SA, Life tables (period 5x5), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     20-24     0.00098  0.00489  2.31   97852     478  487975  5461322  55.81
1975-1979     25-29     0.00090  0.00447  2.39   97374     436  485736  4973347  51.07
1975-1979     30-34     0.00090  0.00448  2.69   96939     435  483689  4487611  46.29
1975-1979     35-39     0.00128  0.00640  2.68   96504     617  481090  4003922  41.49
1975-1979     40-44     0.00206  0.01027  2.76   95887     985  477232  3522832  36.74
1975-1979     45-49     0.00374  0.01856  2.81   94902    1761  470654  3045599  32.09
1975-1979     50-54     0.00597  0.02946  2.68   93141    2743  459329  2574945  27.65
1975-1979     55-59     0.00927  0.04540  2.71   90397    4104  442591  2115616  23.40
1975-1979     60-64     0.01567  0.07555  2.64   86293    6520  416054  1673025  19.39
1975-1979     65-69     0.02433  0.11505  2.64   79774    9178  377196  1256971  15.76
1975-1979     70-74     0.03913  0.17902  2.63   70595   12638  323021   879775  12.46
1975-1979     75-79     0.06223  0.26991  2.54   57957   15643  251375   556754   9.61
1975-1979     80-84     0.09661  0.38974  2.52   42314   16492  170696   305378   7.22
1975-1979     85-89     0.15873  0.55825  2.34   25822   14415   90819   134683   5.22
1975-1979     90-94     0.23283  0.70716  2.22   11407    8066   34646    43863   3.85
1975-1979     95-99     0.34598  0.84102  1.95    3340    2809    8120     9218   2.76
1975-1979    100-104    0.47552  0.92284  1.68     531     490    1031     1097   2.07
1975-1979    105-109    0.61094  0.96387  1.45      41      39      65       67   1.63
1975-1979    110+       0.71703  1.00000  1.39       1       1       2        2   1.39
1980-1984        0      0.00922  0.00914  0.13  100000     914   99205  7586986  75.87
1980-1984      1-4      0.00042  0.00169  1.47   99086     167  395920  7487782  75.57
1980-1984      5-9      0.00027  0.00134  2.37   98918     132  494242  7091862  71.69
1980-1984     10-14     0.00025  0.00122  2.84   98786     121  493667  6597620  66.79
1980-1984     15-19     0.00081  0.00405  2.86   98665     400  492470  6103952  61.87
1980-1984     20-24     0.00090  0.00448  2.38   98265     440  490175  5611482  57.11
1980-1984     25-29     0.00078  0.00388  2.54   97825     379  488191  5121307  52.35
1980-1984     30-34     0.00083  0.00417  2.50   97446     406  486216  4633116  47.55
1980-1984     35-39     0.00112  0.00557  2.74   97040     540  483979  4146900  42.73
1980-1984     40-44     0.00174  0.00866  2.69   96500     836  480572  3662920  37.96
1980-1984     45-49     0.00299  0.01487  2.73   95664    1422  475085  3182348  33.27
1980-1984     50-54     0.00540  0.02664  2.70   94242    2511  465423  2707263  28.73
1980-1984     55-59     0.00869  0.04262  2.71   91731    3909  449682  2241840  24.44
1980-1984     60-64     0.01327  0.06433  2.65   87821    5649  425828  1792158  20.41
1980-1984     65-69     0.02177  0.10354  2.64   82172    8508  390805  1366330  16.63
1980-1984     70-74     0.03409  0.15763  2.61   73664   11612  340576   975525  13.24
1980-1984     75-79     0.05492  0.24229  2.57   62052   15035  273749   634948  10.23
1980-1984     80-84     0.08958  0.36638  2.52   47017   17226  192306   361199   7.68
1980-1984     85-89     0.13916  0.51221  2.42   29791   15259  109653   168894   5.67
1980-1984     90-94     0.21518  0.67328  2.22   14532    9784   45468    59240   4.08
1980-1984     95-99     0.32642  0.82335  1.99    4748    3909   11976    13773   2.90
1980-1984    100-104    0.45732  0.91486  1.72     839     767    1678     1797   2.14
1980-1984    105-109    0.59556  0.96066  1.47      71      69     115      119   1.67
1980-1984    110+       0.70340  1.00000  1.42       3       3       4        4   1.42
1985-1989        0      0.00818  0.00812  0.13  100000     812   99295  7666865  76.67
1985-1989      1-4      0.00047  0.00188  1.57   99188     186  396299  7567569  76.30
1985-1989      5-9      0.00023  0.00117  2.53   99002     115  494724  7171271  72.44
1985-1989     10-14     0.00023  0.00114  2.49   98886     112  494150  6676546  67.52
1985-1989     15-19     0.00083  0.00415  2.90   98774     410  493011  6182396  62.59
1985-1989     20-24     0.00095  0.00472  2.39   98364     464  490612  5689385  57.84
1985-1989     25-29     0.00086  0.00428  2.56   97900     419  488477  5198773  53.10
1985-1989     30-34     0.00086  0.00431  2.55   97481     421  486374  4710296  48.32
1985-1989     35-39     0.00105  0.00521  2.59   97060     506  484081  4223922  43.52
1985-1989     40-44     0.00153  0.00763  2.66   96554     737  481044  3739841  38.73
1985-1989     45-49     0.00262  0.01302  2.70   95817    1248  476215  3258797  34.01
1985-1989     50-54     0.00439  0.02173  2.66   94569    2055  468029  2782581  29.42
1985-1989     55-59     0.00782  0.03844  2.72   92514    3556  454475  2314552  25.02
1985-1989     60-64     0.01221  0.05937  2.67   88958    5281  432482  1860077  20.91
1985-1989     65-69     0.01944  0.09289  2.62   83677    7773  399861  1427595  17.06
1985-1989     70-74     0.03247  0.15073  2.63   75904   11441  352400  1027734  13.54
1985-1989     75-79     0.05191  0.23073  2.59   64463   14874  286534   675333  10.48
1985-1989     80-84     0.08536  0.35245  2.53   49589   17478  204748   388799   7.84
1985-1989     85-89     0.13643  0.50286  2.39   32112   16148  118362   184051   5.73
1985-1989     90-94     0.21367  0.67338  2.25   15964   10750   50309    65689   4.11
1985-1989     95-99     0.31999  0.81713  2.01    5214    4261   13315    15380   2.95
1985-1989    100-104    0.45188  0.91249  1.73     954     870    1925     2065   2.17
1985-1989    105-109    0.59354  0.96046  1.48      83      80     135      140   1.67
1985-1989    110+       0.70570  1.00000  1.42       3       3       5        5   1.42
1990-1994        0      0.00601  0.00598  0.14  100000     598   99484  7774251  77.74
1990-1994      1-4      0.00031  0.00124  1.71   99402     123  397326  7674767  77.21
1990-1994      5-9      0.00021  0.00105  2.36   99279     105  496118  7277441  73.30
1990-1994     10-14     0.00021  0.00105  2.93   99174     105  495655  6781322  68.38
1990-1994     15-19     0.00063  0.00314  2.92   99070     312  494700  6285668  63.45
1990-1994     20-24     0.00090  0.00448  2.46   98758     443  492665  5790968  58.64
1990-1994     25-29     0.00092  0.00460  2.45   98315     452  490425  5298303  53.89
1990-1994     30-34     0.00098  0.00491  2.49   97863     481  488108  4807878  49.13
1990-1994     35-39     0.00115  0.00573  2.61   97383     558  485582  4319770  44.36
1990-1994     40-44     0.00142  0.00708  2.63   96825     685  482502  3834188  39.60
1990-1994     45-49     0.00222  0.01104  2.66   96140    1061  478216  3351686  34.86
1990-1994     50-54     0.00399  0.01975  2.66   95079    1877  470995  2873470  30.22
1990-1994     55-59     0.00639  0.03149  2.71   93201    2935  459277  2402474  25.78
1990-1994     60-64     0.01094  0.05335  2.71   90266    4815  440284  1943197  21.53
1990-1994     65-69     0.01846  0.08842  2.61   85451    7555  409221  1502913  17.59
1990-1994     70-74     0.02885  0.13502  2.63   77895   10518  364531  1093691  14.04
1990-1994     75-79     0.04811  0.21572  2.61   67378   14535  302136   729160  10.82
1990-1994     80-84     0.08108  0.33803  2.54   52843   17862  220305   427024   8.08
1990-1994     85-89     0.13079  0.48948  2.43   34980   17122  130912   206719   5.91
1990-1994     90-94     0.20483  0.65619  2.26   17858   11718   57210    75806   4.24
1990-1994     95-99     0.31031  0.80697  2.03    6140    4955   15966    18596   3.03
1990-1994    100-104    0.44015  0.90652  1.76    1185    1074    2441     2630   2.22
1990-1994    105-109    0.58190  0.95783  1.50     111     106     182      189   1.71
1990-1994    110+       0.69563  1.00000  1.44       5       5       7        7   1.44
1995-1999        0      0.00477  0.00475  0.14  100000     475   99591  7899098  78.99
1995-1999      1-4      0.00029  0.00115  1.87   99525     115  397855  7799507  78.37
1995-1999      5-9      0.00019  0.00094  2.48   99410      94  496813  7401653  74.46
1995-1999     10-14     0.00019  0.00097  2.91   99316      96  496380  6904839  69.52
1995-1999     15-19     0.00061  0.00305  2.91   99220     303  495467  6408459  64.59
1995-1999     20-24     0.00078  0.00388  2.53   98917     383  493641  5912992  59.78
1995-1999     25-29     0.00085  0.00424  2.31   98534     418  491547  5419351  55.00
1995-1999     30-34     0.00102  0.00509  2.55   98116     500  489357  4927804  50.22
1995-1999     35-39     0.00115  0.00575  2.51   97617     562  486684  4438446  45.47
1995-1999     40-44     0.00154  0.00766  2.66   97055     743  483536  3951762  40.72
1995-1999     45-49     0.00209  0.01042  2.63   96312    1003  479178  3468227  36.01
1995-1999     50-54     0.00333  0.01650  2.66   95308    1573  472865  2989049  31.36
1995-1999     55-59     0.00536  0.02646  2.67   93736    2480  462898  2516184  26.84
1995-1999     60-64     0.00912  0.04467  2.72   91256    4076  446965  2053286  22.50
1995-1999     65-69     0.01586  0.07651  2.70   87179    6670  420549  1606321  18.43
1995-1999     70-74     0.02550  0.12024  2.63   80510    9680  379632  1185772  14.73
1995-1999     75-79     0.04165  0.18961  2.64   70829   13430  322405   806140  11.38
1995-1999     80-84     0.07382  0.31301  2.57   57400   17967  243393   483735   8.43
1995-1999     85-89     0.12429  0.47332  2.48   39433   18664  150164   240342   6.09
1995-1999     90-94     0.19685  0.64329  2.31   20769   13360   67869    90178   4.34
1995-1999     95-99     0.31157  0.80944  2.03    7408    5997   19247    22310   3.01
1995-1999    100-104    0.45065  0.91272  1.74    1412    1288    2859     3063   2.17
1995-1999    105-109    0.60145  0.96264  1.47     123     119     197      204   1.65
1995-1999    110+       0.72036  1.00000  1.39       5       5       6        6   1.39
2000-2004        0      0.00422  0.00421  0.14  100000     421   99639  8010369  80.10
2000-2004      1-4      0.00029  0.00114  1.57   99579     113  398042  7910730  79.44
2000-2004      5-9      0.00017  0.00085  2.45   99466      85  497114  7512688  75.53
2000-2004     10-14     0.00017  0.00087  2.62   99381      86  496701  7015575  70.59
2000-2004     15-19     0.00045  0.00227  2.76   99295     225  495972  6518874  65.65
2000-2004     20-24     0.00069  0.00342  2.45   99070     339  494483  6022902  60.79
2000-2004     25-29     0.00083  0.00414  2.56   98731     409  492656  5528418  55.99
2000-2004     30-34     0.00090  0.00450  2.52   98322     443  490511  5035762  51.22
2000-2004     35-39     0.00111  0.00556  2.69   97879     544  488141  4545251  46.44
2000-2004     40-44     0.00147  0.00733  2.64   97335     714  484989  4057110  41.68
2000-2004     45-49     0.00215  0.01071  2.59   96621    1034  480617  3572121  36.97
2000-2004     50-54     0.00320  0.01589  2.64   95587    1519  474351  3091504  32.34
2000-2004     55-59     0.00501  0.02475  2.70   94068    2328  464991  2617153  27.82
2000-2004     60-64     0.00751  0.03690  2.65   91740    3385  450759  2152163  23.46
2000-2004     65-69     0.01287  0.06251  2.71   88355    5523  429109  1701404  19.26
2000-2004     70-74     0.02167  0.10312  2.66   82832    8541  394191  1272295  15.36
2000-2004     75-79     0.03755  0.17256  2.65   74291   12820  341354   878104  11.82
2000-2004     80-84     0.06659  0.28702  2.60   61471   17644  264960   536750   8.73
2000-2004     85-89     0.11905  0.45779  2.48   43828   20064  168530   271790   6.20
2000-2004     90-94     0.19658  0.64158  2.29   23764   15246   77556   103260   4.35
2000-2004     95-99     0.31043  0.80879  2.04    8518    6889   22191    25704   3.02
2000-2004    100-104    0.45338  0.91440  1.74    1629    1489    3285     3513   2.16
2000-2004    105-109    0.60779  0.96412  1.46     139     134     221      228   1.64
2000-2004    110+       0.72882  1.00000  1.37       5       5       7        7   1.37
2005-2009        0      0.00391  0.00390  0.14  100000     390   99665  8123962  81.24
2005-2009      1-4      0.00027  0.00106  1.57   99610     106  398184  8024296  80.56
2005-2009      5-9      0.00016  0.00080  2.18   99504      80  497298  7626113  76.64
2005-2009     10-14     0.00015  0.00075  2.47   99425      74  496935  7128815  71.70
2005-2009     15-19     0.00038  0.00191  2.95   99350     189  496364  6631880  66.75
2005-2009     20-24     0.00053  0.00266  2.61   99161     264  495175  6135515  61.87
2005-2009     25-29     0.00066  0.00330  2.60   98897     326  493705  5640341  57.03
2005-2009     30-34     0.00086  0.00428  2.58   98571     421  491835  5146636  52.21
2005-2009     35-39     0.00103  0.00513  2.65   98150     503  489564  4654801  47.43
2005-2009     40-44     0.00151  0.00754  2.64   97647     737  486494  4165237  42.66
2005-2009     45-49     0.00207  0.01029  2.69   96910     997  482246  3678743  37.96
2005-2009     50-54     0.00305  0.01515  2.63   95913    1453  476116  3196497  33.33
2005-2009     55-59     0.00448  0.02219  2.65   94460    2096  467380  2720382  28.80
2005-2009     60-64     0.00699  0.03439  2.65   92364    3176  454338  2253002  24.39
2005-2009     65-69     0.01112  0.05419  2.67   89187    4833  434673  1798663  20.17
2005-2009     70-74     0.01794  0.08614  2.70   84354    7266  405036  1363990  16.17
2005-2009     75-79     0.03235  0.15041  2.67   77088   11595  358441   958954  12.44
2005-2009     80-84     0.05907  0.25911  2.63   65493   16970  287264   600514   9.17
2005-2009     85-89     0.11058  0.43396  2.52   48523   21057  190418   313249   6.46
2005-2009     90-94     0.18712  0.62375  2.33   27466   17132   91555   122831   4.47
2005-2009     95-99     0.30851  0.80797  2.05   10334    8350   27064    31277   3.03
2005-2009    100-104    0.46092  0.91886  1.73    1984    1823    3956     4212   2.12
2005-2009    105-109    0.62481  0.96779  1.43     161     156     249      256   1.59
2005-2009    110+       0.75072  1.00000  1.33       5       5       7        7   1.33
2010-2014        0      0.00310  0.00309  0.14  100000     309   99735  8214744  82.15
2010-2014      1-4      0.00022  0.00089  1.60   99691      89  398552  8115009  81.40
2010-2014      5-9      0.00018  0.00089  2.47   99602      89  497788  7716458  77.47
2010-2014     10-14     0.00014  0.00072  2.42   99514      71  497384  7218670  72.54
2010-2014     15-19     0.00032  0.00161  2.74   99442     160  496849  6721285  67.59
2010-2014     20-24     0.00037  0.00187  2.53   99282     186  495951  6224436  62.69
2010-2014     25-29     0.00049  0.00243  2.70   99096     240  494928  5728485  57.81
2010-2014     30-34     0.00070  0.00349  2.66   98856     345  493468  5233557  52.94
2010-2014     35-39     0.00101  0.00504  2.70   98510     497  491407  4740089  48.12
2010-2014     40-44     0.00147  0.00734  2.63   98014     720  488364  4248681  43.35
2010-2014     45-49     0.00207  0.01031  2.66   97294    1003  484120  3760317  38.65
2010-2014     50-54     0.00297  0.01476  2.59   96291    1422  478027  3276197  34.02
2010-2014     55-59     0.00424  0.02098  2.55   94869    1990  469465  2798170  29.50
2010-2014     60-64     0.00644  0.03170  2.61   92879    2944  457367  2328705  25.07
2010-2014     65-69     0.00953  0.04660  2.66   89935    4191  439881  1871338  20.81
2010-2014     70-74     0.01609  0.07756  2.68   85744    6650  413312  1431457  16.69
2010-2014     75-79     0.02880  0.13504  2.69   79094   10681  370829  1018145  12.87
2010-2014     80-84     0.05365  0.23814  2.64   68413   16292  303672   647316   9.46
2010-2014     85-89     0.10321  0.41265  2.57   52121   21508  208394   343644   6.59
2010-2014     90-94     0.18914  0.62995  2.35   30613   19285  101961   135250   4.42
2010-2014     95-99     0.31848  0.82008  2.04   11328    9290   29170    33289   2.94
2010-2014    100-104    0.48560  0.93050  1.69    2038    1897    3906     4119   2.02
2010-2014    105-109    0.66047  0.97403  1.38     142     138     209      214   1.51
2010-2014    110+       0.78864  1.00000  1.27       4       4       5        5   1.27
2015-2019        0      0.00298  0.00297  0.14  100000     297   99746  8274734  82.75
2015-2019      1-4      0.00019  0.00075  1.49   99703      75  398625  8174988  81.99
2015-2019      5-9      0.00015  0.00073  2.53   99628      73  497960  7776363  78.05
2015-2019     10-14     0.00017  0.00085  2.61   99555      84  497574  7278403  73.11
2015-2019     15-19     0.00029  0.00145  2.83   99471     144  497041  6780829  68.17
2015-2019     20-24     0.00040  0.00199  2.62   99326     198  496162  6283788  63.26
2015-2019     25-29     0.00047  0.00235  2.50   99129     233  495062  5787626  58.38
2015-2019     30-34     0.00068  0.00338  2.64   98896     334  493689  5292564  53.52
2015-2019     35-39     0.00087  0.00433  2.67   98562     427  491812  4798874  48.69
2015-2019     40-44     0.00132  0.00658  2.69   98134     646  489178  4307063  43.89
2015-2019     45-49     0.00204  0.01013  2.67   97488     988  485141  3817885  39.16
2015-2019     50-54     0.00307  0.01526  2.61   96501    1472  478991  3332744  34.54
2015-2019     55-59     0.00425  0.02106  2.65   95028    2002  470433  2853753  30.03
2015-2019     60-64     0.00651  0.03206  2.62   93027    2982  458049  2383320  25.62
2015-2019     65-69     0.00927  0.04534  2.64   90045    4082  440598  1925271  21.38
2015-2019     70-74     0.01481  0.07156  2.66   85962    6151  415409  1484674  17.27
2015-2019     75-79     0.02587  0.12203  2.68   79811    9740  376489  1069265  13.40
2015-2019     80-84     0.04983  0.22307  2.65   70072   15631  313658   692776   9.89
2015-2019     85-89     0.09358  0.38086  2.56   54441   20735  221566   379118   6.96
2015-2019     90-94     0.17390  0.59765  2.38   33706   20144  115842   157552   4.67
2015-2019     95-99     0.30144  0.80206  2.08   13562   10877   36085    41710   3.08
2015-2019    100-104    0.46695  0.92288  1.72    2684    2477    5305     5625   2.10
2015-2019    105-109    0.64476  0.97173  1.41     207     201     312      320   1.54
2015-2019    110+       0.77759  1.00000  1.29       6       6       8        8   1.29
