SA, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1974       54               124.00          265.00          389.00
1971-1974       55               130.00          274.00          404.00
1971-1974       56               152.00          330.00          482.00
1971-1974       57               147.00          365.00          512.00
1971-1974       58               176.00          404.00          580.00
1971-1974       59               197.00          407.00          604.00
1971-1974       60               190.00          448.00          638.00
1971-1974       61               219.00          419.00          638.00
1971-1974       62               248.00          456.00          704.00
1971-1974       63               228.00          483.00          711.00
1971-1974       64               257.00          496.00          753.00
1971-1974       65               251.00          526.00          777.00
1971-1974       66               259.00          493.00          752.00
1971-1974       67               301.00          604.00          905.00
1971-1974       68               303.00          586.00          889.00
1971-1974       69               346.00          578.00          924.00
1971-1974       70               364.00          550.00          914.00
1971-1974       71               403.00          604.00         1007.00
1971-1974       72               394.00          593.00          987.00
1971-1974       73               423.00          610.00         1033.00
1971-1974       74               465.00          574.00         1039.00
1971-1974       75               463.00          561.00         1024.00
1971-1974       76               538.00          533.00         1071.00
1971-1974       77               523.00          528.00         1051.00
1971-1974       78               580.00          546.00         1126.00
1971-1974       79               605.00          520.00         1125.00
1971-1974       80               560.00          518.00         1078.00
1971-1974       81               606.00          507.00         1113.00
1971-1974       82               635.00          493.00         1128.00
1971-1974       83               574.00          499.00         1073.00
1971-1974       84               576.00          421.00          997.00
1971-1974       85               552.00          426.00          978.00
1971-1974       86               544.00          358.00          902.00
1971-1974       87               461.00          306.00          767.00
1971-1974       88               443.00          225.00          668.00
1971-1974       89               395.00          208.00          603.00
1971-1974       90               319.00          152.00          471.00
1971-1974       91               249.00          114.00          363.00
1971-1974       92               214.00           98.00          312.00
1971-1974       93               164.00           72.00          236.00
1971-1974       94               124.00           54.00          178.00
1971-1974       95               104.00           38.00          142.00
1971-1974       96                57.00           15.00           72.00
1971-1974       97                48.00           12.00           60.00
1971-1974       98                43.00           11.00           54.00
1971-1974       99                22.00           11.00           33.00
1971-1974      100                18.28            4.34           22.62
1971-1974      101                12.15            1.97           14.12
1971-1974      102                 7.49            0.68            8.17
1971-1974      103                 4.45            0.00            4.45
1971-1974      104                 1.90            0.00            1.90
1971-1974      105                 0.75            0.00            0.75
1971-1974      106                 0.00            0.00            0.00
1971-1974      107                 0.00            0.00            0.00
1971-1974      108                 0.00            0.00            0.00
1971-1974      109                 0.00            0.00            0.00
1971-1974      110+                0.00            0.00            0.00
1975-1979        0               467.00          622.00         1089.00
1975-1979        1                30.00           60.00           90.00
1975-1979        2                20.00           41.00           61.00
1975-1979        3                17.00           34.00           51.00
1975-1979        4                20.00           21.00           41.00
1975-1979        5                19.00           20.00           39.00
1975-1979        6                15.00           14.00           29.00
1975-1979        7                10.00           15.00           25.00
1975-1979        8                17.00           20.00           37.00
1975-1979        9                11.00           17.00           28.00
1975-1979       10                 8.00            9.00           17.00
1975-1979       11                13.00           20.00           33.00
1975-1979       12                12.00           14.00           26.00
1975-1979       13                20.00           13.00           33.00
1975-1979       14                14.00           27.00           41.00
1975-1979       15                20.00           33.00           53.00
1975-1979       16                26.00           82.00          108.00
1975-1979       17                27.00           98.00          125.00
1975-1979       18                42.00          129.00          171.00
1975-1979       19                35.00          108.00          143.00
1975-1979       20                32.00           96.00          128.00
1975-1979       21                27.00           91.00          118.00
1975-1979       22                19.00          104.00          123.00
1975-1979       23                19.00           70.00           89.00
1975-1979       24                22.00           60.00           82.00
1975-1979       25                16.00           90.00          106.00
1975-1979       26                26.00           76.00          102.00
1975-1979       27                26.00           65.00           91.00
1975-1979       28                23.00           63.00           86.00
1975-1979       29                19.00           70.00           89.00
1975-1979       30                12.00           58.00           70.00
1975-1979       31                28.00           58.00           86.00
1975-1979       32                21.00           71.00           92.00
1975-1979       33                31.00           45.00           76.00
1975-1979       34                39.00           54.00           93.00
1975-1979       35                26.00           56.00           82.00
1975-1979       36                30.00           63.00           93.00
1975-1979       37                33.00           65.00           98.00
1975-1979       38                34.00           59.00           93.00
1975-1979       39                36.00           79.00          115.00
1975-1979       40                47.00           57.00          104.00
1975-1979       41                47.00           83.00          130.00
1975-1979       42                50.00           89.00          139.00
1975-1979       43                51.00           95.00          146.00
1975-1979       44                72.00          107.00          179.00
1975-1979       45                51.00          108.00          159.00
1975-1979       46                72.00          161.00          233.00
1975-1979       47                83.00          171.00          254.00
1975-1979       48               104.00          238.00          342.00
1975-1979       49               114.00          230.00          344.00
1975-1979       50               129.00          241.00          370.00
1975-1979       51               132.00          256.00          388.00
1975-1979       52               155.00          289.00          444.00
1975-1979       53               181.00          301.00          482.00
1975-1979       54               180.00          337.00          517.00
1975-1979       55               194.00          334.00          528.00
1975-1979       56               196.00          390.00          586.00
1975-1979       57               178.00          390.00          568.00
1975-1979       58               183.00          437.00          620.00
1975-1979       59               235.00          485.00          720.00
1975-1979       60               230.00          530.00          760.00
1975-1979       61               271.00          521.00          792.00
1975-1979       62               276.00          604.00          880.00
1975-1979       63               294.00          665.00          959.00
1975-1979       64               368.00          616.00          984.00
1975-1979       65               341.00          708.00         1049.00
1975-1979       66               354.00          711.00         1065.00
1975-1979       67               414.00          782.00         1196.00
1975-1979       68               368.00          699.00         1067.00
1975-1979       69               444.00          780.00         1224.00
1975-1979       70               505.00          729.00         1234.00
1975-1979       71               468.00          743.00         1211.00
1975-1979       72               488.00          779.00         1267.00
1975-1979       73               516.00          789.00         1305.00
1975-1979       74               573.00          788.00         1361.00
1975-1979       75               600.00          752.00         1352.00
1975-1979       76               651.00          735.00         1386.00
1975-1979       77               653.00          720.00         1373.00
1975-1979       78               668.00          685.00         1353.00
1975-1979       79               702.00          626.00         1328.00
1975-1979       80               714.00          550.00         1264.00
1975-1979       81               702.00          578.00         1280.00
1975-1979       82               735.00          545.00         1280.00
1975-1979       83               747.00          542.00         1289.00
1975-1979       84               782.00          507.00         1289.00
1975-1979       85               748.00          455.00         1203.00
1975-1979       86               768.00          394.00         1162.00
1975-1979       87               710.00          388.00         1098.00
1975-1979       88               544.00          315.00          859.00
1975-1979       89               506.00          280.00          786.00
1975-1979       90               436.00          195.00          631.00
1975-1979       91               368.00          181.00          549.00
1975-1979       92               345.00          140.00          485.00
1975-1979       93               262.00          102.00          364.00
1975-1979       94               191.00           63.00          254.00
1975-1979       95               154.00           55.00          209.00
1975-1979       96               103.00           41.00          144.00
1975-1979       97                85.00           28.00          113.00
1975-1979       98                62.00           13.00           75.00
1975-1979       99                43.00           15.00           58.00
1975-1979      100                20.56            9.39           29.95
1975-1979      101                12.74            4.84           17.58
1975-1979      102                 7.85            2.03            9.88
1975-1979      103                 3.99            0.76            4.75
1975-1979      104                 1.56            0.00            1.56
1975-1979      105                 0.30            0.00            0.30
1975-1979      106                 0.00            0.00            0.00
1975-1979      107                 0.00            0.00            0.00
1975-1979      108                 0.00            0.00            0.00
1975-1979      109                 0.00            0.00            0.00
1975-1979      110+                0.00            0.00            0.00
1980-1984        0               354.00          537.00          891.00
1980-1984        1                28.00           40.00           68.00
1980-1984        2                24.00           22.00           46.00
1980-1984        3                14.00           15.00           29.00
1980-1984        4                 4.00           13.00           17.00
1980-1984        5                15.00           16.00           31.00
1980-1984        6                 9.00           19.00           28.00
1980-1984        7                 7.00           15.00           22.00
1980-1984        8                 7.00           18.00           25.00
1980-1984        9                16.00           12.00           28.00
1980-1984       10                 7.00           11.00           18.00
1980-1984       11                11.00           13.00           24.00
1980-1984       12                14.00           11.00           25.00
1980-1984       13                 7.00           30.00           37.00
1980-1984       14                10.00           26.00           36.00
1980-1984       15                27.00           24.00           51.00
1980-1984       16                21.00           53.00           74.00
1980-1984       17                22.00           84.00          106.00
1980-1984       18                35.00           84.00          119.00
1980-1984       19                23.00           95.00          118.00
1980-1984       20                33.00           95.00          128.00
1980-1984       21                21.00           93.00          114.00
1980-1984       22                20.00           64.00           84.00
1980-1984       23                24.00           75.00           99.00
1980-1984       24                27.00           73.00          100.00
1980-1984       25                18.00           68.00           86.00
1980-1984       26                18.00           63.00           81.00
1980-1984       27                21.00           62.00           83.00
1980-1984       28                22.00           69.00           91.00
1980-1984       29                21.00           64.00           85.00
1980-1984       30                18.00           70.00           88.00
1980-1984       31                26.00           66.00           92.00
1980-1984       32                16.00           62.00           78.00
1980-1984       33                32.00           73.00          105.00
1980-1984       34                26.00           55.00           81.00
1980-1984       35                25.00           64.00           89.00
1980-1984       36                41.00           69.00          110.00
1980-1984       37                31.00           46.00           77.00
1980-1984       38                37.00           83.00          120.00
1980-1984       39                47.00           71.00          118.00
1980-1984       40                36.00           79.00          115.00
1980-1984       41                42.00           67.00          109.00
1980-1984       42                44.00           92.00          136.00
1980-1984       43                58.00           82.00          140.00
1980-1984       44                51.00           94.00          145.00
1980-1984       45                56.00          101.00          157.00
1980-1984       46                66.00          121.00          187.00
1980-1984       47                72.00          125.00          197.00
1980-1984       48                71.00          128.00          199.00
1980-1984       49                82.00          171.00          253.00
1980-1984       50                96.00          186.00          282.00
1980-1984       51               116.00          235.00          351.00
1980-1984       52               110.00          231.00          341.00
1980-1984       53               142.00          272.00          414.00
1980-1984       54               135.00          346.00          481.00
1980-1984       55               157.00          331.00          488.00
1980-1984       56               164.00          384.00          548.00
1980-1984       57               178.00          441.00          619.00
1980-1984       58               209.00          509.00          718.00
1980-1984       59               223.00          496.00          719.00
1980-1984       60               237.00          510.00          747.00
1980-1984       61               265.00          559.00          824.00
1980-1984       62               254.00          552.00          806.00
1980-1984       63               273.00          562.00          835.00
1980-1984       64               312.00          590.00          902.00
1980-1984       65               330.00          627.00          957.00
1980-1984       66               358.00          694.00         1052.00
1980-1984       67               400.00          753.00         1153.00
1980-1984       68               438.00          750.00         1188.00
1980-1984       69               459.00          844.00         1303.00
1980-1984       70               515.00          859.00         1374.00
1980-1984       71               509.00          798.00         1307.00
1980-1984       72               554.00          882.00         1436.00
1980-1984       73               543.00          794.00         1337.00
1980-1984       74               558.00          879.00         1437.00
1980-1984       75               603.00          867.00         1470.00
1980-1984       76               638.00          820.00         1458.00
1980-1984       77               636.00          762.00         1398.00
1980-1984       78               635.00          803.00         1438.00
1980-1984       79               675.00          733.00         1408.00
1980-1984       80               695.00          702.00         1397.00
1980-1984       81               751.00          607.00         1358.00
1980-1984       82               747.00          622.00         1369.00
1980-1984       83               708.00          547.00         1255.00
1980-1984       84               759.00          512.00         1271.00
1980-1984       85               693.00          416.00         1109.00
1980-1984       86               736.00          393.00         1129.00
1980-1984       87               731.00          338.00         1069.00
1980-1984       88               649.00          291.00          940.00
1980-1984       89               623.00          280.00          903.00
1980-1984       90               553.00          254.00          807.00
1980-1984       91               432.00          196.00          628.00
1980-1984       92               365.00          152.00          517.00
1980-1984       93               324.00          124.00          448.00
1980-1984       94               274.00           89.00          363.00
1980-1984       95               224.00           77.00          301.00
1980-1984       96               154.00           53.00          207.00
1980-1984       97               121.00           36.00          157.00
1980-1984       98                89.00           25.00          114.00
1980-1984       99                66.00           12.00           78.00
1980-1984      100                39.27           11.05           50.32
1980-1984      101                24.90            6.58           31.48
1980-1984      102                15.47            2.22           17.69
1980-1984      103                 9.35            1.14           10.49
1980-1984      104                 5.42            0.00            5.42
1980-1984      105                 2.57            0.00            2.57
1980-1984      106                 0.00            0.00            0.00
1980-1984      107                 0.00            0.00            0.00
1980-1984      108                 0.00            0.00            0.00
1980-1984      109                 0.00            0.00            0.00
1980-1984      110+                0.00            0.00            0.00
1985-1989        0               336.00          461.00          797.00
1985-1989        1                32.00           47.00           79.00
1985-1989        2                28.00           17.00           45.00
1985-1989        3                12.00           19.00           31.00
1985-1989        4                14.00           17.00           31.00
1985-1989        5                 8.00           13.00           21.00
1985-1989        6                12.00           12.00           24.00
1985-1989        7                 9.00           15.00           24.00
1985-1989        8                11.00            9.00           20.00
1985-1989        9                 9.00           15.00           24.00
1985-1989       10                11.00           13.00           24.00
1985-1989       11                12.00           11.00           23.00
1985-1989       12                 5.00           12.00           17.00
1985-1989       13                13.00           13.00           26.00
1985-1989       14                 8.00           18.00           26.00
1985-1989       15                16.00           35.00           51.00
1985-1989       16                14.00           50.00           64.00
1985-1989       17                26.00           97.00          123.00
1985-1989       18                39.00           79.00          118.00
1985-1989       19                26.00           95.00          121.00
1985-1989       20                31.00           95.00          126.00
1985-1989       21                24.00           76.00          100.00
1985-1989       22                28.00           78.00          106.00
1985-1989       23                27.00           80.00          107.00
1985-1989       24                27.00           71.00           98.00
1985-1989       25                17.00           73.00           90.00
1985-1989       26                30.00           71.00          101.00
1985-1989       27                30.00           75.00          105.00
1985-1989       28                28.00           77.00          105.00
1985-1989       29                32.00           70.00          102.00
1985-1989       30                20.00           68.00           88.00
1985-1989       31                33.00           65.00           98.00
1985-1989       32                35.00           73.00          108.00
1985-1989       33                26.00           56.00           82.00
1985-1989       34                35.00           68.00          103.00
1985-1989       35                29.00           83.00          112.00
1985-1989       36                40.00           65.00          105.00
1985-1989       37                41.00           65.00          106.00
1985-1989       38                34.00           67.00          101.00
1985-1989       39                58.00           80.00          138.00
1985-1989       40                44.00           83.00          127.00
1985-1989       41                48.00           90.00          138.00
1985-1989       42                57.00          101.00          158.00
1985-1989       43                57.00           94.00          151.00
1985-1989       44                46.00           94.00          140.00
1985-1989       45                66.00           98.00          164.00
1985-1989       46                72.00          110.00          182.00
1985-1989       47                76.00          117.00          193.00
1985-1989       48                72.00          134.00          206.00
1985-1989       49                88.00          134.00          222.00
1985-1989       50               108.00          144.00          252.00
1985-1989       51               102.00          178.00          280.00
1985-1989       52               113.00          168.00          281.00
1985-1989       53                91.00          198.00          289.00
1985-1989       54               111.00          231.00          342.00
1985-1989       55               122.00          262.00          384.00
1985-1989       56               166.00          287.00          453.00
1985-1989       57               165.00          372.00          537.00
1985-1989       58               189.00          396.00          585.00
1985-1989       59               214.00          464.00          678.00
1985-1989       60               229.00          471.00          700.00
1985-1989       61               226.00          528.00          754.00
1985-1989       62               298.00          539.00          837.00
1985-1989       63               342.00          567.00          909.00
1985-1989       64               338.00          638.00          976.00
1985-1989       65               387.00          750.00         1137.00
1985-1989       66               362.00          698.00         1060.00
1985-1989       67               421.00          695.00         1116.00
1985-1989       68               394.00          663.00         1057.00
1985-1989       69               466.00          778.00         1244.00
1985-1989       70               491.00          803.00         1294.00
1985-1989       71               535.00          844.00         1379.00
1985-1989       72               613.00          881.00         1494.00
1985-1989       73               660.00         1015.00         1675.00
1985-1989       74               695.00          916.00         1611.00
1985-1989       75               711.00         1007.00         1718.00
1985-1989       76               720.00          950.00         1670.00
1985-1989       77               745.00          929.00         1674.00
1985-1989       78               787.00          916.00         1703.00
1985-1989       79               837.00          876.00         1713.00
1985-1989       80               827.00          784.00         1611.00
1985-1989       81               732.00          842.00         1574.00
1985-1989       82               806.00          756.00         1562.00
1985-1989       83               846.00          702.00         1548.00
1985-1989       84               794.00          593.00         1387.00
1985-1989       85               815.00          566.00         1381.00
1985-1989       86               802.00          456.00         1258.00
1985-1989       87               755.00          463.00         1218.00
1985-1989       88               669.00          351.00         1020.00
1985-1989       89               667.00          298.00          965.00
1985-1989       90               603.00          262.00          865.00
1985-1989       91               530.00          238.00          768.00
1985-1989       92               490.00          197.00          687.00
1985-1989       93               433.00          143.00          576.00
1985-1989       94               344.00          130.00          474.00
1985-1989       95               292.00           85.00          377.00
1985-1989       96               212.00           49.00          261.00
1985-1989       97               177.00           54.00          231.00
1985-1989       98               101.00           28.00          129.00
1985-1989       99                70.00           18.00           88.00
1985-1989      100                53.97           16.00           69.97
1985-1989      101                35.21           10.01           45.22
1985-1989      102                22.00            6.65           28.65
1985-1989      103                13.26            4.13           17.39
1985-1989      104                 7.87            1.86            9.73
1985-1989      105                 4.03            0.31            4.34
1985-1989      106                 1.65            0.00            1.65
1985-1989      107                 0.00            0.00            0.00
1985-1989      108                 0.00            0.00            0.00
1985-1989      109                 0.00            0.00            0.00
1985-1989      110+                0.00            0.00            0.00
1990-1994        0               251.00          339.00          590.00
1990-1994        1                21.00           24.00           45.00
1990-1994        2                15.00           16.00           31.00
1990-1994        3                11.00           12.00           23.00
1990-1994        4                 9.00           15.00           24.00
1990-1994        5                 9.00           11.00           20.00
1990-1994        6                14.00           13.00           27.00
1990-1994        7                14.00           11.00           25.00
1990-1994        8                 8.00            9.00           17.00
1990-1994        9                11.00            7.00           18.00
1990-1994       10                 6.00            4.00           10.00
1990-1994       11                10.00            9.00           19.00
1990-1994       12                13.00           10.00           23.00
1990-1994       13                 9.00           13.00           22.00
1990-1994       14                15.00           15.00           30.00
1990-1994       15                13.00           16.00           29.00
1990-1994       16                15.00           40.00           55.00
1990-1994       17                25.00           45.00           70.00
1990-1994       18                23.00           62.00           85.00
1990-1994       19                29.00           62.00           91.00
1990-1994       20                26.00           79.00          105.00
1990-1994       21                25.00           89.00          114.00
1990-1994       22                15.00           73.00           88.00
1990-1994       23                23.00           85.00          108.00
1990-1994       24                24.00           71.00           95.00
1990-1994       25                24.00           75.00           99.00
1990-1994       26                26.00           90.00          116.00
1990-1994       27                28.00           72.00          100.00
1990-1994       28                30.00           67.00           97.00
1990-1994       29                33.00           70.00          103.00
1990-1994       30                28.00           86.00          114.00
1990-1994       31                37.00           83.00          120.00
1990-1994       32                41.00           83.00          124.00
1990-1994       33                36.00           72.00          108.00
1990-1994       34                34.00           81.00          115.00
1990-1994       35                51.00           81.00          132.00
1990-1994       36                31.00           81.00          112.00
1990-1994       37                43.00           75.00          118.00
1990-1994       38                41.00           86.00          127.00
1990-1994       39                50.00          103.00          153.00
1990-1994       40                42.00           82.00          124.00
1990-1994       41                57.00           97.00          154.00
1990-1994       42                64.00           99.00          163.00
1990-1994       43                59.00           93.00          152.00
1990-1994       44                64.00          107.00          171.00
1990-1994       45                69.00          123.00          192.00
1990-1994       46                70.00          130.00          200.00
1990-1994       47                72.00          141.00          213.00
1990-1994       48                70.00          130.00          200.00
1990-1994       49                88.00          129.00          217.00
1990-1994       50                99.00          153.00          252.00
1990-1994       51               107.00          167.00          274.00
1990-1994       52               111.00          188.00          299.00
1990-1994       53               120.00          203.00          323.00
1990-1994       54               108.00          196.00          304.00
1990-1994       55               145.00          208.00          353.00
1990-1994       56               129.00          217.00          346.00
1990-1994       57               146.00          284.00          430.00
1990-1994       58               139.00          286.00          425.00
1990-1994       59               178.00          324.00          502.00
1990-1994       60               210.00          328.00          538.00
1990-1994       61               200.00          424.00          624.00
1990-1994       62               235.00          452.00          687.00
1990-1994       63               305.00          527.00          832.00
1990-1994       64               292.00          592.00          884.00
1990-1994       65               347.00          671.00         1018.00
1990-1994       66               423.00          741.00         1164.00
1990-1994       67               422.00          730.00         1152.00
1990-1994       68               474.00          770.00         1244.00
1990-1994       69               468.00          830.00         1298.00
1990-1994       70               503.00          880.00         1383.00
1990-1994       71               558.00          911.00         1469.00
1990-1994       72               576.00          936.00         1512.00
1990-1994       73               606.00          926.00         1532.00
1990-1994       74               657.00          878.00         1535.00
1990-1994       75               694.00          927.00         1621.00
1990-1994       76               760.00          952.00         1712.00
1990-1994       77               798.00         1081.00         1879.00
1990-1994       78               844.00          990.00         1834.00
1990-1994       79               915.00         1037.00         1952.00
1990-1994       80               986.00          963.00         1949.00
1990-1994       81               930.00          909.00         1839.00
1990-1994       82               958.00          953.00         1911.00
1990-1994       83               984.00          833.00         1817.00
1990-1994       84               961.00          765.00         1726.00
1990-1994       85               955.00          661.00         1616.00
1990-1994       86               865.00          672.00         1537.00
1990-1994       87               884.00          526.00         1410.00
1990-1994       88               791.00          427.00         1218.00
1990-1994       89               734.00          436.00         1170.00
1990-1994       90               661.00          323.00          984.00
1990-1994       91               632.00          260.00          892.00
1990-1994       92               564.00          205.00          769.00
1990-1994       93               457.00          175.00          632.00
1990-1994       94               401.00          118.00          519.00
1990-1994       95               307.00           90.00          397.00
1990-1994       96               290.00           60.00          350.00
1990-1994       97               219.00           63.00          282.00
1990-1994       98               162.00           45.00          207.00
1990-1994       99               114.00           21.00          135.00
1990-1994      100                77.16           17.58           94.74
1990-1994      101                52.83           11.57           64.40
1990-1994      102                34.75            7.41           42.16
1990-1994      103                22.45            3.90           26.35
1990-1994      104                14.07            2.15           16.22
1990-1994      105                 8.53            1.14            9.67
1990-1994      106                 5.05            0.27            5.32
1990-1994      107                 1.87            0.00            1.87
1990-1994      108                 0.28            0.00            0.28
1990-1994      109                 0.00            0.00            0.00
1990-1994      110+                0.00            0.00            0.00
1995-1999        0               168.01          276.02          444.03
1995-1999        1                12.00           20.01           32.01
1995-1999        2                12.01           18.00           30.01
1995-1999        3                 3.00           20.00           23.00
1995-1999        4                11.00           15.01           26.01
1995-1999        5                 4.00           14.00           18.00
1995-1999        6                10.00           10.00           20.00
1995-1999        7                 8.00           10.00           18.00
1995-1999        8                 8.00           14.00           22.00
1995-1999        9                 6.01           10.01           16.02
1995-1999       10                 9.00            6.00           15.00
1995-1999       11                 8.00            6.00           14.00
1995-1999       12                 7.00           10.00           17.00
1995-1999       13                 4.00           15.00           19.00
1995-1999       14                19.00           14.00           33.00
1995-1999       15                13.00           21.00           34.00
1995-1999       16                18.01           40.01           58.02
1995-1999       17                11.01           34.00           45.01
1995-1999       18                31.01           49.00           80.01
1995-1999       19                17.00           65.00           82.00
1995-1999       20                21.00           55.01           76.01
1995-1999       21                25.00           47.01           72.01
1995-1999       22                15.00           69.00           84.00
1995-1999       23                13.00           56.01           69.01
1995-1999       24                17.00           73.00           90.00
1995-1999       25                32.01           68.00          100.01
1995-1999       26                36.01           75.00          111.01
1995-1999       27                20.00           65.00           85.00
1995-1999       28                20.00           73.00           93.00
1995-1999       29                13.00           55.00           68.00
1995-1999       30                29.01           70.00           99.01
1995-1999       31                29.01           67.00           96.01
1995-1999       32                32.00          101.01          133.01
1995-1999       33                38.01           87.01          125.02
1995-1999       34                29.00           79.01          108.01
1995-1999       35                45.00           92.00          137.00
1995-1999       36                50.00           81.01          131.01
1995-1999       37                47.01           85.00          132.01
1995-1999       38                43.01           91.01          134.02
1995-1999       39                43.00           95.00          138.00
1995-1999       40                55.00           91.01          146.01
1995-1999       41                59.00          109.01          168.01
1995-1999       42                48.01          103.00          151.01
1995-1999       43                76.00          108.01          184.01
1995-1999       44                60.00          137.01          197.01
1995-1999       45                80.00          111.01          191.01
1995-1999       46                80.01          134.01          214.02
1995-1999       47                83.00          130.00          213.00
1995-1999       48                92.01          149.01          241.02
1995-1999       49                93.01          150.00          243.01
1995-1999       50                93.01          173.01          266.02
1995-1999       51               104.00          203.01          307.01
1995-1999       52               109.01          205.01          314.02
1995-1999       53               119.01          183.01          302.02
1995-1999       54               133.01          180.01          313.02
1995-1999       55               123.01          203.02          326.03
1995-1999       56               146.02          237.02          383.04
1995-1999       57               138.01          215.01          353.02
1995-1999       58               155.01          268.02          423.03
1995-1999       59               164.01          253.02          417.03
1995-1999       60               195.01          304.02          499.03
1995-1999       61               160.01          298.02          458.03
1995-1999       62               208.01          375.02          583.03
1995-1999       63               242.01          374.02          616.03
1995-1999       64               228.03          466.02          694.05
1995-1999       65               255.02          464.03          719.05
1995-1999       66               319.02          546.03          865.05
1995-1999       67               335.03          660.04          995.07
1995-1999       68               382.02          674.04         1056.06
1995-1999       69               415.03          778.06         1193.09
1995-1999       70               473.04          802.05         1275.09
1995-1999       71               471.03          883.06         1354.09
1995-1999       72               590.04          887.06         1477.10
1995-1999       73               617.04          944.06         1561.10
1995-1999       74               671.05          955.07         1626.12
1995-1999       75               704.05         1010.06         1714.11
1995-1999       76               742.05          990.07         1732.12
1995-1999       77               791.06          995.07         1786.13
1995-1999       78               838.06         1026.07         1864.13
1995-1999       79               841.06          999.07         1840.13
1995-1999       80               911.07          973.06         1884.13
1995-1999       81               981.05          975.06         1956.11
1995-1999       82              1033.07         1063.07         2096.14
1995-1999       83              1095.09          950.06         2045.15
1995-1999       84              1103.10          934.07         2037.17
1995-1999       85              1104.08          794.06         1898.14
1995-1999       86              1071.07          764.05         1835.12
1995-1999       87              1069.08          691.05         1760.13
1995-1999       88               994.08          591.04         1585.12
1995-1999       89               964.08          524.03         1488.11
1995-1999       90               782.05          411.03         1193.08
1995-1999       91               737.05          324.03         1061.08
1995-1999       92               739.06          272.02         1011.08
1995-1999       93               557.04          213.02          770.06
1995-1999       94               452.03          163.01          615.04
1995-1999       95               409.03          120.00          529.03
1995-1999       96               304.02           92.00          396.02
1995-1999       97               248.01           68.00          316.01
1995-1999       98               178.01           35.00          213.01
1995-1999       99               129.01           24.00          153.01
1995-1999      100                98.34           20.66          119.00
1995-1999      101                66.60           13.04           79.64
1995-1999      102                44.28            8.01           52.29
1995-1999      103                28.30            4.52           32.82
1995-1999      104                17.47            1.75           19.22
1995-1999      105                10.58            0.00           10.58
1995-1999      106                 6.10            0.00            6.10
1995-1999      107                 2.75            0.00            2.75
1995-1999      108                 0.62            0.00            0.62
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0               169.00          201.01          370.01
2000-2004        1                23.00           20.00           43.00
2000-2004        2                11.00           14.00           25.00
2000-2004        3                 6.00           12.00           18.00
2000-2004        4                 4.00           13.00           17.00
2000-2004        5                 3.00            9.00           12.00
2000-2004        6                12.00           15.00           27.00
2000-2004        7                 3.00            9.00           12.00
2000-2004        8                 7.00            8.00           15.00
2000-2004        9                 6.00           11.00           17.00
2000-2004       10                 9.00           10.00           19.00
2000-2004       11                 3.00            6.00            9.00
2000-2004       12                10.00           11.00           21.00
2000-2004       13                 6.00           12.00           18.00
2000-2004       14                 6.00           14.01           20.01
2000-2004       15                10.00           23.00           33.00
