ACT, Death rates (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1974       80             0.053452        0.052663        0.053211
1971-1974       81             0.067326        0.081826        0.071991
1971-1974       82             0.073488        0.069834        0.072262
1971-1974       83             0.078761        0.117077        0.091968
1971-1974       84             0.113354        0.093886        0.106719
1971-1974       85             0.103875        0.096305        0.101385
1971-1974       86             0.074757        0.124025        0.090583
1971-1974       87             0.195015        0.143332        0.178194
1971-1974       88             0.110706        0.149120        0.124011
1971-1974       89             0.108599        0.138082        0.119327
1971-1974       90             0.073252        0.193043        0.116658
1971-1974       91             0.180836        0.238685        0.201797
1971-1974       92             0.159777        0.308907        0.210617
1971-1974       93             0.140704        0.135135        0.138985
1971-1974       94             0.286408        0.456323        0.334872
1971-1974       95             0.180941        0.583232        0.260933
1971-1974       96             0.102119        1.349325        0.229270
1971-1974       97             0.252738        1.500000        0.319064
1971-1974       98             0.712589        0.000000        0.635593
1971-1974       99             0.000000        0.000000        0.000000
1971-1974      100             0.000000        1.685393        0.870827
1971-1974      101                   .              .              .
1971-1974      102                   .              .              .
1971-1974      103                   .              .              .
1971-1974      104                   .              .              .
1971-1974      105                   .              .              .
1971-1974      106                   .              .              .
1971-1974      107                   .              .              .
1971-1974      108                   .              .              .
1971-1974      109                   .              .              .
1971-1974      110+                  .              .              .
1975-1979        0             0.011401        0.014772        0.013130
1975-1979        1             0.000953        0.001083        0.001020
1975-1979        2             0.001387        0.000527        0.000946
1975-1979        3             0.000447        0.000344        0.000394
1975-1979        4             0.000433        0.000669        0.000553
1975-1979        5             0.000169        0.000410        0.000292
1975-1979        6             0.000171        0.000164        0.000167
1975-1979        7             0.000000        0.000918        0.000470
1975-1979        8             0.000367        0.000603        0.000489
1975-1979        9             0.000291        0.000450        0.000373
1975-1979       10             0.000000        0.000378        0.000195
1975-1979       11             0.001022        0.000491        0.000751
1975-1979       12             0.000206        0.000202        0.000204
1975-1979       13             0.000830        0.000202        0.000512
1975-1979       14             0.000313        0.001404        0.000869
1975-1979       15             0.000420        0.000497        0.000460
1975-1979       16             0.000950        0.001489        0.001228
1975-1979       17             0.000741        0.000691        0.000715
1975-1979       18             0.000520        0.002094        0.001324
1975-1979       19             0.000814        0.002012        0.001416
1975-1979       20             0.000706        0.002048        0.001371
1975-1979       21             0.001097        0.001665        0.001375
1975-1979       22             0.001282        0.001558        0.001417
1975-1979       23             0.000873        0.001645        0.001248
1975-1979       24             0.000378        0.001619        0.000978
1975-1979       25             0.000183        0.001166        0.000660
1975-1979       26             0.001153        0.001301        0.001225
1975-1979       27             0.000779        0.001254        0.001013
1975-1979       28             0.000932        0.001109        0.001020
1975-1979       29             0.000600        0.000662        0.000631
1975-1979       30             0.000715        0.001504        0.001123
1975-1979       31             0.000839        0.001476        0.001169
1975-1979       32             0.000790        0.001376        0.001094
1975-1979       33             0.000853        0.000200        0.000516
1975-1979       34             0.001377        0.001750        0.001568
1975-1979       35             0.001331        0.001161        0.001244
1975-1979       36             0.000762        0.001695        0.001240
1975-1979       37             0.001329        0.001387        0.001359
1975-1979       38             0.001788        0.001986        0.001889
1975-1979       39             0.001874        0.001671        0.001771
1975-1979       40             0.000923        0.002048        0.001500
1975-1979       41             0.002128        0.001680        0.001896
1975-1979       42             0.000525        0.002402        0.001506
1975-1979       43             0.001867        0.003016        0.002472
1975-1979       44             0.002333        0.002415        0.002376
1975-1979       45             0.001566        0.002647        0.002135
1975-1979       46             0.001589        0.002895        0.002272
1975-1979       47             0.002010        0.004587        0.003357
1975-1979       48             0.001815        0.004854        0.003393
1975-1979       49             0.002428        0.005877        0.004209
1975-1979       50             0.003294        0.005583        0.004477
1975-1979       51             0.002955        0.006668        0.004879
1975-1979       52             0.003664        0.005804        0.004773
1975-1979       53             0.001990        0.008364        0.005306
1975-1979       54             0.004416        0.008105        0.006340
1975-1979       55             0.003222        0.011553        0.007575
1975-1979       56             0.008540        0.010190        0.009394
1975-1979       57             0.003863        0.013155        0.008648
1975-1979       58             0.004265        0.010887        0.007664
1975-1979       59             0.006489        0.013297        0.009944
1975-1979       60             0.010605        0.014518        0.012563
1975-1979       61             0.006620        0.020389        0.013413
1975-1979       62             0.009536        0.016711        0.013050
1975-1979       63             0.013174        0.023838        0.018324
1975-1979       64             0.013723        0.030479        0.021810
1975-1979       65             0.010173        0.025488        0.017529
1975-1979       66             0.009917        0.033662        0.021173
1975-1979       67             0.015998        0.032175        0.023727
1975-1979       68             0.013708        0.027841        0.020348
1975-1979       69             0.024318        0.042441        0.032649
1975-1979       70             0.023952        0.036345        0.029509
1975-1979       71             0.027051        0.033222        0.029770
1975-1979       72             0.026846        0.062226        0.042241
1975-1979       73             0.032308        0.051735        0.040732
1975-1979       74             0.037861        0.044240        0.040553
1975-1979       75             0.043480        0.089120        0.062045
1975-1979       76             0.032359        0.081595        0.051303
1975-1979       77             0.054618        0.064672        0.058156
1975-1979       78             0.039107        0.118790        0.065865
1975-1979       79             0.038198        0.083069        0.052714
1975-1979       80             0.053855        0.098573        0.069041
1975-1979       81             0.047172        0.073903        0.055753
1975-1979       82             0.068899        0.100827        0.078602
1975-1979       83             0.074319        0.110211        0.084658
1975-1979       84             0.081986        0.114091        0.091185
1975-1979       85             0.092298        0.124702        0.101981
1975-1979       86             0.098671        0.131587        0.108885
1975-1979       87             0.135079        0.090598        0.120605
1975-1979       88             0.106763        0.114697        0.109435
1975-1979       89             0.153221        0.057372        0.120698
1975-1979       90             0.128376        0.095335        0.117020
1975-1979       91             0.192709        0.136051        0.173447
1975-1979       92             0.177518        0.253417        0.202189
1975-1979       93             0.197470        0.181763        0.192480
1975-1979       94             0.130650        0.301925        0.187324
1975-1979       95             0.207900        0.258131        0.224719
1975-1979       96             0.279492        0.431406        0.323276
1975-1979       97             0.317700        0.000000        0.243535
1975-1979       98             0.262123        0.673653        0.355090
1975-1979       99             0.288323        2.073733        0.506258
1975-1979      100             0.980507              .        0.980507
1975-1979      101             1.076064              .        1.076064
1975-1979      102             2.628763              .        2.628763
1975-1979      103                   .              .              .
1975-1979      104                   .              .              .
1975-1979      105                   .              .              .
1975-1979      106                   .              .              .
1975-1979      107                   .              .              .
1975-1979      108                   .              .              .
1975-1979      109                   .              .              .
1975-1979      110+                  .              .              .
1980-1984        0             0.008727        0.010150        0.009447
1980-1984        1             0.001569        0.001238        0.001401
1980-1984        2             0.000390        0.001031        0.000717
1980-1984        3             0.000386        0.000374        0.000380
1980-1984        4             0.000575        0.000549        0.000562
1980-1984        5             0.000284        0.000808        0.000553
1980-1984        6             0.000834        0.000178        0.000498
1980-1984        7             0.000273        0.000701        0.000491
1980-1984        8             0.000353        0.000515        0.000435
1980-1984        9             0.000598        0.000417        0.000506
1980-1984       10             0.000256        0.000409        0.000334
1980-1984       11             0.000343        0.000494        0.000420
1980-1984       12             0.000175        0.000253        0.000215
1980-1984       13             0.000274        0.000262        0.000268
1980-1984       14             0.000287        0.000367        0.000328
1980-1984       15             0.000297        0.000755        0.000532
1980-1984       16             0.001001        0.000867        0.000933
1980-1984       17             0.001376        0.001450        0.001413
1980-1984       18             0.000674        0.001239        0.000958
1980-1984       19             0.000762        0.001128        0.000946
1980-1984       20             0.000659        0.001979        0.001320
1980-1984       21             0.000848        0.002172        0.001510
1980-1984       22             0.001420        0.001339        0.001379
1980-1984       23             0.000941        0.001068        0.001003
1980-1984       24             0.000188        0.000881        0.000527
1980-1984       25             0.000470        0.001172        0.000813
1980-1984       26             0.000462        0.000781        0.000617
1980-1984       27             0.000273        0.001930        0.001079
1980-1984       28             0.000984        0.001618        0.001291
1980-1984       29             0.000877        0.001113        0.000992
1980-1984       30             0.000942        0.000719        0.000834
1980-1984       31             0.001100        0.000960        0.001031
1980-1984       32             0.000335        0.000597        0.000465
1980-1984       33             0.001327        0.000841        0.001085
1980-1984       34             0.000168        0.001580        0.000879
1980-1984       35             0.001224        0.001110        0.001167
1980-1984       36             0.000819        0.000888        0.000854
1980-1984       37             0.001258        0.001233        0.001246
1980-1984       38             0.000637        0.001137        0.000890
1980-1984       39             0.000912        0.001465        0.001190
1980-1984       40             0.001794        0.001794        0.001794
1980-1984       41             0.000638        0.001755        0.001201
1980-1984       42             0.001471        0.002089        0.001784
1980-1984       43             0.000850        0.001770        0.001318
1980-1984       44             0.002260        0.002170        0.002214
1980-1984       45             0.001608        0.002903        0.002272
1980-1984       46             0.002913        0.003545        0.003239
1980-1984       47             0.001808        0.002554        0.002193
1980-1984       48             0.002110        0.003756        0.002964
1980-1984       49             0.002405        0.002944        0.002687
1980-1984       50             0.002067        0.004540        0.003360
1980-1984       51             0.001265        0.002535        0.001926
1980-1984       52             0.002573        0.006933        0.004838
1980-1984       53             0.003041        0.007671        0.005443
1980-1984       54             0.002645        0.008726        0.005775
1980-1984       55             0.004017        0.005942        0.005003
1980-1984       56             0.003152        0.008430        0.005845
1980-1984       57             0.007154        0.009197        0.008189
1980-1984       58             0.005002        0.012971        0.009006
1980-1984       59             0.003959        0.007896        0.005929
1980-1984       60             0.006956        0.013048        0.009984
1980-1984       61             0.006911        0.016158        0.011441
1980-1984       62             0.006054        0.017044        0.011382
1980-1984       63             0.006335        0.019870        0.012829
1980-1984       64             0.013249        0.020530        0.016691
1980-1984       65             0.013209        0.028455        0.020310
1980-1984       66             0.011149        0.028112        0.018964
1980-1984       67             0.013550        0.028733        0.020483
1980-1984       68             0.020591        0.033616        0.026465
1980-1984       69             0.020328        0.039782        0.028994
1980-1984       70             0.016876        0.037279        0.025845
1980-1984       71             0.028675        0.035409        0.031593
1980-1984       72             0.027352        0.052666        0.038030
1980-1984       73             0.029668        0.055201        0.040291
1980-1984       74             0.026061        0.061332        0.040312
1980-1984       75             0.038074        0.050255        0.042940
1980-1984       76             0.044999        0.064786        0.052827
1980-1984       77             0.034818        0.088828        0.055497
1980-1984       78             0.045645        0.075280        0.056833
1980-1984       79             0.057093        0.119890        0.080231
1980-1984       80             0.047320        0.086180        0.060426
1980-1984       81             0.049837        0.090461        0.063291
1980-1984       82             0.097678        0.088699        0.094710
1980-1984       83             0.086416        0.114479        0.095629
1980-1984       84             0.090429        0.117513        0.099070
1980-1984       85             0.101654        0.097091        0.100235
1980-1984       86             0.130490        0.146031        0.135150
1980-1984       87             0.117177        0.171085        0.132250
1980-1984       88             0.148109        0.090819        0.132718
1980-1984       89             0.174295        0.147553        0.166748
1980-1984       90             0.144698        0.107009        0.132994
1980-1984       91             0.153780        0.176319        0.161394
1980-1984       92             0.163768        0.171759        0.166677
1980-1984       93             0.185848        0.300402        0.228056
1980-1984       94             0.135481        0.110463        0.127239
1980-1984       95             0.177682        0.278298        0.206794
1980-1984       96             0.208860        0.637218        0.306396
1980-1984       97             0.218769        0.677010        0.282508
1980-1984       98             0.531501        1.783944        0.611956
1980-1984       99             0.570888              .        0.570888
1980-1984      100             0.743872              .        0.743872
1980-1984      101             0.656566              .        0.656566
1980-1984      102             2.337662              .        2.337662
1980-1984      103                   .              .              .
1980-1984      104                   .              .              .
1980-1984      105                   .              .              .
1980-1984      106                   .              .              .
1980-1984      107                   .              .              .
1980-1984      108                   .              .              .
1980-1984      109                   .              .              .
1980-1984      110+                  .              .              .
1985-1989        0             0.006616        0.009128        0.007900
1985-1989        1             0.000480        0.001315        0.000902
1985-1989        2             0.000377        0.000371        0.000374
1985-1989        3             0.000375        0.000639        0.000508
1985-1989        4             0.000564        0.000541        0.000552
1985-1989        5             0.000281        0.000269        0.000275
1985-1989        6             0.000462        0.000090        0.000272
1985-1989        7             0.000000        0.000802        0.000407
1985-1989        8             0.000640        0.000269        0.000453
1985-1989        9             0.000638        0.000268        0.000451
1985-1989       10             0.000000        0.000175        0.000089
1985-1989       11             0.000355        0.000428        0.000392
1985-1989       12             0.000521        0.001002        0.000766
1985-1989       13             0.000085        0.000734        0.000416
1985-1989       14             0.000333        0.000319        0.000326
1985-1989       15             0.000412        0.000394        0.000403
1985-1989       16             0.001060        0.000789        0.000922
1985-1989       17             0.001053        0.001510        0.001284
1985-1989       18             0.000548        0.001406        0.000977
1985-1989       19             0.000863        0.001253        0.001058
1985-1989       20             0.000972        0.001122        0.001047
1985-1989       21             0.000656        0.001883        0.001271
1985-1989       22             0.000572        0.001819        0.001192
1985-1989       23             0.000248        0.001160        0.000704
1985-1989       24             0.000251        0.000910        0.000583
1985-1989       25             0.000505        0.001558        0.001039
1985-1989       26             0.000840        0.001225        0.001035
1985-1989       27             0.000499        0.000905        0.000703
1985-1989       28             0.000907        0.001243        0.001075
1985-1989       29             0.000165        0.001257        0.000708
1985-1989       30             0.000586        0.000513        0.000550
1985-1989       31             0.001085        0.000605        0.000849
1985-1989       32             0.000334        0.001127        0.000723
1985-1989       33             0.000084        0.000692        0.000383
1985-1989       34             0.000661        0.001711        0.001177
1985-1989       35             0.001129        0.000844        0.000990
1985-1989       36             0.000807        0.001325        0.001062
1985-1989       37             0.001530        0.001379        0.001455
1985-1989       38             0.000875        0.001508        0.001192
1985-1989       39             0.000566        0.001752        0.001164
1985-1989       40             0.001354        0.000999        0.001175
1985-1989       41             0.001515        0.000614        0.001061
1985-1989       42             0.001431        0.001130        0.001279
1985-1989       43             0.000831        0.001530        0.001184
1985-1989       44             0.001358        0.001654        0.001508
1985-1989       45             0.001447        0.002581        0.002022
1985-1989       46             0.002064        0.002485        0.002278
1985-1989       47             0.001238        0.001561        0.001404
1985-1989       48             0.001610        0.002048        0.001836
1985-1989       49             0.002322        0.002184        0.002251
1985-1989       50             0.002821        0.003242        0.003039
1985-1989       51             0.001764        0.005444        0.003667
1985-1989       52             0.003172        0.004566        0.003890
1985-1989       53             0.003563        0.006122        0.004884
1985-1989       54             0.003780        0.003474        0.003620
1985-1989       55             0.002836        0.005188        0.004065
1985-1989       56             0.003613        0.008173        0.006006
1985-1989       57             0.004875        0.007123        0.006057
1985-1989       58             0.004682        0.009515        0.007194
1985-1989       59             0.007335        0.012060        0.009765
1985-1989       60             0.005997        0.014360        0.010250
1985-1989       61             0.005842        0.013377        0.009612
1985-1989       62             0.007454        0.015476        0.011390
1985-1989       63             0.006850        0.014450        0.010548
1985-1989       64             0.008538        0.017718        0.012974
1985-1989       65             0.009553        0.019358        0.014241
1985-1989       66             0.012403        0.020770        0.016359
1985-1989       67             0.012566        0.025502        0.018591
1985-1989       68             0.015471        0.025615        0.020136
1985-1989       69             0.016373        0.024966        0.020252
1985-1989       70             0.020363        0.028806        0.024094
1985-1989       71             0.021329        0.034795        0.027147
1985-1989       72             0.023912        0.048822        0.034610
1985-1989       73             0.020263        0.037878        0.027694
1985-1989       74             0.034436        0.048200        0.040125
1985-1989       75             0.033249        0.064614        0.046073
1985-1989       76             0.041268        0.063637        0.050226
1985-1989       77             0.035493        0.063650        0.046368
1985-1989       78             0.050329        0.068860        0.057404
1985-1989       79             0.061890        0.079583        0.068564
1985-1989       80             0.051002        0.083361        0.062264
1985-1989       81             0.054492        0.081102        0.063372
1985-1989       82             0.052324        0.093231        0.065616
1985-1989       83             0.071999        0.116327        0.086154
1985-1989       84             0.092499        0.093815        0.092915
1985-1989       85             0.093921        0.130320        0.105229
1985-1989       86             0.110412        0.114978        0.111820
1985-1989       87             0.129407        0.203806        0.152392
1985-1989       88             0.150472        0.118504        0.140582
1985-1989       89             0.133216        0.159917        0.141513
1985-1989       90             0.153857        0.134512        0.147967
1985-1989       91             0.148949        0.166871        0.154183
1985-1989       92             0.223931        0.171815        0.209927
1985-1989       93             0.214093        0.227871        0.217576
1985-1989       94             0.226739        0.239547        0.230141
1985-1989       95             0.262062        0.426747        0.308133
1985-1989       96             0.241378        0.210166        0.232291
1985-1989       97             0.292031        0.458446        0.342973
1985-1989       98             0.452757        0.480384        0.460706
1985-1989       99             0.380191        0.151172        0.325467
1985-1989      100             0.455558        1.268499        0.574765
1985-1989      101             0.629620        0.000000        0.610977
1985-1989      102             1.066572              .        1.066572
1985-1989      103             1.864615              .        1.864615
1985-1989      104                   .              .              .
1985-1989      105                   .              .              .
1985-1989      106                   .              .              .
1985-1989      107                   .              .              .
1985-1989      108                   .              .              .
1985-1989      109                   .              .              .
1985-1989      110+                  .              .              .
1990-1994        0             0.004519        0.008353        0.006472
1990-1994        1             0.000180        0.000954        0.000575
1990-1994        2             0.000812        0.000608        0.000708
1990-1994        3             0.000271        0.000346        0.000310
1990-1994        4             0.000638        0.000000        0.000311
1990-1994        5             0.000091        0.001040        0.000578
1990-1994        6             0.000821        0.000523        0.000668
1990-1994        7             0.000542        0.000433        0.000486
1990-1994        8             0.000000        0.000346        0.000176
1990-1994        9             0.000360        0.000432        0.000397
1990-1994       10             0.000447        0.000856        0.000655
1990-1994       11             0.000000        0.000000        0.000000
1990-1994       12             0.000267        0.000172        0.000219
1990-1994       13             0.000000        0.000341        0.000174
1990-1994       14             0.000177        0.000421        0.000302
1990-1994       15             0.000000        0.000585        0.000298
1990-1994       16             0.000171        0.000575        0.000377
1990-1994       17             0.000981        0.000550        0.000761
1990-1994       18             0.000729        0.001065        0.000900
1990-1994       19             0.000996        0.000781        0.000888
1990-1994       20             0.000521        0.000766        0.000645
1990-1994       21             0.000534        0.000782        0.000659
1990-1994       22             0.000832        0.001303        0.001068
1990-1994       23             0.000515        0.000802        0.000659
1990-1994       24             0.001083        0.000929        0.001006
1990-1994       25             0.001112        0.000562        0.000838
1990-1994       26             0.000561        0.001143        0.000850
1990-1994       27             0.000561        0.000897        0.000727
1990-1994       28             0.000873        0.000725        0.000800
1990-1994       29             0.000549        0.000871        0.000709
1990-1994       30             0.000544        0.000941        0.000742
1990-1994       31             0.000777        0.001325        0.001051
1990-1994       32             0.000390        0.000864        0.000626
1990-1994       33             0.000469        0.000877        0.000671
1990-1994       34             0.000703        0.001455        0.001073
1990-1994       35             0.000708        0.001231        0.000964
1990-1994       36             0.000713        0.000822        0.000766
1990-1994       37             0.000793        0.000989        0.000889
1990-1994       38             0.001117        0.001329        0.001221
1990-1994       39             0.001196        0.001415        0.001303
1990-1994       40             0.001188        0.000739        0.000967
1990-1994       41             0.000552        0.001058        0.000801
1990-1994       42             0.000633        0.001709        0.001164
1990-1994       43             0.000952        0.001778        0.001361
1990-1994       44             0.001223        0.002100        0.001663
1990-1994       45             0.001543        0.001670        0.001607
1990-1994       46             0.001441        0.002371        0.001912
1990-1994       47             0.001548        0.001600        0.001574
1990-1994       48             0.001497        0.003509        0.002521
1990-1994       49             0.001751        0.003170        0.002471
1990-1994       50             0.001769        0.002909        0.002351
1990-1994       51             0.002181        0.002595        0.002393
1990-1994       52             0.003202        0.003278        0.003241
1990-1994       53             0.002304        0.004335        0.003351
1990-1994       54             0.001805        0.005724        0.003822
1990-1994       55             0.004725        0.004450        0.004583
1990-1994       56             0.004288        0.006218        0.005276
1990-1994       57             0.004810        0.004972        0.004893
1990-1994       58             0.003860        0.006907        0.005425
1990-1994       59             0.003581        0.009529        0.006637
1990-1994       60             0.003455        0.006386        0.004953
1990-1994       61             0.007373        0.013536        0.010510
1990-1994       62             0.006091        0.014637        0.010431
1990-1994       63             0.010828        0.016232        0.013531
1990-1994       64             0.010219        0.015396        0.012770
1990-1994       65             0.007533        0.015680        0.011491
1990-1994       66             0.011942        0.020060        0.015842
1990-1994       67             0.011418        0.020568        0.015773
1990-1994       68             0.012389        0.027234        0.019341
1990-1994       69             0.016645        0.028588        0.022164
1990-1994       70             0.016861        0.024606        0.020388
1990-1994       71             0.014933        0.023596        0.018820
1990-1994       72             0.016013        0.038336        0.025938
1990-1994       73             0.022188        0.037653        0.028930
1990-1994       74             0.024431        0.037340        0.029916
1990-1994       75             0.021594        0.041060        0.029711
1990-1994       76             0.030758        0.060356        0.042865
1990-1994       77             0.040867        0.061695        0.049225
1990-1994       78             0.041441        0.051604        0.045447
1990-1994       79             0.050017        0.076355        0.060147
1990-1994       80             0.039420        0.076981        0.052977
1990-1994       81             0.048556        0.081006        0.060082
1990-1994       82             0.051925        0.110171        0.072315
1990-1994       83             0.079203        0.110417        0.089763
1990-1994       84             0.067272        0.128064        0.086787
1990-1994       85             0.084692        0.135402        0.100093
1990-1994       86             0.107732        0.121820        0.111863
1990-1994       87             0.112700        0.137983        0.119882
1990-1994       88             0.109568        0.161676        0.123784
1990-1994       89             0.133077        0.103671        0.125081
1990-1994       90             0.174770        0.113618        0.157149
1990-1994       91             0.123212        0.203994        0.147666
1990-1994       92             0.202317        0.288131        0.229209
1990-1994       93             0.270299        0.187073        0.242769
1990-1994       94             0.190065        0.199161        0.193097
1990-1994       95             0.256276        0.181002        0.230692
1990-1994       96             0.257784        0.324886        0.280999
1990-1994       97             0.418264        0.355696        0.399117
1990-1994       98             0.512747        0.899550        0.609267
1990-1994       99             0.534487        0.874211        0.605022
1990-1994      100             1.179357        0.729851        1.065558
1990-1994      101             1.615542        1.004751        1.392811
1990-1994      102             1.697561        2.229885        1.856164
1990-1994      103             2.321168              .        2.321168
1990-1994      104                   .              .              .
1990-1994      105                   .              .              .
1990-1994      106                   .              .              .
1990-1994      107                   .              .              .
1990-1994      108                   .              .              .
1990-1994      109                   .              .              .
1990-1994      110+                  .              .              .
1995-1999        0             0.006175        0.004150        0.005147
1995-1999        1             0.000661        0.000730        0.000696
1995-1999        2             0.001126        0.000904        0.001013
1995-1999        3             0.000279        0.000895        0.000593
1995-1999        4             0.000000        0.000440        0.000225
1995-1999        5             0.000273        0.000261        0.000267
1995-1999        6             0.000091        0.000345        0.000221
1995-1999        7             0.000000        0.000428        0.000220
1995-1999        8             0.000090        0.000345        0.000220
1995-1999        9             0.000361        0.000000        0.000177
1995-1999       10             0.000000        0.000350        0.000178
1995-1999       11             0.000180        0.000351        0.000267
1995-1999       12             0.000360        0.000432        0.000397
1995-1999       13             0.000000        0.000512        0.000262
1995-1999       14             0.000000        0.000599        0.000304
1995-1999       15             0.000618        0.000426        0.000520
1995-1999       16             0.000087        0.000417        0.000256
1995-1999       17             0.000086        0.000726        0.000417
1995-1999       18             0.000404        0.001217        0.000823
1995-1999       19             0.000531        0.001168        0.000856
1995-1999       20             0.000370        0.000644        0.000509
1995-1999       21             0.000514        0.001203        0.000865
1995-1999       22             0.000736        0.000639        0.000687
1995-1999       23             0.000517        0.000790        0.000656
1995-1999       24             0.000443        0.000436        0.000440
1995-1999       25             0.000221        0.001098        0.000661
1995-1999       26             0.000295        0.001636        0.000963
1995-1999       27             0.000595        0.001515        0.001050
1995-1999       28             0.000984        0.001635        0.001305
1995-1999       29             0.000702        0.001037        0.000867
1995-1999       30             0.000634        0.001303        0.000964
1995-1999       31             0.000794        0.000980        0.000886
1995-1999       32             0.000630        0.000894        0.000760
1995-1999       33             0.000933        0.000564        0.000752
1995-1999       34             0.000154        0.001430        0.000783
1995-1999       35             0.001071        0.001265        0.001166
1995-1999       36             0.000837        0.001179        0.001005
1995-1999       37             0.001066        0.001586        0.001321
1995-1999       38             0.000383        0.001682        0.001018
1995-1999       39             0.000542        0.001467        0.000993
1995-1999       40             0.000469        0.001331        0.000887
1995-1999       41             0.000867        0.001095        0.000977
1995-1999       42             0.000478        0.001015        0.000738
1995-1999       43             0.001112        0.001950        0.001517
1995-1999       44             0.001266        0.001360        0.001311
1995-1999       45             0.001352        0.002280        0.001802
1995-1999       46             0.001999        0.001339        0.001676
1995-1999       47             0.001531        0.001516        0.001524
1995-1999       48             0.001704        0.002353        0.002023
1995-1999       49             0.002256        0.001520        0.001890
1995-1999       50             0.001062        0.002989        0.002029
1995-1999       51             0.001221        0.002042        0.001634
1995-1999       52             0.002445        0.002188        0.002315
1995-1999       53             0.002477        0.002829        0.002656
1995-1999       54             0.002602        0.003370        0.002992
1995-1999       55             0.003631        0.006784        0.005232
1995-1999       56             0.002047        0.006306        0.004222
1995-1999       57             0.002511        0.005559        0.004069
1995-1999       58             0.003811        0.005485        0.004659
1995-1999       59             0.005457        0.006758        0.006112
1995-1999       60             0.005095        0.007894        0.006514
1995-1999       61             0.004395        0.007834        0.006132
1995-1999       62             0.006944        0.008620        0.007782
