PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
QLD,4,f,17,1,O,30,6,1994,3,O,23017,.,.,.,1
QLD,4,f,18,1,O,30,6,1994,3,O,23281,.,.,.,1
QLD,4,f,19,1,O,30,6,1994,3,O,24334,.,.,.,1
QLD,4,f,20,1,O,30,6,1994,3,O,25009,.,.,.,1
QLD,4,f,21,1,O,30,6,1994,3,O,26171,.,.,.,1
QLD,4,f,22,1,O,30,6,1994,3,O,26982,.,.,.,1
QLD,4,f,23,1,O,30,6,1994,3,O,27108,.,.,.,1
QLD,4,f,24,1,O,30,6,1994,3,O,25301,.,.,.,1
QLD,4,f,25,1,O,30,6,1994,3,O,24492,.,.,.,1
QLD,4,f,26,1,O,30,6,1994,3,O,23619,.,.,.,1
QLD,4,f,27,1,O,30,6,1994,3,O,23409,.,.,.,1
QLD,4,f,28,1,O,30,6,1994,3,O,23447,.,.,.,1
QLD,4,f,29,1,O,30,6,1994,3,O,24037,.,.,.,1
QLD,4,f,30,1,O,30,6,1994,3,O,25161,.,.,.,1
QLD,4,f,31,1,O,30,6,1994,3,O,25583,.,.,.,1
QLD,4,f,32,1,O,30,6,1994,3,O,25757,.,.,.,1
QLD,4,f,33,1,O,30,6,1994,3,O,26434,.,.,.,1
QLD,4,f,34,1,O,30,6,1994,3,O,25533,.,.,.,1
QLD,4,f,35,1,O,30,6,1994,3,O,25034,.,.,.,1
QLD,4,f,36,1,O,30,6,1994,3,O,24798,.,.,.,1
QLD,4,f,37,1,O,30,6,1994,3,O,24200,.,.,.,1
QLD,4,f,38,1,O,30,6,1994,3,O,24096,.,.,.,1
QLD,4,f,39,1,O,30,6,1994,3,O,23777,.,.,.,1
QLD,4,f,40,1,O,30,6,1994,3,O,23879,.,.,.,1
QLD,4,f,41,1,O,30,6,1994,3,O,23332,.,.,.,1
QLD,4,f,42,1,O,30,6,1994,3,O,22693,.,.,.,1
QLD,4,f,43,1,O,30,6,1994,3,O,23314,.,.,.,1
QLD,4,f,44,1,O,30,6,1994,3,O,22805,.,.,.,1
QLD,4,f,45,1,O,30,6,1994,3,O,22361,.,.,.,1
QLD,4,f,46,1,O,30,6,1994,3,O,22295,.,.,.,1
QLD,4,f,47,1,O,30,6,1994,3,O,22653,.,.,.,1
QLD,4,f,48,1,O,30,6,1994,3,O,19707,.,.,.,1
QLD,4,f,49,1,O,30,6,1994,3,O,19394,.,.,.,1
QLD,4,f,50,1,O,30,6,1994,3,O,17988,.,.,.,1
QLD,4,f,51,1,O,30,6,1994,3,O,16203,.,.,.,1
QLD,4,f,52,1,O,30,6,1994,3,O,15949,.,.,.,1
QLD,4,f,53,1,O,30,6,1994,3,O,15213,.,.,.,1
QLD,4,f,54,1,O,30,6,1994,3,O,14527,.,.,.,1
QLD,4,f,55,1,O,30,6,1994,3,O,14157,.,.,.,1
QLD,4,f,56,1,O,30,6,1994,3,O,13446,.,.,.,1
QLD,4,f,57,1,O,30,6,1994,3,O,13191,.,.,.,1
QLD,4,f,58,1,O,30,6,1994,3,O,12358,.,.,.,1
QLD,4,f,59,1,O,30,6,1994,3,O,12156,.,.,.,1
QLD,4,f,60,1,O,30,6,1994,3,O,11572,.,.,.,1
QLD,4,f,61,1,O,30,6,1994,3,O,11646,.,.,.,1
QLD,4,f,62,1,O,30,6,1994,3,O,11501,.,.,.,1
QLD,4,f,63,1,O,30,6,1994,3,O,12569,.,.,.,1
QLD,4,f,64,1,O,30,6,1994,3,O,11807,.,.,.,1
QLD,4,f,65,1,O,30,6,1994,3,O,11864,.,.,.,1
QLD,4,f,66,1,O,30,6,1994,3,O,12025,.,.,.,1
QLD,4,f,67,1,O,30,6,1994,3,O,11414,.,.,.,1
QLD,4,f,68,1,O,30,6,1994,3,O,11693,.,.,.,1
QLD,4,f,69,1,O,30,6,1994,3,O,11186,.,.,.,1
QLD,4,f,70,1,O,30,6,1994,3,O,10895,.,.,.,1
QLD,4,f,71,1,O,30,6,1994,3,O,10578,.,.,.,1
QLD,4,f,72,1,O,30,6,1994,3,O,10465,.,.,.,1
QLD,4,f,73,1,O,30,6,1994,3,O,10360,.,.,.,1
QLD,4,f,74,1,O,30,6,1994,3,O,9133,.,.,.,1
QLD,4,f,75,1,O,30,6,1994,3,O,8070,.,.,.,1
QLD,4,f,76,1,O,30,6,1994,3,O,7931,.,.,.,1
QLD,4,f,77,1,O,30,6,1994,3,O,7650,.,.,.,1
QLD,4,f,78,1,O,30,6,1994,3,O,7143,.,.,.,1
QLD,4,f,79,1,O,30,6,1994,3,O,6878,.,.,.,1
QLD,4,f,80,1,O,30,6,1994,3,O,6690,.,.,.,1
QLD,4,f,81,1,O,30,6,1994,3,O,5925,.,.,.,1
QLD,4,f,82,1,O,30,6,1994,3,O,5248,.,.,.,1
QLD,4,f,83,1,O,30,6,1994,3,O,4754,.,.,.,1
QLD,4,f,84,1,O,30,6,1994,3,O,4258,.,.,.,1
QLD,4,f,85,1,O,30,6,1994,3,O,3519,.,.,.,1
QLD,4,f,86,1,O,30,6,1994,3,O,3105,.,.,.,1
QLD,4,f,87,1,O,30,6,1994,3,O,2713,.,.,.,1
QLD,4,f,88,1,O,30,6,1994,3,O,2252,.,.,.,1
QLD,4,f,89,1,O,30,6,1994,3,O,1951,.,.,.,1
QLD,4,f,90,1,O,30,6,1994,3,O,1559,.,.,.,1
QLD,4,f,91,1,O,30,6,1994,3,O,1193,.,.,.,1
QLD,4,f,92,1,O,30,6,1994,3,O,991,.,.,.,1
QLD,4,f,93,1,O,30,6,1994,3,O,842,.,.,.,1
QLD,4,f,94,1,O,30,6,1994,3,O,649,.,.,.,1
QLD,4,f,95,1,O,30,6,1994,3,O,486,.,.,.,1
QLD,4,f,96,1,O,30,6,1994,3,O,330,.,.,.,1
QLD,4,f,97,1,O,30,6,1994,3,O,250,.,.,.,1
QLD,4,f,98,1,O,30,6,1994,3,O,180,.,.,.,1
QLD,4,f,99,1,O,30,6,1994,3,O,120,.,.,.,1
QLD,4,f,100,+,O,30,6,1994,3,O,159,.,.,.,1
QLD,4,f,0,1,O,30,6,1995,3,O,22877,.,.,.,1
QLD,4,f,1,1,O,30,6,1995,3,O,23116,.,.,.,1
QLD,4,f,2,1,O,30,6,1995,3,O,23028,.,.,.,1
QLD,4,f,3,1,O,30,6,1995,3,O,23475,.,.,.,1
QLD,4,f,4,1,O,30,6,1995,3,O,23638,.,.,.,1
QLD,4,f,5,1,O,30,6,1995,3,O,23422,.,.,.,1
QLD,4,f,6,1,O,30,6,1995,3,O,22791,.,.,.,1
QLD,4,f,7,1,O,30,6,1995,3,O,22623,.,.,.,1
QLD,4,f,8,1,O,30,6,1995,3,O,22647,.,.,.,1
QLD,4,f,9,1,O,30,6,1995,3,O,23146,.,.,.,1
QLD,4,f,10,1,O,30,6,1995,3,O,23498,.,.,.,1
QLD,4,f,11,1,O,30,6,1995,3,O,23670,.,.,.,1
QLD,4,f,12,1,O,30,6,1995,3,O,24330,.,.,.,1
QLD,4,f,13,1,O,30,6,1995,3,O,23478,.,.,.,1
QLD,4,f,14,1,O,30,6,1995,3,O,23187,.,.,.,1
QLD,4,f,15,1,O,30,6,1995,3,O,22884,.,.,.,1
QLD,4,f,16,1,O,30,6,1995,3,O,22759,.,.,.,1
QLD,4,f,17,1,O,30,6,1995,3,O,22992,.,.,.,1
QLD,4,f,18,1,O,30,6,1995,3,O,23508,.,.,.,1
QLD,4,f,19,1,O,30,6,1995,3,O,23805,.,.,.,1
QLD,4,f,20,1,O,30,6,1995,3,O,24862,.,.,.,1
QLD,4,f,21,1,O,30,6,1995,3,O,25390,.,.,.,1
QLD,4,f,22,1,O,30,6,1995,3,O,26489,.,.,.,1
QLD,4,f,23,1,O,30,6,1995,3,O,27258,.,.,.,1
QLD,4,f,24,1,O,30,6,1995,3,O,27394,.,.,.,1
QLD,4,f,25,1,O,30,6,1995,3,O,25574,.,.,.,1
QLD,4,f,26,1,O,30,6,1995,3,O,24945,.,.,.,1
QLD,4,f,27,1,O,30,6,1995,3,O,24038,.,.,.,1
QLD,4,f,28,1,O,30,6,1995,3,O,23888,.,.,.,1
QLD,4,f,29,1,O,30,6,1995,3,O,23937,.,.,.,1
QLD,4,f,30,1,O,30,6,1995,3,O,24535,.,.,.,1
QLD,4,f,31,1,O,30,6,1995,3,O,25677,.,.,.,1
QLD,4,f,32,1,O,30,6,1995,3,O,26136,.,.,.,1
QLD,4,f,33,1,O,30,6,1995,3,O,26347,.,.,.,1
QLD,4,f,34,1,O,30,6,1995,3,O,26857,.,.,.,1
QLD,4,f,35,1,O,30,6,1995,3,O,25970,.,.,.,1
QLD,4,f,36,1,O,30,6,1995,3,O,25478,.,.,.,1
QLD,4,f,37,1,O,30,6,1995,3,O,25263,.,.,.,1
QLD,4,f,38,1,O,30,6,1995,3,O,24590,.,.,.,1
QLD,4,f,39,1,O,30,6,1995,3,O,24421,.,.,.,1
QLD,4,f,40,1,O,30,6,1995,3,O,24178,.,.,.,1
QLD,4,f,41,1,O,30,6,1995,3,O,24332,.,.,.,1
QLD,4,f,42,1,O,30,6,1995,3,O,23719,.,.,.,1
QLD,4,f,43,1,O,30,6,1995,3,O,22923,.,.,.,1
QLD,4,f,44,1,O,30,6,1995,3,O,23421,.,.,.,1
QLD,4,f,45,1,O,30,6,1995,3,O,23037,.,.,.,1
QLD,4,f,46,1,O,30,6,1995,3,O,22534,.,.,.,1
QLD,4,f,47,1,O,30,6,1995,3,O,22541,.,.,.,1
QLD,4,f,48,1,O,30,6,1995,3,O,22950,.,.,.,1
QLD,4,f,49,1,O,30,6,1995,3,O,19662,.,.,.,1
QLD,4,f,50,1,O,30,6,1995,3,O,19547,.,.,.,1
QLD,4,f,51,1,O,30,6,1995,3,O,18096,.,.,.,1
QLD,4,f,52,1,O,30,6,1995,3,O,16377,.,.,.,1
QLD,4,f,53,1,O,30,6,1995,3,O,16014,.,.,.,1
QLD,4,f,54,1,O,30,6,1995,3,O,15214,.,.,.,1
QLD,4,f,55,1,O,30,6,1995,3,O,14663,.,.,.,1
QLD,4,f,56,1,O,30,6,1995,3,O,14209,.,.,.,1
QLD,4,f,57,1,O,30,6,1995,3,O,13475,.,.,.,1
QLD,4,f,58,1,O,30,6,1995,3,O,13211,.,.,.,1
QLD,4,f,59,1,O,30,6,1995,3,O,12326,.,.,.,1
QLD,4,f,60,1,O,30,6,1995,3,O,12207,.,.,.,1
QLD,4,f,61,1,O,30,6,1995,3,O,11608,.,.,.,1
QLD,4,f,62,1,O,30,6,1995,3,O,11738,.,.,.,1
QLD,4,f,63,1,O,30,6,1995,3,O,11521,.,.,.,1
QLD,4,f,64,1,O,30,6,1995,3,O,12553,.,.,.,1
QLD,4,f,65,1,O,30,6,1995,3,O,11787,.,.,.,1
QLD,4,f,66,1,O,30,6,1995,3,O,11779,.,.,.,1
QLD,4,f,67,1,O,30,6,1995,3,O,11952,.,.,.,1
QLD,4,f,68,1,O,30,6,1995,3,O,11312,.,.,.,1
QLD,4,f,69,1,O,30,6,1995,3,O,11566,.,.,.,1
QLD,4,f,70,1,O,30,6,1995,3,O,11038,.,.,.,1
QLD,4,f,71,1,O,30,6,1995,3,O,10772,.,.,.,1
QLD,4,f,72,1,O,30,6,1995,3,O,10494,.,.,.,1
QLD,4,f,73,1,O,30,6,1995,3,O,10321,.,.,.,1
QLD,4,f,74,1,O,30,6,1995,3,O,10129,.,.,.,1
QLD,4,f,75,1,O,30,6,1995,3,O,8977,.,.,.,1
QLD,4,f,76,1,O,30,6,1995,3,O,7804,.,.,.,1
QLD,4,f,77,1,O,30,6,1995,3,O,7691,.,.,.,1
QLD,4,f,78,1,O,30,6,1995,3,O,7343,.,.,.,1
QLD,4,f,79,1,O,30,6,1995,3,O,6811,.,.,.,1
QLD,4,f,80,1,O,30,6,1995,3,O,6517,.,.,.,1
QLD,4,f,81,1,O,30,6,1995,3,O,6316,.,.,.,1
QLD,4,f,82,1,O,30,6,1995,3,O,5599,.,.,.,1
QLD,4,f,83,1,O,30,6,1995,3,O,4935,.,.,.,1
QLD,4,f,84,1,O,30,6,1995,3,O,4393,.,.,.,1
QLD,4,f,85,1,O,30,6,1995,3,O,3935,.,.,.,1
QLD,4,f,86,1,O,30,6,1995,3,O,3194,.,.,.,1
QLD,4,f,87,1,O,30,6,1995,3,O,2793,.,.,.,1
QLD,4,f,88,1,O,30,6,1995,3,O,2404,.,.,.,1
QLD,4,f,89,1,O,30,6,1995,3,O,1963,.,.,.,1
QLD,4,f,90,1,O,30,6,1995,3,O,1666,.,.,.,1
QLD,4,f,91,1,O,30,6,1995,3,O,1324,.,.,.,1
QLD,4,f,92,1,O,30,6,1995,3,O,1008,.,.,.,1
QLD,4,f,93,1,O,30,6,1995,3,O,814,.,.,.,1
QLD,4,f,94,1,O,30,6,1995,3,O,665,.,.,.,1
QLD,4,f,95,1,O,30,6,1995,3,O,523,.,.,.,1
QLD,4,f,96,1,O,30,6,1995,3,O,388,.,.,.,1
QLD,4,f,97,1,O,30,6,1995,3,O,258,.,.,.,1
QLD,4,f,98,1,O,30,6,1995,3,O,195,.,.,.,1
QLD,4,f,99,1,O,30,6,1995,3,O,134,.,.,.,1
QLD,4,f,100,+,O,30,6,1995,3,O,177,.,.,.,1
QLD,4,f,0,1,O,30,6,1996,3,O,23178,.,.,.,1
QLD,4,f,1,1,O,30,6,1996,3,O,23111,.,.,.,1
QLD,4,f,2,1,O,30,6,1996,3,O,23511,.,.,.,1
QLD,4,f,3,1,O,30,6,1996,3,O,23458,.,.,.,1
QLD,4,f,4,1,O,30,6,1996,3,O,23848,.,.,.,1
QLD,4,f,5,1,O,30,6,1996,3,O,24046,.,.,.,1
QLD,4,f,6,1,O,30,6,1996,3,O,23814,.,.,.,1
QLD,4,f,7,1,O,30,6,1996,3,O,23178,.,.,.,1
QLD,4,f,8,1,O,30,6,1996,3,O,22996,.,.,.,1
QLD,4,f,9,1,O,30,6,1996,3,O,23039,.,.,.,1
QLD,4,f,10,1,O,30,6,1996,3,O,23492,.,.,.,1
QLD,4,f,11,1,O,30,6,1996,3,O,23786,.,.,.,1
QLD,4,f,12,1,O,30,6,1996,3,O,24054,.,.,.,1
QLD,4,f,13,1,O,30,6,1996,3,O,24760,.,.,.,1
QLD,4,f,14,1,O,30,6,1996,3,O,23825,.,.,.,1
QLD,4,f,15,1,O,30,6,1996,3,O,23510,.,.,.,1
QLD,4,f,16,1,O,30,6,1996,3,O,23228,.,.,.,1
QLD,4,f,17,1,O,30,6,1996,3,O,22936,.,.,.,1
QLD,4,f,18,1,O,30,6,1996,3,O,23356,.,.,.,1
QLD,4,f,19,1,O,30,6,1996,3,O,24107,.,.,.,1
QLD,4,f,20,1,O,30,6,1996,3,O,24284,.,.,.,1
QLD,4,f,21,1,O,30,6,1996,3,O,25258,.,.,.,1
QLD,4,f,22,1,O,30,6,1996,3,O,25546,.,.,.,1
QLD,4,f,23,1,O,30,6,1996,3,O,26629,.,.,.,1
QLD,4,f,24,1,O,30,6,1996,3,O,27323,.,.,.,1
QLD,4,f,25,1,O,30,6,1996,3,O,27661,.,.,.,1
QLD,4,f,26,1,O,30,6,1996,3,O,25769,.,.,.,1
QLD,4,f,27,1,O,30,6,1996,3,O,25317,.,.,.,1
QLD,4,f,28,1,O,30,6,1996,3,O,24512,.,.,.,1
QLD,4,f,29,1,O,30,6,1996,3,O,24208,.,.,.,1
QLD,4,f,30,1,O,30,6,1996,3,O,24311,.,.,.,1
QLD,4,f,31,1,O,30,6,1996,3,O,24934,.,.,.,1
QLD,4,f,32,1,O,30,6,1996,3,O,26166,.,.,.,1
QLD,4,f,33,1,O,30,6,1996,3,O,26629,.,.,.,1
QLD,4,f,34,1,O,30,6,1996,3,O,26833,.,.,.,1
QLD,4,f,35,1,O,30,6,1996,3,O,27209,.,.,.,1
QLD,4,f,36,1,O,30,6,1996,3,O,26319,.,.,.,1
QLD,4,f,37,1,O,30,6,1996,3,O,25894,.,.,.,1
QLD,4,f,38,1,O,30,6,1996,3,O,25642,.,.,.,1
QLD,4,f,39,1,O,30,6,1996,3,O,24959,.,.,.,1
QLD,4,f,40,1,O,30,6,1996,3,O,24704,.,.,.,1
QLD,4,f,41,1,O,30,6,1996,3,O,24520,.,.,.,1
QLD,4,f,42,1,O,30,6,1996,3,O,24767,.,.,.,1
QLD,4,f,43,1,O,30,6,1996,3,O,24061,.,.,.,1
QLD,4,f,44,1,O,30,6,1996,3,O,23102,.,.,.,1
QLD,4,f,45,1,O,30,6,1996,3,O,23539,.,.,.,1
QLD,4,f,46,1,O,30,6,1996,3,O,23343,.,.,.,1
QLD,4,f,47,1,O,30,6,1996,3,O,22602,.,.,.,1
QLD,4,f,48,1,O,30,6,1996,3,O,22769,.,.,.,1
QLD,4,f,49,1,O,30,6,1996,3,O,23215,.,.,.,1
QLD,4,f,50,1,O,30,6,1996,3,O,19550,.,.,.,1
QLD,4,f,51,1,O,30,6,1996,3,O,19677,.,.,.,1
QLD,4,f,52,1,O,30,6,1996,3,O,18205,.,.,.,1
QLD,4,f,53,1,O,30,6,1996,3,O,16507,.,.,.,1
QLD,4,f,54,1,O,30,6,1996,3,O,16058,.,.,.,1
QLD,4,f,55,1,O,30,6,1996,3,O,15261,.,.,.,1
QLD,4,f,56,1,O,30,6,1996,3,O,14755,.,.,.,1
QLD,4,f,57,1,O,30,6,1996,3,O,14238,.,.,.,1
QLD,4,f,58,1,O,30,6,1996,3,O,13492,.,.,.,1
QLD,4,f,59,1,O,30,6,1996,3,O,13230,.,.,.,1
QLD,4,f,60,1,O,30,6,1996,3,O,12290,.,.,.,1
QLD,4,f,61,1,O,30,6,1996,3,O,12273,.,.,.,1
QLD,4,f,62,1,O,30,6,1996,3,O,11630,.,.,.,1
QLD,4,f,63,1,O,30,6,1996,3,O,11827,.,.,.,1
QLD,4,f,64,1,O,30,6,1996,3,O,11505,.,.,.,1
QLD,4,f,65,1,O,30,6,1996,3,O,12525,.,.,.,1
QLD,4,f,66,1,O,30,6,1996,3,O,11767,.,.,.,1
QLD,4,f,67,1,O,30,6,1996,3,O,11673,.,.,.,1
QLD,4,f,68,1,O,30,6,1996,3,O,11839,.,.,.,1
QLD,4,f,69,1,O,30,6,1996,3,O,11198,.,.,.,1
QLD,4,f,70,1,O,30,6,1996,3,O,11382,.,.,.,1
QLD,4,f,71,1,O,30,6,1996,3,O,10902,.,.,.,1
QLD,4,f,72,1,O,30,6,1996,3,O,10616,.,.,.,1
QLD,4,f,73,1,O,30,6,1996,3,O,10354,.,.,.,1
QLD,4,f,74,1,O,30,6,1996,3,O,10136,.,.,.,1
QLD,4,f,75,1,O,30,6,1996,3,O,9890,.,.,.,1
QLD,4,f,76,1,O,30,6,1996,3,O,8797,.,.,.,1
QLD,4,f,77,1,O,30,6,1996,3,O,7528,.,.,.,1
QLD,4,f,78,1,O,30,6,1996,3,O,7411,.,.,.,1
QLD,4,f,79,1,O,30,6,1996,3,O,7041,.,.,.,1
QLD,4,f,80,1,O,30,6,1996,3,O,6477,.,.,.,1
QLD,4,f,81,1,O,30,6,1996,3,O,6183,.,.,.,1
QLD,4,f,82,1,O,30,6,1996,3,O,6011,.,.,.,1
QLD,4,f,83,1,O,30,6,1996,3,O,5292,.,.,.,1
QLD,4,f,84,1,O,30,6,1996,3,O,4590,.,.,.,1
QLD,4,f,85,1,O,30,6,1996,3,O,4069,.,.,.,1
QLD,4,f,86,1,O,30,6,1996,3,O,3635,.,.,.,1
QLD,4,f,87,1,O,30,6,1996,3,O,2881,.,.,.,1
QLD,4,f,88,1,O,30,6,1996,3,O,2468,.,.,.,1
QLD,4,f,89,1,O,30,6,1996,3,O,2109,.,.,.,1
QLD,4,f,90,1,O,30,6,1996,3,O,1681,.,.,.,1
QLD,4,f,91,1,O,30,6,1996,3,O,1407,.,.,.,1
QLD,4,f,92,1,O,30,6,1996,3,O,1094,.,.,.,1
QLD,4,f,93,1,O,30,6,1996,3,O,822,.,.,.,1
QLD,4,f,94,1,O,30,6,1996,3,O,648,.,.,.,1
QLD,4,f,95,1,O,30,6,1996,3,O,520,.,.,.,1
QLD,4,f,96,1,O,30,6,1996,3,O,411,.,.,.,1
QLD,4,f,97,1,O,30,6,1996,3,O,278,.,.,.,1
QLD,4,f,98,1,O,30,6,1996,3,O,194,.,.,.,1
QLD,4,f,99,1,O,30,6,1996,3,O,158,.,.,.,1
QLD,4,f,100,+,O,30,6,1996,3,O,210,.,.,.,1
QLD,4,f,0,1,O,30,6,1997,3,O,23086,.,.,.,1
QLD,4,f,1,1,O,30,6,1997,3,O,23309,.,.,.,1
QLD,4,f,2,1,O,30,6,1997,3,O,23429,.,.,.,1
QLD,4,f,3,1,O,30,6,1997,3,O,23725,.,.,.,1
QLD,4,f,4,1,O,30,6,1997,3,O,23783,.,.,.,1
QLD,4,f,5,1,O,30,6,1997,3,O,24211,.,.,.,1
QLD,4,f,6,1,O,30,6,1997,3,O,24326,.,.,.,1
QLD,4,f,7,1,O,30,6,1997,3,O,24106,.,.,.,1
QLD,4,f,8,1,O,30,6,1997,3,O,23536,.,.,.,1
QLD,4,f,9,1,O,30,6,1997,3,O,23283,.,.,.,1
QLD,4,f,10,1,O,30,6,1997,3,O,23312,.,.,.,1
QLD,4,f,11,1,O,30,6,1997,3,O,23727,.,.,.,1
QLD,4,f,12,1,O,30,6,1997,3,O,24075,.,.,.,1
QLD,4,f,13,1,O,30,6,1997,3,O,24210,.,.,.,1
QLD,4,f,14,1,O,30,6,1997,3,O,24908,.,.,.,1
QLD,4,f,15,1,O,30,6,1997,3,O,24064,.,.,.,1
QLD,4,f,16,1,O,30,6,1997,3,O,23675,.,.,.,1
QLD,4,f,17,1,O,30,6,1997,3,O,23277,.,.,.,1
QLD,4,f,18,1,O,30,6,1997,3,O,23077,.,.,.,1
QLD,4,f,19,1,O,30,6,1997,3,O,23614,.,.,.,1
QLD,4,f,20,1,O,30,6,1997,3,O,24214,.,.,.,1
QLD,4,f,21,1,O,30,6,1997,3,O,24395,.,.,.,1
QLD,4,f,22,1,O,30,6,1997,3,O,25264,.,.,.,1
QLD,4,f,23,1,O,30,6,1997,3,O,25568,.,.,.,1
QLD,4,f,24,1,O,30,6,1997,3,O,26596,.,.,.,1
QLD,4,f,25,1,O,30,6,1997,3,O,27518,.,.,.,1
QLD,4,f,26,1,O,30,6,1997,3,O,27992,.,.,.,1
QLD,4,f,27,1,O,30,6,1997,3,O,25940,.,.,.,1
QLD,4,f,28,1,O,30,6,1997,3,O,25590,.,.,.,1
QLD,4,f,29,1,O,30,6,1997,3,O,24785,.,.,.,1
QLD,4,f,30,1,O,30,6,1997,3,O,24526,.,.,.,1
QLD,4,f,31,1,O,30,6,1997,3,O,24595,.,.,.,1
QLD,4,f,32,1,O,30,6,1997,3,O,25276,.,.,.,1
QLD,4,f,33,1,O,30,6,1997,3,O,26442,.,.,.,1
QLD,4,f,34,1,O,30,6,1997,3,O,27065,.,.,.,1
QLD,4,f,35,1,O,30,6,1997,3,O,27178,.,.,.,1
QLD,4,f,36,1,O,30,6,1997,3,O,27426,.,.,.,1
QLD,4,f,37,1,O,30,6,1997,3,O,26610,.,.,.,1
QLD,4,f,38,1,O,30,6,1997,3,O,26290,.,.,.,1
QLD,4,f,39,1,O,30,6,1997,3,O,25957,.,.,.,1
QLD,4,f,40,1,O,30,6,1997,3,O,25114,.,.,.,1
QLD,4,f,41,1,O,30,6,1997,3,O,24952,.,.,.,1
QLD,4,f,42,1,O,30,6,1997,3,O,24728,.,.,.,1
QLD,4,f,43,1,O,30,6,1997,3,O,24821,.,.,.,1
QLD,4,f,44,1,O,30,6,1997,3,O,24238,.,.,.,1
QLD,4,f,45,1,O,30,6,1997,3,O,23355,.,.,.,1
QLD,4,f,46,1,O,30,6,1997,3,O,23757,.,.,.,1
QLD,4,f,47,1,O,30,6,1997,3,O,23585,.,.,.,1
QLD,4,f,48,1,O,30,6,1997,3,O,22859,.,.,.,1
QLD,4,f,49,1,O,30,6,1997,3,O,22903,.,.,.,1
QLD,4,f,50,1,O,30,6,1997,3,O,23392,.,.,.,1
QLD,4,f,51,1,O,30,6,1997,3,O,19716,.,.,.,1
QLD,4,f,52,1,O,30,6,1997,3,O,19731,.,.,.,1
QLD,4,f,53,1,O,30,6,1997,3,O,18313,.,.,.,1
QLD,4,f,54,1,O,30,6,1997,3,O,16566,.,.,.,1
QLD,4,f,55,1,O,30,6,1997,3,O,16161,.,.,.,1
QLD,4,f,56,1,O,30,6,1997,3,O,15371,.,.,.,1
QLD,4,f,57,1,O,30,6,1997,3,O,14853,.,.,.,1
QLD,4,f,58,1,O,30,6,1997,3,O,14332,.,.,.,1
QLD,4,f,59,1,O,30,6,1997,3,O,13555,.,.,.,1
QLD,4,f,60,1,O,30,6,1997,3,O,13287,.,.,.,1
QLD,4,f,61,1,O,30,6,1997,3,O,12440,.,.,.,1
QLD,4,f,62,1,O,30,6,1997,3,O,12281,.,.,.,1
QLD,4,f,63,1,O,30,6,1997,3,O,11635,.,.,.,1
QLD,4,f,64,1,O,30,6,1997,3,O,11776,.,.,.,1
QLD,4,f,65,1,O,30,6,1997,3,O,11506,.,.,.,1
QLD,4,f,66,1,O,30,6,1997,3,O,12440,.,.,.,1
QLD,4,f,67,1,O,30,6,1997,3,O,11684,.,.,.,1
QLD,4,f,68,1,O,30,6,1997,3,O,11630,.,.,.,1
QLD,4,f,69,1,O,30,6,1997,3,O,11774,.,.,.,1
QLD,4,f,70,1,O,30,6,1997,3,O,11112,.,.,.,1
QLD,4,f,71,1,O,30,6,1997,3,O,11267,.,.,.,1
QLD,4,f,72,1,O,30,6,1997,3,O,10793,.,.,.,1
QLD,4,f,73,1,O,30,6,1997,3,O,10411,.,.,.,1
QLD,4,f,74,1,O,30,6,1997,3,O,10142,.,.,.,1
QLD,4,f,75,1,O,30,6,1997,3,O,9938,.,.,.,1
QLD,4,f,76,1,O,30,6,1997,3,O,9666,.,.,.,1
QLD,4,f,77,1,O,30,6,1997,3,O,8551,.,.,.,1
QLD,4,f,78,1,O,30,6,1997,3,O,7345,.,.,.,1
QLD,4,f,79,1,O,30,6,1997,3,O,7158,.,.,.,1
QLD,4,f,80,1,O,30,6,1997,3,O,6768,.,.,.,1
QLD,4,f,81,1,O,30,6,1997,3,O,6176,.,.,.,1
QLD,4,f,82,1,O,30,6,1997,3,O,5899,.,.,.,1
QLD,4,f,83,1,O,30,6,1997,3,O,5661,.,.,.,1
QLD,4,f,84,1,O,30,6,1997,3,O,4938,.,.,.,1
QLD,4,f,85,1,O,30,6,1997,3,O,4259,.,.,.,1
QLD,4,f,86,1,O,30,6,1997,3,O,3743,.,.,.,1
QLD,4,f,87,1,O,30,6,1997,3,O,3305,.,.,.,1
QLD,4,f,88,1,O,30,6,1997,3,O,2621,.,.,.,1
QLD,4,f,89,1,O,30,6,1997,3,O,2168,.,.,.,1
QLD,4,f,90,1,O,30,6,1997,3,O,1830,.,.,.,1
QLD,4,f,91,1,O,30,6,1997,3,O,1447,.,.,.,1
QLD,4,f,92,1,O,30,6,1997,3,O,1177,.,.,.,1
QLD,4,f,93,1,O,30,6,1997,3,O,900,.,.,.,1
QLD,4,f,94,1,O,30,6,1997,3,O,666,.,.,.,1
QLD,4,f,95,1,O,30,6,1997,3,O,530,.,.,.,1
QLD,4,f,96,1,O,30,6,1997,3,O,397,.,.,.,1
QLD,4,f,97,1,O,30,6,1997,3,O,302,.,.,.,1
QLD,4,f,98,1,O,30,6,1997,3,O,203,.,.,.,1
QLD,4,f,99,1,O,30,6,1997,3,O,131,.,.,.,1
QLD,4,f,100,+,O,30,6,1997,3,O,229,.,.,.,1
