1971, 58, 1, 1913, 6067.14, 57.13
1971, 58, 2, 1912, 5693.87, 53.87
1971, 59, 1, 1912, 5670.09, 52.18
1971, 59, 2, 1911, 5291.47, 47.82
1971, 60, 1, 1911, 5350.02, 50.39
1971, 60, 2, 1910, 4937.15, 49.61
1971, 61, 1, 1910, 4936.47, 51.40
1971, 61, 2, 1909, 4799.63, 50.60
1971, 62, 1, 1909, 4730.96, 49.89
1971, 62, 2, 1908, 4564.96, 49.11
1971, 63, 1, 1908, 4586.88, 52.91
1971, 63, 2, 1907, 4190.51, 52.09
1971, 64, 1, 1907, 4194.41, 52.41
1971, 64, 2, 1906, 4065.67, 51.59
1971, 65, 1, 1906, 3983.89, 60.71
1971, 65, 2, 1905, 3841.18, 60.29
1971, 66, 1, 1905, 3887.55, 63.22
1971, 66, 2, 1904, 3556.16, 62.78
1971, 67, 1, 1904, 3488.06, 69.74
1971, 67, 2, 1903, 3368.47, 69.26
1971, 68, 1, 1903, 3352.46, 64.72
1971, 68, 2, 1902, 3075.72, 64.28
1971, 69, 1, 1902, 3039.83, 62.21
1971, 69, 2, 1901, 2884.25, 61.79
1971, 70, 1, 1901, 2835.97, 75.47
1971, 70, 2, 1900, 2719.84, 75.53
1971, 71, 1, 1900, 2664.64, 77.97
1971, 71, 2, 1899, 2480.78, 78.03
1971, 72, 1, 1899, 2435.36, 74.97
1971, 72, 2, 1898, 2175.03, 75.03
1971, 73, 1, 1898, 2141.49, 63.98
1971, 73, 2, 1897, 1934.30, 64.02
1971, 74, 1, 1897, 1885.13, 66.98
1971, 74, 2, 1896, 1796.17, 67.02
1971, 75, 1, 1896, 1718.88, 73.60
1971, 75, 2, 1895, 1714.86, 74.40
1971, 76, 1, 1895, 1616.31, 66.14
1971, 76, 2, 1894, 1601.19, 66.86
1971, 77, 1, 1894, 1540.25, 61.17
1971, 77, 2, 1893, 1487.26, 61.83
1971, 78, 1, 1893, 1415.28, 69.13
1971, 78, 2, 1892, 1393.56, 69.87
1971, 79, 1, 1892, 1332.42, 64.15
1971, 79, 2, 1891, 1259.31, 64.85
1971, 80, 1, 1891, 1201.47, 65.24
1971, 80, 2, 1890, 1149.56, 65.76
1971, 81, 1, 1890, 1083.80, 65.74
1971, 81, 2, 1889, 1019.30, 66.26
1971, 82, 1, 1889, 953.04, 61.26
1971, 82, 2, 1888, 906.59, 61.74
1971, 83, 1, 1888, 844.84, 65.24
1971, 83, 2, 1887, 765.80, 65.76
1971, 84, 1, 1887, 700.04, 46.81
1971, 84, 2, 1886, 622.85, 47.19
1971, 85, 1, 1886, 575.66, 53.89
1971, 85, 2, 1885, 508.01, 53.11
1971, 86, 1, 1885, 454.90, 42.81
1971, 86, 2, 1884, 421.03, 42.19
1971, 87, 1, 1884, 378.83, 39.28
1971, 87, 2, 1883, 314.85, 38.72
1971, 88, 1, 1883, 276.13, 27.70
1971, 88, 2, 1882, 227.04, 27.30
1971, 89, 1, 1882, 199.74, 26.19
1971, 89, 2, 1881, 185.72, 25.81
1971, 90, 1, 1881, 159.91, 20.45
1971, 90, 2, 1880, 146.45, 19.55
1971, 91, 1, 1880, 126.90, 13.29
1971, 91, 2, 1879, 96.52, 12.71
1971, 92, 1, 1879, 83.81, 8.18
1971, 92, 2, 1878, 63.82, 7.82
1971, 93, 1, 1878, 56.00, 8.69
1971, 93, 2, 1877, 50.93, 8.31
1971, 94, 1, 1877, 42.63, 7.16
1971, 94, 2, 1876, 32.25, 6.84
1971, 95, 1, 1876, 25.41, 4.19
1971, 95, 2, 1875, 18.53, 3.81
1971, 96, 1, 1875, 14.71, 3.66
1971, 96, 2, 1874, 12.01, 3.34
1971, 97, 1, 1874, 8.67, 0.52
1971, 97, 2, 1873, 6.25, 0.48
1971, 98, 1, 1873, 5.78, 1.05
1971, 98, 2, 1872, 5.59, 0.95
1971, 99, 1, 1872, 4.63, 2.62
1971, 99, 2, 1871, 4.47, 2.38
1971, 100, 1, 1871, 2.09, 0.89
1971, 100, 2, 1870, 2.03, 0.72
1971, 101, 1, 1870, 1.31, 0.57
1971, 101, 2, 1869, 0.82, 0.46
1971, 102, 1, 1869, 0.36, 0.36
1971, 102, 2, 1868, 0.00, 0.00
1971, 103, 1, 1868, 0.00, 0.00
1971, 103, 2, 1867, 0.00, 0.00
1971, 104, 1, 1867, 0.00, 0.00
1971, 104, 2, 1866, 0.00, 0.00
1971, 105, 1, 1866, 0.00, 0.00
1971, 105, 2, 1865, 0.00, 0.00
1971, 106, 1, 1865, 0.00, 0.00
1971, 106, 2, 1864, 0.00, 0.00
1971, 107, 1, 1864, 0.00, 0.00
1971, 107, 2, 1863, 0.00, 0.00
