NSW, Life tables (period 5x1), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1973        60-64     0.01932  0.09245  2.68   82740    7649  395984  1503445  18.17
  1973        65-69     0.02935  0.13726  2.64   75091   10307  351163  1107461  14.75
  1973        70-74     0.04504  0.20338  2.62   64784   13176  292522   756298  11.67
  1973        75-79     0.07138  0.30418  2.57   51608   15698  219916   463776   8.99
  1973        80-84     0.10993  0.43081  2.49   35910   15470  140729   243860   6.79
  1973        85-89     0.16774  0.57660  2.29   20440   11786   70260   103131   5.05
  1973        90-94     0.23592  0.71357  2.23    8654    6175   26176    32871   3.80
  1973        95-99     0.35491  0.84803  1.92    2479    2102    5923     6695   2.70
  1973       100-104    0.47994  0.92431  1.67     377     348     725      772   2.05
  1973       105-109    0.61053  0.96358  1.45      29      27      45       46   1.63
  1973       110+       0.71334  1.00000  1.40       1       1       1        1   1.40
  1974           0      0.01723  0.01697  0.11  100000    1697   98496  7143731  71.44
  1974         1-4      0.00080  0.00319  1.63   98303     314  392468  7045235  71.67
  1974         5-9      0.00039  0.00192  2.21   97989     189  489421  6652767  67.89
  1974        10-14     0.00033  0.00166  2.65   97801     162  488622  6163346  63.02
  1974        15-19     0.00096  0.00480  2.88   97638     469  487197  5674724  58.12
  1974        20-24     0.00111  0.00552  2.35   97170     536  484430  5187527  53.39
  1974        25-29     0.00100  0.00497  2.43   96633     480  481936  4703097  48.67
  1974        30-34     0.00116  0.00578  2.58   96153     556  479420  4221162  43.90
  1974        35-39     0.00169  0.00842  2.72   95597     805  476154  3741742  39.14
  1974        40-44     0.00300  0.01489  2.73   94793    1412  470763  3265588  34.45
  1974        45-49     0.00505  0.02496  2.71   93381    2331  461567  2794825  29.93
  1974        50-54     0.00792  0.03889  2.63   91050    3541  446866  2333257  25.63
  1974        55-59     0.01244  0.06050  2.71   87509    5294  425411  1886392  21.56
  1974        60-64     0.02018  0.09638  2.68   82215    7924  392720  1460980  17.77
  1974        65-69     0.03031  0.14128  2.60   74291   10496  346276  1068260  14.38
  1974        70-74     0.04659  0.21010  2.67   63795   13403  287700   721984  11.32
  1974        75-79     0.07455  0.31541  2.56   50392   15894  213212   434284   8.62
  1974        80-84     0.11616  0.44924  2.48   34498   15498  133415   221073   6.41
  1974        85-89     0.18422  0.61515  2.30   19000   11688   63443    87657   4.61
  1974        90-94     0.27934  0.77103  2.10    7312    5638   20183    24214   3.31
  1974        95-99     0.40262  0.88451  1.83    1674    1481    3678     4031   2.41
  1974       100-104    0.54202  0.94719  1.57     193     183     338      353   1.83
  1974       105-109    0.67853  0.97542  1.35      10      10      15       15   1.47
  1974       110+       0.77947  1.00000  1.28       0       0       0        0   1.28
  1975           0      0.01555  0.01534  0.12  100000    1534   98645  7255529  72.56
  1975         1-4      0.00071  0.00285  1.65   98466     281  393206  7156883  72.68
  1975         5-9      0.00029  0.00144  2.32   98185     142  490546  6763678  68.89
  1975        10-14     0.00028  0.00141  2.54   98043     138  489877  6273131  63.98
  1975        15-19     0.00104  0.00521  3.02   97905     510  488517  5783254  59.07
  1975        20-24     0.00112  0.00561  2.41   97396     546  485563  5294737  54.36
  1975        25-29     0.00093  0.00463  2.50   96850     449  483125  4809174  49.66
  1975        30-34     0.00106  0.00527  2.56   96401     508  480764  4326048  44.88
  1975        35-39     0.00174  0.00867  2.62   95893     831  477482  3845284  40.10
  1975        40-44     0.00266  0.01324  2.79   95061    1258  472528  3367802  35.43
  1975        45-49     0.00478  0.02363  2.72   93803    2217  463960  2895274  30.87
  1975        50-54     0.00751  0.03691  2.68   91586    3380  450073  2431314  26.55
  1975        55-59     0.01164  0.05666  2.70   88206    4998  429540  1981241  22.46
  1975        60-64     0.01783  0.08560  2.69   83208    7123  399563  1551701  18.65
  1975        65-69     0.02787  0.13058  2.59   76085    9935  356506  1152138  15.14
  1975        70-74     0.04403  0.19933  2.63   66150   13186  299489   795632  12.03
  1975        75-79     0.06478  0.27930  2.53   52964   14793  228341   496143   9.37
  1975        80-84     0.10026  0.40092  2.50   38171   15304  152643   267802   7.02
  1975        85-89     0.16680  0.57882  2.36   22868   13236   79353   115159   5.04
  1975        90-94     0.24283  0.71983  2.17    9631    6933   28551    35806   3.72
  1975        95-99     0.35639  0.84985  1.92    2698    2293    6435     7255   2.69
  1975       100-104    0.48621  0.92725  1.66     405     376     773      820   2.02
  1975       105-109    0.62040  0.96569  1.43      29      28      46       47   1.60
  1975       110+       0.72484  1.00000  1.38       1       1       1        1   1.38
  1976           0      0.01512  0.01492  0.12  100000    1492   98684  7249264  72.49
  1976         1-4      0.00064  0.00256  1.58   98508     252  393423  7150580  72.59
  1976         5-9      0.00029  0.00142  2.08   98256     140  490872  6757157  68.77
  1976        10-14     0.00033  0.00164  2.74   98116     161  490217  6266285  63.87
  1976        15-19     0.00093  0.00465  3.14   97955     456  488929  5776068  58.97
  1976        20-24     0.00109  0.00546  2.43   97500     532  486131  5287140  54.23
  1976        25-29     0.00088  0.00440  2.49   96968     427  483765  4801009  49.51
  1976        30-34     0.00112  0.00557  2.71   96541     538  481470  4317244  44.72
  1976        35-39     0.00167  0.00831  2.71   96003     798  478186  3835774  39.95
  1976        40-44     0.00275  0.01365  2.78   95205    1299  473142  3357588  35.27
  1976        45-49     0.00477  0.02358  2.75   93906    2214  464550  2884446  30.72
  1976        50-54     0.00729  0.03585  2.66   91692    3287  450764  2419895  26.39
  1976        55-59     0.01146  0.05584  2.71   88404    4937  430731  1969131  22.27
  1976        60-64     0.01818  0.08722  2.68   83468    7280  400455  1538401  18.43
  1976        65-69     0.02774  0.13017  2.64   76188    9917  357576  1137945  14.94
  1976        70-74     0.04331  0.19629  2.62   66270   13008  300378   780369  11.78
  1976        75-79     0.07039  0.29915  2.49   53262   15933  226357   479991   9.01
  1976        80-84     0.10527  0.41707  2.51   37329   15569  147896   253634   6.79
  1976        85-89     0.17288  0.58904  2.30   21760   12817   74139   105738   4.86
  1976        90-94     0.25768  0.74299  2.15    8943    6644   25785    31599   3.53
  1976        95-99     0.38118  0.86985  1.88    2298    1999    5245     5813   2.53
  1976       100-104    0.51938  0.94003  1.61     299     281     541      569   1.90
  1976       105-109    0.65771  0.97238  1.38      18      17      27       27   1.51
  1976       110+       0.76179  1.00000  1.31       0       0       1        1   1.31
  1977           0      0.01251  0.01238  0.12  100000    1238   98915  7321624  73.22
  1977         1-4      0.00065  0.00261  1.56   98762     258  394420  7222708  73.13
  1977         5-9      0.00033  0.00166  2.33   98505     163  492088  6828288  69.32
  1977        10-14     0.00034  0.00172  2.91   98342     169  491354  6336200  64.43
  1977        15-19     0.00091  0.00456  2.86   98172     448  489902  5844846  59.54
  1977        20-24     0.00113  0.00563  2.41   97724     550  487195  5354943  54.80
  1977        25-29     0.00099  0.00494  2.49   97175     481  484665  4867749  50.09
  1977        30-34     0.00098  0.00489  2.76   96694     473  482410  4383084  45.33
  1977        35-39     0.00161  0.00804  2.76   96221     774  479372  3900674  40.54
  1977        40-44     0.00286  0.01420  2.84   95447    1356  474306  3421301  35.85
  1977        45-49     0.00438  0.02166  2.74   94091    2038  465844  2946995  31.32
  1977        50-54     0.00710  0.03494  2.72   92053    3216  452936  2481151  26.95
  1977        55-59     0.01060  0.05172  2.68   88836    4595  433539  2028215  22.83
  1977        60-64     0.01745  0.08382  2.67   84242    7061  404723  1594676  18.93
  1977        65-69     0.02709  0.12736  2.65   77181    9830  362801  1189954  15.42
  1977        70-74     0.04160  0.18929  2.62   67351   12749  306437   827153  12.28
  1977        75-79     0.06243  0.27057  2.54   54602   14774  236634   520715   9.54
  1977        80-84     0.10197  0.40715  2.53   39829   16216  159022   284081   7.13
  1977        85-89     0.15552  0.55334  2.39   23612   13066   84013   125059   5.30
  1977        90-94     0.23030  0.70141  2.21   10547    7398   32122    41046   3.89
  1977        95-99     0.33626  0.83137  1.96    3149    2618    7786     8924   2.83
  1977       100-104    0.45743  0.91395  1.72     531     485    1061     1139   2.14
  1977       105-109    0.58573  0.95799  1.49      46      44      75       78   1.70
  1977       110+       0.68804  1.00000  1.45       2       2       3        3   1.45
  1978           0      0.01316  0.01301  0.12  100000    1301   98858  7346823  73.47
  1978         1-4      0.00058  0.00233  1.67   98699     230  394263  7247965  73.43
  1978         5-9      0.00023  0.00113  2.42   98470     111  492060  6853703  69.60
  1978        10-14     0.00031  0.00153  2.62   98358     150  491433  6361642  64.68
  1978        15-19     0.00094  0.00471  2.79   98208     462  490017  5870210  59.77
  1978        20-24     0.00122  0.00609  2.42   97746     596  487194  5380193  55.04
  1978        25-29     0.00093  0.00466  2.47   97150     452  484605  4892999  50.37
  1978        30-34     0.00107  0.00534  2.56   96698     517  482226  4408394  45.59
  1978        35-39     0.00153  0.00761  2.58   96181     732  479137  3926168  40.82
  1978        40-44     0.00263  0.01306  2.76   95449    1246  474453  3447031  36.11
  1978        45-49     0.00423  0.02094  2.70   94203    1972  466475  2972578  31.55
  1978        50-54     0.00692  0.03405  2.73   92231    3141  454030  2506103  27.17
  1978        55-59     0.01069  0.05217  2.67   89090    4648  434607  2052072  23.03
  1978        60-64     0.01729  0.08313  2.68   84442    7020  405935  1617465  19.15
  1978        65-69     0.02564  0.12097  2.67   77423    9366  365313  1211530  15.65
  1978        70-74     0.03941  0.18038  2.65   68057   12276  311483   846217  12.43
  1978        75-79     0.06299  0.27271  2.54   55781   15212  241488   534735   9.59
  1978        80-84     0.09831  0.39543  2.53   40569   16042  163176   293246   7.23
  1978        85-89     0.15672  0.55497  2.37   24527   13612   86853   130070   5.30
  1978        90-94     0.22602  0.69244  2.20   10915    7558   33440    43217   3.96
  1978        95-99     0.32623  0.82147  1.98    3357    2758    8453     9777   2.91
  1978       100-104    0.44331  0.90661  1.74     599     543    1226     1323   2.21
  1978       105-109    0.56845  0.95353  1.52      56      53      94       98   1.75
  1978       110+       0.66918  1.00000  1.49       3       3       4        4   1.49
  1979           0      0.01161  0.01149  0.13  100000    1149   98995  7434273  74.34
  1979         1-4      0.00053  0.00213  1.69   98851     211  394918  7335278  74.21
  1979         5-9      0.00028  0.00141  2.51   98640     139  492854  6940360  70.36
  1979        10-14     0.00026  0.00130  2.67   98501     129  492205  6447506  65.46
  1979        15-19     0.00088  0.00438  3.03   98372     430  491014  5955301  60.54
  1979        20-24     0.00118  0.00587  2.35   97942     575  488186  5464287  55.79
  1979        25-29     0.00099  0.00493  2.49   97367     480  485628  4976100  51.11
  1979        30-34     0.00085  0.00425  2.48   96887     411  483398  4490472  46.35
  1979        35-39     0.00137  0.00680  2.65   96476     656  480835  4007073  41.53
  1979        40-44     0.00225  0.01122  2.77   95819    1075  476703  3526239  36.80
  1979        45-49     0.00402  0.01993  2.66   94744    1888  469301  3049536  32.19
  1979        50-54     0.00635  0.03128  2.73   92856    2904  457682  2580235  27.79
  1979        55-59     0.00988  0.04827  2.58   89952    4342  439269  2122552  23.60
  1979        60-64     0.01542  0.07446  2.71   85610    6375  413424  1683284  19.66
  1979        65-69     0.02409  0.11398  2.64   79236    9031  374888  1269860  16.03
  1979        70-74     0.03845  0.17609  2.61   70204   12362  321490   894972  12.75
  1979        75-79     0.05838  0.25560  2.57   57842   14784  253230   573482   9.91
  1979        80-84     0.09368  0.37943  2.50   43058   16337  174391   320251   7.44
  1979        85-89     0.14891  0.53450  2.36   26720   14282   95909   145860   5.46
  1979        90-94     0.22173  0.68439  2.20   12438    8513   38392    49952   4.02
  1979        95-99     0.32158  0.81751  1.99    3926    3209    9980    11560   2.94
  1979       100-104    0.44362  0.90733  1.74     716     650    1465     1580   2.21
  1979       105-109    0.57463  0.95543  1.51      66      63     110      115   1.73
  1979       110+       0.67948  1.00000  1.47       3       3       4        4   1.47
  1980           0      0.01092  0.01082  0.13  100000    1082   99055  7422829  74.23
  1980         1-4      0.00054  0.00217  1.60   98918     214  395158  7323774  74.04
  1980         5-9      0.00031  0.00156  2.22   98704     154  493090  6928617  70.20
  1980        10-14     0.00025  0.00123  2.57   98550     121  492454  6435527  65.30
  1980        15-19     0.00091  0.00455  2.93   98429     448  491215  5943073  60.38
  1980        20-24     0.00116  0.00581  2.47   97981     569  488461  5451858  55.64
  1980        25-29     0.00097  0.00485  2.43   97412     472  485842  4963397  50.95
  1980        30-34     0.00096  0.00481  2.62   96939     466  483585  4477555  46.19
  1980        35-39     0.00135  0.00671  2.72   96473     648  480891  3993970  41.40
  1980        40-44     0.00229  0.01136  2.59   95826    1089  476508  3513079  36.66
  1980        45-49     0.00397  0.01967  2.69   94737    1863  469373  3036571  32.05
  1980        50-54     0.00646  0.03183  2.69   92873    2956  457546  2567198  27.64
  1980        55-59     0.00992  0.04850  2.70   89917    4361  439567  2109652  23.46
  1980        60-64     0.01520  0.07345  2.69   85556    6284  413276  1670084  19.52
  1980        65-69     0.02501  0.11796  2.60   79272    9351  373896  1256809  15.85
  1980        70-74     0.03852  0.17649  2.63   69921   12341  320331   882913  12.63
  1980        75-79     0.06139  0.26789  2.63   57580   15425  251278   562582   9.77
  1980        80-84     0.09651  0.38970  2.53   42155   16428  170220   311304   7.38
  1980        85-89     0.14493  0.52382  2.35   25727   13477   92988   141084   5.48
  1980        90-94     0.22881  0.69786  2.21   12251    8549   37363    48096   3.93
  1980        95-99     0.32731  0.82324  1.98    3702    3047    9310    10732   2.90
  1980       100-104    0.45051  0.91085  1.73     654     596    1323     1422   2.17
  1980       105-109    0.58178  0.95719  1.50      58      56      96      100   1.71
  1980       110+       0.68635  1.00000  1.46       2       2       4        4   1.46
  1981           0      0.01035  0.01026  0.13  100000    1026   99105  7474455  74.74
  1981         1-4      0.00049  0.00196  1.64   98974     194  395439  7375350  74.52
  1981         5-9      0.00025  0.00127  2.22   98780     125  493552  6979911  70.66
  1981        10-14     0.00024  0.00119  2.73   98655     117  493008  6486359  65.75
  1981        15-19     0.00085  0.00422  2.96   98538     416  491841  5993351  60.82
  1981        20-24     0.00107  0.00534  2.43   98121     524  489262  5501510  56.07
  1981        25-29     0.00097  0.00481  2.35   97598     470  486745  5012248  51.36
  1981        30-34     0.00091  0.00455  2.66   97128     442  484601  4525503  46.59
  1981        35-39     0.00126  0.00630  2.66   96685     609  482004  4040902  41.79
  1981        40-44     0.00195  0.00970  2.80   96077     932  478331  3558898  37.04
  1981        45-49     0.00366  0.01817  2.66   95144    1729  471682  3080567  32.38
  1981        50-54     0.00609  0.03003  2.64   93416    2805  460455  2608885  27.93
  1981        55-59     0.00976  0.04771  2.66   90610    4323  442946  2148430  23.71
  1981        60-64     0.01479  0.07155  2.72   86287    6174  417331  1705484  19.77
  1981        65-69     0.02402  0.11369  2.66   80113    9108  379214  1288153  16.08
  1981        70-74     0.03713  0.17073  2.64   71006   12123  326459   908938  12.80
  1981        75-79     0.05841  0.25559  2.56   58883   15050  257649   582480   9.89
  1981        80-84     0.09310  0.37752  2.50   43833   16548  177752   324831   7.41
  1981        85-89     0.15063  0.53852  2.35   27285   14694   97550   147080   5.39
  1981        90-94     0.22535  0.69443  2.24   12592    8744   38802    49529   3.93
  1981        95-99     0.34164  0.83760  1.96    3848    3223    9433    10727   2.79
  1981       100-104    0.47431  0.92261  1.69     625     576    1215     1294   2.07
  1981       105-109    0.61282  0.96436  1.45      48      47      76       78   1.62
  1981       110+       0.72054  1.00000  1.39       2       2       2        2   1.39
  1982           0      0.01031  0.01022  0.13  100000    1022   99109  7434918  74.35
  1982         1-4      0.00064  0.00258  1.62   98978     255  395308  7335809  74.12
  1982         5-9      0.00023  0.00113  2.29   98724     112  493314  6940501  70.30
  1982        10-14     0.00027  0.00134  2.59   98612     133  492739  6447187  65.38
  1982        15-19     0.00095  0.00473  2.91   98479     466  491422  5954448  60.46
  1982        20-24     0.00107  0.00536  2.36   98013     525  488680  5463026  55.74
  1982        25-29     0.00105  0.00524  2.41   97488     511  486116  4974346  51.03
  1982        30-34     0.00098  0.00489  2.68   96977     474  483785  4488229  46.28
  1982        35-39     0.00122  0.00608  2.81   96503     587  481229  4004444  41.50
  1982        40-44     0.00216  0.01076  2.75   95916    1032  477263  3523215  36.73
  1982        45-49     0.00359  0.01782  2.74   94885    1691  470607  3045952  32.10
  1982        50-54     0.00612  0.03019  2.70   93194    2813  459492  2575345  27.63
  1982        55-59     0.00968  0.04737  2.72   90381    4282  442154  2115853  23.41
  1982        60-64     0.01535  0.07415  2.71   86099    6384  415860  1673699  19.44
  1982        65-69     0.02514  0.11861  2.63   79715    9455  376126  1257838  15.78
  1982        70-74     0.03796  0.17410  2.62   70259   12232  322233   881712  12.55
  1982        75-79     0.06097  0.26552  2.57   58027   15407  252702   559480   9.64
  1982        80-84     0.09738  0.39188  2.51   42620   16702  171515   306777   7.20
  1982        85-89     0.15606  0.55340  2.37   25918   14343   91908   135263   5.22
  1982        90-94     0.24103  0.71492  2.16   11575    8275   34332    43355   3.75
  1982        95-99     0.34940  0.84430  1.94    3300    2786    7974     9023   2.73
  1982       100-104    0.48165  0.92561  1.67     514     476     987     1049   2.04
  1982       105-109    0.61858  0.96543  1.44      38      37      60       61   1.61
  1982       110+       0.72460  1.00000  1.38       1       1       2        2   1.38
  1983           0      0.01000  0.00991  0.13  100000     991   99137  7526676  75.27
  1983         1-4      0.00046  0.00183  1.70   99009     181  395619  7427540  75.02
  1983         5-9      0.00026  0.00128  2.30   98828     126  493798  7031921  71.15
  1983        10-14     0.00023  0.00117  2.91   98701     115  493266  6538123  66.24
  1983        15-19     0.00077  0.00383  2.87   98586     378  492129  6044856  61.32
  1983        20-24     0.00091  0.00454  2.48   98209     446  489920  5552728  56.54
  1983        25-29     0.00091  0.00452  2.47   97762     442  487692  5062808  51.79
  1983        30-34     0.00082  0.00410  2.47   97321     399  485592  4575116  47.01
  1983        35-39     0.00114  0.00567  2.68   96921     550  483330  4089524  42.19
  1983        40-44     0.00179  0.00889  2.75   96371     857  479927  3606194  37.42
  1983        45-49     0.00336  0.01665  2.73   95514    1591  473957  3126267  32.73
  1983        50-54     0.00577  0.02847  2.70   93924    2674  463477  2652309  28.24
  1983        55-59     0.00930  0.04552  2.67   91250    4153  446564  2188832  23.99
  1983        60-64     0.01442  0.06979  2.69   87096    6078  421440  1742269  20.00
  1983        65-69     0.02315  0.10975  2.64   81018    8892  384088  1320829  16.30
  1983        70-74     0.03619  0.16661  2.62   72126   12017  332078   936741  12.99
  1983        75-79     0.05703  0.25072  2.59   60109   15070  264244   604663  10.06
  1983        80-84     0.09160  0.37328  2.52   45039   16812  183532   340419   7.56
  1983        85-89     0.14510  0.52551  2.38   28227   14834  102230   156887   5.56
  1983        90-94     0.21715  0.67950  2.25   13393    9101   41910    54657   4.08
  1983        95-99     0.31852  0.81437  2.00    4293    3496   10975    12747   2.97
  1983       100-104    0.43962  0.90518  1.75     797     721    1641     1772   2.22
  1983       105-109    0.57005  0.95425  1.51      76      72     126      132   1.74
  1983       110+       0.67504  1.00000  1.48       3       3       5        5   1.48
  1984           0      0.00873  0.00867  0.13  100000     867   99247  7601981  76.02
  1984         1-4      0.00045  0.00180  1.50   99133     179  396087  7502734  75.68
  1984         5-9      0.00016  0.00082  2.54   98955      81  494573  7106646  71.82
  1984        10-14     0.00024  0.00120  2.60   98873     119  494081  6612073  66.87
  1984        15-19     0.00071  0.00357  2.97   98755     352  493060  6117992  61.95
  1984        20-24     0.00102  0.00508  2.49   98402     500  490757  5624933  57.16
  1984        25-29     0.00081  0.00403  2.49   97903     395  488522  5134176  52.44
  1984        30-34     0.00080  0.00397  2.47   97508     387  486562  4645654  47.64
  1984        35-39     0.00116  0.00578  2.68   97121     561  484302  4159092  42.82
  1984        40-44     0.00191  0.00949  2.76   96560     916  480747  3674789  38.06
  1984        45-49     0.00297  0.01474  2.71   95644    1409  474994  3194042  33.40
  1984        50-54     0.00512  0.02529  2.64   94235    2384  465550  2719047  28.85
  1984        55-59     0.00843  0.04135  2.72   91851    3798  450614  2253497  24.53
  1984        60-64     0.01371  0.06641  2.66   88053    5848  426573  1802883  20.47
  1984        65-69     0.02135  0.10167  2.66   82205    8358  391487  1376310  16.74
  1984        70-74     0.03485  0.16086  2.61   73847   11879  340885   984823  13.34
  1984        75-79     0.05358  0.23742  2.60   61968   14713  274570   643938  10.39
  1984        80-84     0.09017  0.36989  2.57   47255   17479  193846   369367   7.82
  1984        85-89     0.13304  0.49584  2.43   29776   14764  110976   175521   5.89
  1984        90-94     0.20321  0.65619  2.30   15012    9851   48476    64546   4.30
  1984        95-99     0.30164  0.79612  2.03    5161    4109   13622    16070   3.11
  1984       100-104    0.41880  0.89340  1.79    1052     940    2245     2448   2.33
  1984       105-109    0.54767  0.94809  1.55     112     106     194      203   1.81
  1984       110+       0.65291  1.00000  1.53       6       6       9        9   1.53
  1985           0      0.01038  0.01029  0.13  100000    1029   99103  7492144  74.92
  1985         1-4      0.00049  0.00195  1.80   98971     193  395459  7393042  74.70
  1985         5-9      0.00025  0.00125  2.27   98778     123  493553  6997582  70.84
  1985        10-14     0.00023  0.00114  2.33   98655     112  492973  6504030  65.93
  1985        15-19     0.00079  0.00395  3.01   98542     390  491936  6011056  61.00
  1985        20-24     0.00113  0.00566  2.37   98152     555  489302  5519120  56.23
  1985        25-29     0.00094  0.00469  2.40   97597     457  486798  5029818  51.54
  1985        30-34     0.00104  0.00519  2.61   97140     504  484497  4543020  46.77
  1985        35-39     0.00118  0.00589  2.62   96636     570  481826  4058523  42.00
  1985        40-44     0.00180  0.00896  2.76   96067     861  478404  3576697  37.23
  1985        45-49     0.00321  0.01592  2.61   95206    1516  472399  3098293  32.54
  1985        50-54     0.00564  0.02784  2.76   93690    2609  462595  2625894  28.03
  1985        55-59     0.00937  0.04589  2.72   91082    4180  445885  2163298  23.75
  1985        60-64     0.01457  0.07048  2.68   86901    6125  420287  1717413  19.76
  1985        65-69     0.02252  0.10706  2.69   80777    8648  383935  1297125  16.06
  1985        70-74     0.03711  0.17039  2.60   72129   12290  331195   913190  12.66
  1985        75-79     0.05835  0.25574  2.59   59838   15303  262240   581995   9.73
  1985        80-84     0.09728  0.39231  2.54   44536   17472  179611   319756   7.18
  1985        85-89     0.15958  0.56021  2.34   27064   15161   95011   140144   5.18
  1985        90-94     0.23695  0.71439  2.22   11902    8503   35885    45133   3.79
  1985        95-99     0.35134  0.84603  1.94    3399    2876    8186     9248   2.72
  1985       100-104    0.48445  0.92685  1.67     523     485    1001     1063   2.03
  1985       105-109    0.62241  0.96623  1.43      38      37      59       61   1.60
  1985       110+       0.72925  1.00000  1.37       1       1       2        2   1.37
  1986           0      0.00915  0.00908  0.13  100000     908   99210  7575438  75.75
  1986         1-4      0.00043  0.00173  1.67   99092     171  395969  7476228  75.45
  1986         5-9      0.00022  0.00112  2.16   98920     111  494287  7080259  71.58
  1986        10-14     0.00023  0.00115  2.87   98810     114  493806  6585972  66.65
  1986        15-19     0.00079  0.00397  3.05   98696     392  492715  6092166  61.73
  1986        20-24     0.00112  0.00560  2.42   98304     550  490100  5599451  56.96
  1986        25-29     0.00087  0.00432  2.42   97754     422  487681  5109351  52.27
