NSW, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       27      0.00032  0.00032  0.50   99123      31   99108  5640628  56.91
2000-2009       28      0.00025  0.00025  0.50   99092      25   99079  5541521  55.92
2000-2009       29      0.00036  0.00036  0.50   99067      36   99049  5442441  54.94
2000-2009       30      0.00039  0.00039  0.50   99031      38   99012  5343392  53.96
2000-2009       31      0.00040  0.00040  0.50   98993      39   98973  5244380  52.98
2000-2009       32      0.00040  0.00040  0.50   98953      40   98934  5145407  52.00
2000-2009       33      0.00044  0.00044  0.50   98914      43   98892  5046473  51.02
2000-2009       34      0.00044  0.00044  0.50   98871      43   98849  4947581  50.04
2000-2009       35      0.00047  0.00047  0.50   98827      46   98804  4848732  49.06
2000-2009       36      0.00058  0.00058  0.50   98781      57   98753  4749928  48.09
2000-2009       37      0.00056  0.00056  0.50   98724      55   98696  4651176  47.11
2000-2009       38      0.00069  0.00069  0.50   98669      68   98635  4552479  46.14
2000-2009       39      0.00067  0.00067  0.50   98601      66   98568  4453844  45.17
2000-2009       40      0.00079  0.00079  0.50   98535      78   98496  4355277  44.20
2000-2009       41      0.00085  0.00085  0.50   98457      84   98415  4256781  43.23
2000-2009       42      0.00084  0.00084  0.50   98373      83   98331  4158366  42.27
2000-2009       43      0.00100  0.00100  0.50   98290      99   98241  4060034  41.31
2000-2009       44      0.00107  0.00107  0.50   98191     105   98139  3961794  40.35
2000-2009       45      0.00126  0.00125  0.50   98087     123   98025  3863655  39.39
2000-2009       46      0.00127  0.00127  0.50   97964     125   97901  3765630  38.44
2000-2009       47      0.00147  0.00147  0.50   97839     143   97767  3667728  37.49
2000-2009       48      0.00154  0.00154  0.50   97695     151   97620  3569961  36.54
2000-2009       49      0.00170  0.00170  0.50   97545     165   97462  3472341  35.60
2000-2009       50      0.00196  0.00196  0.50   97380     191   97284  3374879  34.66
2000-2009       51      0.00202  0.00202  0.50   97189     196   97091  3277595  33.72
2000-2009       52      0.00210  0.00209  0.50   96992     203   96891  3180504  32.79
2000-2009       53      0.00234  0.00233  0.50   96789     226   96676  3083613  31.86
2000-2009       54      0.00270  0.00270  0.50   96563     261   96433  2986937  30.93
2000-2009       55      0.00278  0.00278  0.50   96303     268   96169  2890503  30.01
2000-2009       56      0.00310  0.00310  0.50   96035     298   95886  2794334  29.10
2000-2009       57      0.00339  0.00338  0.50   95738     324   95576  2698448  28.19
2000-2009       58      0.00376  0.00375  0.50   95414     358   95234  2602872  27.28
2000-2009       59      0.00419  0.00418  0.50   95055     397   94857  2507638  26.38
2000-2009       60      0.00472  0.00471  0.50   94658     445   94435  2412781  25.49
2000-2009       61      0.00470  0.00469  0.50   94213     442   93992  2318346  24.61
2000-2009       62      0.00562  0.00561  0.50   93771     526   93508  2224354  23.72
2000-2009       63      0.00594  0.00592  0.50   93245     552   92969  2130846  22.85
2000-2009       64      0.00703  0.00700  0.50   92693     649   92368  2037877  21.99
2000-2009       65      0.00719  0.00716  0.50   92044     659   91714  1945509  21.14
2000-2009       66      0.00766  0.00763  0.50   91385     697   91036  1853795  20.29
2000-2009       67      0.00917  0.00912  0.50   90687     827   90274  1762759  19.44
2000-2009       68      0.00975  0.00970  0.50   89860     872   89424  1672485  18.61
2000-2009       69      0.01104  0.01097  0.50   88988     977   88500  1583061  17.79
2000-2009       70      0.01221  0.01213  0.50   88012    1068   87478  1494561  16.98
2000-2009       71      0.01347  0.01338  0.50   86944    1163   86362  1407084  16.18
2000-2009       72      0.01491  0.01480  0.50   85781    1269   85146  1320721  15.40
2000-2009       73      0.01666  0.01652  0.50   84512    1396   83813  1235575  14.62
2000-2009       74      0.01919  0.01900  0.50   83115    1579   82326  1151762  13.86
2000-2009       75      0.02131  0.02108  0.50   81536    1719   80676  1069436  13.12
2000-2009       76      0.02349  0.02322  0.50   79817    1853   78890   988760  12.39
2000-2009       77      0.02720  0.02683  0.50   77964    2092   76918   909869  11.67
2000-2009       78      0.03007  0.02963  0.50   75872    2248   74748   832951  10.98
2000-2009       79      0.03383  0.03327  0.50   73624    2450   72399   758203  10.30
2000-2009       80      0.03996  0.03918  0.50   71175    2788   69780   685804   9.64
2000-2009       81      0.04546  0.04445  0.50   68386    3040   66866   616023   9.01
2000-2009       82      0.05240  0.05106  0.50   65347    3337   63678   549157   8.40
2000-2009       83      0.05982  0.05808  0.50   62010    3601   60209   485479   7.83
2000-2009       84      0.06753  0.06533  0.50   58408    3816   56500   425270   7.28
2000-2009       85      0.07751  0.07462  0.50   54593    4074   52556   368769   6.75
2000-2009       86      0.08896  0.08517  0.50   50519    4303   48368   316213   6.26
2000-2009       87      0.10046  0.09566  0.50   46216    4421   44006   267846   5.80
2000-2009       88      0.11573  0.10940  0.50   41795    4572   39509   223840   5.36
2000-2009       89      0.12856  0.12080  0.50   37223    4496   34975   184331   4.95
2000-2009       90      0.14704  0.13697  0.50   32727    4483   30485   149356   4.56
2000-2009       91      0.16737  0.15444  0.50   28244    4362   26063   118871   4.21
2000-2009       92      0.18819  0.17201  0.50   23882    4108   21828    92808   3.89
2000-2009       93      0.20839  0.18872  0.50   19774    3732   17908    70981   3.59
2000-2009       94      0.24044  0.21464  0.50   16042    3443   14321    53073   3.31
2000-2009       95      0.26056  0.23052  0.50   12599    2904   11147    38752   3.08
2000-2009       96      0.28900  0.25251  0.50    9695    2448    8471    27605   2.85
2000-2009       97      0.31921  0.27528  0.50    7247    1995    6249    19135   2.64
2000-2009       98      0.35102  0.29861  0.50    5252    1568    4468    12885   2.45
2000-2009       99      0.38421  0.32230  0.50    3684    1187    3090     8418   2.29
2000-2009      100      0.41852  0.34609  0.50    2496     864    2064     5328   2.13
2000-2009      101      0.45363  0.36976  0.50    1632     604    1331     3264   2.00
2000-2009      102      0.48921  0.39306  0.50    1029     404     827     1933   1.88
2000-2009      103      0.52490  0.41578  0.50     624     260     495     1106   1.77
2000-2009      104      0.56033  0.43770  0.50     365     160     285      612   1.68
2000-2009      105      0.59517  0.45867  0.50     205      94     158      327   1.59
2000-2009      106      0.62906  0.47855  0.50     111      53      84      169   1.52
2000-2009      107      0.66174  0.49722  0.50      58      29      44       84   1.46
2000-2009      108      0.69294  0.51463  0.50      29      15      22       41   1.40
2000-2009      109      0.72247  0.53075  0.50      14       7      10       19   1.36
2000-2009      110+     0.75018  1.00000  1.33       7       7       9        9   1.33
2010-2019        0      0.00308  0.00308  0.14  100000     308   99736  8475425  84.75
2010-2019        1      0.00020  0.00020  0.50   99692      20   99682  8375689  84.02
2010-2019        2      0.00015  0.00015  0.50   99672      15   99665  8276006  83.03
2010-2019        3      0.00012  0.00012  0.50   99657      12   99651  8176342  82.04
2010-2019        4      0.00007  0.00007  0.50   99646       7   99642  8076690  81.05
2010-2019        5      0.00009  0.00009  0.50   99639       9   99634  7977048  80.06
2010-2019        6      0.00008  0.00008  0.50   99630       8   99626  7877414  79.07
2010-2019        7      0.00007  0.00007  0.50   99622       7   99619  7777788  78.07
2010-2019        8      0.00007  0.00007  0.50   99615       7   99612  7678169  77.08
2010-2019        9      0.00007  0.00007  0.50   99609       7   99605  7578557  76.08
2010-2019       10      0.00006  0.00006  0.50   99601       6   99598  7478952  75.09
2010-2019       11      0.00004  0.00004  0.50   99595       4   99593  7379353  74.09
2010-2019       12      0.00005  0.00005  0.50   99592       4   99589  7279760  73.10
2010-2019       13      0.00010  0.00010  0.50   99587       9   99582  7180170  72.10
2010-2019       14      0.00009  0.00009  0.50   99578       9   99573  7080588  71.11
2010-2019       15      0.00011  0.00011  0.50   99568      11   99563  6981015  70.11
2010-2019       16      0.00014  0.00014  0.50   99557      14   99550  6881452  69.12
2010-2019       17      0.00023  0.00023  0.50   99543      23   99532  6781902  68.13
2010-2019       18      0.00020  0.00020  0.50   99520      20   99510  6682370  67.15
2010-2019       19      0.00024  0.00024  0.50   99500      24   99489  6582860  66.16
2010-2019       20      0.00023  0.00023  0.50   99477      23   99465  6483371  65.17
2010-2019       21      0.00018  0.00018  0.50   99454      18   99445  6383906  64.19
2010-2019       22      0.00023  0.00023  0.50   99436      23   99424  6284461  63.20
2010-2019       23      0.00023  0.00023  0.50   99413      23   99401  6185037  62.22
2010-2019       24      0.00021  0.00021  0.50   99390      21   99379  6085636  61.23
2010-2019       25      0.00023  0.00023  0.50   99368      23   99357  5986257  60.24
2010-2019       26      0.00026  0.00026  0.50   99345      25   99333  5886900  59.26
2010-2019       27      0.00023  0.00023  0.50   99320      23   99308  5787567  58.27
2010-2019       28      0.00026  0.00026  0.50   99297      25   99284  5688259  57.29
2010-2019       29      0.00031  0.00031  0.50   99271      31   99256  5588974  56.30
2010-2019       30      0.00029  0.00029  0.50   99241      29   99227  5489718  55.32
2010-2019       31      0.00031  0.00031  0.50   99212      31   99197  5390492  54.33
2010-2019       32      0.00036  0.00036  0.50   99181      36   99163  5291295  53.35
2010-2019       33      0.00040  0.00040  0.50   99145      39   99126  5192132  52.37
2010-2019       34      0.00038  0.00038  0.50   99106      38   99087  5093006  51.39
2010-2019       35      0.00046  0.00046  0.50   99068      45   99046  4993919  50.41
2010-2019       36      0.00051  0.00051  0.50   99023      50   98998  4894873  49.43
2010-2019       37      0.00053  0.00053  0.50   98973      52   98946  4795876  48.46
2010-2019       38      0.00061  0.00061  0.50   98920      60   98890  4696929  47.48
2010-2019       39      0.00064  0.00064  0.50   98860      63   98829  4598039  46.51
2010-2019       40      0.00073  0.00073  0.50   98797      72   98761  4499210  45.54
2010-2019       41      0.00075  0.00075  0.50   98725      74   98688  4400449  44.57
2010-2019       42      0.00078  0.00078  0.50   98651      77   98613  4301761  43.61
2010-2019       43      0.00094  0.00094  0.50   98574      93   98528  4203148  42.64
2010-2019       44      0.00098  0.00098  0.50   98482      97   98433  4104620  41.68
2010-2019       45      0.00103  0.00103  0.50   98385     102   98334  4006186  40.72
2010-2019       46      0.00115  0.00115  0.50   98283     113   98227  3907852  39.76
2010-2019       47      0.00133  0.00133  0.50   98170     130   98105  3809626  38.81
2010-2019       48      0.00153  0.00153  0.50   98040     150   97965  3711521  37.86
2010-2019       49      0.00155  0.00155  0.50   97890     151   97815  3613556  36.91
2010-2019       50      0.00168  0.00167  0.50   97739     164   97657  3515741  35.97
2010-2019       51      0.00186  0.00186  0.50   97575     181   97485  3418084  35.03
2010-2019       52      0.00200  0.00199  0.50   97394     194   97297  3320599  34.09
2010-2019       53      0.00216  0.00215  0.50   97200     209   97095  3223302  33.16
2010-2019       54      0.00242  0.00241  0.50   96990     234   96873  3126207  32.23
2010-2019       55      0.00253  0.00252  0.50   96756     244   96634  3029334  31.31
2010-2019       56      0.00278  0.00278  0.50   96512     268   96378  2932700  30.39
2010-2019       57      0.00289  0.00288  0.50   96244     277   96105  2836322  29.47
2010-2019       58      0.00331  0.00331  0.50   95967     318   95808  2740216  28.55
2010-2019       59      0.00353  0.00352  0.50   95649     337   95481  2644408  27.65
2010-2019       60      0.00371  0.00371  0.50   95312     353   95136  2548928  26.74
2010-2019       61      0.00427  0.00426  0.50   94959     404   94757  2453792  25.84
2010-2019       62      0.00470  0.00469  0.50   94555     444   94333  2359035  24.95
2010-2019       63      0.00497  0.00496  0.50   94111     467   93878  2264703  24.06
2010-2019       64      0.00540  0.00538  0.50   93644     504   93392  2170825  23.18
2010-2019       65      0.00577  0.00575  0.50   93140     536   92872  2077433  22.30
2010-2019       66      0.00646  0.00643  0.50   92604     596   92306  1984560  21.43
2010-2019       67      0.00723  0.00720  0.50   92008     662   91677  1892254  20.57
2010-2019       68      0.00777  0.00774  0.50   91346     707   90993  1800577  19.71
2010-2019       69      0.00892  0.00888  0.50   90639     805   90237  1709584  18.86
2010-2019       70      0.00956  0.00951  0.50   89835     855   89407  1619347  18.03
2010-2019       71      0.01122  0.01116  0.50   88980     993   88483  1529940  17.19
2010-2019       72      0.01232  0.01225  0.50   87987    1078   87448  1441457  16.38
2010-2019       73      0.01394  0.01384  0.50   86909    1203   86308  1354009  15.58
2010-2019       74      0.01537  0.01525  0.50   85706    1307   85053  1267701  14.79
2010-2019       75      0.01760  0.01744  0.50   84399    1472   83663  1182648  14.01
2010-2019       76      0.01914  0.01896  0.50   82927    1572   82141  1098986  13.25
2010-2019       77      0.02218  0.02194  0.50   81355    1785   80462  1016845  12.50
2010-2019       78      0.02489  0.02458  0.50   79570    1956   78592   936383  11.77
2010-2019       79      0.02751  0.02714  0.50   77614    2106   76561   857791  11.05
2010-2019       80      0.03250  0.03198  0.50   75508    2415   74300   781230  10.35
2010-2019       81      0.03776  0.03706  0.50   73093    2709   71738   706930   9.67
2010-2019       82      0.04297  0.04206  0.50   70384    2961   68903   635192   9.02
2010-2019       83      0.04893  0.04777  0.50   67423    3221   65813   566288   8.40
2010-2019       84      0.05689  0.05531  0.50   64203    3551   62427   500475   7.80
2010-2019       85      0.06615  0.06403  0.50   60651    3883   58710   438048   7.22
2010-2019       86      0.07476  0.07207  0.50   56768    4091   54722   379339   6.68
2010-2019       87      0.08714  0.08350  0.50   52677    4398   50478   324616   6.16
2010-2019       88      0.10021  0.09543  0.50   48278    4607   45975   274139   5.68
2010-2019       89      0.11417  0.10800  0.50   43671    4717   41313   228164   5.22
2010-2019       90      0.13437  0.12591  0.50   38954    4905   36502   186851   4.80
2010-2019       91      0.15133  0.14068  0.50   34050    4790   31655   150349   4.42
2010-2019       92      0.17041  0.15703  0.50   29259    4595   26962   118695   4.06
2010-2019       93      0.19682  0.17919  0.50   24665    4420   22455    91733   3.72
2010-2019       94      0.22193  0.19977  0.50   20245    4044   18223    69277   3.42
2010-2019       95      0.24799  0.22064  0.50   16201    3575   14414    51054   3.15
2010-2019       96      0.27779  0.24391  0.50   12626    3080   11087    36641   2.90
2010-2019       97      0.30969  0.26816  0.50    9547    2560    8267    25554   2.68
2010-2019       98      0.34350  0.29315  0.50    6987    2048    5963    17287   2.47
2010-2019       99      0.37899  0.31861  0.50    4939    1573    4152    11325   2.29
2010-2019      100      0.41582  0.34425  0.50    3365    1158    2786     7173   2.13
2010-2019      101      0.45361  0.36975  0.50    2207     816    1799     4387   1.99
2010-2019      102      0.49194  0.39483  0.50    1391     549    1116     2588   1.86
2010-2019      103      0.53038  0.41921  0.50     842     353     665     1472   1.75
2010-2019      104      0.56845  0.44264  0.50     489     216     381      807   1.65
2010-2019      105      0.60573  0.46492  0.50     272     127     209      426   1.56
2010-2019      106      0.64182  0.48589  0.50     146      71     110      217   1.49
2010-2019      107      0.67637  0.50544  0.50      75      38      56      107   1.43
2010-2019      108      0.70910  0.52349  0.50      37      19      27       51   1.37
2010-2019      109      0.73979  0.54004  0.50      18      10      13       23   1.33
2010-2019      110+     0.76830  1.00000  1.30       8       8      11       11   1.30
