1971, 58, 1, 1913, 22884.36, 216.53
1971, 58, 2, 1912, 22190.45, 212.65
1971, 59, 1, 1912, 22076.50, 226.19
1971, 59, 2, 1911, 21440.66, 210.00
1971, 60, 1, 1911, 21292.92, 228.17
1971, 60, 2, 1910, 20158.34, 226.03
1971, 61, 1, 1910, 20329.50, 231.69
1971, 61, 2, 1909, 19000.72, 229.51
1971, 62, 1, 1909, 18782.25, 251.29
1971, 62, 2, 1908, 18157.54, 248.93
1971, 63, 1, 1908, 18128.00, 270.39
1971, 63, 2, 1907, 17110.09, 267.85
1971, 64, 1, 1907, 16927.31, 268.38
1971, 64, 2, 1906, 16577.13, 265.86
1971, 65, 1, 1906, 16308.50, 289.72
1971, 65, 2, 1905, 15668.03, 289.53
1971, 66, 1, 1905, 15616.11, 280.71
1971, 66, 2, 1904, 14382.54, 280.53
1971, 67, 1, 1904, 14253.12, 308.24
1971, 67, 2, 1903, 13318.89, 308.04
1971, 68, 1, 1903, 13144.78, 277.71
1971, 68, 2, 1902, 12370.05, 277.53
1971, 69, 1, 1902, 12127.11, 281.72
1971, 69, 2, 1901, 11733.04, 281.53
1971, 70, 1, 1901, 11406.79, 303.08
1971, 70, 2, 1900, 11137.28, 305.19
1971, 71, 1, 1900, 10915.81, 315.54
1971, 71, 2, 1899, 9827.29, 317.74
1971, 72, 1, 1899, 9842.60, 274.66
1971, 72, 2, 1898, 8548.53, 276.58
1971, 73, 1, 1898, 8277.29, 283.64
1971, 73, 2, 1897, 7941.38, 285.61
1971, 74, 1, 1897, 7671.72, 269.68
1971, 74, 2, 1896, 7267.26, 271.56
1971, 75, 1, 1896, 7021.20, 283.70
1971, 75, 2, 1895, 6708.19, 288.55
1971, 76, 1, 1895, 6378.64, 291.64
1971, 76, 2, 1894, 6089.51, 296.62
1971, 77, 1, 1894, 5841.92, 251.96
1971, 77, 2, 1893, 5628.42, 256.27
1971, 78, 1, 1893, 5274.41, 286.68
1971, 78, 2, 1892, 5246.41, 291.58
1971, 79, 1, 1892, 4994.83, 267.83
1971, 79, 2, 1891, 4661.97, 272.41
1971, 80, 1, 1891, 4429.10, 242.88
1971, 80, 2, 1890, 4300.83, 246.34
1971, 81, 1, 1890, 4054.49, 223.01
1971, 81, 2, 1889, 3922.82, 226.19
1971, 82, 1, 1889, 3696.63, 248.34
1971, 82, 2, 1888, 3354.86, 251.88
1971, 83, 1, 1888, 3102.98, 220.53
1971, 83, 2, 1887, 2723.74, 223.67
1971, 84, 1, 1887, 2500.07, 201.16
1971, 84, 2, 1886, 2234.95, 204.02
1971, 85, 1, 1886, 2030.93, 177.81
1971, 85, 2, 1885, 1857.73, 176.35
1971, 86, 1, 1885, 1681.38, 162.74
1971, 86, 2, 1884, 1476.29, 161.40
1971, 87, 1, 1884, 1314.89, 122.56
1971, 87, 2, 1883, 1138.78, 121.55
1971, 88, 1, 1883, 1017.23, 100.46
1971, 88, 2, 1882, 904.11, 99.63
1971, 89, 1, 1882, 804.48, 91.92
1971, 89, 2, 1881, 704.87, 91.16
1971, 90, 1, 1881, 613.71, 66.81
1971, 90, 2, 1880, 510.22, 64.25
1971, 91, 1, 1880, 445.97, 55.59
1971, 91, 2, 1879, 356.86, 53.46
1971, 92, 1, 1879, 303.40, 42.84
1971, 92, 2, 1878, 252.74, 41.20
1971, 93, 1, 1878, 211.54, 30.60
1971, 93, 2, 1877, 177.08, 29.43
1971, 94, 1, 1877, 147.65, 23.97
1971, 94, 2, 1876, 120.97, 23.05
1971, 95, 1, 1876, 97.92, 13.05
1971, 95, 2, 1875, 87.91, 11.96
1971, 96, 1, 1875, 75.95, 12.01
1971, 96, 2, 1874, 54.28, 11.00
1971, 97, 1, 1874, 43.28, 4.70
1971, 97, 2, 1873, 29.09, 4.30
1971, 98, 1, 1873, 24.79, 4.18
1971, 98, 2, 1872, 14.72, 3.83
1971, 99, 1, 1872, 10.89, 0.52
1971, 99, 2, 1871, 6.81, 0.48
1971, 100, 1, 1871, 6.34, 0.59
1971, 100, 2, 1870, 2.41, 0.41
1971, 101, 1, 1870, 2.01, 0.00
1971, 101, 2, 1869, 0.74, 0.00
1971, 102, 1, 1869, 0.74, 0.00
1971, 102, 2, 1868, 0.00, 0.00
1971, 103, 1, 1868, 0.00, 0.00
1971, 103, 2, 1867, 0.00, 0.00
1971, 104, 1, 1867, 0.00, 0.00
1971, 104, 2, 1866, 0.00, 0.00
1971, 105, 1, 1866, 0.00, 0.00
1971, 105, 2, 1865, 0.00, 0.00
1971, 106, 1, 1865, 0.00, 0.00
1971, 106, 2, 1864, 0.00, 0.00
1971, 107, 1, 1864, 0.00, 0.00
1971, 107, 2, 1863, 0.00, 0.00
1971, 108, 1, 1863, 0.00, 0.00
