1971, 58, 1, 1913, 4630.18, 31.77
1971, 58, 2, 1912, 4417.18, 30.24
1971, 59, 1, 1912, 4446.22, 44.49
1971, 59, 2, 1911, 4281.45, 41.53
1971, 60, 1, 1911, 4234.78, 38.64
1971, 60, 2, 1910, 4042.86, 38.38
1971, 61, 1, 1910, 4111.56, 37.63
1971, 61, 2, 1909, 3863.71, 37.38
1971, 62, 1, 1909, 3798.26, 54.19
1971, 62, 2, 1908, 3869.54, 53.83
1971, 63, 1, 1908, 3822.94, 50.18
1971, 63, 2, 1907, 3654.94, 49.84
1971, 64, 1, 1907, 3674.65, 57.20
1971, 64, 2, 1906, 3588.61, 56.82
1971, 65, 1, 1906, 3492.11, 66.44
1971, 65, 2, 1905, 3466.11, 66.59
1971, 66, 1, 1905, 3472.24, 51.96
1971, 66, 2, 1904, 3214.27, 52.07
1971, 67, 1, 1904, 3159.82, 61.45
1971, 67, 2, 1903, 3129.11, 61.58
1971, 68, 1, 1903, 3080.24, 57.95
1971, 68, 2, 1902, 2917.72, 58.08
1971, 69, 1, 1902, 2921.04, 65.44
1971, 69, 2, 1901, 2753.28, 65.58
1971, 70, 1, 1901, 2662.45, 64.20
1971, 70, 2, 1900, 2553.71, 64.83
1971, 71, 1, 1900, 2557.04, 64.20
1971, 71, 2, 1899, 2173.08, 64.83
1971, 72, 1, 1899, 2179.98, 61.71
1971, 72, 2, 1898, 1835.01, 62.32
1971, 73, 1, 1898, 1814.96, 56.24
1971, 73, 2, 1897, 1573.35, 56.79
1971, 74, 1, 1897, 1549.90, 57.23
1971, 74, 2, 1896, 1410.78, 57.79
1971, 75, 1, 1896, 1358.97, 55.95
1971, 75, 2, 1895, 1301.79, 57.07
1971, 76, 1, 1895, 1245.83, 57.93
1971, 76, 2, 1894, 1159.57, 59.09
1971, 77, 1, 1894, 1111.25, 48.03
1971, 77, 2, 1893, 1034.40, 48.99
1971, 78, 1, 1893, 981.23, 45.06
1971, 78, 2, 1892, 952.70, 45.96
1971, 79, 1, 1892, 907.36, 52.98
1971, 79, 2, 1891, 872.56, 54.04
1971, 80, 1, 1891, 812.48, 48.60
1971, 80, 2, 1890, 821.23, 49.43
1971, 81, 1, 1890, 771.80, 56.03
1971, 81, 2, 1889, 699.07, 56.99
1971, 82, 1, 1889, 642.08, 42.15
1971, 82, 2, 1888, 564.12, 42.87
1971, 83, 1, 1888, 521.25, 40.66
1971, 83, 2, 1887, 464.19, 41.36
1971, 84, 1, 1887, 422.83, 34.22
1971, 84, 2, 1886, 393.22, 34.80
1971, 85, 1, 1886, 358.42, 34.10
1971, 85, 2, 1885, 345.45, 33.91
1971, 86, 1, 1885, 311.54, 35.60
1971, 86, 2, 1884, 275.43, 35.41
1971, 87, 1, 1884, 240.02, 20.56
1971, 87, 2, 1883, 204.69, 20.45
1971, 88, 1, 1883, 184.24, 18.05
1971, 88, 2, 1882, 165.27, 17.95
1971, 89, 1, 1882, 147.31, 14.54
1971, 89, 2, 1881, 122.78, 14.46
1971, 90, 1, 1881, 108.32, 10.69
1971, 90, 2, 1880, 89.89, 10.31
1971, 91, 1, 1880, 79.58, 12.22
1971, 91, 2, 1879, 71.31, 11.79
1971, 92, 1, 1879, 59.52, 7.13
1971, 92, 2, 1878, 49.74, 6.87
1971, 93, 1, 1878, 42.86, 4.58
1971, 93, 2, 1877, 36.11, 4.42
1971, 94, 1, 1877, 31.69, 4.58
1971, 94, 2, 1876, 33.09, 4.42
1971, 95, 1, 1876, 28.67, 5.74
1971, 95, 2, 1875, 23.53, 5.27
1971, 96, 1, 1875, 18.27, 4.17
1971, 96, 2, 1874, 11.95, 3.83
1971, 97, 1, 1874, 8.12, 1.04
1971, 97, 2, 1873, 7.47, 0.96
1971, 98, 1, 1873, 6.51, 1.56
1971, 98, 2, 1872, 5.75, 1.44
1971, 99, 1, 1872, 4.31, 1.04
1971, 99, 2, 1871, 2.49, 0.96
1971, 100, 1, 1871, 1.53, 0.00
1971, 100, 2, 1870, 0.00, 0.00
1971, 101, 1, 1870, 0.00, 0.00
1971, 101, 2, 1869, 0.00, 0.00
1971, 102, 1, 1869, 0.00, 0.00
1971, 102, 2, 1868, 0.00, 0.00
1971, 103, 1, 1868, 0.00, 0.00
1971, 103, 2, 1867, 0.00, 0.00
1971, 104, 1, 1867, 0.00, 0.00
1971, 104, 2, 1866, 0.00, 0.00
1971, 105, 1, 1866, 0.00, 0.00
1971, 105, 2, 1865, 0.00, 0.00
1971, 106, 1, 1865, 0.00, 0.00
1971, 106, 2, 1864, 0.00, 0.00
1971, 107, 1, 1864, 0.00, 0.00
1971, 107, 2, 1863, 0.00, 0.00
1971, 108, 1, 1863, 0.00, 0.00
1971, 108, 2, 1862, 0.00, 0.00
1971, 109, 1, 1862, 0.00, 0.00
1971, 109, 2, 1861, 0.00, 0.00
1971, 110, 1, 1861, 0.00, 0.00
1971, 110, 2, 1860, 0.00, 0.00
1971, 111, 1, 1860, 0.00, 0.00
1971, 111, 2, 1859, 0.00, 0.00
1971, 112, 1, 1859, 0.00, 0.00
1971, 112, 2, 1858, 0.00, 0.00
1971, 113, 1, 1858, 0.00, 0.00
1971, 113, 2, 1857, 0.00, 0.00
1971, 114, 1, 1857, 0.00, 0.00
1971, 114, 2, 1856, 0.00, 0.00
1971, 115, 1, 1856, 0.00, 0.00
1971, 115, 2, 1855, 0.00, 0.00
1971, 116, 1, 1855, 0.00, 0.00
1971, 116, 2, 1854, 0.00, 0.00
1971, 117, 1, 1854, 0.00, 0.00
1971, 117, 2, 1853, 0.00, 0.00
1971, 118, 1, 1853, 0.00, 0.00
1971, 118, 2, 1852, 0.00, 0.00
1971, 119, 1, 1852, 0.00, 0.00
1971, 119, 2, 1851, 0.00, 0.00
1971, 120, 1, 1851, 0.00, 0.00
1971, 120, 2, 1850, 0.00, 0.00
1971, 121, 1, 1850, 0.00, 0.00
1971, 121, 2, 1849, 0.00, 0.00
1971, 122, 1, 1849, 0.00, 0.00
1971, 122, 2, 1848, 0.00, 0.00
1971, 123, 1, 1848, 0.00, 0.00
1971, 123, 2, 1847, 0.00, 0.00
1971, 124, 1, 1847, 0.00, 0.00
1971, 124, 2, 1846, 0.00, 0.00
1971, 125, 1, 1846, 0.00, 0.00
1971, 125, 2, 1845, 0.00, 0.00
1971, 126, 1, 1845, 0.00, 0.00
1971, 126, 2, 1844, 0.00, 0.00
1971, 127, 1, 1844, 0.00, 0.00
1971, 127, 2, 1843, 0.00, 0.00
1971, 128, 1, 1843, 0.00, 0.00
1971, 128, 2, 1842, 0.00, 0.00
1971, 129, 1, 1842, 0.00, 0.00
1971, 129, 2, 1841, 0.00, 0.00
1971, 130, 1, 1841, 0.00, 0.00
1971, 130, 2, 1840, 0.00, 0.00
1972, 0, 1, 1972, 11354.00, 170.39
1972, 0, 2, 1971, 11814.00, 35.70
1972, 1, 1, 1971, 11817.40, 9.51
1972, 1, 2, 1970, 11641.00, 7.50
1972, 2, 1, 1970, 11700.17, 4.84
1972, 2, 2, 1969, 11108.00, 4.17
1972, 3, 1, 1969, 11141.91, 6.98
1972, 3, 2, 1968, 11235.00, 6.02
1972, 4, 1, 1968, 11278.80, 1.63
1972, 4, 2, 1967, 10785.00, 1.38
1972, 5, 1, 1967, 10802.40, 3.18
1972, 5, 2, 1966, 10842.00, 2.82
1972, 6, 1, 1966, 10859.93, 2.68
1972, 6, 2, 1965, 10445.00, 2.33
1972, 7, 1, 1965, 10489.13, 2.58
1972, 7, 2, 1964, 10587.00, 2.42
1972, 8, 1, 1964, 10592.08, 2.58
1972, 8, 2, 1963, 10988.00, 2.42
1972, 9, 1, 1963, 11019.58, 1.57
1972, 9, 2, 1962, 11429.00, 1.43
1972, 10, 1, 1962, 11475.06, 2.56
1972, 10, 2, 1961, 11380.00, 2.44
1972, 11, 1, 1961, 11401.09, 4.62
1972, 11, 2, 1960, 11537.00, 4.39
1972, 12, 1, 1960, 11588.07, 1.53
1972, 12, 2, 1959, 11184.00, 1.47
1972, 13, 1, 1959, 11246.05, 2.57
1972, 13, 2, 1958, 10941.00, 2.43
1972, 14, 1, 1958, 10952.05, 1.52
1972, 14, 2, 1957, 10700.00, 1.48
1972, 15, 1, 1957, 10659.76, 4.00
1972, 15, 2, 1956, 10586.00, 4.01
1972, 16, 1, 1956, 10548.58, 8.17
1972, 16, 2, 1955, 10674.00, 7.83
1972, 17, 1, 1955, 10637.16, 9.15
1972, 17, 2, 1954, 10081.00, 8.86
1972, 18, 1, 1954, 10096.60, 8.06
1972, 18, 2, 1953, 9537.00, 7.95
1972, 19, 1, 1953, 9599.59, 9.13
1972, 19, 2, 1952, 9559.00, 8.88
1972, 20, 1, 1952, 9642.51, 7.89
1972, 20, 2, 1951, 9629.00, 7.11
1972, 21, 1, 1951, 9695.44, 7.98
1972, 21, 2, 1950, 9680.00, 7.02
1972, 22, 1, 1950, 9765.84, 10.69
1972, 22, 2, 1949, 9692.00, 9.32
1972, 23, 1, 1949, 9777.82, 8.96
1972, 23, 2, 1948, 9965.00, 8.04
1972, 24, 1, 1948, 10065.49, 11.03
1972, 24, 2, 1947, 10572.00, 9.98
1972, 25, 1, 1947, 10581.69, 5.36
1972, 25, 2, 1946, 11569.00, 4.65
1972, 26, 1, 1946, 11595.67, 4.99
1972, 26, 2, 1945, 9179.00, 4.02
1972, 27, 1, 1945, 9154.39, 6.80
1972, 27, 2, 1944, 9053.00, 6.21
1972, 28, 1, 1944, 9018.07, 5.34
1972, 28, 2, 1943, 8807.00, 4.67
1972, 29, 1, 1943, 8771.79, 10.24
1972, 29, 2, 1942, 8041.00, 8.77
1972, 30, 1, 1942, 8015.24, 6.24
1972, 30, 2, 1941, 8179.00, 5.77
1972, 31, 1, 1941, 8173.51, 3.79
1972, 31, 2, 1940, 7866.00, 3.21
1972, 32, 1, 1940, 7854.56, 8.33
1972, 32, 2, 1939, 7551.00, 7.68
1972, 33, 1, 1939, 7572.31, 7.30
1972, 33, 2, 1938, 7313.00, 6.70
1972, 34, 1, 1938, 7331.85, 6.39
1972, 34, 2, 1937, 7170.00, 5.61
1972, 35, 1, 1937, 7199.56, 6.74
1972, 35, 2, 1936, 6936.00, 6.27
1972, 36, 1, 1936, 6966.47, 6.21
1972, 36, 2, 1935, 6930.00, 5.80
1972, 37, 1, 1935, 6938.52, 7.84
1972, 37, 2, 1934, 6485.00, 7.17
1972, 38, 1, 1934, 6445.25, 6.66
1972, 38, 2, 1933, 6283.00, 6.35
1972, 39, 1, 1933, 6286.63, 7.61
1972, 39, 2, 1932, 6419.00, 7.40
1972, 40, 1, 1932, 6438.77, 6.94
1972, 40, 2, 1931, 6525.00, 7.07
1972, 41, 1, 1931, 6499.66, 7.39
1972, 41, 2, 1930, 7178.00, 7.61
1972, 42, 1, 1930, 7159.32, 7.26
1972, 42, 2, 1929, 6587.00, 6.75
1972, 43, 1, 1929, 6604.50, 12.75
1972, 43, 2, 1928, 6615.00, 12.26
1972, 44, 1, 1928, 6569.76, 10.77
1972, 44, 2, 1927, 6755.00, 10.24
1972, 45, 1, 1927, 6756.74, 15.72
1972, 45, 2, 1926, 6435.00, 15.29
1972, 46, 1, 1926, 6467.98, 14.25
1972, 46, 2, 1925, 6773.00, 13.77
1972, 47, 1, 1925, 6751.42, 12.62
1972, 47, 2, 1924, 6137.00, 12.40
1972, 48, 1, 1924, 6099.84, 22.07
1972, 48, 2, 1923, 6076.00, 20.95
1972, 49, 1, 1923, 6049.00, 14.95
1972, 49, 2, 1922, 5984.00, 15.06
1972, 50, 1, 1922, 5965.94, 17.94
1972, 50, 2, 1921, 5871.00, 17.07
1972, 51, 1, 1921, 5870.82, 21.72
1972, 51, 2, 1920, 5833.00, 22.30
1972, 52, 1, 1920, 5775.31, 18.91
1972, 52, 2, 1919, 5168.00, 16.10
1972, 53, 1, 1919, 5164.92, 18.94
1972, 53, 2, 1918, 4217.00, 19.08
1972, 54, 1, 1918, 4199.94, 16.97
1972, 54, 2, 1917, 4221.00, 18.04
1972, 55, 1, 1917, 4213.22, 24.49
1972, 55, 2, 1916, 4490.00, 25.54
1972, 56, 1, 1916, 4479.23, 37.00
1972, 56, 2, 1915, 4396.00, 37.03
1972, 57, 1, 1915, 4363.04, 27.12
1972, 57, 2, 1914, 4568.00, 26.91
1972, 58, 1, 1914, 4544.93, 36.77
1972, 58, 2, 1913, 4638.00, 36.27
1972, 59, 1, 1913, 4633.12, 35.51
1972, 59, 2, 1912, 4461.00, 33.53
1972, 60, 1, 1912, 4434.71, 41.95
1972, 60, 2, 1911, 4191.00, 39.08
1972, 61, 1, 1911, 4166.87, 40.82
1972, 61, 2, 1910, 4181.00, 40.22
1972, 62, 1, 1910, 4148.08, 50.39
1972, 62, 2, 1909, 3716.00, 49.66
1972, 63, 1, 1909, 3681.59, 43.84
1972, 63, 2, 1908, 3780.00, 43.20
1972, 64, 1, 1908, 3731.62, 57.45
1972, 64, 2, 1907, 3687.00, 56.61
1972, 65, 1, 1907, 3650.04, 52.68
1972, 65, 2, 1906, 3386.00, 52.37
1972, 66, 1, 1906, 3354.65, 49.67
1972, 66, 2, 1905, 3493.00, 49.38
1972, 67, 1, 1905, 3441.42, 64.22
1972, 67, 2, 1904, 3096.00, 63.84
1972, 68, 1, 1904, 3031.18, 60.20
1972, 68, 2, 1903, 3035.00, 59.85
1972, 69, 1, 1903, 2986.93, 62.71
1972, 69, 2, 1902, 2917.00, 62.34
1972, 70, 1, 1902, 2864.07, 64.47
1972, 70, 2, 1901, 2573.00, 64.58
1972, 71, 1, 1901, 2522.69, 70.97
1972, 71, 2, 1900, 2561.00, 71.09
1972, 72, 1, 1900, 2490.44, 69.97
1972, 72, 2, 1899, 2190.00, 70.09
1972, 73, 1, 1899, 2129.94, 61.98
1972, 73, 2, 1898, 1801.00, 62.08
1972, 74, 1, 1898, 1726.95, 45.98
1972, 74, 2, 1897, 1526.00, 46.06
1972, 75, 1, 1897, 1471.10, 43.27
1972, 75, 2, 1896, 1309.00, 43.77
1972, 76, 1, 1896, 1263.46, 55.70
1972, 76, 2, 1895, 1189.00, 56.35
1972, 77, 1, 1895, 1128.20, 46.75
1972, 77, 2, 1894, 1074.00, 47.30
1972, 78, 1, 1894, 1018.71, 52.71
