TAS, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       65      0.02673  0.02637  0.50   74887    1975   73899  1087458  14.52
1971-1974       66      0.02393  0.02365  0.50   72912    1724   72050  1013559  13.90
1971-1974       67      0.02729  0.02693  0.50   71188    1917   70229   941509  13.23
1971-1974       68      0.03350  0.03294  0.50   69271    2282   68130   871280  12.58
1971-1974       69      0.03288  0.03235  0.50   66989    2167   65905   803150  11.99
1971-1974       70      0.04009  0.03930  0.50   64821    2548   63548   737245  11.37
1971-1974       71      0.04353  0.04261  0.50   62274    2653   60947   673697  10.82
1971-1974       72      0.04935  0.04816  0.50   59621    2871   58185   612750  10.28
1971-1974       73      0.05311  0.05174  0.50   56749    2936   55281   554565   9.77
1971-1974       74      0.05755  0.05594  0.50   53813    3010   52308   499284   9.28
1971-1974       75      0.05742  0.05582  0.50   50803    2836   49385   446976   8.80
1971-1974       76      0.06767  0.06545  0.50   47967    3140   46397   397591   8.29
1971-1974       77      0.07106  0.06862  0.50   44828    3076   43290   351193   7.83
1971-1974       78      0.08328  0.07995  0.50   41751    3338   40083   307904   7.37
1971-1974       79      0.08964  0.08579  0.50   38414    3296   36766   267821   6.97
1971-1974       80      0.09485  0.09055  0.50   35118    3180   33528   231056   6.58
1971-1974       81      0.09343  0.08926  0.50   31938    2851   30513   197528   6.18
1971-1974       82      0.12170  0.11472  0.50   29087    3337   27419   167015   5.74
1971-1974       83      0.11788  0.11132  0.50   25750    2867   24317   139596   5.42
1971-1974       84      0.13122  0.12314  0.50   22884    2818   21475   115279   5.04
1971-1974       85      0.15746  0.14597  0.50   20066    2929   18601    93805   4.67
1971-1974       86      0.18092  0.16591  0.50   17137    2843   15715    75203   4.39
1971-1974       87      0.18243  0.16718  0.50   14294    2390   13099    59488   4.16
1971-1974       88      0.19954  0.18144  0.50   11904    2160   10824    46389   3.90
1971-1974       89      0.21787  0.19647  0.50    9744    1914    8787    35565   3.65
1971-1974       90      0.23741  0.21222  0.50    7830    1662    6999    26778   3.42
1971-1974       91      0.25817  0.22866  0.50    6168    1410    5463    19780   3.21
1971-1974       92      0.28013  0.24571  0.50    4758    1169    4173    14317   3.01
1971-1974       93      0.30324  0.26331  0.50    3589     945    3116    10143   2.83
1971-1974       94      0.32744  0.28138  0.50    2644     744    2272     7027   2.66
1971-1974       95      0.35266  0.29980  0.50    1900     570    1615     4755   2.50
1971-1974       96      0.37880  0.31848  0.50    1330     424    1118     3140   2.36
1971-1974       97      0.40572  0.33730  0.50     907     306     754     2022   2.23
1971-1974       98      0.43330  0.35614  0.50     601     214     494     1268   2.11
1971-1974       99      0.46136  0.37488  0.50     387     145     314      774   2.00
1971-1974      100      0.48975  0.39341  0.50     242      95     194      460   1.90
1971-1974      101      0.51827  0.41161  0.50     147      60     116      266   1.81
1971-1974      102      0.54675  0.42937  0.50      86      37      68      149   1.73
1971-1974      103      0.57499  0.44660  0.50      49      22      38       82   1.66
1971-1974      104      0.60283  0.46321  0.50      27      13      21       43   1.59
1971-1974      105      0.63007  0.47913  0.50      15       7      11       22   1.53
1971-1974      106      0.65658  0.49431  0.50       8       4       6       11   1.47
1971-1974      107      0.68221  0.50869  0.50       4       2       3        5   1.43
1971-1974      108      0.70684  0.52226  0.50       2       1       1        3   1.38
1971-1974      109      0.73037  0.53500  0.50       1       0       1        1   1.35
1971-1974      110+     0.75272  1.00000  1.33       0       0       1        1   1.33
1975-1979        0      0.01518  0.01498  0.12  100000    1498   98679  7261145  72.61
1975-1979        1      0.00111  0.00111  0.50   98502     109   98447  7162466  72.71
1975-1979        2      0.00063  0.00063  0.50   98393      62   98362  7064018  71.79
1975-1979        3      0.00085  0.00085  0.50   98331      83   98289  6965656  70.84
1975-1979        4      0.00061  0.00061  0.50   98248      60   98218  6867367  69.90
1975-1979        5      0.00067  0.00067  0.50   98188      65   98155  6769149  68.94
1975-1979        6      0.00058  0.00058  0.50   98123      56   98095  6670994  67.99
1975-1979        7      0.00042  0.00042  0.50   98066      41   98046  6572899  67.03
1975-1979        8      0.00045  0.00045  0.50   98025      44   98003  6474854  66.05
1975-1979        9      0.00033  0.00033  0.50   97981      33   97965  6376851  65.08
1975-1979       10      0.00031  0.00031  0.50   97948      30   97933  6278886  64.10
1975-1979       11      0.00047  0.00047  0.50   97918      46   97895  6180953  63.12
1975-1979       12      0.00057  0.00057  0.50   97872      55   97845  6083058  62.15
1975-1979       13      0.00058  0.00058  0.50   97817      57   97789  5985213  61.19
1975-1979       14      0.00081  0.00081  0.50   97760      79   97721  5887425  60.22
1975-1979       15      0.00065  0.00065  0.50   97681      63   97650  5789704  59.27
1975-1979       16      0.00109  0.00109  0.50   97618     106   97565  5692054  58.31
1975-1979       17      0.00185  0.00185  0.50   97512     181   97422  5594489  57.37
1975-1979       18      0.00146  0.00146  0.50   97331     142   97260  5497067  56.48
1975-1979       19      0.00123  0.00123  0.50   97189     119   97129  5399807  55.56
1975-1979       20      0.00170  0.00170  0.50   97070     165   96987  5302678  54.63
1975-1979       21      0.00124  0.00124  0.50   96905     120   96844  5205691  53.72
1975-1979       22      0.00139  0.00139  0.50   96784     134   96717  5108846  52.79
1975-1979       23      0.00108  0.00108  0.50   96650     105   96598  5012129  51.86
1975-1979       24      0.00113  0.00113  0.50   96545     109   96491  4915531  50.91
1975-1979       25      0.00105  0.00105  0.50   96437     101   96386  4819040  49.97
1975-1979       26      0.00106  0.00106  0.50   96335     102   96284  4722655  49.02
1975-1979       27      0.00100  0.00100  0.50   96233      97   96185  4626370  48.07
1975-1979       28      0.00118  0.00118  0.50   96137     113   96080  4530185  47.12
1975-1979       29      0.00103  0.00103  0.50   96024      99   95974  4434105  46.18
1975-1979       30      0.00072  0.00072  0.50   95924      69   95890  4338131  45.22
1975-1979       31      0.00136  0.00136  0.50   95855     130   95790  4242241  44.26
1975-1979       32      0.00121  0.00121  0.50   95725     116   95667  4146451  43.32
1975-1979       33      0.00150  0.00150  0.50   95609     143   95538  4050784  42.37
1975-1979       34      0.00102  0.00102  0.50   95466      97   95417  3955246  41.43
1975-1979       35      0.00112  0.00112  0.50   95369     107   95315  3859829  40.47
1975-1979       36      0.00145  0.00144  0.50   95261     138   95193  3764514  39.52
1975-1979       37      0.00170  0.00170  0.50   95124     161   95043  3669321  38.57
1975-1979       38      0.00181  0.00181  0.50   94962     172   94877  3574278  37.64
1975-1979       39      0.00156  0.00155  0.50   94791     147   94717  3479402  36.71
1975-1979       40      0.00179  0.00179  0.50   94644     169   94559  3384684  35.76
1975-1979       41      0.00188  0.00188  0.50   94474     178   94385  3290125  34.83
1975-1979       42      0.00174  0.00174  0.50   94297     164   94215  3195740  33.89
1975-1979       43      0.00318  0.00318  0.50   94133     299   93983  3101525  32.95
1975-1979       44      0.00319  0.00319  0.50   93834     299   93684  3007542  32.05
1975-1979       45      0.00448  0.00447  0.50   93535     418   93326  2913858  31.15
1975-1979       46      0.00448  0.00447  0.50   93117     416   92909  2820532  30.29
1975-1979       47      0.00501  0.00500  0.50   92701     464   92469  2727623  29.42
1975-1979       48      0.00458  0.00457  0.50   92237     422   92026  2635155  28.57
1975-1979       49      0.00504  0.00503  0.50   91815     462   91584  2543128  27.70
1975-1979       50      0.00617  0.00615  0.50   91353     562   91073  2451544  26.84
1975-1979       51      0.00655  0.00653  0.50   90792     593   90495  2360471  26.00
1975-1979       52      0.00716  0.00714  0.50   90199     644   89877  2269976  25.17
1975-1979       53      0.00703  0.00700  0.50   89555     627   89242  2180099  24.34
1975-1979       54      0.00946  0.00941  0.50   88928     837   88510  2090857  23.51
1975-1979       55      0.01004  0.00999  0.50   88091     880   87651  2002347  22.73
1975-1979       56      0.00945  0.00940  0.50   87211     820   86801  1914696  21.95
1975-1979       57      0.01091  0.01085  0.50   86391     937   85922  1827895  21.16
1975-1979       58      0.01206  0.01199  0.50   85454    1025   84941  1741973  20.38
1975-1979       59      0.01406  0.01396  0.50   84429    1179   83840  1657031  19.63
1975-1979       60      0.01319  0.01310  0.50   83250    1091   82705  1573192  18.90
1975-1979       61      0.01503  0.01491  0.50   82159    1225   81547  1490487  18.14
1975-1979       62      0.01525  0.01513  0.50   80934    1225   80322  1408940  17.41
1975-1979       63      0.01848  0.01831  0.50   79709    1459   78980  1328618  16.67
1975-1979       64      0.01961  0.01942  0.50   78250    1520   77490  1249639  15.97
1975-1979       65      0.02156  0.02133  0.50   76731    1637   75912  1172148  15.28
1975-1979       66      0.02265  0.02240  0.50   75094    1682   74253  1096236  14.60
1975-1979       67      0.02716  0.02680  0.50   73412    1967   72428  1021983  13.92
1975-1979       68      0.02809  0.02771  0.50   71445    1979   70455   949555  13.29
1975-1979       69      0.03394  0.03338  0.50   69465    2319   68306   879100  12.66
1975-1979       70      0.03941  0.03865  0.50   67147    2595   65849   810794  12.07
1975-1979       71      0.03607  0.03543  0.50   64551    2287   63408   744945  11.54
1975-1979       72      0.04100  0.04018  0.50   62264    2502   61013   681537  10.95
1975-1979       73      0.04594  0.04491  0.50   59763    2684   58421   620524  10.38
1975-1979       74      0.05378  0.05237  0.50   57078    2989   55584   562103   9.85
1975-1979       75      0.05750  0.05589  0.50   54089    3023   52578   506519   9.36
1975-1979       76      0.06175  0.05990  0.50   51066    3059   49536   453942   8.89
1975-1979       77      0.06619  0.06407  0.50   48007    3076   46469   404405   8.42
1975-1979       78      0.07187  0.06937  0.50   44931    3117   43373   357936   7.97
1975-1979       79      0.07342  0.07082  0.50   41814    2961   40334   314564   7.52
1975-1979       80      0.07993  0.07686  0.50   38853    2986   37360   274230   7.06
1975-1979       81      0.09499  0.09068  0.50   35867    3252   34241   236870   6.60
1975-1979       82      0.10478  0.09956  0.50   32614    3247   30991   202630   6.21
1975-1979       83      0.11412  0.10796  0.50   29367    3171   27782   171639   5.84
1975-1979       84      0.11427  0.10810  0.50   26197    2832   24781   143857   5.49
1975-1979       85      0.13675  0.12800  0.50   23365    2991   21870   119076   5.10
1975-1979       86      0.15724  0.14578  0.50   20374    2970   18889    97207   4.77
1975-1979       87      0.15379  0.14281  0.50   17404    2485   16161    78317   4.50
1975-1979       88      0.19062  0.17403  0.50   14919    2596   13620    62156   4.17
1975-1979       89      0.19626  0.17872  0.50   12322    2202   11221    48536   3.94
1975-1979       90      0.21451  0.19373  0.50   10120    1961    9140    37314   3.69
1975-1979       91      0.23403  0.20951  0.50    8160    1709    7305    28175   3.45
1975-1979       92      0.25480  0.22601  0.50    6450    1458    5721    20870   3.24
1975-1979       93      0.27681  0.24316  0.50    4992    1214    4385    15149   3.03
1975-1979       94      0.30000  0.26087  0.50    3778     986    3286    10764   2.85
1975-1979       95      0.32429  0.27905  0.50    2793     779    2403     7478   2.68
1975-1979       96      0.34959  0.29758  0.50    2013     599    1714     5075   2.52
1975-1979       97      0.37579  0.31635  0.50    1414     447    1191     3361   2.38
1975-1979       98      0.40272  0.33522  0.50     967     324     805     2171   2.24
1975-1979       99      0.43024  0.35407  0.50     643     228     529     1366   2.12
1975-1979      100      0.45817  0.37277  0.50     415     155     338      837   2.02
1975-1979      101      0.48632  0.39120  0.50     260     102     209      499   1.92
1975-1979      102      0.51449  0.40922  0.50     159      65     126      289   1.83
1975-1979      103      0.54249  0.42674  0.50      94      40      74      163   1.74
1975-1979      104      0.57014  0.44366  0.50      54      24      42       90   1.67
1975-1979      105      0.59724  0.45990  0.50      30      14      23       48   1.60
1975-1979      106      0.62365  0.47540  0.50      16       8      12       25   1.55
1975-1979      107      0.64920  0.49011  0.50       8       4       6       13   1.49
1975-1979      108      0.67378  0.50399  0.50       4       2       3        6   1.45
1975-1979      109      0.69729  0.51703  0.50       2       1       2        3   1.41
1975-1979      110+     0.71965  1.00000  1.39       1       1       1        1   1.39
1980-1984        0      0.01136  0.01125  0.13  100000    1125   99016  7401136  74.01
1980-1984        1      0.00115  0.00115  0.50   98875     114   98818  7302119  73.85
1980-1984        2      0.00046  0.00046  0.50   98762      46   98739  7203301  72.94
1980-1984        3      0.00067  0.00067  0.50   98716      66   98683  7104562  71.97
1980-1984        4      0.00047  0.00047  0.50   98649      47   98626  7005879  71.02
1980-1984        5      0.00047  0.00047  0.50   98603      46   98580  6907253  70.05
1980-1984        6      0.00023  0.00023  0.50   98557      23   98545  6808674  69.08
1980-1984        7      0.00026  0.00025  0.50   98534      25   98521  6710128  68.10
1980-1984        8      0.00030  0.00030  0.50   98509      30   98494  6611607  67.12
1980-1984        9      0.00029  0.00029  0.50   98479      29   98464  6513114  66.14
1980-1984       10      0.00026  0.00026  0.50   98450      25   98437  6414649  65.16
1980-1984       11      0.00028  0.00028  0.50   98425      27   98411  6316212  64.17
1980-1984       12      0.00057  0.00057  0.50   98397      56   98369  6217801  63.19
1980-1984       13      0.00033  0.00033  0.50   98341      32   98325  6119431  62.23
1980-1984       14      0.00064  0.00064  0.50   98309      63   98278  6021106  61.25
1980-1984       15      0.00068  0.00068  0.50   98246      67   98213  5922829  60.29
1980-1984       16      0.00077  0.00077  0.50   98179      75   98142  5824616  59.33
1980-1984       17      0.00075  0.00075  0.50   98104      73   98067  5726475  58.37
1980-1984       18      0.00108  0.00108  0.50   98031     106   97978  5628407  57.41
1980-1984       19      0.00149  0.00149  0.50   97925     146   97852  5530430  56.48
1980-1984       20      0.00127  0.00127  0.50   97779     125   97717  5432578  55.56
1980-1984       21      0.00107  0.00107  0.50   97654     105   97602  5334861  54.63
1980-1984       22      0.00116  0.00116  0.50   97550     113   97493  5237259  53.69
1980-1984       23      0.00105  0.00105  0.50   97436     102   97385  5139766  52.75
1980-1984       24      0.00120  0.00120  0.50   97334     117   97276  5042381  51.80
1980-1984       25      0.00069  0.00069  0.50   97217      67   97184  4945105  50.87
1980-1984       26      0.00121  0.00121  0.50   97150     118   97091  4847922  49.90
1980-1984       27      0.00092  0.00092  0.50   97033      89   96988  4750830  48.96
1980-1984       28      0.00078  0.00078  0.50   96944      76   96906  4653842  48.01
1980-1984       29      0.00085  0.00085  0.50   96868      82   96827  4556936  47.04
1980-1984       30      0.00113  0.00113  0.50   96785     109   96731  4460110  46.08
1980-1984       31      0.00093  0.00093  0.50   96676      90   96632  4363379  45.13
1980-1984       32      0.00087  0.00087  0.50   96587      84   96545  4266747  44.18
1980-1984       33      0.00136  0.00135  0.50   96502     131   96437  4170203  43.21
1980-1984       34      0.00085  0.00085  0.50   96372      82   96331  4073765  42.27
1980-1984       35      0.00107  0.00107  0.50   96290     103   96238  3977435  41.31
1980-1984       36      0.00116  0.00116  0.50   96187     112   96131  3881197  40.35
1980-1984       37      0.00162  0.00162  0.50   96075     155   95997  3785066  39.40
1980-1984       38      0.00148  0.00148  0.50   95920     142   95849  3689068  38.46
1980-1984       39      0.00171  0.00171  0.50   95778     164   95696  3593219  37.52
1980-1984       40      0.00176  0.00176  0.50   95615     168   95530  3497523  36.58
1980-1984       41      0.00179  0.00179  0.50   95446     171   95361  3401993  35.64
1980-1984       42      0.00281  0.00280  0.50   95276     267   95142  3306632  34.71
1980-1984       43      0.00250  0.00249  0.50   95009     237   94890  3211490  33.80
1980-1984       44      0.00241  0.00241  0.50   94772     228   94658  3116600  32.89
1980-1984       45      0.00323  0.00322  0.50   94544     305   94391  3021942  31.96
1980-1984       46      0.00346  0.00345  0.50   94239     325   94076  2927551  31.07
1980-1984       47      0.00355  0.00355  0.50   93913     333   93747  2833475  30.17
1980-1984       48      0.00423  0.00422  0.50   93580     395   93383  2739728  29.28
1980-1984       49      0.00447  0.00446  0.50   93186     416   92978  2646345  28.40
1980-1984       50      0.00540  0.00538  0.50   92770     499   92520  2553367  27.52
1980-1984       51      0.00573  0.00572  0.50   92271     527   92007  2460847  26.67
1980-1984       52      0.00508  0.00507  0.50   91743     465   91511  2368840  25.82
1980-1984       53      0.00822  0.00818  0.50   91278     747   90905  2277329  24.95
1980-1984       54      0.00829  0.00826  0.50   90532     748   90158  2186424  24.15
1980-1984       55      0.00849  0.00846  0.50   89784     759   89404  2096267  23.35
1980-1984       56      0.00963  0.00958  0.50   89025     853   88598  2006863  22.54
1980-1984       57      0.01010  0.01005  0.50   88171     886   87728  1918265  21.76
1980-1984       58      0.01088  0.01082  0.50   87286     945   86813  1830536  20.97
1980-1984       59      0.01232  0.01224  0.50   86341    1057   85812  1743723  20.20
1980-1984       60      0.01432  0.01422  0.50   85284    1212   84678  1657911  19.44
1980-1984       61      0.01373  0.01364  0.50   84072    1147   83498  1573233  18.71
1980-1984       62      0.01572  0.01560  0.50   82925    1294   82278  1489735  17.96
1980-1984       63      0.01702  0.01688  0.50   81631    1378   80942  1407457  17.24
1980-1984       64      0.01870  0.01853  0.50   80254    1487   79510  1326514  16.53
1980-1984       65      0.02084  0.02062  0.50   78767    1624   77954  1247004  15.83
1980-1984       66      0.02195  0.02171  0.50   77142    1675   76305  1169050  15.15
1980-1984       67      0.02586  0.02553  0.50   75468    1927   74504  1092745  14.48
1980-1984       68      0.02954  0.02911  0.50   73541    2141   72470  1018240  13.85
1980-1984       69      0.03156  0.03107  0.50   71400    2218   70291   945770  13.25
1980-1984       70      0.03016  0.02971  0.50   69182    2055   68154   875479  12.65
1980-1984       71      0.03435  0.03377  0.50   67126    2267   65993   807325  12.03
1980-1984       72      0.03936  0.03860  0.50   64860    2504   63608   741332  11.43
1980-1984       73      0.04468  0.04370  0.50   62356    2725   60993   677724  10.87
1980-1984       74      0.04703  0.04595  0.50   59631    2740   58261   616731  10.34
1980-1984       75      0.05020  0.04897  0.50   56891    2786   55498   558470   9.82
1980-1984       76      0.05659  0.05504  0.50   54105    2978   52616   502972   9.30
1980-1984       77      0.06238  0.06049  0.50   51127    3093   49581   450356   8.81
1980-1984       78      0.06713  0.06495  0.50   48034    3120   46474   400776   8.34
1980-1984       79      0.07258  0.07004  0.50   44914    3146   43341   354301   7.89
1980-1984       80      0.08210  0.07886  0.50   41768    3294   40121   310960   7.44
1980-1984       81      0.08871  0.08494  0.50   38474    3268   36840   270839   7.04
1980-1984       82      0.09280  0.08868  0.50   35206    3122   33645   233998   6.65
1980-1984       83      0.10625  0.10089  0.50   32084    3237   30466   200353   6.24
1980-1984       84      0.11220  0.10624  0.50   28847    3065   27315   169887   5.89
1980-1984       85      0.11836  0.11175  0.50   25782    2881   24342   142573   5.53
1980-1984       86      0.13637  0.12766  0.50   22901    2924   21439   118231   5.16
1980-1984       87      0.15395  0.14295  0.50   19978    2856   18550    96791   4.84
1980-1984       88      0.17759  0.16311  0.50   17122    2793   15726    78242   4.57
1980-1984       89      0.17435  0.16037  0.50   14329    2298   13180    62516   4.36
1980-1984       90      0.18950  0.17310  0.50   12031    2083   10990    49336   4.10
1980-1984       91      0.20576  0.18656  0.50    9949    1856    9021    38346   3.85
1980-1984       92      0.22312  0.20073  0.50    8093    1624    7280    29325   3.62
1980-1984       93      0.24159  0.21555  0.50    6468    1394    5771    22045   3.41
1980-1984       94      0.26116  0.23100  0.50    5074    1172    4488    16274   3.21
1980-1984       95      0.28179  0.24699  0.50    3902     964    3420    11786   3.02
1980-1984       96      0.30345  0.26347  0.50    2938     774    2551     8366   2.85
1980-1984       97      0.32605  0.28035  0.50    2164     607    1861     5815   2.69
1980-1984       98      0.34953  0.29753  0.50    1557     463    1326     3954   2.54
1980-1984       99      0.37378  0.31492  0.50    1094     345     922     2629   2.40
1980-1984      100      0.39867  0.33241  0.50     749     249     625     1707   2.28
1980-1984      101      0.42409  0.34990  0.50     500     175     413     1082   2.16
1980-1984      102      0.44987  0.36726  0.50     325     119     266      669   2.06
1980-1984      103      0.47587  0.38441  0.50     206      79     166      404   1.96
1980-1984      104      0.50193  0.40123  0.50     127      51     101      237   1.87
1980-1984      105      0.52787  0.41764  0.50      76      32      60      136   1.80
1980-1984      106      0.55354  0.43354  0.50      44      19      35       76   1.72
1980-1984      107      0.57877  0.44887  0.50      25      11      19       42   1.66
1980-1984      108      0.60343  0.46357  0.50      14       6      11       22   1.61
1980-1984      109      0.62739  0.47757  0.50       7       4       6       12   1.56
1980-1984      110+     0.65052  1.00000  1.54       4       4       6        6   1.54
1985-1989        0      0.01087  0.01077  0.13  100000    1077   99059  7509050  75.09
1985-1989        1      0.00103  0.00103  0.50   98923     102   98872  7409990  74.91
1985-1989        2      0.00042  0.00042  0.50   98821      42   98800  7311118  73.98
1985-1989        3      0.00033  0.00033  0.50   98780      33   98763  7212318  73.01
1985-1989        4      0.00022  0.00022  0.50   98747      22   98736  7113555  72.04
1985-1989        5      0.00047  0.00047  0.50   98725      47   98701  7014819  71.05
1985-1989        6      0.00037  0.00037  0.50   98678      36   98660  6916118  70.09
1985-1989        7      0.00034  0.00034  0.50   98642      34   98625  6817458  69.11
1985-1989        8      0.00026  0.00026  0.50   98608      26   98595  6718833  68.14
1985-1989        9      0.00029  0.00029  0.50   98583      29   98568  6620238  67.15
1985-1989       10      0.00032  0.00032  0.50   98554      31   98538  6521670  66.17
1985-1989       11      0.00048  0.00048  0.50   98523      48   98499  6423132  65.19
1985-1989       12      0.00048  0.00048  0.50   98475      47   98452  6324633  64.23
1985-1989       13      0.00044  0.00044  0.50   98428      43   98407  6226181  63.26
1985-1989       14      0.00032  0.00032  0.50   98385      31   98370  6127775  62.28
1985-1989       15      0.00036  0.00036  0.50   98354      35   98337  6029405  61.30
1985-1989       16      0.00066  0.00066  0.50   98319      65   98287  5931068  60.32
1985-1989       17      0.00074  0.00074  0.50   98254      73   98218  5832782  59.36
1985-1989       18      0.00134  0.00134  0.50   98182     132   98116  5734564  58.41
1985-1989       19      0.00132  0.00132  0.50   98050     129   97986  5636448  57.49
1985-1989       20      0.00106  0.00106  0.50   97921     103   97869  5538462  56.56
1985-1989       21      0.00108  0.00108  0.50   97818     105   97765  5440593  55.62
1985-1989       22      0.00120  0.00120  0.50   97712     117   97654  5342828  54.68
1985-1989       23      0.00109  0.00109  0.50   97595     107   97542  5245175  53.74
1985-1989       24      0.00078  0.00078  0.50   97489      76   97450  5147633  52.80
1985-1989       25      0.00123  0.00122  0.50   97412     119   97353  5050182  51.84
1985-1989       26      0.00073  0.00073  0.50   97293      71   97258  4952830  50.91
1985-1989       27      0.00075  0.00075  0.50   97222      73   97186  4855572  49.94
1985-1989       28      0.00107  0.00107  0.50   97149     104   97097  4758386  48.98
1985-1989       29      0.00130  0.00130  0.50   97045     126   96982  4661289  48.03
1985-1989       30      0.00107  0.00107  0.50   96920     103   96868  4564306  47.09
1985-1989       31      0.00081  0.00081  0.50   96816      79   96777  4467438  46.14
1985-1989       32      0.00105  0.00105  0.50   96738     101   96687  4370662  45.18
1985-1989       33      0.00109  0.00109  0.50   96636     105   96584  4273975  44.23
