TAS, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2000-2004        8                 6.00            0.00            6.00
2000-2004        9                 0.00            6.01            6.01
2000-2004       10                 1.00            3.00            4.00
2000-2004       11                 5.00            7.00           12.00
2000-2004       12                 6.00            4.00           10.00
2000-2004       13                 4.01            9.00           13.01
2000-2004       14                 5.00            5.00           10.00
2000-2004       15                 3.00            7.00           10.00
2000-2004       16                 5.00           10.01           15.01
2000-2004       17                 9.01           11.01           20.02
2000-2004       18                11.00           25.01           36.01
2000-2004       19                 7.01           18.01           25.02
2000-2004       20                 8.00           15.00           23.00
2000-2004       21                 7.00           12.00           19.00
2000-2004       22                 2.00           15.01           17.01
2000-2004       23                 6.01           20.01           26.02
2000-2004       24                 4.01           13.00           17.01
2000-2004       25                 5.01           16.01           21.02
2000-2004       26                 8.01           19.01           27.02
2000-2004       27                 8.00           15.00           23.00
2000-2004       28                11.00           16.01           27.01
2000-2004       29                 3.00            8.01           11.01
2000-2004       30                14.01           12.00           26.01
2000-2004       31                12.00           29.00           41.00
2000-2004       32                14.02           28.01           42.03
2000-2004       33                 9.01           26.01           35.02
2000-2004       34                14.02           31.01           45.03
2000-2004       35                 9.01           26.02           35.03
2000-2004       36                13.00           21.01           34.01
2000-2004       37                19.02           16.00           35.02
2000-2004       38                20.02           24.01           44.03
2000-2004       39                16.00           22.01           38.01
2000-2004       40                15.02           22.01           37.03
2000-2004       41                16.02           37.01           53.03
2000-2004       42                23.00           45.03           68.03
2000-2004       43                18.03           34.01           52.04
2000-2004       44                23.03           48.01           71.04
2000-2004       45                23.02           32.01           55.03
2000-2004       46                30.03           48.02           78.05
2000-2004       47                47.04           41.02           88.06
2000-2004       48                21.00           44.01           65.01
2000-2004       49                43.02           62.04          105.06
2000-2004       50                36.03           49.03           85.06
2000-2004       51                37.03           49.02           86.05
2000-2004       52                53.05           56.02          109.07
2000-2004       53                52.04           57.02          109.06
2000-2004       54                55.03           96.04          151.07
2000-2004       55                46.03           87.03          133.06
2000-2004       56                45.03           92.05          137.08
2000-2004       57                56.04           97.03          153.07
2000-2004       58                72.07          104.03          176.10
2000-2004       59                72.07          106.07          178.14
2000-2004       60                64.06          110.05          174.11
2000-2004       61                66.05          118.04          184.09
2000-2004       62                82.07          114.05          196.12
2000-2004       63                84.07          145.06          229.13
2000-2004       64                79.05          146.06          225.11
2000-2004       65                92.07          133.05          225.12
2000-2004       66                80.05          138.07          218.12
2000-2004       67               107.08          181.07          288.15
2000-2004       68               120.09          186.07          306.16
2000-2004       69               127.08          208.09          335.17
2000-2004       70               133.09          238.07          371.16
2000-2004       71               148.12          230.10          378.22
2000-2004       72               176.15          282.11          458.26
2000-2004       73               176.14          318.15          494.29
2000-2004       74               197.15          306.11          503.26
2000-2004       75               214.15          307.12          521.27
2000-2004       76               258.19          332.11          590.30
2000-2004       77               271.21          359.15          630.36
2000-2004       78               290.22          354.12          644.34
2000-2004       79               332.23          323.13          655.36
2000-2004       80               297.21          333.13          630.34
2000-2004       81               323.26          345.14          668.40
2000-2004       82               347.23          306.14          653.37
2000-2004       83               347.26          332.15          679.41
2000-2004       84               358.25          286.11          644.36
2000-2004       85               377.27          309.13          686.40
2000-2004       86               340.27          267.11          607.38
2000-2004       87               421.33          250.10          671.43
2000-2004       88               372.27          247.10          619.37
2000-2004       89               375.25          187.08          562.33
2000-2004       90               302.26          189.07          491.33
2000-2004       91               277.19          149.06          426.25
2000-2004       92               249.18          100.03          349.21
2000-2004       93               183.14           83.02          266.16
2000-2004       94               173.10           63.02          236.12
2000-2004       95               145.11           57.00          202.11
2000-2004       96               123.09           40.02          163.11
2000-2004       97                71.06           16.00           87.06
2000-2004       98                57.03           17.01           74.04
2000-2004       99                36.03           10.01           46.04
2000-2004      100                34.31            9.56           43.87
2000-2004      101                22.33            5.24           27.57
2000-2004      102                14.45            2.88           17.33
2000-2004      103                 9.08            0.33            9.41
2000-2004      104                 5.36            0.00            5.36
2000-2004      105                 2.23            0.00            2.23
2000-2004      106                 0.29            0.00            0.29
2000-2004      107                 0.00            0.00            0.00
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0                49.03           76.06          125.09
2005-2009        1                 4.00           12.00           16.00
2005-2009        2                 4.00            2.00            6.00
2005-2009        3                 7.01            3.00           10.01
2005-2009        4                 3.00            9.01           12.01
2005-2009        5                 8.02            3.00           11.02
2005-2009        6                 4.02            0.00            4.02
2005-2009        7                 0.00            5.01            5.01
2005-2009        8                 2.00            8.01           10.01
2005-2009        9                12.00            8.00           20.00
2005-2009       10                 2.01            3.00            5.01
2005-2009       11                 0.00            3.01            3.01
2005-2009       12                 1.00            4.00            5.00
2005-2009       13                 1.00            5.00            6.00
2005-2009       14                11.00            0.00           11.00
2005-2009       15                 0.00           12.01           12.01
2005-2009       16                 4.00           14.01           18.01
2005-2009       17                 8.01           10.00           18.01
2005-2009       18                14.01           14.01           28.02
2005-2009       19                15.00           21.02           36.02
2005-2009       20                14.02           11.01           25.03
2005-2009       21                 4.00           26.04           30.04
2005-2009       22                13.00           20.02           33.02
2005-2009       23                 5.01           13.00           18.01
2005-2009       24                11.01           23.02           34.03
2005-2009       25                13.00           18.01           31.01
2005-2009       26                 4.00           13.00           17.00
2005-2009       27                14.00           26.02           40.02
2005-2009       28                 4.00           14.01           18.01
2005-2009       29                 7.00           10.02           17.02
2005-2009       30                 7.01           13.00           20.01
2005-2009       31                18.02           22.02           40.04
2005-2009       32                 8.00           13.01           21.01
2005-2009       33                12.01           12.01           24.02
2005-2009       34                11.01           22.03           33.04
2005-2009       35                10.02           27.03           37.05
2005-2009       36                15.01           30.02           45.03
2005-2009       37                15.03           31.02           46.05
2005-2009       38                12.02           21.00           33.02
2005-2009       39                15.01           27.02           42.03
2005-2009       40                12.01           18.02           30.03
2005-2009       41                17.01           28.02           45.03
2005-2009       42                20.03           27.04           47.07
2005-2009       43                23.02           27.02           50.04
2005-2009       44                14.02           37.04           51.06
2005-2009       45                32.01           40.03           72.04
2005-2009       46                28.02           58.03           86.05
2005-2009       47                28.03           60.06           88.09
2005-2009       48                46.06           69.06          115.12
2005-2009       49                33.04           47.05           80.09
2005-2009       50                40.02           54.04           94.06
2005-2009       51                51.06           67.05          118.11
2005-2009       52                41.03           78.07          119.10
2005-2009       53                57.08           62.04          119.12
2005-2009       54                41.04           81.05          122.09
2005-2009       55                57.05           91.07          148.12
2005-2009       56                63.07           77.07          140.14
2005-2009       57                58.06           79.06          137.12
2005-2009       58                73.05          108.10          181.15
2005-2009       59                82.05          126.10          208.15
2005-2009       60                85.08          128.09          213.17
2005-2009       61                86.06          124.11          210.17
2005-2009       62                94.08          121.11          215.19
2005-2009       63                85.13          154.13          239.26
2005-2009       64               105.07          148.11          253.18
2005-2009       65               112.12          142.13          254.25
2005-2009       66               108.09          157.13          265.22
2005-2009       67               102.08          173.15          275.23
2005-2009       68               127.10          206.15          333.25
2005-2009       69               106.07          200.16          306.23
2005-2009       70               143.11          186.15          329.26
2005-2009       71               151.17          198.16          349.33
2005-2009       72               127.10          233.20          360.30
2005-2009       73               158.14          245.18          403.32
2005-2009       74               153.16          256.21          409.37
2005-2009       75               185.17          276.23          461.40
2005-2009       76               198.21          280.23          478.44
2005-2009       77               242.24          316.26          558.50
2005-2009       78               260.23          316.24          576.47
2005-2009       79               276.27          320.27          596.54
2005-2009       80               306.25          349.26          655.51
2005-2009       81               314.26          334.26          648.52
2005-2009       82               381.38          395.35          776.73
2005-2009       83               363.35          376.30          739.65
2005-2009       84               429.37          352.26          781.63
2005-2009       85               419.39          341.30          760.69
2005-2009       86               438.27          282.17          720.44
2005-2009       87               446.39          261.19          707.58
2005-2009       88               404.37          238.17          642.54
2005-2009       89               358.33          234.20          592.53
2005-2009       90               376.35          193.13          569.48
2005-2009       91               377.33          183.14          560.47
2005-2009       92               331.28          135.09          466.37
2005-2009       93               277.22          114.09          391.31
2005-2009       94               243.18          104.08          347.26
2005-2009       95               179.13           67.06          246.19
2005-2009       96               179.13           47.04          226.17
2005-2009       97               115.10           32.03          147.13
2005-2009       98                92.09           25.01          117.10
2005-2009       99                73.04           13.00           86.04
2005-2009      100                41.63           11.11           52.74
2005-2009      101                26.63            6.27           32.90
2005-2009      102                16.29            3.97           20.26
2005-2009      103                 9.63            0.66           10.29
2005-2009      104                 5.51            0.00            5.51
2005-2009      105                 2.13            0.00            2.13
2005-2009      106                 0.28            0.00            0.28
2005-2009      107                 0.00            0.00            0.00
2005-2009      108                 0.00            0.00            0.00
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0                52.02           79.02          131.04
2010-2014        1                 3.00           11.02           14.02
2010-2014        2                 9.01            6.01           15.02
2010-2014        3                 2.00            5.00            7.00
2010-2014        4                 1.00            2.00            3.00
2010-2014        5                 3.01            3.00            6.01
2010-2014        6                 0.00            6.00            6.00
2010-2014        7                 6.00            8.00           14.00
2010-2014        8                 4.00            3.00            7.00
2010-2014        9                 3.00            3.00            6.00
2010-2014       10                 3.00            6.00            9.00
2010-2014       11                 2.00            0.00            2.00
2010-2014       12                 0.00            2.00            2.00
2010-2014       13                 7.00           10.01           17.01
2010-2014       14                 7.01           12.00           19.01
2010-2014       15                 8.00            6.00           14.00
2010-2014       16                13.00            8.00           21.00
2010-2014       17                 8.00            6.00           14.00
2010-2014       18                 6.01           23.00           29.01
2010-2014       19                 6.00            8.00           14.00
2010-2014       20                 6.00            7.00           13.00
2010-2014       21                 7.00           14.00           21.00
2010-2014       22                 6.00            7.00           13.00
2010-2014       23                 7.01           13.00           20.01
2010-2014       24                 7.01           14.01           21.02
2010-2014       25                 6.00           12.00           18.00
2010-2014       26                10.01           14.00           24.01
2010-2014       27                 6.01           10.00           16.01
2010-2014       28                 9.00            9.00           18.00
2010-2014       29                 6.00           16.00           22.00
2010-2014       30                10.00           14.00           24.00
2010-2014       31                18.00           12.00           30.00
2010-2014       32                11.01           15.01           26.02
2010-2014       33                10.00           19.00           29.00
2010-2014       34                10.00           16.00           26.00
2010-2014       35                 6.01           17.00           23.01
2010-2014       36                11.00           15.00           26.00
2010-2014       37                12.01           28.00           40.01
2010-2014       38                 9.00           27.01           36.01
2010-2014       39                12.00           28.01           40.01
2010-2014       40                21.01           22.00           43.01
2010-2014       41                25.02           27.01           52.03
2010-2014       42                15.00           27.02           42.02
2010-2014       43                13.00           42.01           55.01
2010-2014       44                19.01           42.02           61.03
2010-2014       45                26.01           33.02           59.03
2010-2014       46                23.02           43.02           66.04
2010-2014       47                27.01           43.01           70.02
2010-2014       48                32.00           50.02           82.02
2010-2014       49                36.01           58.02           94.03
2010-2014       50                44.02           66.02          110.04
2010-2014       51                62.02           54.03          116.05
2010-2014       52                47.02           74.02          121.04
2010-2014       53                52.01           63.04          115.05
2010-2014       54                49.01           77.02          126.03
2010-2014       55                75.03           89.03          164.06
2010-2014       56                66.02           88.04          154.06
2010-2014       57                59.02          111.04          170.06
2010-2014       58                68.03          122.04          190.07
2010-2014       59                81.04          117.04          198.08
2010-2014       60                71.02          125.04          196.06
2010-2014       61                86.03          135.05          221.08
2010-2014       62               108.05          151.05          259.10
2010-2014       63                86.03          157.05          243.08
2010-2014       64                99.03          166.05          265.08
2010-2014       65               134.05          194.07          328.12
2010-2014       66               131.06          207.09          338.15
2010-2014       67               140.04          191.06          331.10
2010-2014       68               139.05          205.09          344.14
2010-2014       69               145.05          196.08          341.13
2010-2014       70               155.06          234.07          389.13
2010-2014       71               148.05          192.07          340.12
2010-2014       72               162.05          241.08          403.13
2010-2014       73               161.06          238.10          399.16
2010-2014       74               182.07          264.09          446.16
2010-2014       75               199.07          295.12          494.19
2010-2014       76               226.09          282.11          508.20
2010-2014       77               233.08          282.11          515.19
2010-2014       78               243.09          302.09          545.18
2010-2014       79               243.09          325.11          568.20
2010-2014       80               329.10          339.11          668.21
2010-2014       81               319.11          367.14          686.25
2010-2014       82               354.12          344.11          698.23
2010-2014       83               365.13          399.15          764.28
2010-2014       84               426.17          378.13          804.30
2010-2014       85               393.15          423.17          816.32
2010-2014       86               436.16          371.14          807.30
2010-2014       87               424.15          383.15          807.30
2010-2014       88               491.19          330.11          821.30
2010-2014       89               468.16          290.10          758.26
2010-2014       90               452.17          272.11          724.28
2010-2014       91               388.13          240.10          628.23
2010-2014       92               358.14          187.08          545.22
2010-2014       93               327.11          140.05          467.16
2010-2014       94               278.10          113.04          391.14
2010-2014       95               234.07          114.05          348.12
2010-2014       96               189.09           52.02          241.11
2010-2014       97               141.05           59.02          200.07
2010-2014       98               107.05           22.01          129.06
2010-2014       99                60.02           22.00           82.02
2010-2014      100                52.81           16.32           69.13
2010-2014      101                34.82           10.04           44.86
2010-2014      102                21.65            5.87           27.52
2010-2014      103                12.97            2.39           15.36
2010-2014      104                 7.48            0.41            7.89
2010-2014      105                 3.61            0.00            3.61
2010-2014      106                 0.70            0.00            0.70
2010-2014      107                 0.00            0.00            0.00
2010-2014      108                 0.00            0.00            0.00
2010-2014      109                 0.00            0.00            0.00
2010-2014      110+                0.00            0.00            0.00
2015-2019        0                48.00           59.00          107.00
2015-2019        1                 3.00            0.00            3.00
2015-2019        2                 4.00            8.00           12.00
2015-2019        3                 7.00            9.00           16.00
2015-2019        4                 0.00            4.00            4.00
2015-2019        5                 0.00            0.00            0.00
2015-2019        6                 3.00            7.00           10.00
2015-2019        7                 0.00            2.00            2.00
2015-2019        8                 4.00            3.00            7.00
2015-2019        9                 3.00            2.00            5.00
2015-2019       10                 1.00            0.00            1.00
2015-2019       11                 3.01            3.00            6.01
2015-2019       12                 2.01            5.00            7.01
2015-2019       13                 8.00            1.00            9.00
2015-2019       14                11.00            0.00           11.00
2015-2019       15                 7.00            7.00           14.00
2015-2019       16                 6.00            6.00           12.00
2015-2019       17                 6.00           10.00           16.00
2015-2019       18                 3.00           16.00           19.00
2015-2019       19                 6.00           12.00           18.00
2015-2019       20                12.00           15.00           27.00
2015-2019       21                 3.00           17.00           20.00
2015-2019       22                14.01           14.00           28.01
2015-2019       23                 1.00           17.00           18.00
2015-2019       24                 5.00           19.00           24.00
2015-2019       25                 7.00           13.00           20.00
2015-2019       26                 1.00           10.00           11.00
2015-2019       27                 8.00           14.00           22.00
2015-2019       28                 6.00            5.00           11.00
2015-2019       29                 7.00           14.00           21.00
2015-2019       30                 7.00           16.00           23.00
2015-2019       31                10.01           12.00           22.01
2015-2019       32                14.00           15.00           29.00
2015-2019       33                 9.00           15.00           24.00
2015-2019       34                12.00           15.00           27.00
2015-2019       35                12.00           24.00           36.00
2015-2019       36                15.00           13.00           28.00
2015-2019       37                 8.00           17.00           25.00
2015-2019       38                12.01           12.00           24.01
2015-2019       39                22.01           27.00           49.01
2015-2019       40                14.00           21.00           35.00
2015-2019       41                 9.00           23.00           32.00
2015-2019       42                18.00           30.00           48.00
2015-2019       43                10.00           28.00           38.00
2015-2019       44                22.00           37.00           59.00
2015-2019       45                20.01           31.00           51.01
2015-2019       46                19.00           50.00           69.00
2015-2019       47                38.00           42.00           80.00
2015-2019       48                26.00           55.00           81.00
2015-2019       49                43.01           46.00           89.01
2015-2019       50                33.00           48.00           81.00
2015-2019       51                48.00           56.00          104.00
2015-2019       52                46.00           74.00          120.00
2015-2019       53                63.00           73.00          136.00
2015-2019       54                52.01          101.00          153.01
2015-2019       55                62.01           95.00          157.01
2015-2019       56                76.01           99.00          175.01
2015-2019       57                63.01          100.00          163.01
2015-2019       58                81.00          129.00          210.00
2015-2019       59                81.01          119.00          200.01
2015-2019       60                97.01          145.00          242.01
2015-2019       61               105.01          134.00          239.01
2015-2019       62                95.01          140.00          235.01
2015-2019       63               118.01          164.00          282.01
2015-2019       64               102.01          178.00          280.01
2015-2019       65               118.01          193.00          311.01
2015-2019       66               129.01          210.00          339.01
2015-2019       67               143.02          186.00          329.02
2015-2019       68               162.02          234.00          396.02
2015-2019       69               164.02          239.00          403.02
2015-2019       70               173.01          263.00          436.01
2015-2019       71               153.01          266.00          419.01
2015-2019       72               170.02          294.00          464.02
2015-2019       73               195.02          277.00          472.02
2015-2019       74               211.02          298.00          509.02
2015-2019       75               203.02          324.00          527.02
2015-2019       76               234.01          315.00          549.01
2015-2019       77               226.02          299.00          525.02
2015-2019       78               264.02          317.00          581.02
2015-2019       79               265.02          332.00          597.02
2015-2019       80               288.03          312.00          600.03
2015-2019       81               302.03          357.00          659.03
2015-2019       82               315.03          384.00          699.03
2015-2019       83               381.03          362.00          743.03
2015-2019       84               329.04          366.00          695.04
2015-2019       85               404.04          398.00          802.04
2015-2019       86               424.04          404.00          828.04
2015-2019       87               427.04          420.00          847.04
2015-2019       88               440.04          375.00          815.04
2015-2019       89               434.03          339.00          773.03
2015-2019       90               427.04          290.00          717.04
2015-2019       91               455.04          264.00          719.04
2015-2019       92               408.03          234.00          642.03
2015-2019       93               388.04          215.00          603.04
2015-2019       94               315.03          144.00          459.03
2015-2019       95               275.03          119.00          394.03
2015-2019       96               222.02           81.00          303.02
2015-2019       97               162.01           78.00          240.01
2015-2019       98               111.00           36.00          147.00
2015-2019       99                89.01           22.00          111.01
2015-2019      100                65.37           18.21           83.58
2015-2019      101                43.27           10.86           54.13
2015-2019      102                27.76            6.08           33.84
2015-2019      103                16.58            2.59           19.17
2015-2019      104                 9.38            0.26            9.64
2015-2019      105                 5.24            0.00            5.24
2015-2019      106                 2.11            0.00            2.11
2015-2019      107                 0.27            0.00            0.27
2015-2019      108                 0.00            0.00            0.00
2015-2019      109                 0.00            0.00            0.00
2015-2019      110+                0.00            0.00            0.00
