TAS, Life tables (period 1x1), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971           0      0.01062  0.01053  0.13  100000    1053   99081  7497639  74.98
  1971           1      0.00025  0.00025  0.50   98947      25   98935  7398558  74.77
  1971           2      0.00026  0.00026  0.50   98923      25   98910  7299623  73.79
  1971           3      0.00000  0.00000  0.50   98897       0   98897  7200713  72.81
  1971           4      0.00106  0.00106  0.50   98897     105   98845  7101816  71.81
  1971           5      0.00107  0.00107  0.50   98792     106   98739  7002971  70.89
  1971           6      0.00078  0.00078  0.50   98686      77   98647  6904233  69.96
  1971           7      0.00025  0.00025  0.50   98608      25   98596  6805585  69.02
  1971           8      0.00097  0.00097  0.50   98584      96   98536  6706989  68.03
  1971           9      0.00024  0.00024  0.50   98488      23   98476  6608454  67.10
  1971          10      0.00094  0.00094  0.50   98464      93   98418  6509978  66.12
  1971          11      0.00000  0.00000  0.50   98372       0   98372  6411559  65.18
  1971          12      0.00000  0.00000  0.50   98372       0   98372  6313188  64.18
  1971          13      0.00025  0.00025  0.50   98372      24   98360  6214816  63.18
  1971          14      0.00076  0.00076  0.50   98348      75   98310  6116456  62.19
  1971          15      0.00077  0.00077  0.50   98273      76   98235  6018146  61.24
  1971          16      0.00053  0.00053  0.50   98197      52   98171  5919911  60.29
  1971          17      0.00138  0.00137  0.50   98145     135   98077  5821741  59.32
  1971          18      0.00087  0.00087  0.50   98010      85   97967  5723663  58.40
  1971          19      0.00030  0.00030  0.50   97925      30   97910  5625696  57.45
  1971          20      0.00094  0.00094  0.50   97895      92   97849  5527786  56.47
  1971          21      0.00094  0.00094  0.50   97803      92   97757  5429937  55.52
  1971          22      0.00063  0.00063  0.50   97710      61   97680  5332181  54.57
  1971          23      0.00031  0.00031  0.50   97649      30   97634  5234501  53.61
  1971          24      0.00127  0.00127  0.50   97619     124   97557  5136867  52.62
  1971          25      0.00032  0.00032  0.50   97495      31   97479  5039310  51.69
  1971          26      0.00037  0.00037  0.50   97463      36   97445  4941831  50.70
  1971          27      0.00076  0.00076  0.50   97428      74   97391  4844386  49.72
  1971          28      0.00118  0.00118  0.50   97353     115   97296  4746995  48.76
  1971          29      0.00164  0.00163  0.50   97238     159   97159  4649699  47.82
  1971          30      0.00041  0.00041  0.50   97079      40   97059  4552541  46.90
  1971          31      0.00000  0.00000  0.50   97039       0   97039  4455481  45.91
  1971          32      0.00131  0.00130  0.50   97039     127   96976  4358442  44.91
  1971          33      0.00132  0.00132  0.50   96913     128   96849  4261466  43.97
  1971          34      0.00044  0.00044  0.50   96785      43   96763  4164617  43.03
  1971          35      0.00045  0.00045  0.50   96742      44   96720  4067854  42.05
  1971          36      0.00279  0.00279  0.50   96698     270   96563  3971134  41.07
  1971          37      0.00048  0.00048  0.50   96429      47   96405  3874571  40.18
  1971          38      0.00189  0.00189  0.50   96382     182   96291  3778166  39.20
  1971          39      0.00092  0.00092  0.50   96200      89   96155  3681875  38.27
  1971          40      0.00046  0.00046  0.50   96111      44   96089  3585720  37.31
  1971          41      0.00089  0.00089  0.50   96067      86   96024  3489631  36.33
  1971          42      0.00046  0.00046  0.50   95981      44   95959  3393607  35.36
  1971          43      0.00138  0.00137  0.50   95937     132   95871  3297648  34.37
  1971          44      0.00222  0.00222  0.50   95805     213   95699  3201777  33.42
  1971          45      0.00448  0.00447  0.50   95592     427   95379  3106078  32.49
  1971          46      0.00087  0.00087  0.50   95165      82   95124  3010699  31.64
  1971          47      0.00308  0.00308  0.50   95083     293   94937  2915575  30.66
  1971          48      0.00350  0.00349  0.50   94790     331   94625  2820638  29.76
  1971          49      0.00522  0.00520  0.50   94459     491   94214  2726013  28.86
  1971          50      0.00620  0.00618  0.50   93968     581   93678  2631800  28.01
  1971          51      0.00470  0.00469  0.50   93387     438   93168  2538122  27.18
  1971          52      0.00612  0.00610  0.50   92949     567   92666  2444954  26.30
  1971          53      0.00523  0.00522  0.50   92383     482   92142  2352288  25.46
  1971          54      0.00575  0.00574  0.50   91901     527   91637  2260146  24.59
  1971          55      0.00659  0.00657  0.50   91374     600   91074  2168509  23.73
  1971          56      0.00467  0.00466  0.50   90773     423   90562  2077435  22.89
  1971          57      0.00836  0.00832  0.50   90350     752   89974  1986873  21.99
  1971          58      0.00865  0.00861  0.50   89598     772   89212  1896899  21.17
  1971          59      0.00937  0.00933  0.50   88826     829   88412  1807687  20.35
  1971          60      0.01744  0.01729  0.50   87998    1521   87237  1719275  19.54
  1971          61      0.00956  0.00951  0.50   86477     823   86065  1632038  18.87
  1971          62      0.01153  0.01146  0.50   85654     982   85163  1545972  18.05
  1971          63      0.01127  0.01120  0.50   84672     949   84198  1460809  17.25
  1971          64      0.01515  0.01503  0.50   83724    1259   83094  1376611  16.44
  1971          65      0.01705  0.01691  0.50   82465    1395   81768  1293517  15.69
  1971          66      0.01783  0.01768  0.50   81070    1433   80354  1211749  14.95
  1971          67      0.01689  0.01675  0.50   79637    1334   78970  1131395  14.21
  1971          68      0.02886  0.02845  0.50   78303    2228   77190  1052425  13.44
  1971          69      0.02428  0.02399  0.50   76076    1825   75163   975235  12.82
  1971          70      0.03117  0.03069  0.50   74250    2279   73111   900072  12.12
  1971          71      0.03444  0.03386  0.50   71972    2437   70753   826961  11.49
  1971          72      0.04179  0.04093  0.50   69535    2846   68112   756208  10.88
  1971          73      0.03593  0.03529  0.50   66688    2354   65512   688096  10.32
  1971          74      0.04334  0.04242  0.50   64335    2729   62970   622585   9.68
  1971          75      0.05610  0.05457  0.50   61606    3362   59925   559614   9.08
  1971          76      0.04464  0.04366  0.50   58244    2543   56973   499690   8.58
  1971          77      0.06411  0.06211  0.50   55701    3460   53971   442717   7.95
  1971          78      0.08509  0.08162  0.50   52241    4264   50109   388746   7.44
  1971          79      0.08145  0.07826  0.50   47977    3755   46100   338637   7.06
  1971          80      0.09601  0.09161  0.50   44222    4051   42197   292537   6.62
  1971          81      0.10514  0.09989  0.50   40171    4013   38165   250340   6.23
  1971          82      0.11503  0.10878  0.50   36158    3933   34192   212176   5.87
  1971          83      0.12573  0.11829  0.50   32225    3812   30319   177984   5.52
