TAS, Death rates (period 1x10), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1980-1989        6             0.000146        0.000447        0.000300
1980-1989        7             0.000319        0.000278        0.000298
1980-1989        8             0.000230        0.000331        0.000281
1980-1989        9             0.000226        0.000353        0.000291
1980-1989       10             0.000055        0.000508        0.000286
1980-1989       11             0.000327        0.000419        0.000374
1980-1989       12             0.000484        0.000567        0.000527
1980-1989       13             0.000374        0.000384        0.000379
1980-1989       14             0.000371        0.000585        0.000480
1980-1989       15             0.000289        0.000739        0.000518
1980-1989       16             0.000551        0.000869        0.000712
1980-1989       17             0.000394        0.001083        0.000742
1980-1989       18             0.000640        0.001773        0.001212
1980-1989       19             0.000514        0.002277        0.001406
1980-1989       20             0.000711        0.001626        0.001171
1980-1989       21             0.000688        0.001462        0.001074
1980-1989       22             0.000665        0.001701        0.001181
1980-1989       23             0.000693        0.001446        0.001069
1980-1989       24             0.000636        0.001349        0.000994
1980-1989       25             0.000688        0.001231        0.000960
1980-1989       26             0.000551        0.001377        0.000964
1980-1989       27             0.000443        0.001219        0.000831
1980-1989       28             0.000669        0.001195        0.000933
1980-1989       29             0.000564        0.001599        0.001083
1980-1989       30             0.000771        0.001420        0.001096
1980-1989       31             0.000639        0.001094        0.000867
1980-1989       32             0.000822        0.001105        0.000964
1980-1989       33             0.001034        0.001403        0.001220
1980-1989       34             0.000718        0.001008        0.000864
1980-1989       35             0.001039        0.001206        0.001123
1980-1989       36             0.000623        0.001495        0.001063
1980-1989       37             0.001184        0.002000        0.001597
1980-1989       38             0.001217        0.001646        0.001434
1980-1989       39             0.001287        0.001591        0.001440
1980-1989       40             0.001440        0.001740        0.001592
1980-1989       41             0.001392        0.001589        0.001492
1980-1989       42             0.001753        0.003067        0.002424
1980-1989       43             0.001794        0.003028        0.002423
1980-1989       44             0.001585        0.003425        0.002521
1980-1989       45             0.001778        0.003225        0.002514
1980-1989       46             0.002108        0.003858        0.002998
1980-1989       47             0.003138        0.003705        0.003426
1980-1989       48             0.002962        0.004134        0.003558
1980-1989       49             0.002859        0.004972        0.003934
1980-1989       50             0.003377        0.006724        0.005078
1980-1989       51             0.003573        0.006433        0.005027
1980-1989       52             0.003876        0.006868        0.005393
1980-1989       53             0.005149        0.009384        0.007302
1980-1989       54             0.005572        0.009778        0.007714
1980-1989       55             0.006057        0.009602        0.007859
1980-1989       56             0.006452        0.011642        0.009077
1980-1989       57             0.005956        0.013172        0.009599
1980-1989       58             0.006830        0.013757        0.010312
1980-1989       59             0.007160        0.015753        0.011447
1980-1989       60             0.008735        0.015586        0.012120
1980-1989       61             0.007992        0.017151        0.012479
1980-1989       62             0.009681        0.020372        0.014876
1980-1989       63             0.010646        0.021177        0.015723
1980-1989       64             0.012494        0.023443        0.017720
1980-1989       65             0.013468        0.025339        0.019083
1980-1989       66             0.016593        0.026520        0.021262
1980-1989       67             0.016967        0.032416        0.024205
1980-1989       68             0.017912        0.035639        0.026161
1980-1989       69             0.020590        0.038236        0.028734
1980-1989       70             0.019440        0.039623        0.028676
1980-1989       71             0.021670        0.047974        0.033556
1980-1989       72             0.027490        0.057560        0.040856
1980-1989       73             0.031047        0.054632        0.041393
1980-1989       74             0.031895        0.065119        0.046281
1980-1989       75             0.036671        0.064317        0.048534
1980-1989       76             0.039966        0.068121        0.051859
1980-1989       77             0.043855        0.080987        0.059191
1980-1989       78             0.052270        0.080970        0.063886
1980-1989       79             0.057050        0.092325        0.071020
1980-1989       80             0.068282        0.104536        0.082237
1980-1989       81             0.070828        0.111449        0.086071
1980-1989       82             0.078052        0.112745        0.090588
1980-1989       83             0.094538        0.124317        0.104837
1980-1989       84             0.097157        0.141791        0.111953
1980-1989       85             0.114877        0.149251        0.125798
1980-1989       86             0.133527        0.163352        0.142657
1980-1989       87             0.145703        0.208162        0.164119
1980-1989       88             0.161227        0.200354        0.172324
1980-1989       89             0.161703        0.184325        0.167957
1980-1989       90             0.172992        0.248863        0.193007
1980-1989       91             0.212168        0.246917        0.220774
1980-1989       92             0.202290        0.269349        0.218290
1980-1989       93             0.248043        0.305311        0.261325
1980-1989       94             0.229371        0.214063        0.225829
1980-1989       95             0.273985        0.297609        0.279531
1980-1989       96             0.297722        0.281291        0.293723
1980-1989       97             0.326521        0.457968        0.359735
1980-1989       98             0.370195        0.337956        0.361680
1980-1989       99             0.419177        0.646651        0.480962
1980-1989      100             0.507745        0.745911        0.564214
1980-1989      101             0.609338        0.885293        0.662199
1980-1989      102             0.782735        1.982609        0.902540
1980-1989      103             1.154001              .        1.154001
1980-1989      104             0.901879              .        0.901879
1980-1989      105             1.174935              .        1.174935
1980-1989      106             6.000000              .        6.000000
1980-1989      107                   .              .              .
1980-1989      108                   .              .              .
1980-1989      109                   .              .              .
1980-1989      110+                  .              .              .
1990-1999        0             0.005383        0.008047        0.006750
1990-1999        1             0.000578        0.000462        0.000518
1990-1999        2             0.000601        0.000799        0.000702
1990-1999        3             0.000473        0.000253        0.000360
1990-1999        4             0.000176        0.000418        0.000300
1990-1999        5             0.000552        0.000360        0.000454
1990-1999        6             0.000345        0.000386        0.000366
1990-1999        7             0.000257        0.000138        0.000196
1990-1999        8             0.000171        0.000274        0.000223
1990-1999        9             0.000085        0.000327        0.000209
1990-1999       10             0.000312        0.000245        0.000278
1990-1999       11             0.000284        0.000301        0.000293
1990-1999       12             0.000399        0.000273        0.000335
1990-1999       13             0.000086        0.000192        0.000140
1990-1999       14             0.000346        0.000718        0.000536
1990-1999       15             0.000637        0.000583        0.000609
1990-1999       16             0.000204        0.000670        0.000442
1990-1999       17             0.000322        0.000988        0.000661
1990-1999       18             0.000449        0.001493        0.000981
1990-1999       19             0.000911        0.001276        0.001098
1990-1999       20             0.000793        0.001223        0.001013
1990-1999       21             0.000609        0.001713        0.001170
1990-1999       22             0.000275        0.001144        0.000713
1990-1999       23             0.000307        0.001618        0.000965
1990-1999       24             0.000737        0.001172        0.000954
1990-1999       25             0.000429        0.001244        0.000834
1990-1999       26             0.000574        0.001458        0.001010
1990-1999       27             0.000713        0.001196        0.000950
1990-1999       28             0.000352        0.001086        0.000714
1990-1999       29             0.000607        0.001429        0.001012
1990-1999       30             0.000793        0.001473        0.001126
1990-1999       31             0.000695        0.001248        0.000966
1990-1999       32             0.000439        0.001745        0.001078
1990-1999       33             0.000543        0.001128        0.000830
1990-1999       34             0.000375        0.001694        0.001023
1990-1999       35             0.000532        0.001124        0.000824
1990-1999       36             0.000427        0.001399        0.000906
1990-1999       37             0.000699        0.001602        0.001144
1990-1999       38             0.001005        0.001691        0.001344
1990-1999       39             0.001016        0.001253        0.001134
1990-1999       40             0.001003        0.001736        0.001369
1990-1999       41             0.001220        0.001219        0.001220
1990-1999       42             0.001064        0.001548        0.001307
1990-1999       43             0.001687        0.002218        0.001954
1990-1999       44             0.001423        0.001696        0.001561
1990-1999       45             0.001516        0.002335        0.001928
1990-1999       46             0.001526        0.002883        0.002210
1990-1999       47             0.002580        0.002815        0.002699
1990-1999       48             0.002268        0.003465        0.002873
1990-1999       49             0.002446        0.003237        0.002846
1990-1999       50             0.002928        0.003442        0.003189
1990-1999       51             0.002674        0.004821        0.003765
1990-1999       52             0.003400        0.005540        0.004487
1990-1999       53             0.003522        0.005639        0.004595
1990-1999       54             0.003465        0.005672        0.004580
1990-1999       55             0.004464        0.007288        0.005891
1990-1999       56             0.004746        0.007113        0.005939
1990-1999       57             0.004500        0.006846        0.005679
1990-1999       58             0.005548        0.009697        0.007625
1990-1999       59             0.007151        0.011142        0.009144
1990-1999       60             0.006418        0.011480        0.008942
1990-1999       61             0.007638        0.013829        0.010718
1990-1999       62             0.008619        0.013778        0.011180
1990-1999       63             0.009547        0.016376        0.012938
1990-1999       64             0.010769        0.017844        0.014281
1990-1999       65             0.010395        0.021742        0.015997
1990-1999       66             0.013169        0.021494        0.017244
1990-1999       67             0.010890        0.025488        0.017979
1990-1999       68             0.016463        0.027956        0.021991
1990-1999       69             0.016924        0.029397        0.022857
1990-1999       70             0.019183        0.031702        0.025050
1990-1999       71             0.017464        0.038941        0.027394
1990-1999       72             0.023871        0.038193        0.030396
1990-1999       73             0.026359        0.043584        0.034095
1990-1999       74             0.026732        0.049261        0.036672
1990-1999       75             0.031697        0.057145        0.042682
1990-1999       76             0.032509        0.058335        0.043473
1990-1999       77             0.036769        0.067070        0.049442
1990-1999       78             0.043168        0.071462        0.054759
1990-1999       79             0.051001        0.080152        0.062742
1990-1999       80             0.052645        0.085361        0.065342
1990-1999       81             0.063309        0.108872        0.080576
1990-1999       82             0.064662        0.107407        0.080483
1990-1999       83             0.075588        0.117501        0.090765
1990-1999       84             0.082770        0.131963        0.100085
1990-1999       85             0.098668        0.165427        0.121329
1990-1999       86             0.105928        0.158075        0.122930
1990-1999       87             0.125497        0.181579        0.143038
1990-1999       88             0.138324        0.184736        0.152286
1990-1999       89             0.150655        0.221690        0.171213
1990-1999       90             0.165528        0.228830        0.183113
1990-1999       91             0.195093        0.284807        0.219090
1990-1999       92             0.234875        0.278156        0.245944
1990-1999       93             0.235436        0.285915        0.247695
1990-1999       94             0.257345        0.268656        0.260002
1990-1999       95             0.272226        0.426836        0.306740
1990-1999       96             0.342681        0.338860        0.341887
1990-1999       97             0.331487        0.310781        0.327095
1990-1999       98             0.374118        0.455530        0.391281
1990-1999       99             0.362863        0.686968        0.421513
1990-1999      100             0.427603        0.790579        0.475448
1990-1999      101             0.480865        1.135289        0.534152
1990-1999      102             0.546135        2.845921        0.619720
1990-1999      103             0.668125              .        0.668125
1990-1999      104             0.892048              .        0.892048
1990-1999      105             0.844300              .        0.844300
1990-1999      106             2.164948              .        2.164948
1990-1999      107                   .              .              .
1990-1999      108                   .              .              .
1990-1999      109                   .              .              .
1990-1999      110+                  .              .              .
2000-2009        0             0.004103        0.005420        0.004782
2000-2009        1             0.000267        0.000470        0.000372
2000-2009        2             0.000333        0.000220        0.000275
2000-2009        3             0.000234        0.000220        0.000227
2000-2009        4             0.000133        0.000471        0.000307
2000-2009        5             0.000461        0.000280        0.000368
2000-2009        6             0.000130        0.000184        0.000158
2000-2009        7             0.000255        0.000451        0.000356
2000-2009        8             0.000250        0.000237        0.000243
2000-2009        9             0.000369        0.000410        0.000390
2000-2009       10             0.000092        0.000173        0.000134
2000-2009       11             0.000151        0.000286        0.000221
2000-2009       12             0.000211        0.000227        0.000219
2000-2009       13             0.000150        0.000395        0.000276
2000-2009       14             0.000478        0.000141        0.000305
2000-2009       15             0.000089        0.000537        0.000319
2000-2009       16             0.000268        0.000680        0.000479
2000-2009       17             0.000508        0.000600        0.000555
2000-2009       18             0.000758        0.001135        0.000950
2000-2009       19             0.000687        0.001167        0.000932
2000-2009       20             0.000705        0.000801        0.000754
2000-2009       21             0.000360        0.001201        0.000788
2000-2009       22             0.000501        0.001141        0.000825
2000-2009       23             0.000377        0.001107        0.000746
2000-2009       24             0.000528        0.001248        0.000890
2000-2009       25             0.000645        0.001207        0.000927
2000-2009       26             0.000431        0.001158        0.000793
2000-2009       27             0.000782        0.001498        0.001135
2000-2009       28             0.000524        0.001089        0.000801
2000-2009       29             0.000342        0.000643        0.000490
2000-2009       30             0.000704        0.000873        0.000787
2000-2009       31             0.000985        0.001745        0.001357
2000-2009       32             0.000707        0.001376        0.001034
2000-2009       33             0.000659        0.001249        0.000947
2000-2009       34             0.000769        0.001720        0.001232
2000-2009       35             0.000574        0.001694        0.001119
2000-2009       36             0.000828        0.001591        0.001200
2000-2009       37             0.000990        0.001438        0.001208
2000-2009       38             0.000922        0.001351        0.001132
2000-2009       39             0.000883        0.001448        0.001161
2000-2009       40             0.000761        0.001167        0.000961
2000-2009       41             0.000919        0.001881        0.001391
2000-2009       42             0.001188        0.002062        0.001617
2000-2009       43             0.001124        0.001728        0.001421
2000-2009       44             0.001008        0.002383        0.001685
2000-2009       45             0.001490        0.002001        0.001742
2000-2009       46             0.001574        0.002951        0.002253
2000-2009       47             0.002053        0.002828        0.002436
2000-2009       48             0.001856        0.003188        0.002516
2000-2009       49             0.002131        0.003110        0.002616
2000-2009       50             0.002160        0.002968        0.002562
2000-2009       51             0.002537        0.003387        0.002959
2000-2009       52             0.002744        0.003952        0.003345
2000-2009       53             0.003212        0.003528        0.003370
2000-2009       54             0.002868        0.005328        0.004093
2000-2009       55             0.003145        0.005482        0.004308
2000-2009       56             0.003380        0.005300        0.004339
2000-2009       57             0.003670        0.005645        0.004659
2000-2009       58             0.004816        0.006996        0.005909
2000-2009       59             0.005282        0.007905        0.006598
2000-2009       60             0.005289        0.008388        0.006844
2000-2009       61             0.005595        0.008837        0.007222
2000-2009       62             0.006751        0.008921        0.007842
2000-2009       63             0.006818        0.011969        0.009403
2000-2009       64             0.007791        0.012406        0.010102
2000-2009       65             0.009036        0.012161        0.010600
2000-2009       66             0.008724        0.013706        0.011213
2000-2009       67             0.010087        0.017267        0.013658
2000-2009       68             0.012362        0.019997        0.016143
2000-2009       69             0.012040        0.021736        0.016814
2000-2009       70             0.014682        0.023514        0.019006
2000-2009       71             0.016392        0.024754        0.020461
2000-2009       72             0.017051        0.031063        0.023813
2000-2009       73             0.019304        0.035454        0.027032
2000-2009       74             0.020708        0.036987        0.028413
2000-2009       75             0.024098        0.040100        0.031579
2000-2009       76             0.028202        0.044418        0.035661
2000-2009       77             0.032776        0.052125        0.041535
2000-2009       78             0.036225        0.055235        0.044667
2000-2009       79             0.041612        0.057270        0.048415
2000-2009       80             0.042776        0.067622        0.053138
2000-2009       81             0.048193        0.075571        0.059271
2000-2009       82             0.059284        0.088408        0.070710
2000-2009       83             0.062484        0.102440        0.077593
2000-2009       84             0.075629        0.106959        0.087043
2000-2009       85             0.084685        0.127596        0.099766
2000-2009       86             0.092619        0.127516        0.104443
2000-2009       87             0.118252        0.142550        0.126230
2000-2009       88             0.123625        0.166675        0.137258
2000-2009       89             0.137947        0.181897        0.151281
2000-2009       90             0.152752        0.211104        0.169647
2000-2009       91             0.179059        0.241622        0.196159
2000-2009       92             0.199601        0.228933        0.207257
2000-2009       93             0.205042        0.259953        0.218905
2000-2009       94             0.245650        0.314022        0.261989
2000-2009       95             0.259086        0.350027        0.279157
2000-2009       96             0.339403        0.381789        0.348044
2000-2009       97             0.305332        0.330645        0.310203
2000-2009       98             0.360452        0.456458        0.377926
2000-2009       99             0.407728        0.409856        0.408097
2000-2009      100             0.467002        0.662996        0.498534
2000-2009      101             0.521758        0.816216        0.560227
2000-2009      102             0.601115        1.554463        0.676749
2000-2009      103             0.745171        6.000000        0.779478
2000-2009      104             1.088088              .        1.088088
2000-2009      105             1.968397              .        1.968397
2000-2009      106             6.000000              .        6.000000
2000-2009      107                   .              .              .
2000-2009      108                   .              .              .
2000-2009      109                   .              .              .
2000-2009      110+                  .              .              .
2010-2019        0             0.003473        0.004510        0.004007
2010-2019        1             0.000206        0.000356        0.000283
2010-2019        2             0.000437        0.000443        0.000440
2010-2019        3             0.000298        0.000434        0.000368
2010-2019        4             0.000033        0.000184        0.000111
2010-2019        5             0.000098        0.000091        0.000094
2010-2019        6             0.000097        0.000394        0.000251
2010-2019        7             0.000194        0.000303        0.000250
2010-2019        8             0.000259        0.000181        0.000219
2010-2019        9             0.000194        0.000151        0.000172
2010-2019       10             0.000129        0.000181        0.000156
2010-2019       11             0.000161        0.000091        0.000125
2010-2019       12             0.000065        0.000212        0.000141
2010-2019       13             0.000484        0.000334        0.000407
2010-2019       14             0.000581        0.000363        0.000469
2010-2019       15             0.000482        0.000391        0.000435
2010-2019       16             0.000607        0.000418        0.000510
2010-2019       17             0.000445        0.000475        0.000461
2010-2019       18             0.000287        0.001158        0.000738
2010-2019       19             0.000383        0.000591        0.000491
2010-2019       20             0.000577        0.000651        0.000616
2010-2019       21             0.000321        0.000918        0.000632
2010-2019       22             0.000637        0.000624        0.000630
2010-2019       23             0.000252        0.000889        0.000579
2010-2019       24             0.000375        0.000981        0.000685
2010-2019       25             0.000403        0.000750        0.000579
2010-2019       26             0.000342        0.000730        0.000538
2010-2019       27             0.000435        0.000740        0.000588
2010-2019       28             0.000466        0.000435        0.000450
2010-2019       29             0.000406        0.000943        0.000674
2010-2019       30             0.000534        0.000958        0.000744
2010-2019       31             0.000889        0.000780        0.000835
2010-2019       32             0.000802        0.000985        0.000892
2010-2019       33             0.000614        0.001130        0.000868
2010-2019       34             0.000714        0.001045        0.000877
2010-2019       35             0.000588        0.001394        0.000983
2010-2019       36             0.000852        0.000953        0.000902
2010-2019       37             0.000649        0.001529        0.001078
2010-2019       38             0.000671        0.001316        0.000985
2010-2019       39             0.001070        0.001821        0.001436
2010-2019       40             0.001075        0.001388        0.001228
2010-2019       41             0.001024        0.001582        0.001296
2010-2019       42             0.000978        0.001768        0.001364
2010-2019       43             0.000672        0.002137        0.001389
2010-2019       44             0.001184        0.002389        0.001773
2010-2019       45             0.001319        0.001926        0.001615
2010-2019       46             0.001193        0.002775        0.001964
2010-2019       47             0.001816        0.002497        0.002148
2010-2019       48             0.001610        0.003062        0.002318
2010-2019       49             0.002176        0.003008        0.002582
2010-2019       50             0.002107        0.003262        0.002672
2010-2019       51             0.002984        0.003115        0.003048
2010-2019       52             0.002499        0.004144        0.003305
2010-2019       53             0.003079        0.003792        0.003428
2010-2019       54             0.002680        0.004892        0.003767
2010-2019       55             0.003617        0.005016        0.004305
2010-2019       56             0.003772        0.005115        0.004434
2010-2019       57             0.003260        0.005808        0.004515
2010-2019       58             0.004030        0.006977        0.005483
2010-2019       59             0.004446        0.006671        0.005542
2010-2019       60             0.004705        0.007713        0.006194
2010-2019       61             0.005447        0.007833        0.006628
2010-2019       62             0.005866        0.008576        0.007207
2010-2019       63             0.005977        0.009503        0.007731
2010-2019       64             0.005978        0.010352        0.008152
2010-2019       65             0.007662        0.011942        0.009786
2010-2019       66             0.008131        0.013188        0.010646
2010-2019       67             0.009175        0.012301        0.010733
2010-2019       68             0.010141        0.014846        0.012489
2010-2019       69             0.010844        0.015387        0.013106
2010-2019       70             0.012232        0.018765        0.015478
2010-2019       71             0.011748        0.018084        0.014898
2010-2019       72             0.013771        0.022412        0.018070
2010-2019       73             0.015870        0.023521        0.019649
2010-2019       74             0.018607        0.027771        0.023091
2010-2019       75             0.020287        0.033042        0.026486
2010-2019       76             0.024740        0.034460        0.029428
2010-2019       77             0.026046        0.036369        0.030955
2010-2019       78             0.030400        0.041706        0.035723
2010-2019       79             0.032136        0.047922        0.039468
2010-2019       80             0.041159        0.051079        0.045717
2010-2019       81             0.043908        0.061755        0.051997
2010-2019       82             0.050002        0.068174        0.058068
2010-2019       83             0.060057        0.079092        0.068366
2010-2019       84             0.065092        0.085721        0.073921
2010-2019       85             0.073535        0.106532        0.087247
2010-2019       86             0.086470        0.115634        0.098211
2010-2019       87             0.094429        0.140261        0.112233
2010-2019       88             0.116003        0.147024        0.127605
2010-2019       89             0.128470        0.159817        0.139730
2010-2019       90             0.147132        0.179411        0.158235
2010-2019       91             0.170758        0.209201        0.183365
2010-2019       92             0.191677        0.233230        0.204606
2010-2019       93             0.225222        0.268819        0.238029
2010-2019       94             0.242798        0.270370        0.250522
2010-2019       95             0.281685        0.355687        0.301375
2010-2019       96             0.318607        0.305419        0.315279
2010-2019       97             0.337445        0.502138        0.375824
2010-2019       98             0.356557        0.363266        0.357946
2010-2019       99             0.367617        0.445149        0.382815
2010-2019      100             0.460624        0.618392        0.488823
2010-2019      101             0.508498        0.752340        0.545851
2010-2019      102             0.567442        1.068554        0.624476
2010-2019      103             0.653978        1.753521        0.719001
2010-2019      104             0.821037        6.000000        0.849047
2010-2019      105             1.249118              .        1.249118
2010-2019      106             2.028881              .        2.028881
2010-2019      107             6.000000              .        6.000000
2010-2019      108                   .              .              .
2010-2019      109                   .              .              .
2010-2019      110+                  .              .              .
