TAS, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       34      0.00114  0.00114  0.50   97608     111   97553  4509087  46.20
2010-2014       35      0.00120  0.00120  0.50   97497     117   97438  4411535  45.25
2010-2014       36      0.00105  0.00105  0.50   97380     102   97329  4314097  44.30
2010-2014       37      0.00191  0.00191  0.50   97278     186   97185  4216768  43.35
2010-2014       38      0.00178  0.00178  0.50   97092     173   97006  4119583  42.43
2010-2014       39      0.00177  0.00177  0.50   96919     171   96833  4022577  41.50
2010-2014       40      0.00134  0.00134  0.50   96748     130   96683  3925744  40.58
2010-2014       41      0.00160  0.00160  0.50   96618     155   96541  3829061  39.63
2010-2014       42      0.00158  0.00157  0.50   96463     152   96388  3732520  38.69
2010-2014       43      0.00245  0.00245  0.50   96312     236   96194  3636133  37.75
2010-2014       44      0.00250  0.00249  0.50   96076     240   95956  3539939  36.85
2010-2014       45      0.00200  0.00200  0.50   95836     191   95740  3443983  35.94
2010-2014       46      0.00260  0.00260  0.50   95645     249   95520  3348243  35.01
2010-2014       47      0.00256  0.00256  0.50   95396     244   95274  3252723  34.10
2010-2014       48      0.00290  0.00290  0.50   95152     276   95014  3157449  33.18
2010-2014       49      0.00325  0.00324  0.50   94876     307   94723  3062434  32.28
2010-2014       50      0.00358  0.00358  0.50   94569     338   94400  2967712  31.38
2010-2014       51      0.00290  0.00290  0.50   94231     273   94094  2873312  30.49
2010-2014       52      0.00397  0.00396  0.50   93958     372   93772  2779218  29.58
2010-2014       53      0.00340  0.00339  0.50   93586     318   93427  2685446  28.70
2010-2014       54      0.00420  0.00419  0.50   93268     391   93073  2592019  27.79
2010-2014       55      0.00490  0.00489  0.50   92877     454   92650  2498947  26.91
2010-2014       56      0.00492  0.00491  0.50   92423     454   92196  2406297  26.04
2010-2014       57      0.00633  0.00631  0.50   91969     580   91679  2314101  25.16
2010-2014       58      0.00705  0.00702  0.50   91389     642   91068  2222422  24.32
2010-2014       59      0.00684  0.00682  0.50   90747     619   90438  2131354  23.49
2010-2014       60      0.00741  0.00738  0.50   90128     665   89796  2040916  22.64
2010-2014       61      0.00804  0.00801  0.50   89463     717   89105  1951120  21.81
2010-2014       62      0.00907  0.00903  0.50   88747     802   88346  1862015  20.98
2010-2014       63      0.00948  0.00944  0.50   87945     830   87530  1773669  20.17
2010-2014       64      0.01019  0.01014  0.50   87115     883   86673  1686140  19.36
2010-2014       65      0.01231  0.01224  0.50   86231    1055   85704  1599467  18.55
2010-2014       66      0.01363  0.01354  0.50   85176    1153   84599  1513763  17.77
2010-2014       67      0.01323  0.01314  0.50   84023    1104   83470  1429164  17.01
2010-2014       68      0.01534  0.01522  0.50   82918    1262   82287  1345693  16.23
2010-2014       69      0.01577  0.01565  0.50   81656    1278   81018  1263406  15.47
2010-2014       70      0.01988  0.01968  0.50   80379    1582   79588  1182388  14.71
2010-2014       71      0.01735  0.01720  0.50   78797    1356   78119  1102800  14.00
2010-2014       72      0.02314  0.02288  0.50   77441    1772   76555  1024682  13.23
2010-2014       73      0.02434  0.02404  0.50   75669    1819   74760   948126  12.53
2010-2014       74      0.02897  0.02856  0.50   73850    2109   72796   873367  11.83
2010-2014       75      0.03515  0.03455  0.50   71741    2478   70502   800571  11.16
2010-2014       76      0.03636  0.03571  0.50   69263    2474   68026   730069  10.54
2010-2014       77      0.03933  0.03857  0.50   66789    2576   65501   662043   9.91
2010-2014       78      0.04507  0.04408  0.50   64213    2831   62798   596542   9.29
2010-2014       79      0.05183  0.05052  0.50   61383    3101   59832   533744   8.70
2010-2014       80      0.05722  0.05563  0.50   58282    3242   56661   473912   8.13
2010-2014       81      0.06664  0.06449  0.50   55039    3550   53265   417251   7.58
2010-2014       82      0.06809  0.06585  0.50   51490    3391   49794   363987   7.07
2010-2014       83      0.08558  0.08207  0.50   48099    3948   46125   314192   6.53
2010-2014       84      0.09024  0.08634  0.50   44152    3812   42245   268067   6.07
2010-2014       85      0.11521  0.10893  0.50   40339    4394   38142   225822   5.60
2010-2014       86      0.11811  0.11152  0.50   35945    4009   33941   187679   5.22
2010-2014       87      0.14375  0.13411  0.50   31936    4283   29795   153738   4.81
2010-2014       88      0.15025  0.13975  0.50   27653    3865   25721   123943   4.48
2010-2014       89      0.16419  0.15173  0.50   23789    3610   21984    98222   4.13
2010-2014       90      0.19727  0.17956  0.50   20179    3623   18368    76238   3.78
2010-2014       91      0.23100  0.20708  0.50   16556    3428   14842    57870   3.50
2010-2014       92      0.24764  0.22035  0.50   13127    2893   11681    43029   3.28
2010-2014       93      0.25604  0.22698  0.50   10235    2323    9073    31348   3.06
2010-2014       94      0.28230  0.24738  0.50    7912    1957    6933    22274   2.82
2010-2014       95      0.33027  0.28346  0.50    5954    1688    5111    15341   2.58
2010-2014       96      0.36214  0.30662  0.50    4267    1308    3612    10231   2.40
2010-2014       97      0.39527  0.33004  0.50    2958     976    2470     6618   2.24
2010-2014       98      0.42939  0.35350  0.50    1982     701    1632     4148   2.09
2010-2014       99      0.46419  0.37675  0.50    1281     483    1040     2516   1.96
2010-2014      100      0.49935  0.39958  0.50     799     319     639     1476   1.85
2010-2014      101      0.53451  0.42179  0.50     479     202     378      837   1.75
2010-2014      102      0.56933  0.44318  0.50     277     123     216      459   1.66
2010-2014      103      0.60348  0.46360  0.50     154      72     119      243   1.57
2010-2014      104      0.63666  0.48293  0.50      83      40      63      125   1.50
2010-2014      105      0.66857  0.50107  0.50      43      21      32       62   1.44
2010-2014      106      0.69902  0.51798  0.50      21      11      16       30   1.39
2010-2014      107      0.72780  0.53362  0.50      10       5       8       14   1.34
2010-2014      108      0.75480  0.54799  0.50       5       3       3        6   1.30
2010-2014      109      0.77992  0.56111  0.50       2       1       2        3   1.27
2010-2014      110+     0.80315  1.00000  1.25       1       1       1        1   1.25
2015-2016        0      0.00404  0.00403  0.14  100000     403   99654  7894206  78.94
2015-2016        1      0.00000  0.00000  0.50   99597       0   99597  7794552  78.26
2015-2016        2      0.00066  0.00066  0.50   99597      65   99565  7694955  77.26
2015-2016        3      0.00000  0.00000  0.50   99532       0   99532  7595390  76.31
2015-2016        4      0.00063  0.00063  0.50   99532      63   99501  7495858  75.31
2015-2016        5      0.00000  0.00000  0.50   99469       0   99469  7396357  74.36
2015-2016        6      0.00000  0.00000  0.50   99469       0   99469  7296887  73.36
2015-2016        7      0.00030  0.00030  0.50   99469      29   99455  7197418  72.36
2015-2016        8      0.00044  0.00044  0.50   99440      44   99418  7097963  71.38
2015-2016        9      0.00000  0.00000  0.50   99396       0   99396  6998545  70.41
2015-2016       10      0.00000  0.00000  0.50   99396       0   99396  6899149  69.41
2015-2016       11      0.00000  0.00000  0.50   99396       0   99396  6799753  68.41
2015-2016       12      0.00032  0.00032  0.50   99396      32   99380  6700356  67.41
2015-2016       13      0.00000  0.00000  0.50   99364       0   99364  6600976  66.43
2015-2016       14      0.00000  0.00000  0.50   99364       0   99364  6501612  65.43
2015-2016       15      0.00046  0.00045  0.50   99364      45   99341  6402248  64.43
2015-2016       16      0.00060  0.00059  0.50   99319      59   99289  6302907  63.46
2015-2016       17      0.00075  0.00075  0.50   99260      74   99223  6203617  62.50
2015-2016       18      0.00122  0.00122  0.50   99185     121   99125  6104395  61.55
2015-2016       19      0.00122  0.00122  0.50   99064     121   99004  6005270  60.62
2015-2016       20      0.00061  0.00061  0.50   98943      60   98913  5906266  59.69
2015-2016       21      0.00059  0.00059  0.50   98883      58   98854  5807353  58.73
2015-2016       22      0.00119  0.00118  0.50   98825     117   98766  5708500  57.76
2015-2016       23      0.00107  0.00107  0.50   98708     106   98655  5609734  56.83
2015-2016       24      0.00095  0.00095  0.50   98602      93   98555  5511079  55.89
2015-2016       25      0.00063  0.00063  0.50   98508      62   98477  5412524  54.94
2015-2016       26      0.00048  0.00048  0.50   98446      47   98423  5314046  53.98
2015-2016       27      0.00082  0.00082  0.50   98399      81   98358  5215624  53.00
2015-2016       28      0.00033  0.00033  0.50   98318      33   98302  5117265  52.05
2015-2016       29      0.00100  0.00100  0.50   98285      99   98236  5018964  51.07
2015-2016       30      0.00149  0.00149  0.50   98187     146   98113  4920728  50.12
2015-2016       31      0.00101  0.00101  0.50   98040      99   97991  4822614  49.19
2015-2016       32      0.00050  0.00050  0.50   97941      49   97917  4724624  48.24
2015-2016       33      0.00067  0.00067  0.50   97892      66   97859  4626707  47.26
2015-2016       34      0.00122  0.00122  0.50   97826     119   97767  4528848  46.29
2015-2016       35      0.00197  0.00197  0.50   97707     192   97611  4431081  45.35
2015-2016       36      0.00036  0.00036  0.50   97515      35   97497  4333470  44.44
2015-2016       37      0.00143  0.00143  0.50   97480     139   97410  4235973  43.45
2015-2016       38      0.00073  0.00073  0.50   97340      71   97305  4138563  42.52
2015-2016       39      0.00252  0.00251  0.50   97270     245   97147  4041258  41.55
2015-2016       40      0.00173  0.00173  0.50   97025     168   96941  3944111  40.65
2015-2016       41      0.00133  0.00133  0.50   96857     129   96792  3847170  39.72
2015-2016       42      0.00227  0.00226  0.50   96728     219   96618  3750378  38.77
2015-2016       43      0.00234  0.00234  0.50   96509     226   96396  3653760  37.86
2015-2016       44      0.00148  0.00148  0.50   96283     142   96212  3557364  36.95
2015-2016       45      0.00187  0.00187  0.50   96141     180   96051  3461152  36.00
2015-2016       46      0.00321  0.00320  0.50   95961     307   95808  3365101  35.07
2015-2016       47      0.00208  0.00207  0.50   95654     198   95555  3269294  34.18
2015-2016       48      0.00340  0.00339  0.50   95456     324   95294  3173739  33.25
2015-2016       49      0.00303  0.00303  0.50   95132     288   94988  3078445  32.36
2015-2016       50      0.00252  0.00252  0.50   94844     239   94724  2983458  31.46
2015-2016       51      0.00432  0.00431  0.50   94605     408   94401  2888733  30.53
2015-2016       52      0.00335  0.00335  0.50   94197     315   94039  2794333  29.66
2015-2016       53      0.00425  0.00424  0.50   93882     398   93683  2700293  28.76
2015-2016       54      0.00641  0.00639  0.50   93484     597   93185  2606610  27.88
2015-2016       55      0.00453  0.00452  0.50   92886     419   92677  2513425  27.06
2015-2016       56      0.00612  0.00610  0.50   92467     564   92185  2420749  26.18
2015-2016       57      0.00423  0.00422  0.50   91903     388   91709  2328564  25.34
2015-2016       58      0.00729  0.00727  0.50   91515     665   91182  2236856  24.44
2015-2016       59      0.00705  0.00702  0.50   90850     638   90531  2145673  23.62
2015-2016       60      0.00866  0.00862  0.50   90212     778   89823  2055143  22.78
2015-2016       61      0.00730  0.00727  0.50   89434     651   89108  1965320  21.98
2015-2016       62      0.01017  0.01012  0.50   88783     898   88334  1876212  21.13
2015-2016       63      0.00921  0.00917  0.50   87885     805   87482  1787878  20.34
2015-2016       64      0.01114  0.01108  0.50   87079     964   86597  1700396  19.53
2015-2016       65      0.01168  0.01162  0.50   86115    1000   85615  1613799  18.74
2015-2016       66      0.01471  0.01461  0.50   85114    1243   84493  1528184  17.95
2015-2016       67      0.01099  0.01093  0.50   83871     917   83413  1443691  17.21
2015-2016       68      0.01429  0.01419  0.50   82954    1177   82366  1360279  16.40
2015-2016       69      0.01584  0.01572  0.50   81778    1285   81135  1277913  15.63
2015-2016       70      0.02028  0.02007  0.50   80492    1616   79684  1196778  14.87
2015-2016       71      0.02302  0.02276  0.50   78876    1795   77979  1117093  14.16
2015-2016       72      0.02294  0.02268  0.50   77081    1748   76207  1039115  13.48
2015-2016       73      0.02389  0.02361  0.50   75333    1778   74444   962908  12.78
2015-2016       74      0.03239  0.03187  0.50   73555    2344   72383   888464  12.08
2015-2016       75      0.03450  0.03391  0.50   71210    2415   70003   816081  11.46
2015-2016       76      0.03167  0.03118  0.50   68795    2145   67723   746078  10.84
2015-2016       77      0.03776  0.03706  0.50   66650    2470   65415   678355  10.18
2015-2016       78      0.04374  0.04281  0.50   64180    2747   62807   612940   9.55
2015-2016       79      0.05028  0.04905  0.50   61433    3013   59926   550133   8.96
2015-2016       80      0.04635  0.04530  0.50   58420    2646   57097   490207   8.39
2015-2016       81      0.06127  0.05944  0.50   55773    3315   54116   433110   7.77
2015-2016       82      0.07795  0.07503  0.50   52458    3936   50490   378995   7.22
2015-2016       83      0.07916  0.07615  0.50   48522    3695   46675   328505   6.77
2015-2016       84      0.09085  0.08690  0.50   44827    3896   42880   281830   6.29
2015-2016       85      0.09785  0.09329  0.50   40932    3818   39022   238950   5.84
2015-2016       86      0.12796  0.12026  0.50   37113    4463   34882   199928   5.39
2015-2016       87      0.14458  0.13483  0.50   32650    4402   30449   165046   5.06
2015-2016       88      0.14245  0.13298  0.50   28248    3756   26369   134598   4.76
2015-2016       89      0.14517  0.13535  0.50   24491    3315   22834   108228   4.42
2015-2016       90      0.18305  0.16770  0.50   21176    3551   19401    85394   4.03
2015-2016       91      0.19840  0.18049  0.50   17625    3181   16034    65993   3.74
2015-2016       92      0.22485  0.20213  0.50   14444    2920   12984    49959   3.46
2015-2016       93      0.24916  0.22156  0.50   11524    2553   10248    36975   3.21
2015-2016       94      0.27516  0.24188  0.50    8971    2170    7886    26727   2.98
2015-2016       95      0.30277  0.26296  0.50    6801    1788    5907    18841   2.77
2015-2016       96      0.33189  0.28465  0.50    5013    1427    4299    12934   2.58
2015-2016       97      0.36235  0.30677  0.50    3586    1100    3036     8635   2.41
2015-2016       98      0.39397  0.32913  0.50    2486     818    2077     5599   2.25
2015-2016       99      0.42649  0.35153  0.50    1668     586    1375     3522   2.11
2015-2016      100      0.45966  0.37376  0.50    1081     404     879     2148   1.99
2015-2016      101      0.49320  0.39563  0.50     677     268     543     1269   1.87
2015-2016      102      0.52679  0.41697  0.50     409     171     324      725   1.77
2015-2016      103      0.56015  0.43759  0.50     239     104     186      401   1.68
2015-2016      104      0.59297  0.45737  0.50     134      61     104      215   1.60
2015-2016      105      0.62498  0.47618  0.50      73      35      55      112   1.53
2015-2016      106      0.65593  0.49394  0.50      38      19      29       56   1.47
2015-2016      107      0.68562  0.51058  0.50      19      10      14       27   1.41
2015-2016      108      0.71386  0.52608  0.50       9       5       7       13   1.37
2015-2016      109      0.74052  0.54042  0.50       4       2       3        6   1.33
2015-2016      110+     0.76552  1.00000  1.31       2       2       3        3   1.31
