TAS, Exposure to risk (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1972          67              1250.02         1188.51         2438.53
  1972          68              1169.02         1101.51         2270.53
  1972          69              1171.03          995.01         2166.03
  1972          70              1079.50          923.98         2003.48
  1972          71              1086.50          893.97         1980.48
  1972          72              1070.50          816.97         1887.47
  1972          73               913.50          710.48         1623.98
  1972          74               833.50          602.98         1436.48
  1972          75               849.97          553.95         1403.92
  1972          76               807.47          492.43         1299.90
  1972          77               749.46          461.94         1211.40
  1972          78               684.95          397.45         1082.39
  1972          79               653.46          353.46         1006.92
  1972          80               599.26          348.26          947.51
  1972          81               542.45          304.84          847.29
  1972          82               501.05          266.40          767.45
  1972          83               460.48          245.52          706.00
  1972          84               377.03          218.80          595.84
  1972          85               299.73          175.72          475.45
  1972          86               249.32          134.32          383.64
  1972          87               198.88          104.82          303.70
  1972          88               156.89           84.50          241.39
  1972          89               123.48           66.75          190.23
  1972          90                97.22           47.20          144.42
  1972          91                76.42           31.21          107.64
  1972          92                56.71           20.02           76.73
  1972          93                40.75           13.02           53.77
  1972          94                27.18           11.24           38.42
  1972          95                19.98           11.35           31.33
  1972          96                17.92            9.62           27.55
  1972          97                11.98            5.55           17.53
  1972          98                 6.79            1.98            8.76
  1972          99                 3.70            1.56            5.26
  1972         100                 2.21            1.35            3.56
  1972         101                 1.88            0.28            2.16
  1972         102                 0.93            0.00            0.93
  1972         103                 0.19            0.00            0.19
  1972         104                 0.00            0.00            0.00
  1972         105                 0.00            0.00            0.00
  1972         106                 0.00            0.00            0.00
  1972         107                 0.00            0.00            0.00
  1972         108                 0.00            0.00            0.00
  1972         109                 0.00            0.00            0.00
  1972         110+                0.00            0.00            0.00
  1973           0              3677.09         3776.87         7453.95
  1973           1              3901.51         3932.02         7833.53
  1973           2              3985.57         4084.54         8070.12
  1973           3              3939.00         4108.04         8047.04
  1973           4              3941.00         4162.53         8103.53
  1973           5              3887.05         4099.54         7986.59
  1973           6              3696.53         3907.00         7603.53
  1973           7              3646.02         3800.51         7446.53
  1973           8              3731.00         3867.51         7598.51
  1973           9              3941.01         4083.50         8024.51
  1973          10              4059.50         4232.50         8292.00
  1973          11              4135.00         4385.01         8520.01
  1973          12              4297.00         4511.51         8808.51
  1973          13              4251.00         4424.00         8675.00
  1973          14              4138.51         4261.00         8399.51
  1973          15              3988.01         4134.51         8122.51
  1973          16              3803.00         3945.01         7748.01
  1973          17              3758.50         3840.00         7598.51
  1973          18              3660.51         3743.03         7403.53
  1973          19              3530.50         3456.51         6987.01
  1973          20              3385.01         3363.52         6748.54
  1973          21              3250.01         3380.11         6630.12
  1973          22              3138.02         3319.54         6457.56
  1973          23              3172.01         3239.06         6411.07
  1973          24              3152.02         3126.04         6278.06
  1973          25              3165.51         3200.54         6366.05
  1973          26              3305.01         3500.56         6805.57
  1973          27              3071.02         3261.54         6332.56
  1973          28              2714.02         2814.05         5528.08
  1973          29              2639.50         2818.52         5458.02
  1973          30              2526.01         2755.52         5281.53
  1973          31              2423.50         2577.53         5001.04
  1973          32              2434.51         2549.00         4983.51
  1973          33              2383.51         2534.51         4918.02
  1973          34              2292.52         2464.01         4756.53
  1973          35              2272.51         2383.53         4656.04
  1973          36              2281.01         2349.04         4630.05
  1973          37              2220.52         2238.55         4459.07
  1973          38              2090.51         2185.01         4275.52
  1973          39              2053.50         2174.04         4227.54
  1973          40              2088.01         2147.51         4235.52
  1973          41              2057.51         2135.97         4193.47
  1973          42              2171.00         2253.05         4424.05
  1973          43              2207.02         2350.51         4557.53
  1973          44              2136.02         2314.53         4450.55
  1973          45              2142.50         2294.48         4436.98
  1973          46              2169.51         2286.50         4456.00
  1973          47              2227.50         2363.99         4591.49
  1973          48              2279.00         2367.01         4646.01
  1973          49              2201.01         2276.47         4477.48
  1973          50              2250.51         2315.49         4566.01
  1973          51              2282.53         2288.05         4570.58
  1973          52              2296.51         2221.56         4518.07
  1973          53              2127.09         2084.13         4211.22
  1973          54              1961.04         1943.54         3904.59
  1973          55              1861.50         1864.04         3725.54
  1973          56              1918.50         1883.45         3801.95
  1973          57              1927.51         1841.97         3769.48
  1973          58              1895.01         1823.48         3718.50
  1973          59              1868.59         1905.08         3773.67
  1973          60              1856.01         1873.59         3729.60
  1973          61              1755.05         1740.76         3495.81
  1973          62              1704.02         1663.03         3367.05
  1973          63              1615.52         1541.05         3156.57
  1973          64              1522.52         1460.54         2983.06
  1973          65              1463.99         1413.51         2877.50
  1973          66              1402.49         1319.01         2721.50
  1973          67              1350.48         1231.01         2581.50
  1973          68              1233.99         1132.51         2366.50
  1973          69              1150.49         1049.52         2200.01
  1973          70              1145.45          937.48         2082.93
  1973          71              1044.96          868.99         1913.95
  1973          72              1055.45          839.48         1894.93
  1973          73              1034.43          768.48         1802.91
  1973          74               881.44          659.98         1541.42
  1973          75               798.90          551.45         1350.35
  1973          76               805.39          512.95         1318.34
  1973          77               759.89          452.45         1212.33
  1973          78               703.41          414.45         1117.86
  1973          79               640.90          345.94          986.84
  1973          80               599.98          332.09          932.07
  1973          81               552.42          312.76          865.18
  1973          82               494.15          266.36          760.52
  1973          83               453.44          225.15          678.59
  1973          84               412.96          209.02          621.98
  1973          85               331.80          184.44          516.24
  1973          86               259.17          145.26          404.43
  1973          87               207.51          107.83          315.34
  1973          88               165.07           82.34          247.41
  1973          89               130.85           68.52          199.36
  1973          90               101.09           53.17          154.26
  1973          91                77.94           37.23          115.17
  1973          92                59.16           24.22           83.38
  1973          93                43.72           15.32           59.03
  1973          94                30.98           10.03           41.01
  1973          95                20.19            8.22           28.41
  1973          96                15.97            8.83           24.80
  1973          97                13.39            7.36           20.75
  1973          98                 8.25            3.51           11.77
  1973          99                 4.79            0.99            5.78
  1973         100                 2.24            0.63            2.86
  1973         101                 1.11            0.09            1.20
  1973         102                 1.23            0.00            1.23
  1973         103                 0.69            0.00            0.69
  1973         104                 0.19            0.00            0.19
  1973         105                 0.00            0.00            0.00
  1973         106                 0.00            0.00            0.00
  1973         107                 0.00            0.00            0.00
  1973         108                 0.00            0.00            0.00
  1973         109                 0.00            0.00            0.00
  1973         110+                0.00            0.00            0.00
  1974           0              3524.23         3659.29         7183.52
  1974           1              3705.09         3802.51         7507.60
  1974           2              3932.02         3965.52         7897.54
  1974           3              4005.04         4102.55         8107.59
  1974           4              3974.02         4120.02         8094.03
  1974           5              3957.53         4171.01         8128.54
  1974           6              3880.54         4104.00         7984.54
  1974           7              3687.50         3907.51         7595.01
  1974           8              3635.51         3799.02         7434.53
  1974           9              3736.50         3870.51         7607.01
  1974          10              3946.50         4081.50         8028.00
  1974          11              4046.00         4220.50         8266.50
  1974          12              4117.50         4384.02         8501.52
  1974          13              4286.50         4517.51         8804.01
  1974          14              4227.51         4401.52         8629.02
  1974          15              4097.01         4204.50         8301.51
  1974          16              3926.01         4037.01         7963.02
  1974          17              3727.51         3817.04         7544.54
  1974          18              3661.00         3729.01         7390.01
  1974          19              3585.01         3665.53         7250.54
  1974          20              3469.52         3397.58         6867.10
  1974          21              3347.50         3328.55         6676.05
  1974          22              3253.01         3370.66         6623.66
  1974          23              3156.01         3337.52         6493.54
  1974          24              3203.00         3261.01         6464.01
  1974          25              3189.52         3158.05         6347.57
  1974          26              3193.00         3228.53         6421.53
  1974          27              3330.53         3524.03         6854.56
  1974          28              3096.05         3276.04         6372.09
  1974          29              2717.01         2837.07         5554.08
  1974          30              2655.50         2831.52         5487.02
  1974          31              2558.52         2777.51         5336.03
  1974          32              2429.02         2587.55         5016.57
  1974          33              2432.52         2550.02         4982.54
  1974          34              2391.01         2534.01         4925.02
  1974          35              2297.03         2457.01         4754.04
  1974          36              2268.51         2375.04         4643.55
  1974          37              2280.52         2365.06         4645.58
  1974          38              2206.51         2248.05         4454.56
  1974          39              2071.03         2171.50         4242.54
  1974          40              2052.00         2155.01         4207.01
  1974          41              2080.51         2136.56         4217.07
  1974          42              2038.50         2113.98         4152.49
  1974          43              2147.51         2222.03         4369.54
  1974          44              2200.04         2336.01         4536.05
  1974          45              2119.52         2299.04         4418.56
  1974          46              2113.52         2255.97         4369.49
  1974          47              2154.51         2260.00         4414.51
  1974          48              2228.00         2354.49         4582.49
  1974          49              2257.00         2333.01         4590.01
  1974          50              2171.01         2258.95         4429.96
  1974          51              2245.52         2295.48         4541.00
  1974          52              2277.53         2252.54         4530.07
  1974          53              2286.54         2175.04         4461.58
  1974          54              2110.61         2052.64         4163.25
  1974          55              1956.55         1934.05         3890.60
  1974          56              1856.51         1845.53         3702.03
  1974          57              1914.00         1852.45         3766.45
  1974          58              1917.51         1809.97         3727.48
  1974          59              1868.53         1780.98         3649.50
  1974          60              1848.59         1861.56         3710.15
  1974          61              1842.52         1834.08         3676.59
  1974          62              1730.11         1700.34         3430.44
  1974          63              1672.03         1633.54         3305.57
  1974          64              1587.03         1507.54         3094.57
  1974          65              1498.50         1430.51         2929.00
  1974          66              1433.50         1373.51         2807.00
  1974          67              1376.50         1283.51         2660.00
  1974          68              1324.00         1180.51         2504.51
  1974          69              1213.00         1078.51         2291.50
  1974          70              1127.47          998.48         2125.94
  1974          71              1113.97          877.97         1991.94
  1974          72              1015.47          811.48         1826.95
  1974          73              1018.95          786.97         1805.92
  1974          74               999.97          723.97         1723.94
  1974          75               849.44          615.44         1464.88
  1974          76               764.90          504.44         1269.34
  1974          77               758.93          469.44         1228.37
  1974          78               709.91          412.95         1122.86
  1974          79               659.40          365.43         1024.83
  1974          80               614.49          318.20          932.69
  1974          81               553.22          293.58          846.80
  1974          82               504.74          273.76          778.50
  1974          83               448.37          230.35          678.72
  1974          84               407.03          194.16          601.19
  1974          85               364.06          170.12          534.18
  1974          86               285.81          146.46          432.27
  1974          87               212.19          117.27          329.46
  1974          88               169.75           84.34          254.09
  1974          89               137.07           65.61          202.68
  1974          90               107.50           54.45          161.95
  1974          91                82.86           40.23          123.09
  1974          92                61.45           29.51           90.96
  1974          93                46.44           19.22           65.66
  1974          94                33.98           10.82           44.80
  1974          95                21.19            7.54           28.73
  1974          96                13.26            6.21           19.47
  1974          97                11.75            6.38           18.13
  1974          98                 9.64            5.64           15.29
  1974          99                 5.29            2.80            8.09
  1974         100                 2.32            0.60            2.91
  1974         101                 0.49            0.00            0.49
  1974         102                 0.64            0.00            0.64
  1974         103                 0.52            0.00            0.52
  1974         104                 0.20            0.00            0.20
  1974         105                 0.00            0.00            0.00
  1974         106                 0.00            0.00            0.00
  1974         107                 0.00            0.00            0.00
  1974         108                 0.00            0.00            0.00
  1974         109                 0.00            0.00            0.00
  1974         110+                0.00            0.00            0.00
  1975           0              3383.26         3489.01         6872.27
  1975           1              3513.59         3645.06         7158.65
  1975           2              3753.01         3835.52         7588.53
  1975           3              3966.51         3997.02         7963.53
  1975           4              4023.04         4106.53         8129.57
  1975           5              4010.00         4123.02         8133.02
  1975           6              3969.52         4169.52         8139.05
  1975           7              3869.02         4100.53         7969.55
  1975           8              3676.02         3910.02         7586.04
  1975           9              3623.01         3795.02         7418.03
  1975          10              3731.00         3877.50         7608.50
  1975          11              3935.50         4080.00         8015.50
  1975          12              4018.99         4203.50         8222.49
  1975          13              4098.00         4375.01         8473.01
  1975          14              4262.50         4505.51         8768.01
  1975          15              4184.51         4364.00         8548.51
  1975          16              4040.00         4129.00         8169.00
  1975          17              3856.51         3930.52         7787.03
  1975          18              3662.00         3695.04         7357.04
  1975          19              3578.01         3626.50         7204.51
  1975          20              3518.02         3606.58         7124.60
  1975          21              3438.00         3358.56         6796.56
  1975          22              3325.00         3314.03         6639.03
  1975          23              3265.00         3386.55         6651.55
  1975          24              3197.50         3366.59         6564.09
  1975          25              3254.01         3310.56         6564.56
  1975          26              3221.52         3193.56         6415.07
  1975          27              3217.50         3260.53         6478.03
  1975          28              3355.51         3538.04         6893.55
  1975          29              3119.54         3315.60         6435.14
  1975          30              2719.04         2851.00         5570.04
  1975          31              2674.00         2855.01         5529.01
  1975          32              2592.50         2795.54         5388.04
  1975          33              2426.02         2588.06         5014.08
  1975          34              2420.51         2537.52         4958.02
  1975          35              2399.00         2526.02         4925.02
  1975          36              2285.51         2438.02         4723.53
  1975          37              2256.02         2360.04         4616.05
  1975          38              2276.54         2377.56         4654.10
  1975          39              2196.00         2246.01         4442.01
  1975          40              2049.02         2156.50         4205.52
  1975          41              2049.00         2134.51         4183.51
  1975          42              2075.51         2127.02         4202.53
  1975          43              2011.52         2096.98         4108.50
  1975          44              2123.00         2188.03         4311.03
  1975          45              2190.55         2330.50         4521.05
  1975          46              2105.54         2286.54         4392.08
  1975          47              2084.02         2212.96         4296.98
  1975          48              2144.51         2236.99         4381.50
  1975          49              2226.00         2333.99         4559.99
  1975          50              2229.50         2305.01         4534.50
  1975          51              2150.51         2235.44         4385.95
  1975          52              2235.02         2264.48         4499.50
  1975          53              2274.53         2217.04         4491.56
  1975          54              2268.03         2136.54         4404.56
  1975          55              2089.10         2014.68         4103.79
  1975          56              1949.05         1920.04         3869.09
  1975          57              1850.01         1834.03         3684.04
  1975          58              1902.50         1828.45         3730.95
  1975          59              1903.52         1773.96         3677.48
  1975          60              1838.49         1735.95         3574.45
  1975          61              1820.09         1822.55         3642.64
  1975          62              1821.01         1787.57         3608.58
  1975          63              1709.10         1661.28         3370.38
  1975          64              1643.02         1595.04         3238.06
  1975          65              1556.49         1472.50         3029.00
  1975          66              1469.00         1390.50         2859.50
  1975          67              1405.50         1338.50         2744.00
  1975          68              1344.99         1245.50         2590.50
  1975          69              1297.99         1133.00         2431.00
  1975          70              1189.46         1023.47         2212.93
  1975          71              1098.96          943.48         2042.44
  1975          72              1093.47          816.47         1909.94
  1975          73               981.46          759.98         1741.43
  1975          74               976.93          731.97         1708.91
  1975          75               964.91          681.44         1646.35
  1975          76               819.91          570.44         1390.35
  1975          77               720.42          450.43         1170.85
  1975          78               705.90          424.45         1130.34
  1975          79               662.44          373.94         1036.38
  1975          80               644.28          333.27          977.56
  1975          81               568.73          279.20          847.93
  1975          82               506.71          258.83          765.54
  1975          83               459.71          239.51          699.22
  1975          84               404.63          196.82          601.45
  1975          85               357.91          160.52          518.43
  1975          86               310.55          139.37          449.92
  1975          87               237.30          122.71          360.01
  1975          88               177.42           94.76          272.18
  1975          89               142.50           64.60          207.10
  1975          90               111.21           49.01          160.21
  1975          91                88.53           39.72          128.25
  1975          92                68.86           32.55          101.41
  1975          93                50.46           23.74           74.20
  1975          94                35.92           13.77           49.68
  1975          95                23.16            8.81           31.97
  1975          96                13.96            5.00           18.96
  1975          97                 9.27            3.45           12.72
  1975          98                 7.98            3.85           11.83
  1975          99                 4.90            3.18            8.07
  1975         100                 1.85            1.29            3.14
  1975         101                 0.42            0.25            0.67
  1975         102                 0.00            0.00            0.00
  1975         103                 0.00            0.00            0.00
  1975         104                 0.00            0.00            0.00
  1975         105                 0.00            0.00            0.00
  1975         106                 0.00            0.00            0.00
  1975         107                 0.00            0.00            0.00
  1975         108                 0.00            0.00            0.00
  1975         109                 0.00            0.00            0.00
  1975         110+                0.00            0.00            0.00
  1976           0              3232.58         3427.04         6659.62
  1976           1              3364.51         3475.57         6840.08
  1976           2              3536.04         3667.53         7203.57
  1976           3              3783.02         3856.03         7639.05
  1976           4              3953.01         3994.02         7947.03
  1976           5              4042.54         4102.02         8144.57
  1976           6              4031.02         4134.03         8165.05
  1976           7              3954.00         4163.01         8117.01
  1976           8              3872.05         4096.54         7968.60
  1976           9              3668.02         3887.51         7555.53
  1976          10              3618.00         3800.50         7418.50
  1976          11              3739.00         3865.50         7604.50
  1976          12              3927.51         4075.01         8002.51
  1976          13              4010.50         4180.00         8190.51
  1976          14              4089.01         4361.01         8450.02
  1976          15              4221.51         4449.01         8670.51
  1976          16              4117.52         4276.52         8394.05
  1976          17              3981.51         4030.52         8012.03
  1976          18              3790.01         3834.53         7624.54
  1976          19              3601.50         3617.53         7219.03
  1976          20              3497.01         3583.09         7080.10
  1976          21              3506.03         3564.53         7070.56
  1976          22              3384.51         3339.08         6723.59
  1976          23              3340.00         3326.02         6666.02
  1976          24              3284.53         3407.57         6692.10
  1976          25              3221.02         3397.05         6618.07
  1976          26              3266.02         3331.55         6597.57
  1976          27              3215.02         3214.55         6429.58
  1976          28              3219.02         3273.53         6492.55
  1976          29              3364.50         3537.52         6902.02
  1976          30              3122.00         3318.02         6440.02
  1976          31              2713.59         2845.55         5559.14
  1976          32              2709.01         2878.52         5587.53
  1976          33              2591.04         2780.05         5371.09
  1976          34              2416.50         2580.52         4997.02
  1976          35              2433.02         2531.03         4964.05
  1976          36              2398.53         2534.02         4932.55
  1976          37              2262.52         2399.52         4662.04
  1976          38              2250.01         2367.54         4617.55
  1976          39              2264.01         2367.05         4631.06
  1976          40              2156.51         2220.55         4377.06
  1976          41              2031.02         2132.51         4163.52
  1976          42              2052.50         2120.52         4173.02
  1976          43              2039.03         2116.55         4155.58
  1976          44              1994.02         2061.98         4056.00
  1976          45              2104.04         2183.54         4287.58
  1976          46              2189.04         2321.02         4510.06
  1976          47              2069.05         2249.08         4318.13
  1976          48              2088.55         2188.49         4277.04
  1976          49              2130.53         2223.01         4353.54
  1976          50              2219.51         2309.51         4529.03
  1976          51              2173.51         2262.54         4436.05
  1976          52              2162.53         2215.97         4378.51
  1976          53              2205.56         2224.51         4430.06
  1976          54              2265.56         2194.56         4460.12
  1976          55              2215.12         2083.09         4298.21
  1976          56              2086.16         1996.12         4082.28
  1976          57              1928.09         1905.07         3833.15
  1976          58              1842.04         1799.05         3641.09
  1976          59              1878.54         1791.98         3670.52
  1976          60              1884.02         1741.99         3626.01
  1976          61              1805.54         1704.50         3510.04
  1976          62              1812.65         1792.10         3604.75
  1976          63              1796.55         1740.64         3537.19
  1976          64              1685.11         1613.45         3298.56
  1976          65              1605.05         1545.06         3150.11
  1976          66              1540.04         1421.06         2961.10
  1976          67              1444.56         1350.08         2794.63
  1976          68              1384.54         1291.55         2676.09
  1976          69              1310.05         1204.56         2514.62
