TAS, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989      100      0.44466  0.36378  0.50     285     104     233      594   2.08
1980-1989      101      0.46916  0.38002  0.50     181      69     147      361   1.99
1980-1989      102      0.49381  0.39603  0.50     112      45      90      214   1.90
1980-1989      103      0.51850  0.41175  0.50      68      28      54      124   1.83
1980-1989      104      0.54309  0.42711  0.50      40      17      31       70   1.75
1980-1989      105      0.56748  0.44205  0.50      23      10      18       39   1.69
1980-1989      106      0.59154  0.45652  0.50      13       6      10       21   1.63
1980-1989      107      0.61517  0.47046  0.50       7       3       5       11   1.57
1980-1989      108      0.63827  0.48386  0.50       4       2       3        6   1.53
1980-1989      109      0.66075  0.49666  0.50       2       1       1        3   1.49
1980-1989      110+     0.68253  1.00000  1.47       1       1       1        1   1.47
1990-1999        0      0.00805  0.00799  0.13  100000     799   99307  7429038  74.29
1990-1999        1      0.00046  0.00046  0.50   99201      46   99178  7329731  73.89
1990-1999        2      0.00080  0.00080  0.50   99155      79   99115  7230553  72.92
1990-1999        3      0.00025  0.00025  0.50   99076      25   99063  7131437  71.98
1990-1999        4      0.00042  0.00042  0.50   99051      41   99030  7032374  71.00
1990-1999        5      0.00036  0.00036  0.50   99009      36   98992  6933344  70.03
1990-1999        6      0.00039  0.00039  0.50   98974      38   98955  6834352  69.05
1990-1999        7      0.00014  0.00014  0.50   98935      14   98929  6735398  68.08
1990-1999        8      0.00027  0.00027  0.50   98922      27   98908  6636469  67.09
1990-1999        9      0.00033  0.00033  0.50   98895      32   98879  6537561  66.11
1990-1999       10      0.00024  0.00024  0.50   98862      24   98850  6438682  65.13
1990-1999       11      0.00030  0.00030  0.50   98838      30   98823  6339832  64.14
1990-1999       12      0.00027  0.00027  0.50   98809      27   98795  6241009  63.16
1990-1999       13      0.00019  0.00019  0.50   98782      19   98772  6142213  62.18
1990-1999       14      0.00072  0.00072  0.50   98763      71   98727  6043441  61.19
1990-1999       15      0.00058  0.00058  0.50   98692      58   98663  5944714  60.24
1990-1999       16      0.00067  0.00067  0.50   98634      66   98601  5846051  59.27
1990-1999       17      0.00099  0.00099  0.50   98568      97   98519  5747450  58.31
1990-1999       18      0.00149  0.00149  0.50   98471     147   98397  5648931  57.37
1990-1999       19      0.00128  0.00127  0.50   98324     125   98261  5550534  56.45
1990-1999       20      0.00122  0.00122  0.50   98198     120   98138  5452273  55.52
1990-1999       21      0.00171  0.00171  0.50   98078     168   97994  5354134  54.59
1990-1999       22      0.00114  0.00114  0.50   97911     112   97855  5256140  53.68
1990-1999       23      0.00162  0.00162  0.50   97799     158   97720  5158285  52.74
1990-1999       24      0.00117  0.00117  0.50   97640     114   97583  5060566  51.83
1990-1999       25      0.00124  0.00124  0.50   97526     121   97466  4962982  50.89
1990-1999       26      0.00146  0.00146  0.50   97405     142   97334  4865517  49.95
1990-1999       27      0.00120  0.00120  0.50   97263     116   97205  4768183  49.02
1990-1999       28      0.00109  0.00109  0.50   97147     105   97094  4670978  48.08
1990-1999       29      0.00143  0.00143  0.50   97041     139   96972  4573884  47.13
1990-1999       30      0.00147  0.00147  0.50   96903     143   96831  4476912  46.20
1990-1999       31      0.00125  0.00125  0.50   96760     121   96700  4380080  45.27
1990-1999       32      0.00174  0.00174  0.50   96639     168   96555  4283381  44.32
1990-1999       33      0.00113  0.00113  0.50   96471     109   96417  4186825  43.40
1990-1999       34      0.00169  0.00169  0.50   96362     163   96281  4090409  42.45
1990-1999       35      0.00112  0.00112  0.50   96199     108   96145  3994128  41.52
1990-1999       36      0.00140  0.00140  0.50   96091     134   96024  3897983  40.57
1990-1999       37      0.00160  0.00160  0.50   95957     154   95880  3801959  39.62
1990-1999       38      0.00169  0.00169  0.50   95803     162   95722  3706079  38.68
1990-1999       39      0.00125  0.00125  0.50   95641     120   95581  3610357  37.75
1990-1999       40      0.00174  0.00173  0.50   95521     166   95439  3514776  36.80
1990-1999       41      0.00122  0.00122  0.50   95356     116   95298  3419337  35.86
1990-1999       42      0.00155  0.00155  0.50   95240     147   95166  3324040  34.90
1990-1999       43      0.00222  0.00222  0.50   95092     211   94987  3228874  33.96
1990-1999       44      0.00170  0.00169  0.50   94882     161   94801  3133887  33.03
1990-1999       45      0.00233  0.00233  0.50   94721     221   94610  3039085  32.08
1990-1999       46      0.00288  0.00288  0.50   94500     272   94364  2944475  31.16
1990-1999       47      0.00281  0.00281  0.50   94228     265   94095  2850111  30.25
1990-1999       48      0.00347  0.00346  0.50   93963     325   93800  2756016  29.33
1990-1999       49      0.00324  0.00323  0.50   93638     303   93487  2662215  28.43
1990-1999       50      0.00344  0.00344  0.50   93335     321   93175  2568729  27.52
1990-1999       51      0.00482  0.00481  0.50   93015     447   92791  2475554  26.61
1990-1999       52      0.00554  0.00553  0.50   92567     511   92311  2382763  25.74
1990-1999       53      0.00564  0.00562  0.50   92056     518   91797  2290451  24.88
1990-1999       54      0.00567  0.00566  0.50   91538     518   91279  2198654  24.02
1990-1999       55      0.00729  0.00726  0.50   91020     661   90690  2107375  23.15
1990-1999       56      0.00711  0.00709  0.50   90359     640   90039  2016685  22.32
1990-1999       57      0.00685  0.00682  0.50   89719     612   89413  1926646  21.47
1990-1999       58      0.00970  0.00965  0.50   89107     860   88677  1837233  20.62
1990-1999       59      0.01114  0.01108  0.50   88247     978   87758  1748556  19.81
1990-1999       60      0.01148  0.01141  0.50   87269     996   86771  1660798  19.03
1990-1999       61      0.01383  0.01373  0.50   86273    1185   85681  1574027  18.24
1990-1999       62      0.01378  0.01368  0.50   85088    1164   84506  1488346  17.49
1990-1999       63      0.01638  0.01624  0.50   83924    1363   83242  1403840  16.73
1990-1999       64      0.01784  0.01769  0.50   82561    1460   81830  1320598  16.00
1990-1999       65      0.02174  0.02151  0.50   81100    1744   80228  1238768  15.27
1990-1999       66      0.02149  0.02127  0.50   79356    1688   78512  1158539  14.60
1990-1999       67      0.02549  0.02517  0.50   77669    1955   76691  1080027  13.91
1990-1999       68      0.02796  0.02757  0.50   75714    2087   74670  1003336  13.25
1990-1999       69      0.02940  0.02897  0.50   73626    2133   72560   928666  12.61
1990-1999       70      0.03170  0.03121  0.50   71493    2231   70378   856106  11.97
1990-1999       71      0.03894  0.03820  0.50   69262    2646   67939   785728  11.34
1990-1999       72      0.03819  0.03748  0.50   66617    2497   65368   717789  10.77
1990-1999       73      0.04358  0.04265  0.50   64120    2735   62753   652420  10.17
1990-1999       74      0.04926  0.04808  0.50   61385    2951   59909   589668   9.61
1990-1999       75      0.05715  0.05556  0.50   58434    3246   56811   529759   9.07
1990-1999       76      0.05834  0.05668  0.50   55187    3128   53623   472948   8.57
1990-1999       77      0.06707  0.06489  0.50   52059    3378   50370   419325   8.05
1990-1999       78      0.07146  0.06900  0.50   48681    3359   47002   368955   7.58
1990-1999       79      0.08015  0.07706  0.50   45322    3493   43576   321953   7.10
1990-1999       80      0.08536  0.08187  0.50   41829    3424   40117   278377   6.66
1990-1999       81      0.10887  0.10325  0.50   38405    3965   36422   238260   6.20
1990-1999       82      0.10741  0.10193  0.50   34440    3511   32684   201838   5.86
1990-1999       83      0.11750  0.11098  0.50   30929    3433   29213   169153   5.47
1990-1999       84      0.13196  0.12379  0.50   27497    3404   25795   139941   5.09
1990-1999       85      0.16543  0.15279  0.50   24093    3681   22252   114146   4.74
1990-1999       86      0.15807  0.14650  0.50   20412    2990   18916    91894   4.50
1990-1999       87      0.18158  0.16647  0.50   17421    2900   15971    72977   4.19
1990-1999       88      0.18474  0.16912  0.50   14521    2456   13293    57006   3.93
1990-1999       89      0.22169  0.19957  0.50   12066    2408   10862    43713   3.62
1990-1999       90      0.22883  0.20534  0.50    9658    1983    8666    32851   3.40
1990-1999       91      0.28481  0.24930  0.50    7675    1913    6718    24185   3.15
1990-1999       92      0.27816  0.24419  0.50    5761    1407    5058    17467   3.03
1990-1999       93      0.28592  0.25015  0.50    4354    1089    3810    12409   2.85
1990-1999       94      0.33038  0.28354  0.50    3265     926    2802     8600   2.63
