TAS, Life tables (period 1x1), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971           0      0.01783  0.01756  0.11  100000    1756   98444  6822099  68.22
  1971           1      0.00024  0.00024  0.50   98244      24   98233  6723655  68.44
  1971           2      0.00219  0.00219  0.50   98221     215   98113  6625422  67.45
  1971           3      0.00025  0.00025  0.50   98005      24   97993  6527309  66.60
  1971           4      0.00128  0.00128  0.50   97981     125   97919  6429316  65.62
  1971           5      0.00026  0.00026  0.50   97856      25   97843  6331397  64.70
  1971           6      0.00101  0.00101  0.50   97831      99   97781  6233554  63.72
  1971           7      0.00048  0.00048  0.50   97732      47   97708  6135773  62.78
  1971           8      0.00046  0.00046  0.50   97685      45   97662  6038065  61.81
  1971           9      0.00068  0.00068  0.50   97639      67   97606  5940403  60.84
  1971          10      0.00045  0.00045  0.50   97573      44   97551  5842797  59.88
  1971          11      0.00023  0.00023  0.50   97529      22   97518  5745245  58.91
  1971          12      0.00069  0.00069  0.50   97507      68   97473  5647727  57.92
  1971          13      0.00095  0.00095  0.50   97440      92   97394  5550254  56.96
  1971          14      0.00096  0.00096  0.50   97347      94   97301  5452860  56.01
  1971          15      0.00050  0.00050  0.50   97254      49   97229  5355560  55.07
  1971          16      0.00156  0.00156  0.50   97205     151   97129  5258330  54.10
  1971          17      0.00359  0.00358  0.50   97053     348   96880  5161201  53.18
  1971          18      0.00373  0.00373  0.50   96706     360   96526  5064322  52.37
  1971          19      0.00348  0.00347  0.50   96346     335   96178  4967796  51.56
  1971          20      0.00268  0.00268  0.50   96011     257   95882  4871618  50.74
  1971          21      0.00402  0.00401  0.50   95753     384   95561  4775736  49.88
  1971          22      0.00249  0.00249  0.50   95369     237   95251  4680174  49.07
  1971          23      0.00242  0.00242  0.50   95132     230   95017  4584924  48.20
  1971          24      0.00030  0.00030  0.50   94902      29   94888  4489907  47.31
  1971          25      0.00183  0.00183  0.50   94873     174   94786  4395019  46.33
  1971          26      0.00245  0.00245  0.50   94700     232   94584  4300233  45.41
  1971          27      0.00180  0.00180  0.50   94468     170   94383  4205649  44.52
  1971          28      0.00073  0.00073  0.50   94298      69   94264  4111266  43.60
  1971          29      0.00115  0.00115  0.50   94229     109   94175  4017003  42.63
  1971          30      0.00039  0.00039  0.50   94121      37   94102  3922828  41.68
  1971          31      0.00119  0.00119  0.50   94084     112   94028  3828726  40.69
  1971          32      0.00202  0.00202  0.50   93972     190   93877  3734698  39.74
  1971          33      0.00211  0.00211  0.50   93782     198   93684  3640820  38.82
  1971          34      0.00043  0.00043  0.50   93585      40   93565  3547137  37.90
  1971          35      0.00356  0.00355  0.50   93544     332   93378  3453572  36.92
  1971          36      0.00045  0.00045  0.50   93212      42   93191  3360194  36.05
  1971          37      0.00181  0.00181  0.50   93170     169   93085  3267003  35.07
  1971          38      0.00136  0.00136  0.50   93001     127   92938  3173918  34.13
  1971          39      0.00355  0.00354  0.50   92874     329   92710  3080980  33.17
  1971          40      0.00305  0.00304  0.50   92545     282   92404  2988270  32.29
  1971          41      0.00375  0.00374  0.50   92264     345   92091  2895866  31.39
  1971          42      0.00339  0.00339  0.50   91918     311   91763  2803775  30.50
  1971          43      0.00298  0.00297  0.50   91607     273   91471  2712012  29.60
  1971          44      0.00463  0.00462  0.50   91335     422   91124  2620541  28.69
  1971          45      0.00547  0.00545  0.50   90913     496   90665  2529418  27.82
  1971          46      0.00707  0.00705  0.50   90417     637   90098  2438753  26.97
  1971          47      0.00297  0.00296  0.50   89780     266   89647  2348654  26.16
  1971          48      0.00559  0.00558  0.50   89514     499   89264  2259007  25.24
  1971          49      0.00975  0.00970  0.50   89015     864   88583  2169743  24.38
  1971          50      0.00805  0.00802  0.50   88151     707   87797  2081161  23.61
  1971          51      0.00800  0.00797  0.50   87444     697   87095  1993364  22.80
  1971          52      0.01115  0.01109  0.50   86747     962   86266  1906268  21.98
  1971          53      0.01347  0.01338  0.50   85785    1148   85211  1820003  21.22
  1971          54      0.01202  0.01194  0.50   84637    1011   84132  1734792  20.50
  1971          55      0.01384  0.01374  0.50   83626    1149   83051  1650660  19.74
  1971          56      0.01252  0.01244  0.50   82477    1026   81964  1567609  19.01
  1971          57      0.01377  0.01367  0.50   81450    1114   80893  1485645  18.24
  1971          58      0.01817  0.01801  0.50   80337    1447   79613  1404752  17.49
  1971          59      0.02046  0.02026  0.50   78890    1598   78091  1325139  16.80
  1971          60      0.01894  0.01877  0.50   77292    1451   76566  1247048  16.13
  1971          61      0.02362  0.02335  0.50   75841    1771   74956  1170482  15.43
  1971          62      0.02585  0.02552  0.50   74070    1890   73125  1095526  14.79
  1971          63      0.02523  0.02492  0.50   72180    1799   71281  1022401  14.16
  1971          64      0.02940  0.02898  0.50   70382    2039   69362   951120  13.51
  1971          65      0.03274  0.03221  0.50   68342    2201   67242   881758  12.90
  1971          66      0.02685  0.02649  0.50   66141    1752   65265   814516  12.31
  1971          67      0.03953  0.03876  0.50   64389    2496   63141   749251  11.64
  1971          68      0.04646  0.04540  0.50   61893    2810   60488   686110  11.09
  1971          69      0.04498  0.04399  0.50   59083    2599   57783   625623  10.59
  1971          70      0.06356  0.06161  0.50   56483    3480   54743   567840  10.05
  1971          71      0.05651  0.05496  0.50   53004    2913   51547   513096   9.68
  1971          72      0.05872  0.05705  0.50   50091    2858   48662   461549   9.21
  1971          73      0.06572  0.06363  0.50   47233    3005   45730   412887   8.74
  1971          74      0.08130  0.07813  0.50   44228    3455   42500   367157   8.30
  1971          75      0.08181  0.07859  0.50   40772    3204   39170   324657   7.96
  1971          76      0.08438  0.08097  0.50   37568    3042   36047   285487   7.60
  1971          77      0.07926  0.07624  0.50   34526    2632   33210   249440   7.22
  1971          78      0.11185  0.10593  0.50   31894    3378   30205   216230   6.78
  1971          79      0.10516  0.09991  0.50   28516    2849   27091   186025   6.52
