1971, 1971, 0, 3953.23666666667, 42, 0.0106242058195352, 0.127194388505284, 0.010526594118032, 0.989473405881968, 1e+05, 1052.6594118032, 99081.2329583854, 7497639.0098534, 74.976390098534
1971, 1971, 1, 3988.895, 1, 0.00025069599475544, 0.5, 0.000250664574453019, 0.999749335425547, 98947.3405881968, 24.8025930217982, 98934.9392916859, 7398557.77689501, 74.7726794162831
1971, 1971, 2, 3888.24833333333, 1, 0.000257185219222538, 0.5, 0.000257152151356328, 0.999742847848644, 98922.537995175, 25.4381434630873, 98909.8189234435, 7299622.83760333, 73.7913016137877
1971, 1971, 3, 3915.745, 0, 0, 0.5, 0, 1, 98897.0998517119, 0, 98897.0998517119, 7200713.01867988, 72.8101534774706
1971, 1971, 4, 3758.465, 4, 0.00106426426746025, 0.5, 0.00106369823944645, 0.998936301760554, 98897.0998517119, 105.196670998626, 98844.5015162126, 7101815.91882817, 71.8101534774706
1971, 1971, 5, 3723.255, 4, 0.00107432877952222, 0.5, 0.00107375199818536, 0.998926248001815, 98791.9031807133, 106.078003444825, 98738.8641789909, 7002971.41731196, 70.8860867322487
1971, 1971, 6, 3826.04166666667, 3, 0.000784100190579907, 0.5, 0.000783792904497012, 0.999216207095503, 98685.8251772685, 77.3492495483756, 98647.1505524943, 6904232.55313297, 69.9617451719227
1971, 1971, 7, 3952.44666666667, 1, 0.000253007841556369, 0.5, 0.000252975839120858, 0.999747024160879, 98608.4759277201, 24.9455619422439, 98596.003146749, 6805585.40258047, 69.0162315009205
1971, 1971, 8, 4120.28833333333, 4, 0.0009708058457074, 0.5, 0.000970334842338782, 0.999029665157661, 98583.5303657778, 95.6590343946776, 98535.7008485805, 6706989.39943373, 68.0335688380052
1971, 1971, 9, 4190.84666666667, 1, 0.000238615267877454, 0.5, 0.00023858680265054, 0.999761413197349, 98487.8713313832, 23.4979063208125, 98476.1223782227, 6608453.69858515, 67.099162660848
1971, 1971, 10, 4254.955, 4, 0.000940080447384285, 0.5, 0.000939638779362244, 0.999060361220638, 98464.3734250624, 92.5209436557937, 98418.1129532344, 6509977.57620692, 66.1150561340994
1971, 1971, 11, 4281.94, 0, 0, 0.5, 0, 1, 98371.8524814066, 0, 98371.8524814066, 6411559.46325369, 65.1767685727536
1971, 1971, 12, 4119.065, 0, 0, 0.5, 0, 1, 98371.8524814066, 0, 98371.8524814066, 6313187.61077228, 64.1767685727535
1971, 1971, 13, 4053.73833333333, 1, 0.000246685878014656, 0.5, 0.000246655454805938, 0.999753344545194, 98371.8524814066, 24.2639540139039, 98359.7205043996, 6214815.75829087, 63.1767685727536
1971, 1971, 14, 3936.77833333333, 3, 0.000762044429730401, 0.5, 0.000761754184463854, 0.999238245815536, 98347.5885273927, 74.9166870926707, 98310.1301838463, 6116456.03778647, 62.1922319537389
1971, 1971, 15, 3872.685, 3, 0.000774656343079801, 0.5, 0.000774356413026223, 0.999225643586974, 98272.6718403, 76.0980736647578, 98234.6228034676, 6018145.90760263, 61.2392620949855
1971, 1971, 16, 3798.21, 2, 0.000526563828750912, 0.5, 0.000526425230508448, 0.999473574769492, 98196.5737666352, 51.6931539802407, 98170.7271896451, 5919911.28479916, 60.2863323812893
1971, 1971, 17, 3634.65166666667, 5, 0.0013756476434468, 0.5, 0.00137470209060112, 0.998625297909399, 98144.880612655, 134.919972560014, 98077.420626375, 5821740.55760952, 59.3178219920199
1971, 1971, 18, 3440.215, 3, 0.000872038520848261, 0.5, 0.000871658460970766, 0.999128341539029, 98009.960640095, 85.4312114513505, 97967.2450343693, 5723663.13698314, 58.3987902821547
1971, 1971, 19, 3318.39166666667, 1, 0.000301350804983338, 0.5, 0.000301305405670066, 0.99969869459433, 97924.5294286436, 29.5051900645477, 97909.7768336113, 5625695.89194877, 57.449302281796
1971, 1971, 20, 3178.695, 3, 0.000943783533808686, 0.5, 0.000943338380193667, 0.999056661619806, 97895.024238579, 92.348133594241, 97848.8501717819, 5527786.11511516, 56.4664665861203
1971, 1971, 21, 3179.27333333333, 3, 0.000943611852603635, 0.5, 0.000943166860889176, 0.999056833139111, 97802.6761049848, 92.2442430084993, 97756.5539834806, 5429937.26494338, 55.5193117529289
1971, 1971, 22, 3183.90333333333, 2, 0.000628159774532518, 0.5, 0.000627962544127451, 0.999372037455873, 97710.4318619763, 61.3584913798386, 97679.7526162864, 5332180.7109599, 54.5712531338724
1971, 1971, 23, 3219.98333333333, 1, 0.000310560613667773, 0.5, 0.000310512397207458, 0.999689487602793, 97649.0733705965, 30.3212478573909, 97633.9127466678, 5234500.95834361, 53.6052291912459
1971, 1971, 24, 3147.59166666667, 4, 0.00127081287015734, 0.5, 0.00127000590023574, 0.998729994099764, 97618.7521227391, 123.976391169529, 97556.7639271543, 5136867.04559694, 52.621724145154
1971, 1971, 25, 3100.50333333333, 1, 0.000322528277666744, 0.5, 0.000322476273808155, 0.999677523726192, 97494.7757315696, 31.4397519936783, 97479.0558555727, 5039310.28166979, 51.6880032171613
1971, 1971, 26, 2729.71333333333, 1, 0.000366338834114449, 0.5, 0.000366271744332555, 0.999633728255667, 97463.3359795759, 35.6980660777092, 97445.486946537, 4941831.22581422, 50.7045154585085
1971, 1971, 27, 2624.40833333333, 2, 0.000762076531535679, 0.5, 0.00076178626181959, 0.99923821373818, 97427.6379134982, 74.2190360840363, 97390.5283954562, 4844385.73886768, 49.722910691613
1971, 1971, 28, 2534.16833333333, 3, 0.00118382033290343, 0.5, 0.00118312003212828, 0.998816879967872, 97353.4188774142, 115.180780070044, 97295.8284873791, 4746995.21047222, 48.7604366154779
