TAS, Death rates (cohort 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929       97                    .               .               .
1925-1929       98                    .               .               .
1925-1929       99                    .               .               .
1925-1929      100                    .               .               .
1925-1929      101                    .               .               .
1925-1929      102                    .               .               .
1925-1929      103                    .               .               .
1925-1929      104                    .               .               .
1925-1929      105                    .               .               .
1925-1929      106                    .               .               .
1925-1929      107                    .               .               .
1925-1929      108                    .               .               .
1925-1929      109                    .               .               .
1925-1929      110+                   .               .               .
1930-1934        0                    .               .               .
1930-1934        1                    .               .               .
1930-1934        2                    .               .               .
1930-1934        3                    .               .               .
1930-1934        4                    .               .               .
1930-1934        5                    .               .               .
1930-1934        6                    .               .               .
1930-1934        7                    .               .               .
1930-1934        8                    .               .               .
1930-1934        9                    .               .               .
1930-1934       10                    .               .               .
1930-1934       11                    .               .               .
1930-1934       12                    .               .               .
1930-1934       13                    .               .               .
1930-1934       14                    .               .               .
1930-1934       15                    .               .               .
1930-1934       16                    .               .               .
1930-1934       17                    .               .               .
1930-1934       18                    .               .               .
1930-1934       19                    .               .               .
1930-1934       20                    .               .               .
1930-1934       21                    .               .               .
1930-1934       22                    .               .               .
1930-1934       23                    .               .               .
1930-1934       24                    .               .               .
1930-1934       25                    .               .               .
1930-1934       26                    .               .               .
1930-1934       27                    .               .               .
1930-1934       28                    .               .               .
1930-1934       29                    .               .               .
1930-1934       30                    .               .               .
1930-1934       31                    .               .               .
1930-1934       32                    .               .               .
1930-1934       33                    .               .               .
1930-1934       34                    .               .               .
1930-1934       35                    .               .               .
1930-1934       36                    .               .               .
1930-1934       37                    .               .               .
1930-1934       38             0.002666        0.001816        0.002227
1930-1934       39             0.001920        0.003922        0.002944
1930-1934       40             0.001322        0.002721        0.002037
1930-1934       41             0.001330        0.003735        0.002558
1930-1934       42             0.000952        0.003451        0.002226
1930-1934       43             0.002606        0.004038        0.003337
1930-1934       44             0.001814        0.004558        0.003212
1930-1934       45             0.003542        0.005348        0.004462
1930-1934       46             0.003214        0.004927        0.004085
1930-1934       47             0.002728        0.005101        0.003936
1930-1934       48             0.003453        0.004832        0.004156
1930-1934       49             0.003941        0.005712        0.004843
1930-1934       50             0.003769        0.007214        0.005522
1930-1934       51             0.003602        0.007529        0.005600
1930-1934       52             0.003770        0.007259        0.005540
1930-1934       53             0.004873        0.008506        0.006717
1930-1934       54             0.005500        0.009117        0.007332
1930-1934       55             0.005395        0.008837        0.007134
1930-1934       56             0.005697        0.010893        0.008311
1930-1934       57             0.004617        0.009340        0.006987
1930-1934       58             0.005888        0.011247        0.008569
1930-1934       59             0.007486        0.012338        0.009905
1930-1934       60             0.005018        0.012711        0.008844
1930-1934       61             0.007691        0.014222        0.010934
1930-1934       62             0.009003        0.015393        0.012170
1930-1934       63             0.009303        0.015353        0.012300
1930-1934       64             0.010361        0.015739        0.013028
1930-1934       65             0.010161        0.021296        0.015669
1930-1934       66             0.010351        0.017318        0.013790
1930-1934       67             0.010461        0.022233        0.016260
1930-1934       68             0.014045        0.021340        0.017633
1930-1934       69             0.014345        0.023740        0.018950
1930-1934       70             0.014435        0.026737        0.020425
1930-1934       71             0.017229        0.024683        0.020844
1930-1934       72             0.014464        0.032492        0.023175
1930-1934       73             0.018683        0.033393        0.025731
1930-1934       74             0.018117        0.033627        0.025486
1930-1934       75             0.022297        0.038010        0.029692
1930-1934       76             0.024102        0.040426        0.031736
1930-1934       77             0.030533        0.040772        0.035290
1930-1934       78             0.030978        0.044129        0.037050
1930-1934       79             0.034318        0.052190        0.042481
1930-1934       80             0.044686        0.056334        0.049968
1930-1934       81             0.048851        0.064700        0.055981
1930-1934       82             0.055692        0.071731        0.062762
1930-1934       83             0.061689        0.079720        0.069587
1930-1934       84             0.066858        0.087849        0.075969
1930-1934       85                    .               .               .
1930-1934       86                    .               .               .
1930-1934       87                    .               .               .
1930-1934       88                    .               .               .
1930-1934       89                    .               .               .
1930-1934       90                    .               .               .
1930-1934       91                    .               .               .
1930-1934       92                    .               .               .
1930-1934       93                    .               .               .
1930-1934       94                    .               .               .
1930-1934       95                    .               .               .
1930-1934       96                    .               .               .
1930-1934       97                    .               .               .
1930-1934       98                    .               .               .
1930-1934       99                    .               .               .
1930-1934      100                    .               .               .
1930-1934      101                    .               .               .
1930-1934      102                    .               .               .
1930-1934      103                    .               .               .
1930-1934      104                    .               .               .
1930-1934      105                    .               .               .
1930-1934      106                    .               .               .
1930-1934      107                    .               .               .
1930-1934      108                    .               .               .
1930-1934      109                    .               .               .
1930-1934      110+                   .               .               .
1935-1939        0                    .               .               .
1935-1939        1                    .               .               .
1935-1939        2                    .               .               .
1935-1939        3                    .               .               .
1935-1939        4                    .               .               .
1935-1939        5                    .               .               .
1935-1939        6                    .               .               .
1935-1939        7                    .               .               .
1935-1939        8                    .               .               .
1935-1939        9                    .               .               .
1935-1939       10                    .               .               .
1935-1939       11                    .               .               .
1935-1939       12                    .               .               .
1935-1939       13                    .               .               .
1935-1939       14                    .               .               .
1935-1939       15                    .               .               .
1935-1939       16                    .               .               .
1935-1939       17                    .               .               .
1935-1939       18                    .               .               .
1935-1939       19                    .               .               .
1935-1939       20                    .               .               .
1935-1939       21                    .               .               .
1935-1939       22                    .               .               .
1935-1939       23                    .               .               .
1935-1939       24                    .               .               .
1935-1939       25                    .               .               .
1935-1939       26                    .               .               .
1935-1939       27                    .               .               .
1935-1939       28                    .               .               .
1935-1939       29                    .               .               .
1935-1939       30                    .               .               .
1935-1939       31                    .               .               .
1935-1939       32                    .               .               .
1935-1939       33             0.001191        0.002523        0.001883
1935-1939       34             0.001157        0.000611        0.000876
1935-1939       35             0.001366        0.002132        0.001758
1935-1939       36             0.001236        0.001738        0.001491
1935-1939       37             0.001593        0.002516        0.002063
1935-1939       38             0.001117        0.003024        0.002092
1935-1939       39             0.001216        0.001968        0.001601
1935-1939       40             0.001682        0.001855        0.001771
1935-1939       41             0.001414        0.001912        0.001669
1935-1939       42             0.002014        0.003276        0.002659
1935-1939       43             0.001805        0.003355        0.002596
1935-1939       44             0.000974        0.004092        0.002562
1935-1939       45             0.001951        0.004067        0.003027
1935-1939       46             0.002544        0.003929        0.003248
1935-1939       47             0.003012        0.003707        0.003365
1935-1939       48             0.002449        0.004309        0.003395
1935-1939       49             0.002096        0.004428        0.003281
1935-1939       50             0.003246        0.005944        0.004613
1935-1939       51             0.003239        0.004848        0.004054
1935-1939       52             0.003984        0.006371        0.005192
1935-1939       53             0.004636        0.006831        0.005744
1935-1939       54             0.003318        0.006112        0.004724
1935-1939       55             0.005479        0.008148        0.006820
1935-1939       56             0.005125        0.007606        0.006369
1935-1939       57             0.004579        0.006932        0.005756
1935-1939       58             0.006471        0.009951        0.008210
1935-1939       59             0.006878        0.010786        0.008832
1935-1939       60             0.007634        0.009457        0.008545
1935-1939       61             0.006209        0.011186        0.008694
1935-1939       62             0.007280        0.009532        0.008405
1935-1939       63             0.007549        0.013609        0.010575
1935-1939       64             0.007918        0.013656        0.010776
1935-1939       65             0.008974        0.013031        0.010991
1935-1939       66             0.008398        0.013800        0.011078
1935-1939       67             0.009539        0.017587        0.013528
1935-1939       68             0.011896        0.019713        0.015764
1935-1939       69             0.010600        0.020523        0.015495
1935-1939       70             0.014909        0.019047        0.016950
1935-1939       71             0.013709        0.020710        0.017173
1935-1939       72             0.016226        0.025292        0.020712
1935-1939       73             0.017139        0.025809        0.021420
1935-1939       74             0.019236        0.030031        0.024531
1935-1939       75             0.021998        0.034131        0.027885
1935-1939       76             0.025844        0.033334        0.029445
1935-1939       77             0.025372        0.039704        0.032146
1935-1939       78             0.030699        0.045817        0.037763
1935-1939       79             0.030911        0.052051        0.040656
1935-1939       80                    .               .               .
1935-1939       81                    .               .               .
1935-1939       82                    .               .               .
1935-1939       83                    .               .               .
1935-1939       84                    .               .               .
1935-1939       85                    .               .               .
1935-1939       86                    .               .               .
1935-1939       87                    .               .               .
1935-1939       88                    .               .               .
1935-1939       89                    .               .               .
1935-1939       90                    .               .               .
1935-1939       91                    .               .               .
1935-1939       92                    .               .               .
1935-1939       93                    .               .               .
1935-1939       94                    .               .               .
1935-1939       95                    .               .               .
1935-1939       96                    .               .               .
1935-1939       97                    .               .               .
1935-1939       98                    .               .               .
1935-1939       99                    .               .               .
1935-1939      100                    .               .               .
1935-1939      101                    .               .               .
1935-1939      102                    .               .               .
1935-1939      103                    .               .               .
1935-1939      104                    .               .               .
1935-1939      105                    .               .               .
1935-1939      106                    .               .               .
1935-1939      107                    .               .               .
1935-1939      108                    .               .               .
1935-1939      109                    .               .               .
1935-1939      110+                   .               .               .
1940-1944        0                    .               .               .
1940-1944        1                    .               .               .
1940-1944        2                    .               .               .
1940-1944        3                    .               .               .
1940-1944        4                    .               .               .
1940-1944        5                    .               .               .
1940-1944        6                    .               .               .
1940-1944        7                    .               .               .
1940-1944        8                    .               .               .
1940-1944        9                    .               .               .
1940-1944       10                    .               .               .
1940-1944       11                    .               .               .
1940-1944       12                    .               .               .
1940-1944       13                    .               .               .
1940-1944       14                    .               .               .
1940-1944       15                    .               .               .
1940-1944       16                    .               .               .
1940-1944       17                    .               .               .
1940-1944       18                    .               .               .
1940-1944       19                    .               .               .
1940-1944       20                    .               .               .
1940-1944       21                    .               .               .
1940-1944       22                    .               .               .
1940-1944       23                    .               .               .
1940-1944       24                    .               .               .
1940-1944       25                    .               .               .
1940-1944       26                    .               .               .
1940-1944       27                    .               .               .
1940-1944       28             0.000745        0.001565        0.001169
1940-1944       29             0.001231        0.001858        0.001555
1940-1944       30             0.000627        0.001200        0.000923
1940-1944       31             0.000849        0.001595        0.001233
1940-1944       32             0.000708        0.001509        0.001120
1940-1944       33             0.001485        0.001550        0.001518
1940-1944       34             0.000861        0.000950        0.000907
1940-1944       35             0.000511        0.001604        0.001070
1940-1944       36             0.001291        0.001760        0.001531
1940-1944       37             0.001368        0.001804        0.001590
1940-1944       38             0.001169        0.001552        0.001364
1940-1944       39             0.000723        0.002497        0.001624
1940-1944       40             0.001321        0.002267        0.001803
1940-1944       41             0.001093        0.002044        0.001578
1940-1944       42             0.001796        0.002791        0.002303
1940-1944       43             0.001821        0.002873        0.002357
1940-1944       44             0.001945        0.003223        0.002595
1940-1944       45             0.001454        0.002135        0.001800
1940-1944       46             0.001346        0.003354        0.002364
1940-1944       47             0.002326        0.003400        0.002871
1940-1944       48             0.002486        0.003665        0.003085
1940-1944       49             0.002775        0.003973        0.003383
1940-1944       50             0.002503        0.003509        0.003015
1940-1944       51             0.002803        0.004539        0.003688
1940-1944       52             0.002959        0.005000        0.003997
1940-1944       53             0.003143        0.005406        0.004293
1940-1944       54             0.003680        0.005458        0.004582
1940-1944       55             0.003147        0.006410        0.004802
1940-1944       56             0.004419        0.005773        0.005106
1940-1944       57             0.003752        0.006923        0.005360
1940-1944       58             0.004982        0.007503        0.006258
1940-1944       59             0.006023        0.008336        0.007191
1940-1944       60             0.005335        0.008548        0.006952
1940-1944       61             0.005300        0.009090        0.007202
1940-1944       62             0.006349        0.009584        0.007972
1940-1944       63             0.007148        0.011683        0.009423
1940-1944       64             0.007949        0.011564        0.009766
1940-1944       65             0.008858        0.011147        0.010008
1940-1944       66             0.009300        0.012917        0.011119
1940-1944       67             0.010259        0.013472        0.011873
1940-1944       68             0.011613        0.016793        0.014216
1940-1944       69             0.011507        0.016084        0.013804
1940-1944       70             0.012723        0.020354        0.016541
1940-1944       71             0.012596        0.018722        0.015640
1940-1944       72             0.013855        0.023053        0.018434
1940-1944       73             0.016681        0.023043        0.019812
1940-1944       74             0.020447        0.030419        0.025264
1940-1944       75                    .               .               .
1940-1944       76                    .               .               .
1940-1944       77                    .               .               .
1940-1944       78                    .               .               .
1940-1944       79                    .               .               .
1940-1944       80                    .               .               .
1940-1944       81                    .               .               .
1940-1944       82                    .               .               .
1940-1944       83                    .               .               .
1940-1944       84                    .               .               .
1940-1944       85                    .               .               .
1940-1944       86                    .               .               .
1940-1944       87                    .               .               .
1940-1944       88                    .               .               .
1940-1944       89                    .               .               .
1940-1944       90                    .               .               .
1940-1944       91                    .               .               .
1940-1944       92                    .               .               .
1940-1944       93                    .               .               .
1940-1944       94                    .               .               .
1940-1944       95                    .               .               .
1940-1944       96                    .               .               .
1940-1944       97                    .               .               .
1940-1944       98                    .               .               .
1940-1944       99                    .               .               .
1940-1944      100                    .               .               .
1940-1944      101                    .               .               .
1940-1944      102                    .               .               .
1940-1944      103                    .               .               .
1940-1944      104                    .               .               .
1940-1944      105                    .               .               .
1940-1944      106                    .               .               .
1940-1944      107                    .               .               .
1940-1944      108                    .               .               .
1940-1944      109                    .               .               .
1940-1944      110+                   .               .               .
1945-1949        0                    .               .               .
1945-1949        1                    .               .               .
1945-1949        2                    .               .               .
1945-1949        3                    .               .               .
1945-1949        4                    .               .               .
1945-1949        5                    .               .               .
1945-1949        6                    .               .               .
1945-1949        7                    .               .               .
1945-1949        8                    .               .               .
1945-1949        9                    .               .               .
1945-1949       10                    .               .               .
1945-1949       11                    .               .               .
1945-1949       12                    .               .               .
1945-1949       13                    .               .               .
1945-1949       14                    .               .               .
1945-1949       15                    .               .               .
1945-1949       16                    .               .               .
1945-1949       17                    .               .               .
1945-1949       18                    .               .               .
1945-1949       19                    .               .               .
1945-1949       20                    .               .               .
1945-1949       21                    .               .               .
1945-1949       22                    .               .               .
1945-1949       23             0.001028        0.001894        0.001459
1945-1949       24             0.000949        0.001198        0.001074
1945-1949       25             0.000846        0.001901        0.001381
1945-1949       26             0.000569        0.001702        0.001143
1945-1949       27             0.000894        0.001075        0.000986
1945-1949       28             0.001043        0.001009        0.001025
1945-1949       29             0.000756        0.001273        0.001019
1945-1949       30             0.000412        0.001112        0.000769
1945-1949       31             0.000644        0.001550        0.001105
1945-1949       32             0.000626        0.001465        0.001052
1945-1949       33             0.000818        0.001582        0.001205
1945-1949       34             0.000813        0.000990        0.000902
1945-1949       35             0.001274        0.000949        0.001110
1945-1949       36             0.000656        0.001040        0.000849
1945-1949       37             0.001363        0.002168        0.001768
1945-1949       38             0.001174        0.001889        0.001533
1945-1949       39             0.001674        0.001005        0.001337
1945-1949       40             0.001665        0.001294        0.001478
1945-1949       41             0.001485        0.001053        0.001267
1945-1949       42             0.001025        0.002061        0.001551
1945-1949       43             0.001644        0.003024        0.002346
1945-1949       44             0.001556        0.001953        0.001758
1945-1949       45             0.001727        0.002578        0.002158
1945-1949       46             0.001547        0.002847        0.002205
1945-1949       47             0.002879        0.003091        0.002986
1945-1949       48             0.002005        0.003598        0.002809
1945-1949       49             0.002418        0.002779        0.002600
1945-1949       50             0.003176        0.003164        0.003170
1945-1949       51             0.002101        0.004406        0.003260
1945-1949       52             0.003850        0.004271        0.004062
1945-1949       53             0.003687        0.003782        0.003735
1945-1949       54             0.003274        0.005777        0.004525
1945-1949       55             0.002950        0.005388        0.004166
1945-1949       56             0.002944        0.005890        0.004411
1945-1949       57             0.003784        0.005731        0.004752
1945-1949       58             0.004345        0.007072        0.005702
1945-1949       59             0.004604        0.007626        0.006111
1945-1949       60             0.005171        0.008105        0.006638
1945-1949       61             0.005471        0.007981        0.006729
1945-1949       62             0.006128        0.008486        0.007312
1945-1949       63             0.005088        0.010320        0.007715
1945-1949       64             0.006125        0.010325        0.008232
1945-1949       65             0.008291        0.012099        0.010202
1945-1949       66             0.008822        0.013912        0.011369
1945-1949       67             0.009002        0.012548        0.010776
1945-1949       68             0.010345        0.013962        0.012159
1945-1949       69             0.011074        0.016025        0.013549
1945-1949       70                    .               .               .
1945-1949       71                    .               .               .
1945-1949       72                    .               .               .
1945-1949       73                    .               .               .
1945-1949       74                    .               .               .
1945-1949       75                    .               .               .
1945-1949       76                    .               .               .
1945-1949       77                    .               .               .
1945-1949       78                    .               .               .
1945-1949       79                    .               .               .
1945-1949       80                    .               .               .
1945-1949       81                    .               .               .
1945-1949       82                    .               .               .
1945-1949       83                    .               .               .
1945-1949       84                    .               .               .
1945-1949       85                    .               .               .
1945-1949       86                    .               .               .
1945-1949       87                    .               .               .
1945-1949       88                    .               .               .
1945-1949       89                    .               .               .
1945-1949       90                    .               .               .
1945-1949       91                    .               .               .
1945-1949       92                    .               .               .
1945-1949       93                    .               .               .
1945-1949       94                    .               .               .
1945-1949       95                    .               .               .
1945-1949       96                    .               .               .
1945-1949       97                    .               .               .
1945-1949       98                    .               .               .
1945-1949       99                    .               .               .
1945-1949      100                    .               .               .
1945-1949      101                    .               .               .
1945-1949      102                    .               .               .
1945-1949      103                    .               .               .
1945-1949      104                    .               .               .
1945-1949      105                    .               .               .
1945-1949      106                    .               .               .
1945-1949      107                    .               .               .
1945-1949      108                    .               .               .
1945-1949      109                    .               .               .
1945-1949      110+                   .               .               .
1950-1954        0                    .               .               .
1950-1954        1                    .               .               .
1950-1954        2                    .               .               .
1950-1954        3                    .               .               .
1950-1954        4                    .               .               .
1950-1954        5                    .               .               .
1950-1954        6                    .               .               .
1950-1954        7                    .               .               .
1950-1954        8                    .               .               .
1950-1954        9                    .               .               .
1950-1954       10                    .               .               .
1950-1954       11                    .               .               .
1950-1954       12                    .               .               .
1950-1954       13                    .               .               .
1950-1954       14                    .               .               .
1950-1954       15                    .               .               .
1950-1954       16                    .               .               .
1950-1954       17                    .               .               .
1950-1954       18             0.000624        0.004235        0.002414
1950-1954       19             0.000521        0.003262        0.001885
1950-1954       20             0.000849        0.002989        0.001925
1950-1954       21             0.000390        0.002701        0.001554
1950-1954       22             0.000455        0.002450        0.001461
1950-1954       23             0.000516        0.001393        0.000958
1950-1954       24             0.000182        0.001826        0.001011
1950-1954       25             0.000660        0.001475        0.001072
1950-1954       26             0.000779        0.001078        0.000930
1950-1954       27             0.000392        0.001576        0.000990
1950-1954       28             0.000840        0.001119        0.000981
1950-1954       29             0.000479        0.001354        0.000920
1950-1954       30             0.000804        0.001381        0.001095
1950-1954       31             0.000953        0.001203        0.001078
1950-1954       32             0.000858        0.001114        0.000987
1950-1954       33             0.001032        0.001325        0.001179
1950-1954       34             0.000588        0.001207        0.000898
1950-1954       35             0.000851        0.001540        0.001197
1950-1954       36             0.000352        0.001897        0.001129
1950-1954       37             0.000600        0.001813        0.001208
1950-1954       38             0.000919        0.001529        0.001224
1950-1954       39             0.000854        0.000997        0.000925
1950-1954       40             0.001164        0.001848        0.001505
1950-1954       41             0.001505        0.001192        0.001349
1950-1954       42             0.001231        0.001662        0.001447
1950-1954       43             0.001529        0.001653        0.001591
1950-1954       44             0.001452        0.001568        0.001510
1950-1954       45             0.001318        0.001973        0.001645
1950-1954       46             0.001785        0.002956        0.002368
1950-1954       47             0.002649        0.002414        0.002532
1950-1954       48             0.001541        0.002574        0.002054
1950-1954       49             0.002218        0.003859        0.003033
1950-1954       50             0.002029        0.002956        0.002489
1950-1954       51             0.002672        0.003081        0.002875
1950-1954       52             0.002542        0.004099        0.003313
1950-1954       53             0.002963        0.003976        0.003464
1950-1954       54             0.002782        0.005082        0.003921
1950-1954       55             0.003476        0.005595        0.004528
1950-1954       56             0.003579        0.004398        0.003986
1950-1954       57             0.003166        0.005257        0.004206
1950-1954       58             0.003713        0.006329        0.005015
1950-1954       59             0.004902        0.006743        0.005817
1950-1954       60             0.004295        0.007726        0.005998
1950-1954       61             0.005561        0.007915        0.006729
1950-1954       62             0.006635        0.009155        0.007885
1950-1954       63             0.006682        0.008574        0.007628
1950-1954       64             0.005712        0.010094        0.007902
1950-1954       65                    .               .               .
1950-1954       66                    .               .               .
1950-1954       67                    .               .               .
1950-1954       68                    .               .               .
1950-1954       69                    .               .               .
1950-1954       70                    .               .               .
1950-1954       71                    .               .               .
1950-1954       72                    .               .               .
1950-1954       73                    .               .               .
1950-1954       74                    .               .               .
1950-1954       75                    .               .               .
1950-1954       76                    .               .               .
1950-1954       77                    .               .               .
1950-1954       78                    .               .               .
1950-1954       79                    .               .               .
1950-1954       80                    .               .               .
1950-1954       81                    .               .               .
1950-1954       82                    .               .               .
1950-1954       83                    .               .               .
1950-1954       84                    .               .               .
1950-1954       85                    .               .               .
1950-1954       86                    .               .               .
1950-1954       87                    .               .               .
1950-1954       88                    .               .               .
1950-1954       89                    .               .               .
1950-1954       90                    .               .               .
1950-1954       91                    .               .               .
1950-1954       92                    .               .               .
1950-1954       93                    .               .               .
1950-1954       94                    .               .               .
1950-1954       95                    .               .               .
1950-1954       96                    .               .               .
1950-1954       97                    .               .               .
1950-1954       98                    .               .               .
1950-1954       99                    .               .               .
1950-1954      100                    .               .               .
1950-1954      101                    .               .               .
1950-1954      102                    .               .               .
1950-1954      103                    .               .               .
1950-1954      104                    .               .               .
1950-1954      105                    .               .               .
1950-1954      106                    .               .               .
1950-1954      107                    .               .               .
1950-1954      108                    .               .               .
1950-1954      109                    .               .               .
1950-1954      110+                   .               .               .
1955-1959        0                    .               .               .
1955-1959        1                    .               .               .
1955-1959        2                    .               .               .
1955-1959        3                    .               .               .
1955-1959        4                    .               .               .
1955-1959        5                    .               .               .
1955-1959        6                    .               .               .
1955-1959        7                    .               .               .
1955-1959        8                    .               .               .
1955-1959        9                    .               .               .
1955-1959       10                    .               .               .
1955-1959       11                    .               .               .
1955-1959       12                    .               .               .
1955-1959       13             0.000240        0.000522        0.000383
1955-1959       14             0.000900        0.000781        0.000839
1955-1959       15             0.000909        0.001088        0.001000
1955-1959       16             0.000662        0.001683        0.001180
1955-1959       17             0.000781        0.003002        0.001904
1955-1959       18             0.000453        0.002954        0.001714
1955-1959       19             0.000543        0.002057        0.001306
1955-1959       20             0.000496        0.002733        0.001624
1955-1959       21             0.000968        0.001597        0.001285
1955-1959       22             0.000833        0.001933        0.001388
1955-1959       23             0.001022        0.001623        0.001325
1955-1959       24             0.000658        0.001726        0.001195
1955-1959       25             0.000606        0.000791        0.000699
1955-1959       26             0.000748        0.001731        0.001242
1955-1959       27             0.000498        0.001150        0.000825
1955-1959       28             0.000677        0.001429        0.001055
1955-1959       29             0.000651        0.001816        0.001234
1955-1959       30             0.000725        0.001617        0.001169
1955-1959       31             0.000531        0.001163        0.000845
1955-1959       32             0.000662        0.001370        0.001013
1955-1959       33             0.000613        0.001376        0.000991
1955-1959       34             0.000452        0.001752        0.001094
1955-1959       35             0.000442        0.001086        0.000760
1955-1959       36             0.000390        0.001241        0.000811
1955-1959       37             0.000620        0.001683        0.001145
1955-1959       38             0.001169        0.001722        0.001442
1955-1959       39             0.001203        0.001420        0.001311
1955-1959       40             0.000680        0.001617        0.001145
1955-1959       41             0.000818        0.001764        0.001288
1955-1959       42             0.000873        0.001883        0.001375
1955-1959       43             0.001453        0.001866        0.001658
1955-1959       44             0.001204        0.002544        0.001867
1955-1959       45             0.001258        0.001927        0.001589
1955-1959       46             0.001534        0.002624        0.002073
1955-1959       47             0.001947        0.002647        0.002294
1955-1959       48             0.002345        0.003493        0.002915
1955-1959       49             0.001997        0.002433        0.002213
1955-1959       50             0.002266        0.003023        0.002642
1955-1959       51             0.002697        0.003680        0.003185
1955-1959       52             0.002052        0.003891        0.002966
1955-1959       53             0.002526        0.003167        0.002844
1955-1959       54             0.002319        0.004048        0.003176
1955-1959       55             0.003928        0.004750        0.004335
1955-1959       56             0.003645        0.005383        0.004505
1955-1959       57             0.003936        0.005547        0.004736
1955-1959       58             0.004773        0.007788        0.006275
1955-1959       59             0.005096        0.007081        0.006078
1955-1959       60                    .               .               .
1955-1959       61                    .               .               .
1955-1959       62                    .               .               .
1955-1959       63                    .               .               .
1955-1959       64                    .               .               .
1955-1959       65                    .               .               .
1955-1959       66                    .               .               .
1955-1959       67                    .               .               .
1955-1959       68                    .               .               .
1955-1959       69                    .               .               .
1955-1959       70                    .               .               .
1955-1959       71                    .               .               .
1955-1959       72                    .               .               .
1955-1959       73                    .               .               .
1955-1959       74                    .               .               .
1955-1959       75                    .               .               .
1955-1959       76                    .               .               .
1955-1959       77                    .               .               .
1955-1959       78                    .               .               .
1955-1959       79                    .               .               .
1955-1959       80                    .               .               .
1955-1959       81                    .               .               .
1955-1959       82                    .               .               .
1955-1959       83                    .               .               .
1955-1959       84                    .               .               .
1955-1959       85                    .               .               .
1955-1959       86                    .               .               .
1955-1959       87                    .               .               .
1955-1959       88                    .               .               .
1955-1959       89                    .               .               .
1955-1959       90                    .               .               .
1955-1959       91                    .               .               .
1955-1959       92                    .               .               .
1955-1959       93                    .               .               .
1955-1959       94                    .               .               .
1955-1959       95                    .               .               .
1955-1959       96                    .               .               .
1955-1959       97                    .               .               .
1955-1959       98                    .               .               .
1955-1959       99                    .               .               .
1955-1959      100                    .               .               .
1955-1959      101                    .               .               .
1955-1959      102                    .               .               .
1955-1959      103                    .               .               .
1955-1959      104                    .               .               .
1955-1959      105                    .               .               .
1955-1959      106                    .               .               .
1955-1959      107                    .               .               .
1955-1959      108                    .               .               .
1955-1959      109                    .               .               .
1955-1959      110+                   .               .               .
1960-1964        0                    .               .               .
1960-1964        1                    .               .               .
1960-1964        2                    .               .               .
1960-1964        3                    .               .               .
1960-1964        4                    .               .               .
1960-1964        5                    .               .               .
1960-1964        6                    .               .               .
1960-1964        7                    .               .               .
1960-1964        8             0.000887        0.000668        0.000776
1960-1964        9             0.000586        0.000679        0.000633
1960-1964       10             0.000556        0.000148        0.000348
1960-1964       11             0.000122        0.000631        0.000382
1960-1964       12             0.000760        0.000632        0.000694
1960-1964       13             0.000589        0.000305        0.000444
1960-1964       14             0.000912        0.000661        0.000784
1960-1964       15             0.000621        0.000714        0.000669
1960-1964       16             0.000604        0.001331        0.000974
1960-1964       17             0.000735        0.001773        0.001261
1960-1964       18             0.000487        0.001809        0.001155
1960-1964       19             0.000469        0.002357        0.001421
1960-1964       20             0.000580        0.002062        0.001325
1960-1964       21             0.000565        0.001436        0.001002
1960-1964       22             0.000487        0.001678        0.001083
1960-1964       23             0.000413        0.001363        0.000889
1960-1964       24             0.000583        0.001130        0.000857
1960-1964       25             0.000693        0.001602        0.001148
1960-1964       26             0.000385        0.000999        0.000691
1960-1964       27             0.000571        0.001035        0.000801
1960-1964       28             0.000605        0.001251        0.000924
1960-1964       29             0.000784        0.001305        0.001041
1960-1964       30             0.000913        0.001708        0.001304
1960-1964       31             0.000673        0.001356        0.001008
1960-1964       32             0.000541        0.001728        0.001123
1960-1964       33             0.000535        0.000922        0.000725
1960-1964       34             0.000405        0.001431        0.000908
1960-1964       35             0.000602        0.001150        0.000871
1960-1964       36             0.000629        0.001472        0.001042
1960-1964       37             0.000872        0.001286        0.001075
1960-1964       38             0.000992        0.001537        0.001259
1960-1964       39             0.000906        0.001307        0.001103
1960-1964       40             0.000820        0.001219        0.001016
1960-1964       41             0.000874        0.001725        0.001291
1960-1964       42             0.001460        0.001941        0.001696
1960-1964       43             0.000914        0.001904        0.001400
1960-1964       44             0.000839        0.002093        0.001455
1960-1964       45             0.001719        0.002272        0.001991
1960-1964       46             0.001266        0.003231        0.002235
1960-1964       47             0.001584        0.003215        0.002389
1960-1964       48             0.002203        0.002891        0.002542
1960-1964       49             0.001929        0.003172        0.002541
1960-1964       50             0.002172        0.003582        0.002866
1960-1964       51             0.003291        0.003146        0.003219
1960-1964       52             0.002673        0.003952        0.003302
1960-1964       53             0.003809        0.003735        0.003773
1960-1964       54             0.002505        0.006290        0.004357
1960-1964       55                    .               .               .
1960-1964       56                    .               .               .
1960-1964       57                    .               .               .
1960-1964       58                    .               .               .
1960-1964       59                    .               .               .
1960-1964       60                    .               .               .
1960-1964       61                    .               .               .
1960-1964       62                    .               .               .
1960-1964       63                    .               .               .
1960-1964       64                    .               .               .
1960-1964       65                    .               .               .
1960-1964       66                    .               .               .
1960-1964       67                    .               .               .
1960-1964       68                    .               .               .
1960-1964       69                    .               .               .
1960-1964       70                    .               .               .
1960-1964       71                    .               .               .
