1971, 1971, 0, 18839.2816666667, 338, 0.0179412360821613, 0.116297963698899, 0.0176612225754461, 0.982338777424554, 1e+05, 1766.12225754461, 98439.2741646511, 7477974.92937269, 74.7797492937269
1971, 1971, 1, 18329.7683333333, 27, 0.0014730137069381, 0.5, 0.00147192962068465, 0.998528070379315, 98233.8777424554, 144.593354403834, 98161.5810652535, 7379535.65520804, 75.1221047646651
1971, 1971, 2, 18052.9283333333, 16, 0.000886282807119842, 0.5, 0.000885890232478821, 0.999114109767521, 98089.2843880516, 86.8963389502122, 98045.8362185765, 7281374.07414278, 74.2321051638719
1971, 1971, 3, 17750.1866666667, 19, 0.00107041127830393, 0.5, 0.00106983869460159, 0.998930161305398, 98002.3880491013, 104.846746898289, 97949.9646756522, 7183328.23792421, 73.2974816320313
1971, 1971, 4, 17281.8616666667, 2, 0.000115728272715989, 0.5, 0.000115721576586902, 0.999884278423413, 97897.541302203, 11.3288578234723, 97891.8768732913, 7085378.27324856, 72.3754466046954
1971, 1971, 5, 17188.2183333333, 3, 0.000174538159908177, 0.5, 0.000174522929452693, 0.999825477070547, 97886.2124443796, 17.0833885488218, 97877.6707501052, 6987486.39637526, 71.3837651073246
1971, 1971, 6, 17376.88, 9, 0.00051792957078601, 0.5, 0.000517795479990657, 0.999482204520009, 97869.1290558307, 50.6761926557314, 97843.7909595029, 6889608.72562516, 70.3961381090343
1971, 1971, 7, 17923.51, 3, 0.000167377929880922, 0.5, 0.000167363923367407, 0.999832636076633, 97818.452863175, 16.3712800489107, 97810.2672231506, 6791764.93466566, 69.432348763129
1971, 1971, 8, 18637.5883333333, 2, 0.000107310021244701, 0.5, 0.000107304263833286, 0.999892695736167, 97802.0815831261, 10.4945803656403, 97796.8342929433, 6693954.66744251, 68.4438874826302
1971, 1971, 9, 18749.4983333333, 1, 5.33347603344765e-05, 0.5, 5.33333380740745e-05, 0.999946666661926, 97791.5870027605, 5.21555177041849, 97788.9792268752, 6596157.83314956, 67.4511789338624
1971, 1971, 10, 18818.315, 3, 0.000159419161598687, 0.5, 0.000159406455376952, 0.999840593544623, 97786.37145099, 15.5877788571763, 97778.5775615615, 6498368.85392269, 66.454749854172
1971, 1971, 11, 18578.015, 3, 0.000161481191612775, 0.5, 0.00016146815457777, 0.999838531845422, 97770.7836721329, 15.7868680111617, 97762.8902381273, 6400590.27636113, 65.4652651432665
1971, 1971, 12, 18274.5233333333, 3, 0.000164162968591794, 0.5, 0.000164149494957601, 0.999835850505042, 97754.9968041217, 16.0464333549785, 97746.9735874442, 6302827.386123, 64.4757566587865
1971, 1971, 13, 18049.4683333333, 3, 0.000166209881897722, 0.5, 0.000166196070183123, 0.999833803929817, 97738.9503707667, 16.2438294554447, 97730.828456039, 6205080.41253555, 63.4862599710449
1971, 1971, 14, 17608.78, 3, 0.000170369554279172, 0.5, 0.000170355042622832, 0.999829644957377, 97722.7065413113, 16.6475558380636, 97714.3827633922, 6107349.58407952, 62.4967297799688
1971, 1971, 15, 17127.5583333333, 11, 0.000642239821107017, 0.5, 0.000642033651318334, 0.999357966348682, 97706.0589854732, 62.7305778063678, 97674.69369657, 6009635.20131612, 61.5072930350167
1971, 1971, 16, 16801.8983333333, 14, 0.000833239180612429, 0.5, 0.000832892181413039, 0.999167107818587, 97643.3284076669, 81.3263647978915, 97602.6652252679, 5911960.50761955, 60.546486933923
1971, 1971, 17, 16460.7433333333, 10, 0.000607505979377602, 0.5, 0.000607321503655164, 0.999392678496345, 97562.002042869, 59.2515017802834, 97532.3762919788, 5814357.84239429, 59.5965408729461
1971, 1971, 18, 16111.1466666667, 15, 0.000931032428066366, 0.5, 0.000930599219041135, 0.999069400780959, 97502.7505410887, 90.7359835078998, 97457.3825493347, 5716825.46610231, 58.6324532833889
1971, 1971, 19, 15819.5166666667, 11, 0.000695343620907086, 0.5, 0.000695101953552445, 0.999304898046448, 97412.0145575808, 67.7112816184536, 97378.1589167716, 5619368.08355297, 57.6866016894798
1971, 1971, 20, 15594.95, 15, 0.000961849829592272, 0.5, 0.000961387474403058, 0.999038612525597, 97344.3032759623, 93.5855938740028, 97297.5104790253, 5521989.9246362, 56.7263798579138
1971, 1971, 21, 15263.2366666667, 17, 0.00111378735528135, 0.5, 0.00111316743937221, 0.998886832560628, 97250.7176820883, 108.25633237928, 97196.5895158987, 5424692.41415718, 55.780487213374
1971, 1971, 22, 15107.19, 6, 0.000397161881196966, 0.5, 0.000397083028075755, 0.999602916971924, 97142.461349709, 38.5736227074745, 97123.1745383553, 5327495.82464128, 54.8420922284695
1971, 1971, 23, 15055.545, 9, 0.000597786396972013, 0.5, 0.000597607776072382, 0.999402392223928, 97103.8877270016, 58.0300383925157, 97074.8727078053, 5230372.65010292, 53.8636791227929
1971, 1971, 24, 14745.69, 16, 0.00108506282174656, 0.5, 0.00108447446028756, 0.998915525539712, 97045.857688609, 105.243754139998, 96993.2358115391, 5133297.77739512, 52.895588741833
1971, 1971, 25, 14740.025, 9, 0.000610582410816807, 0.5, 0.00061039606226718, 0.999389603937733, 96940.613934469, 59.1721690193629, 96911.0278499594, 5036304.54158358, 51.9524721082133
1971, 1971, 26, 13319.1366666667, 12, 0.000900959296410854, 0.5, 0.000900553615335027, 0.999099446384665, 96881.4417654497, 87.2469326407456, 96837.8182991293, 4939393.51373362, 50.9838976766253
1971, 1971, 27, 12980.2216666667, 7, 0.000539282007639058, 0.5, 0.000539136634295791, 0.999460863365704, 96794.1948328089, 52.1852964215316, 96768.1021845982, 4842555.69543449, 50.0294021123783
