1971, 1971, 0, 19627.62, 420, 0.0213984171285158, 0.106590528540903, 0.020997005850049, 0.979002994149951, 1e+05, 2099.7005850049, 98124.1076101284, 6798338.48607284, 67.9833848607284
1971, 1971, 1, 19083.7566666667, 23, 0.00120521343893332, 0.5, 0.00120448760660806, 0.998795512393392, 97900.2994149951, 117.91969732858, 97841.3395663308, 6700214.37846271, 68.4391612538466
1971, 1971, 2, 18758.3583333333, 21, 0.00111950095135369, 0.5, 0.00111887466073012, 0.99888112533927, 97782.3797176665, 109.406226931988, 97727.6766042005, 6602373.03889638, 67.5210918159268
1971, 1971, 3, 18475.4266666667, 13, 0.000703637335935228, 0.5, 0.000703389870248015, 0.999296610129752, 97672.9734907345, 68.7021801503856, 97638.6224006593, 6504645.36229218, 66.5961640136739
1971, 1971, 4, 18131.775, 15, 0.000827276976468106, 0.5, 0.000826934924356128, 0.999173065075644, 97604.2713105841, 80.7123807130529, 97563.9151202276, 6407006.73989152, 65.6426881104818
1971, 1971, 5, 18107.7333333333, 6, 0.00033135014137606, 0.5, 0.000331295254011433, 0.999668704745989, 97523.5589298711, 32.3090922277706, 97507.4043837572, 6309442.82477129, 64.6966014571761
1971, 1971, 6, 18181.025, 13, 0.000715031193235805, 0.5, 0.000714775649792921, 0.999285224350207, 97491.2498376433, 69.6843714518255, 97456.4076519174, 6211935.42038754, 63.7178765348948
1971, 1971, 7, 18774.1616666667, 13, 0.000692441038423642, 0.5, 0.000692201384101039, 0.999307798615899, 97421.5654661915, 67.4353424569878, 97387.847794963, 6114479.01273562, 62.7630954550566
1971, 1971, 8, 19509.6066666667, 7, 0.000358797597491287, 0.5, 0.00035873324117875, 0.999641266758821, 97354.1301237345, 34.924162641425, 97336.6680424138, 6017091.16494066, 61.8062239094848
1971, 1971, 9, 19748.3216666667, 7, 0.000354460501411386, 0.5, 0.000354397691419686, 0.99964560230858, 97319.2059610931, 34.4897019234083, 97301.9611101314, 5919754.49689824, 60.8282243821932
1971, 1971, 10, 19783.1866666667, 7, 0.000353835816137474, 0.5, 0.000353773227318166, 0.999646226772682, 97284.7162591697, 34.4167280397386, 97267.5078951498, 5822452.53578811, 59.8496121454156
1971, 1971, 11, 19662.4133333333, 9, 0.000457726111613291, 0.5, 0.000457621378986094, 0.999542378621014, 97250.2995311299, 44.5038161782464, 97228.0476230408, 5725185.02789296, 58.8706158798033
1971, 1971, 12, 19298.045, 7, 0.000362731043481348, 0.5, 0.000362665268505708, 0.999637334731494, 97205.7957149517, 35.2531660032739, 97188.1691319501, 5627956.98026992, 57.8973397509492
1971, 1971, 13, 18821.5933333333, 10, 0.000531304646896703, 0.5, 0.000531163542067621, 0.999468836457932, 97170.5425489484, 51.613449564932, 97144.7358241659, 5530768.81113797, 56.9181633245684
1971, 1971, 14, 18395.5833333333, 20, 0.00108721749332947, 0.5, 0.00108662679350016, 0.9989133732065, 97118.9290993835, 105.532030515432, 97066.1630841258, 5433624.0753138, 55.9481465220182
1971, 1971, 15, 17857.28, 15, 0.000839993548849545, 0.5, 0.000839640902378871, 0.999160359097621, 97013.397068868, 81.4564162577441, 96972.6688607392, 5336557.91222968, 55.0084635057296
1971, 1971, 16, 17277.8266666667, 32, 0.00185208479152856, 0.5, 0.0018503712692853, 0.998149628730715, 96931.9406526103, 179.360078059658, 96842.2606135805, 5239585.24336894, 54.0542695018027
1971, 1971, 17, 16671.3016666667, 28, 0.00167953292189442, 0.5, 0.00167812368990232, 0.998321876310098, 96752.5805745506, 162.362797521336, 96671.39917579, 5142742.98275536, 53.1535484864171
1971, 1971, 18, 16263.5633333333, 33, 0.00202907562897758, 0.5, 0.00202701914140793, 0.997972980858592, 96590.2177770293, 195.790220306799, 96492.3226668759, 5046071.58357957, 52.2420561803475
1971, 1971, 19, 16267.5816666667, 53, 0.00325801345805446, 0.5, 0.0032527147638166, 0.996747285236183, 96394.4275567225, 313.543577663401, 96237.6557678908, 4949579.26091269, 51.3471513485585
1971, 1971, 20, 16219.23, 43, 0.0026511739459888, 0.5, 0.00264766423676768, 0.997352335763232, 96080.8839790591, 254.38992034838, 95953.6890188849, 4853341.6051448, 50.5130823546814
1971, 1971, 21, 15916.88, 32, 0.00201044425791989, 0.5, 0.00200842534431942, 0.997991574655681, 95826.4940587107, 192.460359324789, 95730.2638790483, 4757387.91612592, 49.645851732937
1971, 1971, 22, 15950.6333333333, 34, 0.002131576802593, 0.5, 0.00212930741145108, 0.997870692588549, 95634.0336993859, 203.634256743065, 95532.2165710144, 4661657.65224687, 48.744756149262
1971, 1971, 23, 15949.7083333333, 23, 0.00144203263905035, 0.5, 0.0014409936591058, 0.998559006340894, 95430.3994426429, 137.514600482782, 95361.6421424015, 4566125.43567585, 47.847703272166
1971, 1971, 24, 15789.705, 30, 0.00189997216540778, 0.5, 0.00189816893134038, 0.99810183106866, 95292.8848421601, 180.881993385185, 95202.4438454675, 4470763.79353345, 46.9160294699722
1971, 1971, 25, 15620.5283333333, 26, 0.00166447635093862, 0.5, 0.0016630922620688, 0.998336907737931, 95112.0028487749, 158.180035967663, 95032.9128307911, 4375561.34968799, 46.0043024921365
1971, 1971, 26, 14223.085, 16, 0.00112493175706958, 0.5, 0.00112429937703274, 0.998875700622967, 94953.8228128072, 106.756523835317, 94900.4445508896, 4280528.43685719, 45.0801064144185
1971, 1971, 27, 13676.8166666667, 25, 0.00182791073458858, 0.5, 0.00182624163124772, 0.998173758368752, 94847.0662889719, 173.213661058633, 94760.4594584426, 4185627.99230631, 44.1302842151585
