QLD, Life tables (period 5x1), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1978        90-94     0.21912  0.68024  2.21   12176    8282   37798    49438   4.06
  1978        95-99     0.31625  0.81167  2.00    3893    3160    9992    11640   2.99
  1978       100-104    0.43472  0.90242  1.76     733     662    1522     1648   2.25
  1978       105-109    0.56421  0.95274  1.52      72      68     121      126   1.76
  1978       110+       0.66970  1.00000  1.49       3       3       5        5   1.49
  1979           0      0.01072  0.01062  0.13  100000    1062   99073  7426880  74.27
  1979         1-4      0.00074  0.00295  1.66   98938     292  395066  7327807  74.06
  1979         5-9      0.00030  0.00150  2.49   98646     148  492859  6932741  70.28
  1979        10-14     0.00026  0.00128  2.90   98498     126  492226  6439883  65.38
  1979        15-19     0.00105  0.00525  2.93   98372     517  490791  5947656  60.46
  1979        20-24     0.00130  0.00649  2.49   97856     635  487684  5456866  55.76
  1979        25-29     0.00095  0.00472  2.43   97220     459  484919  4969182  51.11
  1979        30-34     0.00115  0.00573  2.42   96761     555  482373  4484263  46.34
  1979        35-39     0.00149  0.00742  2.75   96207     714  479429  4001890  41.60
  1979        40-44     0.00246  0.01222  2.84   95493    1167  474942  3522461  36.89
  1979        45-49     0.00409  0.02026  2.70   94325    1911  467233  3047518  32.31
  1979        50-54     0.00642  0.03165  2.70   92415    2925  455336  2580285  27.92
  1979        55-59     0.01003  0.04901  2.66   89489    4386  437169  2124949  23.75
  1979        60-64     0.01528  0.07379  2.68   85103    6280  410931  1687780  19.83
  1979        65-69     0.02418  0.11435  2.64   78823    9013  372821  1276849  16.20
  1979        70-74     0.03592  0.16552  2.63   69810   11555  321650   904027  12.95
  1979        75-79     0.05805  0.25410  2.55   58255   14803  254988   582377  10.00
  1979        80-84     0.08988  0.36717  2.51   43452   15954  177501   327389   7.53
  1979        85-89     0.14809  0.53315  2.37   27498   14661   98998   149888   5.45
  1979        90-94     0.22456  0.69046  2.21   12838    8864   39472    50890   3.96
  1979        95-99     0.33036  0.82665  1.98    3974    3285    9943    11418   2.87
  1979       100-104    0.45780  0.91478  1.72     689     630    1376     1475   2.14
  1979       105-109    0.59330  0.96010  1.48      59      56      95       98   1.68
  1979       110+       0.70089  1.00000  1.43       2       2       3        3   1.43
  1980           0      0.01048  0.01039  0.13  100000    1039   99094  7471731  74.72
  1980         1-4      0.00066  0.00265  1.58   98961     262  395209  7372637  74.50
  1980         5-9      0.00019  0.00095  2.57   98699      94  493266  6977428  70.69
  1980        10-14     0.00029  0.00146  3.27   98605     144  492775  6484162  65.76
  1980        15-19     0.00098  0.00488  3.11   98461     481  491393  5991387  60.85
  1980        20-24     0.00103  0.00511  2.18   97980     501  488487  5499993  56.13
  1980        25-29     0.00102  0.00507  2.45   97479     494  486137  5011507  51.41
  1980        30-34     0.00104  0.00519  2.54   96985     503  483687  4525370  46.66
  1980        35-39     0.00152  0.00756  2.57   96482     730  480633  4041683  41.89
  1980        40-44     0.00230  0.01141  2.69   95752    1093  476233  3561050  37.19
  1980        45-49     0.00383  0.01897  2.67   94659    1796  469110  3084817  32.59
  1980        50-54     0.00628  0.03094  2.66   92863    2874  457587  2615707  28.17
  1980        55-59     0.00980  0.04791  2.69   89990    4311  439991  2158119  23.98
  1980        60-64     0.01496  0.07222  2.62   85679    6188  413666  1718129  20.05
  1980        65-69     0.02324  0.11015  2.63   79491    8756  376730  1304463  16.41
  1980        70-74     0.03591  0.16536  2.61   70735   11697  325705   927733  13.12
  1980        75-79     0.05640  0.24824  2.59   59038   14656  259832   602028  10.20
  1980        80-84     0.08803  0.36080  2.50   44382   16013  181913   342196   7.71
  1980        85-89     0.14136  0.51515  2.37   28369   14614  103388   160283   5.65
  1980        90-94     0.21324  0.67055  2.23   13755    9223   43252    56895   4.14
  1980        95-99     0.31329  0.80920  2.01    4531    3667   11704    13642   3.01
  1980       100-104    0.43579  0.90337  1.76     865     781    1792     1938   2.24
  1980       105-109    0.56857  0.95401  1.52      84      80     140      146   1.75
  1980       110+       0.67552  1.00000  1.48       4       4       6        6   1.48
  1981           0      0.01048  0.01039  0.13  100000    1039   99094  7478110  74.78
  1981         1-4      0.00068  0.00271  1.74   98961     268  395239  7379017  74.56
  1981         5-9      0.00031  0.00157  2.01   98693     154  493005  6983777  70.76
  1981        10-14     0.00028  0.00141  3.00   98539     139  492417  6490772  65.87
  1981        15-19     0.00093  0.00466  2.90   98400     458  491040  5998355  60.96
  1981        20-24     0.00105  0.00525  2.33   97942     514  488336  5507316  56.23
  1981        25-29     0.00090  0.00451  2.36   97428     439  485980  5018979  51.51
  1981        30-34     0.00095  0.00472  2.56   96989     458  483824  4532999  46.74
  1981        35-39     0.00134  0.00668  2.69   96531     645  481164  4049176  41.95
  1981        40-44     0.00215  0.01068  2.69   95886    1024  477062  3568011  37.21
  1981        45-49     0.00390  0.01934  2.75   94862    1835  470184  3090950  32.58
  1981        50-54     0.00611  0.03009  2.63   93027    2800  458514  2620766  28.17
  1981        55-59     0.00964  0.04713  2.67   90227    4252  441246  2162252  23.96
  1981        60-64     0.01455  0.07033  2.65   85975    6046  415639  1721005  20.02
  1981        65-69     0.02315  0.10973  2.63   79929    8771  378825  1305366  16.33
  1981        70-74     0.03637  0.16728  2.60   71158   11903  327239   926542  13.02
  1981        75-79     0.05494  0.24227  2.56   59255   14355  261287   599303  10.11
  1981        80-84     0.09231  0.37484  2.49   44900   16830  182316   338016   7.53
  1981        85-89     0.14479  0.52304  2.35   28069   14681  101401   155700   5.55
  1981        90-94     0.21899  0.68038  2.22   13388    9109   41596    54300   4.06
  1981        95-99     0.31868  0.81446  2.00    4279    3485   10936    12703   2.97
  1981       100-104    0.43925  0.90493  1.75     794     718    1636     1767   2.23
  1981       105-109    0.56905  0.95396  1.52      75      72     127      132   1.74
  1981       110+       0.67350  1.00000  1.48       3       3       5        5   1.48
  1982           0      0.01044  0.01035  0.13  100000    1035   99098  7458908  74.59
  1982         1-4      0.00063  0.00252  1.48   98965     249  395233  7359810  74.37
  1982         5-9      0.00031  0.00156  2.17   98716     154  493142  6964577  70.55
  1982        10-14     0.00033  0.00167  2.66   98561     164  492423  6471435  65.66
  1982        15-19     0.00100  0.00499  3.06   98397     491  491033  5979012  60.76
  1982        20-24     0.00126  0.00629  2.48   97906     616  487977  5487979  56.05
  1982        25-29     0.00104  0.00519  2.37   97290     505  485121  5000002  51.39
  1982        30-34     0.00108  0.00539  2.62   96785     522  482688  4514881  46.65
  1982        35-39     0.00121  0.00604  2.61   96264     581  479930  4032194  41.89
  1982        40-44     0.00228  0.01134  2.67   95683    1085  475889  3552264  37.13
  1982        45-49     0.00362  0.01796  2.71   94597    1699  469093  3076375  32.52
  1982        50-54     0.00577  0.02846  2.64   92898    2644  458255  2607282  28.07
  1982        55-59     0.00944  0.04620  2.66   90254    4169  441500  2149027  23.81
  1982        60-64     0.01401  0.06780  2.64   86085    5837  416624  1707526  19.84
  1982        65-69     0.02384  0.11291  2.67   80248    9061  380084  1290903  16.09
  1982        70-74     0.03735  0.17175  2.66   71187   12226  327327   910819  12.79
  1982        75-79     0.05823  0.25481  2.55   58961   15024  258009   583492   9.90
  1982        80-84     0.09512  0.38436  2.50   43937   16887  177536   325483   7.41
  1982        85-89     0.14495  0.52606  2.39   27049   14230   98171   147947   5.47
  1982        90-94     0.23013  0.69989  2.20   12820    8973   38990    49776   3.88
  1982        95-99     0.33956  0.83559  1.96    3847    3215    9468    10786   2.80
  1982       100-104    0.47102  0.92110  1.69     633     583    1237     1318   2.08
  1982       105-109    0.60896  0.96356  1.45      50      48      79       82   1.63
  1982       110+       0.71680  1.00000  1.40       2       2       3        3   1.40
  1983           0      0.01014  0.01005  0.13  100000    1005   99124  7558877  75.59
  1983         1-4      0.00048  0.00193  1.59   98995     191  395520  7459753  75.35
  1983         5-9      0.00024  0.00118  2.58   98805     117  493741  7064233  71.50
  1983        10-14     0.00023  0.00115  2.58   98688     113  493165  6570492  66.58
  1983        15-19     0.00079  0.00394  2.97   98575     389  492084  6077327  61.65
  1983        20-24     0.00114  0.00571  2.55   98186     560  489557  5585243  56.88
  1983        25-29     0.00101  0.00506  2.56   97626     494  486922  5095686  52.20
  1983        30-34     0.00102  0.00509  2.65   97131     495  484495  4608764  47.45
  1983        35-39     0.00110  0.00547  2.74   96637     529  481989  4124269  42.68
  1983        40-44     0.00203  0.01012  2.85   96108     973  478445  3642280  37.90
  1983        45-49     0.00335  0.01662  2.66   95135    1581  471970  3163835  33.26
  1983        50-54     0.00575  0.02835  2.70   93554    2652  461662  2691865  28.77
  1983        55-59     0.00941  0.04606  2.68   90902    4187  444810  2230204  24.53
  1983        60-64     0.01413  0.06838  2.67   86714    5930  419784  1785393  20.59
  1983        65-69     0.02147  0.10219  2.64   80785    8255  384472  1365610  16.90
  1983        70-74     0.03211  0.14921  2.63   72529   10822  336992   981138  13.53
  1983        75-79     0.05311  0.23489  2.54   61707   14494  272925   644146  10.44
  1983        80-84     0.08460  0.34896  2.49   47213   16475  194753   371220   7.86
  1983        85-89     0.13702  0.50541  2.41   30737   15535  113379   176468   5.74
  1983        90-94     0.21138  0.66788  2.24   15202   10153   48034    63088   4.15
  1983        95-99     0.31618  0.81301  2.01    5049    4105   12983    15055   2.98
  1983       100-104    0.44557  0.90913  1.74     944     858    1926     2072   2.19
  1983       105-109    0.58502  0.95840  1.49      86      82     141      146   1.70
  1983       110+       0.69596  1.00000  1.44       4       4       5        5   1.44
  1984           0      0.00899  0.00892  0.13  100000     892   99225  7584327  75.84
  1984         1-4      0.00056  0.00225  1.53   99108     223  395882  7485102  75.52
  1984         5-9      0.00017  0.00085  2.68   98885      84  494232  7089220  71.69
  1984        10-14     0.00031  0.00156  2.76   98802     154  493663  6594988  66.75
  1984        15-19     0.00077  0.00385  3.03   98648     379  492492  6101325  61.85
  1984        20-24     0.00094  0.00467  2.34   98268     459  490120  5608833  57.08
  1984        25-29     0.00084  0.00421  2.30   97809     412  487934  5118713  52.33
  1984        30-34     0.00109  0.00544  2.40   97398     530  485613  4630779  47.55
  1984        35-39     0.00119  0.00592  2.74   96868     573  483042  4145166  42.79
  1984        40-44     0.00200  0.00993  2.71   96295     956  479287  3662123  38.03
  1984        45-49     0.00330  0.01638  2.67   95338    1562  473058  3182836  33.38
  1984        50-54     0.00540  0.02669  2.83   93776    2503  463439  2709778  28.90
  1984        55-59     0.00878  0.04300  2.63   91274    3924  447058  2246339  24.61
  1984        60-64     0.01373  0.06650  2.62   87349    5808  422907  1799281  20.60
  1984        65-69     0.02141  0.10199  2.68   81541    8316  388414  1376374  16.88
  1984        70-74     0.03452  0.15952  2.62   73225   11681  338349   987960  13.49
  1984        75-79     0.05208  0.23147  2.60   61544   14245  273554   649611  10.56
  1984        80-84     0.08531  0.35367  2.58   47299   16728  196092   376057   7.95
  1984        85-89     0.13132  0.48984  2.41   30571   14975  114031   179965   5.89
  1984        90-94     0.20771  0.65962  2.23   15596   10287   49526    65934   4.23
  1984        95-99     0.30396  0.79905  2.03    5309    4242   13955    16408   3.09
  1984       100-104    0.42400  0.89666  1.78    1067     957    2256     2453   2.30
  1984       105-109    0.55513  0.95033  1.54     110     105     189      197   1.79
  1984       110+       0.66164  1.00000  1.51       5       5       8        8   1.51
  1985           0      0.01024  0.01015  0.13  100000    1015   99115  7541333  75.41
  1985         1-4      0.00055  0.00221  1.65   98985     218  395426  7442218  75.19
  1985         5-9      0.00027  0.00135  2.06   98766     133  493440  7046792  71.35
  1985        10-14     0.00020  0.00100  3.01   98633      99  492967  6553352  66.44
  1985        15-19     0.00094  0.00468  3.08   98534     461  491784  6060385  61.51
  1985        20-24     0.00115  0.00573  2.51   98073     562  488964  5568601  56.78
  1985        25-29     0.00097  0.00486  2.50   97511     474  486375  5079637  52.09
  1985        30-34     0.00092  0.00461  2.55   97038     447  484093  4593262  47.33
  1985        35-39     0.00126  0.00626  2.61   96591     605  481507  4109169  42.54
  1985        40-44     0.00201  0.00999  2.87   95986     959  477885  3627662  37.79
  1985        45-49     0.00310  0.01537  2.68   95027    1461  471748  3149777  33.15
  1985        50-54     0.00553  0.02730  2.72   93566    2554  462011  2678029  28.62
  1985        55-59     0.00887  0.04345  2.68   91012    3954  445870  2216018  24.35
  1985        60-64     0.01398  0.06769  2.64   87058    5893  421401  1770148  20.33
  1985        65-69     0.02036  0.09719  2.67   81165    7889  387425  1348747  16.62
  1985        70-74     0.03479  0.16045  2.58   73276   11757  337971   961323  13.12
  1985        75-79     0.05411  0.23938  2.60   61519   14726  272180   623352  10.13
  1985        80-84     0.09031  0.36961  2.55   46793   17295  191514   351172   7.50
  1985        85-89     0.15071  0.54185  2.41   29498   15983  106050   159658   5.41
  1985        90-94     0.22401  0.68975  2.22   13514    9322   41612    53608   3.97
  1985        95-99     0.33172  0.82830  1.98    4193    3473   10470    11996   2.86
  1985       100-104    0.46232  0.91718  1.71     720     660    1428     1527   2.12
  1985       105-109    0.60067  0.96185  1.47      60      57      95       99   1.66
  1985       110+       0.70957  1.00000  1.41       2       2       3        3   1.41
  1986           0      0.00878  0.00871  0.13  100000     871   99243  7627788  76.28
  1986         1-4      0.00056  0.00222  1.73   99129     220  396016  7528545  75.95
  1986         5-9      0.00015  0.00074  2.50   98909      73  494361  7132529  72.11
  1986        10-14     0.00027  0.00133  2.68   98836     131  493874  6638168  67.16
  1986        15-19     0.00075  0.00373  2.94   98704     368  492763  6144294  62.25
  1986        20-24     0.00103  0.00513  2.25   98337     504  490298  5651531  57.47
