QLD, Death rates (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1975-1979       38             0.001613        0.002358        0.001995
1975-1979       39             0.001523        0.002127        0.001834
1975-1979       40             0.001408        0.003015        0.002233
1975-1979       41             0.001638        0.002990        0.002332
1975-1979       42             0.002284        0.003621        0.002971
1975-1979       43             0.002255        0.003947        0.003124
1975-1979       44             0.002416        0.004536        0.003505
1975-1979       45             0.002813        0.004986        0.003931
1975-1979       46             0.002624        0.005392        0.004047
1975-1979       47             0.003629        0.005751        0.004719
1975-1979       48             0.003710        0.006184        0.004980
1975-1979       49             0.003956        0.007663        0.005858
1975-1979       50             0.003989        0.007723        0.005905
1975-1979       51             0.004317        0.008934        0.006682
1975-1979       52             0.005042        0.008882        0.007005
1975-1979       53             0.005629        0.010365        0.008045
1975-1979       54             0.006179        0.010716        0.008485
1975-1979       55             0.006044        0.010932        0.008519
1975-1979       56             0.006581        0.013523        0.010062
1975-1979       57             0.007493        0.014757        0.011095
1975-1979       58             0.007702        0.016511        0.012029
1975-1979       59             0.008316        0.018028        0.013053
1975-1979       60             0.009659        0.020016        0.014685
1975-1979       61             0.009230        0.019658        0.014271
1975-1979       62             0.012170        0.022949        0.017356
1975-1979       63             0.011648        0.025810        0.018462
1975-1979       64             0.013612        0.026700        0.019925
1975-1979       65             0.012917        0.029791        0.021037
1975-1979       66             0.014588        0.031798        0.022848
1975-1979       67             0.015634        0.034877        0.024856
1975-1979       68             0.018352        0.037992        0.027741
1975-1979       69             0.020291        0.042633        0.030927
1975-1979       70             0.021508        0.045168        0.032646
1975-1979       71             0.022493        0.048188        0.034468
1975-1979       72             0.026998        0.050734        0.037957
1975-1979       73             0.028329        0.055378        0.040653
1975-1979       74             0.033775        0.061539        0.046156
1975-1979       75             0.039454        0.067557        0.051741
1975-1979       76             0.042547        0.074648        0.056229
1975-1979       77             0.045554        0.081803        0.060534
1975-1979       78             0.051878        0.088192        0.066493
1975-1979       79             0.057023        0.093747        0.071391
1975-1979       80             0.064973        0.104189        0.079484
1975-1979       81             0.075517        0.109084        0.087658
1975-1979       82             0.081939        0.120628        0.095742
1975-1979       83             0.096542        0.137984        0.111178
1975-1979       84             0.107783        0.147777        0.121799
1975-1979       85             0.111092        0.164337        0.129520
1975-1979       86             0.126770        0.176226        0.143611
1975-1979       87             0.138061        0.190081        0.155492
1975-1979       88             0.152187        0.200492        0.168024
1975-1979       89             0.172326        0.222340        0.188350
1975-1979       90             0.168363        0.249782        0.193741
1975-1979       91             0.199651        0.240797        0.212138
1975-1979       92             0.213589        0.239312        0.221319
1975-1979       93             0.246524        0.271557        0.253932
1975-1979       94             0.243561        0.341108        0.270852
1975-1979       95             0.271725        0.423016        0.309840
1975-1979       96             0.303205        0.366660        0.317587
1975-1979       97             0.305806        0.320811        0.309029
1975-1979       98             0.416863        0.512100        0.437361
1975-1979       99             0.289127        0.465703        0.325720
1975-1979      100             0.406531        0.622205        0.444493
1975-1979      101             0.447929        0.708843        0.482673
1975-1979      102             0.509762        1.057922        0.552220
1975-1979      103             0.611042        1.043478        0.620153
1975-1979      104             0.944759              .        0.944759
1975-1979      105             1.196970              .        1.196970
1975-1979      106                   .              .              .
1975-1979      107                   .              .              .
1975-1979      108                   .              .              .
1975-1979      109                   .              .              .
1975-1979      110+                  .              .              .
1980-1984        0             0.009063        0.011066        0.010096
1980-1984        1             0.001003        0.000903        0.000951
1980-1984        2             0.000501        0.000784        0.000647
1980-1984        3             0.000322        0.000578        0.000453
1980-1984        4             0.000331        0.000375        0.000354
1980-1984        5             0.000274        0.000352        0.000314
1980-1984        6             0.000083        0.000295        0.000191
1980-1984        7             0.000201        0.000382        0.000294
1980-1984        8             0.000155        0.000277        0.000218
1980-1984        9             0.000187        0.000223        0.000205
1980-1984       10             0.000236        0.000234        0.000235
1980-1984       11             0.000161        0.000257        0.000210
1980-1984       12             0.000135        0.000327        0.000233
1980-1984       13             0.000238        0.000456        0.000349
1980-1984       14             0.000329        0.000504        0.000418
1980-1984       15             0.000251        0.000546        0.000401
1980-1984       16             0.000331        0.000847        0.000593
1980-1984       17             0.000505        0.001527        0.001024
1980-1984       18             0.000480        0.001877        0.001189
1980-1984       19             0.000444        0.002067        0.001267
1980-1984       20             0.000552        0.001772        0.001173
1980-1984       21             0.000598        0.001762        0.001192
1980-1984       22             0.000538        0.001608        0.001084
1980-1984       23             0.000432        0.001599        0.001029
1980-1984       24             0.000490        0.001383        0.000949
1980-1984       25             0.000540        0.001628        0.001099
1980-1984       26             0.000559        0.001421        0.001001
1980-1984       27             0.000464        0.001349        0.000916
1980-1984       28             0.000530        0.001088        0.000815
1980-1984       29             0.000597        0.001353        0.000982
1980-1984       30             0.000536        0.001303        0.000926
1980-1984       31             0.000643        0.001511        0.001084
1980-1984       32             0.000645        0.001359        0.001008
1980-1984       33             0.000781        0.001425        0.001109
1980-1984       34             0.000595        0.001498        0.001055
1980-1984       35             0.000783        0.001477        0.001137
1980-1984       36             0.000849        0.001338        0.001098
1980-1984       37             0.000782        0.001592        0.001197
1980-1984       38             0.000954        0.001594        0.001282
1980-1984       39             0.001165        0.001974        0.001580
1980-1984       40             0.000960        0.002178        0.001586
1980-1984       41             0.001151        0.002659        0.001927
1980-1984       42             0.001632        0.002911        0.002292
1980-1984       43             0.001608        0.002929        0.002291
1980-1984       44             0.001946        0.003249        0.002621
1980-1984       45             0.002077        0.003698        0.002914
1980-1984       46             0.002163        0.003973        0.003097
1980-1984       47             0.002764        0.004690        0.003759
1980-1984       48             0.002472        0.005114        0.003833
1980-1984       49             0.003256        0.005401        0.004356
1980-1984       50             0.003470        0.005862        0.004692
1980-1984       51             0.003774        0.006518        0.005176
1980-1984       52             0.004320        0.007588        0.005990
1980-1984       53             0.004306        0.008738        0.006568
1980-1984       54             0.004434        0.009318        0.006923
1980-1984       55             0.004447        0.011360        0.007963
1980-1984       56             0.005024        0.011346        0.008232
1980-1984       57             0.006487        0.012070        0.009314
1980-1984       58             0.006808        0.013783        0.010324
1980-1984       59             0.007118        0.015468        0.011291
1980-1984       60             0.007941        0.015894        0.011879
1980-1984       61             0.008391        0.017185        0.012714
1980-1984       62             0.009830        0.019884        0.014730
1980-1984       63             0.010240        0.021730        0.015787
1980-1984       64             0.011122        0.021956        0.016308
1980-1984       65             0.012719        0.024687        0.018429
1980-1984       66             0.013894        0.028062        0.020631
1980-1984       67             0.014203        0.031962        0.022610
1980-1984       68             0.016173        0.033150        0.024169
1980-1984       69             0.017502        0.039331        0.027704
1980-1984       70             0.018968        0.038843        0.028153
1980-1984       71             0.022526        0.044613        0.032630
1980-1984       72             0.024200        0.049164        0.035533
1980-1984       73             0.027165        0.051881        0.038302
1980-1984       74             0.027662        0.061147        0.042573
1980-1984       75             0.033680        0.062180        0.046207
1980-1984       76             0.036686        0.069575        0.050927
1980-1984       77             0.039431        0.070523        0.052691
1980-1984       78             0.045673        0.083279        0.061332
1980-1984       79             0.050511        0.088471        0.065893
1980-1984       80             0.057308        0.102834        0.074947
1980-1984       81             0.066068        0.102860        0.079837
1980-1984       82             0.073868        0.114772        0.088623
1980-1984       83             0.086840        0.127822        0.101100
1980-1984       84             0.094229        0.136657        0.108506
1980-1984       85             0.108439        0.145254        0.120454
1980-1984       86             0.115799        0.159462        0.129672
1980-1984       87             0.123242        0.186278        0.142703
1980-1984       88             0.140232        0.182278        0.152943
1980-1984       89             0.148130        0.212018        0.167136
1980-1984       90             0.158999        0.240239        0.182411
1980-1984       91             0.186368        0.233531        0.199619
1980-1984       92             0.198479        0.266658        0.217331
1980-1984       93             0.221966        0.290934        0.240538
1980-1984       94             0.246382        0.338086        0.270219
1980-1984       95             0.283895        0.361978        0.303629
1980-1984       96             0.311143        0.338826        0.318153
1980-1984       97             0.324385        0.418422        0.347488
1980-1984       98             0.348469        0.441811        0.369139
1980-1984       99             0.373774        0.477904        0.394494
1980-1984      100             0.401794        0.527764        0.424526
1980-1984      101             0.440870        0.625483        0.470297
1980-1984      102             0.493618        0.880244        0.541520
1980-1984      103             0.573931        1.560656        0.632067
1980-1984      104             0.721264        0.000000        0.712820
1980-1984      105             1.109076              .        1.109076
1980-1984      106             2.528678              .        2.528678
1980-1984      107                   .              .              .
1980-1984      108                   .              .              .
1980-1984      109                   .              .              .
1980-1984      110+                  .              .              .
1985-1989        0             0.008127        0.009734        0.008952
1985-1989        1             0.000825        0.000962        0.000895
1985-1989        2             0.000525        0.000657        0.000592
1985-1989        3             0.000391        0.000526        0.000460
1985-1989        4             0.000155        0.000320        0.000240
1985-1989        5             0.000185        0.000330        0.000260
1985-1989        6             0.000137        0.000266        0.000204
1985-1989        7             0.000257        0.000222        0.000239
1985-1989        8             0.000169        0.000159        0.000163
1985-1989        9             0.000237        0.000131        0.000183
1985-1989       10             0.000146        0.000277        0.000214
1985-1989       11             0.000153        0.000190        0.000172
1985-1989       12             0.000111        0.000273        0.000194
1985-1989       13             0.000250        0.000331        0.000292
1985-1989       14             0.000242        0.000378        0.000312
1985-1989       15             0.000304        0.000476        0.000392
1985-1989       16             0.000303        0.000701        0.000506
1985-1989       17             0.000442        0.001197        0.000827
1985-1989       18             0.000521        0.001567        0.001052
1985-1989       19             0.000410        0.001722        0.001076
1985-1989       20             0.000586        0.001522        0.001062
1985-1989       21             0.000511        0.001537        0.001034
1985-1989       22             0.000492        0.001604        0.001059
1985-1989       23             0.000493        0.001300        0.000903
1985-1989       24             0.000629        0.001449        0.001045
1985-1989       25             0.000507        0.001316        0.000917
1985-1989       26             0.000469        0.001455        0.000967
1985-1989       27             0.000566        0.001262        0.000917
1985-1989       28             0.000536        0.001456        0.001001
1985-1989       29             0.000492        0.001180        0.000840
1985-1989       30             0.000538        0.001296        0.000921
1985-1989       31             0.000612        0.001186        0.000902
1985-1989       32             0.000513        0.001290        0.000903
1985-1989       33             0.000545        0.001472        0.001010
1985-1989       34             0.000645        0.001546        0.001097
1985-1989       35             0.000580        0.001610        0.001097
1985-1989       36             0.000773        0.001717        0.001247
1985-1989       37             0.000687        0.001700        0.001197
1985-1989       38             0.000917        0.001725        0.001326
1985-1989       39             0.000954        0.001692        0.001330
1985-1989       40             0.000952        0.001631        0.001299
1985-1989       41             0.001130        0.002025        0.001588
1985-1989       42             0.001082        0.001970        0.001537
1985-1989       43             0.001353        0.002460        0.001919
1985-1989       44             0.001851        0.002784        0.002330
1985-1989       45             0.001784        0.002871        0.002345
1985-1989       46             0.001991        0.003105        0.002567
1985-1989       47             0.002014        0.003359        0.002711
1985-1989       48             0.002427        0.003789        0.003134
1985-1989       49             0.002522        0.004228        0.003407
1985-1989       50             0.003400        0.004829        0.004139
1985-1989       51             0.003061        0.005885        0.004518
1985-1989       52             0.003565        0.006215        0.004928
1985-1989       53             0.004257        0.007013        0.005670
1985-1989       54             0.004266        0.008181        0.006266
1985-1989       55             0.004961        0.008340        0.006683
1985-1989       56             0.005505        0.009826        0.007708
1985-1989       57             0.005496        0.010728        0.008158
1985-1989       58             0.005891        0.010833        0.008395
1985-1989       59             0.006908        0.013939        0.010459
1985-1989       60             0.007224        0.015216        0.011245
1985-1989       61             0.007409        0.015209        0.011316
1985-1989       62             0.007957        0.017126        0.012530
1985-1989       63             0.008890        0.020122        0.014450
1985-1989       64             0.009888        0.021621        0.015649
1985-1989       65             0.010988        0.023139        0.016929
1985-1989       66             0.012362        0.024096        0.018058
1985-1989       67             0.012933        0.028174        0.020261
1985-1989       68             0.014302        0.028603        0.021095
1985-1989       69             0.017289        0.032987        0.024667
1985-1989       70             0.019776        0.036408        0.027519
1985-1989       71             0.021418        0.039376        0.029673
1985-1989       72             0.025777        0.045427        0.034692
1985-1989       73             0.024587        0.049353        0.035678
1985-1989       74             0.028309        0.052858        0.039165
1985-1989       75             0.033192        0.058179        0.044120
1985-1989       76             0.035664        0.067106        0.049216
1985-1989       77             0.037747        0.064925        0.049326
1985-1989       78             0.043517        0.074901        0.056689
1985-1989       79             0.047504        0.081294        0.061423
1985-1989       80             0.055687        0.090656        0.069568
1985-1989       81             0.060073        0.099112        0.075219
1985-1989       82             0.071530        0.112059        0.086856
1985-1989       83             0.076699        0.126097        0.094738
1985-1989       84             0.089533        0.143757        0.108546
1985-1989       85             0.098736        0.152920        0.116976
1985-1989       86             0.113143        0.157341        0.127435
1985-1989       87             0.123532        0.194447        0.145433
1985-1989       88             0.142576        0.188472        0.156115
1985-1989       89             0.155685        0.219367        0.173701
1985-1989       90             0.161348        0.236040        0.181357
1985-1989       91             0.175729        0.246154        0.193544
1985-1989       92             0.212850        0.263497        0.225108
1985-1989       93             0.225237        0.316042        0.246557
1985-1989       94             0.250196        0.350455        0.273274
1985-1989       95             0.269683        0.316099        0.280263
1985-1989       96             0.310794        0.355205        0.320776
1985-1989       97             0.303980        0.423633        0.329995
1985-1989       98             0.357863        0.492101        0.385415
1985-1989       99             0.319259        0.420498        0.338465
1985-1989      100             0.397427        0.498723        0.415512
1985-1989      101             0.423838        0.560327        0.447124
1985-1989      102             0.454032        0.671415        0.487317
1985-1989      103             0.492883        0.945741        0.546703
1985-1989      104             0.552226        1.810726        0.630100
1985-1989      105             0.665889        6.000000        0.686810
1985-1989      106             0.973171              .        0.973171
1985-1989      107             1.471698              .        1.471698
1985-1989      108                   .              .              .
1985-1989      109                   .              .              .
1985-1989      110+                  .              .              .
1990-1994        0             0.006343        0.008069        0.007230
1990-1994        1             0.000747        0.000615        0.000679
1990-1994        2             0.000289        0.000498        0.000396
1990-1994        3             0.000172        0.000449        0.000314
1990-1994        4             0.000210        0.000294        0.000253
1990-1994        5             0.000128        0.000164        0.000146
1990-1994        6             0.000172        0.000231        0.000203
1990-1994        7             0.000171        0.000228        0.000200
1990-1994        8             0.000222        0.000150        0.000185
1990-1994        9             0.000132        0.000299        0.000218
1990-1994       10             0.000159        0.000315        0.000240
1990-1994       11             0.000213        0.000200        0.000206
1990-1994       12             0.000090        0.000201        0.000147
1990-1994       13             0.000144        0.000144        0.000144
1990-1994       14             0.000260        0.000364        0.000314
1990-1994       15             0.000230        0.000496        0.000367
1990-1994       16             0.000270        0.000623        0.000451
1990-1994       17             0.000436        0.000974        0.000711
1990-1994       18             0.000507        0.001094        0.000806
1990-1994       19             0.000570        0.001331        0.000957
1990-1994       20             0.000463        0.001217        0.000846
1990-1994       21             0.000352        0.001342        0.000853
1990-1994       22             0.000325        0.001400        0.000869
1990-1994       23             0.000382        0.001173        0.000783
1990-1994       24             0.000454        0.001173        0.000818
1990-1994       25             0.000447        0.000984        0.000719
1990-1994       26             0.000484        0.001274        0.000883
1990-1994       27             0.000445        0.001176        0.000812
1990-1994       28             0.000546        0.001113        0.000830
1990-1994       29             0.000509        0.001529        0.001018
1990-1994       30             0.000490        0.001349        0.000918
1990-1994       31             0.000487        0.001323        0.000904
1990-1994       32             0.000482        0.001244        0.000862
1990-1994       33             0.000560        0.001258        0.000907
1990-1994       34             0.000576        0.001473        0.001023
1990-1994       35             0.000642        0.001341        0.000991
1990-1994       36             0.000787        0.001587        0.001186
1990-1994       37             0.000694        0.001555        0.001124
1990-1994       38             0.000892        0.001386        0.001139
1990-1994       39             0.000896        0.001576        0.001237
1990-1994       40             0.000855        0.001711        0.001285
1990-1994       41             0.001057        0.001828        0.001446
1990-1994       42             0.001049        0.002003        0.001532
1990-1994       43             0.001287        0.001887        0.001592
1990-1994       44             0.001498        0.002283        0.001898
1990-1994       45             0.001299        0.002382        0.001852
1990-1994       46             0.001599        0.002781        0.002204
1990-1994       47             0.001601        0.002769        0.002200
1990-1994       48             0.002098        0.003072        0.002598
1990-1994       49             0.002419        0.003453        0.002951
1990-1994       50             0.002500        0.004357        0.003458
1990-1994       51             0.002911        0.004309        0.003633
1990-1994       52             0.002982        0.004373        0.003702
1990-1994       53             0.003354        0.005580        0.004505
1990-1994       54             0.003454        0.006408        0.004978
1990-1994       55             0.003834        0.007129        0.005527
1990-1994       56             0.004537        0.007294        0.005949
1990-1994       57             0.005328        0.008903        0.007157
1990-1994       58             0.004923        0.010171        0.007602
1990-1994       59             0.005769        0.011106        0.008478
1990-1994       60             0.006380        0.012181        0.009313
1990-1994       61             0.007746        0.013634        0.010719
1990-1994       62             0.007634        0.015264        0.011466
1990-1994       63             0.008498        0.016769        0.012631
1990-1994       64             0.009467        0.018245        0.013839
1990-1994       65             0.010082        0.020147        0.015076
1990-1994       66             0.010774        0.021872        0.016244
1990-1994       67             0.012277        0.024942        0.018485
1990-1994       68             0.013585        0.027525        0.020363
1990-1994       69             0.014768        0.030325        0.022235
1990-1994       70             0.016613        0.030910        0.023407
1990-1994       71             0.017679        0.035182        0.025902
1990-1994       72             0.021525        0.037912        0.029111
1990-1994       73             0.022263        0.041294        0.030943
1990-1994       74             0.027044        0.046938        0.035976
1990-1994       75             0.029266        0.051011        0.038857
1990-1994       76             0.032521        0.058080        0.043593
1990-1994       77             0.036321        0.063570        0.047917
1990-1994       78             0.038509        0.068169        0.050910
1990-1994       79             0.045860        0.081339        0.060370
1990-1994       80             0.049220        0.084858        0.063164
1990-1994       81             0.055330        0.094564        0.070381
1990-1994       82             0.064680        0.106604        0.080412
1990-1994       83             0.073180        0.109289        0.086459
1990-1994       84             0.078929        0.119136        0.093393
1990-1994       85             0.088443        0.133783        0.104254
1990-1994       86             0.099144        0.148711        0.115812
1990-1994       87             0.107849        0.162649        0.125510
1990-1994       88             0.130261        0.174203        0.143791
1990-1994       89             0.150960        0.201480        0.165833
1990-1994       90             0.158049        0.216159        0.174312
1990-1994       91             0.175165        0.233574        0.190623
1990-1994       92             0.190878        0.242815        0.203907
1990-1994       93             0.207435        0.297918        0.228657
1990-1994       94             0.228354        0.316587        0.247100
1990-1994       95             0.244416        0.297162        0.254661
1990-1994       96             0.284733        0.361442        0.298758
1990-1994       97             0.322478        0.414287        0.338190
1990-1994       98             0.333530        0.432551        0.349474
1990-1994       99             0.349033        0.477160        0.369355
1990-1994      100             0.380178        0.540752        0.404724
1990-1994      101             0.410643        0.620022        0.439303
1990-1994      102             0.443965        0.751852        0.480097
1990-1994      103             0.481895        0.981767        0.529345
1990-1994      104             0.532973        1.615385        0.600809
1990-1994      105             0.615475        6.000000        0.653849
1990-1994      106             0.775250              .        0.775250
1990-1994      107             1.259182              .        1.259182
1990-1994      108             1.861386              .        1.861386
1990-1994      109                   .              .              .
1990-1994      110+                  .              .              .
1995-1999        0             0.005242        0.006838        0.006061
1995-1999        1             0.000535        0.000728        0.000634
1995-1999        2             0.000230        0.000396        0.000315
1995-1999        3             0.000253        0.000383        0.000320
1995-1999        4             0.000209        0.000284        0.000248
1995-1999        5             0.000224        0.000212        0.000218
1995-1999        6             0.000132        0.000188        0.000161
1995-1999        7             0.000108        0.000150        0.000129
1995-1999        8             0.000142        0.000183        0.000163
1995-1999        9             0.000176        0.000151        0.000163
1995-1999       10             0.000177        0.000127        0.000151
1995-1999       11             0.000134        0.000206        0.000171
1995-1999       12             0.000166        0.000220        0.000194
1995-1999       13             0.000123        0.000155        0.000140
1995-1999       14             0.000247        0.000264        0.000256
1995-1999       15             0.000190        0.000470        0.000334
1995-1999       16             0.000333        0.000641        0.000491
1995-1999       17             0.000404        0.000812        0.000613
1995-1999       18             0.000517        0.001495        0.001017
1995-1999       19             0.000599        0.001271        0.000941
1995-1999       20             0.000416        0.001277        0.000852
1995-1999       21             0.000434        0.001368        0.000905
1995-1999       22             0.000466        0.001335        0.000904
1995-1999       23             0.000464        0.001385        0.000930
1995-1999       24             0.000430        0.001243        0.000842
1995-1999       25             0.000430        0.001292        0.000866
1995-1999       26             0.000427        0.001431        0.000932
1995-1999       27             0.000620        0.001378        0.000999
1995-1999       28             0.000438        0.001269        0.000854
1995-1999       29             0.000440        0.001145        0.000792
1995-1999       30             0.000534        0.001429        0.000979
1995-1999       31             0.000541        0.001388        0.000963
1995-1999       32             0.000613        0.001441        0.001024
1995-1999       33             0.000478        0.001394        0.000932
1995-1999       34             0.000655        0.001675        0.001160
1995-1999       35             0.000821        0.001511        0.001163
1995-1999       36             0.000783        0.001594        0.001184
1995-1999       37             0.000787        0.001590        0.001185
1995-1999       38             0.000736        0.001633        0.001182
1995-1999       39             0.000878        0.001768        0.001321
1995-1999       40             0.000870        0.001806        0.001336
1995-1999       41             0.001063        0.001841        0.001450
1995-1999       42             0.000988        0.001974        0.001480
1995-1999       43             0.001158        0.002186        0.001672
1995-1999       44             0.001281        0.002016        0.001649
1995-1999       45             0.001430        0.002662        0.002049
1995-1999       46             0.001456        0.002554        0.002010
1995-1999       47             0.001593        0.002790        0.002200
1995-1999       48             0.001734        0.002764        0.002257
1995-1999       49             0.002093        0.003175        0.002643
1995-1999       50             0.002313        0.003699        0.003020
1995-1999       51             0.002351        0.003934        0.003162
1995-1999       52             0.002755        0.004052        0.003420
1995-1999       53             0.002867        0.004992        0.003957
1995-1999       54             0.002984        0.005372        0.004212
