QLD, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979      104      0.53540  0.42234  0.50     129      54     101      227   1.76
1971-1979      105      0.56316  0.43943  0.50      74      33      58      125   1.69
1971-1979      106      0.59054  0.45592  0.50      42      19      32       68   1.62
1971-1979      107      0.61736  0.47174  0.50      23      11      17       35   1.56
1971-1979      108      0.64348  0.48685  0.50      12       6       9       18   1.51
1971-1979      109      0.66878  0.50119  0.50       6       3       5        9   1.47
1971-1979      110+     0.69314  1.00000  1.44       3       3       4        4   1.44
1980-1989        0      0.00859  0.00852  0.13  100000     852   99260  7919324  79.19
1980-1989        1      0.00091  0.00091  0.50   99148      90   99102  7820064  78.87
1980-1989        2      0.00051  0.00051  0.50   99057      51   99032  7720962  77.94
1980-1989        3      0.00036  0.00036  0.50   99006      35   98989  7621930  76.98
1980-1989        4      0.00024  0.00024  0.50   98971      24   98959  7522941  76.01
1980-1989        5      0.00023  0.00023  0.50   98947      23   98936  7423982  75.03
1980-1989        6      0.00011  0.00011  0.50   98925      11   98919  7325046  74.05
1980-1989        7      0.00023  0.00023  0.50   98914      23   98903  7226127  73.05
1980-1989        8      0.00016  0.00016  0.50   98891      16   98883  7127224  72.07
1980-1989        9      0.00021  0.00021  0.50   98875      21   98865  7028341  71.08
1980-1989       10      0.00019  0.00019  0.50   98854      19   98845  6929476  70.10
1980-1989       11      0.00016  0.00016  0.50   98835      16   98827  6830631  69.11
1980-1989       12      0.00012  0.00012  0.50   98820      12   98814  6731804  68.12
1980-1989       13      0.00024  0.00024  0.50   98808      24   98795  6632990  67.13
1980-1989       14      0.00028  0.00028  0.50   98783      28   98769  6534195  66.15
1980-1989       15      0.00028  0.00028  0.50   98755      28   98742  6435425  65.17
1980-1989       16      0.00032  0.00032  0.50   98728      31   98712  6336684  64.18
1980-1989       17      0.00047  0.00047  0.50   98697      47   98673  6237972  63.20
1980-1989       18      0.00050  0.00050  0.50   98650      49   98625  6139298  62.23
1980-1989       19      0.00043  0.00043  0.50   98601      42   98580  6040673  61.26
1980-1989       20      0.00057  0.00057  0.50   98559      56   98531  5942093  60.29
1980-1989       21      0.00055  0.00055  0.50   98502      55   98475  5843563  59.32
1980-1989       22      0.00051  0.00051  0.50   98448      51   98423  5745087  58.36
1980-1989       23      0.00046  0.00046  0.50   98397      46   98374  5646665  57.39
1980-1989       24      0.00056  0.00056  0.50   98352      55   98324  5548291  56.41
1980-1989       25      0.00052  0.00052  0.50   98296      51   98271  5449967  55.44
1980-1989       26      0.00051  0.00051  0.50   98245      50   98220  5351696  54.47
1980-1989       27      0.00052  0.00052  0.50   98195      51   98169  5253476  53.50
1980-1989       28      0.00053  0.00053  0.50   98144      52   98118  5155307  52.53
1980-1989       29      0.00054  0.00054  0.50   98091      53   98065  5057189  51.56
1980-1989       30      0.00054  0.00054  0.50   98038      53   98012  4959124  50.58
1980-1989       31      0.00063  0.00063  0.50   97986      61   97955  4861112  49.61
1980-1989       32      0.00058  0.00058  0.50   97924      56   97896  4763157  48.64
1980-1989       33      0.00066  0.00066  0.50   97868      64   97836  4665261  47.67
1980-1989       34      0.00062  0.00062  0.50   97804      61   97773  4567425  46.70
1980-1989       35      0.00068  0.00068  0.50   97743      66   97710  4469652  45.73
1980-1989       36      0.00081  0.00081  0.50   97677      79   97638  4371942  44.76
1980-1989       37      0.00073  0.00073  0.50   97598      71   97562  4274304  43.79
1980-1989       38      0.00093  0.00093  0.50   97527      91   97481  4176742  42.83
1980-1989       39      0.00104  0.00104  0.50   97436     102   97385  4079260  41.87
1980-1989       40      0.00096  0.00095  0.50   97334      93   97288  3981875  40.91
1980-1989       41      0.00114  0.00114  0.50   97241     111   97186  3884588  39.95
1980-1989       42      0.00131  0.00131  0.50   97131     127   97067  3787402  38.99
1980-1989       43      0.00146  0.00146  0.50   97003     142   96932  3690335  38.04
1980-1989       44      0.00189  0.00189  0.50   96862     183   96770  3593403  37.10
1980-1989       45      0.00191  0.00191  0.50   96678     185   96586  3496633  36.17
1980-1989       46      0.00207  0.00206  0.50   96494     199   96394  3400047  35.24
1980-1989       47      0.00235  0.00235  0.50   96295     226   96182  3303653  34.31
1980-1989       48      0.00245  0.00244  0.50   96069     235   95951  3207471  33.39
1980-1989       49      0.00286  0.00285  0.50   95834     273   95697  3111520  32.47
1980-1989       50      0.00343  0.00343  0.50   95561     327   95397  3015822  31.56
1980-1989       51      0.00340  0.00340  0.50   95233     323   95071  2920425  30.67
1980-1989       52      0.00393  0.00393  0.50   94910     373   94724  2825354  29.77
1980-1989       53      0.00428  0.00427  0.50   94537     404   94335  2730630  28.88
1980-1989       54      0.00435  0.00434  0.50   94133     409   93929  2636295  28.01
1980-1989       55      0.00470  0.00469  0.50   93725     440   93505  2542366  27.13
1980-1989       56      0.00527  0.00525  0.50   93285     490   93040  2448861  26.25
1980-1989       57      0.00598  0.00597  0.50   92795     554   92518  2355821  25.39
1980-1989       58      0.00634  0.00632  0.50   92241     583   91950  2263303  24.54
1980-1989       59      0.00701  0.00699  0.50   91659     640   91338  2171353  23.69
1980-1989       60      0.00757  0.00754  0.50   91018     687   90675  2080015  22.85
1980-1989       61      0.00788  0.00785  0.50   90332     709   89977  1989340  22.02
1980-1989       62      0.00885  0.00881  0.50   89622     790   89228  1899363  21.19
1980-1989       63      0.00953  0.00948  0.50   88833     842   88412  1810135  20.38
1980-1989       64      0.01046  0.01040  0.50   87990     915   87533  1721724  19.57
1980-1989       65      0.01178  0.01171  0.50   87075    1020   86565  1634191  18.77
1980-1989       66      0.01307  0.01299  0.50   86055    1118   85496  1547626  17.98
1980-1989       67      0.01353  0.01344  0.50   84937    1141   84367  1462130  17.21
1980-1989       68      0.01518  0.01507  0.50   83796    1263   83165  1377763  16.44
1980-1989       69      0.01739  0.01724  0.50   82533    1423   81822  1294598  15.69
1980-1989       70      0.01939  0.01920  0.50   81110    1558   80332  1212776  14.95
1980-1989       71      0.02194  0.02170  0.50   79553    1726   78690  1132445  14.24
1980-1989       72      0.02505  0.02474  0.50   77827    1926   76864  1053755  13.54
1980-1989       73      0.02575  0.02542  0.50   75901    1930   74936   976891  12.87
1980-1989       74      0.02802  0.02763  0.50   73971    2044   72949   901955  12.19
1980-1989       75      0.03341  0.03286  0.50   71927    2363   70745   829006  11.53
1980-1989       76      0.03612  0.03547  0.50   69564    2468   68330   758261  10.90
1980-1989       77      0.03849  0.03777  0.50   67096    2534   65829   689931  10.28
1980-1989       78      0.04447  0.04350  0.50   64562    2809   63158   624102   9.67
1980-1989       79      0.04884  0.04768  0.50   61753    2944   60281   560944   9.08
1980-1989       80      0.05642  0.05487  0.50   58809    3227   57196   500663   8.51
1980-1989       81      0.06280  0.06089  0.50   55582    3384   53890   443467   7.98
1980-1989       82      0.07260  0.07006  0.50   52198    3657   50370   389577   7.46
1980-1989       83      0.08138  0.07819  0.50   48541    3796   46643   339207   6.99
1980-1989       84      0.09168  0.08766  0.50   44745    3922   42784   292564   6.54
1980-1989       85      0.10312  0.09806  0.50   40823    4003   38822   249779   6.12
1980-1989       86      0.11434  0.10815  0.50   36820    3982   34829   210958   5.73
1980-1989       87      0.12340  0.11623  0.50   32838    3817   30929   176129   5.36
1980-1989       88      0.14153  0.13218  0.50   29021    3836   27103   145200   5.00
1980-1989       89      0.15233  0.14155  0.50   25185    3565   23403   118097   4.69
1980-1989       90      0.16030  0.14841  0.50   21620    3209   20016    94694   4.38
1980-1989       91      0.18044  0.16550  0.50   18412    3047   16888    74678   4.06
1980-1989       92      0.20659  0.18725  0.50   15364    2877   13926    57790   3.76
1980-1989       93      0.22383  0.20130  0.50   12487    2514   11231    43865   3.51
1980-1989       94      0.24857  0.22109  0.50    9974    2205    8871    32634   3.27
1980-1989       95      0.27111  0.23874  0.50    7769    1855    6841    23763   3.06
1980-1989       96      0.29555  0.25750  0.50    5914    1523    5152    16922   2.86
1980-1989       97      0.32122  0.27677  0.50    4391    1215    3783    11769   2.68
1980-1989       98      0.34802  0.29644  0.50    3176     941    2705     7986   2.51
1980-1989       99      0.37582  0.31637  0.50    2234     707    1881     5281   2.36
1980-1989      100      0.40446  0.33643  0.50    1527     514    1271     3400   2.23
1980-1989      101      0.43377  0.35646  0.50    1014     361     833     2129   2.10
1980-1989      102      0.46355  0.37633  0.50     652     245     530     1296   1.99
1980-1989      103      0.49359  0.39589  0.50     407     161     326      767   1.89
1980-1989      104      0.52368  0.41501  0.50     246     102     195      441   1.79
1980-1989      105      0.55359  0.43358  0.50     144      62     113      246   1.71
1980-1989      106      0.58312  0.45149  0.50      81      37      63      133   1.64
1980-1989      107      0.61207  0.46865  0.50      45      21      34       70   1.57
1980-1989      108      0.64025  0.48499  0.50      24      12      18       36   1.51
1980-1989      109      0.66749  0.50047  0.50      12       6       9       18   1.47
1980-1989      110+     0.69366  1.00000  1.44       6       6       9        9   1.44
1990-1999        0      0.00578  0.00576  0.14  100000     576   99503  8116229  81.16
1990-1999        1      0.00064  0.00064  0.50   99424      63   99393  8016726  80.63
1990-1999        2      0.00026  0.00026  0.50   99361      26   99348  7917333  79.68
1990-1999        3      0.00021  0.00021  0.50   99335      21   99325  7817985  78.70
1990-1999        4      0.00021  0.00021  0.50   99314      21   99304  7718660  77.72
1990-1999        5      0.00018  0.00018  0.50   99293      18   99284  7619357  76.74
1990-1999        6      0.00015  0.00015  0.50   99276      15   99268  7520072  75.75
1990-1999        7      0.00014  0.00014  0.50   99261      14   99254  7420804  74.76
1990-1999        8      0.00018  0.00018  0.50   99247      18   99238  7321551  73.77
1990-1999        9      0.00015  0.00015  0.50   99229      15   99221  7222313  72.78
1990-1999       10      0.00017  0.00017  0.50   99214      17   99205  7123092  71.80
1990-1999       11      0.00017  0.00017  0.50   99197      17   99188  7023886  70.81
1990-1999       12      0.00013  0.00013  0.50   99180      13   99173  6924698  69.82
1990-1999       13      0.00013  0.00013  0.50   99167      13   99160  6825525  68.83
1990-1999       14      0.00025  0.00025  0.50   99154      25   99141  6726364  67.84
1990-1999       15      0.00021  0.00021  0.50   99129      21   99118  6627223  66.85
1990-1999       16      0.00030  0.00030  0.50   99108      30   99093  6528105  65.87
1990-1999       17      0.00042  0.00042  0.50   99078      42   99057  6429012  64.89
1990-1999       18      0.00051  0.00051  0.50   99036      51   99011  6329955  63.92
1990-1999       19      0.00058  0.00058  0.50   98986      58   98957  6230944  62.95
1990-1999       20      0.00044  0.00044  0.50   98928      44   98906  6131987  61.98
1990-1999       21      0.00039  0.00039  0.50   98884      39   98865  6033081  61.01
1990-1999       22      0.00039  0.00039  0.50   98846      39   98826  5934216  60.04
1990-1999       23      0.00042  0.00042  0.50   98807      42   98786  5835390  59.06
1990-1999       24      0.00044  0.00044  0.50   98765      44   98743  5736604  58.08
1990-1999       25      0.00044  0.00044  0.50   98721      43   98699  5637861  57.11
1990-1999       26      0.00045  0.00045  0.50   98678      45   98655  5539162  56.13
1990-1999       27      0.00054  0.00054  0.50   98633      53   98607  5440507  55.16
1990-1999       28      0.00049  0.00049  0.50   98580      48   98556  5341900  54.19
1990-1999       29      0.00047  0.00047  0.50   98532      47   98509  5243344  53.21
1990-1999       30      0.00051  0.00051  0.50   98485      50   98460  5144836  52.24
1990-1999       31      0.00051  0.00051  0.50   98435      51   98409  5046376  51.27
1990-1999       32      0.00055  0.00055  0.50   98384      54   98357  4947966  50.29
1990-1999       33      0.00052  0.00052  0.50   98330      51   98305  4849609  49.32
1990-1999       34      0.00062  0.00062  0.50   98279      61   98249  4751304  48.34
1990-1999       35      0.00074  0.00074  0.50   98219      72   98183  4653055  47.37
1990-1999       36      0.00078  0.00078  0.50   98146      77   98108  4554872  46.41
1990-1999       37      0.00074  0.00074  0.50   98069      73   98033  4456764  45.44
1990-1999       38      0.00081  0.00081  0.50   97997      79   97957  4358731  44.48
1990-1999       39      0.00089  0.00089  0.50   97917      87   97874  4260774  43.51
1990-1999       40      0.00086  0.00086  0.50   97831      84   97788  4162900  42.55
1990-1999       41      0.00106  0.00106  0.50   97746     104   97695  4065112  41.59
1990-1999       42      0.00102  0.00102  0.50   97643      99   97593  3967417  40.63
1990-1999       43      0.00122  0.00122  0.50   97544     119   97484  3869824  39.67
1990-1999       44      0.00138  0.00138  0.50   97425     135   97357  3772340  38.72
1990-1999       45      0.00137  0.00137  0.50   97290     133   97223  3674983  37.77
1990-1999       46      0.00152  0.00152  0.50   97157     148   97083  3577759  36.82
1990-1999       47      0.00160  0.00160  0.50   97009     155   96932  3480676  35.88
1990-1999       48      0.00189  0.00189  0.50   96854     183   96763  3383745  34.94
1990-1999       49      0.00223  0.00223  0.50   96671     216   96563  3286982  34.00
1990-1999       50      0.00239  0.00239  0.50   96456     230   96340  3190419  33.08
1990-1999       51      0.00259  0.00258  0.50   96225     249   96101  3094078  32.15
1990-1999       52      0.00285  0.00285  0.50   95977     273   95840  2997978  31.24
1990-1999       53      0.00308  0.00307  0.50   95703     294   95556  2902138  30.32
1990-1999       54      0.00319  0.00318  0.50   95409     304   95257  2806581  29.42
1990-1999       55      0.00371  0.00370  0.50   95106     352   94929  2711324  28.51
1990-1999       56      0.00402  0.00401  0.50   94753     380   94563  2616395  27.61
1990-1999       57      0.00485  0.00484  0.50   94374     457   94145  2521831  26.72
1990-1999       58      0.00468  0.00467  0.50   93916     439   93697  2427686  25.85
1990-1999       59      0.00545  0.00544  0.50   93478     508   93224  2333989  24.97
1990-1999       60      0.00614  0.00612  0.50   92969     569   92685  2240765  24.10
1990-1999       61      0.00680  0.00677  0.50   92401     626   92088  2148080  23.25
1990-1999       62      0.00720  0.00718  0.50   91775     659   91445  2055993  22.40
1990-1999       63      0.00780  0.00777  0.50   91116     708   90762  1964547  21.56
1990-1999       64      0.00865  0.00861  0.50   90408     778   90018  1873786  20.73
1990-1999       65      0.00973  0.00968  0.50   89629     868   89195  1783767  19.90
1990-1999       66      0.01043  0.01037  0.50   88761     921   88301  1694572  19.09
1990-1999       67      0.01175  0.01168  0.50   87841    1026   87327  1606271  18.29
1990-1999       68      0.01266  0.01258  0.50   86814    1092   86268  1518944  17.50
1990-1999       69      0.01412  0.01402  0.50   85723    1202   85122  1432675  16.71
1990-1999       70      0.01589  0.01577  0.50   84521    1333   83855  1347554  15.94
1990-1999       71      0.01691  0.01676  0.50   83188    1395   82491  1263699  15.19
1990-1999       72      0.01959  0.01940  0.50   81794    1587   81000  1181208  14.44
1990-1999       73      0.02167  0.02144  0.50   80206    1720   79347  1100208  13.72
1990-1999       74      0.02494  0.02464  0.50   78487    1934   77520  1020862  13.01
1990-1999       75      0.02716  0.02679  0.50   76553    2051   75527   943342  12.32
1990-1999       76      0.03021  0.02976  0.50   74502    2217   73393   867814  11.65
1990-1999       77      0.03431  0.03373  0.50   72285    2438   71066   794421  10.99
1990-1999       78      0.03719  0.03652  0.50   69847    2550   68571   723355  10.36
1990-1999       79      0.04358  0.04265  0.50   67296    2870   65861   654784   9.73
1990-1999       80      0.04784  0.04672  0.50   64426    3010   62921   588923   9.14
1990-1999       81      0.05241  0.05107  0.50   61416    3136   59848   526003   8.56
1990-1999       82      0.06010  0.05835  0.50   58279    3400   56579   466155   8.00
1990-1999       83      0.06933  0.06701  0.50   54879    3678   53040   409576   7.46
1990-1999       84      0.07867  0.07569  0.50   51201    3875   49264   356536   6.96
1990-1999       85      0.08668  0.08308  0.50   47326    3932   45360   307272   6.49
1990-1999       86      0.09634  0.09191  0.50   43394    3989   41400   261912   6.04
1990-1999       87      0.10894  0.10331  0.50   39406    4071   37370   220512   5.60
1990-1999       88      0.12585  0.11840  0.50   35335    4184   33243   183141   5.18
1990-1999       89      0.14216  0.13272  0.50   31151    4134   29084   149899   4.81
1990-1999       90      0.15906  0.14734  0.50   27017    3981   25026   120815   4.47
1990-1999       91      0.17454  0.16053  0.50   23036    3698   21187    95788   4.16
1990-1999       92      0.19347  0.17641  0.50   19338    3411   17632    74602   3.86
1990-1999       93      0.21965  0.19791  0.50   15927    3152   14351    56969   3.58
1990-1999       94      0.23223  0.20807  0.50   12775    2658   11446    42619   3.34
1990-1999       95      0.26399  0.23321  0.50   10116    2359    8937    31173   3.08
1990-1999       96      0.29044  0.25361  0.50    7757    1967    6774    22236   2.87
1990-1999       97      0.31839  0.27467  0.50    5790    1590    4995    15463   2.67
1990-1999       98      0.34772  0.29622  0.50    4200    1244    3578    10468   2.49
1990-1999       99      0.37825  0.31809  0.50    2956     940    2486     6890   2.33
1990-1999      100      0.40977  0.34009  0.50    2015     685    1673     4405   2.19
1990-1999      101      0.44205  0.36203  0.50    1330     482    1089     2732   2.05
1990-1999      102      0.47483  0.38373  0.50     849     326     686     1643   1.94
1990-1999      103      0.50783  0.40500  0.50     523     212     417      957   1.83
1990-1999      104      0.54076  0.42567  0.50     311     132     245      540   1.74
1990-1999      105      0.57334  0.44560  0.50     179      80     139      295   1.65
1990-1999      106      0.60529  0.46466  0.50      99      46      76      156   1.58
1990-1999      107      0.63637  0.48276  0.50      53      26      40       80   1.51
1990-1999      108      0.66635  0.49982  0.50      27      14      21       40   1.46
1990-1999      109      0.69505  0.51580  0.50      14       7      10       19   1.41
1990-1999      110+     0.72230  1.00000  1.38       7       7       9        9   1.38
2000-2009        0      0.00471  0.00469  0.14  100000     469   99596  8314803  83.15
2000-2009        1      0.00038  0.00038  0.50   99531      38   99512  8215206  82.54
2000-2009        2      0.00020  0.00020  0.50   99493      20   99483  8115694  81.57
2000-2009        3      0.00018  0.00018  0.50   99473      18   99464  8016212  80.59
2000-2009        4      0.00013  0.00013  0.50   99455      13   99448  7916748  79.60
2000-2009        5      0.00014  0.00014  0.50   99442      14   99435  7817300  78.61
2000-2009        6      0.00011  0.00011  0.50   99428      11   99423  7717865  77.62
2000-2009        7      0.00007  0.00007  0.50   99417       7   99414  7618442  76.63
2000-2009        8      0.00012  0.00012  0.50   99410      12   99404  7519028  75.64
2000-2009        9      0.00014  0.00014  0.50   99398      14   99392  7419624  74.65
2000-2009       10      0.00007  0.00007  0.50   99385       7   99381  7320232  73.66
2000-2009       11      0.00009  0.00009  0.50   99378       9   99373  7220851  72.66
2000-2009       12      0.00011  0.00011  0.50   99369      11   99364  7121478  71.67
2000-2009       13      0.00009  0.00009  0.50   99358       9   99354  7022114  70.67
2000-2009       14      0.00021  0.00021  0.50   99349      21   99339  6922760  69.68
2000-2009       15      0.00022  0.00022  0.50   99329      21   99318  6823421  68.70
2000-2009       16      0.00021  0.00021  0.50   99307      21   99297  6724103  67.71
2000-2009       17      0.00033  0.00033  0.50   99287      33   99270  6624806  66.72
2000-2009       18      0.00032  0.00032  0.50   99254      32   99238  6525536  65.75
2000-2009       19      0.00026  0.00026  0.50   99222      26   99209  6426298  64.77
2000-2009       20      0.00038  0.00038  0.50   99196      38   99177  6327089  63.78
2000-2009       21      0.00026  0.00026  0.50   99158      26   99145  6227912  62.81
2000-2009       22      0.00030  0.00030  0.50   99132      30   99118  6128767  61.82
2000-2009       23      0.00032  0.00032  0.50   99103      32   99087  6029649  60.84
2000-2009       24      0.00035  0.00035  0.50   99071      34   99054  5930562  59.86
2000-2009       25      0.00040  0.00040  0.50   99037      39   99017  5831508  58.88
2000-2009       26      0.00030  0.00030  0.50   98998      30   98983  5732491  57.91
2000-2009       27      0.00035  0.00035  0.50   98968      34   98951  5633508  56.92
2000-2009       28      0.00043  0.00043  0.50   98934      42   98913  5534558  55.94
2000-2009       29      0.00046  0.00046  0.50   98891      46   98869  5435645  54.97
2000-2009       30      0.00039  0.00039  0.50   98846      39   98826  5336776  53.99
2000-2009       31      0.00047  0.00047  0.50   98807      47   98784  5237950  53.01
2000-2009       32      0.00039  0.00039  0.50   98760      39   98741  5139167  52.04
