QLD, Deaths (period 1x10), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1979       90               978.06          639.03         1617.09
1971-1979       91               883.05          468.03         1351.08
1971-1979       92               710.04          355.02         1065.06
1971-1979       93               615.03          294.02          909.05
1971-1979       94               450.01          219.01          669.02
1971-1979       95               350.01          162.01          512.02
1971-1979       96               266.01          102.00          368.01
1971-1979       97               171.01           47.00          218.01
1971-1979       98               144.01           51.00          195.01
1971-1979       99                62.00           24.00           86.00
1971-1979      100                58.40           19.34           77.74
1971-1979      101                36.65           10.38           47.03
1971-1979      102                22.37            5.50           27.87
1971-1979      103                13.08            1.40           14.48
1971-1979      104                 7.48            0.39            7.87
1971-1979      105                 2.05            0.00            2.05
1971-1979      106                 0.00            0.00            0.00
1971-1979      107                 0.00            0.00            0.00
1971-1979      108                 0.00            0.00            0.00
1971-1979      109                 0.00            0.00            0.00
1971-1979      110+                0.00            0.00            0.00
1980-1989        0              1672.13         2146.03         3818.16
1980-1989        1               177.02          192.00          369.02
1980-1989        2               100.01          148.00          248.01
1980-1989        3                70.00          114.00          184.00
1980-1989        4                47.00           72.00          119.00
1980-1989        5                45.00           71.00          116.00
1980-1989        6                22.00           59.01           81.01
1980-1989        7                46.02           64.00          110.02
1980-1989        8                33.00           47.00           80.00
1980-1989        9                44.01           39.00           83.01
1980-1989       10                41.01           57.00           98.01
1980-1989       11                34.00           51.00           85.00
1980-1989       12                27.00           69.00           96.00
1980-1989       13                54.02           91.00          145.02
1980-1989       14                63.00          102.00          165.00
1980-1989       15                62.01          118.00          180.01
1980-1989       16                70.00          177.00          247.00
1980-1989       17               104.01          308.00          412.01
1980-1989       18               110.01          387.01          497.02
1980-1989       19                93.01          424.01          517.02
1980-1989       20               123.02          368.00          491.02
1980-1989       21               119.00          368.00          487.00
1980-1989       22               110.01          358.00          468.01
1980-1989       23                99.00          322.01          421.01
1980-1989       24               120.02          315.00          435.02
1980-1989       25               111.01          324.01          435.02
1980-1989       26               108.01          315.00          423.01
1980-1989       27               109.01          282.00          391.01
1980-1989       28               111.01          275.01          386.02
1980-1989       29               111.01          267.01          378.02
1980-1989       30               109.02          271.01          380.03
1980-1989       31               126.01          276.01          402.02
1980-1989       32               115.00          270.00          385.00
1980-1989       33               131.01          295.01          426.02
1980-1989       34               123.01          308.00          431.01
1980-1989       35               132.01          309.00          441.01
1980-1989       36               156.00          304.00          460.00
1980-1989       37               138.03          321.01          459.04
1980-1989       38               172.02          318.01          490.03
1980-1989       39               187.02          339.01          526.03
1980-1989       40               165.00          338.01          503.01
1980-1989       41               189.02          401.00          590.02
1980-1989       42               209.02          398.00          607.02
1980-1989       43               221.02          426.01          647.03
1980-1989       44               272.02          456.00          728.02
1980-1989       45               262.03          473.00          735.03
1980-1989       46               271.01          489.01          760.02
1980-1989       47               296.03          534.00          830.03
1980-1989       48               300.04          575.01          875.05
1980-1989       49               343.02          609.01          952.03
1980-1989       50               406.02          664.01         1070.03
1980-1989       51               395.03          758.00         1153.03
1980-1989       52               452.02          832.00         1284.02
1980-1989       53               488.05          939.01         1427.06
1980-1989       54               492.06         1031.01         1523.07
1980-1989       55               531.05         1152.02         1683.07
1980-1989       56               595.05         1237.01         1832.06
1980-1989       57               677.05         1328.02         2005.07
1980-1989       58               721.05         1426.01         2147.06
1980-1989       59               799.07         1690.02         2489.09
1980-1989       60               861.06         1762.02         2623.08
1980-1989       61               885.08         1787.02         2672.10
1980-1989       62               977.09         1979.02         2956.11
1980-1989       63              1032.09         2166.03         3198.12
1980-1989       64              1108.09         2176.02         3284.11
1980-1989       65              1214.10         2299.02         3513.12
1980-1989       66              1311.10         2406.02         3717.12
1980-1989       67              1314.11         2655.02         3969.13
1980-1989       68              1423.12         2586.03         4009.15
1980-1989       69              1563.15         2854.03         4417.18
1980-1989       70              1669.14         2798.03         4467.17
1980-1989       71              1814.16         2930.02         4744.18
1980-1989       72              1982.18         3099.03         5081.21
1980-1989       73              1929.18         3084.03         5013.21
1980-1989       74              1976.19         3181.03         5157.22
1980-1989       75              2200.18         3081.03         5281.21
1980-1989       76              2201.21         3160.03         5361.24
1980-1989       77              2147.20         2793.03         4940.23
1980-1989       78              2274.22         2889.03         5163.25
1980-1989       79              2297.21         2748.02         5045.23
1980-1989       80              2442.22         2688.02         5130.24
1980-1989       81              2458.21         2436.02         4894.23
1980-1989       82              2550.22         2339.03         4889.25
1980-1989       83              2548.23         2209.02         4757.25
1980-1989       84              2538.23         2044.02         4582.25
1980-1989       85              2494.22         1798.02         4292.24
1980-1989       86              2393.19         1565.01         3958.20
1980-1989       87              2215.20         1530.02         3745.22
1980-1989       88              2134.21         1190.01         3324.22
1980-1989       89              1887.18         1090.01         2977.19
1980-1989       90              1620.15          922.01         2542.16
1980-1989       91              1475.12          710.01         2185.13
1980-1989       92              1331.14          592.01         1923.15
1980-1989       93              1106.10          501.00         1607.10
1980-1989       94               918.08          409.01         1327.09
1980-1989       95               739.06          283.00         1022.06
1980-1989       96               588.07          204.00          792.07
1980-1989       97               404.03          162.00          566.03
1980-1989       98               305.04          109.00          414.04
1980-1989       99               192.03           60.00          252.03
1980-1989      100               142.82           39.87          182.69
1980-1989      101                93.31           25.27          118.58
1980-1989      102                59.31           15.51           74.82
1980-1989      103                36.43            8.19           44.62
1980-1989      104                21.49            2.87           24.36
1980-1989      105                12.05            0.27           12.32
1980-1989      106                 5.68            0.00            5.68
1980-1989      107                 1.04            0.00            1.04
1980-1989      108                 0.00            0.00            0.00
1980-1989      109                 0.00            0.00            0.00
1980-1989      110+                0.00            0.00            0.00
1990-1999        0              1313.04         1782.16         3095.20
1990-1999        1               145.00          161.02          306.02
1990-1999        2                59.00          107.02          166.02
1990-1999        3                49.00          100.01          149.01
1990-1999        4                48.00           70.01          118.01
1990-1999        5                41.00           46.00           87.00
1990-1999        6                35.00           51.01           86.01
1990-1999        7                32.01           46.00           78.01
1990-1999        8                42.00           41.01           83.01
1990-1999        9                36.00           55.00           91.00
1990-1999       10                39.00           54.00           93.00
1990-1999       11                40.00           50.00           90.00
1990-1999       12                30.00           52.00           82.00
1990-1999       13                31.00           37.00           68.00
1990-1999       14                59.00           77.00          136.00
1990-1999       15                49.00          119.00          168.00
1990-1999       16                71.01          156.01          227.02
1990-1999       17                99.01          220.01          319.02
1990-1999       18               122.00          321.01          443.01
1990-1999       19               142.00          328.03          470.03
1990-1999       20               109.00          317.02          426.02
1990-1999       21                98.01          346.03          444.04
1990-1999       22                99.00          350.02          449.02
1990-1999       23               106.01          328.03          434.04
1990-1999       24               110.00          309.02          419.02
1990-1999       25               109.01          292.01          401.02
1990-1999       26               113.01          343.03          456.04
1990-1999       27               134.00          322.01          456.01
1990-1999       28               122.01          298.02          420.03
1990-1999       29               118.01          331.03          449.04
1990-1999       30               128.00          345.03          473.03
1990-1999       31               129.01          338.03          467.04
1990-1999       32               138.00          335.02          473.02
1990-1999       33               131.01          332.04          463.05
1990-1999       34               157.00          396.02          553.02
1990-1999       35               188.01          360.03          548.04
1990-1999       36               199.01          399.03          598.04
1990-1999       37               187.00          392.03          579.03
1990-1999       38               201.01          375.01          576.02
1990-1999       39               218.01          412.01          630.02
1990-1999       40               210.00          429.03          639.03
1990-1999       41               255.01          443.03          698.04
1990-1999       42               242.01          477.04          719.05
1990-1999       43               287.01          488.04          775.05
1990-1999       44               321.01          508.04          829.05
1990-1999       45               311.02          590.04          901.06
1990-1999       46               338.01          610.05          948.06
1990-1999       47               344.01          622.04          966.05
1990-1999       48               395.02          630.05         1025.07
1990-1999       49               449.02          693.06         1142.08
1990-1999       50               461.02          807.07         1268.09
1990-1999       51               476.02          797.06         1273.08
1990-1999       52               500.02          779.07         1279.09
1990-1999       53               510.02          923.07         1433.09
1990-1999       54               501.02          972.08         1473.10
1990-1999       55               556.02         1019.07         1575.09
1990-1999       56               575.02         1043.07         1618.09
1990-1999       57               667.02         1171.10         1838.12
1990-1999       58               621.02         1278.10         1899.12
1990-1999       59               704.03         1317.11         2021.14
1990-1999       60               776.03         1451.11         2227.14
1990-1999       61               843.04         1565.13         2408.17
1990-1999       62               882.03         1736.14         2618.17
1990-1999       63               944.04         1877.17         2821.21
1990-1999       64              1034.05         2030.17         3064.22
1990-1999       65              1152.05         2172.18         3324.23
1990-1999       66              1223.05         2330.20         3553.25
1990-1999       67              1363.05         2583.24         3946.29
1990-1999       68              1450.06         2809.23         4259.29
1990-1999       69              1594.07         2967.26         4561.33
1990-1999       70              1754.07         3087.25         4841.32
1990-1999       71              1811.07         3226.27         5037.34
1990-1999       72              2023.08         3291.26         5314.34
1990-1999       73              2149.09         3384.28         5533.37
1990-1999       74              2364.12         3484.28         5848.40
1990-1999       75              2448.10         3492.25         5940.35
1990-1999       76              2587.10         3596.26         6183.36
1990-1999       77              2771.12         3574.30         6345.42
1990-1999       78              2807.12         3527.28         6334.40
1990-1999       79              3041.13         3565.30         6606.43
1990-1999       80              3150.15         3494.28         6644.43
1990-1999       81              3181.14         3370.27         6551.41
1990-1999       82              3322.14         3375.26         6697.40
1990-1999       83              3452.15         3064.21         6516.36
1990-1999       84              3483.14         2863.21         6346.35
1990-1999       85              3356.14         2675.20         6031.34
1990-1999       86              3211.14         2429.19         5640.33
1990-1999       87              3084.12         2164.16         5248.28
1990-1999       88              3004.13         1896.14         4900.27
1990-1999       89              2832.13         1643.10         4475.23
1990-1999       90              2589.10         1349.10         3938.20
1990-1999       91              2274.09         1146.06         3420.15
1990-1999       92              1984.08          876.06         2860.14
1990-1999       93              1737.08          716.05         2453.13
1990-1999       94              1396.06          575.04         1971.10
1990-1999       95              1174.04          385.03         1559.07
1990-1999       96               949.04          281.02         1230.06
1990-1999       97               742.03          221.01          963.04
1990-1999       98               554.02          133.00          687.02
1990-1999       99               372.02           85.01          457.03
1990-1999      100               274.21           61.02          335.23
1990-1999      101               186.82           37.82          224.64
1990-1999      102               122.83           22.61          145.44
1990-1999      103                77.81           12.87           90.68
1990-1999      104                47.88            7.27           55.15
1990-1999      105                28.69            1.44           30.13
1990-1999      106                16.62            0.00           16.62
1990-1999      107                 9.27            0.00            9.27
1990-1999      108                 2.93            0.00            2.93
1990-1999      109                 0.00            0.00            0.00
1990-1999      110+                0.00            0.00            0.00
2000-2009        0              1228.00         1629.00         2857.00
2000-2009        1                99.00          123.00          222.00
2000-2009        2                52.00          101.00          153.00
2000-2009        3                46.00           59.00          105.00
2000-2009        4                33.00           46.00           79.00
2000-2009        5                36.00           42.00           78.00
2000-2009        6                28.00           46.00           74.00
2000-2009        7                19.00           42.00           61.00
2000-2009        8                31.00           28.00           59.00
2000-2009        9                37.00           33.00           70.00
2000-2009       10                18.00           26.00           44.00
2000-2009       11                25.00           29.00           54.00
2000-2009       12                29.00           46.00           75.00
2000-2009       13                24.00           54.00           78.00
2000-2009       14                56.00           51.00          107.00
2000-2009       15                58.00           91.00          149.00
2000-2009       16                56.00           95.00          151.00
2000-2009       17                89.00          198.00          287.00
2000-2009       18                86.00          234.00          320.00
2000-2009       19                72.00          247.00          319.00
2000-2009       20               104.00          220.00          324.00
2000-2009       21                72.00          275.00          347.00
2000-2009       22                82.00          263.00          345.00
2000-2009       23                88.00          262.00          350.00
2000-2009       24                94.00          278.00          372.00
2000-2009       25               107.00          305.00          412.00
2000-2009       26                81.00          256.00          337.00
2000-2009       27                93.00          278.00          371.00
2000-2009       28               116.00          274.00          390.00
2000-2009       29               127.00          309.00          436.00
2000-2009       30               110.00          287.00          397.00
2000-2009       31               134.00          306.00          440.00
2000-2009       32               112.00          351.00          463.00
2000-2009       33               137.00          342.00          479.00
2000-2009       34               148.00          330.00          478.00
2000-2009       35               182.00          369.00          551.00
2000-2009       36               175.00          382.00          557.00
2000-2009       37               186.00          359.00          545.00
2000-2009       38               234.00          395.00          629.00
2000-2009       39               226.00          412.00          638.00
2000-2009       40               270.00          431.00          701.00
2000-2009       41               273.00          460.00          733.00
2000-2009       42               251.00          490.00          741.00
2000-2009       43               302.00          569.00          871.00
2000-2009       44               341.00          568.00          909.00
2000-2009       45               372.00          625.00          997.00
2000-2009       46               384.00          619.00         1003.00
2000-2009       47               445.00          711.00         1156.00
2000-2009       48               449.00          769.00         1218.00
2000-2009       49               466.00          749.00         1215.00
2000-2009       50               497.00          819.00         1316.00
2000-2009       51               531.00          849.00         1380.00
2000-2009       52               563.00          943.00         1506.00
2000-2009       53               629.00         1072.00         1701.00
2000-2009       54               607.00         1065.00         1672.00
2000-2009       55               692.00         1228.00         1920.00
2000-2009       56               750.00         1223.00         1973.00
2000-2009       57               777.00         1323.00         2100.00
2000-2009       58               855.00         1403.00         2258.00
2000-2009       59               829.00         1535.00         2364.00
2000-2009       60               921.00         1647.00         2568.00
2000-2009       61               926.00         1666.00         2592.00
2000-2009       62              1015.00         1763.00         2778.00
2000-2009       63               990.00         1773.00         2763.00
2000-2009       64              1013.00         2039.00         3052.00
2000-2009       65              1085.00         2091.00         3176.00
2000-2009       66              1206.00         2106.00         3312.00
2000-2009       67              1273.00         2270.00         3543.00
2000-2009       68              1341.00         2326.00         3667.00
2000-2009       69              1427.00         2419.00         3846.00
2000-2009       70              1499.00         2675.00         4174.00
2000-2009       71              1644.00         2686.00         4330.00
2000-2009       72              1731.00         2898.00         4629.00
2000-2009       73              1910.00         3160.00         5070.00
2000-2009       74              2125.00         3218.00         5343.00
2000-2009       75              2187.00         3482.00         5669.00
2000-2009       76              2428.00         3700.00         6128.00
2000-2009       77              2706.00         3828.00         6534.00
2000-2009       78              2988.00         4086.00         7074.00
2000-2009       79              3269.00         4102.00         7371.00
2000-2009       80              3489.00         4305.00         7794.00
2000-2009       81              3707.00         4334.00         8041.00
2000-2009       82              3949.00         4181.00         8130.00
2000-2009       83              4097.00         4201.00         8298.00
2000-2009       84              4432.00         4064.00         8496.00
2000-2009       85              4445.00         3930.00         8375.00
2000-2009       86              4525.00         3662.00         8187.00
2000-2009       87              4526.00         3376.00         7902.00
2000-2009       88              4612.00         3130.00         7742.00
2000-2009       89              4177.00         2716.00         6893.00
2000-2009       90              4070.00         2365.00         6435.00
2000-2009       91              3774.00         1964.00         5738.00
2000-2009       92              3506.00         1676.00         5182.00
2000-2009       93              2996.00         1406.00         4402.00
2000-2009       94              2477.00         1078.00         3555.00
2000-2009       95              2004.00          837.00         2841.00
2000-2009       96              1521.00          555.00         2076.00
2000-2009       97              1196.00          409.00         1605.00
2000-2009       98               863.00          297.00         1160.00
2000-2009       99               663.00          185.00          848.00
2000-2009      100               464.71          117.79          582.50
2000-2009      101               306.89           72.29          379.18
2000-2009      102               195.86           43.09          238.95
2000-2009      103               120.08           24.99          145.07
2000-2009      104                70.92           13.91           84.83
2000-2009      105                40.48            6.90           47.38
2000-2009      106                22.22            1.03           23.25
2000-2009      107                11.83            0.00           11.83
2000-2009      108                 5.03            0.00            5.03
2000-2009      109                 0.00            0.00            0.00
2000-2009      110+                0.00            0.00            0.00
2010-2019        0              1229.10         1483.07         2712.17
2010-2019        1                73.01          115.00          188.01
2010-2019        2                50.01           73.00          123.01
2010-2019        3                40.01           46.00           86.01
2010-2019        4                29.00           38.00           67.00
2010-2019        5                24.02           27.00           51.02
2010-2019        6                32.00           38.00           70.00
2010-2019        7                30.00           24.00           54.00
2010-2019        8                32.01           30.00           62.01
2010-2019        9                27.01           27.00           54.01
2010-2019       10                18.00           25.00           43.00
2010-2019       11                12.00           24.00           36.00
2010-2019       12                31.01           34.00           65.01
2010-2019       13                19.00           42.01           61.01
2010-2019       14                34.00           62.00           96.00
2010-2019       15                57.00           75.00          132.00
2010-2019       16                69.01           74.01          143.02
2010-2019       17                88.00          151.00          239.00
2010-2019       18                86.01          173.02          259.03
2010-2019       19                74.00          212.01          286.01
2010-2019       20                84.01          223.01          307.02
2010-2019       21               100.00          245.02          345.02
2010-2019       22                89.00          242.02          331.02
2010-2019       23               102.02          266.01          368.03
2010-2019       24                90.00          241.01          331.01
2010-2019       25                90.00          267.01          357.01
2010-2019       26               105.02          276.01          381.03
2010-2019       27               119.01          255.00          374.01
2010-2019       28               115.00          266.01          381.01
2010-2019       29               114.01          255.02          369.03
2010-2019       30               134.01          313.02          447.03
2010-2019       31               137.01          312.00          449.01
2010-2019       32               168.01          339.02          507.03
2010-2019       33               149.01          323.01          472.02
2010-2019       34               167.02          334.01          501.03
2010-2019       35               188.01          361.02          549.03
2010-2019       36               177.02          376.02          553.04
2010-2019       37               179.01          392.00          571.01
2010-2019       38               221.02          401.00          622.02
2010-2019       39               255.03          459.03          714.06
2010-2019       40               260.01          478.02          738.03
2010-2019       41               272.02          541.03          813.05
2010-2019       42               301.02          560.01          861.03
2010-2019       43               340.03          600.02          940.05
2010-2019       44               381.02          570.03          951.05
2010-2019       45               386.02          649.03         1035.05
2010-2019       46               455.03          691.02         1146.05
2010-2019       47               449.04          708.03         1157.07
2010-2019       48               496.04          753.04         1249.08
2010-2019       49               557.04          835.04         1392.08
2010-2019       50               560.04          931.05         1491.09
2010-2019       51               636.05          948.03         1584.08
2010-2019       52               638.05          994.03         1632.08
2010-2019       53               681.04         1083.05         1764.09
2010-2019       54               759.06         1235.05         1994.11
2010-2019       55               851.06         1320.05         2171.11
2010-2019       56               844.07         1385.05         2229.12
2010-2019       57               877.07         1472.05         2349.12
2010-2019       58               947.06         1523.07         2470.13
2010-2019       59               995.08         1670.06         2665.14
2010-2019       60              1075.07         1731.07         2806.14
2010-2019       61              1130.07         1859.07         2989.14
2010-2019       62              1177.09         2022.09         3199.18
2010-2019       63              1306.10         2189.10         3495.20
2010-2019       64              1380.11         2273.08         3653.19
2010-2019       65              1459.10         2503.12         3962.22
2010-2019       66              1483.10         2634.11         4117.21
2010-2019       67              1647.13         2691.11         4338.24
2010-2019       68              1747.11         2924.11         4671.22
2010-2019       69              1793.13         3069.12         4862.25
2010-2019       70              2026.14         3165.11         5191.25
2010-2019       71              2061.15         3353.13         5414.28
2010-2019       72              2139.15         3381.13         5520.28
2010-2019       73              2161.13         3491.13         5652.26
2010-2019       74              2276.17         3585.14         5861.31
2010-2019       75              2418.16         3756.15         6174.31
2010-2019       76              2494.17         3864.14         6358.31
2010-2019       77              2643.18         3980.15         6623.33
2010-2019       78              2893.20         3969.15         6862.35
2010-2019       79              3116.23         4266.17         7382.40
2010-2019       80              3303.24         4404.18         7707.42
2010-2019       81              3540.27         4643.19         8183.46
2010-2019       82              3922.28         4774.19         8696.47
2010-2019       83              4166.33         4713.20         8879.53
2010-2019       84              4673.37         5016.21         9689.58
2010-2019       85              4885.37         4910.21         9795.58
2010-2019       86              5213.42         4957.19        10170.61
2010-2019       87              5438.41         4825.19        10263.60
2010-2019       88              5511.42         4543.18        10054.60
2010-2019       89              5547.42         4327.16         9874.58
2010-2019       90              5600.40         3821.13         9421.53
2010-2019       91              5355.37         3427.13         8782.50
2010-2019       92              4952.33         2947.11         7899.44
2010-2019       93              4397.31         2473.08         6870.39
2010-2019       94              3868.25         1963.06         5831.31
2010-2019       95              3241.22         1523.05         4764.27
2010-2019       96              2705.18         1147.04         3852.22
2010-2019       97              2165.14          827.02         2992.16
2010-2019       98              1546.10          581.02         2127.12
2010-2019       99              1163.08          334.01         1497.09
2010-2019      100               848.96          229.83         1078.79
2010-2019      101               566.79          139.72          706.51
2010-2019      102               359.11           81.28          440.39
2010-2019      103               217.20           45.18          262.38
2010-2019      104               125.96           24.27          150.23
2010-2019      105                69.86           12.58           82.44
2010-2019      106                37.23            4.90           42.13
2010-2019      107                19.07            0.26           19.33
2010-2019      108                 9.28            0.00            9.28
2010-2019      109                 2.64            0.00            2.64
2010-2019      110+                0.00            0.00            0.00
