QLD, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994      101      0.48030  0.38729  0.50     286     111     231      554   1.94
1990-1994      102      0.50785  0.40501  0.50     175      71     140      324   1.85
1990-1994      103      0.53536  0.42231  0.50     104      44      82      184   1.77
1990-1994      104      0.56265  0.43912  0.50      60      26      47      102   1.69
1990-1994      105      0.58957  0.45534  0.50      34      15      26       55   1.62
1990-1994      106      0.61596  0.47093  0.50      18       9      14       29   1.56
1990-1994      107      0.64169  0.48582  0.50      10       5       7       15   1.51
1990-1994      108      0.66663  0.49998  0.50       5       3       4        7   1.46
1990-1994      109      0.69066  0.51338  0.50       3       1       2        4   1.43
1990-1994      110+     0.71371  1.00000  1.40       1       1       2        2   1.40
1995-1999        0      0.00684  0.00680  0.14  100000     680   99412  7576784  75.77
1995-1999        1      0.00073  0.00073  0.50   99320      72   99284  7477371  75.29
1995-1999        2      0.00040  0.00040  0.50   99248      39   99228  7378087  74.34
1995-1999        3      0.00038  0.00038  0.50   99209      38   99190  7278859  73.37
1995-1999        4      0.00028  0.00028  0.50   99171      28   99157  7179669  72.40
1995-1999        5      0.00021  0.00021  0.50   99142      21   99132  7080513  71.42
1995-1999        6      0.00019  0.00019  0.50   99121      19   99112  6981381  70.43
1995-1999        7      0.00015  0.00015  0.50   99103      15   99095  6882269  69.45
1995-1999        8      0.00018  0.00018  0.50   99088      18   99079  6783173  68.46
1995-1999        9      0.00015  0.00015  0.50   99070      15   99062  6684094  67.47
1995-1999       10      0.00013  0.00013  0.50   99055      13   99049  6585032  66.48
1995-1999       11      0.00021  0.00021  0.50   99042      20   99032  6485983  65.49
1995-1999       12      0.00022  0.00022  0.50   99022      22   99011  6386951  64.50
1995-1999       13      0.00016  0.00016  0.50   99000      15   98992  6287940  63.51
1995-1999       14      0.00026  0.00026  0.50   98985      26   98972  6188948  62.52
1995-1999       15      0.00047  0.00047  0.50   98959      46   98935  6089976  61.54
1995-1999       16      0.00064  0.00064  0.50   98912      63   98880  5991041  60.57
1995-1999       17      0.00081  0.00081  0.50   98849      80   98809  5892161  59.61
1995-1999       18      0.00150  0.00149  0.50   98768     148   98695  5793352  58.66
1995-1999       19      0.00127  0.00127  0.50   98621     125   98558  5694657  57.74
1995-1999       20      0.00128  0.00128  0.50   98496     126   98433  5596099  56.82
1995-1999       21      0.00137  0.00137  0.50   98370     134   98303  5497666  55.89
1995-1999       22      0.00133  0.00133  0.50   98235     131   98170  5399364  54.96
1995-1999       23      0.00139  0.00138  0.50   98104     136   98037  5301194  54.04
1995-1999       24      0.00124  0.00124  0.50   97969     122   97908  5203157  53.11
1995-1999       25      0.00129  0.00129  0.50   97847     126   97784  5105249  52.18
1995-1999       26      0.00143  0.00143  0.50   97721     140   97651  5007466  51.24
1995-1999       27      0.00138  0.00138  0.50   97581     134   97514  4909815  50.32
1995-1999       28      0.00127  0.00127  0.50   97446     124   97385  4812301  49.38
1995-1999       29      0.00115  0.00114  0.50   97323     111   97267  4714917  48.45
1995-1999       30      0.00143  0.00143  0.50   97211     139   97142  4617650  47.50
1995-1999       31      0.00139  0.00139  0.50   97073     135   97005  4520508  46.57
1995-1999       32      0.00144  0.00144  0.50   96938     140   96868  4423502  45.63
1995-1999       33      0.00139  0.00139  0.50   96798     135   96731  4326634  44.70
1995-1999       34      0.00168  0.00167  0.50   96663     162   96583  4229903  43.76
1995-1999       35      0.00151  0.00151  0.50   96502     146   96429  4133321  42.83
1995-1999       36      0.00159  0.00159  0.50   96356     153   96279  4036892  41.90
1995-1999       37      0.00159  0.00159  0.50   96203     153   96126  3940613  40.96
1995-1999       38      0.00163  0.00163  0.50   96050     157   95971  3844486  40.03
1995-1999       39      0.00177  0.00177  0.50   95893     169   95808  3748515  39.09
1995-1999       40      0.00181  0.00180  0.50   95724     173   95637  3652707  38.16
1995-1999       41      0.00184  0.00184  0.50   95551     176   95463  3557070  37.23
1995-1999       42      0.00197  0.00197  0.50   95375     188   95281  3461607  36.29
1995-1999       43      0.00219  0.00218  0.50   95187     208   95083  3366326  35.37
1995-1999       44      0.00202  0.00201  0.50   94979     191   94884  3271243  34.44
1995-1999       45      0.00266  0.00266  0.50   94788     252   94662  3176359  33.51
1995-1999       46      0.00255  0.00255  0.50   94536     241   94415  3081697  32.60
1995-1999       47      0.00279  0.00279  0.50   94295     263   94163  2987282  31.68
1995-1999       48      0.00276  0.00276  0.50   94032     260   93902  2893118  30.77
1995-1999       49      0.00317  0.00317  0.50   93772     297   93624  2799216  29.85
1995-1999       50      0.00370  0.00369  0.50   93475     345   93303  2705592  28.94
1995-1999       51      0.00393  0.00393  0.50   93130     366   92947  2612290  28.05
1995-1999       52      0.00405  0.00404  0.50   92764     375   92577  2519342  27.16
1995-1999       53      0.00499  0.00498  0.50   92389     460   92159  2426766  26.27
1995-1999       54      0.00537  0.00536  0.50   91929     492   91683  2334606  25.40
1995-1999       55      0.00585  0.00583  0.50   91437     533   91170  2242923  24.53
1995-1999       56      0.00658  0.00656  0.50   90903     596   90605  2151753  23.67
1995-1999       57      0.00743  0.00740  0.50   90307     669   89973  2061148  22.82
1995-1999       58      0.00835  0.00831  0.50   89638     745   89266  1971176  21.99
1995-1999       59      0.00864  0.00861  0.50   88893     765   88511  1881910  21.17
1995-1999       60      0.01008  0.01003  0.50   88128     884   87686  1793399  20.35
1995-1999       61      0.01094  0.01088  0.50   87244     949   86770  1705713  19.55
1995-1999       62      0.01254  0.01246  0.50   86295    1075   85758  1618943  18.76
1995-1999       63      0.01394  0.01384  0.50   85220    1179   84630  1533186  17.99
1995-1999       64      0.01564  0.01552  0.50   84040    1304   83388  1448556  17.24
1995-1999       65      0.01678  0.01664  0.50   82736    1377   82047  1365167  16.50
1995-1999       66      0.01852  0.01835  0.50   81359    1493   80612  1283120  15.77
1995-1999       67      0.02085  0.02064  0.50   79866    1648   79042  1202508  15.06
1995-1999       68      0.02371  0.02344  0.50   78217    1833   77301  1123466  14.36
1995-1999       69      0.02571  0.02538  0.50   76384    1939   75415  1046165  13.70
1995-1999       70      0.02965  0.02922  0.50   74445    2175   73358   970750  13.04
1995-1999       71      0.03160  0.03111  0.50   72270    2248   71146   897393  12.42
1995-1999       72      0.03455  0.03396  0.50   70022    2378   68833   826246  11.80
1995-1999       73      0.03832  0.03760  0.50   67644    2544   66372   757413  11.20
1995-1999       74      0.04165  0.04080  0.50   65101    2656   63773   691041  10.61
1995-1999       75      0.04514  0.04414  0.50   62445    2756   61067   627268  10.05
1995-1999       76      0.04954  0.04834  0.50   59688    2885   58246   566202   9.49
1995-1999       77      0.05358  0.05218  0.50   56803    2964   55321   507956   8.94
1995-1999       78      0.05957  0.05785  0.50   53839    3114   52282   452635   8.41
1995-1999       79      0.06413  0.06214  0.50   50725    3152   49149   400353   7.89
1995-1999       80      0.07730  0.07442  0.50   47573    3541   45802   351205   7.38
1995-1999       81      0.08259  0.07932  0.50   44032    3493   42286   305402   6.94
1995-1999       82      0.09617  0.09176  0.50   40540    3720   38680   263116   6.49
1995-1999       83      0.10313  0.09807  0.50   36820    3611   35014   224437   6.10
1995-1999       84      0.11352  0.10742  0.50   33209    3567   31425   189422   5.70
1995-1999       85      0.12646  0.11894  0.50   29642    3525   27879   157997   5.33
1995-1999       86      0.13939  0.13031  0.50   26116    3403   24415   130118   4.98
1995-1999       87      0.15528  0.14410  0.50   22713    3273   21077   105703   4.65
1995-1999       88      0.17379  0.15989  0.50   19440    3108   17886    84627   4.35
1995-1999       89      0.18426  0.16871  0.50   16332    2755   14954    66741   4.09
1995-1999       90      0.19613  0.17861  0.50   13576    2425   12364    51786   3.81
1995-1999       91      0.23058  0.20675  0.50   11151    2306    9999    39423   3.54
1995-1999       92      0.23927  0.21371  0.50    8846    1890    7901    29424   3.33
1995-1999       93      0.25376  0.22519  0.50    6956    1566    6172    21523   3.09
1995-1999       94      0.31563  0.27261  0.50    5389    1469    4655    15351   2.85
1995-1999       95      0.31597  0.27286  0.50    3920    1070    3385    10696   2.73
1995-1999       96      0.34140  0.29162  0.50    2850     831    2435     7311   2.56
1995-1999       97      0.36778  0.31065  0.50    2019     627    1706     4876   2.41
1995-1999       98      0.39497  0.32984  0.50    1392     459    1162     3170   2.28
1995-1999       99      0.42284  0.34904  0.50     933     326     770     2008   2.15
1995-1999      100      0.45120  0.36814  0.50     607     224     495     1238   2.04
1995-1999      101      0.47988  0.38702  0.50     384     148     309      742   1.94
1995-1999      102      0.50869  0.40555  0.50     235      95     188      433   1.84
1995-1999      103      0.53745  0.42362  0.50     140      59     110      246   1.76
1995-1999      104      0.56596  0.44113  0.50      81      36      63      135   1.68
1995-1999      105      0.59404  0.45801  0.50      45      21      35       73   1.61
1995-1999      106      0.62152  0.47417  0.50      24      12      19       38   1.55
1995-1999      107      0.64824  0.48956  0.50      13       6      10       19   1.49
1995-1999      108      0.67407  0.50415  0.50       7       3       5        9   1.45
1995-1999      109      0.69887  0.51790  0.50       3       2       2        5   1.41
1995-1999      110+     0.72257  1.00000  1.38       2       2       2        2   1.38
2000-2004        0      0.00597  0.00594  0.14  100000     594   99488  7744998  77.45
2000-2004        1      0.00050  0.00050  0.50   99406      50   99381  7645510  76.91
2000-2004        2      0.00038  0.00038  0.50   99356      37   99338  7546129  75.95
2000-2004        3      0.00030  0.00030  0.50   99319      30   99304  7446791  74.98
2000-2004        4      0.00017  0.00017  0.50   99289      17   99280  7347488  74.00
2000-2004        5      0.00013  0.00013  0.50   99272      13   99266  7248207  73.01
2000-2004        6      0.00014  0.00014  0.50   99259      14   99252  7148942  72.02
2000-2004        7      0.00020  0.00020  0.50   99245      20   99235  7049689  71.03
2000-2004        8      0.00015  0.00015  0.50   99225      15   99218  6950454  70.05
2000-2004        9      0.00013  0.00013  0.50   99210      13   99204  6851237  69.06
2000-2004       10      0.00010  0.00010  0.50   99198      10   99193  6752033  68.07
2000-2004       11      0.00013  0.00013  0.50   99187      13   99181  6652840  67.07
2000-2004       12      0.00018  0.00018  0.50   99175      18   99166  6553659  66.08
2000-2004       13      0.00021  0.00021  0.50   99157      20   99146  6454494  65.09
2000-2004       14      0.00021  0.00021  0.50   99136      21   99126  6355347  64.11
2000-2004       15      0.00034  0.00034  0.50   99115      33   99098  6256222  63.12
2000-2004       16      0.00036  0.00036  0.50   99082      36   99064  6157123  62.14
2000-2004       17      0.00081  0.00081  0.50   99046      80   99006  6058060  61.16
2000-2004       18      0.00094  0.00094  0.50   98966      93   98919  5959054  60.21
2000-2004       19      0.00102  0.00102  0.50   98873     101   98823  5860134  59.27
2000-2004       20      0.00085  0.00085  0.50   98772      84   98730  5761312  58.33
2000-2004       21      0.00110  0.00110  0.50   98688     108   98634  5662582  57.38
2000-2004       22      0.00115  0.00115  0.50   98580     113   98523  5563948  56.44
2000-2004       23      0.00105  0.00105  0.50   98466     103   98414  5465425  55.51
2000-2004       24      0.00125  0.00125  0.50   98363     123   98301  5367011  54.56
2000-2004       25      0.00129  0.00129  0.50   98240     126   98177  5268709  53.63
2000-2004       26      0.00108  0.00108  0.50   98113     106   98060  5170533  52.70
2000-2004       27      0.00118  0.00118  0.50   98007     116   97950  5072472  51.76
2000-2004       28      0.00116  0.00116  0.50   97892     113   97835  4974523  50.82
2000-2004       29      0.00127  0.00127  0.50   97778     124   97716  4876688  49.87
2000-2004       30      0.00115  0.00115  0.50   97655     112   97598  4778971  48.94
2000-2004       31      0.00126  0.00126  0.50   97542     123   97481  4681373  47.99
2000-2004       32      0.00137  0.00137  0.50   97420     133   97353  4583892  47.05
2000-2004       33      0.00130  0.00130  0.50   97286     126   97223  4486539  46.12
2000-2004       34      0.00114  0.00114  0.50   97160     110   97105  4389316  45.18
2000-2004       35      0.00122  0.00122  0.50   97050     119   96990  4292211  44.23
2000-2004       36      0.00136  0.00136  0.50   96931     132   96865  4195221  43.28
2000-2004       37      0.00141  0.00141  0.50   96799     137   96731  4098356  42.34
2000-2004       38      0.00145  0.00145  0.50   96662     140   96592  4001625  41.40
2000-2004       39      0.00152  0.00152  0.50   96522     147   96449  3905032  40.46
2000-2004       40      0.00166  0.00166  0.50   96376     160   96295  3808583  39.52
2000-2004       41      0.00164  0.00164  0.50   96215     158   96136  3712288  38.58
2000-2004       42      0.00170  0.00170  0.50   96057     163   95976  3616152  37.65
2000-2004       43      0.00219  0.00219  0.50   95894     210   95789  3520176  36.71
2000-2004       44      0.00206  0.00206  0.50   95684     197   95586  3424386  35.79
2000-2004       45      0.00228  0.00228  0.50   95488     217   95379  3328800  34.86
2000-2004       46      0.00229  0.00228  0.50   95270     218   95161  3233422  33.94
2000-2004       47      0.00273  0.00273  0.50   95053     259   94923  3138260  33.02
2000-2004       48      0.00306  0.00306  0.50   94793     290   94648  3043337  32.10
2000-2004       49      0.00287  0.00286  0.50   94503     271   94368  2948689  31.20
2000-2004       50      0.00319  0.00319  0.50   94233     300   94083  2854321  30.29
2000-2004       51      0.00328  0.00328  0.50   93932     308   93778  2760239  29.39
2000-2004       52      0.00391  0.00390  0.50   93625     365   93442  2666460  28.48
2000-2004       53      0.00437  0.00436  0.50   93259     407   93056  2573018  27.59
2000-2004       54      0.00429  0.00428  0.50   92852     398   92654  2479962  26.71
2000-2004       55      0.00507  0.00506  0.50   92455     468   92221  2387309  25.82
2000-2004       56      0.00507  0.00506  0.50   91987     465   91754  2295088  24.95
2000-2004       57      0.00628  0.00626  0.50   91522     573   91235  2203334  24.07
2000-2004       58      0.00678  0.00676  0.50   90949     615   90642  2112098  23.22
2000-2004       59      0.00699  0.00697  0.50   90334     629   90020  2021457  22.38
2000-2004       60      0.00903  0.00899  0.50   89705     806   89302  1931437  21.53
2000-2004       61      0.00910  0.00906  0.50   88899     805   88496  1842135  20.72
2000-2004       62      0.00951  0.00946  0.50   88093     833   87677  1753639  19.91
2000-2004       63      0.01080  0.01075  0.50   87260     938   86791  1665962  19.09
2000-2004       64      0.01283  0.01275  0.50   86322    1101   85772  1579171  18.29
2000-2004       65      0.01424  0.01414  0.50   85222    1205   84619  1493399  17.52
2000-2004       66      0.01467  0.01457  0.50   84016    1224   83405  1408780  16.77
2000-2004       67      0.01726  0.01711  0.50   82793    1417   82084  1325376  16.01
2000-2004       68      0.01893  0.01876  0.50   81376    1526   80613  1243291  15.28
2000-2004       69      0.02005  0.01985  0.50   79850    1585   79057  1162679  14.56
2000-2004       70      0.02411  0.02382  0.50   78264    1865   77332  1083622  13.85
2000-2004       71      0.02375  0.02347  0.50   76400    1793   75503  1006290  13.17
2000-2004       72      0.02785  0.02747  0.50   74607    2049   73582   930786  12.48
2000-2004       73      0.03223  0.03172  0.50   72557    2301   71406   857205  11.81
2000-2004       74      0.03315  0.03261  0.50   70256    2291   69110   785798  11.18
2000-2004       75      0.03846  0.03773  0.50   67965    2565   66683   716688  10.54
2000-2004       76      0.04301  0.04211  0.50   65400    2754   64023   650006   9.94
2000-2004       77      0.04665  0.04558  0.50   62646    2856   61219   585982   9.35
2000-2004       78      0.05426  0.05282  0.50   59791    3158   58212   524764   8.78
2000-2004       79      0.05927  0.05757  0.50   56632    3260   55002   466552   8.24
2000-2004       80      0.06701  0.06483  0.50   53372    3460   51642   411550   7.71
2000-2004       81      0.07451  0.07183  0.50   49912    3585   48119   359908   7.21
2000-2004       82      0.08114  0.07798  0.50   46327    3613   44520   311788   6.73
2000-2004       83      0.09362  0.08943  0.50   42714    3820   40804   267268   6.26
2000-2004       84      0.10761  0.10211  0.50   38894    3972   36908   226464   5.82
2000-2004       85      0.12183  0.11484  0.50   34923    4010   32917   189555   5.43
2000-2004       86      0.12774  0.12007  0.50   30912    3712   29056   156638   5.07
2000-2004       87      0.14616  0.13620  0.50   27201    3705   25348   127582   4.69
2000-2004       88      0.16323  0.15092  0.50   23496    3546   21723   102233   4.35
2000-2004       89      0.18477  0.16914  0.50   19950    3374   18263    80511   4.04
2000-2004       90      0.20841  0.18874  0.50   16575    3128   15011    62248   3.76
2000-2004       91      0.21947  0.19776  0.50   13447    2659   12117    47237   3.51
2000-2004       92      0.24043  0.21463  0.50   10788    2315    9630    35119   3.26
2000-2004       93      0.27313  0.24031  0.50    8472    2036    7454    25489   3.01
2000-2004       94      0.31060  0.26885  0.50    6436    1730    5571    18035   2.80
2000-2004       95      0.32356  0.27850  0.50    4706    1311    4051    12464   2.65
2000-2004       96      0.35202  0.29933  0.50    3395    1016    2887     8413   2.48
2000-2004       97      0.38158  0.32044  0.50    2379     762    1998     5526   2.32
2000-2004       98      0.41203  0.34165  0.50    1617     552    1341     3528   2.18
2000-2004       99      0.44318  0.36279  0.50    1064     386     871     2187   2.06
2000-2004      100      0.47478  0.38370  0.50     678     260     548     1316   1.94
2000-2004      101      0.50658  0.40420  0.50     418     169     334      768   1.84
2000-2004      102      0.53833  0.42416  0.50     249     106     196      435   1.74
2000-2004      103      0.56978  0.44344  0.50     143      64     112      238   1.66
2000-2004      104      0.60067  0.46193  0.50      80      37      61      127   1.59
2000-2004      105      0.63077  0.47954  0.50      43      21      33       65   1.52
2000-2004      106      0.65990  0.49618  0.50      22      11      17       33   1.46
2000-2004      107      0.68786  0.51183  0.50      11       6       8       16   1.41
2000-2004      108      0.71452  0.52644  0.50       5       3       4        8   1.37
2000-2004      109      0.73976  0.54002  0.50       3       1       2        3   1.33
2000-2004      110+     0.76352  1.00000  1.31       1       1       2        2   1.31
2005-2009        0      0.00582  0.00579  0.14  100000     579   99501  7885645  78.86
2005-2009        1      0.00041  0.00041  0.50   99421      41   99401  7786144  78.31
2005-2009        2      0.00037  0.00037  0.50   99380      37   99362  7686744  77.35
2005-2009        3      0.00014  0.00014  0.50   99344      14   99337  7587382  76.38
2005-2009        4      0.00017  0.00017  0.50   99330      17   99321  7488045  75.39
2005-2009        5      0.00018  0.00018  0.50   99313      18   99304  7388724  74.40
2005-2009        6      0.00019  0.00019  0.50   99295      19   99285  7289420  73.41
2005-2009        7      0.00011  0.00011  0.50   99276      11   99271  7190134  72.43
2005-2009        8      0.00006  0.00006  0.50   99265       6   99263  7090864  71.43
2005-2009        9      0.00010  0.00010  0.50   99260      10   99255  6991601  70.44
2005-2009       10      0.00008  0.00008  0.50   99249       8   99245  6892346  69.44
2005-2009       11      0.00008  0.00008  0.50   99241       7   99237  6793101  68.45
2005-2009       12      0.00014  0.00014  0.50   99234      14   99227  6693864  67.46
2005-2009       13      0.00017  0.00017  0.50   99220      17   99211  6594637  66.47
2005-2009       14      0.00015  0.00015  0.50   99202      15   99195  6495426  65.48
2005-2009       15      0.00031  0.00031  0.50   99188      31   99172  6396231  64.49
2005-2009       16      0.00032  0.00032  0.50   99157      31   99141  6297059  63.51
2005-2009       17      0.00061  0.00061  0.50   99126      61   99095  6197917  62.53
2005-2009       18      0.00075  0.00075  0.50   99065      74   99028  6098822  61.56
2005-2009       19      0.00075  0.00075  0.50   98991      74   98954  5999794  60.61
2005-2009       20      0.00072  0.00072  0.50   98917      71   98881  5900840  59.65
2005-2009       21      0.00086  0.00086  0.50   98846      85   98803  5801959  58.70
2005-2009       22      0.00074  0.00074  0.50   98761      73   98724  5703156  57.75
2005-2009       23      0.00083  0.00083  0.50   98687      81   98647  5604432  56.79
2005-2009       24      0.00078  0.00078  0.50   98606      77   98567  5505786  55.84
2005-2009       25      0.00094  0.00094  0.50   98529      93   98483  5407218  54.88
2005-2009       26      0.00081  0.00081  0.50   98436      79   98396  5308736  53.93
2005-2009       27      0.00088  0.00088  0.50   98357      86   98313  5210339  52.97
2005-2009       28      0.00086  0.00086  0.50   98270      85   98228  5112026  52.02
2005-2009       29      0.00099  0.00099  0.50   98186      97   98137  5013798  51.06
2005-2009       30      0.00093  0.00093  0.50   98088      91   98043  4915661  50.11
2005-2009       31      0.00094  0.00094  0.50   97997      92   97951  4817618  49.16
2005-2009       32      0.00113  0.00113  0.50   97905     111   97850  4719667  48.21
2005-2009       33      0.00113  0.00113  0.50   97794     110   97739  4621817  47.26
2005-2009       34      0.00118  0.00118  0.50   97684     115   97626  4524078  46.31
2005-2009       35      0.00134  0.00134  0.50   97569     131   97503  4426452  45.37
2005-2009       36      0.00130  0.00130  0.50   97438     127   97374  4328949  44.43
2005-2009       37      0.00110  0.00110  0.50   97311     107   97258  4231575  43.49
2005-2009       38      0.00129  0.00129  0.50   97204     126   97141  4134317  42.53
2005-2009       39      0.00134  0.00134  0.50   97078     130   97013  4037176  41.59
2005-2009       40      0.00134  0.00134  0.50   96948     130   96883  3940163  40.64
2005-2009       41      0.00156  0.00156  0.50   96818     151   96743  3843280  39.70
2005-2009       42      0.00171  0.00170  0.50   96668     165   96585  3746536  38.76
2005-2009       43      0.00179  0.00179  0.50   96503     173   96417  3649951  37.82
2005-2009       44      0.00193  0.00192  0.50   96330     185   96238  3553534  36.89
2005-2009       45      0.00213  0.00213  0.50   96145     205   96042  3457297  35.96
2005-2009       46      0.00213  0.00212  0.50   95940     204   95838  3361254  35.03
2005-2009       47      0.00242  0.00241  0.50   95736     231   95621  3265416  34.11
2005-2009       48      0.00259  0.00259  0.50   95505     247   95382  3169795  33.19
2005-2009       49      0.00270  0.00270  0.50   95258     257   95130  3074414  32.27
2005-2009       50      0.00299  0.00299  0.50   95001     284   94859  2979284  31.36
2005-2009       51      0.00321  0.00320  0.50   94717     303   94566  2884425  30.45
2005-2009       52      0.00340  0.00339  0.50   94414     320   94254  2789859  29.55
2005-2009       53      0.00400  0.00399  0.50   94094     375   93906  2695606  28.65
2005-2009       54      0.00413  0.00413  0.50   93718     387   93525  2601699  27.76
2005-2009       55      0.00485  0.00483  0.50   93332     451   93106  2508174  26.87
2005-2009       56      0.00502  0.00501  0.50   92881     465   92648  2415068  26.00
2005-2009       57      0.00505  0.00504  0.50   92415     465   92182  2322420  25.13
2005-2009       58      0.00567  0.00565  0.50   91950     520   91690  2230238  24.25
2005-2009       59      0.00699  0.00696  0.50   91430     637   91112  2138548  23.39
2005-2009       60      0.00688  0.00685  0.50   90793     622   90482  2047436  22.55
2005-2009       61      0.00760  0.00758  0.50   90171     683   89830  1956954  21.70
2005-2009       62      0.00890  0.00886  0.50   89488     793   89092  1867124  20.86
2005-2009       63      0.00898  0.00894  0.50   88695     793   88298  1778032  20.05
2005-2009       64      0.01121  0.01115  0.50   87902     980   87412  1689734  19.22
2005-2009       65      0.01188  0.01181  0.50   86921    1027   86408  1602322  18.43
2005-2009       66      0.01314  0.01305  0.50   85895    1121   85334  1515914  17.65
2005-2009       67      0.01449  0.01438  0.50   84774    1219   84164  1430580  16.88
2005-2009       68      0.01539  0.01527  0.50   83554    1276   82916  1346416  16.11
2005-2009       69      0.01728  0.01714  0.50   82279    1410   81574  1263500  15.36
2005-2009       70      0.01930  0.01912  0.50   80869    1546   80096  1181926  14.62
2005-2009       71      0.02168  0.02145  0.50   79323    1701   78472  1101830  13.89
2005-2009       72      0.02361  0.02333  0.50   77621    1811   76716  1023358  13.18
2005-2009       73      0.02661  0.02626  0.50   75810    1991   74815   946642  12.49
2005-2009       74      0.02970  0.02927  0.50   73819    2161   72739   871827  11.81
2005-2009       75      0.03314  0.03260  0.50   71659    2336   70491   799088  11.15
2005-2009       76      0.03733  0.03665  0.50   69323    2541   68052   728598  10.51
2005-2009       77      0.04159  0.04074  0.50   66782    2721   65422   660545   9.89
2005-2009       78      0.04667  0.04560  0.50   64061    2921   62601   595123   9.29
2005-2009       79      0.05014  0.04891  0.50   61140    2990   59645   532523   8.71
2005-2009       80      0.06038  0.05861  0.50   58150    3408   56446   472878   8.13
2005-2009       81      0.06860  0.06633  0.50   54741    3631   52926   416432   7.61
2005-2009       82      0.07465  0.07197  0.50   51111    3678   49271   363507   7.11
2005-2009       83      0.08538  0.08188  0.50   47432    3884   45490   314235   6.62
2005-2009       84      0.09385  0.08964  0.50   43548    3904   41596   268745   6.17
2005-2009       85      0.10660  0.10120  0.50   39644    4012   37638   227149   5.73
2005-2009       86      0.12308  0.11595  0.50   35632    4132   33567   189510   5.32
2005-2009       87      0.13368  0.12530  0.50   31501    3947   29527   155944   4.95
2005-2009       88      0.15632  0.14498  0.50   27554    3995   25556   126416   4.59
2005-2009       89      0.16704  0.15417  0.50   23559    3632   21743   100860   4.28
2005-2009       90      0.18365  0.16820  0.50   19927    3352   18251    79118   3.97
2005-2009       91      0.19978  0.18164  0.50   16575    3011   15070    60867   3.67
2005-2009       92      0.23043  0.20663  0.50   13564    2803   12163    45797   3.38
2005-2009       93      0.26651  0.23517  0.50   10762    2531    9496    33634   3.13
2005-2009       94      0.27880  0.24469  0.50    8231    2014    7224    24138   2.93
2005-2009       95      0.31107  0.26920  0.50    6217    1674    5380    16914   2.72
2005-2009       96      0.33993  0.29054  0.50    4543    1320    3883    11534   2.54
2005-2009       97      0.37003  0.31225  0.50    3223    1006    2720     7650   2.37
2005-2009       98      0.40117  0.33414  0.50    2217     741    1846     4930   2.22
2005-2009       99      0.43313  0.35603  0.50    1476     526    1213     3084   2.09
2005-2009      100      0.46566  0.37772  0.50     951     359     771     1871   1.97
2005-2009      101      0.49849  0.39903  0.50     592     236     473     1100   1.86
2005-2009      102      0.53132  0.41980  0.50     355     149     281      626   1.76
2005-2009      103      0.56389  0.43987  0.50     206      91     161      345   1.67
2005-2009      104      0.59592  0.45912  0.50     116      53      89      184   1.60
2005-2009      105      0.62715  0.47744  0.50      62      30      48       95   1.53
2005-2009      106      0.65735  0.49474  0.50      33      16      25       48   1.47
2005-2009      107      0.68633  0.51098  0.50      16       8      12       23   1.41
2005-2009      108      0.71393  0.52612  0.50       8       4       6       11   1.37
2005-2009      109      0.74001  0.54015  0.50       4       2       3        5   1.33
2005-2009      110+     0.76451  1.00000  1.31       2       2       2        2   1.31
2010-2014        0      0.00505  0.00503  0.14  100000     503   99567  7990242  79.90
2010-2014        1      0.00036  0.00036  0.50   99497      36   99479  7890675  79.31
2010-2014        2      0.00021  0.00021  0.50   99461      21   99451  7791196  78.33
2010-2014        3      0.00014  0.00014  0.50   99440      14   99433  7691745  77.35
2010-2014        4      0.00009  0.00009  0.50   99426       9   99422  7592313  76.36
2010-2014        5      0.00008  0.00008  0.50   99417       8   99413  7492891  75.37
2010-2014        6      0.00012  0.00012  0.50   99409      12   99403  7393478  74.37
2010-2014        7      0.00008  0.00008  0.50   99397       8   99393  7294075  73.38
2010-2014        8      0.00012  0.00012  0.50   99389      12   99383  7194682  72.39
2010-2014        9      0.00009  0.00009  0.50   99377       9   99372  7095299  71.40
2010-2014       10      0.00007  0.00007  0.50   99368       7   99364  6995926  70.40
2010-2014       11      0.00007  0.00007  0.50   99361       7   99357  6896562  69.41
2010-2014       12      0.00012  0.00012  0.50   99353      12   99348  6797205  68.41
2010-2014       13      0.00014  0.00014  0.50   99342      14   99335  6697857  67.42
2010-2014       14      0.00026  0.00026  0.50   99328      26   99315  6598523  66.43
2010-2014       15      0.00024  0.00024  0.50   99302      24   99290  6499208  65.45
2010-2014       16      0.00023  0.00023  0.50   99278      23   99267  6399917  64.46
2010-2014       17      0.00056  0.00056  0.50   99255      56   99228  6300651  63.48
2010-2014       18      0.00062  0.00062  0.50   99200      61   99169  6201423  62.51
2010-2014       19      0.00068  0.00067  0.50   99139      67   99105  6102254  61.55
2010-2014       20      0.00066  0.00066  0.50   99072      66   99039  6003148  60.59
2010-2014       21      0.00079  0.00079  0.50   99006      78   98967  5904110  59.63
2010-2014       22      0.00065  0.00065  0.50   98928      64   98895  5805143  58.68
2010-2014       23      0.00071  0.00071  0.50   98863      71   98828  5706247  57.72
2010-2014       24      0.00062  0.00062  0.50   98793      61   98762  5607419  56.76
2010-2014       25      0.00079  0.00079  0.50   98732      78   98693  5508657  55.79
2010-2014       26      0.00082  0.00082  0.50   98654      80   98614  5409964  54.84
