1971, 1971, 0, 8046.54166666667, 115, 0.0142918541609491, 0.118630381991964, 0.0141140676341189, 0.985885932365881, 1e+05, 1411.40676341189, 98756.0289600777, 7146179.57932162, 71.4617957932162
1971, 1971, 1, 8136.86833333333, 2, 0.000245794809264252, 0.5, 0.000245764605432094, 0.999754235394568, 98588.5932365881, 24.2295867168953, 98576.4784432297, 7047423.55036154, 71.483153567771
1971, 1971, 2, 7989.52333333333, 10, 0.00125163912573842, 0.5, 0.00125085631538591, 0.998749143684614, 98564.3636498712, 123.289856743435, 98502.7187214995, 6948847.07191831, 70.5006030029535
1971, 1971, 3, 7989.00166666667, 1, 0.0001251720855401, 0.5, 0.000125164252004871, 0.999874835747995, 98441.0737931278, 12.3213033678731, 98434.9131414438, 6850344.35319681, 69.5882733623232
1971, 1971, 4, 7662.08666666667, 9, 0.00117461474811474, 0.5, 0.00117392529313349, 0.998826074706866, 98428.7524897599, 115.548002119305, 98370.9784887003, 6751909.44005537, 68.5969218268595
1971, 1971, 5, 7592.78166666667, 5, 0.00065852018660706, 0.5, 0.000658303433557105, 0.999341696566443, 98313.2044876406, 64.7199200782156, 98280.8445276015, 6653538.46156667, 67.6769564804808
1971, 1971, 6, 7783.10666666667, 7, 0.000899383793617972, 0.5, 0.000898979529808021, 0.999101020470192, 98248.4845675624, 88.3233764608978, 98204.3228793319, 6555257.61703906, 66.7212084328
1971, 1971, 7, 8095.53166666667, 3, 0.000370574796508115, 0.5, 0.000370506146388214, 0.999629493853612, 98160.1611911015, 36.3689430517609, 98141.9767195756, 6457053.29415973, 65.7807935093844
1971, 1971, 8, 8446.05333333333, 6, 0.000710390967615644, 0.5, 0.000710138729546032, 0.999289861270454, 98123.7922480497, 69.6815051652688, 98088.9514954671, 6358911.31744016, 64.8049894093504
1971, 1971, 9, 8591.53, 4, 0.000465574816127046, 0.5, 0.000465466461395957, 0.999534533538604, 98054.1107428845, 45.6408999528177, 98031.290292908, 6260822.36594469, 63.8506873246925
1971, 1971, 10, 8726.35, 6, 0.000687572696488222, 0.5, 0.000687336399617383, 0.999312663600383, 98008.4698429316, 67.3647887938495, 97974.7874485347, 6162791.07565178, 62.8801886768386
1971, 1971, 11, 8698.27833333333, 1, 0.000114965279527539, 0.5, 0.000114958671399643, 0.9998850413286, 97941.1050541378, 11.2591793124365, 97935.4754644816, 6064816.28820325, 61.9230943417564
1971, 1971, 12, 8450.38, 3, 0.000355013620689247, 0.5, 0.000354950614537831, 0.999645049385462, 97929.8458748253, 34.7602589748643, 97912.4657453379, 5966880.81273877, 60.9301562709052
1971, 1971, 13, 8273.63833333333, 5, 0.000604329050721942, 0.5, 0.000604146499081798, 0.999395853500918, 97895.0856158505, 59.1429732521289, 97865.5141292244, 5868968.34699343, 59.9516136083052
1971, 1971, 14, 8098.34, 7, 0.000864374674315971, 0.5, 0.00086400126391042, 0.99913599873609, 97835.9426425984, 84.5303780990724, 97793.6774535488, 5771102.8328642, 58.9875528050714
1971, 1971, 15, 7837.155, 5, 0.000637986616316763, 0.5, 0.000637783167754193, 0.999362216832246, 97751.4122644993, 62.3442053664985, 97720.240161816, 5673309.15541065, 58.0381298232256
1971, 1971, 16, 7647.86, 8, 0.00104604425290212, 0.5, 0.00104549743461067, 0.998954502565389, 97689.0680591328, 102.13367004533, 97638.0012241101, 5575588.91524884, 57.0748500935012
1971, 1971, 17, 7258.55, 18, 0.00247983412665064, 0.5, 0.00247676314576439, 0.997523236854236, 97586.9343890874, 241.699722603019, 97466.0845277859, 5477950.91402473, 56.1340608588407
1971, 1971, 18, 6923.08833333333, 16, 0.00231110730206389, 0.5, 0.00230843977605249, 0.997691560223948, 97345.2346664844, 224.715611713276, 97232.8768606278, 5380484.82949694, 55.2721953769086
1971, 1971, 19, 6765.725, 13, 0.00192144965986646, 0.5, 0.00191960544724961, 0.99808039455275, 97120.5190547712, 186.433077417248, 97027.3025160625, 5283251.95263632, 54.398926241908
1971, 1971, 20, 6532.40166666667, 12, 0.00183699665334929, 0.5, 0.00183531092333728, 0.998164689076663, 96934.0859773539, 177.904186837953, 96845.1338839349, 5186224.65012025, 53.5025899076603
1971, 1971, 21, 6413.275, 16, 0.00249482518681953, 0.5, 0.00249171698766989, 0.99750828301233, 96756.181790516, 241.089021829505, 96635.6372796012, 5089379.51623632, 52.600045000279
1971, 1971, 22, 6392.345, 10, 0.0015643711345367, 0.5, 0.00156314846236994, 0.99843685153763, 96515.0927686864, 150.867418856864, 96439.659059258, 4992743.87895672, 51.7301878466056
1971, 1971, 23, 6525.98833333333, 9, 0.00137910145410925, 0.5, 0.00137815114898248, 0.998621848851018, 96364.2253498296, 132.804467886674, 96297.8231158862, 4896304.21989746, 50.8103936094799
1971, 1971, 24, 6462.99166666667, 5, 0.000773635532564253, 0.5, 0.000773336392308396, 0.999226663607692, 96231.4208819429, 74.4192598515526, 96194.2112520171, 4800006.39678157, 49.8798246226691
1971, 1971, 25, 6374.115, 7, 0.00109819167052995, 0.5, 0.00109758898898726, 0.998902411011013, 96157.0016220914, 105.540866194438, 96104.2311889941, 4703812.18552956, 48.9180413925146
1971, 1971, 26, 5587.22666666667, 8, 0.0014318373814558, 0.5, 0.00143081303566063, 0.998569186964339, 96051.4607558969, 137.431682143783, 95982.744914825, 4607707.95434056, 47.9712428949986
1971, 1971, 27, 5400.51666666667, 7, 0.00129617227981273, 0.5, 0.00129533279258329, 0.998704667207417, 95914.0290737531, 124.24058712802, 95851.9087801891, 4511725.20942574, 47.0392626917637
1971, 1971, 28, 5282.525, 5, 0.000946517053871018, 0.5, 0.000946069318498966, 0.999053930681501, 95789.7884866251, 90.6237799127016, 95744.4765966688, 4415873.30064555, 46.0996247137775
1971, 1971, 29, 5043.55166666667, 7, 0.00138791083399892, 0.5, 0.00138694835367579, 0.998613051646324, 95699.1647067124, 132.729798938123, 95632.7998072434, 4320128.82404888, 45.142805972118
1971, 1971, 30, 4990.015, 2, 0.000400800398395596, 0.5, 0.000400720094008934, 0.999599279905991, 95566.4349077743, 38.295390780342, 95547.2872123841, 4224496.02424163, 44.204809233686
1971, 1971, 31, 4889.3, 3, 0.000613584766735524, 0.5, 0.000613396581336387, 0.999386603418664, 95528.139516994, 58.5966342011495, 95498.8411998934, 4128948.73702925, 43.2223296497335
1971, 1971, 32, 4773.78833333333, 8, 0.00167581791260819, 0.5, 0.00167441490536242, 0.998325585094638, 95469.5428827928, 159.855625611085, 95389.6150699873, 4033449.89582936, 42.2485514650593
1971, 1971, 33, 4636.76833333333, 8, 0.00172533959535754, 0.5, 0.00172385247988749, 0.998276147520113, 95309.6872571817, 164.299840735594, 95227.5373368139, 3938060.28075937, 41.318573107191
1971, 1971, 34, 4593.275, 2, 0.000435419172594717, 0.5, 0.000435324398300058, 0.9995646756017, 95145.3874164461, 41.4191085280903, 95124.6778621821, 3842832.74342256, 40.3890598143522
1971, 1971, 35, 4448.70333333333, 9, 0.0020230614014121, 0.5, 0.00202101708058843, 0.997978982919412, 95103.968307918, 192.206744382043, 95007.864935727, 3747708.06556037, 39.4064320578761
