ACT, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979       21      0.00138  0.00137  0.50   97354     134   97287  5444895  55.93
1975-1979       22      0.00142  0.00142  0.50   97220     138   97152  5347608  55.00
1975-1979       23      0.00125  0.00125  0.50   97083     121   97022  5250456  54.08
1975-1979       24      0.00098  0.00098  0.50   96962      95   96914  5153434  53.15
1975-1979       25      0.00066  0.00066  0.50   96867      64   96835  5056519  52.20
1975-1979       26      0.00123  0.00122  0.50   96803     119   96744  4959684  51.23
1975-1979       27      0.00101  0.00101  0.50   96685      98   96636  4862941  50.30
1975-1979       28      0.00102  0.00102  0.50   96587      98   96537  4766305  49.35
1975-1979       29      0.00063  0.00063  0.50   96488      61   96458  4669767  48.40
1975-1979       30      0.00112  0.00112  0.50   96427     108   96373  4573310  47.43
1975-1979       31      0.00117  0.00117  0.50   96319     113   96263  4476937  46.48
1975-1979       32      0.00109  0.00109  0.50   96207     105   96154  4380674  45.53
1975-1979       33      0.00052  0.00052  0.50   96101      50   96077  4284520  44.58
1975-1979       34      0.00157  0.00157  0.50   96052     151   95977  4188443  43.61
1975-1979       35      0.00124  0.00124  0.50   95901     119   95842  4092467  42.67
1975-1979       36      0.00124  0.00124  0.50   95782     119   95723  3996625  41.73
1975-1979       37      0.00136  0.00136  0.50   95663     130   95598  3900902  40.78
1975-1979       38      0.00189  0.00189  0.50   95534     180   95443  3805304  39.83
1975-1979       39      0.00177  0.00177  0.50   95353     169   95269  3709860  38.91
1975-1979       40      0.00150  0.00150  0.50   95184     143   95113  3614591  37.97
1975-1979       41      0.00190  0.00189  0.50   95042     180   94952  3519478  37.03
1975-1979       42      0.00151  0.00150  0.50   94862     143   94790  3424526  36.10
1975-1979       43      0.00247  0.00247  0.50   94719     234   94602  3329736  35.15
1975-1979       44      0.00238  0.00237  0.50   94485     224   94373  3235134  34.24
1975-1979       45      0.00213  0.00213  0.50   94261     201   94160  3140761  33.32
1975-1979       46      0.00227  0.00227  0.50   94060     213   93953  3046600  32.39
1975-1979       47      0.00336  0.00335  0.50   93846     315   93689  2952647  31.46
1975-1979       48      0.00339  0.00339  0.50   93532     317   93374  2858958  30.57
1975-1979       49      0.00421  0.00420  0.50   93215     391   93019  2765584  29.67
1975-1979       50      0.00448  0.00447  0.50   92824     415   92616  2672565  28.79
1975-1979       51      0.00488  0.00487  0.50   92409     450   92184  2579949  27.92
1975-1979       52      0.00477  0.00476  0.50   91959     438   91740  2487765  27.05
1975-1979       53      0.00531  0.00529  0.50   91521     484   91279  2396024  26.18
1975-1979       54      0.00634  0.00632  0.50   91037     575   90749  2304745  25.32
1975-1979       55      0.00758  0.00755  0.50   90462     683   90120  2213996  24.47
1975-1979       56      0.00939  0.00935  0.50   89779     839   89359  2123875  23.66
1975-1979       57      0.00865  0.00861  0.50   88940     766   88557  2034516  22.88
1975-1979       58      0.00766  0.00764  0.50   88174     673   87837  1945960  22.07
1975-1979       59      0.00994  0.00989  0.50   87500     866   87068  1858123  21.24
1975-1979       60      0.01256  0.01248  0.50   86635    1082   86094  1771055  20.44
1975-1979       61      0.01341  0.01332  0.50   85553    1140   84983  1684961  19.69
1975-1979       62      0.01305  0.01297  0.50   84413    1094   83866  1599978  18.95
1975-1979       63      0.01832  0.01816  0.50   83319    1513   82562  1516112  18.20
1975-1979       64      0.02181  0.02157  0.50   81806    1765   80923  1433550  17.52
1975-1979       65      0.01753  0.01738  0.50   80041    1391   79346  1352626  16.90
1975-1979       66      0.02117  0.02095  0.50   78650    1648   77826  1273281  16.19
1975-1979       67      0.02373  0.02345  0.50   77002    1806   76100  1195454  15.52
1975-1979       68      0.02035  0.02014  0.50   75197    1515   74439  1119355  14.89
1975-1979       69      0.03265  0.03212  0.50   73682    2367   72499  1044916  14.18
1975-1979       70      0.02951  0.02908  0.50   71315    2074   70278   972417  13.64
1975-1979       71      0.02977  0.02933  0.50   69241    2031   68226   902139  13.03
1975-1979       72      0.04224  0.04137  0.50   67210    2780   65820   833913  12.41
1975-1979       73      0.04073  0.03992  0.50   64430    2572   63144   768093  11.92
1975-1979       74      0.04055  0.03975  0.50   61858    2459   60629   704949  11.40
1975-1979       75      0.06204  0.06018  0.50   59399    3575   57612   644321  10.85
1975-1979       76      0.05130  0.05002  0.50   55825    2792   54429   586709  10.51
1975-1979       77      0.05816  0.05651  0.50   53032    2997   51534   532280  10.04
1975-1979       78      0.06586  0.06377  0.50   50035    3191   48440   480746   9.61
1975-1979       79      0.05271  0.05136  0.50   46845    2406   45642   432306   9.23
1975-1979       80      0.06045  0.05867  0.50   44439    2607   43135   386664   8.70
1975-1979       81      0.06654  0.06440  0.50   41831    2694   40485   343529   8.21
1975-1979       82      0.07323  0.07065  0.50   39138    2765   37755   303045   7.74
1975-1979       83      0.08059  0.07746  0.50   36373    2818   34964   265289   7.29
1975-1979       84      0.08865  0.08489  0.50   33555    2848   32131   230325   6.86
1975-1979       85      0.09748  0.09295  0.50   30707    2854   29280   198194   6.45
1975-1979       86      0.10714  0.10170  0.50   27852    2832   26436   168915   6.06
1975-1979       87      0.11769  0.11115  0.50   25020    2781   23630   142479   5.69
1975-1979       88      0.12917  0.12133  0.50   22239    2698   20890   118849   5.34
1975-1979       89      0.14164  0.13228  0.50   19541    2585   18248    97959   5.01
1975-1979       90      0.15516  0.14399  0.50   16956    2442   15735    79710   4.70
1975-1979       91      0.16977  0.15649  0.50   14514    2271   13379    63975   4.41
1975-1979       92      0.18550  0.16976  0.50   12243    2078   11204    50596   4.13
1975-1979       93      0.20238  0.18378  0.50   10165    1868    9231    39392   3.88
1975-1979       94      0.22041  0.19853  0.50    8297    1647    7473    30162   3.64
1975-1979       95      0.23960  0.21397  0.50    6650    1423    5938    22688   3.41
1975-1979       96      0.25993  0.23003  0.50    5227    1202    4626    16750   3.20
1975-1979       97      0.28136  0.24666  0.50    4024     993    3528    12125   3.01
1975-1979       98      0.30382  0.26375  0.50    3032     800    2632     8597   2.84
1975-1979       99      0.32724  0.28123  0.50    2232     628    1918     5965   2.67
1975-1979      100      0.35152  0.29897  0.50    1604     480    1365     4046   2.52
1975-1979      101      0.37654  0.31688  0.50    1125     356     947     2682   2.38
1975-1979      102      0.40216  0.33483  0.50     768     257     640     1735   2.26
1975-1979      103      0.42823  0.35271  0.50     511     180     421     1096   2.14
1975-1979      104      0.45460  0.37040  0.50     331     123     270      675   2.04
1975-1979      105      0.48109  0.38780  0.50     208      81     168      405   1.95
1975-1979      106      0.50754  0.40481  0.50     128      52     102      237   1.86
1975-1979      107      0.53378  0.42133  0.50      76      32      60      136   1.79
1975-1979      108      0.55966  0.43729  0.50      44      19      34       76   1.72
1975-1979      109      0.58503  0.45263  0.50      25      11      19       41   1.67
1975-1979      110+     0.60976  1.00000  1.64      14      14      22       22   1.64
1980-1984        0      0.00945  0.00937  0.13  100000     937   99185  7611167  76.11
1980-1984        1      0.00140  0.00140  0.50   99063     139   98994  7511983  75.83
1980-1984        2      0.00072  0.00072  0.50   98924      71   98889  7412989  74.94
1980-1984        3      0.00038  0.00038  0.50   98853      38   98835  7314100  73.99
1980-1984        4      0.00056  0.00056  0.50   98816      55   98788  7215265  73.02
1980-1984        5      0.00055  0.00055  0.50   98760      55   98733  7116477  72.06
1980-1984        6      0.00050  0.00050  0.50   98706      49   98681  7017744  71.10
1980-1984        7      0.00049  0.00049  0.50   98657      48   98632  6919063  70.13
1980-1984        8      0.00044  0.00044  0.50   98608      43   98587  6820430  69.17
1980-1984        9      0.00051  0.00051  0.50   98565      50   98540  6721844  68.20
1980-1984       10      0.00033  0.00033  0.50   98515      33   98499  6623303  67.23
1980-1984       11      0.00042  0.00042  0.50   98483      41   98462  6524804  66.25
1980-1984       12      0.00021  0.00021  0.50   98441      21   98431  6426342  65.28
1980-1984       13      0.00027  0.00027  0.50   98420      26   98407  6327912  64.29
1980-1984       14      0.00033  0.00033  0.50   98394      32   98378  6229505  63.31
1980-1984       15      0.00053  0.00053  0.50   98361      52   98335  6131127  62.33
1980-1984       16      0.00093  0.00093  0.50   98309      92   98263  6032792  61.37
1980-1984       17      0.00141  0.00141  0.50   98217     139   98148  5934529  60.42
1980-1984       18      0.00096  0.00096  0.50   98079      94   98032  5836381  59.51
1980-1984       19      0.00095  0.00095  0.50   97985      93   97938  5738349  58.56
1980-1984       20      0.00132  0.00132  0.50   97892     129   97828  5640410  57.62
1980-1984       21      0.00151  0.00151  0.50   97763     148   97689  5542583  56.69
1980-1984       22      0.00138  0.00138  0.50   97616     135   97548  5444894  55.78
1980-1984       23      0.00100  0.00100  0.50   97481      98   97432  5347345  54.86
1980-1984       24      0.00053  0.00053  0.50   97383      51   97358  5249913  53.91
1980-1984       25      0.00081  0.00081  0.50   97332      79   97292  5152556  52.94
1980-1984       26      0.00062  0.00062  0.50   97253      60   97223  5055263  51.98
1980-1984       27      0.00108  0.00108  0.50   97193     105   97140  4958041  51.01
1980-1984       28      0.00129  0.00129  0.50   97088     125   97025  4860900  50.07
1980-1984       29      0.00099  0.00099  0.50   96963      96   96915  4763875  49.13
1980-1984       30      0.00083  0.00083  0.50   96867      81   96826  4666960  48.18
1980-1984       31      0.00103  0.00103  0.50   96786     100   96736  4570134  47.22
1980-1984       32      0.00046  0.00046  0.50   96686      45   96664  4473398  46.27
1980-1984       33      0.00109  0.00108  0.50   96641     105   96589  4376734  45.29
1980-1984       34      0.00088  0.00088  0.50   96536      85   96494  4280146  44.34
1980-1984       35      0.00117  0.00117  0.50   96452     112   96395  4183652  43.38
1980-1984       36      0.00085  0.00085  0.50   96339      82   96298  4087256  42.43
1980-1984       37      0.00125  0.00124  0.50   96257     120   96197  3990958  41.46
1980-1984       38      0.00089  0.00089  0.50   96137      86   96094  3894761  40.51
1980-1984       39      0.00119  0.00119  0.50   96052     114   95994  3798667  39.55
1980-1984       40      0.00179  0.00179  0.50   95937     172   95851  3702672  38.59
1980-1984       41      0.00120  0.00120  0.50   95765     115   95708  3606821  37.66
1980-1984       42      0.00178  0.00178  0.50   95650     170   95565  3511113  36.71
1980-1984       43      0.00132  0.00132  0.50   95480     126   95417  3415548  35.77
1980-1984       44      0.00221  0.00221  0.50   95354     211   95249  3320131  34.82
1980-1984       45      0.00227  0.00227  0.50   95143     216   95035  3224883  33.90
1980-1984       46      0.00324  0.00323  0.50   94927     307   94774  3129847  32.97
1980-1984       47      0.00219  0.00219  0.50   94620     207   94517  3035074  32.08
1980-1984       48      0.00296  0.00296  0.50   94413     279   94273  2940557  31.15
1980-1984       49      0.00269  0.00268  0.50   94134     253   94007  2846284  30.24
1980-1984       50      0.00336  0.00335  0.50   93881     315   93724  2752276  29.32
1980-1984       51      0.00193  0.00192  0.50   93566     180   93476  2658553  28.41
1980-1984       52      0.00484  0.00483  0.50   93386     451   93161  2565076  27.47
1980-1984       53      0.00544  0.00543  0.50   92935     504   92683  2471916  26.60
1980-1984       54      0.00577  0.00576  0.50   92431     532   92165  2379232  25.74
1980-1984       55      0.00500  0.00499  0.50   91899     459   91669  2287068  24.89
1980-1984       56      0.00584  0.00583  0.50   91440     533   91174  2195398  24.01
1980-1984       57      0.00819  0.00816  0.50   90907     741   90537  2104224  23.15
1980-1984       58      0.00901  0.00897  0.50   90166     808   89762  2013688  22.33
1980-1984       59      0.00593  0.00591  0.50   89357     528   89093  1923926  21.53
1980-1984       60      0.00998  0.00993  0.50   88829     882   88388  1834833  20.66
1980-1984       61      0.01144  0.01138  0.50   87947    1000   87446  1746445  19.86
1980-1984       62      0.01138  0.01132  0.50   86946     984   86454  1658999  19.08
1980-1984       63      0.01283  0.01275  0.50   85962    1096   85414  1572545  18.29
1980-1984       64      0.01669  0.01655  0.50   84866    1405   84164  1487130  17.52
1980-1984       65      0.02031  0.02011  0.50   83462    1678   82623  1402966  16.81
1980-1984       66      0.01896  0.01879  0.50   81784    1536   81015  1320343  16.14
1980-1984       67      0.02048  0.02028  0.50   80247    1627   79434  1239328  15.44
1980-1984       68      0.02646  0.02612  0.50   78620    2054   77593  1159894  14.75
1980-1984       69      0.02899  0.02858  0.50   76567    2188   75473  1082301  14.14
1980-1984       70      0.02585  0.02552  0.50   74378    1898   73430  1006828  13.54
1980-1984       71      0.03159  0.03110  0.50   72481    2254   71354   933399  12.88
1980-1984       72      0.03803  0.03732  0.50   70226    2621   68916   862045  12.28
1980-1984       73      0.04029  0.03950  0.50   67606    2670   66270   793129  11.73
1980-1984       74      0.04031  0.03952  0.50   64935    2566   63652   726859  11.19
1980-1984       75      0.04294  0.04204  0.50   62369    2622   61059   663206  10.63
1980-1984       76      0.05283  0.05147  0.50   59748    3075   58210   602148  10.08
1980-1984       77      0.05550  0.05400  0.50   56673    3060   55142   543937   9.60
1980-1984       78      0.05683  0.05526  0.50   53612    2963   52131   488795   9.12
1980-1984       79      0.08023  0.07714  0.50   50650    3907   48696   436664   8.62
1980-1984       80      0.06623  0.06410  0.50   46743    2996   45244   387968   8.30
1980-1984       81      0.07283  0.07027  0.50   43746    3074   42209   342723   7.83
1980-1984       82      0.08003  0.07695  0.50   40672    3130   39107   300514   7.39
1980-1984       83      0.08789  0.08419  0.50   37543    3161   35962   261407   6.96
1980-1984       84      0.09645  0.09201  0.50   34382    3164   32800   225444   6.56
1980-1984       85      0.10576  0.10045  0.50   31218    3136   29650   192644   6.17
1980-1984       86      0.11587  0.10952  0.50   28082    3076   26545   162994   5.80
1980-1984       87      0.12683  0.11927  0.50   25007    2982   23516   136449   5.46
1980-1984       88      0.13868  0.12969  0.50   22024    2856   20596   112934   5.13
1980-1984       89      0.15148  0.14082  0.50   19168    2699   17818    92338   4.82
1980-1984       90      0.16526  0.15265  0.50   16469    2514   15212    74519   4.52
1980-1984       91      0.18007  0.16520  0.50   13955    2305   12802    59308   4.25
1980-1984       92      0.19593  0.17845  0.50   11650    2079   10610    46505   3.99
1980-1984       93      0.21287  0.19239  0.50    9571    1841    8650    35895   3.75
1980-1984       94      0.23090  0.20700  0.50    7729    1600    6929    27245   3.52
1980-1984       95      0.25002  0.22224  0.50    6129    1362    5448    20316   3.31
1980-1984       96      0.27022  0.23806  0.50    4767    1135    4200    14867   3.12
1980-1984       97      0.29148  0.25441  0.50    3632     924    3170    10668   2.94
1980-1984       98      0.31376  0.27121  0.50    2708     735    2341     7497   2.77
1980-1984       99      0.33699  0.28840  0.50    1974     569    1689     5156   2.61
1980-1984      100      0.36110  0.30587  0.50    1405     430    1190     3467   2.47
1980-1984      101      0.38600  0.32355  0.50     975     315     817     2277   2.34
1980-1984      102      0.41157  0.34133  0.50     659     225     547     1460   2.21
1980-1984      103      0.43770  0.35911  0.50     434     156     356      913   2.10
1980-1984      104      0.46424  0.37678  0.50     278     105     226      557   2.00
1980-1984      105      0.49106  0.39426  0.50     173      68     139      331   1.91
1980-1984      106      0.51798  0.41143  0.50     105      43      83      192   1.82
1980-1984      107      0.54487  0.42821  0.50      62      26      49      108   1.75
1980-1984      108      0.57155  0.44452  0.50      35      16      28       60   1.69
1980-1984      109      0.59788  0.46028  0.50      20       9      15       32   1.64
1980-1984      110+     0.62371  1.00000  1.60      11      11      17       17   1.60
1985-1989        0      0.00790  0.00785  0.13  100000     785   99320  7742048  77.42
1985-1989        1      0.00090  0.00090  0.50   99215      89   99171  7642728  77.03
1985-1989        2      0.00037  0.00037  0.50   99126      37   99107  7543557  76.10
1985-1989        3      0.00051  0.00051  0.50   99089      50   99064  7444450  75.13
1985-1989        4      0.00055  0.00055  0.50   99039      55   99011  7345386  74.17
1985-1989        5      0.00027  0.00027  0.50   98984      27   98970  7246375  73.21
1985-1989        6      0.00027  0.00027  0.50   98957      27   98943  7147405  72.23
1985-1989        7      0.00041  0.00041  0.50   98930      40   98910  7048462  71.25
1985-1989        8      0.00045  0.00045  0.50   98889      45   98867  6949552  70.28
1985-1989        9      0.00045  0.00045  0.50   98845      45   98822  6850685  69.31
1985-1989       10      0.00009  0.00009  0.50   98800       9   98796  6751863  68.34
1985-1989       11      0.00039  0.00039  0.50   98791      39   98772  6653067  67.34
1985-1989       12      0.00077  0.00077  0.50   98753      76   98715  6554295  66.37
1985-1989       13      0.00042  0.00042  0.50   98677      41   98657  6455580  65.42
1985-1989       14      0.00033  0.00033  0.50   98636      32   98620  6356923  64.45
1985-1989       15      0.00040  0.00040  0.50   98604      40   98584  6258303  63.47
1985-1989       16      0.00092  0.00092  0.50   98564      91   98519  6159719  62.49
1985-1989       17      0.00128  0.00128  0.50   98473     126   98410  6061200  61.55
1985-1989       18      0.00098  0.00098  0.50   98347      96   98299  5962790  60.63
1985-1989       19      0.00106  0.00106  0.50   98251     104   98199  5864491  59.69
1985-1989       20      0.00105  0.00105  0.50   98147     103   98096  5766292  58.75
1985-1989       21      0.00127  0.00127  0.50   98044     124   97982  5668196  57.81
1985-1989       22      0.00119  0.00119  0.50   97920     117   97862  5570214  56.89
1985-1989       23      0.00070  0.00070  0.50   97803      69   97769  5472352  55.95
1985-1989       24      0.00058  0.00058  0.50   97734      57   97706  5374584  54.99
1985-1989       25      0.00104  0.00104  0.50   97677     101   97627  5276878  54.02
1985-1989       26      0.00104  0.00103  0.50   97576     101   97526  5179251  53.08
1985-1989       27      0.00070  0.00070  0.50   97475      69   97441  5081725  52.13
1985-1989       28      0.00107  0.00107  0.50   97407     105   97354  4984285  51.17
1985-1989       29      0.00071  0.00071  0.50   97302      69   97267  4886930  50.22
1985-1989       30      0.00055  0.00055  0.50   97233      53   97206  4789663  49.26
1985-1989       31      0.00085  0.00085  0.50   97180      83   97138  4692457  48.29
1985-1989       32      0.00072  0.00072  0.50   97097      70   97062  4595318  47.33
