1971, 1971, 0, 3910.645, 77, 0.0196898465598386, 0.117395687544682, 0.0193535145365743, 0.980646485463426, 1e+05, 1935.35145365743, 98291.8504608853, 7310390.93950345, 73.1039093950345
1971, 1971, 1, 3776.4, 7, 0.00185361720156763, 0.5, 0.00185190084393767, 0.998148099156062, 98064.6485463426, 181.606005403423, 97973.8455436409, 7212099.08904256, 73.5443321925978
1971, 1971, 2, 3595.52, 0, 0, 0.5, 0, 1, 97883.0425409391, 0, 97883.0425409391, 7114125.24349892, 72.6798540260278
1971, 1971, 3, 3430.13833333333, 3, 0.000874600295517722, 0.5, 0.000874217999857211, 0.999125782000143, 97883.0425409391, 85.5711176700781, 97840.2569821041, 7016242.20095798, 71.6798540260278
1971, 1971, 4, 3324.115, 2, 0.000601663901519653, 0.5, 0.000601482956228582, 0.999398517043771, 97797.4714232691, 58.8235122233481, 97768.0596671574, 6918401.94397588, 70.742135182953
1971, 1971, 5, 3272.99, 0, 0, 0.5, 0, 1, 97738.6479110457, 0, 97738.6479110457, 6820633.88430872, 69.7844100576912
1971, 1971, 6, 3304.83333333333, 7, 0.00211810983912451, 0.5, 0.00211586901763224, 0.997884130982368, 97738.6479110457, 206.802176940248, 97635.2468225756, 6722895.23639768, 68.7844100576912
1971, 1971, 7, 3306.88, 0, 0, 0.5, 0, 1, 97531.8457341055, 0, 97531.8457341055, 6625259.9895751, 67.9291972761092
1971, 1971, 8, 3382.355, 0, 0, 0.5, 0, 1, 97531.8457341055, 0, 97531.8457341055, 6527728.143841, 66.9291972761092
1971, 1971, 9, 3365.835, 0, 0, 0.5, 0, 1, 97531.8457341055, 0, 97531.8457341055, 6430196.29810689, 65.9291972761092
1971, 1971, 10, 3358.74, 0, 0, 0.5, 0, 1, 97531.8457341055, 0, 97531.8457341055, 6332664.45237279, 64.9291972761092
1971, 1971, 11, 3221.58833333333, 2, 0.000620811783835406, 0.5, 0.000620619139997714, 0.999379380860002, 97531.8457341055, 60.5301302218903, 97501.5806689945, 6235132.60663868, 63.9291972761092
1971, 1971, 12, 3054.285, 2, 0.000654817739667385, 0.5, 0.000654603416702533, 0.999345396583297, 97471.3156038836, 63.8050562247932, 97439.4130757712, 6137631.02596969, 62.9685870960496
1971, 1971, 13, 2942.305, 0, 0, 0.5, 0, 1, 97407.5105476588, 0, 97407.5105476588, 6040191.61289391, 62.0095060322747
1971, 1971, 14, 2788.015, 0, 0, 0.5, 0, 1, 97407.5105476588, 0, 97407.5105476588, 5942784.10234626, 61.0095060322747
1971, 1971, 15, 2666.08666666667, 2, 0.000750163160487406, 0.5, 0.000749881893601758, 0.999250118106398, 97407.5105476588, 73.0441284605116, 97370.9884834285, 5845376.5917986, 60.0095060322748
1971, 1971, 16, 2593.03166666667, 4, 0.00154259589322408, 0.5, 0.00154140700916302, 0.998458592990837, 97334.4664191983, 150.032028771695, 97259.4504048124, 5748005.60331517, 59.0541646220134
1971, 1971, 17, 2708.54166666667, 4, 0.00147680947619414, 0.5, 0.00147571979770341, 0.998524280202297, 97184.4343904266, 143.416993858561, 97112.7258934973, 5650746.15291036, 58.1445597574728
1971, 1971, 18, 2938.775, 8, 0.00272222269483033, 0.5, 0.00271852248303047, 0.997281477516969, 97041.017396568, 263.808187568721, 96909.1133027836, 5553633.42701686, 57.2297526964435
1971, 1971, 19, 3201.19, 6, 0.00187430299357426, 0.5, 0.00187254813228928, 0.998127451867711, 96777.2092089993, 181.219982352481, 96686.5992178231, 5456724.31371407, 56.3843942010125
1971, 1971, 20, 3275.735, 4, 0.00122109999740516, 0.5, 0.00122035490971662, 0.998779645090283, 96595.9892266468, 117.881389711672, 96537.048531791, 5360037.71449625, 55.4892367417015
1971, 1971, 21, 3328.01, 4, 0.00120191946538622, 0.5, 0.00120119759400122, 0.998798802405999, 96478.1078369351, 115.889271007517, 96420.1632014314, 5263500.66596446, 54.5564251204086
1971, 1971, 22, 3467.74, 0, 0, 0.5, 0, 1, 96362.2185659276, 0, 96362.2185659276, 5167080.50276303, 53.6214356587058
1971, 1971, 23, 3563.71166666667, 5, 0.00140303157709635, 0.5, 0.00140204801827523, 0.998597951981725, 96362.2185659276, 135.104457576963, 96294.6663371391, 5070718.2841971, 52.6214356587058
1971, 1971, 24, 3565.24333333333, 2, 0.000560971527890102, 0.5, 0.000560814227483075, 0.999439185772517, 96227.1141083507, 53.9655346616004, 96200.1313410198, 4974423.61785996, 51.6946150152525
1971, 1971, 25, 3527.735, 8, 0.00226774403406152, 0.5, 0.00226517561481821, 0.997734824385182, 96173.148573689, 217.849070949409, 96064.2240382143, 4878223.48651894, 50.7233417941099
1971, 1971, 26, 3116.7, 2, 0.000641704366798216, 0.5, 0.00064149854059082, 0.999358501459409, 95955.2995027396, 61.5551845929625, 95924.5219104432, 4782159.26248073, 49.8373647652904
1971, 1971, 27, 2945.44166666667, 3, 0.00101852297193686, 0.5, 0.00101800454143137, 0.998981995458569, 95893.7443181467, 97.6202672107321, 95844.9341845413, 4686234.74057029, 48.8690349291479
1971, 1971, 28, 2868.62666666667, 2, 0.000697197729924191, 0.5, 0.000696954772281644, 0.999303045227718, 95796.1240509359, 66.7655658233842, 95762.7412680242, 4590389.80638574, 47.9183250038903
1971, 1971, 29, 2686.24, 1, 0.000372267556137947, 0.5, 0.000372198277466372, 0.999627801722534, 95729.3584851126, 35.6303023311197, 95711.543333947, 4494627.06511772, 46.9513964811193
