ACT, Life tables (period 1x10), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00100  0.00100  0.50   97640      98   97591  4625023  47.37
2000-2009       35      0.00054  0.00054  0.50   97543      53   97516  4527431  46.41
2000-2009       36      0.00109  0.00109  0.50   97490     106   97437  4429915  45.44
2000-2009       37      0.00106  0.00106  0.50   97383     103   97332  4332479  44.49
2000-2009       38      0.00071  0.00071  0.50   97280      69   97246  4235147  43.54
2000-2009       39      0.00120  0.00120  0.50   97211     116   97153  4137901  42.57
2000-2009       40      0.00162  0.00161  0.50   97095     157   97017  4040748  41.62
2000-2009       41      0.00134  0.00134  0.50   96938     130   96873  3943732  40.68
2000-2009       42      0.00155  0.00155  0.50   96808     150   96733  3846858  39.74
2000-2009       43      0.00169  0.00168  0.50   96658     163   96577  3750125  38.80
2000-2009       44      0.00165  0.00165  0.50   96495     159   96416  3653549  37.86
2000-2009       45      0.00158  0.00158  0.50   96336     152   96260  3557133  36.92
2000-2009       46      0.00105  0.00105  0.50   96184     101   96133  3460873  35.98
2000-2009       47      0.00153  0.00153  0.50   96083     147   96009  3364740  35.02
2000-2009       48      0.00261  0.00261  0.50   95936     250   95811  3268730  34.07
2000-2009       49      0.00139  0.00139  0.50   95686     133   95619  3172919  33.16
2000-2009       50      0.00242  0.00241  0.50   95553     231   95437  3077300  32.21
2000-2009       51      0.00236  0.00235  0.50   95322     224   95210  2981863  31.28
2000-2009       52      0.00193  0.00193  0.50   95098     183   95006  2886653  30.35
2000-2009       53      0.00330  0.00329  0.50   94915     312   94758  2791646  29.41
2000-2009       54      0.00363  0.00363  0.50   94602     343   94431  2696888  28.51
2000-2009       55      0.00305  0.00305  0.50   94259     287   94115  2602457  27.61
2000-2009       56      0.00434  0.00433  0.50   93972     407   93768  2508342  26.69
2000-2009       57      0.00398  0.00397  0.50   93565     372   93379  2414574  25.81
2000-2009       58      0.00507  0.00506  0.50   93193     472   92958  2321195  24.91
2000-2009       59      0.00474  0.00473  0.50   92722     439   92502  2228237  24.03
2000-2009       60      0.00675  0.00673  0.50   92283     621   91972  2135735  23.14
2000-2009       61      0.00675  0.00673  0.50   91662     617   91353  2043762  22.30
2000-2009       62      0.00747  0.00744  0.50   91045     677   90706  1952409  21.44
2000-2009       63      0.00735  0.00732  0.50   90368     662   90037  1861702  20.60
2000-2009       64      0.00766  0.00763  0.50   89706     684   89364  1771665  19.75
2000-2009       65      0.01062  0.01056  0.50   89022     941   88552  1682301  18.90
2000-2009       66      0.01046  0.01041  0.50   88081     917   87623  1593750  18.09
2000-2009       67      0.01410  0.01400  0.50   87165    1220   86554  1506127  17.28
2000-2009       68      0.01421  0.01411  0.50   85944    1213   85338  1419572  16.52
2000-2009       69      0.01516  0.01504  0.50   84732    1275   84095  1334234  15.75
2000-2009       70      0.01700  0.01686  0.50   83457    1407   82754  1250139  14.98
2000-2009       71      0.01773  0.01757  0.50   82051    1442   81330  1167385  14.23
2000-2009       72      0.02161  0.02138  0.50   80609    1723   79747  1086056  13.47
2000-2009       73      0.02368  0.02340  0.50   78885    1846   77962  1006309  12.76
2000-2009       74      0.02547  0.02515  0.50   77039    1938   76070   928346  12.05
2000-2009       75      0.03115  0.03067  0.50   75102    2304   73950   852276  11.35
2000-2009       76      0.03687  0.03620  0.50   72798    2635   71480   778326  10.69
2000-2009       77      0.03988  0.03910  0.50   70163    2743   68791   706846  10.07
2000-2009       78      0.04528  0.04428  0.50   67419    2985   65927   638055   9.46
2000-2009       79      0.04944  0.04825  0.50   64434    3109   62879   572128   8.88
2000-2009       80      0.05546  0.05396  0.50   61325    3309   59670   509249   8.30
2000-2009       81      0.06024  0.05847  0.50   58016    3392   56319   449579   7.75
2000-2009       82      0.06941  0.06708  0.50   54623    3664   52791   393259   7.20
2000-2009       83      0.08481  0.08136  0.50   50959    4146   48886   340468   6.68
2000-2009       84      0.09477  0.09048  0.50   46813    4236   44695   291582   6.23
2000-2009       85      0.10927  0.10361  0.50   42578    4411   40372   246886   5.80
2000-2009       86      0.12081  0.11393  0.50   38166    4348   35992   206514   5.41
2000-2009       87      0.12514  0.11777  0.50   33818    3983   31827   170522   5.04
2000-2009       88      0.14118  0.13187  0.50   29835    3935   27868   138695   4.65
2000-2009       89      0.17542  0.16127  0.50   25901    4177   23812   110827   4.28
2000-2009       90      0.19031  0.17378  0.50   21724    3775   19836    87015   4.01
2000-2009       91      0.20514  0.18606  0.50   17949    3339   16279    67179   3.74
2000-2009       92      0.22382  0.20129  0.50   14609    2941   13139    50900   3.48
2000-2009       93      0.24747  0.22022  0.50   11668    2570   10384    37761   3.24
2000-2009       94      0.27274  0.24001  0.50    9099    2184    8007    27377   3.01
2000-2009       95      0.29956  0.26054  0.50    6915    1802    6014    19371   2.80
2000-2009       96      0.32784  0.28167  0.50    5113    1440    4393    13356   2.61
2000-2009       97      0.35742  0.30323  0.50    3673    1114    3116     8963   2.44
2000-2009       98      0.38812  0.32504  0.50    2559     832    2143     5847   2.28
2000-2009       99      0.41975  0.34693  0.50    1727     599    1428     3703   2.14
2000-2009      100      0.45204  0.36871  0.50    1128     416     920     2276   2.02
2000-2009      101      0.48475  0.39018  0.50     712     278     573     1356   1.90
2000-2009      102      0.51758  0.41117  0.50     434     179     345      782   1.80
2000-2009      103      0.55027  0.43154  0.50     256     110     201      437   1.71
2000-2009      104      0.58252  0.45113  0.50     145      66     113      237   1.63
2000-2009      105      0.61409  0.46983  0.50      80      37      61      124   1.56
2000-2009      106      0.64472  0.48755  0.50      42      21      32       63   1.49
2000-2009      107      0.67421  0.50423  0.50      22      11      16       31   1.44
2000-2009      108      0.70239  0.51983  0.50      11       6       8       15   1.39
2000-2009      109      0.72911  0.53432  0.50       5       3       4        7   1.35
2000-2009      110+     0.75426  1.00000  1.33       2       2       3        3   1.33
2010-2016        0      0.00351  0.00350  0.14  100000     350   99700  8169459  81.69
2010-2016        1      0.00072  0.00072  0.50   99650      72   99614  8069759  80.98
2010-2016        2      0.00000  0.00000  0.50   99578       0   99578  7970145  80.04
2010-2016        3      0.00016  0.00016  0.50   99578      16   99570  7870567  79.04
2010-2016        4      0.00000  0.00000  0.50   99562       0   99562  7770997  78.05
2010-2016        5      0.00000  0.00000  0.50   99562       0   99562  7671435  77.05
2010-2016        6      0.00017  0.00017  0.50   99562      17   99554  7571873  76.05
2010-2016        7      0.00023  0.00023  0.50   99545      23   99534  7472319  75.06
2010-2016        8      0.00018  0.00018  0.50   99522      18   99513  7372785  74.08
2010-2016        9      0.00019  0.00019  0.50   99504      19   99495  7273272  73.10
2010-2016       10      0.00000  0.00000  0.50   99486       0   99486  7173777  72.11
2010-2016       11      0.00006  0.00006  0.50   99486       6   99483  7074291  71.11
2010-2016       12      0.00000  0.00000  0.50   99479       0   99479  6974808  70.11
2010-2016       13      0.00026  0.00026  0.50   99479      26   99466  6875329  69.11
2010-2016       14      0.00033  0.00033  0.50   99453      33   99437  6775863  68.13
2010-2016       15      0.00057  0.00057  0.50   99421      57   99392  6676426  67.15
2010-2016       16      0.00079  0.00079  0.50   99364      79   99324  6577034  66.19
2010-2016       17      0.00046  0.00046  0.50   99285      46   99262  6477710  65.24
2010-2016       18      0.00052  0.00052  0.50   99239      52   99213  6378448  64.27
2010-2016       19      0.00043  0.00043  0.50   99187      43   99166  6279235  63.31
2010-2016       20      0.00058  0.00058  0.50   99144      58   99116  6180069  62.33
2010-2016       21      0.00060  0.00060  0.50   99087      59   99057  6080953  61.37
2010-2016       22      0.00071  0.00071  0.50   99028      70   98993  5981896  60.41
2010-2016       23      0.00058  0.00058  0.50   98957      57   98929  5882903  59.45
2010-2016       24      0.00070  0.00070  0.50   98901      69   98866  5783974  58.48
2010-2016       25      0.00078  0.00078  0.50   98832      77   98793  5685108  57.52
2010-2016       26      0.00071  0.00070  0.50   98754      70   98719  5586315  56.57
2010-2016       27      0.00059  0.00059  0.50   98685      58   98656  5487596  55.61
2010-2016       28      0.00076  0.00076  0.50   98627      75   98589  5388940  54.64
2010-2016       29      0.00085  0.00085  0.50   98552      84   98510  5290351  53.68
2010-2016       30      0.00064  0.00064  0.50   98468      63   98436  5191841  52.73
2010-2016       31      0.00088  0.00088  0.50   98405      86   98361  5093405  51.76
2010-2016       32      0.00063  0.00063  0.50   98318      61   98287  4995043  50.80
2010-2016       33      0.00082  0.00082  0.50   98257      81   98216  4896756  49.84
2010-2016       34      0.00038  0.00038  0.50   98176      37   98158  4798540  48.88
2010-2016       35      0.00087  0.00087  0.50   98139      85   98097  4700382  47.90
2010-2016       36      0.00089  0.00089  0.50   98054      87   98011  4602285  46.94
2010-2016       37      0.00105  0.00105  0.50   97967     102   97916  4504275  45.98
2010-2016       38      0.00081  0.00081  0.50   97865      79   97825  4406358  45.02
2010-2016       39      0.00126  0.00126  0.50   97786     123   97724  4308533  44.06
2010-2016       40      0.00116  0.00116  0.50   97663     113   97606  4210809  43.12
2010-2016       41      0.00066  0.00066  0.50   97549      64   97517  4113203  42.17
2010-2016       42      0.00103  0.00103  0.50   97485     100   97435  4015686  41.19
2010-2016       43      0.00158  0.00158  0.50   97385     153   97308  3918251  40.23
2010-2016       44      0.00113  0.00113  0.50   97231     109   97176  3820943  39.30
2010-2016       45      0.00066  0.00066  0.50   97122      64   97090  3723767  38.34
2010-2016       46      0.00124  0.00124  0.50   97058     121   96998  3626677  37.37
2010-2016       47      0.00198  0.00197  0.50   96937     191   96841  3529679  36.41
2010-2016       48      0.00182  0.00182  0.50   96746     176   96658  3432838  35.48
2010-2016       49      0.00166  0.00166  0.50   96570     160   96490  3336180  34.55
2010-2016       50      0.00178  0.00178  0.50   96410     171   96324  3239690  33.60
2010-2016       51      0.00227  0.00226  0.50   96238     218   96130  3143366  32.66
2010-2016       52      0.00348  0.00347  0.50   96021     333   95854  3047236  31.74
2010-2016       53      0.00248  0.00248  0.50   95687     237   95569  2951382  30.84
2010-2016       54      0.00304  0.00304  0.50   95450     290   95305  2855814  29.92
2010-2016       55      0.00353  0.00353  0.50   95160     336   94992  2760509  29.01
2010-2016       56      0.00399  0.00398  0.50   94824     378   94635  2665517  28.11
2010-2016       57      0.00473  0.00472  0.50   94447     446   94224  2570881  27.22
2010-2016       58      0.00529  0.00527  0.50   94001     496   93753  2476657  26.35
2010-2016       59      0.00559  0.00557  0.50   93505     521   93244  2382904  25.48
2010-2016       60      0.00547  0.00546  0.50   92984     507   92730  2289660  24.62
2010-2016       61      0.00619  0.00618  0.50   92476     571   92191  2196930  23.76
2010-2016       62      0.00633  0.00631  0.50   91905     580   91615  2104739  22.90
2010-2016       63      0.00699  0.00696  0.50   91326     636   91008  2013123  22.04
2010-2016       64      0.00658  0.00656  0.50   90690     595   90392  1922116  21.19
2010-2016       65      0.00857  0.00853  0.50   90095     769   89711  1831724  20.33
2010-2016       66      0.00810  0.00807  0.50   89326     721   88966  1742013  19.50
2010-2016       67      0.00862  0.00859  0.50   88605     761   88225  1653048  18.66
2010-2016       68      0.01126  0.01120  0.50   87844     984   87352  1564823  17.81
2010-2016       69      0.01256  0.01249  0.50   86861    1085   86318  1477470  17.01
2010-2016       70      0.01147  0.01140  0.50   85776     978   85287  1391152  16.22
2010-2016       71      0.01645  0.01632  0.50   84798    1384   84106  1305865  15.40
2010-2016       72      0.01466  0.01456  0.50   83414    1214   82807  1221759  14.65
2010-2016       73      0.02170  0.02147  0.50   82200    1765   81318  1138952  13.86
2010-2016       74      0.02112  0.02090  0.50   80435    1681   79595  1057635  13.15
2010-2016       75      0.02411  0.02383  0.50   78754    1876   77816   978040  12.42
2010-2016       76      0.03059  0.03013  0.50   76878    2316   75720   900224  11.71
2010-2016       77      0.03495  0.03435  0.50   74561    2561   73281   824504  11.06
2010-2016       78      0.03565  0.03502  0.50   72000    2522   70740   751223  10.43
2010-2016       79      0.04308  0.04217  0.50   69479    2930   68014   680484   9.79
2010-2016       80      0.03946  0.03869  0.50   66549    2575   65261   612470   9.20
2010-2016       81      0.04894  0.04777  0.50   63974    3056   62446   547209   8.55
2010-2016       82      0.05412  0.05270  0.50   60918    3210   59313   484763   7.96
2010-2016       83      0.05944  0.05772  0.50   57708    3331   56042   425450   7.37
2010-2016       84      0.06839  0.06613  0.50   54377    3596   52579   369408   6.79
2010-2016       85      0.09224  0.08817  0.50   50781    4477   48542   316829   6.24
2010-2016       86      0.08688  0.08326  0.50   46303    3855   44376   268287   5.79
2010-2016       87      0.10585  0.10053  0.50   42448    4267   40314   223912   5.27
2010-2016       88      0.12638  0.11887  0.50   38181    4538   35912   183597   4.81
2010-2016       89      0.15423  0.14319  0.50   33642    4817   31234   147686   4.39
2010-2016       90      0.17396  0.16004  0.50   28825    4613   26519   116452   4.04
2010-2016       91      0.19573  0.17828  0.50   24212    4317   22054    89933   3.71
2010-2016       92      0.20808  0.18847  0.50   19896    3750   18021    67879   3.41
2010-2016       93      0.25494  0.22611  0.50   16146    3651   14320    49859   3.09
2010-2016       94      0.28234  0.24742  0.50   12495    3091   10949    35538   2.84
2010-2016       95      0.31643  0.27321  0.50    9404    2569    8119    24589   2.61
2010-2016       96      0.35261  0.29976  0.50    6834    2049    5810    16470   2.41
2010-2016       97      0.39057  0.32676  0.50    4786    1564    4004    10660   2.23
2010-2016       98      0.42989  0.35384  0.50    3222    1140    2652     6656   2.07
2010-2016       99      0.47013  0.38065  0.50    2082     792    1686     4004   1.92
2010-2016      100      0.51075  0.40685  0.50    1289     525    1027     2318   1.80
2010-2016      101      0.55123  0.43213  0.50     765     331     600     1291   1.69
2010-2016      102      0.59105  0.45622  0.50     434     198     335      692   1.59
2010-2016      103      0.62970  0.47892  0.50     236     113     180      357   1.51
2010-2016      104      0.66676  0.50006  0.50     123      62      92      177   1.44
2010-2016      105      0.70187  0.51955  0.50      62      32      46       85   1.38
2010-2016      106      0.73475  0.53735  0.50      30      16      22       39   1.32
2010-2016      107      0.76522  0.55346  0.50      14       8      10       17   1.28
2010-2016      108      0.79318  0.56794  0.50       6       3       4        8   1.24
2010-2016      109      0.81859  0.58085  0.50       3       2       2        3   1.21
2010-2016      110+     0.84150  1.00000  1.19       1       1       1        1   1.19
