ACT, Life tables (period 1x5), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       34      0.00171  0.00171  0.50   96301     165   96219  4158369  43.18
1985-1989       35      0.00084  0.00084  0.50   96137      81   96096  4062150  42.25
1985-1989       36      0.00133  0.00132  0.50   96056     127   95992  3966054  41.29
1985-1989       37      0.00138  0.00138  0.50   95928     132   95862  3870062  40.34
1985-1989       38      0.00151  0.00151  0.50   95796     144   95724  3774200  39.40
1985-1989       39      0.00175  0.00175  0.50   95652     167   95568  3678476  38.46
1985-1989       40      0.00100  0.00100  0.50   95484      95   95437  3582908  37.52
1985-1989       41      0.00061  0.00061  0.50   95389      59   95360  3487471  36.56
1985-1989       42      0.00113  0.00113  0.50   95330     108   95277  3392112  35.58
1985-1989       43      0.00153  0.00153  0.50   95223     146   95150  3296835  34.62
1985-1989       44      0.00165  0.00165  0.50   95077     157   94999  3201685  33.67
1985-1989       45      0.00258  0.00258  0.50   94920     245   94798  3106686  32.73
1985-1989       46      0.00249  0.00248  0.50   94675     235   94558  3011889  31.81
1985-1989       47      0.00156  0.00156  0.50   94440     147   94367  2917331  30.89
1985-1989       48      0.00205  0.00205  0.50   94293     193   94197  2822964  29.94
1985-1989       49      0.00218  0.00218  0.50   94100     205   93998  2728768  29.00
1985-1989       50      0.00324  0.00324  0.50   93895     304   93743  2634770  28.06
1985-1989       51      0.00544  0.00543  0.50   93591     508   93337  2541027  27.15
1985-1989       52      0.00457  0.00456  0.50   93083     424   92871  2447690  26.30
1985-1989       53      0.00612  0.00610  0.50   92659     566   92376  2354819  25.41
1985-1989       54      0.00347  0.00347  0.50   92093     319   91934  2262443  24.57
1985-1989       55      0.00519  0.00518  0.50   91774     475   91536  2170510  23.65
1985-1989       56      0.00817  0.00814  0.50   91299     743   90927  2078973  22.77
1985-1989       57      0.00712  0.00710  0.50   90556     643   90235  1988046  21.95
1985-1989       58      0.00951  0.00947  0.50   89913     851   89487  1897811  21.11
1985-1989       59      0.01206  0.01199  0.50   89062    1068   88528  1808324  20.30
1985-1989       60      0.01436  0.01426  0.50   87994    1255   87367  1719796  19.54
1985-1989       61      0.01338  0.01329  0.50   86739    1153   86163  1632429  18.82
1985-1989       62      0.01548  0.01536  0.50   85587    1314   84930  1546266  18.07
1985-1989       63      0.01445  0.01435  0.50   84272    1209   83668  1461336  17.34
1985-1989       64      0.01772  0.01756  0.50   83063    1459   82334  1377668  16.59
1985-1989       65      0.01936  0.01917  0.50   81605    1565   80822  1295334  15.87
1985-1989       66      0.02077  0.02056  0.50   80040    1645   79217  1214512  15.17
1985-1989       67      0.02550  0.02518  0.50   78395    1974   77408  1135295  14.48
1985-1989       68      0.02561  0.02529  0.50   76421    1933   75454  1057887  13.84
1985-1989       69      0.02497  0.02466  0.50   74488    1837   73570   982432  13.19
1985-1989       70      0.02881  0.02840  0.50   72651    2063   71620   908863  12.51
1985-1989       71      0.03480  0.03420  0.50   70588    2414   69381   837243  11.86
1985-1989       72      0.04882  0.04766  0.50   68174    3249   66549   767862  11.26
1985-1989       73      0.03788  0.03717  0.50   64925    2414   63718   701313  10.80
1985-1989       74      0.04820  0.04707  0.50   62511    2942   61040   637594  10.20
1985-1989       75      0.06461  0.06259  0.50   59569    3729   57705   576554   9.68
1985-1989       76      0.06364  0.06167  0.50   55841    3444   54119   518849   9.29
1985-1989       77      0.06365  0.06169  0.50   52397    3232   50781   464730   8.87
1985-1989       78      0.06886  0.06657  0.50   49165    3273   47528   413950   8.42
1985-1989       79      0.07958  0.07654  0.50   45892    3512   44136   366421   7.98
1985-1989       80      0.07805  0.07512  0.50   42379    3184   40788   322286   7.60
1985-1989       81      0.08544  0.08194  0.50   39196    3212   37590   281498   7.18
1985-1989       82      0.09346  0.08929  0.50   35984    3213   34377   243908   6.78
1985-1989       83      0.10215  0.09719  0.50   32771    3185   31178   209531   6.39
1985-1989       84      0.11155  0.10566  0.50   29586    3126   28023   178352   6.03
1985-1989       85      0.12170  0.11472  0.50   26460    3035   24942   150329   5.68
1985-1989       86      0.13263  0.12438  0.50   23425    2913   21968   125387   5.35
1985-1989       87      0.14438  0.13465  0.50   20511    2762   19130   103419   5.04
1985-1989       88      0.15698  0.14555  0.50   17749    2583   16458    84289   4.75
1985-1989       89      0.17046  0.15707  0.50   15166    2382   13975    67831   4.47
1985-1989       90      0.18485  0.16921  0.50   12784    2163   11702    53857   4.21
1985-1989       91      0.20016  0.18195  0.50   10621    1932    9654    42155   3.97
1985-1989       92      0.21640  0.19527  0.50    8688    1697    7840    32500   3.74
1985-1989       93      0.23357  0.20915  0.50    6992    1462    6260    24661   3.53
1985-1989       94      0.25167  0.22354  0.50    5529    1236    4911    18400   3.33
1985-1989       95      0.27068  0.23841  0.50    4293    1024    3781    13489   3.14
1985-1989       96      0.29056  0.25370  0.50    3270     830    2855     9707   2.97
1985-1989       97      0.31128  0.26936  0.50    2440     657    2112     6852   2.81
1985-1989       98      0.33279  0.28531  0.50    1783     509    1529     4741   2.66
1985-1989       99      0.35501  0.30150  0.50    1274     384    1082     3212   2.52
1985-1989      100      0.37788  0.31783  0.50     890     283     749     2130   2.39
1985-1989      101      0.40131  0.33424  0.50     607     203     506     1382   2.28
1985-1989      102      0.42519  0.35065  0.50     404     142     333      876   2.17
1985-1989      103      0.44943  0.36697  0.50     262      96     214      543   2.07
1985-1989      104      0.47392  0.38313  0.50     166      64     134      328   1.98
1985-1989      105      0.49853  0.39906  0.50     102      41      82      194   1.89
1985-1989      106      0.52314  0.41467  0.50      62      26      49      112   1.82
1985-1989      107      0.54764  0.42992  0.50      36      16      28       63   1.75
1985-1989      108      0.57192  0.44474  0.50      21       9      16       35   1.69
1985-1989      109      0.59585  0.45908  0.50      11       5       9       19   1.64
1985-1989      110+     0.61934  1.00000  1.61       6       6      10       10   1.61
1990-1994        0      0.00835  0.00829  0.13  100000     829   99281  7624150  76.24
1990-1994        1      0.00095  0.00095  0.50   99171      95   99123  7524869  75.88
1990-1994        2      0.00061  0.00061  0.50   99076      60   99046  7425745  74.95
1990-1994        3      0.00035  0.00035  0.50   99016      34   98999  7326699  74.00
1990-1994        4      0.00000  0.00000  0.50   98982       0   98982  7227701  73.02
1990-1994        5      0.00104  0.00104  0.50   98982     103   98930  7128719  72.02
1990-1994        6      0.00052  0.00052  0.50   98879      52   98853  7029789  71.10
1990-1994        7      0.00043  0.00043  0.50   98827      43   98806  6930936  70.13
1990-1994        8      0.00035  0.00035  0.50   98784      34   98767  6832130  69.16
1990-1994        9      0.00043  0.00043  0.50   98750      43   98729  6733363  68.19
1990-1994       10      0.00086  0.00086  0.50   98707      84   98665  6634634  67.22
1990-1994       11      0.00000  0.00000  0.50   98623       0   98623  6535969  66.27
1990-1994       12      0.00017  0.00017  0.50   98623      17   98615  6437346  65.27
1990-1994       13      0.00034  0.00034  0.50   98606      34   98589  6338732  64.28
1990-1994       14      0.00042  0.00042  0.50   98572      41   98552  6240142  63.31
1990-1994       15      0.00058  0.00058  0.50   98531      58   98502  6141591  62.33
1990-1994       16      0.00057  0.00057  0.50   98473      57   98445  6043089  61.37
1990-1994       17      0.00055  0.00055  0.50   98417      54   98390  5944643  60.40
1990-1994       18      0.00107  0.00106  0.50   98363     105   98310  5846254  59.44
1990-1994       19      0.00078  0.00078  0.50   98258      77   98220  5747943  58.50
1990-1994       20      0.00077  0.00077  0.50   98181      75   98144  5649724  57.54
1990-1994       21      0.00078  0.00078  0.50   98106      77   98068  5551580  56.59
1990-1994       22      0.00130  0.00130  0.50   98029     128   97966  5453512  55.63
1990-1994       23      0.00080  0.00080  0.50   97902      79   97863  5355547  54.70
1990-1994       24      0.00093  0.00093  0.50   97823      91   97778  5257684  53.75
1990-1994       25      0.00056  0.00056  0.50   97732      55   97705  5159906  52.80
1990-1994       26      0.00114  0.00114  0.50   97678     112   97622  5062201  51.83
1990-1994       27      0.00090  0.00090  0.50   97566      87   97522  4964579  50.88
1990-1994       28      0.00073  0.00073  0.50   97478      71   97443  4867057  49.93
1990-1994       29      0.00087  0.00087  0.50   97408      85   97365  4769614  48.97
1990-1994       30      0.00094  0.00094  0.50   97323      92   97277  4672249  48.01
1990-1994       31      0.00133  0.00132  0.50   97231     129   97167  4574972  47.05
1990-1994       32      0.00086  0.00086  0.50   97103      84   97061  4477805  46.11
1990-1994       33      0.00088  0.00088  0.50   97019      85   96976  4380744  45.15
1990-1994       34      0.00146  0.00145  0.50   96934     141   96863  4283768  44.19
1990-1994       35      0.00123  0.00123  0.50   96793     119   96733  4186904  43.26
1990-1994       36      0.00082  0.00082  0.50   96674      79   96634  4090171  42.31
1990-1994       37      0.00099  0.00099  0.50   96594      96   96547  3993537  41.34
1990-1994       38      0.00133  0.00133  0.50   96499     128   96435  3896990  40.38
1990-1994       39      0.00141  0.00141  0.50   96371     136   96303  3800556  39.44
1990-1994       40      0.00074  0.00074  0.50   96234      71   96199  3704253  38.49
1990-1994       41      0.00106  0.00106  0.50   96163     102   96113  3608054  37.52
1990-1994       42      0.00171  0.00171  0.50   96062     164   95980  3511942  36.56
1990-1994       43      0.00178  0.00178  0.50   95898     170   95812  3415962  35.62
1990-1994       44      0.00210  0.00210  0.50   95727     201   95627  3320150  34.68
1990-1994       45      0.00167  0.00167  0.50   95526     159   95447  3224523  33.76
1990-1994       46      0.00237  0.00237  0.50   95367     226   95254  3129076  32.81
1990-1994       47      0.00160  0.00160  0.50   95141     152   95065  3033822  31.89
1990-1994       48      0.00351  0.00350  0.50   94989     333   94823  2938757  30.94
1990-1994       49      0.00317  0.00316  0.50   94656     300   94507  2843934  30.04
1990-1994       50      0.00291  0.00290  0.50   94357     274   94220  2749427  29.14
1990-1994       51      0.00259  0.00259  0.50   94083     244   93961  2655208  28.22
1990-1994       52      0.00328  0.00327  0.50   93839     307   93685  2561247  27.29
1990-1994       53      0.00434  0.00433  0.50   93532     405   93330  2467561  26.38
1990-1994       54      0.00572  0.00571  0.50   93127     532   92862  2374232  25.49
1990-1994       55      0.00445  0.00444  0.50   92596     411   92390  2281370  24.64
1990-1994       56      0.00622  0.00620  0.50   92185     571   91899  2188980  23.75
1990-1994       57      0.00497  0.00496  0.50   91613     454   91386  2097081  22.89
1990-1994       58      0.00691  0.00688  0.50   91159     628   90845  2005695  22.00
1990-1994       59      0.00953  0.00948  0.50   90531     859   90102  1914850  21.15
1990-1994       60      0.00639  0.00637  0.50   89673     571   89387  1824748  20.35
1990-1994       61      0.01354  0.01345  0.50   89102    1198   88503  1735361  19.48
1990-1994       62      0.01464  0.01453  0.50   87904    1277   87265  1646858  18.73
1990-1994       63      0.01623  0.01610  0.50   86627    1395   85929  1559592  18.00
1990-1994       64      0.01540  0.01528  0.50   85232    1302   84581  1473663  17.29
1990-1994       65      0.01568  0.01556  0.50   83930    1306   83277  1389082  16.55
1990-1994       66      0.02006  0.01986  0.50   82624    1641   81803  1305806  15.80
1990-1994       67      0.02057  0.02036  0.50   80983    1649   80159  1224002  15.11
1990-1994       68      0.02723  0.02687  0.50   79334    2132   78268  1143844  14.42
1990-1994       69      0.02859  0.02819  0.50   77203    2176   76115  1065575  13.80
1990-1994       70      0.02461  0.02431  0.50   75027    1824   74115   989460  13.19
1990-1994       71      0.02360  0.02332  0.50   73203    1707   72349   915346  12.50
1990-1994       72      0.03834  0.03761  0.50   71496    2689   70151   842996  11.79
1990-1994       73      0.03765  0.03696  0.50   68807    2543   67535   772845  11.23
1990-1994       74      0.03734  0.03666  0.50   66264    2429   65049   705310  10.64
1990-1994       75      0.04106  0.04023  0.50   63835    2568   62551   640261  10.03
1990-1994       76      0.06036  0.05859  0.50   61266    3589   59472   577710   9.43
1990-1994       77      0.06170  0.05985  0.50   57677    3452   55951   518238   8.99
1990-1994       78      0.05160  0.05031  0.50   54225    2728   52861   462287   8.53
1990-1994       79      0.07636  0.07355  0.50   51497    3787   49603   409426   7.95
1990-1994       80      0.08126  0.07809  0.50   47710    3726   45847   359823   7.54
1990-1994       81      0.08848  0.08473  0.50   43984    3727   42121   313976   7.14
1990-1994       82      0.09627  0.09185  0.50   40257    3698   38409   271855   6.75
1990-1994       83      0.10467  0.09946  0.50   36560    3636   34742   233447   6.39
1990-1994       84      0.11370  0.10759  0.50   32924    3542   31152   198705   6.04
1990-1994       85      0.12341  0.11624  0.50   29381    3415   27674   167553   5.70
1990-1994       86      0.13383  0.12543  0.50   25966    3257   24338   139879   5.39
1990-1994       87      0.14497  0.13518  0.50   22709    3070   21174   115541   5.09
1990-1994       88      0.15688  0.14547  0.50   19639    2857   18211    94367   4.80
1990-1994       89      0.16958  0.15632  0.50   16782    2623   15471    76156   4.54
1990-1994       90      0.18307  0.16772  0.50   14159    2375   12972    60686   4.29
1990-1994       91      0.19739  0.17966  0.50   11784    2117   10726    47714   4.05
1990-1994       92      0.21253  0.19211  0.50    9667    1857    8739    36988   3.83
1990-1994       93      0.22850  0.20507  0.50    7810    1602    7009    28250   3.62
1990-1994       94      0.24530  0.21850  0.50    6208    1357    5530    21241   3.42
1990-1994       95      0.26292  0.23237  0.50    4852    1127    4288    15711   3.24
1990-1994       96      0.28133  0.24663  0.50    3724     919    3265    11423   3.07
1990-1994       97      0.30050  0.26125  0.50    2806     733    2439     8157   2.91
1990-1994       98      0.32039  0.27616  0.50    2073     572    1787     5718   2.76
1990-1994       99      0.34097  0.29130  0.50    1500     437    1282     3932   2.62
1990-1994      100      0.36215  0.30663  0.50    1063     326     900     2650   2.49
1990-1994      101      0.38389  0.32207  0.50     737     237     619     1749   2.37
1990-1994      102      0.40610  0.33756  0.50     500     169     415     1131   2.26
1990-1994      103      0.42870  0.35303  0.50     331     117     273      715   2.16
1990-1994      104      0.45161  0.36842  0.50     214      79     175      443   2.07
1990-1994      105      0.47472  0.38366  0.50     135      52     109      268   1.98
1990-1994      106      0.49794  0.39868  0.50      83      33      67      159   1.90
1990-1994      107      0.52117  0.41343  0.50      50      21      40       92   1.83
1990-1994      108      0.54430  0.42786  0.50      29      13      23       52   1.77
1990-1994      109      0.56725  0.44191  0.50      17       7      13       29   1.73
1990-1994      110+     0.58992  1.00000  1.70       9       9      16       16   1.70
1995-1999        0      0.00415  0.00413  0.14  100000     413   99645  7783173  77.83
1995-1999        1      0.00073  0.00073  0.50   99587      73   99550  7683528  77.15
1995-1999        2      0.00090  0.00090  0.50   99514      90   99469  7583978  76.21
1995-1999        3      0.00089  0.00089  0.50   99424      89   99379  7484509  75.28
1995-1999        4      0.00044  0.00044  0.50   99335      44   99313  7385130  74.35
1995-1999        5      0.00026  0.00026  0.50   99291      26   99278  7285816  73.38
1995-1999        6      0.00035  0.00035  0.50   99265      34   99248  7186538  72.40
1995-1999        7      0.00043  0.00043  0.50   99231      43   99210  7087290  71.42
1995-1999        8      0.00034  0.00034  0.50   99189      34   99171  6988080  70.45
1995-1999        9      0.00000  0.00000  0.50   99154       0   99154  6888909  69.48
1995-1999       10      0.00035  0.00035  0.50   99154      35   99137  6789754  68.48
1995-1999       11      0.00035  0.00035  0.50   99120      35   99102  6690618  67.50
1995-1999       12      0.00043  0.00043  0.50   99085      43   99063  6591515  66.52
1995-1999       13      0.00051  0.00051  0.50   99042      51   99017  6492452  65.55
1995-1999       14      0.00060  0.00060  0.50   98991      59   98962  6393435  64.59
1995-1999       15      0.00043  0.00043  0.50   98932      42   98911  6294474  63.62
1995-1999       16      0.00042  0.00042  0.50   98890      41   98869  6195563  62.65
1995-1999       17      0.00073  0.00073  0.50   98849      72   98813  6096694  61.68
1995-1999       18      0.00122  0.00122  0.50   98777     120   98717  5997881  60.72
1995-1999       19      0.00117  0.00117  0.50   98657     115   98599  5899164  59.79
1995-1999       20      0.00064  0.00064  0.50   98541      63   98510  5800565  58.86
1995-1999       21      0.00120  0.00120  0.50   98478     118   98419  5702056  57.90
1995-1999       22      0.00064  0.00064  0.50   98360      63   98328  5603637  56.97
1995-1999       23      0.00079  0.00079  0.50   98297      78   98258  5505309  56.01
1995-1999       24      0.00044  0.00044  0.50   98219      43   98198  5407051  55.05
1995-1999       25      0.00110  0.00110  0.50   98176     108   98122  5308853  54.07
1995-1999       26      0.00164  0.00164  0.50   98069     160   97988  5210731  53.13
1995-1999       27      0.00151  0.00151  0.50   97908     148   97834  5112742  52.22
1995-1999       28      0.00163  0.00163  0.50   97760     160   97680  5014908  51.30
1995-1999       29      0.00104  0.00104  0.50   97600     101   97550  4917228  50.38
1995-1999       30      0.00130  0.00130  0.50   97499     127   97436  4819679  49.43
1995-1999       31      0.00098  0.00098  0.50   97372      95   97324  4722243  48.50
1995-1999       32      0.00089  0.00089  0.50   97277      87   97233  4624918  47.54
1995-1999       33      0.00056  0.00056  0.50   97190      55   97162  4527685  46.59
1995-1999       34      0.00143  0.00143  0.50   97135     139   97066  4430523  45.61
1995-1999       35      0.00127  0.00126  0.50   96996     123   96935  4333457  44.68
1995-1999       36      0.00118  0.00118  0.50   96874     114   96817  4236522  43.73
1995-1999       37      0.00159  0.00158  0.50   96759     153   96683  4139706  42.78
1995-1999       38      0.00168  0.00168  0.50   96606     162   96525  4043023  41.85
1995-1999       39      0.00147  0.00147  0.50   96444     141   96373  3946498  40.92
1995-1999       40      0.00133  0.00133  0.50   96302     128   96238  3850125  39.98
1995-1999       41      0.00110  0.00109  0.50   96174     105   96122  3753886  39.03
1995-1999       42      0.00101  0.00101  0.50   96069      97   96020  3657765  38.07
1995-1999       43      0.00195  0.00195  0.50   95971     187   95878  3561745  37.11
1995-1999       44      0.00136  0.00136  0.50   95784     130   95719  3465867  36.18
1995-1999       45      0.00228  0.00228  0.50   95654     218   95545  3370147  35.23
1995-1999       46      0.00134  0.00134  0.50   95436     128   95373  3274602  34.31
1995-1999       47      0.00152  0.00151  0.50   95309     144   95237  3179229  33.36
1995-1999       48      0.00235  0.00235  0.50   95164     224   95053  3083993  32.41
1995-1999       49      0.00152  0.00152  0.50   94941     144   94869  2988940  31.48
1995-1999       50      0.00299  0.00298  0.50   94797     283   94655  2894071  30.53
1995-1999       51      0.00204  0.00204  0.50   94514     193   94417  2799416  29.62
1995-1999       52      0.00219  0.00219  0.50   94321     206   94218  2704999  28.68
1995-1999       53      0.00283  0.00282  0.50   94115     266   93982  2610781  27.74
1995-1999       54      0.00337  0.00336  0.50   93849     316   93691  2516800  26.82
1995-1999       55      0.00678  0.00676  0.50   93533     632   93217  2423109  25.91
1995-1999       56      0.00631  0.00629  0.50   92901     584   92609  2329892  25.08
1995-1999       57      0.00556  0.00554  0.50   92317     512   92061  2237283  24.23
1995-1999       58      0.00548  0.00547  0.50   91805     502   91554  2145223  23.37
1995-1999       59      0.00676  0.00674  0.50   91303     615   90995  2053669  22.49
1995-1999       60      0.00789  0.00786  0.50   90688     713   90331  1962674  21.64
1995-1999       61      0.00783  0.00780  0.50   89975     702   89624  1872342  20.81
1995-1999       62      0.00862  0.00858  0.50   89273     766   88889  1782719  19.97
1995-1999       63      0.00890  0.00886  0.50   88506     784   88114  1693830  19.14
1995-1999       64      0.01068  0.01062  0.50   87722     932   87256  1605715  18.30
1995-1999       65      0.01404  0.01394  0.50   86790    1210   86185  1518459  17.50
1995-1999       66      0.01425  0.01415  0.50   85580    1211   84975  1432274  16.74
1995-1999       67      0.01496  0.01485  0.50   84370    1253   83743  1347299  15.97
1995-1999       68      0.01659  0.01646  0.50   83117    1368   82433  1263556  15.20
1995-1999       69      0.02087  0.02065  0.50   81749    1688   80905  1181123  14.45
1995-1999       70      0.02351  0.02324  0.50   80061    1860   79131  1100218  13.74
1995-1999       71      0.02669  0.02633  0.50   78201    2059   77171  1021087  13.06
1995-1999       72      0.02999  0.02954  0.50   76141    2250   75016   943916  12.40
1995-1999       73      0.03113  0.03065  0.50   73892    2265   72759   868900  11.76
1995-1999       74      0.04334  0.04242  0.50   71627    3038   70108   796141  11.12
1995-1999       75      0.04299  0.04209  0.50   68589    2887   67145   726033  10.59
1995-1999       76      0.03943  0.03867  0.50   65702    2540   64432   658888  10.03
1995-1999       77      0.04609  0.04505  0.50   63161    2846   61739   594456   9.41
1995-1999       78      0.04908  0.04790  0.50   60316    2889   58871   532718   8.83
1995-1999       79      0.05499  0.05352  0.50   57426    3074   55890   473846   8.25
1995-1999       80      0.06886  0.06656  0.50   54353    3618   52544   417957   7.69
1995-1999       81      0.07698  0.07413  0.50   50735    3761   48854   365413   7.20
1995-1999       82      0.08598  0.08244  0.50   46974    3873   45038   316559   6.74
1995-1999       83      0.09593  0.09154  0.50   43101    3945   41129   271521   6.30
1995-1999       84      0.10689  0.10146  0.50   39156    3973   37169   230393   5.88
1995-1999       85      0.11893  0.11226  0.50   35183    3949   33208   193223   5.49
1995-1999       86      0.13213  0.12394  0.50   31234    3871   29298   160015   5.12
1995-1999       87      0.14656  0.13655  0.50   27362    3736   25494   130717   4.78
1995-1999       88      0.16226  0.15008  0.50   23626    3546   21853   105223   4.45
1995-1999       89      0.17929  0.16454  0.50   20080    3304   18428    83370   4.15
1995-1999       90      0.19769  0.17991  0.50   16776    3018   15267    64942   3.87
1995-1999       91      0.21748  0.19615  0.50   13758    2699   12409    49675   3.61
1995-1999       92      0.23866  0.21321  0.50   11059    2358    9880    37266   3.37
1995-1999       93      0.26121  0.23103  0.50    8701    2010    7696    27386   3.15
1995-1999       94      0.28509  0.24952  0.50    6691    1670    5856    19690   2.94
1995-1999       95      0.31024  0.26858  0.50    5021    1349    4347    13833   2.75
1995-1999       96      0.33657  0.28809  0.50    3673    1058    3144     9486   2.58
1995-1999       97      0.36395  0.30792  0.50    2615     805    2212     6343   2.43
1995-1999       98      0.39224  0.32793  0.50    1810     593    1513     4130   2.28
1995-1999       99      0.42128  0.34798  0.50    1216     423    1005     2617   2.15
1995-1999      100      0.45087  0.36792  0.50     793     292     647     1613   2.03
1995-1999      101      0.48081  0.38762  0.50     501     194     404      966   1.93
1995-1999      102      0.51088  0.40694  0.50     307     125     244      562   1.83
1995-1999      103      0.54089  0.42575  0.50     182      77     143      317   1.74
1995-1999      104      0.57059  0.44394  0.50     105      46      81      174   1.66
1995-1999      105      0.59980  0.46142  0.50      58      27      45       93   1.59
1995-1999      106      0.62831  0.47811  0.50      31      15      24       48   1.53
1995-1999      107      0.65596  0.49395  0.50      16       8      12       24   1.48
1995-1999      108      0.68259  0.50891  0.50       8       4       6       12   1.43
1995-1999      109      0.70808  0.52294  0.50       4       2       3        6   1.39
1995-1999      110+     0.73232  1.00000  1.37       2       2       3        3   1.37
2000-2004        0      0.00545  0.00543  0.14  100000     543   99532  7942962  79.43
2000-2004        1      0.00096  0.00096  0.50   99457      95   99410  7843429  78.86
2000-2004        2      0.00048  0.00048  0.50   99362      48   99338  7744020  77.94
2000-2004        3      0.00019  0.00019  0.50   99314      19   99305  7644682  76.97
2000-2004        4      0.00028  0.00028  0.50   99295      28   99281  7545377  75.99
2000-2004        5      0.00065  0.00065  0.50   99267      65   99235  7446095  75.01
2000-2004        6      0.00009  0.00009  0.50   99203       9   99198  7346860  74.06
2000-2004        7      0.00036  0.00036  0.50   99194      36   99176  7247662  73.07
2000-2004        8      0.00000  0.00000  0.50   99158       0   99158  7148487  72.09
2000-2004        9      0.00009  0.00009  0.50   99158       9   99153  7049329  71.09
2000-2004       10      0.00000  0.00000  0.50   99149       0   99149  6950176  70.10
2000-2004       11      0.00026  0.00026  0.50   99149      26   99136  6851027  69.10
2000-2004       12      0.00035  0.00035  0.50   99123      35   99106  6751891  68.12
2000-2004       13      0.00026  0.00026  0.50   99088      26   99076  6652786  67.14
2000-2004       14      0.00017  0.00017  0.50   99063      17   99054  6553710  66.16
2000-2004       15      0.00000  0.00000  0.50   99046       0   99046  6454656  65.17
2000-2004       16      0.00017  0.00017  0.50   99046      17   99037  6355610  64.17
2000-2004       17      0.00057  0.00057  0.50   99029      57   99001  6256573  63.18
2000-2004       18      0.00038  0.00038  0.50   98972      37   98954  6157573  62.22
2000-2004       19      0.00091  0.00091  0.50   98935      90   98890  6058619  61.24
2000-2004       20      0.00034  0.00034  0.50   98845      34   98828  5959729  60.29
2000-2004       21      0.00069  0.00069  0.50   98811      68   98777  5860901  59.31
2000-2004       22      0.00085  0.00085  0.50   98744      84   98702  5762123  58.35
2000-2004       23      0.00066  0.00066  0.50   98660      65   98627  5663421  57.40
2000-2004       24      0.00114  0.00113  0.50   98594     112   98538  5564794  56.44
2000-2004       25      0.00077  0.00077  0.50   98483      76   98445  5466256  55.50
2000-2004       26      0.00085  0.00085  0.50   98407      83   98365  5367811  54.55
2000-2004       27      0.00069  0.00069  0.50   98323      68   98289  5269446  53.59
2000-2004       28      0.00107  0.00107  0.50   98255     105   98203  5171157  52.63
2000-2004       29      0.00136  0.00136  0.50   98150     134   98084  5072954  51.69
2000-2004       30      0.00090  0.00090  0.50   98017      89   97972  4974870  50.76
2000-2004       31      0.00092  0.00092  0.50   97928      90   97883  4876898  49.80
2000-2004       32      0.00108  0.00108  0.50   97838     106   97786  4779015  48.85
2000-2004       33      0.00102  0.00102  0.50   97733      99   97683  4681229  47.90
2000-2004       34      0.00112  0.00112  0.50   97633     109   97579  4583546  46.95
2000-2004       35      0.00033  0.00033  0.50   97524      32   97509  4485967  46.00
2000-2004       36      0.00131  0.00131  0.50   97493     128   97429  4388458  45.01
2000-2004       37      0.00115  0.00115  0.50   97365     112   97309  4291030  44.07
2000-2004       38      0.00049  0.00049  0.50   97253      48   97229  4193721  43.12
2000-2004       39      0.00146  0.00146  0.50   97205     142   97134  4096492  42.14
2000-2004       40      0.00129  0.00129  0.50   97063     125   97000  3999358  41.20
2000-2004       41      0.00153  0.00153  0.50   96938     148   96864  3902358  40.26
2000-2004       42      0.00162  0.00162  0.50   96789     157   96711  3805494  39.32
2000-2004       43      0.00173  0.00173  0.50   96633     167   96549  3708783  38.38
2000-2004       44      0.00168  0.00168  0.50   96466     162   96385  3612234  37.45
2000-2004       45      0.00162  0.00162  0.50   96304     156   96226  3515850  36.51
2000-2004       46      0.00095  0.00095  0.50   96148      92   96102  3419624  35.57
2000-2004       47      0.00087  0.00087  0.50   96056      84   96014  3323522  34.60
2000-2004       48      0.00253  0.00253  0.50   95972     243   95851  3227508  33.63
2000-2004       49      0.00132  0.00132  0.50   95729     126   95666  3131658  32.71
2000-2004       50      0.00219  0.00219  0.50   95603     210   95498  3035991  31.76
2000-2004       51      0.00220  0.00220  0.50   95393     210   95288  2940493  30.82
2000-2004       52      0.00142  0.00142  0.50   95183     135   95116  2845205  29.89
2000-2004       53      0.00409  0.00408  0.50   95048     388   94854  2750089  28.93
2000-2004       54      0.00390  0.00389  0.50   94661     368   94477  2655235  28.05
2000-2004       55      0.00393  0.00392  0.50   94293     370   94108  2560758  27.16
2000-2004       56      0.00461  0.00460  0.50   93923     432   93707  2466650  26.26
2000-2004       57      0.00353  0.00352  0.50   93491     329   93326  2372943  25.38
2000-2004       58      0.00571  0.00570  0.50   93162     531   92896  2279617  24.47
2000-2004       59      0.00420  0.00419  0.50   92631     388   92437  2186721  23.61
2000-2004       60      0.00662  0.00660  0.50   92243     609   91939  2094284  22.70
2000-2004       61      0.00630  0.00628  0.50   91634     576   91347  2002345  21.85
2000-2004       62      0.00584  0.00582  0.50   91059     530   90794  1910998  20.99
2000-2004       63      0.00932  0.00928  0.50   90529     840   90109  1820205  20.11
2000-2004       64      0.00768  0.00765  0.50   89689     686   89345  1730096  19.29
2000-2004       65      0.01247  0.01239  0.50   89002    1103   88451  1640751  18.43
2000-2004       66      0.01205  0.01198  0.50   87899    1053   87373  1552300  17.66
2000-2004       67      0.01715  0.01701  0.50   86846    1477   86108  1464927  16.87
2000-2004       68      0.01421  0.01411  0.50   85369    1205   84767  1378819  16.15
