ACT, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       79      0.08611  0.08255  0.50   50746    4189   48651   460730   9.08
1971-1974       80      0.06269  0.06078  0.50   46556    2830   45142   412079   8.85
1971-1974       81      0.06840  0.06614  0.50   43727    2892   42281   366938   8.39
1971-1974       82      0.07460  0.07192  0.50   40835    2937   39366   324657   7.95
1971-1974       83      0.08132  0.07814  0.50   37898    2961   36417   285291   7.53
1971-1974       84      0.08857  0.08482  0.50   34936    2963   33455   248874   7.12
1971-1974       85      0.09641  0.09198  0.50   31973    2941   30503   215419   6.74
1971-1974       86      0.10486  0.09964  0.50   29032    2893   27586   184917   6.37
1971-1974       87      0.11396  0.10782  0.50   26140    2818   24730   157331   6.02
1971-1974       88      0.12374  0.11653  0.50   23321    2718   21962   132600   5.69
1971-1974       89      0.13423  0.12579  0.50   20604    2592   19308   110638   5.37
1971-1974       90      0.14547  0.13560  0.50   18012    2442   16791    91330   5.07
1971-1974       91      0.15747  0.14598  0.50   15569    2273   14433    74539   4.79
1971-1974       92      0.17027  0.15691  0.50   13297    2086   12253    60106   4.52
1971-1974       93      0.18387  0.16839  0.50   11210    1888   10266    47853   4.27
1971-1974       94      0.19831  0.18042  0.50    9323    1682    8482    37586   4.03
1971-1974       95      0.21358  0.19297  0.50    7641    1474    6903    29105   3.81
1971-1974       96      0.22969  0.20603  0.50    6166    1270    5531    22202   3.60
1971-1974       97      0.24664  0.21956  0.50    4896    1075    4358    16671   3.41
1971-1974       98      0.26441  0.23353  0.50    3821     892    3375    12312   3.22
1971-1974       99      0.28298  0.24790  0.50    2929     726    2566     8938   3.05
1971-1974      100      0.30231  0.26261  0.50    2203     578    1913     6372   2.89
1971-1974      101      0.32237  0.27762  0.50    1624     451    1399     4459   2.75
1971-1974      102      0.34311  0.29287  0.50    1173     344    1001     3060   2.61
1971-1974      103      0.36447  0.30829  0.50     830     256     702     2059   2.48
1971-1974      104      0.38637  0.32381  0.50     574     186     481     1357   2.36
1971-1974      105      0.40874  0.33938  0.50     388     132     322      876   2.26
1971-1974      106      0.43150  0.35492  0.50     256      91     211      554   2.16
1971-1974      107      0.45455  0.37037  0.50     165      61     135      343   2.07
1971-1974      108      0.47779  0.38566  0.50     104      40      84      208   2.00
1971-1974      109      0.50113  0.40073  0.50      64      26      51      124   1.94
1971-1974      110+     0.52447  1.00000  1.91      38      38      73       73   1.91
1975-1979        0      0.01140  0.01129  0.13  100000    1129   99013  7831141  78.31
1975-1979        1      0.00095  0.00095  0.50   98871      94   98824  7732128  78.20
1975-1979        2      0.00139  0.00139  0.50   98777     137   98709  7633304  77.28
1975-1979        3      0.00045  0.00045  0.50   98640      44   98618  7534596  76.38
1975-1979        4      0.00043  0.00043  0.50   98596      43   98575  7435977  75.42
1975-1979        5      0.00017  0.00017  0.50   98553      17   98545  7337403  74.45
1975-1979        6      0.00017  0.00017  0.50   98537      17   98528  7238858  73.46
1975-1979        7      0.00000  0.00000  0.50   98520       0   98520  7140329  72.48
1975-1979        8      0.00037  0.00037  0.50   98520      36   98502  7041810  71.48
1975-1979        9      0.00029  0.00029  0.50   98484      29   98469  6943308  70.50
1975-1979       10      0.00000  0.00000  0.50   98455       0   98455  6844838  69.52
1975-1979       11      0.00102  0.00102  0.50   98455     101   98405  6746383  68.52
1975-1979       12      0.00021  0.00021  0.50   98354      20   98344  6647979  67.59
1975-1979       13      0.00083  0.00083  0.50   98334      82   98293  6549634  66.61
1975-1979       14      0.00031  0.00031  0.50   98253      31   98237  6451341  65.66
1975-1979       15      0.00042  0.00042  0.50   98222      41   98201  6353103  64.68
1975-1979       16      0.00095  0.00095  0.50   98181      93   98134  6254902  63.71
1975-1979       17      0.00074  0.00074  0.50   98088      73   98051  6156768  62.77
1975-1979       18      0.00052  0.00052  0.50   98015      51   97989  6058717  61.81
1975-1979       19      0.00081  0.00081  0.50   97964      80   97924  5960727  60.85
1975-1979       20      0.00071  0.00071  0.50   97884      69   97850  5862803  59.90
1975-1979       21      0.00110  0.00110  0.50   97815     107   97762  5764954  58.94
1975-1979       22      0.00128  0.00128  0.50   97708     125   97645  5667192  58.00
1975-1979       23      0.00087  0.00087  0.50   97583      85   97540  5569547  57.08
1975-1979       24      0.00038  0.00038  0.50   97498      37   97479  5472007  56.12
1975-1979       25      0.00018  0.00018  0.50   97461      18   97452  5374527  55.15
1975-1979       26      0.00115  0.00115  0.50   97443     112   97387  5277076  54.16
1975-1979       27      0.00078  0.00078  0.50   97331      76   97293  5179689  53.22
1975-1979       28      0.00093  0.00093  0.50   97255      91   97209  5082396  52.26
1975-1979       29      0.00060  0.00060  0.50   97164      58   97135  4985187  51.31
1975-1979       30      0.00072  0.00071  0.50   97106      69   97071  4888052  50.34
1975-1979       31      0.00084  0.00084  0.50   97037      81   96996  4790980  49.37
1975-1979       32      0.00079  0.00079  0.50   96955      77   96917  4693984  48.41
1975-1979       33      0.00085  0.00085  0.50   96879      83   96837  4597068  47.45
1975-1979       34      0.00138  0.00138  0.50   96796     133   96729  4500230  46.49
1975-1979       35      0.00133  0.00133  0.50   96663     129   96599  4403501  45.56
1975-1979       36      0.00076  0.00076  0.50   96534      74   96498  4306902  44.62
1975-1979       37      0.00133  0.00133  0.50   96461     128   96397  4210405  43.65
1975-1979       38      0.00179  0.00179  0.50   96333     172   96247  4114008  42.71
1975-1979       39      0.00187  0.00187  0.50   96161     180   96071  4017761  41.78
1975-1979       40      0.00092  0.00092  0.50   95980      89   95936  3921691  40.86
1975-1979       41      0.00213  0.00213  0.50   95892     204   95790  3825755  39.90
1975-1979       42      0.00053  0.00053  0.50   95688      50   95663  3729965  38.98
1975-1979       43      0.00187  0.00186  0.50   95638     178   95549  3634302  38.00
1975-1979       44      0.00233  0.00233  0.50   95459     222   95348  3538753  37.07
1975-1979       45      0.00157  0.00156  0.50   95237     149   95163  3443405  36.16
1975-1979       46      0.00159  0.00159  0.50   95088     151   95013  3348242  35.21
1975-1979       47      0.00201  0.00201  0.50   94937     191   94842  3253230  34.27
1975-1979       48      0.00181  0.00181  0.50   94746     172   94661  3158388  33.34
1975-1979       49      0.00243  0.00243  0.50   94575     229   94460  3063728  32.39
1975-1979       50      0.00329  0.00329  0.50   94345     310   94190  2969268  31.47
1975-1979       51      0.00295  0.00295  0.50   94035     277   93896  2875077  30.57
1975-1979       52      0.00366  0.00366  0.50   93758     343   93586  2781181  29.66
1975-1979       53      0.00199  0.00199  0.50   93415     186   93322  2687595  28.77
1975-1979       54      0.00442  0.00441  0.50   93229     411   93024  2594273  27.83
1975-1979       55      0.00322  0.00322  0.50   92818     299   92669  2501250  26.95
1975-1979       56      0.00854  0.00850  0.50   92520     787   92126  2408581  26.03
1975-1979       57      0.00386  0.00386  0.50   91733     354   91556  2316455  25.25
1975-1979       58      0.00427  0.00426  0.50   91379     389   91185  2224899  24.35
1975-1979       59      0.00649  0.00647  0.50   90990     589   90696  2133714  23.45
1975-1979       60      0.01061  0.01055  0.50   90402     954   89925  2043018  22.60
1975-1979       61      0.00662  0.00660  0.50   89448     590   89153  1953093  21.83
1975-1979       62      0.00954  0.00949  0.50   88858     843   88436  1863941  20.98
1975-1979       63      0.01317  0.01309  0.50   88014    1152   87438  1775504  20.17
1975-1979       64      0.01372  0.01363  0.50   86863    1184   86271  1688066  19.43
1975-1979       65      0.01017  0.01012  0.50   85679     867   85245  1601795  18.70
1975-1979       66      0.00992  0.00987  0.50   84811     837   84393  1516550  17.88
1975-1979       67      0.01600  0.01587  0.50   83974    1333   83308  1432157  17.05
1975-1979       68      0.01371  0.01361  0.50   82642    1125   82079  1348849  16.32
1975-1979       69      0.02432  0.02403  0.50   81517    1958   80537  1266770  15.54
1975-1979       70      0.02395  0.02367  0.50   79558    1883   78617  1186233  14.91
1975-1979       71      0.02705  0.02669  0.50   77675    2073   76639  1107616  14.26
1975-1979       72      0.02685  0.02649  0.50   75602    2003   74601  1030978  13.64
1975-1979       73      0.03231  0.03179  0.50   73599    2340   72429   956377  12.99
1975-1979       74      0.03786  0.03716  0.50   71259    2648   69935   883948  12.40
1975-1979       75      0.04348  0.04255  0.50   68611    2920   67152   814013  11.86
1975-1979       76      0.03236  0.03184  0.50   65692    2092   64646   746861  11.37
1975-1979       77      0.05462  0.05317  0.50   63600    3381   61909   682215  10.73
1975-1979       78      0.03911  0.03836  0.50   60218    2310   59064   620306  10.30
1975-1979       79      0.03820  0.03748  0.50   57909    2171   56823   561243   9.69
1975-1979       80      0.05099  0.04972  0.50   55738    2771   54352   504419   9.05
1975-1979       81      0.05723  0.05564  0.50   52967    2947   51493   450067   8.50
1975-1979       82      0.06418  0.06218  0.50   50020    3110   48465   398574   7.97
1975-1979       83      0.07191  0.06941  0.50   46909    3256   45281   350109   7.46
1975-1979       84      0.08049  0.07738  0.50   43653    3378   41964   304828   6.98
1975-1979       85      0.09000  0.08612  0.50   40275    3469   38541   262864   6.53
1975-1979       86      0.10050  0.09569  0.50   36807    3522   35046   224323   6.09
1975-1979       87      0.11208  0.10613  0.50   33285    3533   31518   189277   5.69
1975-1979       88      0.12481  0.11748  0.50   29752    3495   28004   157758   5.30
1975-1979       89      0.13876  0.12976  0.50   26257    3407   24553   129754   4.94
1975-1979       90      0.15400  0.14299  0.50   22850    3267   21216   105201   4.60
1975-1979       91      0.17058  0.15717  0.50   19582    3078   18044    83985   4.29
1975-1979       92      0.18854  0.17230  0.50   16505    2844   15083    65941   4.00
1975-1979       93      0.20792  0.18834  0.50   13661    2573   12375    50858   3.72
1975-1979       94      0.22873  0.20526  0.50   11088    2276    9950    38484   3.47
1975-1979       95      0.25096  0.22298  0.50    8812    1965    7830    28534   3.24
1975-1979       96      0.27459  0.24144  0.50    6847    1653    6021    20704   3.02
1975-1979       97      0.29955  0.26053  0.50    5194    1353    4517    14683   2.83
1975-1979       98      0.32576  0.28013  0.50    3841    1076    3303    10166   2.65
1975-1979       99      0.35311  0.30012  0.50    2765     830    2350     6863   2.48
1975-1979      100      0.38146  0.32036  0.50    1935     620    1625     4513   2.33
1975-1979      101      0.41063  0.34069  0.50    1315     448    1091     2888   2.20
1975-1979      102      0.44045  0.36096  0.50     867     313     711     1797   2.07
1975-1979      103      0.47071  0.38103  0.50     554     211     449     1086   1.96
1975-1979      104      0.50118  0.40075  0.50     343     137     274      638   1.86
1975-1979      105      0.53164  0.42000  0.50     206      86     162      364   1.77
1975-1979      106      0.56187  0.43864  0.50     119      52      93      201   1.69
1975-1979      107      0.59165  0.45658  0.50      67      31      52      108   1.62
1975-1979      108      0.62077  0.47373  0.50      36      17      28       57   1.56
1975-1979      109      0.64904  0.49002  0.50      19       9      14       29   1.51
1975-1979      110+     0.67630  1.00000  1.48      10      10      14       14   1.48
1980-1984        0      0.00873  0.00866  0.13  100000     866   99247  7890145  78.90
1980-1984        1      0.00157  0.00157  0.50   99134     155   99056  7790897  78.59
1980-1984        2      0.00039  0.00039  0.50   98979      39   98959  7691841  77.71
1980-1984        3      0.00039  0.00039  0.50   98940      38   98921  7592882  76.74
1980-1984        4      0.00058  0.00058  0.50   98902      57   98873  7493961  75.77
1980-1984        5      0.00028  0.00028  0.50   98845      28   98831  7395088  74.82
1980-1984        6      0.00083  0.00083  0.50   98817      82   98776  7296257  73.84
1980-1984        7      0.00027  0.00027  0.50   98734      27   98721  7197481  72.90
1980-1984        8      0.00035  0.00035  0.50   98707      35   98690  7098760  71.92
1980-1984        9      0.00060  0.00060  0.50   98673      59   98643  7000070  70.94
1980-1984       10      0.00026  0.00026  0.50   98614      25   98601  6901427  69.98
1980-1984       11      0.00034  0.00034  0.50   98588      34   98571  6802826  69.00
1980-1984       12      0.00018  0.00018  0.50   98555      17   98546  6704255  68.03
1980-1984       13      0.00027  0.00027  0.50   98537      27   98524  6605709  67.04
1980-1984       14      0.00029  0.00029  0.50   98510      28   98496  6507185  66.06
1980-1984       15      0.00030  0.00030  0.50   98482      29   98467  6408689  65.07
1980-1984       16      0.00100  0.00100  0.50   98453      99   98404  6310222  64.09
1980-1984       17      0.00138  0.00138  0.50   98354     135   98287  6211818  63.16
1980-1984       18      0.00067  0.00067  0.50   98219      66   98186  6113531  62.24
1980-1984       19      0.00076  0.00076  0.50   98153      75   98115  6015346  61.29
1980-1984       20      0.00066  0.00066  0.50   98078      65   98046  5917230  60.33
1980-1984       21      0.00085  0.00085  0.50   98014      83   97972  5819184  59.37
1980-1984       22      0.00142  0.00142  0.50   97930     139   97861  5721212  58.42
1980-1984       23      0.00094  0.00094  0.50   97792      92   97746  5623351  57.50
1980-1984       24      0.00019  0.00019  0.50   97700      18   97690  5525606  56.56
1980-1984       25      0.00047  0.00047  0.50   97681      46   97658  5427915  55.57
1980-1984       26      0.00046  0.00046  0.50   97635      45   97613  5330257  54.59
1980-1984       27      0.00027  0.00027  0.50   97590      27   97577  5232644  53.62
1980-1984       28      0.00098  0.00098  0.50   97564      96   97516  5135068  52.63
1980-1984       29      0.00088  0.00088  0.50   97468      85   97425  5037552  51.68
1980-1984       30      0.00094  0.00094  0.50   97382      92   97336  4940127  50.73
1980-1984       31      0.00110  0.00110  0.50   97290     107   97237  4842791  49.78
1980-1984       32      0.00034  0.00034  0.50   97183      33   97167  4745554  48.83
1980-1984       33      0.00133  0.00133  0.50   97151     129   97086  4648387  47.85
1980-1984       34      0.00017  0.00017  0.50   97022      16   97014  4551300  46.91
1980-1984       35      0.00122  0.00122  0.50   97006     119   96946  4454286  45.92
1980-1984       36      0.00082  0.00082  0.50   96887      79   96847  4357340  44.97
1980-1984       37      0.00126  0.00126  0.50   96808     122   96747  4260492  44.01
1980-1984       38      0.00064  0.00064  0.50   96686      62   96655  4163746  43.06
1980-1984       39      0.00091  0.00091  0.50   96624      88   96580  4067090  42.09
1980-1984       40      0.00179  0.00179  0.50   96536     173   96450  3970510  41.13
1980-1984       41      0.00064  0.00064  0.50   96363      62   96333  3874060  40.20
1980-1984       42      0.00147  0.00147  0.50   96302     142   96231  3777728  39.23
1980-1984       43      0.00085  0.00085  0.50   96160      82   96119  3681497  38.29
1980-1984       44      0.00226  0.00226  0.50   96079     217   95970  3585377  37.32
1980-1984       45      0.00161  0.00161  0.50   95862     154   95785  3489407  36.40
1980-1984       46      0.00291  0.00291  0.50   95708     278   95568  3393623  35.46
1980-1984       47      0.00181  0.00181  0.50   95429     172   95343  3298054  34.56
1980-1984       48      0.00211  0.00211  0.50   95257     201   95156  3202711  33.62
1980-1984       49      0.00241  0.00240  0.50   95056     228   94942  3107555  32.69
1980-1984       50      0.00207  0.00206  0.50   94828     196   94730  3012613  31.77
1980-1984       51      0.00126  0.00126  0.50   94632     120   94572  2917883  30.83
1980-1984       52      0.00257  0.00257  0.50   94512     243   94391  2823311  29.87
1980-1984       53      0.00304  0.00304  0.50   94269     286   94126  2728920  28.95
1980-1984       54      0.00264  0.00264  0.50   93983     248   93859  2634794  28.03
1980-1984       55      0.00402  0.00401  0.50   93735     376   93547  2540935  27.11
1980-1984       56      0.00315  0.00315  0.50   93359     294   93212  2447388  26.21
1980-1984       57      0.00715  0.00713  0.50   93065     663   92734  2354176  25.30
1980-1984       58      0.00500  0.00499  0.50   92402     461   92171  2261442  24.47
1980-1984       59      0.00396  0.00395  0.50   91941     363   91759  2169271  23.59
1980-1984       60      0.00696  0.00693  0.50   91578     635   91260  2077511  22.69
1980-1984       61      0.00691  0.00689  0.50   90943     626   90630  1986251  21.84
1980-1984       62      0.00605  0.00604  0.50   90317     545   90044  1895622  20.99
1980-1984       63      0.00633  0.00631  0.50   89771     567   89488  1805578  20.11
1980-1984       64      0.01325  0.01316  0.50   89204    1174   88617  1716090  19.24
1980-1984       65      0.01321  0.01312  0.50   88030    1155   87453  1627472  18.49
1980-1984       66      0.01115  0.01109  0.50   86875     963   86394  1540019  17.73
1980-1984       67      0.01355  0.01346  0.50   85912    1156   85334  1453626  16.92
1980-1984       68      0.02059  0.02038  0.50   84756    1727   83892  1368292  16.14
1980-1984       69      0.02033  0.02012  0.50   83028    1671   82193  1284400  15.47
1980-1984       70      0.01688  0.01673  0.50   81358    1362   80677  1202207  14.78
1980-1984       71      0.02868  0.02827  0.50   79996    2261   78865  1121530  14.02
1980-1984       72      0.02735  0.02698  0.50   77735    2098   76686  1042665  13.41
1980-1984       73      0.02967  0.02923  0.50   75637    2211   74531   965979  12.77
1980-1984       74      0.02606  0.02573  0.50   73426    1889   72481   891447  12.14
1980-1984       75      0.03807  0.03736  0.50   71537    2673   70201   818966  11.45
1980-1984       76      0.04500  0.04401  0.50   68864    3031   67349   748765  10.87
1980-1984       77      0.03482  0.03422  0.50   65833    2253   64707   681417  10.35
1980-1984       78      0.04565  0.04463  0.50   63580    2837   62162   616710   9.70
1980-1984       79      0.05709  0.05551  0.50   60743    3372   59057   554548   9.13
1980-1984       80      0.05938  0.05767  0.50   57371    3309   55717   495491   8.64
1980-1984       81      0.06584  0.06374  0.50   54063    3446   52340   439774   8.13
1980-1984       82      0.07295  0.07038  0.50   50617    3563   48835   387434   7.65
1980-1984       83      0.08076  0.07763  0.50   47054    3653   45228   338599   7.20
1980-1984       84      0.08933  0.08551  0.50   43401    3711   41546   293371   6.76
1980-1984       85      0.09870  0.09406  0.50   39690    3733   37824   251825   6.34
1980-1984       86      0.10894  0.10332  0.50   35957    3715   34099   214002   5.95
1980-1984       87      0.12011  0.11330  0.50   32242    3653   30415   179902   5.58
1980-1984       88      0.13225  0.12404  0.50   28589    3546   26816   149487   5.23
1980-1984       89      0.14541  0.13555  0.50   25043    3395   23345   122671   4.90
1980-1984       90      0.15964  0.14784  0.50   21648    3200   20048    99326   4.59
1980-1984       91      0.17498  0.16090  0.50   18448    2968   16963    79278   4.30
1980-1984       92      0.19145  0.17473  0.50   15479    2705   14127    62314   4.03
1980-1984       93      0.20909  0.18930  0.50   12775    2418   11566    48188   3.77
1980-1984       94      0.22789  0.20458  0.50   10356    2119    9297    36622   3.54
1980-1984       95      0.24785  0.22052  0.50    8238    1817    7329    27325   3.32
1980-1984       96      0.26895  0.23707  0.50    6421    1522    5660    19996   3.11
1980-1984       97      0.29116  0.25416  0.50    4899    1245    4276    14336   2.93
1980-1984       98      0.31440  0.27169  0.50    3654     993    3157    10059   2.75
1980-1984       99      0.33862  0.28959  0.50    2661     771    2276     6902   2.59
1980-1984      100      0.36371  0.30775  0.50    1890     582    1600     4626   2.45
1980-1984      101      0.38957  0.32606  0.50    1309     427    1095     3027   2.31
1980-1984      102      0.41606  0.34441  0.50     882     304     730     1931   2.19
1980-1984      103      0.44305  0.36270  0.50     578     210     473     1201   2.08
1980-1984      104      0.47038  0.38081  0.50     368     140     298      728   1.98
1980-1984      105      0.49788  0.39864  0.50     228      91     183      430   1.88
1980-1984      106      0.52540  0.41609  0.50     137      57     109      247   1.80
1980-1984      107      0.55277  0.43307  0.50      80      35      63      138   1.73
1980-1984      108      0.57982  0.44950  0.50      45      20      35       76   1.66
1980-1984      109      0.60640  0.46531  0.50      25      12      19       40   1.61
1980-1984      110+     0.63236  1.00000  1.58      13      13      21       21   1.58
1985-1989        0      0.00662  0.00658  0.14  100000     658   99431  7982851  79.83
1985-1989        1      0.00048  0.00048  0.50   99342      48   99318  7883420  79.36
1985-1989        2      0.00038  0.00038  0.50   99294      37   99276  7784102  78.39
1985-1989        3      0.00037  0.00037  0.50   99257      37   99238  7684826  77.42
1985-1989        4      0.00056  0.00056  0.50   99220      56   99192  7585587  76.45
1985-1989        5      0.00028  0.00028  0.50   99164      28   99150  7486396  75.50
1985-1989        6      0.00046  0.00046  0.50   99136      46   99113  7387246  74.52
1985-1989        7      0.00000  0.00000  0.50   99090       0   99090  7288132  73.55
1985-1989        8      0.00064  0.00064  0.50   99090      63   99059  7189042  72.55
1985-1989        9      0.00064  0.00064  0.50   99027      63   98995  7089983  71.60
1985-1989       10      0.00000  0.00000  0.50   98964       0   98964  6990988  70.64
1985-1989       11      0.00035  0.00035  0.50   98964      35   98946  6892024  69.64
1985-1989       12      0.00052  0.00052  0.50   98929      51   98903  6793078  68.67
1985-1989       13      0.00008  0.00008  0.50   98877       8   98873  6694175  67.70
1985-1989       14      0.00033  0.00033  0.50   98869      33   98852  6595302  66.71
1985-1989       15      0.00041  0.00041  0.50   98836      41   98816  6496449  65.73
1985-1989       16      0.00106  0.00106  0.50   98795     105   98743  6397634  64.76
1985-1989       17      0.00105  0.00105  0.50   98691     104   98639  6298891  63.82
1985-1989       18      0.00055  0.00055  0.50   98587      54   98560  6200252  62.89
1985-1989       19      0.00086  0.00086  0.50   98533      85   98490  6101692  61.93
1985-1989       20      0.00097  0.00097  0.50   98448      96   98400  6003202  60.98
1985-1989       21      0.00066  0.00066  0.50   98352      65   98320  5904802  60.04
1985-1989       22      0.00057  0.00057  0.50   98288      56   98259  5806482  59.08
1985-1989       23      0.00025  0.00025  0.50   98231      24   98219  5708223  58.11
1985-1989       24      0.00025  0.00025  0.50   98207      25   98195  5610004  57.12
1985-1989       25      0.00051  0.00051  0.50   98182      50   98158  5511809  56.14
1985-1989       26      0.00084  0.00084  0.50   98133      82   98092  5413651  55.17
1985-1989       27      0.00050  0.00050  0.50   98050      49   98026  5315560  54.21
1985-1989       28      0.00091  0.00091  0.50   98001      89   97957  5217534  53.24
1985-1989       29      0.00017  0.00017  0.50   97913      16   97904  5119577  52.29
1985-1989       30      0.00059  0.00059  0.50   97896      57   97868  5021673  51.30
1985-1989       31      0.00109  0.00108  0.50   97839     106   97786  4923805  50.33
1985-1989       32      0.00033  0.00033  0.50   97733      33   97717  4826019  49.38
