NSW,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1971    0      1971    23626.51    24584.25    48210.76
 1971    0      1970    21749.35    22779.03    44528.38
 1971    1      1970    22657.66    23568.70    46226.36
 1971    1      1969    20985.29    22002.59    42987.88
 1971    2      1969    20905.16    21989.36    42894.52
 1971    2      1968    20660.70    21618.40    42279.11
 1971    3      1968    21159.11    22053.26    43212.37
 1971    3      1967    20146.62    21238.14    41384.76
 1971    4      1967    20213.96    21147.70    41361.66
 1971    4      1966    20127.33    21309.55    41436.88
 1971    5      1966    20144.88    21344.00    41488.88
 1971    5      1965    20097.08    21207.93    41305.01
 1971    6      1965    20100.28    21297.98    41398.26
 1971    6      1964    20622.67    21721.71    42344.38
 1971    7      1964    20110.11    21194.70    41304.81
 1971    7      1963    21439.29    22548.69    43987.98
 1971    8      1963    21273.19    22501.81    43775.00
 1971    8      1962    21927.52    23150.21    45077.73
 1971    9      1962    21720.29    22871.04    44591.33
 1971    9      1961    22094.20    23419.62    45513.82
 1971   10      1961    22207.77    23613.64    45821.41
 1971   10      1960    21635.43    22921.61    44557.04
 1971   11      1960    22111.01    23430.96    45541.96
 1971   11      1959    21356.09    22448.45    43804.54
 1971   12      1959    21362.01    22558.05    43920.05
 1971   12      1958    21235.34    22170.44    43405.77
 1971   13      1958    21485.60    22421.63    43907.23
 1971   13      1957    20663.82    21753.83    42417.65
 1971   14      1957    21073.28    21930.15    43003.44
 1971   14      1956    20053.03    21233.16    41286.19
 1971   15      1956    20351.77    21443.36    41795.13
 1971   15      1955    19675.64    20538.20    40213.84
 1971   16      1955    19850.36    20985.11    40835.47
 1971   16      1954    19481.99    20235.11    39717.10
 1971   17      1954    19709.41    20280.96    39990.37
 1971   17      1953    19497.33    20373.07    39870.40
 1971   18      1953    19668.62    20492.61    40161.22
 1971   18      1952    19457.97    20237.82    39695.79
 1971   19      1952    20012.03    20743.83    40755.86
 1971   19      1951    19401.09    20362.04    39763.12
 1971   20      1951    19632.71    20446.26    40078.96
 1971   20      1950    19722.77    20824.15    40546.91
 1971   21      1950    19674.24    20876.41    40550.66
 1971   21      1949    19834.92    20864.35    40699.27
 1971   22      1949    20043.46    21123.00    41166.46
 1971   22      1948    19960.01    21156.23    41116.23
 1971   23      1948    19855.69    20843.06    40698.75
 1971   23      1947    20935.25    22323.82    43259.07
 1971   24      1947    20063.31    21602.68    41665.99
 1971   24      1946    20067.37    21552.37    41619.74
 1971   25      1946    21383.88    23032.65    44416.53
 1971   25      1945    18311.39    19655.66    37967.05
 1971   26      1945    18468.64    19933.33    38401.96
 1971   26      1944    17859.91    19097.25    36957.16
 1971   27      1944    18075.17    19212.50    37287.67
 1971   27      1943    16760.33    18103.35    34863.68
 1971   28      1943    17608.30    18863.13    36471.43
 1971   28      1942    15916.87    17216.06    33132.94
 1971   29      1942    16003.04    17301.11    33304.15
 1971   29      1941    15698.92    16947.88    32646.80
 1971   30      1941    15861.74    17069.47    32931.21
 1971   30      1940    14969.40    16372.65    31342.05
 1971   31      1940    15551.84    16772.18    32324.02
 1971   31      1939    14631.29    15830.52    30461.81
 1971   32      1939    14521.15    16014.45    30535.60
 1971   32      1938    14546.53    15427.08    29973.61
 1971   33      1938    14802.98    15662.37    30465.34
 1971   33      1937    14165.94    15089.13    29255.07
 1971   34      1937    14362.70    15280.82    29643.52
 1971   34      1936    14126.05    15123.95    29249.99
 1971   35      1936    14164.82    15063.12    29227.94
 1971   35      1935    13808.64    14716.25    28524.88
 1971   36      1935    14181.35    15169.98    29351.34
 1971   36      1934    13107.96    13968.24    27076.20
 1971   37      1934    13357.57    14065.97    27423.54
 1971   37      1933    13011.92    13920.43    26932.35
 1971   38      1933    12858.21    13758.48    26616.69
 1971   38      1932    13375.64    14280.03    27655.67
 1971   39      1932    13277.99    14080.85    27358.84
 1971   39      1931    14180.14    15114.78    29294.92
 1971   40      1931    13371.77    14367.99    27739.76
 1971   40      1930    14253.06    15285.59    29538.64
 1971   41      1930    14803.59    15716.47    30520.06
 1971   41      1929    14111.11    15268.79    29379.89
 1971   42      1929    13660.96    14840.32    28501.28
 1971   42      1928    14616.76    15756.41    30373.17
 1971   43      1928    14480.54    15637.58    30118.11
 1971   43      1927    14361.08    15247.62    29608.70
 1971   44      1927    14593.67    15737.09    30330.76
 1971   44      1926    14457.55    15301.28    29758.83
 1971   45      1926    14129.49    14860.90    28990.39
 1971   45      1925    14861.27    15504.68    30365.95
 1971   46      1925    14846.06    15830.79    30676.85
 1971   46      1924    14686.34    15088.89    29775.22
 1971   47      1924    14690.77    14933.62    29624.39
 1971   47      1923    14494.57    14987.02    29481.59
 1971   48      1923    14447.12    14944.51    29391.63
 1971   48      1922    14450.92    14948.38    29399.30
 1971   49      1922    14449.55    14858.51    29308.06
 1971   49      1921    14643.79    15014.59    29658.38
 1971   50      1921    14299.71    14762.39    29062.10
 1971   50      1920    13727.40    13984.90    27712.30
 1971   51      1920    14698.34    14826.04    29524.37
 1971   51      1919    12390.82    12444.76    24835.58
 1971   52      1919    12567.02    12829.69    25396.71
 1971   52      1918    12214.22    11935.73    24149.95
 1971   53      1918    12159.77    11825.37    23985.14
 1971   53      1917    12154.18    11953.86    24108.04
 1971   54      1917    12080.88    11761.69    23842.57
 1971   54      1916    12062.69    11810.21    23872.90
 1971   55      1916    12101.76    11899.72    24001.48
 1971   55      1915    12069.90    11860.34    23930.24
 1971   56      1915    11961.46    11474.20    23435.65
 1971   56      1914    12002.00    11893.60    23895.60
 1971   57      1914    12009.29    11858.27    23867.56
 1971   57      1913    11675.10    11453.29    23128.39
 1971   58      1913    11757.72    11421.09    23178.81
 1971   58      1912    11295.00    11059.78    22354.78
 1971   59      1912    11444.41    11012.20    22456.61
 1971   59      1911    11375.66    10685.33    22060.99
 1971   60      1911    10988.59    10601.53    21590.12
 1971   60      1910    10811.61    10041.50    20853.11
 1971   61      1910    11522.49    10286.12    21808.61
 1971   61      1909     9982.24     9462.11    19444.34
 1971   62      1909     9844.28     9312.88    19157.16
 1971   62      1908     9862.21     9037.28    18899.50
 1971   63      1908     9831.80     9083.57    18915.36
 1971   63      1907     9387.25     8510.40    17897.65
 1971   64      1907     9470.59     8416.73    17887.32
 1971   64      1906     9055.76     8244.26    17300.02
 1971   65      1906     8950.50     8056.29    17006.79
 1971   65      1905     8568.71     7785.76    16354.47
 1971   66      1905     8843.67     7833.29    16676.95
 1971   66      1904     7860.44     7144.52    15004.96
 1971   67      1904     7976.92     7099.37    15076.29
 1971   67      1903     7500.07     6608.11    14108.18
 1971   68      1903     7474.17     6546.79    14020.95
 1971   68      1902     7186.20     6138.77    13324.97
 1971   69      1902     7246.50     5986.95    13233.45
 1971   69      1901     7361.57     5819.60    13181.17
 1971   70      1901     6728.54     5580.01    12308.56
 1971   70      1900     7404.41     5517.78    12922.18
 1971   71      1900     7548.89     5394.59    12943.48
 1971   71      1899     6531.70     4860.69    11392.39
 1971   72      1899     6836.46     4996.28    11832.74
 1971   72      1898     5932.36     4228.17    10160.53
 1971   73      1898     5791.69     4046.77     9838.47
 1971   73      1897     5730.62     3923.09     9653.71
 1971   74      1897     5571.37     3753.95     9325.32
 1971   74      1896     5608.69     3588.37     9197.06
 1971   75      1896     5332.56     3428.78     8761.34
 1971   75      1895     5322.95     3306.00     8628.95
 1971   76      1895     5271.36     3071.61     8342.97
 1971   76      1894     4877.20     2995.32     7872.52
 1971   77      1894     4705.82     2861.49     7567.31
 1971   77      1893     4617.57     2771.50     7389.07
 1971   78      1893     4392.89     2492.78     6885.67
 1971   78      1892     4302.05     2574.61     6876.66
 1971   79      1892     4185.68     2428.14     6613.82
 1971   79      1891     4012.81     2285.58     6298.39
 1971   80      1891     3903.62     2153.36     6056.98
 1971   80      1890     3819.40     2109.36     5928.75
 1971   81      1890     3618.11     1952.91     5571.02
 1971   81      1889     3449.35     1923.71     5373.06
 1971   82      1889     3243.15     1765.54     5008.69
 1971   82      1888     3071.59     1635.45     4707.04
 1971   83      1888     2848.27     1477.98     4326.25
 1971   83      1887     2617.71     1324.59     3942.30
 1971   84      1887     2406.02     1182.99     3589.01
 1971   84      1886     2187.43     1083.47     3270.91
 1971   85      1886     1999.03      956.20     2955.22
 1971   85      1885     1853.21      899.47     2752.68
 1971   86      1885     1678.18      786.44     2464.62
 1971   86      1884     1518.52      711.25     2229.76
 1971   87      1884     1360.47      616.59     1977.06
 1971   87      1883     1217.52      549.13     1766.66
 1971   88      1883     1084.82      475.13     1559.94
 1971   88      1882      962.37      435.45     1397.82
 1971   89      1882      850.83      371.60     1222.43
 1971   89      1881      766.96      337.24     1104.20
 1971   90      1881      672.12      284.58      956.70
 1971   90      1880      612.04      244.40      856.45
 1971   91      1880      531.78      204.46      736.24
 1971   91      1879      457.35      169.52      626.87
 1971   92      1879      391.44      137.42      528.86
 1971   92      1878      326.56      119.50      446.06
 1971   93      1878      276.65       95.57      372.22
 1971   93      1877      236.59       83.64      320.22
 1971   94      1877      199.49       65.84      265.32
 1971   94      1876      171.15       56.64      227.79
 1971   95      1876      141.07       44.61      185.68
 1971   95      1875      117.56       41.96      159.53
 1971   96      1875       94.19       33.97      128.17
 1971   96      1874       70.14       25.31       95.44
 1971   97      1874       51.83       20.07       71.91
 1971   97      1873       45.48       13.83       59.30
 1971   98      1873       32.27       11.00       43.27
 1971   98      1872       31.92        6.72       38.64
 1971   99      1872       24.31        5.27       29.58
 1971   99      1871       17.65        3.33       20.97
 1971   100     1871       13.23        2.97       16.19
 1971   100     1870        9.57        1.14       10.71
 1971   101     1870        7.49        1.00        8.49
 1971   101     1869        5.47        0.37        5.84
 1971   102     1869        4.26        0.37        4.63
 1971   102     1868        2.94        0.00        2.94
 1971   103     1868        2.25        0.00        2.25
 1971   103     1867        1.57        0.00        1.57
 1971   104     1867        1.20        0.00        1.20
 1971   104     1866        0.63        0.00        0.63
 1971   105     1866        0.52        0.00        0.52
 1971   105     1865        0.00        0.00        0.00
 1971   106     1865        0.00        0.00        0.00
 1971   106     1864        0.00        0.00        0.00
 1971   107     1864        0.00        0.00        0.00
 1971   107     1863        0.00        0.00        0.00
 1971   108     1863        0.00        0.00        0.00
 1971   108     1862        0.00        0.00        0.00
 1971   109     1862        0.00        0.00        0.00
 1971   109     1861        0.00        0.00        0.00
 1971   110+       .        0.00        0.00        0.00
 1972    0      1972    22107.79    23147.12    45254.91
 1972    0      1971    23502.26    24415.57    47917.83
 1972    1      1971    23375.52    24245.48    47621.00
 1972    1      1970    22648.69    23557.81    46206.50
 1972    2      1970    22693.74    23601.90    46295.63
 1972    2      1969    20901.07    21983.06    42884.13
 1972    3      1969    20922.03    21989.86    42911.89
 1972    3      1968    21156.20    22048.02    43204.22
 1972    4      1968    21101.52    21960.55    43062.07
 1972    4      1967    20210.69    21143.71    41354.40
 1972    5      1967    20159.99    21079.03    41239.01
 1972    5      1966    20142.15    21339.69    41481.84
 1972    6      1966    20068.54    21283.91    41352.45
 1972    6      1965    20098.04    21294.24    41392.28
 1972    7      1965    20008.27    21213.81    41222.08
 1972    7      1964    20108.27    21191.81    41300.08
 1972    8      1964    20083.61    21177.44    41261.05
 1972    8      1963    21271.44    22499.11    43770.55
 1972    9      1963    21267.43    22577.29    43844.73
 1972    9      1962    21718.60    22868.79    44587.39
 1972   10      1962    21683.92    22863.93    44547.85
 1972   10      1961    22206.09    23611.10    45817.18
 1972   11      1961    22200.77    23585.54    45786.31
 1972   11      1960    22109.77    23428.54    45538.31
 1972   12      1960    22151.34    23487.37    45638.71
 1972   12      1959    21360.68    22554.70    43915.38
 1972   13      1959    21403.68    22505.61    43909.28
 1972   13      1958    21483.84    22417.94    43901.78
 1972   14      1958    21436.85    22402.21    43839.06
 1972   14      1957    21070.69    21925.87    42996.56
 1972   15      1957    21081.77    21829.37    42911.15
 1972   15      1956    20349.27    21438.70    41787.98
 1972   16      1956    20330.35    21322.04    41652.39
 1972   16      1955    19847.18    20978.54    40825.72
 1972   17      1955    19883.28    20978.53    40861.81
 1972   17      1954    19705.28    20270.03    39975.31
 1972   18      1954    19832.67    20441.54    40274.21
 1972   18      1953    19664.33    20479.88    40144.21
 1972   19      1953    19871.54    20605.78    40477.31
 1972   19      1952    20008.04    20729.77    40737.81
 1972   20      1952    20205.55    20884.88    41090.43
 1972   20      1951    19629.55    20431.88    40061.43
 1972   21      1951    19688.30    20578.01    40266.31
 1972   21      1950    19670.30    20863.51    40533.81
 1972   22      1950    19706.06    20835.94    40542.00
 1972   22      1949    20040.56    21111.61    41152.16
 1972   23      1949    20016.90    20993.43    41010.32
 1972   23      1948    19851.73    20833.59    40685.32
 1972   24      1948    19806.61    20702.92    40509.53
 1972   24      1947    20059.45    21590.91    41650.36
 1972   25      1947    19899.23    21415.84    41315.07
 1972   25      1946    21379.90    23023.68    44403.57
 1972   26      1946    21430.50    22897.97    44328.47
 1972   26      1945    18465.67    19923.64    38389.30
 1972   27      1945    18384.83    19784.19    38169.02
 1972   27      1944    18070.83    19204.85    37275.68
 1972   28      1944    17861.81    19002.18    36863.98
 1972   28      1943    17604.80    18855.34    36460.14
 1972   29      1943    17590.04    18743.72    36333.75
 1972   29      1942    15999.70    17292.04    33291.75
 1972   30      1942    15948.15    17183.54    33131.69
 1972   30      1941    15857.98    17061.87    32919.85
 1972   31      1941    15784.92    16921.24    32706.16
 1972   31      1940    15547.75    16764.74    32312.48
 1972   32      1940    15483.17    16646.59    32129.76
 1972   32      1939    14517.00    16006.76    30523.76
 1972   33      1939    14582.84    15937.41    30520.25
 1972   33      1938    14797.84    15656.41    30454.25
 1972   34      1938    14678.81    15540.56    30219.37
 1972   34      1937    14357.31    15272.73    29630.04
 1972   35      1937    14445.76    15311.99    29757.75
 1972   35      1936    14159.93    15052.82    29212.74
 1972   36      1936    14154.76    15028.10    29182.85
 1972   36      1935    14175.42    15160.76    29336.18
 1972   37      1935    14159.76    15059.98    29219.74
 1972   37      1934    13350.92    14057.81    27408.74
 1972   38      1934    13184.56    13893.42    27077.98
 1972   38      1933    12852.06    13743.75    26595.81
 1972   39      1933    12938.91    13709.27    26648.18
 1972   39      1932    13269.24    14070.43    27339.67
 1972   40      1932    13210.50    14010.95    27221.45
 1972   40      1931    13363.00    14355.95    27718.95
 1972   41      1931    13240.45    14227.71    27468.15
 1972   41      1930    14794.44    15700.53    30494.98
 1972   42      1930    14660.03    15591.31    30251.35
 1972   42      1929    13650.20    14823.31    28473.50
 1972   43      1929    13704.65    14843.56    28548.21
 1972   43      1928    14466.48    15617.89    30084.37
 1972   44      1928    14286.02    15456.52    29742.54
 1972   44      1927    14579.85    15714.85    30294.70
 1972   45      1927    14581.27    15680.17    30261.44
 1972   45      1926    14114.10    14837.16    28951.26
 1972   46      1926    14099.17    14920.56    29019.74
 1972   46      1925    14829.00    15799.89    30628.89
 1972   47      1925    14878.77    15762.83    30641.59
 1972   47      1924    14672.26    14902.65    29574.91
 1972   48      1924    14428.55    14691.88    29120.42
 1972   48      1923    14428.37    14909.20    29337.57
 1972   49      1923    14425.73    14804.60    29230.33
 1972   49      1922    14427.56    14820.92    29248.48
 1972   50      1922    14333.77    14753.95    29087.72
 1972   50      1921    14276.26    14723.94    29000.20
 1972   51      1921    14257.65    14556.55    28814.19
 1972   51      1920    14675.47    14789.37    29464.84
 1972   52      1920    14449.62    14565.48    29015.10
 1972   52      1919    12541.45    12788.47    25329.91
 1972   53      1919    12630.04    12741.59    25371.64
 1972   53      1918    12132.54    11780.58    23913.12
 1972   54      1918    12020.21    11638.28    23658.49
 1972   54      1917    12054.54    11707.93    23762.47
 1972   55      1917    12029.65    11668.85    23698.49
 1972   55      1916    12073.81    11847.33    23921.14
 1972   56      1916    12000.12    11766.73    23766.85
 1972   56      1915    11928.78    11413.38    23342.16
 1972   57      1915    11973.23    11369.94    23343.17
 1972   57      1914    11974.72    11795.26    23769.98
 1972   58      1914    11827.41    11570.50    23397.91
 1972   58      1913    11720.57    11350.81    23071.38
 1972   59      1913    11723.78    11225.70    22949.48
 1972   59      1912    11403.60    10936.51    22340.12
 1972   60      1912    11356.76    10762.06    22118.82
 1972   60      1911    10950.75    10524.70    21475.45
 1972   61      1911    10955.05    10396.65    21351.69
 1972   61      1910    11481.87    10204.29    21686.16
 1972   62      1910    11335.97    10031.17    21367.14
 1972   62      1909     9798.46     9224.30    19022.77
 1972   63      1909     9813.67     9093.83    18907.50
 1972   63      1908     9780.82     8992.14    18772.96
 1972   64      1908     9594.74     8772.32    18367.06
 1972   64      1907     9425.73     8327.13    17752.85
 1972   65      1907     9343.38     8161.63    17505.01
 1972   65      1906     8900.20     7960.93    16861.13
 1972   66      1906     8777.71     7806.04    16583.75
 1972   66      1905     8794.87     7741.51    16536.38
 1972   67      1905     8716.97     7557.71    16274.68
 1972   67      1904     7923.62     6999.85    14923.47
 1972   68      1904     7809.05     6792.88    14601.93
 1972   68      1903     7420.54     6452.68    13873.22
 1972   69      1903     7382.39     6253.21    13635.60
 1972   69      1902     7181.71     5891.85    13073.56
 1972   70      1902     7068.40     5687.53    12755.93
 1972   70      1901     6659.89     5480.66    12140.55
 1972   71      1901     6529.21     5269.26    11798.46
 1972   71      1900     7473.52     5286.89    12760.41
 1972   72      1900     7318.53     5093.33    12411.86
 1972   72      1899     6755.67     4892.30    11647.97
 1972   73      1899     6680.71     4707.69    11388.40
 1972   73      1898     5711.52     3951.00     9662.52
 1972   74      1898     5558.19     3759.45     9317.64
 1972   74      1897     5489.51     3661.75     9151.26
 1972   75      1897     5362.08     3474.68     8836.76
 1972   75      1896     5239.06     3329.98     8569.04
 1972   76      1896     5046.88     3137.72     8184.60
 1972   76      1895     5172.20     2976.02     8148.22
 1972   77      1895     5025.59     2788.48     7814.07
 1972   77      1894     4614.57     2774.29     7388.85
 1972   78      1894     4417.24     2565.03     6982.26
 1972   78      1893     4290.88     2395.16     6686.05
 1972   79      1893     4120.84     2216.22     6337.06
 1972   79      1892     4080.65     2337.03     6417.68
 1972   80      1892     3937.83     2167.76     6105.59
 1972   80      1891     3802.15     2070.75     5872.90
 1972   81      1891     3601.64     1916.61     5518.25
 1972   81      1890     3518.90     1880.32     5399.22
 1972   82      1890     3310.73     1727.86     5038.58
 1972   82      1889     3135.25     1682.77     4818.02
 1972   83      1889     2929.81     1517.39     4447.21
 1972   83      1888     2742.08     1399.35     4141.43
 1972   84      1888     2538.58     1244.88     3783.46
 1972   84      1887     2304.90     1113.62     3418.52
 1972   85      1887     2109.10      984.35     3093.45
 1972   85      1886     1909.09      898.01     2807.10
 1972   86      1886     1733.88      788.33     2522.22
 1972   86      1885     1593.16      733.26     2326.42
 1972   87      1885     1436.28      636.93     2073.22
 1972   87      1884     1288.19      574.26     1862.44
 1972   88      1884     1157.98      495.10     1653.08
 1972   88      1883     1025.78      440.87     1466.65
 1972   89      1883      909.09      374.04     1283.13
 1972   89      1882      795.87      340.51     1136.38
 1972   90      1882      690.99      281.77      972.76
 1972   90      1881      628.00      260.38      888.37
 1972   91      1881      548.12      214.68      762.80
 1972   91      1880      495.79      185.80      681.59
 1972   92      1880      433.71      150.51      584.23
 1972   92      1879      363.37      122.36      485.73
 1972   93      1879      314.10       96.64      410.74
 1972   93      1878      255.08       85.73      340.82
 1972   94      1878      215.98       68.43      284.41
 1972   94      1877      182.92       58.08      241.00
 1972   95      1877      149.62       45.17      194.79
 1972   95      1876      126.28       39.97      166.25
 1972   96      1876      100.29       29.98      130.27
 1972   96      1875       84.21       29.66      113.87
 1972   97      1875       66.82       20.86       87.67
 1972   97      1874       43.90       17.38       61.28
 1972   98      1874       33.53       11.82       45.34
 1972   98      1873       28.25        9.51       37.76
 1972   99      1873       21.24        6.87       28.11
 1972   99      1872       20.99        4.71       25.70
 1972   100     1872       14.90        3.50       18.40
 1972   100     1871       11.50        2.75       14.25
 1972   101     1871        8.03        2.33       10.35
 1972   101     1870        6.43        1.00        7.43
 1972   102     1870        4.25        1.00        5.26
 1972   102     1869        3.62        0.37        3.99
 1972   103     1869        2.30        0.37        2.67
 1972   103     1868        1.88        0.00        1.88
 1972   104     1868        1.11        0.00        1.11
 1972   104     1867        0.99        0.00        0.99
 1972   105     1867        0.54        0.00        0.54
 1972   105     1866        0.44        0.00        0.44
 1972   106     1866        0.19        0.00        0.19
 1972   106     1865        0.00        0.00        0.00
 1972   107     1865        0.00        0.00        0.00
 1972   107     1864        0.00        0.00        0.00
 1972   108     1864        0.00        0.00        0.00
 1972   108     1863        0.00        0.00        0.00
 1972   109     1863        0.00        0.00        0.00
 1972   109     1862        0.00        0.00        0.00
 1972   110+       .        0.00        0.00        0.00
 1973    0      1973    20681.72    21972.16    42653.88
 1973    0      1972    21994.01    22984.11    44978.12
 1973    1      1972    22041.31    22913.23    44954.54
 1973    1      1971    23365.81    24234.56    47600.37
 1973    2      1971    23374.80    24229.14    47603.94
 1973    2      1970    22689.63    23594.97    46284.60
 1973    3      1970    22809.29    23738.78    46548.07
 1973    3      1969    20918.96    21984.11    42903.07
 1973    4      1969    21015.35    22061.13    43076.48
 1973    4      1968    21098.85    21955.80    43054.65
 1973    5      1968    21089.08    21911.67    43000.76
 1973    5      1967    20157.08    21075.01    41232.09
 1973    6      1967    20142.16    21041.07    41183.23
 1973    6      1966    20065.99    21280.57    41346.56
 1973    7      1966    20019.11    21279.98    41299.09
 1973    7      1965    20006.94    21210.65    41217.58
 1973    8      1965    19944.94    21194.29    41139.24
 1973    8      1964    20081.61    21175.29    41256.90
 1973    9      1964    20079.27    21183.53    41262.80
 1973    9      1963    21266.27    22575.03    43841.30
 1973   10      1963    21293.09    22666.18    43959.27
 1973   10      1962    21682.42    22861.85    44544.27
 1973   11      1962    21668.17    22874.54    44542.71
 1973   11      1961    22199.34    23582.54    45781.87
 1973   12      1961    22216.77    23567.86    45784.64
 1973   12      1960    22149.77    23485.20    45634.97
 1973   13      1960    22193.26    23551.86    45745.12
 1973   13      1959    21402.26    22503.69    43905.95
 1973   14      1959    21446.44    22454.62    43901.07
 1973   14      1958    21433.61    22398.46    43832.06
 1973   15      1958    21369.86    22411.09    43780.95
 1973   15      1957    21079.69    21824.92    42904.61
 1973   16      1957    21082.05    21776.65    42858.69
 1973   16      1956    20327.54    21314.98    41642.52
 1973   17      1956    20315.53    21190.22    41505.75
 1973   17      1955    19879.52    20970.38    40849.91
 1973   18      1955    19985.04    21004.06    40989.10
 1973   18      1954    19828.54    20429.05    40257.59
 1973   19      1954    20026.50    20637.88    40664.39
 1973   19      1953    19867.00    20591.54    40458.55
 1973   20      1953    20075.38    20653.65    40729.03
 1973   20      1952    20202.71    20870.98    41073.69
 1973   21      1952    20409.99    20973.10    41383.08
 1973   21      1951    19684.65    20566.09    40250.74
 1973   22      1951    19823.88    20700.93    40524.82
 1973   22      1950    19702.72    20825.60    40528.31
 1973   23      1950    19884.47    20816.30    40700.77
 1973   23      1949    20013.64    20983.30    40996.94
 1973   24      1949    20043.16    20883.11    40926.27
 1973   24      1948    19802.49    20692.44    40494.93
 1973   25      1948    19761.11    20642.69    40403.80
 1973   25      1947    19895.95    21407.19    41303.13
 1973   26      1947    20155.17    21358.15    41513.32
 1973   26      1946    21427.00    22889.48    44316.48
 1973   27      1946    21571.45    22881.39    44452.83
 1973   27      1945    18380.78    19776.72    38157.49
 1973   28      1945    18400.47    19769.43    38169.89
 1973   28      1944    17859.13    18994.59    36853.72
 1973   29      1944    17712.53    18937.98    36650.50
 1973   29      1943    17585.69    18734.14    36319.83
 1973   30      1943    17638.31    18716.80    36355.11
 1973   30      1942    15943.97    17176.63    33120.60
 1973   31      1942    15960.74    17145.19    33105.92
 1973   31      1941    15780.90    16913.69    32694.59
 1973   32      1941    15756.79    16852.30    32609.09
 1973   32      1940    15478.46    16638.30    32116.75
 1973   33      1940    15485.50    16617.45    32102.94
 1973   33      1939    14578.16    15930.45    30508.61
 1973   34      1939    14698.50    15940.44    30638.94
 1973   34      1938    14674.17    15533.43    30207.60
 1973   35      1938    14572.89    15461.68    30034.58
 1973   35      1937    14440.22    15303.01    29743.24
 1973   36      1937    14540.85    15398.30    29939.15
 1973   36      1936    14149.35    15018.97    29168.31
 1973   37      1936    14164.09    15073.83    29237.91
 1973   37      1935    14154.58    15051.49    29206.07
 1973   38      1935    14192.29    14992.97    29185.26
 1973   38      1934    13177.96    13882.80    27060.76
 1973   39      1934    13047.82    13761.03    26808.84
 1973   39      1933    12930.82    13696.19    26627.00
 1973   40      1933    13036.66    13741.22    26777.88
 1973   40      1932    13201.98    13999.38    27201.37
 1973   41      1932    13156.75    13994.78    27151.53
 1973   41      1931    13233.25    14210.60    27443.85
 1973   42      1931    13105.60    14093.67    27199.27
 1973   42      1930    14648.26    15571.50    30219.76
 1973   43      1930    14517.46    15477.59    29995.06
 1973   43      1929    13692.29    14822.09    28514.38
 1973   44      1929    13753.31    14863.33    28616.64
 1973   44      1928    14273.81    15435.65    29709.46
 1973   45      1928    14101.96    15299.28    29401.24
 1973   45      1927    14566.95    15654.61    30221.56
 1973   46      1927    14576.38    15602.72    30179.10
 1973   46      1926    14083.04    14891.21    28974.25
 1973   47      1926    14079.77    14974.58    29054.35
 1973   47      1925    14860.43    15729.40    30589.83
 1973   48      1925    14936.92    15716.89    30653.80
 1973   48      1924    14410.58    14659.04    29069.62
 1973   49      1924    14168.86    14446.23    28615.09
 1973   49      1923    14404.18    14766.89    29171.07
 1973   50      1923    14402.62    14667.64    29070.26
 1973   50      1922    14313.12    14713.46    29026.57
 1973   51      1922    14213.05    14657.31    28870.36
 1973   51      1921    14233.54    14518.63    28752.17
 1973   52      1921    14208.55    14366.57    28575.12
 1973   52      1920    14424.54    14518.05    28942.59
 1973   53      1920    14188.49    14286.60    28475.08
 1973   53      1919    12604.98    12696.58    25301.56
 1973   54      1919    12703.89    12672.03    25375.93
 1973   54      1918    11992.22    11590.18    23582.40
 1973   55      1918    11888.86    11445.33    23334.19
 1973   55      1917    12004.85    11619.98    23624.83
 1973   56      1917    11993.04    11587.22    23580.25
 1973   56      1916    11970.03    11712.03    23682.05
 1973   57      1916    11892.91    11642.19    23535.10
 1973   57      1915    11939.56    11307.00    23246.56
 1973   58      1915    11989.18    11269.41    23258.59
 1973   58      1914    11791.34    11501.39    23292.72
 1973   59      1914    11639.85    11279.73    22919.57
 1973   59      1913    11682.83    11151.70    22834.53
 1973   60      1913    11686.43    11019.47    22705.89
 1973   60      1912    11320.58    10682.11    22002.69
 1973   61      1912    11299.48    10518.14    21817.62
 1973   61      1911    10912.46    10315.61    21228.07
 1973   62      1911    10912.09    10188.80    21100.88
 1973   62      1910    11290.90     9938.26    21229.17
 1973   63      1910    11135.93     9756.81    20892.73
 1973   63      1909     9765.57     8999.28    18764.85
 1973   64      1909     9777.25     8876.74    18653.99
 1973   64      1908     9548.73     8676.87    18225.60
 1973   65      1908     9367.49     8472.68    17840.17
 1973   65      1907     9292.63     8065.48    17358.11
 1973   66      1907     9191.91     7915.51    17107.42
 1973   66      1906     8728.72     7715.14    16443.86
 1973   67      1906     8596.58     7537.35    16133.93
 1973   67      1905     8662.06     7460.81    16122.87
 1973   68      1905     8570.43     7280.86    15851.29
 1973   68      1904     7748.74     6693.32    14442.05
 1973   69      1904     7619.92     6504.36    14124.28
 1973   69      1903     7321.73     6151.32    13473.05
 1973   70      1903     7285.77     5966.17    13251.94
 1973   70      1902     7010.58     5594.64    12605.22
 1973   71      1902     6903.52     5399.75    12303.26
 1973   71      1901     6460.82     5167.05    11627.87
 1973   72      1901     6339.49     4957.81    11297.30
 1973   72      1900     7235.29     4973.93    12209.22
 1973   73      1900     7095.16     4819.48    11914.64
 1973   73      1899     6600.62     4603.28    11203.90
 1973   74      1899     6520.25     4445.83    10966.08
