NSW, Life tables (period 1x10), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00075  0.00075  0.50   98351      74   98314  4718072  47.97
2000-2009       35      0.00076  0.00076  0.50   98277      74   98240  4619759  47.01
2000-2009       36      0.00089  0.00089  0.50   98202      87   98159  4521519  46.04
2000-2009       37      0.00089  0.00089  0.50   98115      87   98072  4423360  45.08
2000-2009       38      0.00096  0.00096  0.50   98028      94   97981  4325288  44.12
2000-2009       39      0.00102  0.00102  0.50   97934     100   97885  4227307  43.16
2000-2009       40      0.00115  0.00115  0.50   97835     113   97778  4129422  42.21
2000-2009       41      0.00121  0.00121  0.50   97722     118   97663  4031644  41.26
2000-2009       42      0.00122  0.00121  0.50   97604     119   97545  3933981  40.31
2000-2009       43      0.00140  0.00140  0.50   97485     136   97417  3836436  39.35
2000-2009       44      0.00149  0.00149  0.50   97349     145   97276  3739019  38.41
2000-2009       45      0.00168  0.00168  0.50   97204     163   97122  3641742  37.46
2000-2009       46      0.00172  0.00172  0.50   97041     167   96957  3544620  36.53
2000-2009       47      0.00194  0.00194  0.50   96874     188   96780  3447663  35.59
2000-2009       48      0.00211  0.00211  0.50   96686     204   96584  3350883  34.66
2000-2009       49      0.00229  0.00229  0.50   96482     221   96372  3254299  33.73
2000-2009       50      0.00250  0.00250  0.50   96261     241   96141  3157927  32.81
2000-2009       51      0.00267  0.00267  0.50   96021     256   95892  3061786  31.89
2000-2009       52      0.00284  0.00284  0.50   95764     272   95629  2965894  30.97
2000-2009       53      0.00322  0.00321  0.50   95493     307   95339  2870265  30.06
2000-2009       54      0.00347  0.00347  0.50   95186     330   95021  2774926  29.15
2000-2009       55      0.00370  0.00370  0.50   94856     351   94681  2679905  28.25
2000-2009       56      0.00402  0.00401  0.50   94505     379   94316  2585224  27.36
2000-2009       57      0.00453  0.00452  0.50   94126     425   93914  2490909  26.46
2000-2009       58      0.00501  0.00500  0.50   93701     468   93467  2396995  25.58
2000-2009       59      0.00561  0.00559  0.50   93233     521   92972  2303528  24.71
2000-2009       60      0.00620  0.00618  0.50   92712     573   92425  2210555  23.84
2000-2009       61      0.00651  0.00649  0.50   92139     598   91840  2118130  22.99
2000-2009       62      0.00742  0.00739  0.50   91541     677   91202  2026291  22.14
2000-2009       63      0.00811  0.00808  0.50   90864     734   90497  1935088  21.30
2000-2009       64      0.00911  0.00907  0.50   90130     817   89721  1844591  20.47
2000-2009       65      0.00968  0.00964  0.50   89313     861   88882  1754870  19.65
2000-2009       66      0.01097  0.01091  0.50   88452     965   87969  1665988  18.83
2000-2009       67      0.01220  0.01212  0.50   87487    1060   86957  1578019  18.04
2000-2009       68      0.01322  0.01313  0.50   86427    1135   85859  1491062  17.25
2000-2009       69      0.01472  0.01462  0.50   85292    1247   84668  1405203  16.48
2000-2009       70      0.01686  0.01672  0.50   84045    1405   83342  1320534  15.71
2000-2009       71      0.01812  0.01796  0.50   82640    1484   81898  1237192  14.97
2000-2009       72      0.02013  0.01993  0.50   81156    1617   80347  1155295  14.24
2000-2009       73      0.02252  0.02227  0.50   79538    1771   78653  1074947  13.51
2000-2009       74      0.02573  0.02541  0.50   77767    1976   76779   996295  12.81
2000-2009       75      0.02847  0.02807  0.50   75791    2127   74728   919516  12.13
2000-2009       76      0.03127  0.03079  0.50   73664    2268   72530   844788  11.47
2000-2009       77      0.03516  0.03455  0.50   71396    2467   70162   772258  10.82
2000-2009       78      0.03836  0.03763  0.50   68929    2594   67632   702096  10.19
2000-2009       79      0.04381  0.04287  0.50   66335    2844   64913   634464   9.56
2000-2009       80      0.04965  0.04844  0.50   63491    3076   61953   569551   8.97
2000-2009       81      0.05551  0.05401  0.50   60415    3263   58784   507598   8.40
2000-2009       82      0.06239  0.06050  0.50   57153    3458   55424   448814   7.85
2000-2009       83      0.07063  0.06822  0.50   53695    3663   51863   393390   7.33
2000-2009       84      0.07952  0.07648  0.50   50032    3826   48119   341527   6.83
2000-2009       85      0.09039  0.08648  0.50   46206    3996   44208   293409   6.35
2000-2009       86      0.10107  0.09621  0.50   42210    4061   40179   249201   5.90
2000-2009       87      0.11348  0.10739  0.50   38149    4097   36100   209022   5.48
2000-2009       88      0.12898  0.12117  0.50   34052    4126   31989   172921   5.08
2000-2009       89      0.14219  0.13275  0.50   29926    3973   27940   140932   4.71
2000-2009       90      0.16180  0.14969  0.50   25953    3885   24011   112993   4.35
2000-2009       91      0.18118  0.16613  0.50   22068    3666   20235    88982   4.03
2000-2009       92      0.20273  0.18407  0.50   18402    3387   16708    68746   3.74
2000-2009       93      0.22124  0.19921  0.50   15015    2991   13519    52038   3.47
2000-2009       94      0.25285  0.22447  0.50   12024    2699   10674    38519   3.20
2000-2009       95      0.27340  0.24052  0.50    9325    2243    8203    27844   2.99
2000-2009       96      0.30124  0.26181  0.50    7082    1854    6155    19641   2.77
2000-2009       97      0.33076  0.28382  0.50    5228    1484    4486    13486   2.58
2000-2009       98      0.36181  0.30638  0.50    3744    1147    3171     9000   2.40
2000-2009       99      0.39420  0.32930  0.50    2597     855    2169     5829   2.24
2000-2009      100      0.42769  0.35235  0.50    1742     614    1435     3660   2.10
2000-2009      101      0.46200  0.37530  0.50    1128     423     916     2225   1.97
2000-2009      102      0.49680  0.39795  0.50     705     280     564     1309   1.86
2000-2009      103      0.53175  0.42007  0.50     424     178     335      744   1.75
2000-2009      104      0.56651  0.44146  0.50     246     109     192      409   1.66
2000-2009      105      0.60073  0.46197  0.50     137      63     106      217   1.58
2000-2009      106      0.63409  0.48145  0.50      74      36      56      112   1.51
2000-2009      107      0.66628  0.49978  0.50      38      19      29       56   1.45
2000-2009      108      0.69707  0.51691  0.50      19      10      14       27   1.40
2000-2009      109      0.72624  0.53278  0.50       9       5       7       13   1.35
2000-2009      110+     0.75364  1.00000  1.33       4       4       6        6   1.33
2010-2016        0      0.00344  0.00343  0.14  100000     343   99706  8256834  82.57
2010-2016        1      0.00024  0.00024  0.50   99657      24   99645  8157128  81.85
2010-2016        2      0.00017  0.00017  0.50   99633      17   99624  8057483  80.87
2010-2016        3      0.00012  0.00012  0.50   99616      12   99609  7957859  79.89
2010-2016        4      0.00007  0.00007  0.50   99603       7   99600  7858249  78.90
2010-2016        5      0.00009  0.00009  0.50   99596       9   99591  7758649  77.90
2010-2016        6      0.00008  0.00008  0.50   99587       8   99583  7659058  76.91
2010-2016        7      0.00008  0.00008  0.50   99579       8   99575  7559475  75.91
2010-2016        8      0.00009  0.00009  0.50   99571       9   99567  7459900  74.92
2010-2016        9      0.00007  0.00007  0.50   99562       7   99559  7360333  73.93
2010-2016       10      0.00007  0.00007  0.50   99556       7   99552  7260774  72.93
2010-2016       11      0.00006  0.00006  0.50   99548       6   99545  7161222  71.94
2010-2016       12      0.00006  0.00006  0.50   99542       6   99539  7061677  70.94
2010-2016       13      0.00010  0.00010  0.50   99537      10   99531  6962138  69.95
2010-2016       14      0.00009  0.00009  0.50   99526       9   99521  6862606  68.95
2010-2016       15      0.00017  0.00017  0.50   99517      17   99508  6763085  67.96
2010-2016       16      0.00021  0.00021  0.50   99499      21   99489  6663577  66.97
2010-2016       17      0.00033  0.00033  0.50   99478      33   99462  6564088  65.99
2010-2016       18      0.00035  0.00035  0.50   99445      35   99428  6464626  65.01
2010-2016       19      0.00035  0.00035  0.50   99411      35   99393  6365198  64.03
2010-2016       20      0.00041  0.00041  0.50   99376      41   99355  6265805  63.05
2010-2016       21      0.00038  0.00038  0.50   99335      38   99316  6166449  62.08
2010-2016       22      0.00038  0.00038  0.50   99297      38   99278  6067133  61.10
2010-2016       23      0.00038  0.00038  0.50   99259      38   99240  5967855  60.12
2010-2016       24      0.00035  0.00035  0.50   99221      35   99204  5868615  59.15
2010-2016       25      0.00039  0.00039  0.50   99186      38   99167  5769412  58.17
2010-2016       26      0.00042  0.00042  0.50   99148      42   99127  5670244  57.19
2010-2016       27      0.00043  0.00043  0.50   99106      43   99085  5571117  56.21
2010-2016       28      0.00042  0.00042  0.50   99063      42   99042  5472033  55.24
2010-2016       29      0.00049  0.00049  0.50   99022      48   98997  5372990  54.26
2010-2016       30      0.00047  0.00047  0.50   98973      46   98950  5273993  53.29
2010-2016       31      0.00053  0.00053  0.50   98927      52   98901  5175043  52.31
2010-2016       32      0.00056  0.00056  0.50   98875      56   98847  5076142  51.34
2010-2016       33      0.00062  0.00062  0.50   98819      61   98789  4977295  50.37
2010-2016       34      0.00065  0.00065  0.50   98758      64   98726  4878506  49.40
2010-2016       35      0.00065  0.00065  0.50   98694      64   98662  4779780  48.43
2010-2016       36      0.00073  0.00073  0.50   98630      72   98594  4681118  47.46
2010-2016       37      0.00076  0.00076  0.50   98558      75   98520  4582524  46.50
2010-2016       38      0.00086  0.00086  0.50   98482      84   98440  4484004  45.53
2010-2016       39      0.00090  0.00090  0.50   98398      88   98354  4385564  44.57
2010-2016       40      0.00098  0.00098  0.50   98310      96   98262  4287210  43.61
2010-2016       41      0.00104  0.00104  0.50   98213     103   98162  4188948  42.65
2010-2016       42      0.00113  0.00113  0.50   98111     111   98056  4090786  41.70
2010-2016       43      0.00131  0.00131  0.50   98000     128   97936  3992730  40.74
2010-2016       44      0.00131  0.00131  0.50   97872     128   97808  3894794  39.79
2010-2016       45      0.00143  0.00143  0.50   97744     140   97674  3796987  38.85
2010-2016       46      0.00157  0.00157  0.50   97604     153   97527  3699313  37.90
2010-2016       47      0.00178  0.00178  0.50   97451     173   97364  3601786  36.96
2010-2016       48      0.00211  0.00211  0.50   97278     205   97175  3504422  36.02
2010-2016       49      0.00213  0.00213  0.50   97073     207   96969  3407247  35.10
2010-2016       50      0.00230  0.00230  0.50   96866     223   96754  3310277  34.17
2010-2016       51      0.00251  0.00251  0.50   96643     242   96522  3213523  33.25
2010-2016       52      0.00275  0.00274  0.50   96401     264   96268  3117001  32.33
2010-2016       53      0.00296  0.00296  0.50   96136     284   95994  3020733  31.42
2010-2016       54      0.00324  0.00324  0.50   95852     310   95697  2924739  30.51
2010-2016       55      0.00365  0.00364  0.50   95542     348   95368  2829042  29.61
2010-2016       56      0.00381  0.00380  0.50   95194     362   95013  2733674  28.72
2010-2016       57      0.00407  0.00406  0.50   94832     385   94639  2638662  27.82
2010-2016       58      0.00444  0.00443  0.50   94446     418   94237  2544022  26.94
2010-2016       59      0.00488  0.00487  0.50   94028     458   93799  2449785  26.05
2010-2016       60      0.00536  0.00535  0.50   93570     500   93320  2355986  25.18
2010-2016       61      0.00575  0.00573  0.50   93070     533   92803  2262665  24.31
2010-2016       62      0.00629  0.00627  0.50   92537     580   92246  2169862  23.45
2010-2016       63      0.00676  0.00674  0.50   91956     620   91647  2077616  22.59
2010-2016       64      0.00756  0.00754  0.50   91337     688   90993  1985969  21.74
2010-2016       65      0.00808  0.00804  0.50   90648     729   90284  1894976  20.90
2010-2016       66      0.00894  0.00890  0.50   89919     800   89519  1804692  20.07
2010-2016       67      0.00984  0.00979  0.50   89119     872   88683  1715173  19.25
2010-2016       68      0.01069  0.01064  0.50   88247     939   87778  1626490  18.43
2010-2016       69      0.01173  0.01166  0.50   87309    1018   86800  1538712  17.62
2010-2016       70      0.01288  0.01279  0.50   86291    1104   85739  1451912  16.83
2010-2016       71      0.01480  0.01469  0.50   85187    1252   84561  1366174  16.04
2010-2016       72      0.01613  0.01600  0.50   83935    1343   83263  1281613  15.27
2010-2016       73      0.01831  0.01814  0.50   82592    1498   81843  1198349  14.51
2010-2016       74      0.02062  0.02041  0.50   81094    1655   80266  1116507  13.77
2010-2016       75      0.02272  0.02246  0.50   79439    1784   78547  1036241  13.04
2010-2016       76      0.02473  0.02443  0.50   77654    1897   76706   957694  12.33
2010-2016       77      0.02879  0.02838  0.50   75758    2150   74683   880988  11.63
2010-2016       78      0.03183  0.03133  0.50   73608    2306   72455   806305  10.95
2010-2016       79      0.03552  0.03490  0.50   71302    2488   70057   733851  10.29
2010-2016       80      0.04071  0.03990  0.50   68813    2746   67440   663793   9.65
2010-2016       81      0.04680  0.04573  0.50   66067    3021   64557   596353   9.03
2010-2016       82      0.05351  0.05212  0.50   63046    3286   61403   531796   8.44
2010-2016       83      0.05988  0.05814  0.50   59760    3475   58023   470393   7.87
2010-2016       84      0.06846  0.06619  0.50   56286    3726   54423   412370   7.33
2010-2016       85      0.07696  0.07411  0.50   52560    3895   50613   357947   6.81
2010-2016       86      0.08828  0.08455  0.50   48665    4114   46608   307334   6.32
2010-2016       87      0.09996  0.09520  0.50   44551    4241   42430   260726   5.85
2010-2016       88      0.11261  0.10660  0.50   40309    4297   38161   218296   5.42
2010-2016       89      0.12855  0.12078  0.50   36012    4350   33837   180135   5.00
2010-2016       90      0.14772  0.13756  0.50   31663    4356   29485   146298   4.62
2010-2016       91      0.16238  0.15019  0.50   27307    4101   25256   116813   4.28
2010-2016       92      0.18176  0.16662  0.50   23206    3867   21273    91557   3.95
2010-2016       93      0.20650  0.18718  0.50   19339    3620   17529    70284   3.63
2010-2016       94      0.23265  0.20841  0.50   15719    3276   14081    52755   3.36
2010-2016       95      0.25648  0.22733  0.50   12443    2829   11029    38674   3.11
2010-2016       96      0.28469  0.24922  0.50    9615    2396    8417    27645   2.88
2010-2016       97      0.31481  0.27200  0.50    7219    1963    6237    19228   2.66
2010-2016       98      0.34672  0.29549  0.50    5255    1553    4479    12991   2.47
2010-2016       99      0.38020  0.31947  0.50    3702    1183    3111     8513   2.30
2010-2016      100      0.41502  0.34370  0.50    2519     866    2087     5402   2.14
2010-2016      101      0.45085  0.36791  0.50    1654     608    1349     3315   2.00
2010-2016      102      0.48733  0.39185  0.50    1045     410     840     1966   1.88
2010-2016      103      0.52409  0.41527  0.50     636     264     504     1125   1.77
2010-2016      104      0.56071  0.43793  0.50     372     163     290      622   1.67
2010-2016      105      0.59680  0.45964  0.50     209      96     161      332   1.59
2010-2016      106      0.63196  0.48022  0.50     113      54      86      171   1.51
2010-2016      107      0.66586  0.49955  0.50      59      29      44       85   1.45
2010-2016      108      0.69821  0.51753  0.50      29      15      22       41   1.39
2010-2016      109      0.72876  0.53413  0.50      14       8      10       19   1.35
2010-2016      110+     0.75734  1.00000  1.32       7       7       9        9   1.32
