SA, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979       85      0.18072  0.16574  0.50   14863    2463   13632    65256   4.39
1971-1979       86      0.18742  0.17136  0.50   12400    2125   11337    51624   4.16
1971-1979       87      0.21441  0.19365  0.50   10275    1990    9280    40287   3.92
1971-1979       88      0.21211  0.19177  0.50    8285    1589    7491    31007   3.74
1971-1979       89      0.24912  0.22153  0.50    6696    1483    5955    23516   3.51
1971-1979       90      0.23361  0.20917  0.50    5213    1090    4668    17561   3.37
1971-1979       91      0.26505  0.23403  0.50    4123     965    3640    12894   3.13
1971-1979       92      0.29974  0.26067  0.50    3158     823    2746     9253   2.93
1971-1979       93      0.31770  0.27415  0.50    2335     640    2015     6507   2.79
1971-1979       94      0.31262  0.27036  0.50    1695     458    1465     4493   2.65
1971-1979       95      0.36660  0.30981  0.50    1236     383    1045     3027   2.45
1971-1979       96      0.39046  0.32668  0.50     853     279     714     1982   2.32
1971-1979       97      0.41486  0.34359  0.50     575     197     476     1268   2.21
1971-1979       98      0.43968  0.36044  0.50     377     136     309      792   2.10
1971-1979       99      0.46481  0.37715  0.50     241      91     196      483   2.00
1971-1979      100      0.49011  0.39365  0.50     150      59     121      288   1.91
1971-1979      101      0.51547  0.40984  0.50      91      37      72      167   1.83
1971-1979      102      0.54075  0.42566  0.50      54      23      42       94   1.76
1971-1979      103      0.56582  0.44104  0.50      31      14      24       52   1.69
1971-1979      104      0.59056  0.45593  0.50      17       8      13       28   1.63
1971-1979      105      0.61485  0.47027  0.50       9       4       7       15   1.57
1971-1979      106      0.63857  0.48403  0.50       5       2       4        8   1.52
1971-1979      107      0.66165  0.49717  0.50       3       1       2        4   1.47
1971-1979      108      0.68397  0.50967  0.50       1       1       1        2   1.43
1971-1979      109      0.70548  0.52152  0.50       1       0       0        1   1.40
1971-1979      110+     0.72612  1.00000  1.38       0       0       0        0   1.38
1980-1989        0      0.01003  0.00995  0.13  100000     995   99134  7294732  72.95
1980-1989        1      0.00088  0.00088  0.50   99005      87   98962  7195598  72.68
1980-1989        2      0.00039  0.00039  0.50   98918      39   98899  7096636  71.74
1980-1989        3      0.00034  0.00034  0.50   98879      34   98863  6997737  70.77
1980-1989        4      0.00030  0.00030  0.50   98846      30   98831  6898875  69.79
1980-1989        5      0.00029  0.00029  0.50   98816      29   98801  6800044  68.82
1980-1989        6      0.00031  0.00031  0.50   98787      31   98772  6701243  67.84
1980-1989        7      0.00030  0.00030  0.50   98756      29   98742  6602471  66.86
1980-1989        8      0.00026  0.00026  0.50   98727      26   98714  6503730  65.88
1980-1989        9      0.00026  0.00026  0.50   98701      25   98688  6405016  64.89
1980-1989       10      0.00022  0.00022  0.50   98675      22   98664  6306328  63.91
1980-1989       11      0.00022  0.00022  0.50   98653      22   98642  6207664  62.92
1980-1989       12      0.00021  0.00021  0.50   98631      20   98621  6109022  61.94
1980-1989       13      0.00038  0.00038  0.50   98611      37   98592  6010400  60.95
1980-1989       14      0.00038  0.00038  0.50   98574      38   98555  5911808  59.97
1980-1989       15      0.00051  0.00051  0.50   98536      50   98511  5813253  59.00
1980-1989       16      0.00088  0.00088  0.50   98486      86   98442  5714743  58.03
1980-1989       17      0.00154  0.00154  0.50   98399     151   98324  5616300  57.08
1980-1989       18      0.00139  0.00138  0.50   98248     136   98180  5517977  56.16
1980-1989       19      0.00161  0.00161  0.50   98112     158   98033  5419796  55.24
1980-1989       20      0.00162  0.00161  0.50   97954     158   97875  5321764  54.33
1980-1989       21      0.00144  0.00144  0.50   97796     141   97725  5223889  53.42
1980-1989       22      0.00122  0.00122  0.50   97655     119   97595  5126164  52.49
1980-1989       23      0.00133  0.00133  0.50   97536     129   97471  5028568  51.56
1980-1989       24      0.00123  0.00123  0.50   97407     120   97346  4931097  50.62
1980-1989       25      0.00121  0.00121  0.50   97286     118   97227  4833751  49.69
1980-1989       26      0.00116  0.00116  0.50   97168     113   97112  4736523  48.75
1980-1989       27      0.00119  0.00119  0.50   97056     115   96998  4639411  47.80
1980-1989       28      0.00128  0.00128  0.50   96940     124   96878  4542414  46.86
1980-1989       29      0.00119  0.00119  0.50   96816     115   96759  4445535  45.92
1980-1989       30      0.00124  0.00124  0.50   96701     120   96641  4348777  44.97
1980-1989       31      0.00119  0.00119  0.50   96581     115   96523  4252136  44.03
1980-1989       32      0.00124  0.00124  0.50   96466     120   96406  4155612  43.08
1980-1989       33      0.00119  0.00119  0.50   96346     115   96289  4059206  42.13
1980-1989       34      0.00115  0.00115  0.50   96231     111   96176  3962917  41.18
1980-1989       35      0.00140  0.00140  0.50   96121     134   96054  3866742  40.23
1980-1989       36      0.00130  0.00130  0.50   95986     124   95924  3770688  39.28
1980-1989       37      0.00110  0.00110  0.50   95862     105   95809  3674764  38.33
1980-1989       38      0.00152  0.00152  0.50   95757     146   95684  3578955  37.38
1980-1989       39      0.00158  0.00158  0.50   95611     151   95536  3483271  36.43
1980-1989       40      0.00175  0.00175  0.50   95460     167   95377  3387735  35.49
1980-1989       41      0.00177  0.00176  0.50   95293     168   95209  3292359  34.55
1980-1989       42      0.00226  0.00226  0.50   95125     215   95017  3197150  33.61
1980-1989       43      0.00217  0.00217  0.50   94910     206   94807  3102132  32.69
1980-1989       44      0.00243  0.00242  0.50   94704     230   94589  3007325  31.75
1980-1989       45      0.00266  0.00266  0.50   94474     251   94349  2912736  30.83
1980-1989       46      0.00319  0.00319  0.50   94223     300   94073  2818387  29.91
1980-1989       47      0.00343  0.00343  0.50   93923     322   93762  2724314  29.01
1980-1989       48      0.00378  0.00377  0.50   93601     353   93425  2630552  28.10
1980-1989       49      0.00445  0.00444  0.50   93248     414   93041  2537127  27.21
1980-1989       50      0.00484  0.00483  0.50   92834     449   92610  2444086  26.33
1980-1989       51      0.00607  0.00605  0.50   92385     559   92106  2351477  25.45
1980-1989       52      0.00585  0.00583  0.50   91826     535   91559  2259371  24.60
1980-1989       53      0.00685  0.00683  0.50   91291     623   90979  2167812  23.75
1980-1989       54      0.00838  0.00834  0.50   90668     756   90290  2076833  22.91
1980-1989       55      0.00855  0.00851  0.50   89911     765   89529  1986543  22.09
1980-1989       56      0.00962  0.00957  0.50   89146     853   88719  1897015  21.28
1980-1989       57      0.01166  0.01159  0.50   88293    1023   87781  1808295  20.48
1980-1989       58      0.01299  0.01290  0.50   87269    1126   86706  1720514  19.72
1980-1989       59      0.01385  0.01376  0.50   86143    1185   85551  1633808  18.97
1980-1989       60      0.01439  0.01429  0.50   84958    1214   84351  1548258  18.22
1980-1989       61      0.01643  0.01630  0.50   83744    1365   83062  1463906  17.48
1980-1989       62      0.01715  0.01700  0.50   82380    1401   81679  1380844  16.76
1980-1989       63      0.01849  0.01832  0.50   80979    1483   80237  1299165  16.04
1980-1989       64      0.02097  0.02075  0.50   79496    1650   78671  1218928  15.33
1980-1989       65      0.02450  0.02421  0.50   77846    1884   76904  1140257  14.65
1980-1989       66      0.02574  0.02542  0.50   75961    1931   74996  1063354  14.00
1980-1989       67      0.02802  0.02764  0.50   74031    2046   73008   988358  13.35
1980-1989       68      0.02871  0.02830  0.50   71985    2038   70966   915350  12.72
1980-1989       69      0.03488  0.03428  0.50   69947    2398   68748   844384  12.07
1980-1989       70      0.03819  0.03748  0.50   67549    2532   66283   775636  11.48
1980-1989       71      0.04015  0.03936  0.50   65018    2559   63738   709352  10.91
1980-1989       72      0.04580  0.04477  0.50   62459    2796   61061   645614  10.34
1980-1989       73      0.05056  0.04932  0.50   59662    2942   58191   584553   9.80
1980-1989       74      0.05434  0.05290  0.50   56720    3001   55220   526362   9.28
1980-1989       75      0.06236  0.06048  0.50   53719    3249   52095   471142   8.77
1980-1989       76      0.06570  0.06361  0.50   50471    3211   48865   419047   8.30
1980-1989       77      0.07082  0.06839  0.50   47260    3232   45644   370182   7.83
1980-1989       78      0.08132  0.07814  0.50   44028    3440   42307   324538   7.37
1980-1989       79      0.08670  0.08310  0.50   40587    3373   38901   282231   6.95
1980-1989       80      0.09546  0.09111  0.50   37214    3391   35519   243330   6.54
1980-1989       81      0.10838  0.10281  0.50   33824    3477   32085   207811   6.14
1980-1989       82      0.12169  0.11471  0.50   30346    3481   28606   175726   5.79
1980-1989       83      0.13181  0.12366  0.50   26865    3322   25204   147120   5.48
1980-1989       84      0.14018  0.13100  0.50   23543    3084   22001   121916   5.18
1980-1989       85      0.15043  0.13991  0.50   20459    2862   19028    99915   4.88
1980-1989       86      0.15760  0.14609  0.50   17596    2571   16311    80888   4.60
1980-1989       87      0.18253  0.16726  0.50   15026    2513   13769    64577   4.30
1980-1989       88      0.18194  0.16677  0.50   12513    2087   11469    50808   4.06
1980-1989       89      0.20541  0.18628  0.50   10426    1942    9455    39338   3.77
1980-1989       90      0.23462  0.20999  0.50    8484    1782    7593    29883   3.52
1980-1989       91      0.25635  0.22723  0.50    6702    1523    5941    22290   3.33
1980-1989       92      0.27237  0.23972  0.50    5179    1242    4559    16350   3.16
1980-1989       93      0.28012  0.24570  0.50    3938     968    3454    11791   2.99
1980-1989       94      0.31848  0.27473  0.50    2970     816    2562     8337   2.81
1980-1989       95      0.32877  0.28235  0.50    2154     608    1850     5775   2.68
1980-1989       96      0.35128  0.29880  0.50    1546     462    1315     3925   2.54
1980-1989       97      0.37448  0.31542  0.50    1084     342     913     2610   2.41
1980-1989       98      0.39827  0.33213  0.50     742     246     619     1697   2.29
1980-1989       99      0.42254  0.34884  0.50     496     173     409     1078   2.18
1980-1989      100      0.44720  0.36548  0.50     323     118     264      669   2.07
1980-1989      101      0.47212  0.38196  0.50     205      78     166      405   1.98
1980-1989      102      0.49718  0.39819  0.50     127      50     101      239   1.89
1980-1989      103      0.52226  0.41412  0.50      76      32      60      138   1.81
1980-1989      104      0.54722  0.42966  0.50      45      19      35       78   1.74
1980-1989      105      0.57194  0.44476  0.50      25      11      20       43   1.67
1980-1989      106      0.59632  0.45936  0.50      14       6      11       23   1.61
1980-1989      107      0.62022  0.47341  0.50       8       4       6       12   1.56
1980-1989      108      0.64356  0.48689  0.50       4       2       3        6   1.51
1980-1989      109      0.66624  0.49976  0.50       2       1       2        3   1.48
1980-1989      110+     0.68817  1.00000  1.45       1       1       2        2   1.45
1990-1999        0      0.00627  0.00624  0.14  100000     624   99461  7542237  75.42
1990-1999        1      0.00044  0.00044  0.50   99376      44   99354  7442776  74.90
1990-1999        2      0.00034  0.00034  0.50   99332      34   99315  7343422  73.93
1990-1999        3      0.00032  0.00032  0.50   99298      31   99283  7244106  72.95
1990-1999        4      0.00029  0.00029  0.50   99267      29   99252  7144824  71.98
1990-1999        5      0.00024  0.00024  0.50   99238      24   99226  7045571  71.00
1990-1999        6      0.00022  0.00022  0.50   99213      22   99202  6946346  70.01
1990-1999        7      0.00020  0.00020  0.50   99191      20   99181  6847144  69.03
1990-1999        8      0.00022  0.00022  0.50   99171      22   99160  6747962  68.04
1990-1999        9      0.00016  0.00016  0.50   99149      16   99141  6648802  67.06
1990-1999       10      0.00010  0.00010  0.50   99133      10   99128  6549661  66.07
1990-1999       11      0.00015  0.00015  0.50   99123      14   99116  6450533  65.08
1990-1999       12      0.00020  0.00020  0.50   99109      19   99099  6351417  64.09
1990-1999       13      0.00027  0.00027  0.50   99090      27   99076  6252318  63.10
1990-1999       14      0.00028  0.00028  0.50   99062      28   99048  6153242  62.11
1990-1999       15      0.00036  0.00036  0.50   99034      36   99016  6054193  61.13
1990-1999       16      0.00078  0.00078  0.50   98998      77   98960  5955177  60.15
1990-1999       17      0.00077  0.00077  0.50   98921      76   98883  5856217  59.20
1990-1999       18      0.00107  0.00107  0.50   98845     106   98792  5757334  58.25
1990-1999       19      0.00120  0.00120  0.50   98739     118   98680  5658542  57.31
1990-1999       20      0.00124  0.00124  0.50   98621     122   98560  5559862  56.38
1990-1999       21      0.00124  0.00124  0.50   98499     122   98438  5461302  55.45
1990-1999       22      0.00129  0.00129  0.50   98377     127   98314  5362863  54.51
1990-1999       23      0.00128  0.00128  0.50   98250     126   98187  5264550  53.58
1990-1999       24      0.00131  0.00131  0.50   98124     129   98060  5166363  52.65
1990-1999       25      0.00130  0.00130  0.50   97995     127   97932  5068303  51.72
1990-1999       26      0.00149  0.00149  0.50   97868     146   97795  4970371  50.79
1990-1999       27      0.00123  0.00123  0.50   97722     120   97662  4872576  49.86
1990-1999       28      0.00125  0.00125  0.50   97602     122   97541  4774914  48.92
1990-1999       29      0.00111  0.00111  0.50   97480     108   97425  4677374  47.98
1990-1999       30      0.00138  0.00138  0.50   97371     134   97304  4579948  47.04
1990-1999       31      0.00132  0.00132  0.50   97237     128   97173  4482644  46.10
1990-1999       32      0.00161  0.00161  0.50   97109     156   97031  4385471  45.16
1990-1999       33      0.00139  0.00139  0.50   96952     134   96885  4288441  44.23
1990-1999       34      0.00139  0.00139  0.50   96818     134   96751  4191556  43.29
1990-1999       35      0.00150  0.00150  0.50   96684     145   96611  4094805  42.35
1990-1999       36      0.00141  0.00141  0.50   96539     136   96471  3998194  41.42
1990-1999       37      0.00140  0.00140  0.50   96403     135   96336  3901723  40.47
1990-1999       38      0.00156  0.00156  0.50   96268     150   96193  3805387  39.53
1990-1999       39      0.00177  0.00177  0.50   96118     170   96033  3709194  38.59
1990-1999       40      0.00156  0.00156  0.50   95948     150   95873  3613161  37.66
1990-1999       41      0.00188  0.00188  0.50   95798     180   95708  3517289  36.72
1990-1999       42      0.00186  0.00186  0.50   95618     178   95529  3421581  35.78
1990-1999       43      0.00187  0.00186  0.50   95440     178   95351  3326052  34.85
1990-1999       44      0.00229  0.00229  0.50   95262     218   95153  3230701  33.91
1990-1999       45      0.00224  0.00224  0.50   95044     213   94938  3135547  32.99
1990-1999       46      0.00258  0.00258  0.50   94832     245   94710  3040609  32.06
1990-1999       47      0.00273  0.00272  0.50   94587     258   94459  2945899  31.14
1990-1999       48      0.00290  0.00290  0.50   94330     273   94193  2851441  30.23
1990-1999       49      0.00299  0.00299  0.50   94056     281   93916  2757248  29.31
1990-1999       50      0.00363  0.00363  0.50   93775     340   93605  2663332  28.40
1990-1999       51      0.00429  0.00429  0.50   93435     400   93235  2569727  27.50
1990-1999       52      0.00476  0.00475  0.50   93035     442   92814  2476492  26.62
1990-1999       53      0.00492  0.00491  0.50   92593     454   92366  2383679  25.74
1990-1999       54      0.00502  0.00501  0.50   92139     461   91908  2291313  24.87
1990-1999       55      0.00571  0.00569  0.50   91677     522   91416  2199405  23.99
1990-1999       56      0.00653  0.00651  0.50   91155     593   90859  2107988  23.13
1990-1999       57      0.00740  0.00737  0.50   90562     667   90228  2017130  22.27
1990-1999       58      0.00843  0.00840  0.50   89895     755   89517  1926901  21.44
1990-1999       59      0.00894  0.00890  0.50   89140     794   88743  1837384  20.61
1990-1999       60      0.00990  0.00985  0.50   88346     870   87911  1748641  19.79
1990-1999       61      0.01140  0.01134  0.50   87476     992   86980  1660730  18.99
1990-1999       62      0.01312  0.01304  0.50   86484    1128   85920  1573750  18.20
1990-1999       63      0.01435  0.01424  0.50   85357    1216   84749  1487830  17.43
1990-1999       64      0.01697  0.01683  0.50   84141    1416   83433  1403081  16.68
1990-1999       65      0.01836  0.01820  0.50   82725    1505   81973  1319648  15.95
1990-1999       66      0.02106  0.02084  0.50   81220    1693   80373  1237676  15.24
1990-1999       67      0.02313  0.02286  0.50   79527    1818   78618  1157302  14.55
1990-1999       68      0.02446  0.02416  0.50   77709    1877   76770  1078684  13.88
1990-1999       69      0.02783  0.02745  0.50   75831    2082   74790  1001915  13.21
1990-1999       70      0.03011  0.02967  0.50   73749    2188   72655   927124  12.57
1990-1999       71      0.03380  0.03323  0.50   71561    2378   70372   854469  11.94
1990-1999       72      0.03657  0.03591  0.50   69183    2485   67941   784097  11.33
1990-1999       73      0.04012  0.03933  0.50   66699    2623   65387   716156  10.74
1990-1999       74      0.04232  0.04145  0.50   64075    2656   62748   650769  10.16
1990-1999       75      0.04824  0.04711  0.50   61420    2893   59973   588021   9.57
1990-1999       76      0.05229  0.05096  0.50   58526    2983   57035   528048   9.02
1990-1999       77      0.06106  0.05925  0.50   55544    3291   53898   471013   8.48
1990-1999       78      0.06545  0.06337  0.50   52253    3311   50597   417115   7.98
1990-1999       79      0.07383  0.07120  0.50   48941    3485   47199   366518   7.49
1990-1999       80      0.08169  0.07849  0.50   45457    3568   43673   319318   7.02
1990-1999       81      0.08929  0.08548  0.50   41889    3580   40099   275646   6.58
1990-1999       82      0.10893  0.10331  0.50   38309    3958   36330   235547   6.15
1990-1999       83      0.11186  0.10593  0.50   34351    3639   32532   199217   5.80
1990-1999       84      0.12583  0.11838  0.50   30712    3636   28894   166685   5.43
1990-1999       85      0.12966  0.12176  0.50   27076    3297   25428   137791   5.09
1990-1999       86      0.15717  0.14572  0.50   23779    3465   22047   112363   4.73
1990-1999       87      0.16669  0.15387  0.50   20314    3126   18751    90317   4.45
1990-1999       88      0.17541  0.16127  0.50   17189    2772   15803    71565   4.16
1990-1999       89      0.21254  0.19213  0.50   14417    2770   13032    55762   3.87
1990-1999       90      0.21530  0.19438  0.50   11647    2264   10515    42731   3.67
1990-1999       91      0.22877  0.20529  0.50    9383    1926    8420    32216   3.43
1990-1999       92      0.25382  0.22524  0.50    7457    1680    6617    23796   3.19
1990-1999       93      0.29025  0.25347  0.50    5777    1464    5045    17179   2.97
1990-1999       94      0.30141  0.26193  0.50    4313    1130    3748    12134   2.81
1990-1999       95      0.33092  0.28394  0.50    3183     904    2731     8386   2.63
1990-1999       96      0.35648  0.30255  0.50    2279     690    1935     5655   2.48
1990-1999       97      0.38288  0.32136  0.50    1590     511    1334     3720   2.34
1990-1999       98      0.40999  0.34024  0.50    1079     367     895     2386   2.21
1990-1999       99      0.43766  0.35908  0.50     712     256     584     1490   2.09
1990-1999      100      0.46573  0.37776  0.50     456     172     370      906   1.99
1990-1999      101      0.49401  0.39616  0.50     284     112     228      536   1.89
1990-1999      102      0.52233  0.41417  0.50     171      71     136      309   1.80
1990-1999      103      0.55051  0.43169  0.50     100      43      79      173   1.72
1990-1999      104      0.57837  0.44863  0.50      57      26      44       94   1.65
1990-1999      105      0.60574  0.46493  0.50      31      15      24       50   1.58
1990-1999      106      0.63246  0.48051  0.50      17       8      13       26   1.53
1990-1999      107      0.65839  0.49533  0.50       9       4       7       13   1.47
1990-1999      108      0.68341  0.50936  0.50       4       2       3        6   1.43
1990-1999      109      0.70741  0.52257  0.50       2       1       2        3   1.39
1990-1999      110+     0.73030  1.00000  1.37       1       1       1        1   1.37
2000-2009        0      0.00430  0.00429  0.14  100000     429   99631  7812811  78.13
2000-2009        1      0.00046  0.00046  0.50   99571      46   99548  7713179  77.46
2000-2009        2      0.00029  0.00029  0.50   99525      29   99511  7613631  76.50
2000-2009        3      0.00025  0.00025  0.50   99496      25   99484  7514121  75.52
2000-2009        4      0.00022  0.00022  0.50   99472      22   99460  7414637  74.54
2000-2009        5      0.00023  0.00023  0.50   99449      23   99438  7315176  73.56
2000-2009        6      0.00027  0.00027  0.50   99426      27   99413  7215739  72.57
2000-2009        7      0.00015  0.00015  0.50   99400      15   99392  7116326  71.59
2000-2009        8      0.00014  0.00014  0.50   99385      14   99377  7016933  70.60
2000-2009        9      0.00016  0.00016  0.50   99370      16   99363  6917556  69.61
2000-2009       10      0.00017  0.00017  0.50   99355      17   99346  6818193  68.62
2000-2009       11      0.00013  0.00013  0.50   99338      13   99332  6718847  67.64
2000-2009       12      0.00020  0.00020  0.50   99325      20   99315  6619515  66.64
2000-2009       13      0.00017  0.00017  0.50   99305      17   99296  6520200  65.66
2000-2009       14      0.00023  0.00023  0.50   99288      23   99276  6420904  64.67
2000-2009       15      0.00039  0.00039  0.50   99265      39   99246  6321627  63.68
2000-2009       16      0.00040  0.00040  0.50   99226      39   99207  6222382  62.71
2000-2009       17      0.00055  0.00055  0.50   99187      55   99159  6123175  61.73
2000-2009       18      0.00081  0.00081  0.50   99132      80   99092  6024016  60.77
2000-2009       19      0.00088  0.00088  0.50   99052      87   99008  5924924  59.82
2000-2009       20      0.00089  0.00089  0.50   98965      88   98921  5825915  58.87
2000-2009       21      0.00079  0.00079  0.50   98877      78   98838  5726994  57.92
2000-2009       22      0.00085  0.00085  0.50   98799      84   98757  5628156  56.97
2000-2009       23      0.00100  0.00100  0.50   98715      98   98666  5529399  56.01
2000-2009       24      0.00083  0.00083  0.50   98617      81   98576  5430732  55.07
2000-2009       25      0.00084  0.00084  0.50   98536      83   98494  5332156  54.11
2000-2009       26      0.00111  0.00111  0.50   98453     109   98398  5233662  53.16
2000-2009       27      0.00121  0.00121  0.50   98344     119   98284  5135264  52.22
2000-2009       28      0.00130  0.00129  0.50   98224     127   98161  5036980  51.28
2000-2009       29      0.00098  0.00098  0.50   98097      97   98049  4938819  50.35
2000-2009       30      0.00133  0.00133  0.50   98001     131   97935  4840770  49.40
2000-2009       31      0.00135  0.00135  0.50   97870     132   97804  4742834  48.46
2000-2009       32      0.00112  0.00112  0.50   97738     109   97683  4645030  47.53
2000-2009       33      0.00144  0.00144  0.50   97628     141   97558  4547347  46.58
