SA, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       28      0.00121  0.00121  0.50   95765     116   95707  4213791  44.00
1971-1974       29      0.00100  0.00100  0.50   95649      96   95601  4118083  43.05
1971-1974       30      0.00104  0.00104  0.50   95553     100   95503  4022482  42.10
1971-1974       31      0.00149  0.00149  0.50   95454     142   95382  3926979  41.14
1971-1974       32      0.00109  0.00109  0.50   95311     104   95259  3831596  40.20
1971-1974       33      0.00098  0.00098  0.50   95208      94   95161  3736337  39.24
1971-1974       34      0.00142  0.00142  0.50   95114     135   95046  3641176  38.28
1971-1974       35      0.00173  0.00173  0.50   94979     164   94897  3546130  37.34
1971-1974       36      0.00199  0.00199  0.50   94815     188   94720  3451233  36.40
1971-1974       37      0.00205  0.00205  0.50   94626     194   94529  3356513  35.47
1971-1974       38      0.00204  0.00204  0.50   94432     193   94336  3261983  34.54
1971-1974       39      0.00217  0.00217  0.50   94240     204   94138  3167647  33.61
1971-1974       40      0.00285  0.00284  0.50   94036     267   93902  3073510  32.68
1971-1974       41      0.00261  0.00261  0.50   93768     245   93646  2979608  31.78
1971-1974       42      0.00288  0.00288  0.50   93523     269   93389  2885962  30.86
1971-1974       43      0.00280  0.00280  0.50   93254     261   93124  2792573  29.95
1971-1974       44      0.00356  0.00355  0.50   92994     330   92829  2699449  29.03
1971-1974       45      0.00366  0.00365  0.50   92663     338   92494  2606620  28.13
1971-1974       46      0.00493  0.00492  0.50   92325     454   92098  2514126  27.23
1971-1974       47      0.00519  0.00518  0.50   91871     476   91633  2422028  26.36
1971-1974       48      0.00584  0.00582  0.50   91395     532   91129  2330395  25.50
1971-1974       49      0.00725  0.00722  0.50   90863     656   90535  2239266  24.64
1971-1974       50      0.00758  0.00755  0.50   90206     681   89866  2148731  23.82
1971-1974       51      0.00703  0.00701  0.50   89525     628   89211  2058866  23.00
1971-1974       52      0.00961  0.00957  0.50   88898     851   88472  1969654  22.16
1971-1974       53      0.00896  0.00892  0.50   88047     785   87655  1881182  21.37
1971-1974       54      0.01055  0.01050  0.50   87262     916   86804  1793527  20.55
1971-1974       55      0.01141  0.01134  0.50   86346     979   85856  1706723  19.77
1971-1974       56      0.01409  0.01399  0.50   85367    1194   84770  1620867  18.99
1971-1974       57      0.01562  0.01550  0.50   84172    1305   83520  1536098  18.25
1971-1974       58      0.01733  0.01718  0.50   82868    1424   82156  1452578  17.53
1971-1974       59      0.01781  0.01765  0.50   81444    1438   80725  1370422  16.83
1971-1974       60      0.02019  0.01999  0.50   80006    1599   79206  1289696  16.12
1971-1974       61      0.01995  0.01975  0.50   78407    1549   77632  1210490  15.44
1971-1974       62      0.02316  0.02290  0.50   76858    1760   75978  1132858  14.74
1971-1974       63      0.02597  0.02563  0.50   75098    1925   74136  1056880  14.07
1971-1974       64      0.02850  0.02810  0.50   73173    2056   72145   982744  13.43
1971-1974       65      0.03217  0.03166  0.50   71117    2252   69991   910599  12.80
1971-1974       66      0.03162  0.03113  0.50   68865    2144   67793   840608  12.21
1971-1974       67      0.04164  0.04079  0.50   66722    2722   65361   772815  11.58
1971-1974       68      0.04322  0.04231  0.50   64000    2708   62646   707454  11.05
1971-1974       69      0.04618  0.04514  0.50   61293    2767   59909   644808  10.52
1971-1974       70      0.04750  0.04639  0.50   58526    2715   57168   584898   9.99
1971-1974       71      0.05642  0.05487  0.50   55810    3062   54279   527730   9.46
1971-1974       72      0.06062  0.05884  0.50   52748    3104   51196   473451   8.98
1971-1974       73      0.06888  0.06659  0.50   49644    3306   47992   422255   8.51
1971-1974       74      0.07304  0.07047  0.50   46339    3265   44706   374263   8.08
1971-1974       75      0.08037  0.07727  0.50   43073    3328   41409   329557   7.65
1971-1974       76      0.08526  0.08178  0.50   39745    3250   38120   288148   7.25
1971-1974       77      0.09213  0.08807  0.50   36495    3214   34888   250028   6.85
1971-1974       78      0.10356  0.09846  0.50   33281    3277   31642   215140   6.46
1971-1974       79      0.10574  0.10043  0.50   30004    3013   28497   183498   6.12
1971-1974       80      0.11553  0.10922  0.50   26991    2948   25517   155000   5.74
1971-1974       81      0.12602  0.11855  0.50   24043    2850   22617   129484   5.39
1971-1974       82      0.13844  0.12947  0.50   21192    2744   19820   106867   5.04
1971-1974       83      0.16147  0.14941  0.50   18448    2756   17070    87046   4.72
1971-1974       84      0.16092  0.14894  0.50   15692    2337   14524    69976   4.46
1971-1974       85      0.19732  0.17960  0.50   13355    2399   12156    55452   4.15
1971-1974       86      0.20603  0.18679  0.50   10956    2047    9933    43297   3.95
1971-1974       87      0.22393  0.20138  0.50    8910    1794    8013    33363   3.74
1971-1974       88      0.21552  0.19456  0.50    7116    1384    6423    25351   3.56
1971-1974       89      0.26638  0.23507  0.50    5731    1347    5058    18927   3.30
1971-1974       90      0.26410  0.23329  0.50    4384    1023    3873    13870   3.16
1971-1974       91      0.26830  0.23656  0.50    3361     795    2964     9997   2.97
1971-1974       92      0.31825  0.27456  0.50    2566     705    2214     7033   2.74
1971-1974       93      0.34138  0.29161  0.50    1862     543    1590     4820   2.59
1971-1974       94      0.36530  0.30888  0.50    1319     407    1115     3229   2.45
1971-1974       95      0.38990  0.32629  0.50     911     297     763     2114   2.32
1971-1974       96      0.41507  0.34373  0.50     614     211     508     1352   2.20
1971-1974       97      0.44069  0.36112  0.50     403     146     330      843   2.09
1971-1974       98      0.46664  0.37836  0.50     257      97     209      513   1.99
1971-1974       99      0.49276  0.39535  0.50     160      63     128      304   1.90
1971-1974      100      0.51893  0.41202  0.50      97      40      77      176   1.82
1971-1974      101      0.54499  0.42828  0.50      57      24      45       99   1.74
1971-1974      102      0.57081  0.44407  0.50      33      14      25       54   1.67
1971-1974      103      0.59624  0.45931  0.50      18       8      14       29   1.61
1971-1974      104      0.62117  0.47397  0.50      10       5       7       15   1.55
1971-1974      105      0.64548  0.48799  0.50       5       3       4        8   1.50
1971-1974      106      0.66906  0.50134  0.50       3       1       2        4   1.45
1971-1974      107      0.69182  0.51401  0.50       1       1       1        2   1.41
1971-1974      108      0.71368  0.52599  0.50       1       0       0        1   1.37
1971-1974      109      0.73459  0.53726  0.50       0       0       0        0   1.34
1971-1974      110+     0.75449  1.00000  1.33       0       0       0        0   1.33
1975-1979        0      0.01290  0.01276  0.12  100000    1276   98882  7086140  70.86
1975-1979        1      0.00123  0.00123  0.50   98724     121   98664  6987258  70.78
1975-1979        2      0.00082  0.00082  0.50   98603      80   98563  6888595  69.86
1975-1979        3      0.00065  0.00065  0.50   98523      64   98490  6790032  68.92
1975-1979        4      0.00039  0.00039  0.50   98458      38   98439  6691541  67.96
1975-1979        5      0.00035  0.00035  0.50   98420      35   98403  6593102  66.99
1975-1979        6      0.00024  0.00024  0.50   98385      24   98373  6494699  66.01
1975-1979        7      0.00026  0.00026  0.50   98361      25   98349  6396326  65.03
1975-1979        8      0.00034  0.00034  0.50   98336      34   98319  6297977  64.05
1975-1979        9      0.00029  0.00029  0.50   98303      29   98288  6199658  63.07
1975-1979       10      0.00016  0.00016  0.50   98274      15   98266  6101370  62.09
1975-1979       11      0.00034  0.00034  0.50   98258      34   98241  6003104  61.10
1975-1979       12      0.00024  0.00024  0.50   98225      23   98213  5904862  60.12
1975-1979       13      0.00022  0.00022  0.50   98201      21   98191  5806649  59.13
1975-1979       14      0.00044  0.00044  0.50   98180      43   98158  5708458  58.14
1975-1979       15      0.00053  0.00053  0.50   98137      52   98111  5610300  57.17
1975-1979       16      0.00133  0.00132  0.50   98085     130   98020  5512189  56.20
1975-1979       17      0.00161  0.00161  0.50   97955     157   97876  5414170  55.27
1975-1979       18      0.00215  0.00215  0.50   97797     210   97693  5316293  54.36
1975-1979       19      0.00183  0.00183  0.50   97588     178   97498  5218601  53.48
1975-1979       20      0.00166  0.00166  0.50   97409     162   97328  5121103  52.57
1975-1979       21      0.00161  0.00161  0.50   97247     157   97169  5023774  51.66
1975-1979       22      0.00188  0.00188  0.50   97091     183   96999  4926605  50.74
1975-1979       23      0.00129  0.00129  0.50   96908     125   96846  4829606  49.84
1975-1979       24      0.00112  0.00112  0.50   96783     108   96729  4732761  48.90
1975-1979       25      0.00169  0.00169  0.50   96675     163   96593  4636031  47.95
1975-1979       26      0.00143  0.00143  0.50   96512     138   96443  4539438  47.04
1975-1979       27      0.00123  0.00123  0.50   96374     118   96315  4442995  46.10
1975-1979       28      0.00118  0.00118  0.50   96255     114   96199  4346681  45.16
1975-1979       29      0.00131  0.00131  0.50   96142     126   96079  4250482  44.21
1975-1979       30      0.00112  0.00112  0.50   96016     107   95962  4154403  43.27
1975-1979       31      0.00116  0.00116  0.50   95909     111   95853  4058440  42.32
1975-1979       32      0.00149  0.00149  0.50   95798     142   95726  3962587  41.36
1975-1979       33      0.00100  0.00100  0.50   95655      96   95607  3866861  40.43
1975-1979       34      0.00128  0.00128  0.50   95559     122   95498  3771254  39.47
1975-1979       35      0.00138  0.00138  0.50   95437     132   95371  3675756  38.52
1975-1979       36      0.00162  0.00162  0.50   95305     154   95228  3580385  37.57
1975-1979       37      0.00172  0.00172  0.50   95150     164   95068  3485158  36.63
1975-1979       38      0.00160  0.00160  0.50   94987     152   94911  3390089  35.69
1975-1979       39      0.00217  0.00217  0.50   94835     205   94732  3295179  34.75
1975-1979       40      0.00160  0.00160  0.50   94629     151   94554  3200446  33.82
1975-1979       41      0.00240  0.00240  0.50   94478     226   94365  3105893  32.87
1975-1979       42      0.00261  0.00261  0.50   94252     246   94129  3011527  31.95
1975-1979       43      0.00281  0.00281  0.50   94006     264   93874  2917398  31.03
1975-1979       44      0.00317  0.00317  0.50   93742     297   93594  2823524  30.12
1975-1979       45      0.00314  0.00314  0.50   93445     293   93299  2729931  29.21
1975-1979       46      0.00455  0.00454  0.50   93152     423   92941  2636632  28.30
1975-1979       47      0.00471  0.00470  0.50   92730     436   92512  2543691  27.43
1975-1979       48      0.00640  0.00638  0.50   92294     588   91999  2451179  26.56
1975-1979       49      0.00604  0.00602  0.50   91705     552   91429  2359180  25.73
1975-1979       50      0.00630  0.00628  0.50   91153     572   90867  2267751  24.88
1975-1979       51      0.00674  0.00672  0.50   90581     609   90277  2176884  24.03
1975-1979       52      0.00769  0.00766  0.50   89972     689   89628  2086607  23.19
1975-1979       53      0.00815  0.00811  0.50   89283     724   88921  1996979  22.37
1975-1979       54      0.00926  0.00922  0.50   88559     816   88151  1908058  21.55
1975-1979       55      0.00937  0.00932  0.50   87743     818   87334  1819908  20.74
1975-1979       56      0.01135  0.01129  0.50   86925     981   86434  1732574  19.93
1975-1979       57      0.01196  0.01189  0.50   85944    1022   85433  1646140  19.15
1975-1979       58      0.01413  0.01404  0.50   84922    1192   84326  1560707  18.38
1975-1979       59      0.01659  0.01645  0.50   83730    1377   83041  1476382  17.63
1975-1979       60      0.01909  0.01891  0.50   82352    1557   81574  1393341  16.92
1975-1979       61      0.01912  0.01894  0.50   80795    1530   80030  1311767  16.24
1975-1979       62      0.02225  0.02200  0.50   79265    1744   78393  1231736  15.54
1975-1979       63      0.02501  0.02471  0.50   77521    1915   76564  1153343  14.88
1975-1979       64      0.02380  0.02352  0.50   75606    1778   74717  1076779  14.24
1975-1979       65      0.02875  0.02834  0.50   73828    2093   72781  1002062  13.57
1975-1979       66      0.03097  0.03049  0.50   71735    2188   70641   929281  12.95
1975-1979       67      0.03668  0.03602  0.50   69548    2505   68295   858640  12.35
1975-1979       68      0.03533  0.03472  0.50   67042    2328   65879   790345  11.79
1975-1979       69      0.04248  0.04160  0.50   64715    2692   63369   724466  11.19
1975-1979       70      0.04283  0.04193  0.50   62023    2601   60722   661098  10.66
1975-1979       71      0.04732  0.04622  0.50   59422    2747   58049   600375  10.10
1975-1979       72      0.05408  0.05266  0.50   56675    2984   55183   542327   9.57
1975-1979       73      0.05995  0.05820  0.50   53691    3125   52128   487144   9.07
1975-1979       74      0.06617  0.06405  0.50   50566    3239   48946   435016   8.60
1975-1979       75      0.07029  0.06790  0.50   47327    3214   45720   386069   8.16
1975-1979       76      0.07687  0.07402  0.50   44114    3265   42481   340349   7.72
1975-1979       77      0.08497  0.08151  0.50   40848    3329   39184   297868   7.29
1975-1979       78      0.09308  0.08894  0.50   37519    3337   35850   258684   6.89
1975-1979       79      0.09934  0.09464  0.50   34182    3235   32564   222834   6.52
1975-1979       80      0.10097  0.09612  0.50   30947    2975   29460   190269   6.15
1975-1979       81      0.12032  0.11349  0.50   27972    3175   26385   160810   5.75
1975-1979       82      0.12862  0.12084  0.50   24798    2997   23299   134425   5.42
1975-1979       83      0.14588  0.13596  0.50   21801    2964   20319   111125   5.10
1975-1979       84      0.15811  0.14652  0.50   18837    2760   17457    90806   4.82
1975-1979       85      0.16752  0.15458  0.50   16077    2485   14834    73349   4.56
1975-1979       86      0.17321  0.15940  0.50   13592    2167   12509    58515   4.31
1975-1979       87      0.20746  0.18796  0.50   11425    2147   10351    46006   4.03
1975-1979       88      0.20974  0.18983  0.50    9278    1761    8397    35655   3.84
1975-1979       89      0.23768  0.21243  0.50    7517    1597    6718    27258   3.63
1975-1979       90      0.21432  0.19357  0.50    5920    1146    5347    20540   3.47
1975-1979       91      0.26304  0.23247  0.50    4774    1110    4219    15193   3.18
1975-1979       92      0.28687  0.25088  0.50    3664     919    3204    10974   2.99
1975-1979       93      0.30668  0.26591  0.50    2745     730    2380     7769   2.83
1975-1979       94      0.32965  0.28301  0.50    2015     570    1730     5389   2.67
1975-1979       95      0.35221  0.29947  0.50    1445     433    1228     3660   2.53
1975-1979       96      0.37545  0.31611  0.50    1012     320     852     2431   2.40
1975-1979       97      0.39928  0.33283  0.50     692     230     577     1579   2.28
1975-1979       98      0.42360  0.34956  0.50     462     161     381     1002   2.17
1975-1979       99      0.44829  0.36621  0.50     300     110     245      621   2.07
1975-1979      100      0.47324  0.38269  0.50     190      73     154      376   1.97
1975-1979      101      0.49832  0.39892  0.50     118      47      94      222   1.89
1975-1979      102      0.52341  0.41484  0.50      71      29      56      128   1.81
1975-1979      103      0.54839  0.43038  0.50      41      18      32       72   1.74
1975-1979      104      0.57312  0.44547  0.50      24      10      18       39   1.67
1975-1979      105      0.59749  0.46005  0.50      13       6      10       21   1.61
1975-1979      106      0.62139  0.47409  0.50       7       3       5       11   1.56
1975-1979      107      0.64471  0.48755  0.50       4       2       3        6   1.51
1975-1979      108      0.66737  0.50040  0.50       2       1       1        3   1.46
1975-1979      109      0.68928  0.51261  0.50       1       0       1        1   1.43
1975-1979      110+     0.71037  1.00000  1.41       0       0       1        1   1.41
1980-1984        0      0.01086  0.01076  0.13  100000    1076   99062  7236119  72.36
1980-1984        1      0.00082  0.00082  0.50   98924      81   98884  7137058  72.15
1980-1984        2      0.00046  0.00046  0.50   98843      45   98821  7038174  71.21
1980-1984        3      0.00031  0.00031  0.50   98798      31   98783  6939353  70.24
1980-1984        4      0.00027  0.00027  0.50   98767      27   98754  6840571  69.26
1980-1984        5      0.00033  0.00033  0.50   98741      32   98724  6741817  68.28
1980-1984        6      0.00038  0.00038  0.50   98708      38   98689  6643093  67.30
1980-1984        7      0.00029  0.00029  0.50   98671      29   98656  6544403  66.33
1980-1984        8      0.00034  0.00034  0.50   98642      33   98625  6445747  65.35
1980-1984        9      0.00022  0.00022  0.50   98608      21   98597  6347122  64.37
1980-1984       10      0.00019  0.00019  0.50   98587      19   98577  6248525  63.38
1980-1984       11      0.00022  0.00022  0.50   98568      22   98557  6149947  62.39
1980-1984       12      0.00019  0.00019  0.50   98546      18   98537  6051391  61.41
1980-1984       13      0.00051  0.00051  0.50   98527      50   98502  5952854  60.42
1980-1984       14      0.00044  0.00044  0.50   98477      44   98456  5854352  59.45
1980-1984       15      0.00041  0.00041  0.50   98434      41   98414  5755896  58.47
1980-1984       16      0.00091  0.00091  0.50   98393      90   98348  5657482  57.50
1980-1984       17      0.00144  0.00144  0.50   98304     141   98233  5559134  56.55
1980-1984       18      0.00143  0.00143  0.50   98162     140   98092  5460901  55.63
1980-1984       19      0.00160  0.00159  0.50   98022     156   97944  5362809  54.71
1980-1984       20      0.00159  0.00158  0.50   97866     155   97788  5264865  53.80
1980-1984       21      0.00156  0.00156  0.50   97711     152   97635  5167077  52.88
1980-1984       22      0.00108  0.00108  0.50   97559     105   97506  5069442  51.96
1980-1984       23      0.00128  0.00128  0.50   97453     125   97391  4971936  51.02
1980-1984       24      0.00126  0.00126  0.50   97329     123   97267  4874545  50.08
1980-1984       25      0.00120  0.00120  0.50   97206     117   97147  4777278  49.15
1980-1984       26      0.00113  0.00113  0.50   97089     109   97034  4680131  48.20
1980-1984       27      0.00112  0.00112  0.50   96979     109   96925  4583096  47.26
1980-1984       28      0.00126  0.00126  0.50   96871     122   96810  4486171  46.31
1980-1984       29      0.00118  0.00118  0.50   96749     114   96692  4389361  45.37
1980-1984       30      0.00130  0.00130  0.50   96634     125   96572  4292670  44.42
1980-1984       31      0.00123  0.00123  0.50   96509     119   96450  4196098  43.48
1980-1984       32      0.00117  0.00117  0.50   96390     112   96334  4099648  42.53
1980-1984       33      0.00137  0.00137  0.50   96278     132   96212  4003314  41.58
1980-1984       34      0.00104  0.00104  0.50   96146     100   96096  3907102  40.64
1980-1984       35      0.00125  0.00125  0.50   96046     120   95986  3811006  39.68
1980-1984       36      0.00139  0.00139  0.50   95926     133   95860  3715020  38.73
1980-1984       37      0.00097  0.00097  0.50   95793      93   95747  3619160  37.78
1980-1984       38      0.00187  0.00187  0.50   95700     179   95611  3523413  36.82
1980-1984       39      0.00170  0.00170  0.50   95522     162   95441  3427802  35.89
1980-1984       40      0.00197  0.00197  0.50   95359     188   95265  3332362  34.95
1980-1984       41      0.00174  0.00173  0.50   95171     165   95089  3237096  34.01
1980-1984       42      0.00246  0.00245  0.50   95006     233   94890  3142008  33.07
1980-1984       43      0.00226  0.00225  0.50   94773     214   94666  3047118  32.15
1980-1984       44      0.00266  0.00265  0.50   94559     251   94434  2952452  31.22
1980-1984       45      0.00293  0.00293  0.50   94309     276   94171  2858018  30.30
1980-1984       46      0.00358  0.00358  0.50   94033     336   93865  2763848  29.39
1980-1984       47      0.00375  0.00374  0.50   93696     350   93521  2669983  28.50
1980-1984       48      0.00386  0.00386  0.50   93346     360   93166  2576462  27.60
1980-1984       49      0.00518  0.00516  0.50   92986     480   92746  2483296  26.71
1980-1984       50      0.00555  0.00553  0.50   92506     512   92250  2390550  25.84
1980-1984       51      0.00684  0.00682  0.50   91994     627   91680  2298300  24.98
1980-1984       52      0.00658  0.00656  0.50   91367     599   91067  2206620  24.15
1980-1984       53      0.00756  0.00753  0.50   90768     684   90426  2115553  23.31
1980-1984       54      0.00947  0.00942  0.50   90084     849   89660  2025127  22.48
1980-1984       55      0.00904  0.00900  0.50   89235     803   88833  1935467  21.69
1980-1984       56      0.01054  0.01049  0.50   88432     927   87968  1846634  20.88
1980-1984       57      0.01228  0.01221  0.50   87504    1068   86970  1758665  20.10
1980-1984       58      0.01449  0.01438  0.50   86436    1243   85815  1671695  19.34
1980-1984       59      0.01449  0.01439  0.50   85193    1226   84580  1585880  18.62
1980-1984       60      0.01535  0.01523  0.50   83967    1279   83328  1501300  17.88
1980-1984       61      0.01760  0.01745  0.50   82688    1443   81967  1417972  17.15
1980-1984       62      0.01844  0.01827  0.50   81245    1485   80503  1336005  16.44
1980-1984       63      0.01990  0.01971  0.50   79761    1572   78975  1255502  15.74
1980-1984       64      0.02222  0.02198  0.50   78189    1718   77330  1176527  15.05
1980-1984       65      0.02477  0.02446  0.50   76471    1871   75535  1099197  14.37
1980-1984       66      0.02785  0.02747  0.50   74600    2049   73575  1023662  13.72
1980-1984       67      0.03069  0.03022  0.50   72551    2193   71454   950087  13.10
1980-1984       68      0.03146  0.03097  0.50   70358    2179   69268   878632  12.49
1980-1984       69      0.03708  0.03640  0.50   68179    2482   66938   809364  11.87
1980-1984       70      0.04044  0.03964  0.50   65697    2604   64395   742426  11.30
1980-1984       71      0.04093  0.04011  0.50   63092    2531   61827   678031  10.75
1980-1984       72      0.04948  0.04828  0.50   60562    2924   59100   616204  10.17
1980-1984       73      0.04906  0.04788  0.50   57638    2760   56258   557105   9.67
1980-1984       74      0.05979  0.05806  0.50   54878    3186   53285   500847   9.13
1980-1984       75      0.06538  0.06331  0.50   51692    3273   50055   447562   8.66
1980-1984       76      0.06903  0.06672  0.50   48419    3231   46804   397507   8.21
1980-1984       77      0.07191  0.06942  0.50   45188    3137   43620   350703   7.76
1980-1984       78      0.08596  0.08242  0.50   42052    3466   40319   307083   7.30
1980-1984       79      0.09027  0.08637  0.50   38586    3333   36920   266764   6.91
1980-1984       80      0.10277  0.09775  0.50   35253    3446   33530   229845   6.52
1980-1984       81      0.10313  0.09807  0.50   31807    3119   30248   196314   6.17
1980-1984       82      0.12427  0.11700  0.50   28688    3356   27010   166066   5.79
1980-1984       83      0.13097  0.12292  0.50   25332    3114   23775   139057   5.49
1980-1984       84      0.14824  0.13801  0.50   22218    3066   20685   115282   5.19
1980-1984       85      0.14503  0.13523  0.50   19152    2590   17857    94597   4.94
1980-1984       86      0.16354  0.15117  0.50   16562    2504   15310    76740   4.63
1980-1984       87      0.16865  0.15554  0.50   14058    2187   12965    61431   4.37
1980-1984       88      0.17550  0.16134  0.50   11871    1915   10914    48466   4.08
1980-1984       89      0.21005  0.19008  0.50    9956    1892    9010    37552   3.77
1980-1984       90      0.24743  0.22019  0.50    8064    1776    7176    28542   3.54
1980-1984       91      0.25229  0.22403  0.50    6288    1409    5584    21366   3.40
1980-1984       92      0.25906  0.22935  0.50    4879    1119    4320    15783   3.23
1980-1984       93      0.28513  0.24955  0.50    3760     938    3291    11463   3.05
1980-1984       94      0.30046  0.26122  0.50    2822     737    2453     8172   2.90
1980-1984       95      0.32114  0.27671  0.50    2085     577    1796     5719   2.74
1980-1984       96      0.34254  0.29245  0.50    1508     441    1287     3922   2.60
1980-1984       97      0.36461  0.30839  0.50    1067     329     902     2635   2.47
1980-1984       98      0.38725  0.32443  0.50     738     239     618     1733   2.35
1980-1984       99      0.41040  0.34052  0.50     498     170     414     1114   2.24
1980-1984      100      0.43395  0.35658  0.50     329     117     270      701   2.13
1980-1984      101      0.45780  0.37253  0.50     212      79     172      431   2.04
1980-1984      102      0.48185  0.38830  0.50     133      52     107      259   1.95
1980-1984      103      0.50598  0.40382  0.50      81      33      65      152   1.87
1980-1984      104      0.53008  0.41902  0.50      48      20      38       87   1.79
1980-1984      105      0.55404  0.43385  0.50      28      12      22       48   1.72
1980-1984      106      0.57776  0.44826  0.50      16       7      12       26   1.66
1980-1984      107      0.60112  0.46220  0.50       9       4       7       14   1.61
1980-1984      108      0.62403  0.47563  0.50       5       2       4        7   1.56
1980-1984      109      0.64640  0.48851  0.50       2       1       2        4   1.52
1980-1984      110+     0.66814  1.00000  1.50       1       1       2        2   1.50
1985-1989        0      0.00922  0.00914  0.13  100000     914   99205  7350808  73.51
1985-1989        1      0.00093  0.00093  0.50   99086      93   99039  7251603  73.19
1985-1989        2      0.00034  0.00034  0.50   98993      33   98977  7152563  72.25
1985-1989        3      0.00037  0.00037  0.50   98960      37   98942  7053587  71.28
1985-1989        4      0.00033  0.00033  0.50   98923      33   98907  6954645  70.30
1985-1989        5      0.00026  0.00026  0.50   98890      25   98878  6855738  69.33
1985-1989        6      0.00024  0.00024  0.50   98865      24   98853  6756861  68.34
1985-1989        7      0.00030  0.00030  0.50   98841      30   98826  6658007  67.36
1985-1989        8      0.00018  0.00018  0.50   98811      18   98802  6559181  66.38
1985-1989        9      0.00030  0.00030  0.50   98793      30   98778  6460379  65.39
1985-1989       10      0.00026  0.00026  0.50   98763      26   98750  6361601  64.41
1985-1989       11      0.00022  0.00022  0.50   98737      21   98727  6262851  63.43
1985-1989       12      0.00023  0.00023  0.50   98716      23   98705  6164124  62.44
1985-1989       13      0.00024  0.00024  0.50   98693      24   98681  6065420  61.46
1985-1989       14      0.00032  0.00032  0.50   98670      32   98654  5966738  60.47
1985-1989       15      0.00060  0.00060  0.50   98638      60   98608  5868085  59.49
1985-1989       16      0.00085  0.00085  0.50   98578      83   98537  5769476  58.53
1985-1989       17      0.00163  0.00163  0.50   98495     161   98415  5670940  57.58
1985-1989       18      0.00134  0.00134  0.50   98334     132   98268  5572525  56.67
1985-1989       19      0.00163  0.00163  0.50   98202     160   98122  5474257  55.74
1985-1989       20      0.00165  0.00165  0.50   98042     161   97961  5376135  54.84
1985-1989       21      0.00133  0.00133  0.50   97881     130   97816  5278174  53.92
1985-1989       22      0.00135  0.00135  0.50   97751     132   97685  5180358  53.00
1985-1989       23      0.00137  0.00137  0.50   97619     134   97552  5082673  52.07
1985-1989       24      0.00121  0.00121  0.50   97485     117   97426  4985121  51.14
1985-1989       25      0.00123  0.00123  0.50   97367     119   97307  4887696  50.20
1985-1989       26      0.00119  0.00119  0.50   97248     115   97190  4790388  49.26
1985-1989       27      0.00125  0.00125  0.50   97132     122   97071  4693198  48.32
1985-1989       28      0.00130  0.00130  0.50   97011     126   96948  4596127  47.38
1985-1989       29      0.00120  0.00120  0.50   96885     116   96827  4499179  46.44
1985-1989       30      0.00119  0.00119  0.50   96769     115   96711  4402352  45.49
1985-1989       31      0.00116  0.00116  0.50   96654     112   96598  4305641  44.55
1985-1989       32      0.00131  0.00131  0.50   96542     127   96479  4209043  43.60
1985-1989       33      0.00102  0.00102  0.50   96415      99   96366  4112565  42.65
1985-1989       34      0.00126  0.00126  0.50   96317     121   96256  4016199  41.70
