SA, Exposure to risk (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       49             52014.56        51860.59       103875.15
1995-1999       50             50231.96        50138.20       100370.16
1995-1999       51             48447.06        48212.02        96659.08
1995-1999       52             46089.38        45904.28        91993.66
1995-1999       53             43028.60        42936.55        85965.15
1995-1999       54             40255.65        40310.04        80565.69
1995-1999       55             38214.01        38391.79        76605.80
1995-1999       56             36580.32        36772.55        73352.87
1995-1999       57             35399.00        35375.63        70774.63
1995-1999       58             34598.12        34242.59        68840.71
1995-1999       59             33913.25        33339.33        67252.58
1995-1999       60             33118.64        32364.32        65482.95
1995-1999       61             32378.20        31463.93        63842.13
1995-1999       62             31688.99        30792.49        62481.48
1995-1999       63             31055.14        30162.47        61217.61
1995-1999       64             30688.46        29617.61        60306.06
1995-1999       65             30751.62        29505.90        60257.52
1995-1999       66             30907.08        29547.44        60454.52
1995-1999       67             31068.60        29450.84        60519.44
1995-1999       68             31454.07        29475.71        60929.78
1995-1999       69             31588.59        29364.28        60952.87
1995-1999       70             31499.67        28724.94        60224.61
1995-1999       71             31362.96        27750.60        59113.57
1995-1999       72             31058.92        26556.34        57615.27
1995-1999       73             30514.96        25227.53        55742.49
1995-1999       74             29718.76        23817.84        53536.60
1995-1999       75             28612.19        22234.60        50846.79
1995-1999       76             27029.52        20313.70        47343.21
1995-1999       77             25105.79        18234.63        43340.42
1995-1999       78             23153.92        16348.84        39502.77
1995-1999       79             21196.16        14532.44        35728.60
1995-1999       80             19440.43        12626.90        32067.33
1995-1999       81             18478.23        11484.57        29962.81
1995-1999       82             17333.12        10284.57        27617.68
1995-1999       83             15953.33         8990.61        24943.94
1995-1999       84             14443.40         7674.86        22118.25
1995-1999       85             12813.60         6402.69        19216.29
1995-1999       86             11110.41         5225.35        16335.76
1995-1999       87              9469.18         4184.83        13654.00
1995-1999       88              7999.47         3331.26        11330.73
1995-1999       89              6692.19         2606.40         9298.59
1995-1999       90              5506.40         1969.17         7475.57
1995-1999       91              4460.68         1469.12         5929.80
1995-1999       92              3485.68         1078.54         4564.22
1995-1999       93              2655.11          767.20         3422.30
1995-1999       94              2008.54          534.12         2542.66
1995-1999       95              1489.39          368.02         1857.41
1995-1999       96              1095.32          250.08         1345.40
1995-1999       97               780.70          160.30          941.00
1995-1999       98               530.60           98.77          629.37
1995-1999       99               355.26           62.66          417.91
1995-1999      100               228.45           37.67          266.12
1995-1999      101               140.34           20.14          160.49
1995-1999      102                83.95            9.82           93.78
1995-1999      103                47.93            3.71           51.64
1995-1999      104                26.01            0.53           26.54
1995-1999      105                12.99            0.00           12.99
1995-1999      106                 5.21            0.00            5.21
1995-1999      107                 1.28            0.00            1.28
1995-1999      108                 0.10            0.00            0.10
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0             42807.03        44846.24        87653.28
2000-2004        1             43455.65        45381.59        88837.24
2000-2004        2             44199.16        46010.67        90209.84
2000-2004        3             44858.59        46691.64        91550.23
2000-2004        4             45547.06        47529.16        93076.22
2000-2004        5             46284.03        48550.60        94834.62
2000-2004        6             47013.13        49283.66        96296.79
2000-2004        7             47573.53        49929.60        97503.13
2000-2004        8             48198.08        50547.09        98745.17
2000-2004        9             48628.56        51043.62        99672.18
2000-2004       10             48698.55        51219.58        99918.13
2000-2004       11             48754.52        51505.05       100259.57
2000-2004       12             48802.06        51735.08       100537.14
2000-2004       13             48797.03        51838.09       100635.12
2000-2004       14             49056.04        51986.60       101042.64
2000-2004       15             49494.07        52198.11       101692.18
2000-2004       16             49979.07        52401.13       102380.20
2000-2004       17             50592.61        52676.13       103268.74
2000-2004       18             50819.10        53004.74       103823.84
2000-2004       19             50717.61        52792.73       103510.34
2000-2004       20             49995.24        52133.68       102128.91
2000-2004       21             48891.24        51150.58       100041.82
2000-2004       22             47560.66        49912.54        97473.20
2000-2004       23             46442.66        49004.62        95447.29
2000-2004       24             45657.13        48478.97        94136.10
2000-2004       25             45696.65        48178.60        93875.26
2000-2004       26             46016.18        48186.62        94202.81
2000-2004       27             46978.16        48850.22        95828.38
2000-2004       28             48314.17        49787.37        98101.54
2000-2004       29             49929.69        51260.63       101190.32
2000-2004       30             51746.72        52793.81       104540.53
2000-2004       31             53050.67        53860.35       106911.02
2000-2004       32             53724.26        54548.18       108272.44
2000-2004       33             53801.35        54797.56       108598.91
2000-2004       34             53503.78        54430.41       107934.19
2000-2004       35             53482.73        54213.14       107695.87
2000-2004       36             53989.82        54594.11       108583.93
2000-2004       37             54984.20        55325.66       110309.85
2000-2004       38             56160.95        56293.60       112454.55
2000-2004       39             57341.91        57302.39       114644.30
2000-2004       40             58340.54        58095.70       116436.24
2000-2004       41             58910.01        58384.73       117294.75
2000-2004       42             58829.67        58248.15       117077.82
2000-2004       43             58336.30        57533.04       115869.34
2000-2004       44             57515.77        56480.95       113996.72
2000-2004       45             56582.37        55607.38       112189.74
2000-2004       46             55693.97        54712.93       110406.90
2000-2004       47             55091.52        54036.43       109127.95
2000-2004       48             54460.45        53312.46       107772.91
2000-2004       49             53881.47        52691.96       106573.42
2000-2004       50             53472.66        52136.78       105609.44
2000-2004       51             53196.50        51698.49       104895.00
2000-2004       52             52733.26        51291.26       104024.53
2000-2004       53             52446.83        51323.97       103770.81
2000-2004       54             51616.95        50800.59       102417.54
2000-2004       55             49885.22        49146.86        99032.08
2000-2004       56             47972.43        47136.63        95109.06
2000-2004       57             45554.32        44854.76        90409.07
2000-2004       58             42405.04        41881.26        84286.30
2000-2004       59             39634.75        39162.57        78797.32
2000-2004       60             37616.25        37291.60        74907.85
2000-2004       61             36142.28        35673.75        71816.03
2000-2004       62             35029.82        34267.08        69296.90
2000-2004       63             34148.23        33062.47        67210.70
2000-2004       64             33457.16        32041.25        65498.41
2000-2004       65             32649.18        31037.91        63687.09
2000-2004       66             31490.57        29875.22        61365.79
2000-2004       67             30431.76        28827.24        59259.00
2000-2004       68             29523.86        27832.94        57356.81
2000-2004       69             29155.94        27042.41        56198.34
2000-2004       70             29146.48        26720.14        55866.63
2000-2004       71             29130.85        26584.52        55715.37
2000-2004       72             29284.83        26322.42        55607.25
2000-2004       73             29392.46        25967.52        55359.98
2000-2004       74             29387.04        25426.74        54813.78
2000-2004       75             29214.47        24503.73        53718.20
2000-2004       76             28588.15        23250.01        51838.16
2000-2004       77             27732.22        21702.80        49435.02
2000-2004       78             26854.38        20041.54        46895.91
2000-2004       79             25746.27        18344.26        44090.53
2000-2004       80             23725.40        16173.88        39899.28
2000-2004       81             21748.37        14323.16        36071.52
2000-2004       82             19718.81        12467.51        32186.32
2000-2004       83             17710.00        10710.99        28420.98
2000-2004       84             15771.10         9132.07        24903.17
2000-2004       85             14214.99         7784.81        21999.80
2000-2004       86             12952.15         6634.74        19586.89
2000-2004       87             11610.73         5538.42        17149.15
2000-2004       88             10162.97         4491.48        14654.45
2000-2004       89              8680.71         3542.77        12223.48
2000-2004       90              7187.37         2733.27         9920.64
2000-2004       91              5806.35         2068.32         7874.66
2000-2004       92              4615.11         1536.15         6151.27
2000-2004       93              3571.79         1127.38         4699.16
2000-2004       94              2690.84          812.39         3503.23
2000-2004       95              1982.94          543.34         2526.28
2000-2004       96              1427.89          345.60         1773.49
2000-2004       97              1000.01          219.56         1219.57
2000-2004       98               685.72          138.42          824.14
2000-2004       99               459.79           88.75          548.54
2000-2004      100               300.07           53.01          353.09
2000-2004      101               186.49           27.91          214.40
2000-2004      102               110.69           13.17          123.87
2000-2004      103                62.47            5.18           67.64
2000-2004      104                33.54            1.60           35.13
2000-2004      105                16.62            0.10           16.72
2000-2004      106                 6.82            0.00            6.82
2000-2004      107                 1.41            0.00            1.41
2000-2004      108                 0.00            0.00            0.00
2000-2004      109                 0.00            0.00            0.00
2000-2004      110+                0.00            0.00            0.00
2005-2009        0             46336.67        48312.19        94648.86
2005-2009        1             45467.14        47412.65        92879.79
2005-2009        2             44949.30        46869.19        91818.49
2005-2009        3             44599.58        46661.16        91260.73
2005-2009        4             44689.59        46608.09        91297.68
2005-2009        5             45036.56        46874.15        91910.71
2005-2009        6             45514.09        47506.11        93020.21
2005-2009        7             46138.56        48046.07        94184.63
2005-2009        8             46692.61        48625.08        95317.68
2005-2009        9             47305.54        49407.06        96712.59
2005-2009       10             47906.55        50191.54        98098.09
2005-2009       11             48402.04        50780.55        99182.59
2005-2009       12             48864.54        51225.57       100090.11
2005-2009       13             49369.52        51873.54       101243.06
2005-2009       14             49722.04        52452.58       102174.62
2005-2009       15             50037.10        52775.09       102812.19
2005-2009       16             50385.03        53305.05       103690.08
2005-2009       17             50941.09        54040.68       104981.76
2005-2009       18             51656.58        54575.69       106232.27
2005-2009       19             52881.06        55415.25       108296.31
2005-2009       20             53770.09        56098.00       109868.08
2005-2009       21             53975.10        56308.44       110283.55
2005-2009       22             53793.63        56441.00       110234.63
2005-2009       23             53464.19        56225.63       109689.82
2005-2009       24             52814.20        55587.53       108401.73
2005-2009       25             51572.18        54334.99       105907.18
2005-2009       26             50167.67        52673.84       102841.52
2005-2009       27             49028.63        50961.82        99990.44
2005-2009       28             48336.67        49776.67        98113.34
2005-2009       29             47939.67        49266.62        97206.29
2005-2009       30             47981.67        49229.64        97211.31
2005-2009       31             48471.61        49531.71        98003.32
2005-2009       32             49381.25        50073.62        99454.87
2005-2009       33             50574.16        51110.19       101684.34
2005-2009       34             52255.18        52588.74       104843.92
2005-2009       35             53866.23        54142.50       108008.73
2005-2009       36             55199.83        55390.62       110590.45
2005-2009       37             55978.81        56276.72       112255.53
2005-2009       38             56023.97        56351.32       112375.28
2005-2009       39             55706.99        55942.26       111649.25
2005-2009       40             55576.93        55699.20       111276.12
2005-2009       41             55836.94        55867.63       111704.58
2005-2009       42             56366.54        56237.25       112603.79
2005-2009       43             57227.57        56806.81       114034.38
2005-2009       44             58181.59        57491.81       115673.40
2005-2009       45             58826.24        58048.20       116874.44
2005-2009       46             59060.82        58095.95       117156.77
2005-2009       47             58803.99        57624.40       116428.39
2005-2009       48             58202.09        57069.85       115271.94
2005-2009       49             57503.64        56232.23       113735.87
2005-2009       50             56522.11        55282.44       111804.55
2005-2009       51             55495.67        54495.20       109990.87
2005-2009       52             54728.20        53527.94       108256.14
2005-2009       53             54072.29        52677.01       106749.31
2005-2009       54             53331.47        51746.92       105078.39
2005-2009       55             52697.40        50947.34       103644.74
2005-2009       56             52074.06        50268.17       102342.24
2005-2009       57             51267.53        49552.92       100820.44
2005-2009       58             50970.63        49310.46       100281.09
2005-2009       59             50239.15        48762.18        99001.33
2005-2009       60             48604.94        47153.18        95758.11
2005-2009       61             46887.74        45213.74        92101.49
2005-2009       62             44695.70        43046.14        87741.84
2005-2009       63             41779.33        40156.87        81936.19
2005-2009       64             39024.62        37412.09        76436.71
2005-2009       65             36995.54        35411.18        72406.71
2005-2009       66             35355.32        33665.22        69020.53
2005-2009       67             34098.80        32184.48        66283.27
2005-2009       68             32960.61        30815.83        63776.44
2005-2009       69             32010.32        29646.61        61656.93
2005-2009       70             30954.94        28469.65        59424.58
2005-2009       71             29791.35        27254.39        57045.74
2005-2009       72             28752.50        26133.68        54886.19
2005-2009       73             27848.47        24994.44        52842.91
2005-2009       74             27297.82        23981.57        51279.39
2005-2009       75             26953.35        23315.38        50268.73
2005-2009       76             26747.59        22769.83        49517.42
2005-2009       77             26564.99        22053.96        48618.95
2005-2009       78             26324.61        21355.54        47680.16
2005-2009       79             25923.50        20465.99        46389.50
2005-2009       80             25131.93        19052.46        44184.39
2005-2009       81             24151.98        17451.66        41603.64
2005-2009       82             22936.85        15769.78        38706.62
2005-2009       83             21509.32        14054.26        35563.58
2005-2009       84             19899.08        12373.63        32272.71
2005-2009       85             18002.77        10671.55        28674.32
2005-2009       86             15906.11         8934.92        24841.03
2005-2009       87             13782.64         7285.29        21067.93
2005-2009       88             11725.04         5844.49        17569.53
2005-2009       89              9813.15         4612.38        14425.53
2005-2009       90              8253.71         3586.84        11840.55
2005-2009       91              7026.36         2793.13         9819.50
2005-2009       92              5869.98         2130.82         8000.80
2005-2009       93              4734.48         1556.96         6291.44
2005-2009       94              3674.37         1109.96         4784.32
2005-2009       95              2738.03          776.23         3514.25
2005-2009       96              1975.00          523.79         2498.79
2005-2009       97              1389.19          334.52         1723.72
2005-2009       98               941.31          205.04         1146.35
2005-2009       99               619.12          121.60          740.72
2005-2009      100               395.94           68.96          464.89
2005-2009      101               244.93           37.35          282.28
2005-2009      102               145.62           18.81          164.43
2005-2009      103                82.79            8.04           90.82
2005-2009      104                44.81            2.62           47.43
2005-2009      105                22.80            0.38           23.18
2005-2009      106                10.43            0.00           10.43
2005-2009      107                 3.67            0.00            3.67
2005-2009      108                 0.46            0.00            0.46
2005-2009      109                 0.00            0.00            0.00
2005-2009      110+                0.00            0.00            0.00
2010-2014        0             48675.73        51402.43       100078.16
2010-2014        1             48718.08        51379.08       100097.16
2010-2014        2             48831.18        51369.68       100200.86
2010-2014        3             48829.60        51203.15       100032.74
2010-2014        4             48760.63        51042.13        99802.77
2010-2014        5             48709.11        50893.67        99602.78
2010-2014        6             48306.58        50375.70        98682.27
2010-2014        7             47692.61        49913.57        97606.18
2010-2014        8             47110.10        49400.65        96510.75
2010-2014        9             46647.64        49091.58        95739.23
2010-2014       10             46690.58        49140.09        95830.66
2010-2014       11             47072.03        49455.55        96527.58
2010-2014       12             47620.06        49886.01        97506.07
2010-2014       13             48264.05        50430.54        98694.59
2010-2014       14             48875.04        51104.59        99979.63
2010-2014       15             49562.05        51940.05       101502.10
2010-2014       16             50289.57        52830.58       103120.15
2010-2014       17             51121.57        53815.62       104937.19
2010-2014       18             52252.09        55152.71       107404.80
2010-2014       19             53757.08        56593.12       110350.21
2010-2014       20             55138.56        57791.39       112929.95
2010-2014       21             56132.66        58865.86       114998.53
2010-2014       22             56299.66        59514.51       115814.17
2010-2014       23             56427.13        59720.29       116147.42
2010-2014       24             56445.16        59524.88       115970.04
2010-2014       25             56332.71        58822.92       115155.62
2010-2014       26             56239.64        58333.96       114573.60
2010-2014       27             56453.19        57938.46       114391.65
2010-2014       28             56366.25        57585.08       113951.33
2010-2014       29             55890.70        56758.29       112648.98
2010-2014       30             55081.90        55775.57       110857.47
2010-2014       31             53813.17        54593.12       108406.29
2010-2014       32             52539.23        53375.08       105914.31
2010-2014       33             51679.32        52380.20       104059.52
2010-2014       34             51095.82        51639.15       102734.97
2010-2014       35             50771.27        51290.48       102061.74
2010-2014       36             50887.78        51340.46       102228.24
2010-2014       37             51570.21        51979.04       103549.25
2010-2014       38             52809.82        53229.01       106038.83
2010-2014       39             54574.88        54797.22       109372.10
2010-2014       40             56293.53        56355.59       112649.13
2010-2014       41             57482.01        57414.81       114896.82
2010-2014       42             58124.60        57992.72       116117.32
2010-2014       43             57912.81        57677.05       115589.86
2010-2014       44             57267.48        56909.91       114177.39
2010-2014       45             56769.73        56237.32       113007.04
2010-2014       46             56670.47        56106.74       112777.21
2010-2014       47             56852.37        56189.90       113042.27
2010-2014       48             57392.67        56615.98       114008.64
2010-2014       49             58199.97        57317.15       115517.12
2010-2014       50             58701.68        57749.82       116451.50
2010-2014       51             58823.81        57653.42       116477.23
2010-2014       52             58533.48        57238.74       115772.22
2010-2014       53             57933.36        56515.38       114448.74
2010-2014       54             57165.52        55436.40       112601.91
2010-2014       55             56088.12        54285.67       110373.80
2010-2014       56             54968.47        53251.69       108220.15
2010-2014       57             54039.30        52145.69       106184.99
2010-2014       58             53101.35        51113.06       104214.41
2010-2014       59             52174.83        50108.55       102283.38
2010-2014       60             51540.99        49286.27       100827.26
2010-2014       61             50812.24        48577.46        99389.69
2010-2014       62             50068.74        47925.56        97994.29
2010-2014       63             49744.88        47821.40        97566.29
2010-2014       64             48994.88        47276.20        96271.08
2010-2014       65             47388.89        45638.09        93026.98
2010-2014       66             45598.64        43676.14        89274.78
2010-2014       67             43329.73        41334.35        84664.08
2010-2014       68             40403.72        38345.27        78748.99
2010-2014       69             37594.84        35509.30        73104.14
2010-2014       70             35503.79        33365.43        68869.22
2010-2014       71             33769.77        31553.92        65323.69
2010-2014       72             32384.94        29927.60        62312.54
2010-2014       73             31121.74        28388.60        59510.34
2010-2014       74             29973.91        26943.07        56916.98
2010-2014       75             28809.97        25528.37        54338.34
2010-2014       76             27459.92        24055.09        51515.01
2010-2014       77             26216.77        22686.10        48902.87
2010-2014       78             25085.91        21233.77        46319.67
2010-2014       79             24247.19        19990.49        44237.69
2010-2014       80             23693.01        19070.66        42763.67
2010-2014       81             23104.17        18152.82        41256.99
2010-2014       82             22489.60        17057.34        39546.94
2010-2014       83             21764.63        15958.44        37723.08
2010-2014       84             20748.09        14650.26        35398.35
2010-2014       85             19451.40        13114.24        32565.64
2010-2014       86             17984.16        11453.19        29437.35
2010-2014       87             16429.20         9792.31        26221.50
2010-2014       88             14712.36         8214.25        22926.61
2010-2014       89             12815.21         6715.95        19531.15
2010-2014       90             10837.97         5327.68        16165.64
2010-2014       91              8882.10         4096.88        12978.98
2010-2014       92              7082.89         3051.00        10133.89
2010-2014       93              5524.31         2222.12         7746.43
2010-2014       94              4214.02         1582.68         5796.70
2010-2014       95              3190.78         1089.98         4280.76
2010-2014       96              2405.13          740.28         3145.41
2010-2014       97              1763.84          489.80         2253.64
2010-2014       98              1241.65          306.96         1548.62
2010-2014       99               826.15          181.19         1007.34
2010-2014      100               521.14          104.22          625.36
2010-2014      101               310.97           57.42          368.39
2010-2014      102               178.36           29.84          208.20
2010-2014      103                98.51           14.48          112.98
2010-2014      104                51.55            5.75           57.29
2010-2014      105                25.21            1.32           26.53
2010-2014      106                11.20            0.05           11.25
2010-2014      107                 3.77            0.00            3.77
2010-2014      108                 0.49            0.00            0.49
2010-2014      109                 0.04            0.00            0.04
2010-2014      110+                0.00            0.00            0.00
2015-2016        0             19879.30        20805.35        40684.65
2015-2016        1             19785.74        20721.67        40507.41
2015-2016        2             19906.90        21044.53        40951.43
2015-2016        3             20168.69        21469.43        41638.12
2015-2016        4             20284.50        21445.45        41729.94
2015-2016        5             20141.91        21342.53        41484.44
2015-2016        6             20210.00        21528.41        41738.41
2015-2016        7             20333.45        21273.65        41607.11
2015-2016        8             20449.72        21063.74        41513.47
2015-2016        9             20162.76        20812.41        40975.17
2015-2016       10             19365.28        20373.01        39738.29
2015-2016       11             18941.42        20027.27        38968.69
2015-2016       12             18819.56        19820.97        38640.52
2015-2016       13             18744.25        19690.60        38434.85
2015-2016       14             18947.67        19885.44        38833.10
2015-2016       15             19408.86        20261.15        39670.01
2015-2016       16             19823.03        20923.70        40746.73
2015-2016       17             20251.41        21232.74        41484.15
2015-2016       18             20682.41        21474.02        42156.44
2015-2016       19             21252.38        22368.15        43620.53
2015-2016       20             21894.78        23448.95        45343.73
2015-2016       21             22442.38        23967.28        46409.66
2015-2016       22             22560.10        23627.53        46187.63
2015-2016       23             22863.93        23831.18        46695.12
2015-2016       24             22918.71        23917.45        46836.16
2015-2016       25             22966.50        23958.90        46925.40
2015-2016       26             23064.11        23658.19        46722.29
2015-2016       27             22882.37        23276.00        46158.37
2015-2016       28             23068.14        22924.75        45992.88
2015-2016       29             23241.88        22893.58        46135.45
2015-2016       30             23363.49        23187.67        46551.16
2015-2016       31             23339.53        23190.32        46529.85
2015-2016       32             23289.16        23187.01        46476.17
2015-2016       33             22794.52        22711.13        45505.65
2015-2016       34             22374.85        22182.11        44556.97
2015-2016       35             21699.44        21694.98        43394.42
2015-2016       36             21031.61        21044.34        42075.94
2015-2016       37             20569.01        20671.37        41240.38
2015-2016       38             20488.96        20466.83        40955.79
2015-2016       39             20593.34        20712.28        41305.63
2015-2016       40             20539.25        20945.26        41484.52
2015-2016       41             20847.10        21221.03        42068.13
2015-2016       42             21461.54        21557.17        43018.71
2015-2016       43             22417.09        22223.52        44640.61
2015-2016       44             23430.63        23237.78        46668.41
2015-2016       45             23929.08        23488.57        47417.65
2015-2016       46             23499.43        22953.19        46452.62
2015-2016       47             23084.20        22571.51        45655.71
2015-2016       48             22663.52        22169.22        44832.73
2015-2016       49             22280.73        21753.17        44033.90
2015-2016       50             22536.16        21958.14        44494.30
2015-2016       51             22745.83        22289.53        45035.36
2015-2016       52             23175.51        22722.01        45897.52
2015-2016       53             23417.63        22938.49        46356.12
2015-2016       54             23560.05        22899.62        46459.68
2015-2016       55             23636.07        22986.63        46622.70
2015-2016       56             23337.34        22421.14        45758.48
2015-2016       57             22867.69        21944.46        44812.15
2015-2016       58             22296.88        21457.54        43754.41
2015-2016       59             22039.68        20906.64        42946.32
2015-2016       60             21448.80        20557.95        42006.75
2015-2016       61             20836.61        20108.27        40944.88
2015-2016       62             20763.22        19527.36        40290.58
2015-2016       63             20581.98        19263.31        39845.29
2015-2016       64             20261.08        19057.13        39318.20
2015-2016       65             20090.55        18956.07        39046.62
2015-2016       66             19537.64        18774.24        38311.88
2015-2016       67             19073.17        18406.96        37480.13
2015-2016       68             19194.00        18501.15        37695.14
2015-2016       69             18949.04        18072.04        37021.09
2015-2016       70             16887.11        15900.26        32787.38
2015-2016       71             15801.72        14740.59        30542.31
2015-2016       72             14798.63        13706.61        28505.24
2015-2016       73             13802.47        12752.81        26555.29
2015-2016       74             13046.77        11971.27        25018.03
2015-2016       75             12385.34        11012.03        23397.37
2015-2016       76             11984.76        10390.57        22375.32
2015-2016       77             11514.86         9964.05        21478.91
2015-2016       78             10814.03         9363.70        20177.73
2015-2016       79             10165.14         8764.71        18929.86
2015-2016       80              9581.42         7985.42        17566.84
2015-2016       81              8974.23         7338.26        16312.49
2015-2016       82              8514.46         6891.72        15406.18
2015-2016       83              8123.32         6339.03        14462.35
2015-2016       84              7900.05         5790.61        13690.66
2015-2016       85              7699.14         5385.71        13084.85
2015-2016       86              7133.05         4995.07        12128.12
2015-2016       87              6535.29         4372.88        10908.18
2015-2016       88              5999.19         3832.88         9832.07
2015-2016       89              5488.56         3235.92         8724.47
2015-2016       90              4836.59         2657.23         7493.82
2015-2016       91              4104.37         2085.30         6189.67
2015-2016       92              3397.23         1601.46         4998.69
2015-2016       93              2740.44         1215.11         3955.55
2015-2016       94              2168.78          906.31         3075.08
2015-2016       95              1627.95          627.62         2255.56
2015-2016       96              1129.50          402.05         1531.55
2015-2016       97               769.71          247.13         1016.83
2015-2016       98               538.05          156.26          694.31
2015-2016       99               371.27          102.84          474.11
2015-2016      100               245.18           60.12          305.30
2015-2016      101               154.03           31.98          186.02
2015-2016      102                92.17           16.16          108.33
2015-2016      103                50.74            7.09           57.82
2015-2016      104                25.86            2.47           28.33
2015-2016      105                12.23            0.54           12.77
2015-2016      106                 5.14            0.00            5.14
2015-2016      107                 1.86            0.00            1.86
2015-2016      108                 0.34            0.00            0.34
2015-2016      109                 0.00            0.00            0.00
2015-2016      110+                0.00            0.00            0.00
