1971, 1971, 0, 10807.1333333333, 161, 0.014897567655931, 0.118411476123795, 0.014704446445644, 0.985295553554356, 1e+05, 1470.4446445644, 98703.6728763568, 7601706.03036624, 76.0170603036624
1971, 1971, 1, 10882.3183333333, 16, 0.00147027494600951, 0.5, 0.00146919488579382, 0.998530805114206, 98529.5553554356, 144.759118827745, 98457.1757960217, 7503002.35748989, 76.1497636970303
1971, 1971, 2, 10857.1983333333, 1, 9.21047925347223e-05, 0.5, 9.21005510836474e-05, 0.999907899448916, 98384.7962366079, 9.06129395164394, 98380.265589632, 7404545.18169386, 75.2610714757848
1971, 1971, 3, 10773.31, 5, 0.000464109916079645, 0.5, 0.000464002242058834, 0.999535997757941, 98375.7349426562, 45.646561577578, 98352.9116618674, 7306164.91610423, 74.2679576458874
1971, 1971, 4, 10630.6983333333, 2, 0.00018813439505934, 0.5, 0.000188116699448614, 0.999811883300551, 98330.0883810786, 18.4975316827391, 98320.8396152373, 7207812.00444237, 73.3022020330996
1971, 1971, 5, 10590.2733333333, 1, 9.44262691362703e-05, 0.5, 9.44218111865926e-05, 0.999905578188813, 98311.5908493959, 9.2827584686352, 98306.9494701616, 7109491.16482713, 72.3158999198599
1971, 1971, 6, 10874.4116666667, 5, 0.000459794989675303, 0.5, 0.000459689308254932, 0.999540310691745, 98302.3080909273, 45.1885200061816, 98279.7138309242, 7011184.21535697, 71.3226815475359
1971, 1971, 7, 11099.74, 4, 0.000360368801431385, 0.5, 0.000360303880292639, 0.999639696119707, 98257.1195709211, 35.4024214477806, 98239.4183601972, 6912904.50152604, 70.3552529497506
1971, 1971, 8, 11525.2066666667, 4, 0.000347065359927024, 0.5, 0.000347005143194564, 0.999652994856805, 98221.7171494733, 34.083441024269, 98204.6754289612, 6814665.08316585, 69.380431140247
1971, 1971, 9, 11850.8266666667, 5, 0.000421911495344347, 0.5, 0.000421822509461479, 0.999578177490539, 98187.633708449, 41.4177540489825, 98166.9248314245, 6716460.40773688, 68.4043413010669
1971, 1971, 10, 11982.98, 0, 0, 0.5, 0, 1, 98146.2159544001, 0, 98146.2159544001, 6618293.48290546, 67.4329969683233
1971, 1971, 11, 12107.445, 0, 0, 0.5, 0, 1, 98146.2159544001, 0, 98146.2159544001, 6520147.26695106, 66.4329969683233
1971, 1971, 12, 11884.0066666667, 3, 0.000252440114192688, 0.5, 0.000252408255208304, 0.999747591744792, 98146.2159544001, 24.7729151243475, 98133.8294968379, 6422001.05099666, 65.4329969683233
1971, 1971, 13, 11743.0383333333, 1, 8.51568368947105e-05, 0.5, 8.51532112056517e-05, 0.999914846788794, 98121.4430392757, 8.35535596292677, 98117.2653612943, 6323867.22149982, 64.4493907307144
1971, 1971, 14, 11456.8733333333, 1, 8.72838488220463e-05, 0.5, 8.72800397531488e-05, 0.999912719960247, 98113.0876833128, 8.56331419330371, 98108.8060262161, 6225749.95613853, 63.4548366904308
1971, 1971, 15, 11272.405, 6, 0.000532273281522443, 0.5, 0.000532131661789532, 0.99946786833821, 98104.5243691195, 52.2045235816112, 98078.4221073287, 6127641.15011231, 62.4603318706993
1971, 1971, 16, 10974.8883333333, 6, 0.000546702601226163, 0.5, 0.000546553200198034, 0.999453446799802, 98052.3198455379, 53.59080919842, 98025.5244409387, 6029562.72800498, 61.4933204793458
1971, 1971, 17, 10799.2833333333, 15, 0.00138898105892829, 0.5, 0.00138801709420164, 0.998611982905798, 97998.7290363394, 136.023911112473, 97930.7170807832, 5931537.20356404, 60.5266748037573
1971, 1971, 18, 10657.2433333333, 7, 0.000656830268490319, 0.5, 0.000656614626309673, 0.99934338537369, 97862.705125227, 64.2580835554546, 97830.5760834492, 5833606.48648326, 59.6101086621146
1971, 1971, 19, 10538.0633333333, 7, 0.000664258676246331, 0.5, 0.000664038129701825, 0.999335961870298, 97798.4470416715, 64.9418978612945, 97765.9760927409, 5735775.91039981, 58.6489467256655
1971, 1971, 20, 10228.2166666667, 12, 0.00117322504900659, 0.5, 0.00117253722398555, 0.998827462776014, 97733.5051438102, 114.596172811701, 97676.2070574044, 5638009.93430707, 57.6875855011135
1971, 1971, 21, 10099.35, 8, 0.000792130186596167, 0.5, 0.000791816575690241, 0.99920818342431, 97618.9089709985, 77.2962702240334, 97580.2608358865, 5540333.72724967, 56.7547187901438
1971, 1971, 22, 9970.545, 4, 0.000401181680640326, 0.5, 0.000401101223408869, 0.999598898776591, 97541.6127007745, 39.1240601875547, 97522.0506706807, 5442753.46641378, 55.7992975071096
1971, 1971, 23, 10107.4466666667, 7, 0.00069255868775299, 0.5, 0.000692318952000538, 0.999307681047999, 97502.4886405869, 67.5028207530955, 97468.7372302104, 5345231.4157431, 54.8214870232354
1971, 1971, 24, 9882.315, 5, 0.000505954323455587, 0.5, 0.00050582636093847, 0.999494173639062, 97434.9858198338, 49.2851843053379, 97410.3432276812, 5247762.67851289, 53.8591208728298
1971, 1971, 25, 9833.39666666667, 3, 0.000305082780822768, 0.5, 0.000305036250169041, 0.999694963749831, 97385.7006355285, 29.7061689419464, 97370.8475510575, 5150352.33528521, 52.8861249821541
1971, 1971, 26, 8543.635, 9, 0.00105341578847879, 0.5, 0.00105286123815312, 0.998947138761847, 97355.9944665865, 102.502352875718, 97304.7432901487, 5052981.48773415, 51.9021095251446
1971, 1971, 27, 8296.17, 5, 0.00060268774627328, 0.5, 0.000602506184725986, 0.999397493815274, 97253.4921137108, 58.5958304847107, 97224.1941984685, 4955676.744444, 50.9562858539796
