SA, Death rates (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1974       44             0.001955        0.003557        0.002787
1971-1974       45             0.001764        0.003656        0.002746
1971-1974       46             0.002582        0.004935        0.003797
1971-1974       47             0.002420        0.005193        0.003839
1971-1974       48             0.003806        0.005840        0.004842
1971-1974       49             0.003689        0.007250        0.005489
1971-1974       50             0.003434        0.007581        0.005523
1971-1974       51             0.004265        0.007034        0.005657
1971-1974       52             0.004983        0.009613        0.007306
1971-1974       53             0.004717        0.008956        0.006844
1971-1974       54             0.004931        0.010553        0.007740
1971-1974       55             0.005394        0.011408        0.008396
1971-1974       56             0.006446        0.014086        0.010253
1971-1974       57             0.006228        0.015620        0.010901
1971-1974       58             0.007463        0.017331        0.012369
1971-1974       59             0.008382        0.017812        0.013031
1971-1974       60             0.008282        0.020194        0.014138
1971-1974       61             0.009766        0.019952        0.014692
1971-1974       62             0.011602        0.023162        0.017144
1971-1974       63             0.011103        0.025967        0.018168
1971-1974       64             0.013136        0.028500        0.020369
1971-1974       65             0.013583        0.032170        0.022308
1971-1974       66             0.014731        0.031619        0.022668
1971-1974       67             0.018139        0.041641        0.029101
1971-1974       68             0.019373        0.043220        0.030446
1971-1974       69             0.023312        0.046183        0.033775
1971-1974       70             0.025920        0.047496        0.035671
1971-1974       71             0.029809        0.056418        0.041568
1971-1974       72             0.029986        0.060625        0.043061
1971-1974       73             0.033493        0.068879        0.048079
1971-1974       74             0.038896        0.073041        0.052439
1971-1974       75             0.041479        0.080373        0.056443
1971-1974       76             0.050823        0.085265        0.063611
1971-1974       77             0.051805        0.092128        0.066407
1971-1974       78             0.060826        0.103560        0.076042
1971-1974       79             0.068374        0.105741        0.081723
1971-1974       80             0.067907        0.115534        0.084681
1971-1974       81             0.080825        0.126019        0.096607
1971-1974       82             0.095113        0.138435        0.110183
1971-1974       83             0.098214        0.161471        0.120093
1971-1974       84             0.113992        0.160919        0.130000
1971-1974       85             0.127686        0.197316        0.150878
1971-1974       86             0.149227        0.206030        0.167562
1971-1974       87             0.151904        0.223929        0.174266
1971-1974       88             0.178953        0.215522        0.189801
1971-1974       89             0.202422        0.266383        0.220701
1971-1974       90             0.210855        0.264098        0.225528
1971-1974       91             0.215203        0.268297        0.229464
1971-1974       92             0.249757        0.320256        0.268309
1971-1974       93             0.266102        0.334731        0.283857
1971-1974       94             0.284608        0.368178        0.305655
1971-1974       95             0.349578        0.409431        0.363810
1971-1974       96             0.281234        0.253072        0.274862
1971-1974       97             0.348588        0.311338        0.340442
1971-1974       98             0.504369        0.499811        0.503434
1971-1974       99             0.427835        1.126280        0.539318
1971-1974      100             0.572293        1.467042        0.648138
1971-1974      101             0.669483        1.671853        0.730597
1971-1974      102             0.868910        6.000000        0.935496
1971-1974      103             1.439353              .        1.439353
1971-1974      104             2.326531              .        2.326531
1971-1974      105             4.166667              .        4.166667
1971-1974      106                   .              .              .
1971-1974      107                   .              .              .
1971-1974      108                   .              .              .
1971-1974      109                   .              .              .
1971-1974      110+                  .              .              .
1975-1979        0             0.010217        0.012902        0.011595
1975-1979        1             0.000645        0.001229        0.000944
1975-1979        2             0.000419        0.000816        0.000622
1975-1979        3             0.000343        0.000652        0.000501
1975-1979        4             0.000388        0.000386        0.000387
1975-1979        5             0.000357        0.000355        0.000356
1975-1979        6             0.000274        0.000243        0.000258
1975-1979        7             0.000179        0.000257        0.000219
1975-1979        8             0.000305        0.000342        0.000324
1975-1979        9             0.000199        0.000294        0.000248
1975-1979       10             0.000146        0.000156        0.000151
1975-1979       11             0.000237        0.000344        0.000292
1975-1979       12             0.000217        0.000237        0.000227
1975-1979       13             0.000354        0.000216        0.000283
1975-1979       14             0.000242        0.000441        0.000344
1975-1979       15             0.000338        0.000533        0.000437
1975-1979       16             0.000434        0.001325        0.000886
1975-1979       17             0.000451        0.001606        0.001034
1975-1979       18             0.000707        0.002149        0.001432
1975-1979       19             0.000600        0.001830        0.001219
1975-1979       20             0.000565        0.001663        0.001119
1975-1979       21             0.000490        0.001612        0.001058
1975-1979       22             0.000351        0.001884        0.001125
1975-1979       23             0.000356        0.001287        0.000826
1975-1979       24             0.000416        0.001118        0.000770
1975-1979       25             0.000304        0.001692        0.001001
1975-1979       26             0.000495        0.001430        0.000965
1975-1979       27             0.000497        0.001228        0.000865
1975-1979       28             0.000436        0.001180        0.000811
1975-1979       29             0.000363        0.001310        0.000842
1975-1979       30             0.000237        0.001117        0.000682
1975-1979       31             0.000569        0.001162        0.000868
1975-1979       32             0.000446        0.001488        0.000971
1975-1979       33             0.000706        0.001005        0.000857
1975-1979       34             0.000947        0.001282        0.001116
1975-1979       35             0.000660        0.001384        0.001027
1975-1979       36             0.000790        0.001619        0.001210
1975-1979       37             0.000898        0.001725        0.001317
1975-1979       38             0.000939        0.001597        0.001272
1975-1979       39             0.001007        0.002169        0.001593
1975-1979       40             0.001339        0.001598        0.001470
1975-1979       41             0.001375        0.002398        0.001890
1975-1979       42             0.001500        0.002612        0.002062
1975-1979       43             0.001565        0.002811        0.002199
1975-1979       44             0.002214        0.003172        0.002702
1975-1979       45             0.001545        0.003142        0.002360
1975-1979       46             0.002145        0.004546        0.003378
1975-1979       47             0.002426        0.004714        0.003603
1975-1979       48             0.002965        0.006396        0.004731
1975-1979       49             0.003195        0.006036        0.004662
1975-1979       50             0.003578        0.006296        0.004978
1975-1979       51             0.003636        0.006744        0.005224
1975-1979       52             0.004256        0.007690        0.006000
1975-1979       53             0.004975        0.008145        0.006572
1975-1979       54             0.004976        0.009258        0.007123
1975-1979       55             0.005451        0.009366        0.007410
1975-1979       56             0.005669        0.011350        0.008500
1975-1979       57             0.005354        0.011963        0.008626
1975-1979       58             0.005737        0.014134        0.009870
1975-1979       59             0.007706        0.016586        0.012053
1975-1979       60             0.007805        0.019087        0.013278
1975-1979       61             0.009311        0.019118        0.014053
1975-1979       62             0.009517        0.022249        0.015673
1975-1979       63             0.010266        0.025014        0.017366
1975-1979       64             0.013040        0.023802        0.018188
1975-1979       65             0.012421        0.028751        0.020143
1975-1979       66             0.013454        0.030967        0.021615
1975-1979       67             0.016538        0.036683        0.025803
1975-1979       68             0.015499        0.035332        0.024513
1975-1979       69             0.019965        0.042484        0.030149
1975-1979       70             0.024147        0.042828        0.032529
1975-1979       71             0.023768        0.047318        0.034216
1975-1979       72             0.026660        0.054083        0.038736
1975-1979       73             0.030194        0.059947        0.043139
1975-1979       74             0.035619        0.066167        0.048614
1975-1979       75             0.039414        0.070287        0.052157
1975-1979       76             0.045336        0.076866        0.057940
1975-1979       77             0.048643        0.084970        0.062700
1975-1979       78             0.053084        0.093077        0.067842
1975-1979       79             0.060090        0.099341        0.073844
1975-1979       80             0.067615        0.100972        0.078966
1975-1979       81             0.071726        0.120317        0.087724
1975-1979       82             0.081193        0.128616        0.096314
1975-1979       83             0.090785        0.145881        0.107924
1975-1979       84             0.106915        0.158106        0.122517
1975-1979       85             0.117254        0.167524        0.132265
1975-1979       86             0.141728        0.173207        0.151035
1975-1979       87             0.159555        0.207456        0.173730
1975-1979       88             0.150110        0.209741        0.167581
1975-1979       89             0.171658        0.237680        0.190510
1975-1979       90             0.185114        0.214317        0.193252
1975-1979       91             0.198813        0.263041        0.216219
1975-1979       92             0.245994        0.286870        0.256546
1975-1979       93             0.253719        0.306679        0.266621
1975-1979       94             0.251480        0.276818        0.257322
1975-1979       95             0.284695        0.360959        0.301456
1975-1979       96             0.275483        0.424606        0.306091
1975-1979       97             0.336092        0.452306        0.358945
1975-1979       98             0.388959        0.304117        0.371018
1975-1979       99             0.472000        0.527364        0.485173
1975-1979      100             0.421254        0.652839        0.473967
1975-1979      101             0.470140        0.884826        0.539788
1975-1979      102             0.564884        1.385666        0.643159
1975-1979      103             0.693712        2.235294        0.779754
1975-1979      104             0.996805              .        0.996805
1975-1979      105             1.875000              .        1.875000
1975-1979      106                   .              .              .
1975-1979      107                   .              .              .
1975-1979      108                   .              .              .
1975-1979      109                   .              .              .
1975-1979      110+                  .              .              .
1980-1984        0             0.007497        0.010859        0.009217
1980-1984        1             0.000602        0.000821        0.000714
1980-1984        2             0.000521        0.000457        0.000488
1980-1984        3             0.000305        0.000312        0.000309
1980-1984        4             0.000087        0.000269        0.000181
1980-1984        5             0.000324        0.000328        0.000326
1980-1984        6             0.000191        0.000382        0.000289
1980-1984        7             0.000145        0.000293        0.000221
1980-1984        8             0.000140        0.000339        0.000243
1980-1984        9             0.000307        0.000217        0.000261
1980-1984       10             0.000130        0.000193        0.000162
1980-1984       11             0.000199        0.000223        0.000211
1980-1984       12             0.000249        0.000186        0.000216
1980-1984       13             0.000125        0.000507        0.000321
1980-1984       14             0.000180        0.000444        0.000315
1980-1984       15             0.000489        0.000412        0.000450
1980-1984       16             0.000379        0.000911        0.000651
1980-1984       17             0.000393        0.001440        0.000927
1980-1984       18             0.000614        0.001428        0.001028
1980-1984       19             0.000395        0.001596        0.001003
1980-1984       20             0.000562        0.001585        0.001079
1980-1984       21             0.000357        0.001557        0.000962
1980-1984       22             0.000344        0.001081        0.000716
1980-1984       23             0.000419        0.001280        0.000854
1980-1984       24             0.000480        0.001265        0.000877
1980-1984       25             0.000325        0.001202        0.000768
1980-1984       26             0.000329        0.001128        0.000733
1980-1984       27             0.000387        0.001121        0.000758
1980-1984       28             0.000408        0.001261        0.000837
1980-1984       29             0.000392        0.001182        0.000789
1980-1984       30             0.000337        0.001298        0.000820
1980-1984       31             0.000489        0.001231        0.000862
1980-1984       32             0.000303        0.001167        0.000736
1980-1984       33             0.000604        0.001370        0.000989
1980-1984       34             0.000495        0.001040        0.000769
1980-1984       35             0.000490        0.001248        0.000870
1980-1984       36             0.000831        0.001391        0.001112
1980-1984       37             0.000659        0.000969        0.000815
1980-1984       38             0.000843        0.001868        0.001359
1980-1984       39             0.001146        0.001702        0.001426
1980-1984       40             0.000915        0.001974        0.001449
1980-1984       41             0.001110        0.001736        0.001426
1980-1984       42             0.001193        0.002458        0.001831
1980-1984       43             0.001615        0.002256        0.001938
1980-1984       44             0.001451        0.002656        0.002055
1980-1984       45             0.001631        0.002930        0.002282
1980-1984       46             0.001974        0.003582        0.002782
1980-1984       47             0.002203        0.003747        0.002983
1980-1984       48             0.002209        0.003864        0.003049
1980-1984       49             0.002554        0.005177        0.003884
1980-1984       50             0.002943        0.005548        0.004264
1980-1984       51             0.003499        0.006841        0.005200
1980-1984       52             0.003256        0.006577        0.004949
1980-1984       53             0.004116        0.007561        0.005874
1980-1984       54             0.003853        0.009468        0.006720
1980-1984       55             0.004438        0.009045        0.006781
1980-1984       56             0.004601        0.010541        0.007604
1980-1984       57             0.005003        0.012281        0.008659
1980-1984       58             0.005890        0.014486        0.010167
1980-1984       59             0.006316        0.014494        0.010341
1980-1984       60             0.006784        0.015348        0.010959
1980-1984       61             0.007807        0.017604        0.012542
1980-1984       62             0.007788        0.018441        0.012886
1980-1984       63             0.008748        0.019903        0.014047
1980-1984       64             0.010529        0.022222        0.016055
1980-1984       65             0.011620        0.024766        0.017816
1980-1984       66             0.012771        0.027855        0.019869
1980-1984       67             0.014437        0.030685        0.022068
1980-1984       68             0.016053        0.031458        0.023237
1980-1984       69             0.017144        0.037079        0.026304
1980-1984       70             0.019924        0.040444        0.029179
1980-1984       71             0.020892        0.040933        0.029800
1980-1984       72             0.024212        0.049476        0.035276
1980-1984       73             0.025459        0.049059        0.035641
1980-1984       74             0.028151        0.059793        0.041625
1980-1984       75             0.032697        0.065378        0.046367
1980-1984       76             0.037375        0.069027        0.050364
1980-1984       77             0.040761        0.071912        0.053360
1980-1984       78             0.044605        0.085957        0.060989
1980-1984       79             0.051469        0.090267        0.066306
1980-1984       80             0.058240        0.102768        0.074449
1980-1984       81             0.069023        0.103127        0.080996
1980-1984       82             0.076036        0.124269        0.092316
1980-1984       83             0.080061        0.130971        0.096392
1980-1984       84             0.095919        0.148238        0.111816
1980-1984       85             0.098852        0.145034        0.112261
1980-1984       86             0.119208        0.163536        0.131628
1980-1984       87             0.136125        0.168655        0.144966
1980-1984       88             0.142070        0.175501        0.150973
1980-1984       89             0.164979        0.210048        0.176737
1980-1984       90             0.181813        0.247433        0.198372
1980-1984       91             0.178978        0.252291        0.196829
1980-1984       92             0.193969        0.259061        0.209441
1980-1984       93             0.226766        0.285125        0.240384
1980-1984       94             0.261298        0.280865        0.265839
1980-1984       95             0.304130        0.340487        0.312670
1980-1984       96             0.301437        0.344858        0.311478
1980-1984       97             0.342487        0.362264        0.346828
1980-1984       98             0.378431        0.417909        0.386436
1980-1984       99             0.447397        0.352009        0.429492
1980-1984      100             0.458940        0.604486        0.484561
1980-1984      101             0.517188        0.824217        0.560858
1980-1984      102             0.593440        0.763324        0.610491
1980-1984      103             0.711929        2.072727        0.766626
1980-1984      104             1.015615              .        1.015615
1980-1984      105             2.565724              .        2.565724
1980-1984      106                   .              .              .
1980-1984      107                   .              .              .
1980-1984      108                   .              .              .
1980-1984      109                   .              .              .
1980-1984      110+                  .              .              .
1985-1989        0             0.007083        0.009216        0.008178
1985-1989        1             0.000668        0.000935        0.000805
1985-1989        2             0.000578        0.000335        0.000454
1985-1989        3             0.000246        0.000372        0.000311
1985-1989        4             0.000287        0.000332        0.000310
1985-1989        5             0.000165        0.000256        0.000212
1985-1989        6             0.000252        0.000240        0.000246
1985-1989        7             0.000191        0.000304        0.000249
1985-1989        8             0.000235        0.000183        0.000209
1985-1989        9             0.000194        0.000304        0.000250
1985-1989       10             0.000235        0.000261        0.000248
1985-1989       11             0.000252        0.000216        0.000234
1985-1989       12             0.000102        0.000230        0.000168
1985-1989       13             0.000255        0.000241        0.000248
1985-1989       14             0.000151        0.000321        0.000238
1985-1989       15             0.000293        0.000604        0.000453
1985-1989       16             0.000251        0.000847        0.000557
1985-1989       17             0.000461        0.001633        0.001063
1985-1989       18             0.000691        0.001342        0.001023
1985-1989       19             0.000465        0.001633        0.001061
1985-1989       20             0.000561        0.001647        0.001116
1985-1989       21             0.000437        0.001326        0.000891
1985-1989       22             0.000507        0.001354        0.000940
1985-1989       23             0.000484        0.001374        0.000939
1985-1989       24             0.000475        0.001206        0.000847
1985-1989       25             0.000295        0.001226        0.000768
1985-1989       26             0.000516        0.001188        0.000857
1985-1989       27             0.000515        0.001254        0.000890
1985-1989       28             0.000482        0.001296        0.000894
1985-1989       29             0.000556        0.001201        0.000881
1985-1989       30             0.000354        0.001189        0.000774
1985-1989       31             0.000594        0.001156        0.000877
1985-1989       32             0.000634        0.001314        0.000975
1985-1989       33             0.000475        0.001022        0.000748
1985-1989       34             0.000643        0.001256        0.000949
1985-1989       35             0.000534        0.001539        0.001035
1985-1989       36             0.000740        0.001211        0.000975
1985-1989       37             0.000767        0.001214        0.000991
1985-1989       38             0.000634        0.001240        0.000938
1985-1989       39             0.001092        0.001481        0.001288
1985-1989       40             0.000861        0.001585        0.001228
1985-1989       41             0.000976        0.001789        0.001387
1985-1989       42             0.001215        0.002110        0.001667
1985-1989       43             0.001297        0.002101        0.001703
1985-1989       44             0.001114        0.002235        0.001680
1985-1989       45             0.001680        0.002434        0.002062
1985-1989       46             0.001913        0.002849        0.002387
1985-1989       47             0.002091        0.003148        0.002625
1985-1989       48             0.002033        0.003703        0.002877
1985-1989       49             0.002530        0.003776        0.003160
1985-1989       50             0.003178        0.004160        0.003673
1985-1989       51             0.003081        0.005284        0.004192
1985-1989       52             0.003481        0.005072        0.004284
1985-1989       53             0.002851        0.006068        0.004477
1985-1989       54             0.003503        0.007146        0.005343
1985-1989       55             0.003809        0.007996        0.005926
1985-1989       56             0.005125        0.008607        0.006891
1985-1989       57             0.005013        0.010998        0.008047
1985-1989       58             0.005599        0.011465        0.008566
1985-1989       59             0.006228        0.013225        0.009763
1985-1989       60             0.006585        0.013478        0.010040
1985-1989       61             0.006458        0.015347        0.010864
1985-1989       62             0.008514        0.016001        0.012186
1985-1989       63             0.009823        0.017269        0.013436
1985-1989       64             0.009800        0.019932        0.014677
1985-1989       65             0.011460        0.024285        0.017586
1985-1989       66             0.011145        0.023939        0.017197
1985-1989       67             0.013638        0.025618        0.019242
1985-1989       68             0.013423        0.026130        0.019314
1985-1989       69             0.016774        0.032773        0.024146
1985-1989       70             0.018468        0.036049        0.026483
1985-1989       71             0.020509        0.039432        0.029038
1985-1989       72             0.023843        0.042622        0.032212
1985-1989       73             0.026438        0.051806        0.037593
1985-1989       74             0.028940        0.049967        0.038043
1985-1989       75             0.031254        0.059985        0.043453
1985-1989       76             0.034143        0.063083        0.046200
1985-1989       77             0.038441        0.069941        0.051251
1985-1989       78             0.044093        0.077648        0.057446
1985-1989       79             0.051138        0.083926        0.063905
1985-1989       80             0.057355        0.089751        0.069577
1985-1989       81             0.056416        0.112516        0.076936
1985-1989       82             0.069325        0.119653        0.087045
1985-1989       83             0.081612        0.132474        0.098817
1985-1989       84             0.086453        0.133897        0.101888
1985-1989       85             0.100947        0.154662        0.117701
1985-1989       86             0.113993        0.152825        0.125557
1985-1989       87             0.124864        0.194186        0.144469
1985-1989       88             0.129631        0.187641        0.145063
1985-1989       89             0.152610        0.201235        0.164916
1985-1989       90             0.167204        0.223413        0.180997
1985-1989       91             0.181003        0.259796        0.199780
1985-1989       92             0.207248        0.283608        0.224588
1985-1989       93             0.233302        0.275914        0.242604
1985-1989       94             0.243880        0.350634        0.266100
1985-1989       95             0.280380        0.341697        0.292202
1985-1989       96             0.288641        0.282204        0.287410
1985-1989       97             0.362909        0.460201        0.381777
1985-1989       98             0.317263        0.377257        0.328605
1985-1989       99             0.325604        0.351700        0.330622
1985-1989      100             0.390422        0.480408        0.407893
1985-1989      101             0.416276        0.504367        0.433017
1985-1989      102             0.450604        0.604545        0.478910
1985-1989      103             0.509739        0.826000        0.560727
1985-1989      104             0.629432        1.325416        0.699664
1985-1989      105             0.864498        6.000000        0.920792
1985-1989      106             1.625616              .        1.625616
1985-1989      107                   .              .              .
1985-1989      108                   .              .              .
1985-1989      109                   .              .              .
1985-1989      110+                  .              .              .
1990-1994        0             0.005261        0.006717        0.006010
1990-1994        1             0.000438        0.000472        0.000455
1990-1994        2             0.000313        0.000313        0.000313
1990-1994        3             0.000229        0.000235        0.000232
1990-1994        4             0.000186        0.000292        0.000241
1990-1994        5             0.000184        0.000213        0.000199
1990-1994        6             0.000284        0.000250        0.000267
1990-1994        7             0.000282        0.000211        0.000245
1990-1994        8             0.000160        0.000172        0.000166
1990-1994        9             0.000221        0.000134        0.000177
1990-1994       10             0.000121        0.000077        0.000099
1990-1994       11             0.000206        0.000176        0.000191
1990-1994       12             0.000271        0.000198        0.000233
1990-1994       13             0.000189        0.000259        0.000225
1990-1994       14             0.000316        0.000299        0.000307
1990-1994       15             0.000272        0.000315        0.000294
1990-1994       16             0.000308        0.000774        0.000548
1990-1994       17             0.000500        0.000853        0.000681
1990-1994       18             0.000444        0.001141        0.000801
1990-1994       19             0.000539        0.001100        0.000826
1990-1994       20             0.000469        0.001362        0.000926
1990-1994       21             0.000445        0.001518        0.000992
1990-1994       22             0.000267        0.001246        0.000766
1990-1994       23             0.000415        0.001472        0.000954
1990-1994       24             0.000441        0.001251        0.000855
1990-1994       25             0.000446        0.001340        0.000901
1990-1994       26             0.000481        0.001611        0.001055
1990-1994       27             0.000512        0.001281        0.000902
1990-1994       28             0.000536        0.001178        0.000860
1990-1994       29             0.000574        0.001206        0.000892
1990-1994       30             0.000477        0.001455        0.000968
1990-1994       31             0.000624        0.001394        0.001009
1990-1994       32             0.000690        0.001399        0.001044
1990-1994       33             0.000609        0.001222        0.000915
1990-1994       34             0.000582        0.001391        0.000985
1990-1994       35             0.000887        0.001412        0.001149
1990-1994       36             0.000548        0.001432        0.000990
1990-1994       37             0.000767        0.001345        0.001055
1990-1994       38             0.000740        0.001561        0.001150
1990-1994       39             0.000911        0.001887        0.001398
1990-1994       40             0.000767        0.001510        0.001137
1990-1994       41             0.001050        0.001794        0.001421
1990-1994       42             0.001188        0.001841        0.001514
1990-1994       43             0.001102        0.001729        0.001416
1990-1994       44             0.001215        0.002008        0.001614
1990-1994       45             0.001350        0.002381        0.001868
1990-1994       46             0.001422        0.002621        0.002024
1990-1994       47             0.001545        0.002989        0.002271
1990-1994       48             0.001613        0.002962        0.002291
1990-1994       49             0.002163        0.003123        0.002647
1990-1994       50             0.002548        0.003864        0.003212
1990-1994       51             0.002883        0.004400        0.003650
1990-1994       52             0.003079        0.005125        0.004111
1990-1994       53             0.003408        0.005709        0.004564
1990-1994       54             0.003139        0.005669        0.004407
1990-1994       55             0.004304        0.006189        0.005246
1990-1994       56             0.003924        0.006627        0.005272
1990-1994       57             0.004541        0.008850        0.006693
1990-1994       58             0.004421        0.009096        0.006759
1990-1994       59             0.005677        0.010390        0.008027
1990-1994       60             0.006625        0.010415        0.008514
1990-1994       61             0.006238        0.013306        0.009761
1990-1994       62             0.007202        0.014025        0.010593
1990-1994       63             0.009189        0.016144        0.012638
1990-1994       64             0.008678        0.018085        0.013317
1990-1994       65             0.010288        0.020770        0.015416
1990-1994       66             0.012608        0.023484        0.017880
1990-1994       67             0.012671        0.023818        0.018014
1990-1994       68             0.014409        0.026038        0.019914
1990-1994       69             0.014443        0.029218        0.021345
1990-1994       70             0.015882        0.032432        0.023519
1990-1994       71             0.018415        0.035959        0.026404
1990-1994       72             0.020098        0.040183        0.029103
1990-1994       73             0.022467        0.043292        0.031677
1990-1994       74             0.026062        0.045044        0.034339
1990-1994       75             0.029203        0.051737        0.038889
1990-1994       76             0.033217        0.056582        0.043118
1990-1994       77             0.036187        0.068573        0.049688
1990-1994       78             0.040207        0.068486        0.051739
1990-1994       79             0.046317        0.079483        0.059508
1990-1994       80             0.054939        0.086727        0.067089
1990-1994       81             0.057318        0.094281        0.071095
1990-1994       82             0.065714        0.115622        0.083739
1990-1994       83             0.075614        0.119649        0.090962
1990-1994       84             0.083347        0.131113        0.099397
1990-1994       85             0.094877        0.137051        0.108539
1990-1994       86             0.099835        0.171740        0.122205
1990-1994       87             0.119969        0.168767        0.134474
1990-1994       88             0.127611        0.172701        0.140468
1990-1994       89             0.142358        0.228220        0.165571
1990-1994       90             0.155250        0.224280        0.172698
1990-1994       91             0.181122        0.239894        0.195051
1990-1994       92             0.203336        0.255996        0.215134
1990-1994       93             0.210920        0.307211        0.230965
1990-1994       94             0.238532        0.296321        0.249599
1990-1994       95             0.240930        0.314562        0.254431
1990-1994       96             0.311013        0.287386        0.306691
1990-1994       97             0.331877        0.436389        0.350637
1990-1994       98             0.354883        0.502419        0.379083
1990-1994       99             0.373326        0.374020        0.373434
1990-1994      100             0.385261        0.494005        0.401668
1990-1994      101             0.416920        0.558712        0.436837
1990-1994      102             0.451055        0.719534        0.482711
1990-1994      103             0.492703        0.893130        0.527721
1990-1994      104             0.554519        1.000776        0.589354
1990-1994      105             0.670861        1.676471        0.721911
1990-1994      106             0.946284        6.000000        0.988541
1990-1994      107             1.351807              .        1.351807
1990-1994      108             6.000000              .        6.000000
1990-1994      109                   .              .              .
1990-1994      110+                  .              .              .
1995-1999        0             0.003697        0.005801        0.004773
1995-1999        1             0.000260        0.000414        0.000339
1995-1999        2             0.000257        0.000366        0.000312
1995-1999        3             0.000063        0.000400        0.000236
1995-1999        4             0.000230        0.000297        0.000264
1995-1999        5             0.000083        0.000276        0.000182
1995-1999        6             0.000207        0.000196        0.000201
1995-1999        7             0.000166        0.000195        0.000181
1995-1999        8             0.000166        0.000273        0.000221
1995-1999        9             0.000124        0.000195        0.000160
1995-1999       10             0.000185        0.000116        0.000150
1995-1999       11             0.000163        0.000116        0.000139
1995-1999       12             0.000141        0.000192        0.000167
1995-1999       13             0.000080        0.000288        0.000186
1995-1999       14             0.000383        0.000270        0.000325
1995-1999       15             0.000265        0.000410        0.000339
1995-1999       16             0.000374        0.000791        0.000587
1995-1999       17             0.000231        0.000681        0.000461
1995-1999       18             0.000654        0.000989        0.000825
1995-1999       19             0.000358        0.001306        0.000844
1995-1999       20             0.000439        0.001093        0.000774
1995-1999       21             0.000517        0.000924        0.000726
1995-1999       22             0.000307        0.001344        0.000838
1995-1999       23             0.000261        0.001075        0.000678
1995-1999       24             0.000334        0.001376        0.000866
1995-1999       25             0.000614        0.001261        0.000943
1995-1999       26             0.000680        0.001372        0.001031
1995-1999       27             0.000374        0.001180        0.000783
1995-1999       28             0.000375        0.001330        0.000859
1995-1999       29             0.000245        0.001013        0.000634
1995-1999       30             0.000547        0.001299        0.000926
1995-1999       31             0.000542        0.001237        0.000891
1995-1999       32             0.000589        0.001842        0.001218
1995-1999       33             0.000683        0.001560        0.001122
1995-1999       34             0.000509        0.001387        0.000948
1995-1999       35             0.000776        0.001583        0.001180
1995-1999       36             0.000852        0.001384        0.001118
1995-1999       37             0.000799        0.001454        0.001125
1995-1999       38             0.000735        0.001567        0.001150
1995-1999       39             0.000743        0.001658        0.001198
1995-1999       40             0.000967        0.001615        0.001289
1995-1999       41             0.001054        0.001964        0.001507
1995-1999       42             0.000866        0.001882        0.001371
1995-1999       43             0.001387        0.002000        0.001691
1995-1999       44             0.001104        0.002568        0.001829
1995-1999       45             0.001485        0.002100        0.001789
1995-1999       46             0.001498        0.002546        0.002018
1995-1999       47             0.001570        0.002492        0.002028
1995-1999       48             0.001744        0.002852        0.002296
1995-1999       49             0.001788        0.002892        0.002339
1995-1999       50             0.001852        0.003451        0.002650
1995-1999       51             0.002147        0.004211        0.003176
1995-1999       52             0.002365        0.004466        0.003413
1995-1999       53             0.002766        0.004262        0.003513
1995-1999       54             0.003304        0.004466        0.003885
1995-1999       55             0.003219        0.005288        0.004256
