1971, 1971, 0, 22174.1933333333, 361, 0.0162801863667946, 0.116067532422321, 0.0160492285738774, 0.983950771426123, 1e+05, 1604.92285738774, 98581.3565783974, 7267476.99348624, 72.6747699348624
1971, 1971, 1, 22280.735, 33, 0.0014811001522167, 0.5, 0.00148000413504186, 0.998519995864958, 98395.0771426123, 145.625121038829, 98322.2645820929, 7168895.63690785, 72.8582754858494
1971, 1971, 2, 22136.8633333333, 12, 0.000542082219115957, 0.5, 0.000541935332362165, 0.999458064667638, 98249.4520215734, 53.244849435712, 98222.8295968556, 7070573.37232575, 71.9655247621453
1971, 1971, 3, 21989.5933333333, 15, 0.000682140855113586, 0.5, 0.000681908276366211, 0.999318091723634, 98196.2071721377, 66.9608063784518, 98162.7267689485, 6972350.5427289, 71.0042754554296
1971, 1971, 4, 21781.9916666667, 7, 0.000321366388671988, 0.5, 0.000321314758790158, 0.99967868524121, 98129.2463657593, 31.5303751262739, 98113.4811781961, 6874187.81595995, 70.0523857111634
1971, 1971, 5, 21701.3433333333, 4, 0.000184320386925356, 0.5, 0.000184303401488219, 0.999815696598512, 98097.715990633, 18.0797427352989, 98088.6761192654, 6776074.33478175, 69.0747411023186
1971, 1971, 6, 22365.5166666667, 5, 0.000223558439293824, 0.5, 0.000223533452898894, 0.999776466547101, 98079.6362478977, 21.9240797495601, 98068.6742080229, 6677985.65866249, 68.0873819901185
1971, 1971, 7, 22882.8333333333, 9, 0.000393307938265221, 0.5, 0.000393230607905391, 0.999606769392095, 98057.7121681481, 38.5592937656928, 98038.4325212653, 6579916.98445447, 67.1024934088948
1971, 1971, 8, 23652.6366666667, 8, 0.000338228676690167, 0.5, 0.000338171487042889, 0.999661828512957, 98019.1528743824, 33.1472826862142, 98002.5792330393, 6481878.5519332, 66.1286938506817
1971, 1971, 9, 24181.765, 13, 0.000537595167267567, 0.5, 0.000537450701817596, 0.999462549298182, 97986.0055916962, 52.66264747356, 97959.6742679594, 6383875.97270016, 65.1508951115072
1971, 1971, 10, 24328.8066666667, 1, 4.11035367949271e-05, 0.5, 4.11026920619193e-05, 0.999958897307938, 97933.3429442227, 4.02532403763072, 97931.3302822039, 6285916.2984322, 64.1856604651217
1971, 1971, 11, 24602.8116666667, 6, 0.00024387456528512, 0.5, 0.000243844831508979, 0.999756155168491, 97929.317620185, 23.8795579548833, 97917.3778412076, 6187984.96815, 63.1882782248096
1971, 1971, 12, 24167.3, 8, 0.000331025807599525, 0.5, 0.000330971027623669, 0.999669028972376, 97905.4380622302, 32.4038634454018, 97889.2361305075, 6090067.59030879, 62.203568165824
1971, 1971, 13, 23891.5933333333, 3, 0.000125567179975997, 0.5, 0.000125559296912581, 0.999874440703087, 97873.0341987848, 12.2888693607004, 97866.8897641044, 5992178.35417828, 61.2239970205469
1971, 1971, 14, 23332.68, 2, 8.57166857814876e-05, 0.5, 8.57130122638178e-05, 0.999914286987736, 97860.7453294241, 8.38793926456727, 97856.5513597918, 5894311.46441418, 60.2316224403609
1971, 1971, 15, 22917.87, 17, 0.000741779231665072, 0.5, 0.000741504215451465, 0.999258495784549, 97852.3573901595, 72.5579354966666, 97816.0784224112, 5796454.91305439, 59.2367426565168
1971, 1971, 16, 22272.325, 21, 0.000942874172319235, 0.5, 0.000942429875924619, 0.999057570124075, 97779.7994546628, 92.150604267992, 97733.7241525288, 5698638.83463197, 58.2803285178984
1971, 1971, 17, 21802.2166666667, 35, 0.00160534135290525, 0.5, 0.00160405382593572, 0.998395946174064, 97687.6488503948, 156.696246885141, 97609.3007269522, 5600905.11047945, 57.3348337931342
1971, 1971, 18, 21304.11, 26, 0.0012204217871575, 0.5, 0.00121967752664409, 0.998780322473356, 97530.9526035097, 118.956311042691, 97471.4744479883, 5503295.80975249, 56.4261463960566
1971, 1971, 19, 20956.1066666667, 31, 0.00147928241123669, 0.5, 0.00147818908168219, 0.998521810918318, 97411.996292467, 143.99334934439, 97339.9996177948, 5405824.33530451, 55.4944415580419
1971, 1971, 20, 20453.57, 28, 0.00136895417279233, 0.5, 0.00136801779595721, 0.998631982204043, 97268.0029431226, 133.06435900341, 97201.4707636209, 5308484.33568671, 54.5758540842135
1971, 1971, 21, 20137.27, 31, 0.00153943409409518, 0.5, 0.00153825007678845, 0.998461749923212, 97134.9385841192, 149.417826735863, 97060.2296707513, 5211282.86492309, 53.6499321550515
1971, 1971, 22, 20088.7783333333, 18, 0.000896022630213037, 0.5, 0.000895621381699984, 0.9991043786183, 96985.5207573833, 86.8623061056201, 96942.0896043305, 5114222.63525234, 52.7318160001013
1971, 1971, 23, 20358.24, 17, 0.000835042714890875, 0.5, 0.000834694212230332, 0.99916530578777, 96898.6584512777, 80.8807493821653, 96858.2180765866, 5017280.54564801, 51.7786378659802
1971, 1971, 24, 19936.7716666667, 16, 0.000802537154335335, 0.5, 0.000802215250563159, 0.999197784749437, 96817.7777018956, 77.6686977980944, 96778.9433529965, 4920422.32757142, 50.8214756046305
1971, 1971, 25, 19869.6116666667, 11, 0.000553609209104657, 0.5, 0.000553456009932691, 0.999446543990067, 96740.1090040975, 53.5413947298613, 96713.3383067325, 4823643.38421842, 49.8618766701422
1971, 1971, 26, 17349.9483333333, 24, 0.00138328942189934, 0.5, 0.00138233333835709, 0.998617666661643, 96686.5676093676, 133.653065777746, 96619.7410764787, 4726930.04591169, 48.8892114260318
1971, 1971, 27, 16733.9216666667, 12, 0.000717106261104565, 0.5, 0.000716849232568093, 0.999283150767432, 96552.9145435898, 69.2138826927851, 96518.3076022434, 4630310.30483521, 47.9561940385011
