1971, 0, 1, 1971, 20365.00, 351.90
1971, 0, 2, 1970, 19054.64, 68.10
1971, 1, 1, 1970, 19229.57, 12.60
1971, 1, 2, 1969, 18706.78, 10.40
1971, 2, 1, 1969, 18973.31, 11.23
1971, 2, 2, 1968, 18277.23, 9.77
1971, 3, 1, 1968, 18525.65, 6.85
1971, 3, 2, 1967, 18173.62, 6.15
1971, 4, 1, 1967, 18270.25, 8.04
1971, 4, 2, 1966, 17898.19, 6.96
1971, 5, 1, 1966, 18190.67, 3.10
1971, 5, 2, 1965, 17728.40, 2.90
1971, 6, 1, 1965, 17767.09, 6.68
1971, 6, 2, 1964, 18559.93, 6.32
1971, 7, 1, 1964, 18387.17, 6.73
1971, 7, 2, 1963, 19334.17, 6.27
1971, 8, 1, 1963, 19376.27, 3.64
1971, 8, 2, 1962, 19598.12, 3.36
1971, 9, 1, 1962, 19679.69, 3.61
1971, 9, 2, 1961, 19735.57, 3.39
1971, 10, 1, 1961, 19830.90, 3.61
1971, 10, 2, 1960, 19640.30, 3.39
1971, 11, 1, 1960, 19828.74, 4.57
1971, 11, 2, 1959, 19308.78, 4.43
1971, 12, 1, 1959, 19499.99, 3.62
1971, 12, 2, 1958, 18904.01, 3.38
1971, 13, 1, 1958, 19044.37, 5.10
1971, 13, 2, 1957, 18460.12, 4.90
1971, 14, 1, 1957, 18598.77, 10.31
1971, 14, 2, 1956, 18058.96, 9.69
1971, 15, 1, 1956, 18149.89, 7.50
1971, 15, 2, 1955, 17471.56, 7.50
1971, 16, 1, 1955, 17720.68, 16.29
1971, 16, 2, 1954, 16594.46, 15.71
1971, 17, 1, 1954, 16879.89, 14.02
1971, 17, 2, 1953, 16175.59, 13.98
1971, 18, 1, 1953, 16250.55, 16.48
1971, 18, 2, 1952, 16204.14, 16.52
1971, 19, 1, 1952, 16395.28, 26.94
1971, 19, 2, 1951, 15958.87, 26.06
1971, 20, 1, 1951, 16235.69, 22.58
1971, 20, 2, 1950, 15921.74, 20.42
1971, 21, 1, 1950, 15969.62, 16.93
1971, 21, 2, 1949, 15812.14, 15.07
1971, 22, 1, 1949, 16030.37, 17.67
1971, 22, 2, 1948, 15654.82, 16.33
1971, 23, 1, 1948, 15685.71, 11.93
1971, 23, 2, 1947, 16178.13, 11.07
1971, 24, 1, 1947, 16112.48, 15.90
1971, 24, 2, 1946, 15536.81, 14.10
1971, 25, 1, 1946, 16185.22, 13.73
1971, 25, 2, 1945, 14406.57, 12.27
1971, 26, 1, 1945, 14539.48, 8.66
1971, 26, 2, 1944, 13769.73, 7.34
1971, 27, 1, 1944, 14166.41, 13.42
1971, 27, 2, 1943, 12796.02, 11.58
1971, 28, 1, 1943, 13146.47, 13.50
1971, 28, 2, 1942, 12477.40, 11.50
1971, 29, 1, 1942, 12526.66, 9.41
1971, 29, 2, 1941, 12379.84, 8.59
1971, 30, 1, 1941, 12581.99, 12.73
1971, 30, 2, 1940, 11747.91, 11.27
1971, 31, 1, 1940, 12063.10, 12.56
1971, 31, 2, 1939, 11337.69, 11.44
1971, 32, 1, 1939, 11449.19, 11.12
1971, 32, 2, 1938, 11096.87, 9.88
1971, 33, 1, 1938, 11281.95, 9.90
1971, 33, 2, 1937, 10923.44, 9.10
1971, 34, 1, 1937, 10971.89, 9.44
1971, 34, 2, 1936, 11051.34, 8.56
1971, 35, 1, 1936, 11144.18, 13.57
1971, 35, 2, 1935, 10620.90, 12.43
1971, 36, 1, 1935, 10952.15, 10.83
1971, 36, 2, 1934, 10035.42, 10.17
1971, 37, 1, 1934, 10134.80, 14.34
1971, 37, 2, 1933, 10113.24, 13.66
1971, 38, 1, 1933, 10122.89, 12.21
1971, 38, 2, 1932, 10373.47, 11.79
1971, 39, 1, 1932, 10421.71, 19.75
1971, 39, 2, 1931, 10895.66, 19.25
1971, 40, 1, 1931, 10727.14, 15.87
1971, 40, 2, 1930, 10985.95, 16.13
1971, 41, 1, 1930, 11205.10, 18.38
1971, 41, 2, 1929, 10899.64, 17.62
1971, 42, 1, 1929, 10829.62, 21.21
1971, 42, 2, 1928, 11258.30, 21.79
1971, 43, 1, 1928, 11218.42, 27.35
1971, 43, 2, 1927, 11049.94, 26.65
1971, 44, 1, 1927, 11210.61, 30.94
1971, 44, 2, 1926, 11179.63, 30.06
1971, 45, 1, 1926, 11032.03, 25.49
1971, 45, 2, 1925, 11359.76, 25.51
1971, 46, 1, 1925, 11547.62, 32.99
1971, 46, 2, 1924, 10914.96, 32.01
1971, 47, 1, 1924, 10961.26, 28.56
1971, 47, 2, 1923, 10840.23, 28.44
1971, 48, 1, 1923, 10775.70, 38.60
1971, 48, 2, 1922, 11036.59, 38.40
1971, 49, 1, 1922, 11020.96, 40.73
1971, 49, 2, 1921, 11219.18, 41.27
1971, 50, 1, 1921, 11151.42, 43.93
1971, 50, 2, 1920, 10536.95, 43.07
1971, 51, 1, 1920, 10876.32, 53.76
1971, 51, 2, 1919, 9509.28, 50.24
1971, 52, 1, 1919, 9623.38, 52.73
1971, 52, 2, 1918, 9280.41, 53.27
1971, 53, 1, 1918, 9228.23, 45.33
1971, 53, 2, 1917, 9230.10, 44.67
1971, 54, 1, 1917, 9243.05, 58.66
1971, 54, 2, 1916, 9072.01, 56.34
1971, 55, 1, 1916, 9110.34, 75.00
1971, 55, 2, 1915, 9158.41, 78.00
1971, 56, 1, 1915, 9003.55, 66.69
