VIC, Life tables (period 5x1), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1977        80-84     0.08641  0.35765  2.59   52427   18751  216989   401249   7.65
  1977        85-89     0.14556  0.53018  2.44   33677   17855  122658   184261   5.47
  1977        90-94     0.22857  0.69813  2.21   15822   11046   48327    61603   3.89
  1977        95-99     0.34262  0.83886  1.96    4776    4007   11694    13276   2.78
  1977       100-104    0.47784  0.92425  1.68     770     711    1489     1583   2.06
  1977       105-109    0.61734  0.96528  1.44      58      56      91       94   1.61
  1977       110+       0.72493  1.00000  1.38       2       2       3        3   1.38
  1978           0      0.00955  0.00947  0.13  100000     947   99175  7778317  77.78
  1978         1-4      0.00041  0.00165  1.89   99053     164  395866  7679142  77.53
  1978         5-9      0.00021  0.00104  2.32   98889     103  494170  7283275  73.65
  1978        10-14     0.00025  0.00123  2.39   98786     122  493614  6789106  68.73
  1978        15-19     0.00048  0.00240  3.10   98665     237  492873  6295491  63.81
  1978        20-24     0.00046  0.00228  2.40   98428     224  491557  5802618  58.95
  1978        25-29     0.00050  0.00250  2.39   98204     245  490379  5311062  54.08
  1978        30-34     0.00068  0.00341  2.64   97958     334  489003  4820682  49.21
  1978        35-39     0.00090  0.00451  2.85   97624     440  487174  4331679  44.37
  1978        40-44     0.00140  0.00697  2.55   97184     677  484264  3844505  39.56
  1978        45-49     0.00260  0.01290  2.68   96507    1245  479644  3360241  34.82
  1978        50-54     0.00410  0.02031  2.75   95262    1935  471964  2880597  30.24
  1978        55-59     0.00651  0.03202  2.59   93327    2989  459420  2408633  25.81
  1978        60-64     0.01099  0.05355  2.58   90339    4838  440005  1949213  21.58
  1978        65-69     0.01664  0.08006  2.65   85501    6845  411401  1509208  17.65
  1978        70-74     0.02766  0.13015  2.73   78656   10237  370041  1097807  13.96
  1978        75-79     0.04772  0.21372  2.56   68419   14622  306406   727765  10.64
  1978        80-84     0.08366  0.34819  2.59   53797   18732  223895   421359   7.83
  1978        85-89     0.13915  0.50966  2.38   35065   17871  128435   197464   5.63
  1978        90-94     0.22073  0.68314  2.21   17194   11746   53214    69029   4.01
  1978        95-99     0.32629  0.82311  1.99    5448    4484   13743    15815   2.90
  1978       100-104    0.45573  0.91392  1.72     964     881    1933     2072   2.15
  1978       105-109    0.59214  0.95984  1.48      83      80     134      139   1.68
  1978       110+       0.69951  1.00000  1.43       3       3       5        5   1.43
  1979           0      0.00955  0.00947  0.13  100000     947   99175  7810906  78.11
  1979         1-4      0.00042  0.00166  1.75   99053     165  395840  7711731  77.85
  1979         5-9      0.00023  0.00113  2.58   98888     112  494169  7315891  73.98
  1979        10-14     0.00013  0.00065  1.84   98776      64  493678  6821721  69.06
  1979        15-19     0.00047  0.00234  2.83   98712     231  493060  6328044  64.11
  1979        20-24     0.00054  0.00267  2.78   98481     263  491822  5834984  59.25
  1979        25-29     0.00046  0.00229  2.18   98218     225  490456  5343162  54.40
  1979        30-34     0.00056  0.00281  2.66   97993     275  489320  4852707  49.52
  1979        35-39     0.00081  0.00405  3.08   97717     396  487826  4363387  44.65
  1979        40-44     0.00166  0.00828  2.74   97322     806  484788  3875561  39.82
  1979        45-49     0.00251  0.01246  2.82   96516    1203  479954  3390773  35.13
  1979        50-54     0.00408  0.02020  2.64   95313    1925  472028  2910820  30.54
  1979        55-59     0.00689  0.03387  2.62   93387    3163  459399  2438792  26.11
  1979        60-64     0.01014  0.04958  2.75   90224    4473  441037  1979393  21.94
  1979        65-69     0.01588  0.07658  2.68   85751    6567  413545  1538356  17.94
  1979        70-74     0.02575  0.12144  2.66   79184    9616  373384  1124811  14.21
  1979        75-79     0.04615  0.20806  2.64   69568   14474  313612   751427  10.80
  1979        80-84     0.08072  0.33804  2.60   55094   18624  230726   437815   7.95
  1979        85-89     0.13871  0.51095  2.42   36470   18634  134336   207089   5.68
  1979        90-94     0.21491  0.67684  2.27   17835   12072   56172    72752   4.08
  1979        95-99     0.32938  0.82660  1.99    5764    4764   14464    16580   2.88
  1979       100-104    0.46324  0.91782  1.71     999     917    1980     2115   2.12
  1979       105-109    0.60346  0.96249  1.46      82      79     131      135   1.65
  1979       110+       0.71280  1.00000  1.40       3       3       4        4   1.40
  1980           0      0.00922  0.00914  0.13  100000     914   99204  7827833  78.28
  1980         1-4      0.00039  0.00157  2.04   99086     155  396037  7728629  78.00
  1980         5-9      0.00027  0.00133  2.48   98930     132  494319  7332592  74.12
  1980        10-14     0.00018  0.00091  2.91   98798      90  493804  6838273  69.21
  1980        15-19     0.00038  0.00190  2.83   98709     188  493135  6344469  64.27
  1980        20-24     0.00051  0.00256  2.48   98521     252  491969  5851334  59.39
  1980        25-29     0.00046  0.00232  2.66   98269     228  490814  5359364  54.54
  1980        30-34     0.00055  0.00276  2.64   98042     271  489570  4868551  49.66
  1980        35-39     0.00084  0.00417  2.71   97771     408  487921  4378981  44.79
  1980        40-44     0.00131  0.00654  2.62   97363     637  485301  3891060  39.96
  1980        45-49     0.00241  0.01197  2.73   96726    1158  481001  3405759  35.21
  1980        50-54     0.00422  0.02088  2.70   95568    1996  473257  2924758  30.60
  1980        55-59     0.00662  0.03262  2.68   93573    3052  460794  2451502  26.20
  1980        60-64     0.00908  0.04445  2.69   90520    4023  443324  1990707  21.99
  1980        65-69     0.01596  0.07692  2.64   86497    6654  416783  1547384  17.89
  1980        70-74     0.02631  0.12382  2.63   79843    9887  375791  1130600  14.16
  1980        75-79     0.04671  0.21017  2.62   69957   14703  314799   754809  10.79
  1980        80-84     0.08241  0.34301  2.56   55254   18953  229981   440010   7.96
  1980        85-89     0.13502  0.49728  2.35   36301   18052  133697   210030   5.79
  1980        90-94     0.20977  0.66497  2.25   18249   12135   57851    76332   4.18
  1980        95-99     0.31176  0.80777  2.02    6114    4939   15842    18482   3.02
  1980       100-104    0.43486  0.90285  1.76    1175    1061    2440     2640   2.25
  1980       105-109    0.56702  0.95353  1.52     114     109     192      200   1.75
  1980       110+       0.67289  1.00000  1.49       5       5       8        8   1.49
  1981           0      0.00848  0.00841  0.13  100000     841   99269  7856031  78.56
  1981         1-4      0.00037  0.00147  1.71   99159     146  396300  7756762  78.23
  1981         5-9      0.00015  0.00077  2.11   99013      76  494843  7360462  74.34
  1981        10-14     0.00016  0.00082  2.24   98937      81  494459  6865618  69.39
  1981        15-19     0.00039  0.00197  2.81   98855     195  493850  6371160  64.45
  1981        20-24     0.00047  0.00236  2.15   98660     232  492638  5877310  59.57
  1981        25-29     0.00054  0.00269  2.84   98428     265  491568  5384672  54.71
  1981        30-34     0.00054  0.00269  2.44   98163     265  490136  4893104  49.85
  1981        35-39     0.00083  0.00413  2.76   97898     405  488586  4402968  44.97
  1981        40-44     0.00143  0.00715  2.73   97493     697  485886  3914382  40.15
  1981        45-49     0.00268  0.01333  2.79   96796    1290  481137  3428496  35.42
  1981        50-54     0.00375  0.01860  2.70   95506    1776  473451  2947359  30.86
  1981        55-59     0.00620  0.03059  2.74   93730    2867  462170  2473909  26.39
  1981        60-64     0.00994  0.04861  2.79   90862    4417  444556  2011739  22.14
  1981        65-69     0.01587  0.07651  2.68   86446    6614  416880  1567183  18.13
  1981        70-74     0.02610  0.12307  2.69   79831    9825  376443  1150303  14.41
  1981        75-79     0.04530  0.20449  2.62   70007   14315  315987   773860  11.05
  1981        80-84     0.07609  0.32133  2.58   55691   17895  235181   457873   8.22
  1981        85-89     0.13131  0.49051  2.42   37796   18539  141190   222692   5.89
  1981        90-94     0.20446  0.65797  2.29   19257   12671   61970    81502   4.23
  1981        95-99     0.31792  0.81529  2.01    6586    5370   16890    19532   2.97
  1981       100-104    0.45067  0.91186  1.74    1217    1109    2462     2642   2.17
  1981       105-109    0.59156  0.95993  1.48     107     103     174      180   1.68
  1981       110+       0.70244  1.00000  1.42       4       4       6        6   1.42
  1982           0      0.00911  0.00904  0.13  100000     904   99214  7838496  78.38
  1982         1-4      0.00036  0.00142  1.60   99096     141  396046  7739283  78.10
  1982         5-9      0.00019  0.00097  2.66   98955      96  494550  7343237  74.21
  1982        10-14     0.00012  0.00059  2.56   98859      59  494152  6848687  69.28
  1982        15-19     0.00036  0.00181  2.78   98800     179  493605  6354535  64.32
  1982        20-24     0.00046  0.00229  2.83   98622     226  492618  5860930  59.43
  1982        25-29     0.00054  0.00268  2.50   98396     264  491321  5368312  54.56
  1982        30-34     0.00058  0.00288  2.73   98132     282  490020  4876992  49.70
  1982        35-39     0.00080  0.00401  2.61   97850     393  488313  4386971  44.83
  1982        40-44     0.00121  0.00602  2.45   97457     587  485786  3898659  40.00
  1982        45-49     0.00239  0.01186  2.80   96870    1149  481824  3412873  35.23
  1982        50-54     0.00446  0.02206  2.71   95721    2112  473763  2931049  30.62
  1982        55-59     0.00624  0.03078  2.71   93609    2881  461454  2457286  26.25
  1982        60-64     0.01006  0.04915  2.70   90728    4459  443373  1995832  22.00
  1982        65-69     0.01544  0.07446  2.63   86269    6424  416132  1552459  18.00
  1982        70-74     0.02545  0.11998  2.61   79845    9579  376362  1136326  14.23
  1982        75-79     0.04428  0.20083  2.68   70266   14111  318654   759965  10.82
  1982        80-84     0.08088  0.33735  2.54   56154   18944  234216   441310   7.86
  1982        85-89     0.13926  0.51389  2.45   37210   19122  137316   207094   5.57
  1982        90-94     0.22957  0.70249  2.24   18088   12707   55349    69779   3.86
  1982        95-99     0.35624  0.85181  1.94    5381    4584   12868    14429   2.68
  1982       100-104    0.50299  0.93497  1.64     797     746    1482     1562   1.96
  1982       105-109    0.65062  0.97153  1.39      52      50      77       79   1.53
  1982       110+       0.76072  1.00000  1.31       1       1       2        2   1.31
  1983           0      0.00914  0.00907  0.13  100000     907   99211  7896080  78.96
  1983         1-4      0.00036  0.00145  1.70   99093     143  396043  7796869  78.68
  1983         5-9      0.00017  0.00084  2.22   98950      83  494517  7400826  74.79
  1983        10-14     0.00015  0.00077  2.72   98866      76  494159  6906309  69.85
  1983        15-19     0.00034  0.00169  2.89   98791     167  493600  6412150  64.91
  1983        20-24     0.00053  0.00264  2.43   98624     260  492450  5918550  60.01
  1983        25-29     0.00043  0.00216  2.22   98363     213  491227  5426100  55.16
  1983        30-34     0.00052  0.00260  2.64   98151     255  490152  4934874  50.28
  1983        35-39     0.00086  0.00427  2.62   97896     418  488484  4444721  45.40
  1983        40-44     0.00109  0.00542  2.94   97478     529  486301  3956238  40.59
  1983        45-49     0.00199  0.00991  2.47   96949     961  482314  3469937  35.79
  1983        50-54     0.00418  0.02071  2.64   95989    1988  475244  2987623  31.12
  1983        55-59     0.00606  0.02987  2.71   94000    2808  463562  2512380  26.73
  1983        60-64     0.00939  0.04597  2.73   91192    4192  446448  2048818  22.47
  1983        65-69     0.01510  0.07296  2.68   87000    6347  420255  1602370  18.42
  1983        70-74     0.02664  0.12526  2.62   80652   10103  379254  1182115  14.66
  1983        75-79     0.04165  0.18978  2.66   70550   13389  321474   802861  11.38
  1983        80-84     0.07300  0.30882  2.51   57161   17652  241819   481387   8.42
  1983        85-89     0.12624  0.47569  2.41   39508   18794  148873   239569   6.06
  1983        90-94     0.19688  0.64181  2.29   20715   13295   67527    90696   4.38
  1983        95-99     0.29970  0.79514  2.05    7420    5900   19686    23169   3.12
  1983       100-104    0.42524  0.89794  1.78    1520    1365    3210     3484   2.29
  1983       105-109    0.56165  0.95238  1.53     155     148     263      274   1.77
  1983       110+       0.67137  1.00000  1.49       7       7      11       11   1.49
  1984           0      0.00767  0.00762  0.13  100000     762   99340  7935099  79.35
  1984         1-4      0.00032  0.00127  1.99   99238     126  396699  7835760  78.96
  1984         5-9      0.00014  0.00071  2.60   99112      71  495393  7439060  75.06
  1984        10-14     0.00017  0.00083  2.72   99042      82  495021  6943668  70.11
  1984        15-19     0.00031  0.00155  2.72   98960     153  494449  6448646  65.16
  1984        20-24     0.00043  0.00212  2.52   98806     210  493510  5954198  60.26
  1984        25-29     0.00047  0.00237  2.79   98596     234  492464  5460688  55.38
  1984        30-34     0.00050  0.00251  2.51   98362     247  491198  4968224  50.51
  1984        35-39     0.00081  0.00405  2.77   98115     398  489689  4477026  45.63
  1984        40-44     0.00117  0.00583  2.61   97718     570  487228  3987337  40.80
  1984        45-49     0.00193  0.00962  2.68   97148     934  483574  3500109  36.03
  1984        50-54     0.00377  0.01869  2.80   96213    1798  477118  3016535  31.35
  1984        55-59     0.00570  0.02809  2.60   94415    2652  465707  2539417  26.90
  1984        60-64     0.00907  0.04440  2.68   91763    4075  449357  2073710  22.60
  1984        65-69     0.01450  0.07017  2.69   87688    6153  424222  1624353  18.52
  1984        70-74     0.02477  0.11691  2.60   81535    9532  384788  1200131  14.72
  1984        75-79     0.04150  0.18886  2.62   72003   13599  327700   815343  11.32
  1984        80-84     0.07444  0.31662  2.64   58404   18492  248402   487643   8.35
  1984        85-89     0.12421  0.47340  2.49   39913   18895  152121   239242   5.99
  1984        90-94     0.21095  0.66579  2.23   21018   13993   66336    87121   4.15
  1984        95-99     0.31842  0.81624  2.01    7024    5734   18006    20785   2.96
  1984       100-104    0.45469  0.91415  1.73    1291    1180    2595     2779   2.15
  1984       105-109    0.59894  0.96172  1.47     111     107     178      184   1.66
  1984       110+       0.71174  1.00000  1.40       4       4       6        6   1.40
  1985           0      0.00900  0.00893  0.13  100000     893   99223  7883985  78.84
  1985         1-4      0.00033  0.00132  1.89   99107     131  396149  7784762  78.55
  1985         5-9      0.00016  0.00079  2.80   98975      78  494705  7388613  74.65
  1985        10-14     0.00012  0.00060  2.23   98897      59  494323  6893908  69.71
  1985        15-19     0.00035  0.00173  2.81   98838     171  493815  6399585  64.75
  1985        20-24     0.00045  0.00225  2.75   98667     222  492835  5905771  59.86
  1985        25-29     0.00047  0.00234  2.80   98445     230  491721  5412935  54.98
  1985        30-34     0.00051  0.00252  2.61   98215     248  490484  4921214  50.11
  1985        35-39     0.00064  0.00319  2.59   97968     313  489085  4430730  45.23
  1985        40-44     0.00110  0.00550  2.88   97655     537  487135  3941645  40.36
  1985        45-49     0.00217  0.01081  2.73   97118    1050  483208  3454510  35.57
  1985        50-54     0.00343  0.01702  2.74   96068    1635  476640  2971302  30.93
  1985        55-59     0.00591  0.02916  2.70   94433    2754  465829  2494661  26.42
  1985        60-64     0.00955  0.04672  2.65   91680    4283  448317  2028833  22.13
  1985        65-69     0.01571  0.07587  2.75   87397    6631  422048  1580516  18.08
  1985        70-74     0.02574  0.12155  2.71   80766    9817  381344  1158467  14.34
  1985        75-79     0.04400  0.19961  2.68   70949   14162  321826   777123  10.95
  1985        80-84     0.07797  0.32845  2.60   56787   18652  239202   455298   8.02
  1985        85-89     0.13711  0.50400  2.37   38136   19220  140186   216095   5.67
  1985        90-94     0.21807  0.68362  2.27   18915   12931   59296    75909   4.01
  1985        95-99     0.34253  0.83973  1.97    5984    5025   14671    16613   2.78
  1985       100-104    0.48558  0.92810  1.67     959     890    1833     1942   2.02
  1985       105-109    0.63222  0.96836  1.42      69      67     106      109   1.57
  1985       110+       0.74358  1.00000  1.34       2       2       3        3   1.34
  1986           0      0.00750  0.00745  0.13  100000     745   99354  7950658  79.51
  1986         1-4      0.00041  0.00162  1.67   99255     161  396644  7851304  79.10
  1986         5-9      0.00016  0.00079  2.16   99094      78  495248  7454659  75.23
  1986        10-14     0.00013  0.00063  3.15   99016      63  494965  6959411  70.29
  1986        15-19     0.00039  0.00194  2.76   98953     192  494337  6464447  65.33
  1986        20-24     0.00055  0.00272  2.63   98762     269  493170  5970110  60.45
