VIC, Population size (1-year)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1996        95-99             2213.75          486.80         2700.55
  1996       100-104             276.79           38.89          315.68
  1996       105-109              14.18            0.32           14.50
  1996       110+                  0.00            0.00            0.00
  1997           0             29553.00        31568.00        61121.00
  1997         1-4            122690.00       129182.00       251872.00
  1997         5-9            155245.00       162900.00       318145.00
  1997        10-14           152667.00       159376.00       312043.00
  1997        15-19           150975.00       158112.00       309087.00
  1997        20-24           166003.00       168979.00       334982.00
  1997        25-29           184238.00       181156.00       365394.00
  1997        30-34           179878.00       175909.00       355787.00
  1997        35-39           183171.00       180537.00       363708.00
  1997        40-44           171234.00       167654.00       338888.00
  1997        45-49           159137.00       156647.00       315784.00
  1997        50-54           133028.00       135091.00       268119.00
  1997        55-59           106019.00       107533.00       213552.00
  1997        60-64            93475.00        91083.00       184558.00
  1997        65-69            90312.00        85583.00       175895.00
  1997        70-74            85399.00        71333.00       156732.00
  1997        75-79            65545.00        47512.00       113057.00
  1997        80-84            46861.61        27396.73        74258.34
  1997        85-89            25542.53        11763.87        37306.40
  1997        90-94             9727.80         3198.76        12926.56
  1997        95-99             2290.21          516.66         2806.87
  1997       100-104             281.96           39.89          321.85
  1997       105-109              14.32            0.30           14.62
  1997       110+                  0.00            0.00            0.00
  1998           0             29180.00        31046.00        60226.00
  1998         1-4            122019.00       128887.00       250906.00
  1998         5-9            156106.00       163940.00       320046.00
  1998        10-14           153803.00       159838.00       313641.00
  1998        15-19           150688.00       157266.00       307954.00
  1998        20-24           161778.00       165072.00       326850.00
  1998        25-29           185293.00       181537.00       366830.00
  1998        30-34           179513.00       175138.00       354651.00
  1998        35-39           185166.00       182110.00       367276.00
  1998        40-44           173217.00       169455.00       342672.00
  1998        45-49           161017.00       157635.00       318652.00
  1998        50-54           141779.00       142545.00       284324.00
  1998        55-59           108127.00       110326.00       218453.00
  1998        60-64            95215.00        92936.00       188151.00
  1998        65-69            89601.00        84797.00       174398.00
  1998        70-74            85740.00        73123.00       158863.00
  1998        75-79            69016.00        50235.00       119251.00
  1998        80-84            46778.83        27630.44        74409.27
  1998        85-89            26726.19        12535.47        39261.66
  1998        90-94            10181.76         3352.43        13534.19
  1998        95-99             2368.82          556.71         2925.53
  1998       100-104             285.22           41.00          326.22
  1998       105-109              12.70            0.00           12.70
  1998       110+                  0.00            0.00            0.00
  1999           0             28855.00        30641.00        59496.00
  1999         1-4            120984.00       127888.00       248872.00
  1999         5-9            157322.00       165236.00       322558.00
  1999        10-14           155046.00       160974.00       316020.00
  1999        15-19           152192.00       157853.00       310045.00
  1999        20-24           158688.00       162272.00       320960.00
  1999        25-29           184561.00       180269.00       364830.00
  1999        30-34           181277.00       176159.00       357436.00
  1999        35-39           186730.00       183253.00       369983.00
  1999        40-44           175657.00       172325.00       347982.00
  1999        45-49           163686.00       159404.00       323090.00
  1999        50-54           147422.00       147420.00       294842.00
  1999        55-59           112222.00       114010.00       226232.00
  1999        60-64            97456.00        95402.00       192858.00
  1999        65-69            89012.00        84362.00       173374.00
  1999        70-74            86118.00        74479.00       160597.00
  1999        75-79            72474.00        53385.00       125859.00
  1999        80-84            46414.45        27696.79        74111.24
  1999        85-89            28090.42        13298.77        41389.19
  1999        90-94            10651.26         3643.05        14294.31
  1999        95-99             2501.43          597.67         3099.10
  1999       100-104             301.80           44.39          346.19
  1999       105-109              14.24            0.29           14.53
  1999       110+                  0.00            0.00            0.00
  2000           0             29618.00        30528.00        60146.00
  2000         1-4            119525.00       126836.00       246361.00
  2000         5-9            158063.00       166080.00       324143.00
  2000        10-14           156407.00       162722.00       319129.00
  2000        15-19           155579.00       160719.00       316298.00
  2000        20-24           157047.00       161051.00       318098.00
  2000        25-29           182372.00       177613.00       359985.00
  2000        30-34           183921.00       178589.00       362510.00
  2000        35-39           186778.00       183322.00       370100.00
  2000        40-44           179124.00       175515.00       354639.00
  2000        45-49           165480.00       160698.00       326178.00
  2000        50-54           153628.00       152024.00       305652.00
  2000        55-59           116364.00       118175.00       234539.00
  2000        60-64           100207.00        98585.00       198792.00
  2000        65-69            88357.00        83469.00       171826.00
  2000        70-74            86146.00        75909.00       162055.00
  2000        75-79            74148.00        55287.00       129435.00
  2000        80-84            46572.79        28214.89        74787.68
  2000        85-89            29511.48        14025.27        43536.75
  2000        90-94            11272.23         4027.53        15299.76
  2000        95-99             2642.46          642.23         3284.69
  2000       100-104             324.54           54.06          378.60
  2000       105-109              16.41            1.17           17.58
  2000       110+                  0.00            0.00            0.00
  2001           0             29026.00        30517.00        59543.00
  2001         1-4            120056.00       126244.00       246300.00
  2001         5-9            157753.00       166040.00       323793.00
  2001        10-14           158260.00       164932.00       323192.00
  2001        15-19           158903.00       163972.00       322875.00
  2001        20-24           159019.00       162903.00       321922.00
  2001        25-29           176331.00       172841.00       349172.00
  2001        30-34           189693.00       183254.00       372947.00
  2001        35-39           186549.00       182119.00       368668.00
  2001        40-44           182840.00       178691.00       361531.00
  2001        45-49           167229.00       163501.00       330730.00
  2001        50-54           159335.00       155574.00       314909.00
  2001        55-59           121601.00       123017.00       244618.00
  2001        60-64           101829.00       101289.00       203118.00
  2001        65-69            88605.00        83703.00       172308.00
  2001        70-74            86104.00        76668.00       162772.00
  2001        75-79            75371.00        57406.00       132777.00
  2001        80-84            48901.37        30026.33        78927.70
  2001        85-89            30425.93        14648.03        45073.96
  2001        90-94            11986.72         4298.43        16285.15
  2001        95-99             2751.68          686.95         3438.63
  2001       100-104             349.61           50.74          400.35
  2001       105-109              17.04            0.30           17.34
  2001       110+                  0.00            0.00            0.00
  2002           0             29408.00        30829.00        60237.00
  2002         1-4            119287.00       125274.00       244561.00
  2002         5-9            157112.00       165783.00       322895.00
  2002        10-14           159993.00       167150.00       327143.00
  2002        15-19           160327.00       166198.00       326525.00
  2002        20-24           162659.00       166252.00       328911.00
  2002        25-29           172108.00       170501.00       342609.00
  2002        30-34           193680.00       187038.00       380718.00
  2002        35-39           185452.00       180704.00       366156.00
  2002        40-44           186149.00       182457.00       368606.00
  2002        45-49           169836.00       165924.00       335760.00
  2002        50-54           158696.00       154732.00       313428.00
  2002        55-59           130938.00       131057.00       261995.00
  2002        60-64           104146.00       103871.00       208017.00
  2002        65-69            90113.00        85331.00       175444.00
  2002        70-74            84735.00        76216.00       160951.00
  2002        75-79            76168.00        58795.00       134963.00
  2002        80-84            51509.48        31894.74        83404.22
  2002        85-89            31265.32        15271.82        46537.14
  2002        90-94            12567.65         4579.61        17147.26
  2002        95-99             2904.07          730.32         3634.39
  2002       100-104             348.91           54.07          402.98
  2002       105-109              15.76            0.31           16.07
  2002       110+                  0.00            0.00            0.00
  2003           0             29287.00        30879.00        60166.00
  2003         1-4            119447.00       125157.00       244604.00
  2003         5-9            155895.00       165059.00       320954.00
  2003        10-14           161060.00       168815.00       329875.00
  2003        15-19           162709.00       168310.00       331019.00
  2003        20-24           166378.00       170787.00       337165.00
  2003        25-29           170227.00       170161.00       340388.00
  2003        30-34           194985.00       188588.00       383573.00
  2003        35-39           185131.00       180216.00       365347.00
  2003        40-44           188575.00       184994.00       373569.00
  2003        45-49           172641.00       168939.00       341580.00
  2003        50-54           159666.00       155623.00       315289.00
  2003        55-59           139323.00       138508.00       277831.00
  2003        60-64           105958.00       105921.00       211879.00
  2003        65-69            92017.00        87071.00       179088.00
  2003        70-74            83838.00        75502.00       159340.00
  2003        75-79            76597.00        60591.00       137188.00
  2003        80-84            54365.03        34000.01        88365.04
  2003        85-89            31435.43        15558.31        46993.74
  2003        90-94            13208.24         4809.30        18017.54
  2003        95-99             3100.46          753.56         3854.02
  2003       100-104             346.68           58.72          405.40
  2003       105-109              14.15            0.29           14.44
  2003       110+                  0.00            0.00            0.00
  2004           0             29970.00        31388.00        61358.00
  2004         1-4            119659.00       125175.00       244834.00
  2004         5-9            154652.00       163930.00       318582.00
  2004        10-14           161679.00       170220.00       331899.00
  2004        15-19           164455.00       170103.00       334558.00
  2004        20-24           169299.00       174763.00       344062.00
  2004        25-29           169090.00       170491.00       339581.00
  2004        30-34           194148.00       188248.00       382396.00
  2004        35-39           186490.00       181759.00       368249.00
  2004        40-44           189946.00       185625.00       375571.00
  2004        45-49           176329.00       172982.00       349311.00
  2004        50-54           161350.00       157135.00       318485.00
  2004        55-59           144597.00       143203.00       287800.00
  2004        60-64           109755.00       109088.00       218843.00
  2004        65-69            94011.00        89024.00       183035.00
  2004        70-74            83188.00        75234.00       158422.00
  2004        75-79            76827.00        61885.00       138712.00
  2004        80-84            57422.99        36454.42        93877.41
  2004        85-89            31667.28        15669.21        47336.49
  2004        90-94            13827.24         5134.18        18961.42
  2004        95-99             3252.15          838.44         4090.59
  2004       100-104             382.63           68.22          450.85
  2004       105-109              17.00            0.64           17.64
  2004       110+                  0.00            0.00            0.00
  2005           0             30201.00        31709.00        61910.00
  2005         1-4            119971.00       126229.00       246200.00
  2005         5-9            154346.00       162927.00       317273.00
  2005        10-14           161986.00       171007.00       332993.00
  2005        15-19           165792.00       172707.00       338499.00
  2005        20-24           173727.00       178567.00       352294.00
  2005        25-29           169892.00       172459.00       342351.00
  2005        30-34           192283.00       186869.00       379152.00
  2005        35-39           189015.00       184914.00       373929.00
  2005        40-44           190020.00       186076.00       376096.00
  2005        45-49           179909.00       176317.00       356226.00
  2005        50-54           163209.00       159284.00       322493.00
  2005        55-59           150330.00       147573.00       297903.00
  2005        60-64           114262.00       113177.00       227439.00
  2005        65-69            96237.00        91721.00       187958.00
  2005        70-74            82744.00        74842.00       157586.00
  2005        75-79            76998.00        63205.00       140203.00
  2005        80-84            60277.77        38871.77        99149.54
  2005        85-89            32065.73        16178.27        48244.00
  2005        90-94            14762.41         5500.14        20262.55
  2005        95-99             3420.80          926.28         4347.08
  2005       100-104             417.66           74.50          492.16
  2005       105-109              18.51            0.62           19.13
  2005       110+                  0.00            0.00            0.00
  2006           0             31426.00        32794.00        64220.00
  2006         1-4            121027.00       127334.00       248361.00
  2006         5-9            154284.00       163092.00       317376.00
  2006        10-14           161603.00       170508.00       332111.00
  2006        15-19           166875.00       175474.00       342349.00
  2006        20-24           178577.00       183889.00       362466.00
  2006        25-29           173535.00       176456.00       349991.00
  2006        30-34           187626.00       184473.00       372099.00
  2006        35-39           194426.00       189963.00       384389.00
  2006        40-44           189724.00       185594.00       375318.00
  2006        45-49           183265.00       178926.00       362191.00
  2006        50-54           165979.00       163070.00       329049.00
  2006        55-59           155049.00       150495.00       305544.00
  2006        60-64           119816.00       118278.00       238094.00
  2006        65-69            98045.00        94056.00       192101.00
  2006        70-74            83268.00        75518.00       158786.00
  2006        75-79            76767.00        64062.00       140829.00
  2006        80-84            61790.45        40839.66       102630.11
  2006        85-89            33997.76        17572.79        51570.55
  2006        90-94            15365.01         5879.79        21244.80
  2006        95-99             3743.80          977.77         4721.57
  2006       100-104             454.84           90.66          545.50
  2006       105-109              22.88            1.98           24.86
  2006       110+                  0.00            0.00            0.00
  2007           0             33173.00        35059.00        68232.00
  2007         1-4            123835.00       130049.00       253884.00
  2007         5-9            154514.00       162976.00       317490.00
  2007        10-14           161731.00       170441.00       332172.00
  2007        15-19           169680.00       179300.00       348980.00
  2007        20-24           182006.00       191956.00       373962.00
  2007        25-29           179617.00       182855.00       362472.00
  2007        30-34           184694.00       182697.00       367391.00
  2007        35-39           200129.00       194811.00       394940.00
  2007        40-44           189160.00       184494.00       373654.00
  2007        45-49           186989.00       182554.00       369543.00
  2007        50-54           169475.00       165787.00       335262.00
  2007        55-59           154531.00       149694.00       304225.00
  2007        60-64           129281.00       126872.00       256153.00
  2007        65-69           100906.00        97687.00       198593.00
  2007        70-74            85083.00        77429.00       162512.00
  2007        75-79            76477.00        64209.00       140686.00
  2007        80-84            63161.83        42693.31       105855.14
  2007        85-89            36085.25        18951.88        55037.13
  2007        90-94            15902.62         6230.20        22132.82
  2007        95-99             3906.46         1037.44         4943.90
  2007       100-104             465.29           92.85          558.14
  2007       105-109              21.87            2.36           24.23
  2007       110+                  0.00            0.00            0.00
  2008           0             33781.00        35814.00        69595.00
  2008         1-4            128266.00       134743.00       263009.00
  2008         5-9            155773.00       163330.00       319103.00
  2008        10-14           160810.00       170607.00       331417.00
  2008        15-19           172544.00       182432.00       354976.00
  2008        20-24           187899.00       200425.00       388324.00
  2008        25-29           187657.00       191569.00       379226.00
  2008        30-34           184864.00       183791.00       368655.00
  2008        35-39           203353.00       197457.00       400810.00
  2008        40-44           189483.00       184595.00       374078.00
  2008        45-49           190285.00       185681.00       375966.00
  2008        50-54           172491.00       168395.00       340886.00
  2008        55-59           156154.00       151070.00       307224.00
  2008        60-64           137520.00       134085.00       271605.00
  2008        65-69           103578.00       100628.00       204206.00
  2008        70-74            87045.00        79484.00       166529.00
  2008        75-79            76426.00        64233.00       140659.00
  2008        80-84            64087.09        44510.33       108597.42
  2008        85-89            38442.38        20519.74        58962.12
  2008        90-94            16128.54         6501.98        22630.52
  2008        95-99             4121.91         1160.26         5282.17
  2008       100-104             500.01           91.33          591.34
  2008       105-109              23.54            1.41           24.95
  2008       110+                  0.00            0.00            0.00
  2009           0             34262.00        36048.00        70310.00
  2009         1-4            132227.00       139121.00       271348.00
  2009         5-9            157236.00       164781.00       322017.00
  2009        10-14           160840.00       170394.00       331234.00
  2009        15-19           174457.00       184551.00       359008.00
  2009        20-24           195789.00       210582.00       406371.00
  2009        25-29           197589.00       203434.00       401023.00
  2009        30-34           187067.00       186822.00       373889.00
  2009        35-39           204672.00       198541.00       403213.00
  2009        40-44           192512.00       187438.00       379950.00
  2009        45-49           192338.00       186988.00       379326.00
  2009        50-54           176808.00       172500.00       349308.00
  2009        55-59           158764.00       153338.00       312102.00
  2009        60-64           142415.00       138794.00       281209.00
  2009        65-69           108127.00       104514.00       212641.00
  2009        70-74            89253.00        82126.00       171379.00
  2009        75-79            76654.00        64614.00       141268.00
  2009        80-84            64756.94        46445.41       111202.35
  2009        85-89            40660.63        22067.29        62727.92
  2009        90-94            16136.90         6591.46        22728.36
  2009        95-99             4293.19         1266.40         5559.59
  2009       100-104             511.45           98.16          609.61
  2009       105-109              24.40            1.77           26.17
  2009       110+                  0.00            0.00            0.00
  2010           0             34917.00        36652.00        71569.00
  2010         1-4            135439.00       142569.00       278008.00
  2010         5-9            158571.00       166736.00       325307.00
  2010        10-14           160659.00       169452.00       330111.00
  2010        15-19           174085.00       183305.00       357390.00
  2010        20-24           200015.00       212983.00       412998.00
  2010        25-29           205102.00       210748.00       415850.00
  2010        30-34           190454.00       190457.00       380911.00
  2010        35-39           204030.00       197802.00       401832.00
  2010        40-44           196525.00       191272.00       387797.00
  2010        45-49           192959.00       187460.00       380419.00
  2010        50-54           180852.00       175828.00       356680.00
  2010        55-59           161753.00       156094.00       317847.00
  2010        60-64           147428.00       142946.00       290374.00
  2010        65-69           113011.00       108901.00       221912.00
  2010        70-74            91646.00        85365.00       177011.00
  2010        75-79            76598.00        64692.00       141290.00
  2010        80-84            65163.90        48043.73       113207.63
  2010        85-89            42814.98        23693.20        66508.18
  2010        90-94            16415.80         6852.20        23268.00
  2010        95-99             4530.08         1379.07         5909.15
  2010       100-104             538.46          115.97          654.43
  2010       105-109              27.01            3.20           30.21
  2010       110+                  0.00            0.00            0.00
  2011           0             33897.00        36176.00        70073.00
  2011         1-4            137241.00       144637.00       281878.00
  2011         5-9            162249.00       170480.00       332729.00
  2011        10-14           160652.00       169404.00       330056.00
  2011        15-19           172925.00       181658.00       354583.00
  2011        20-24           201429.00       211018.00       412447.00
  2011        25-29           210211.00       214583.00       424794.00
  2011        30-34           196065.00       195753.00       391818.00
  2011        35-39           200026.00       195251.00       395277.00
  2011        40-44           203455.00       196896.00       400351.00
  2011        45-49           192627.00       186645.00       379272.00
  2011        50-54           184788.00       179035.00       363823.00
  2011        55-59           165471.00       160162.00       325633.00
  2011        60-64           151770.00       145827.00       297597.00
  2011        65-69           118656.00       114224.00       232880.00
  2011        70-74            93377.00        88377.00       181754.00
  2011        75-79            77493.00        65642.00       143135.00
  2011        80-84            65984.81        49574.72       115559.53
  2011        85-89            44029.63        25150.08        69179.71
  2011        90-94            17640.26         7558.45        25198.71
  2011        95-99             4630.94         1404.64         6035.58
  2011       100-104             563.08          115.31          678.39
  2011       105-109              26.86            3.24           30.10
  2011       110+                  0.00            0.00            0.00
  2012           0             36407.00        38463.00        74870.00
  2012         1-4            139943.00       147850.00       287793.00
  2012         5-9            166221.00       175429.00       341650.00
  2012        10-14           161682.00       170029.00       331711.00
  2012        15-19           174851.00       183394.00       358245.00
  2012        20-24           203903.00       211954.00       415857.00
  2012        25-29           216551.00       219848.00       436399.00
  2012        30-34           203739.00       203672.00       407411.00
  2012        35-39           197951.00       195033.00       392984.00
  2012        40-44           210189.00       202180.00       412369.00
  2012        45-49           193143.00       186614.00       379757.00
  2012        50-54           188885.00       183104.00       371989.00
  2012        55-59           170018.00       163647.00       333665.00
  2012        60-64           152296.00       146089.00       298385.00
  2012        65-69           127288.00       122564.00       249852.00
  2012        70-74            97179.00        91623.00       188802.00
  2012        75-79            78879.00        67866.00       146745.00
  2012        80-84            65694.45        49983.50       115677.95
  2012        85-89            45126.19        26464.70        71590.89
  2012        90-94            18909.30         8197.38        27106.68
  2012        95-99             4778.94         1459.94         6238.88
  2012       100-104             584.83          107.72          692.55
  2012       105-109              28.08            1.29           29.37
  2012       110+                  0.00            0.00            0.00
  2013           0             37396.00        39492.00        76888.00
  2013         1-4            144009.00       152387.00       296396.00
  2013         5-9            171265.00       180997.00       352262.00
  2013        10-14           163253.00       171315.00       334568.00
  2013        15-19           176365.00       185848.00       362213.00
  2013        20-24           206850.00       213856.00       420706.00
  2013        25-29           222815.00       224513.00       447328.00
  2013        30-34           212527.00       212402.00       424929.00
  2013        35-39           198138.00       196430.00       394568.00
  2013        40-44           213383.00       204792.00       418175.00
  2013        45-49           195020.00       188030.00       383050.00
  2013        50-54           192538.00       186595.00       379133.00
  2013        55-59           174114.00       167002.00       341116.00
  2013        60-64           155312.00       148540.00       303852.00
  2013        65-69           135010.00       129829.00       264839.00
  2013        70-74           100123.00        94315.00       194438.00
  2013        75-79            80708.00        70210.00       150918.00
  2013        80-84            65719.14        50499.47       116218.61
  2013        85-89            46032.53        28110.83        74143.36
  2013        90-94            20210.98         8913.76        29124.74
  2013        95-99             4917.75         1520.36         6438.11
  2013       100-104             600.09          122.84          722.93
  2013       105-109              26.96            1.56           28.52
  2013       110+                  0.00            0.00            0.00
  2014           0             37383.00        39324.00        76707.00
  2014         1-4            148327.00       156808.00       305135.00
  2014         5-9            176583.00       186681.00       363264.00
  2014        10-14           165032.00       173541.00       338573.00
  2014        15-19           178438.00       188478.00       366916.00
  2014        20-24           210202.00       218882.00       429084.00
  2014        25-29           229929.00       229233.00       459162.00
  2014        30-34           221303.00       220204.00       441507.00
  2014        35-39           199533.00       198239.00       397772.00
  2014        40-44           214501.00       205831.00       420332.00
  2014        45-49           198695.00       190827.00       389522.00
  2014        50-54           195638.00       188608.00       384246.00
  2014        55-59           178592.00       171263.00       349855.00
  2014        60-64           159157.00       151171.00       310328.00
  2014        65-69           140151.00       134975.00       275126.00
  2014        70-74           104451.00        98176.00       202627.00
  2014        75-79            82967.00        72659.00       155626.00
  2014        80-84            66010.46        51223.32       117233.78
  2014        85-89            46837.26        29840.25        76677.51
  2014        90-94            21555.59         9730.05        31285.64
  2014        95-99             5020.31         1622.65         6642.96
  2014       100-104             647.47          144.04          791.51
  2014       105-109              27.49            3.30           30.79
  2014       110+                  0.00            0.00            0.00
  2015           0             37800.00        39963.00        77763.00
  2015         1-4            151311.00       160270.00       311581.00
  2015         5-9            182747.00       193074.00       375821.00
  2015        10-14           166590.00       176397.00       342987.00
  2015        15-19           180354.00       189132.00       369486.00
  2015        20-24           214208.00       224441.00       438649.00
  2015        25-29           236940.00       235812.00       472752.00
  2015        30-34           230402.00       227829.00       458231.00
  2015        35-39           203542.00       202640.00       406182.00
  2015        40-44           214220.00       206052.00       420272.00
  2015        45-49           203856.00       194602.00       398458.00
  2015        50-54           196998.00       189644.00       386642.00
  2015        55-59           183078.00       175085.00       358163.00
  2015        60-64           162822.00       153962.00       316784.00
  2015        65-69           145980.00       139835.00       285815.00
  2015        70-74           108619.00       102398.00       211017.00
  2015        75-79            85645.00        75564.00       161209.00
  2015        80-84            66251.32        51778.33       118029.65
  2015        85-89            47357.92        31253.56        78611.48
  2015        90-94            22791.41        10597.33        33388.74
  2015        95-99             5196.86         1716.74         6913.60
  2015       100-104             674.39          147.14          821.53
  2015       105-109              24.34            3.06           27.40
  2015       110+                  0.00            0.00            0.00
  2016           0             39859.00        42430.00        82289.00
  2016         1-4            155211.00       164306.00       319517.00
  2016         5-9            188044.00       199018.00       387062.00
  2016        10-14           170743.00       180672.00       351415.00
  2016        15-19           181610.00       190364.00       371974.00
  2016        20-24           220619.00       230195.00       450814.00
  2016        25-29           243371.00       242507.00       485878.00
  2016        30-34           240091.00       235811.00       475902.00
  2016        35-39           209680.00       209514.00       419194.00
  2016        40-44           210649.00       205596.00       416245.00
  2016        45-49           211241.00       199854.00       411095.00
  2016        50-54           197864.00       190075.00       387939.00
  2016        55-59           187596.00       178795.00       366391.00
  2016        60-64           166781.00       157539.00       324320.00
  2016        65-69           151624.00       143935.00       295559.00
  2016        70-74           113487.00       107597.00       221084.00
  2016        75-79            88031.00        78007.00       166038.00
  2016        80-84            66564.00        52617.00       119181.00
  2016        85-89            48000.32        32373.31        80373.63
  2016        90-94            23366.71        11384.84        34751.55
  2016        95-99             5677.08         1883.50         7560.58
  2016       100-104             698.42          150.59          849.01
  2016       105-109              27.36            3.22           30.58
  2016       110+                  0.00            0.00            0.00
  2017           0             40099.72        42359.62        82459.34
  2017         1-4            155895.34       165020.82       320916.16
  2017         5-9            188767.72       199859.06       388626.78
  2017        10-14           172542.86       182771.72       355314.58
  2017        15-19           178333.46       187051.43       365384.89
  2017        20-24           217447.39       227034.91       444482.30
  2017        25-29           242258.59       242381.62       484640.21
  2017        30-34           241189.02       236847.59       478036.61
  2017        35-39           212692.33       212211.00       424903.33
  2017        40-44           208240.78       204221.88       412462.66
  2017        45-49           213722.10       202191.29       415913.39
  2017        50-54           197600.41       189379.89       386980.30
  2017        55-59           189241.12       180611.60       369852.72
  2017        60-64           168512.97       158919.43       327432.40
  2017        65-69           151818.66       143649.04       295467.70
  2017        70-74           117608.62       111571.16       229179.78
  2017        75-79            89490.42        79566.08       169056.50
  2017        80-84            67275.12        53434.21       120709.33
  2017        85-89            48133.65        33159.62        81293.27
  2017        90-94            24247.18        12189.20        36436.38
  2017        95-99             6199.91         2075.50         8275.41
  2017       100-104             736.74          150.15          886.89
  2017       105-109              27.95            3.08           31.03
  2017       110+                  0.00            0.00            0.00
  2018           0             37735.00        40125.00        77860.00
  2018         1-4            157733.00       167073.00       324806.00
  2018         5-9            195679.00       206578.00       402257.00
  2018        10-14           181889.00       192804.00       374693.00
  2018        15-19           183173.00       192125.00       375298.00
  2018        20-24           227799.00       240757.00       468556.00
  2018        25-29           253355.00       253401.00       506756.00
  2018        30-34           254249.00       248591.00       502840.00
  2018        35-39           229430.00       226974.00       456404.00
  2018        40-44           207829.00       204576.00       412405.00
  2018        45-49           219475.00       208700.00       428175.00
  2018        50-54           198161.00       189433.00       387594.00
  2018        55-59           194449.00       185676.00       380125.00
  2018        60-64           174372.00       163015.00       337387.00
  2018        65-69           154666.00       143773.00       298439.00
  2018        70-74           129617.00       121530.00       251147.00
  2018        75-79            92582.00        83286.00       175868.00
  2018        80-84            69717.00        56196.00       125913.00
  2018        85-89            48033.06        33323.90        81356.96
  2018        90-94            24953.63        13123.56        38077.19
  2018        95-99             6609.48         2273.31         8882.79
  2018       100-104             757.30          143.28          900.58
  2018       105-109              30.38            2.08           32.46
  2018       110+                  0.00            0.00            0.00
  2019           0             37790.00        39727.00        77517.00
  2019         1-4            157205.00       166301.00       323506.00
  2019         5-9            198239.00       209208.00       407447.00
  2019        10-14           187183.00       198261.00       385444.00
  2019        15-19           184456.00       194675.00       379131.00
  2019        20-24           227777.00       243803.00       471580.00
  2019        25-29           257409.00       259874.00       517283.00
  2019        30-34           260186.00       253799.00       513985.00
  2019        35-39           238988.00       236086.00       475074.00
  2019        40-44           209319.00       205920.00       415239.00
  2019        45-49           219901.00       209916.00       429817.00
  2019        50-54           200731.00       191610.00       392341.00
  2019        55-59           197516.00       187744.00       385260.00
  2019        60-64           178855.00       167421.00       346276.00
  2019        65-69           157961.00       145480.00       303441.00
  2019        70-74           135270.00       125929.00       261199.00
  2019        75-79            95929.00        86279.00       182208.00
  2019        80-84            71720.00        58257.00       129977.00
  2019        85-89            48517.93        33876.16        82394.09
  2019        90-94            25594.25        14101.29        39695.54
  2019        95-99             7096.25         2543.75         9640.00
  2019       100-104             750.22          141.03          891.25
  2019       105-109              30.63            1.30           31.93
  2019       110+                  0.00            0.00            0.00
  2020           0             36682.00        38845.00        75527.00
  2020         1-4            155450.00       163987.00       319437.00
  2020         5-9            199125.00       210486.00       409611.00
  2020        10-14           192605.00       203308.00       395913.00
  2020        15-19           182077.00       192961.00       375038.00
  2020        20-24           220499.00       236954.00       457453.00
  2020        25-29           254906.00       259668.00       514574.00
  2020        30-34           263427.00       256943.00       520370.00
  2020        35-39           247388.00       243994.00       491382.00
  2020        40-44           212963.00       209044.00       422007.00
  2020        45-49           219207.00       209866.00       429073.00
  2020        50-54           204811.00       195422.00       400233.00
  2020        55-59           200183.00       189448.00       389631.00
  2020        60-64           185685.00       172227.00       357912.00
  2020        65-69           163115.00       149342.00       312457.00
  2020        70-74           142468.00       131099.00       273567.00
  2020        75-79           100122.00        90250.00       190372.00
  2020        80-84            74220.00        60827.00       135047.00
  2020        85-89            49014.41        34464.23        83478.64
  2020        90-94            26190.16        14988.27        41178.43
  2020        95-99             7586.92         2834.97        10421.89
  2020       100-104             792.10          164.09          956.19
  2020       105-109              33.08            2.22           35.30
  2020       110+                  0.00            0.00            0.00
  2021           0             37812.00        39161.00        76973.00
  2021         1-4            150918.00       158775.00       309693.00
  2021         5-9            198261.00       209728.00       407989.00
  2021        10-14           193795.00       204714.00       398509.00
  2021        15-19           178661.00       188834.00       367495.00
  2021        20-24           203112.00       217666.00       420778.00
  2021        25-29           240773.00       246751.00       487524.00
  2021        30-34           258890.00       252043.00       510933.00
  2021        35-39           249583.00       245962.00       495545.00
  2021        40-44           216838.00       211556.00       428394.00
  2021        45-49           212561.00       205731.00       418292.00
  2021        50-54           209074.00       199623.00       408697.00
  2021        55-59           196748.00       187466.00       384214.00
  2021        60-64           186809.00       173633.00       360442.00
  2021        65-69           164243.00       150422.00       314665.00
  2021        70-74           147128.00       133337.00       280465.00
  2021        75-79           104581.00        94246.00       198827.00
  2021        80-84            75739.00        63033.00       138772.00
  2021        85-89            49360.00        35018.00        84378.00
  2021        90-94            27077.41        15927.59        43005.00
  2021        95-99             8089.88         3162.79        11252.67
  2021       100-104             951.91          205.78         1157.69
  2021       105-109              36.79            2.90           39.69
  2021       110+                  0.00            0.00            0.00
