NT, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       65      0.02445  0.02416  0.50   73317    1771   72432  1163938  15.88
1990-1999       66      0.02668  0.02632  0.50   71546    1883   70604  1091507  15.26
1990-1999       67      0.02956  0.02913  0.50   69663    2030   68648  1020902  14.65
1990-1999       68      0.03097  0.03050  0.50   67633    2063   66602   952255  14.08
1990-1999       69      0.03877  0.03803  0.50   65570    2494   64323   885653  13.51
1990-1999       70      0.03507  0.03446  0.50   63077    2174   61990   821329  13.02
1990-1999       71      0.03883  0.03809  0.50   60903    2320   59743   759340  12.47
1990-1999       72      0.03633  0.03569  0.50   58583    2091   57538   699597  11.94
1990-1999       73      0.04098  0.04015  0.50   56493    2268   55358   642059  11.37
1990-1999       74      0.04149  0.04065  0.50   54224    2204   53122   586700  10.82
1990-1999       75      0.05550  0.05400  0.50   52020    2809   50616   533578  10.26
1990-1999       76      0.06027  0.05851  0.50   49211    2879   47771   482963   9.81
1990-1999       77      0.06965  0.06730  0.50   46332    3118   44773   435191   9.39
1990-1999       78      0.08075  0.07762  0.50   43214    3354   41536   390418   9.03
1990-1999       79      0.08793  0.08423  0.50   39859    3357   38181   348882   8.75
1990-1999       80      0.06628  0.06416  0.50   36502    2342   35331   310701   8.51
1990-1999       81      0.07233  0.06980  0.50   34160    2384   32968   275371   8.06
1990-1999       82      0.07889  0.07589  0.50   31776    2412   30570   242403   7.63
1990-1999       83      0.08600  0.08246  0.50   29364    2421   28153   211833   7.21
1990-1999       84      0.09371  0.08952  0.50   26943    2412   25737   183679   6.82
1990-1999       85      0.10206  0.09711  0.50   24531    2382   23340   157943   6.44
1990-1999       86      0.11109  0.10524  0.50   22149    2331   20983   134603   6.08
1990-1999       87      0.12084  0.11396  0.50   19818    2258   18689   113620   5.73
1990-1999       88      0.13136  0.12326  0.50   17559    2164   16477    94931   5.41
1990-1999       89      0.14269  0.13319  0.50   15395    2050   14370    78454   5.10
1990-1999       90      0.15487  0.14374  0.50   13345    1918   12385    64084   4.80
1990-1999       91      0.16795  0.15494  0.50   11426    1770   10541    51699   4.52
1990-1999       92      0.18195  0.16678  0.50    9656    1610    8851    41157   4.26
1990-1999       93      0.19691  0.17926  0.50    8046    1442    7325    32306   4.02
1990-1999       94      0.21286  0.19238  0.50    6603    1270    5968    24982   3.78
1990-1999       95      0.22981  0.20613  0.50    5333    1099    4783    19014   3.57
1990-1999       96      0.24777  0.22046  0.50    4234     933    3767    14230   3.36
1990-1999       97      0.26675  0.23536  0.50    3300     777    2912    10463   3.17
1990-1999       98      0.28672  0.25077  0.50    2524     633    2207     7551   2.99
1990-1999       99      0.30767  0.26665  0.50    1891     504    1639     5344   2.83
1990-1999      100      0.32954  0.28292  0.50    1387     392    1190     3706   2.67
1990-1999      101      0.35228  0.29952  0.50     994     298     845     2515   2.53
1990-1999      102      0.37583  0.31638  0.50     696     220     586     1670   2.40
1990-1999      103      0.40008  0.33339  0.50     476     159     397     1083   2.28
1990-1999      104      0.42495  0.35048  0.50     317     111     262      687   2.16
1990-1999      105      0.45031  0.36756  0.50     206      76     168      425   2.06
1990-1999      106      0.47604  0.38452  0.50     130      50     105      257   1.97
1990-1999      107      0.50201  0.40128  0.50      80      32      64      151   1.89
1990-1999      108      0.52806  0.41776  0.50      48      20      38       87   1.82
1990-1999      109      0.55406  0.43387  0.50      28      12      22       49   1.76
1990-1999      110+     0.57986  1.00000  1.72      16      16      27       27   1.72
2000-2009        0      0.00945  0.00937  0.13  100000     937   99184  7468745  74.69
2000-2009        1      0.00088  0.00088  0.50   99063      88   99019  7369561  74.39
2000-2009        2      0.00126  0.00126  0.50   98975     125   98913  7270542  73.46
2000-2009        3      0.00088  0.00088  0.50   98851      87   98807  7171629  72.55
2000-2009        4      0.00034  0.00034  0.50   98764      34   98747  7072822  71.61
2000-2009        5      0.00023  0.00023  0.50   98730      23   98718  6974075  70.64
2000-2009        6      0.00043  0.00043  0.50   98707      43   98686  6875357  69.65
2000-2009        7      0.00046  0.00046  0.50   98664      46   98641  6776671  68.68
2000-2009        8      0.00038  0.00038  0.50   98618      37   98600  6678030  67.72
2000-2009        9      0.00041  0.00041  0.50   98581      40   98561  6579430  66.74
2000-2009       10      0.00056  0.00056  0.50   98541      55   98513  6480869  65.77
2000-2009       11      0.00075  0.00075  0.50   98485      73   98449  6382356  64.81
2000-2009       12      0.00057  0.00057  0.50   98412      57   98384  6283907  63.85
2000-2009       13      0.00068  0.00067  0.50   98356      66   98322  6185524  62.89
2000-2009       14      0.00087  0.00087  0.50   98289      86   98246  6087201  61.93
2000-2009       15      0.00073  0.00073  0.50   98203      72   98168  5988955  60.99
2000-2009       16      0.00136  0.00136  0.50   98132     133   98065  5890787  60.03
2000-2009       17      0.00151  0.00151  0.50   97999     148   97925  5792722  59.11
2000-2009       18      0.00148  0.00148  0.50   97851     145   97778  5694798  58.20
2000-2009       19      0.00169  0.00168  0.50   97706     165   97623  5597019  57.28
2000-2009       20      0.00145  0.00144  0.50   97541     141   97471  5499396  56.38
2000-2009       21      0.00200  0.00199  0.50   97400     194   97303  5401925  55.46
2000-2009       22      0.00169  0.00169  0.50   97206     164   97124  5304622  54.57
2000-2009       23      0.00169  0.00169  0.50   97042     164   96960  5207498  53.66
2000-2009       24      0.00148  0.00148  0.50   96878     143   96806  5110539  52.75
2000-2009       25      0.00179  0.00179  0.50   96735     173   96648  5013732  51.83
2000-2009       26      0.00164  0.00164  0.50   96562     159   96483  4917084  50.92
2000-2009       27      0.00146  0.00145  0.50   96403     140   96333  4820601  50.00
2000-2009       28      0.00204  0.00204  0.50   96263     196   96165  4724268  49.08
2000-2009       29      0.00126  0.00126  0.50   96067     121   96006  4628104  48.18
2000-2009       30      0.00180  0.00180  0.50   95945     173   95859  4532098  47.24
2000-2009       31      0.00202  0.00202  0.50   95773     194   95676  4436239  46.32
2000-2009       32      0.00251  0.00251  0.50   95579     240   95459  4340563  45.41
2000-2009       33      0.00260  0.00260  0.50   95339     248   95216  4245103  44.53
2000-2009       34      0.00210  0.00210  0.50   95092     199   94992  4149888  43.64
2000-2009       35      0.00303  0.00302  0.50   94892     287   94749  4054896  42.73
2000-2009       36      0.00283  0.00283  0.50   94606     268   94472  3960147  41.86
2000-2009       37      0.00264  0.00263  0.50   94338     249   94214  3865675  40.98
2000-2009       38      0.00306  0.00306  0.50   94090     288   93946  3771461  40.08
2000-2009       39      0.00283  0.00283  0.50   93802     265   93669  3677515  39.21
2000-2009       40      0.00319  0.00318  0.50   93537     298   93388  3583846  38.31
2000-2009       41      0.00370  0.00369  0.50   93239     344   93067  3490458  37.44
2000-2009       42      0.00342  0.00341  0.50   92895     317   92736  3397391  36.57
2000-2009       43      0.00354  0.00354  0.50   92578     328   92414  3304655  35.70
2000-2009       44      0.00351  0.00351  0.50   92250     324   92089  3212241  34.82
2000-2009       45      0.00460  0.00459  0.50   91927     422   91716  3120152  33.94
2000-2009       46      0.00381  0.00380  0.50   91505     348   91331  3028437  33.10
2000-2009       47      0.00446  0.00445  0.50   91157     406   90954  2937106  32.22
2000-2009       48      0.00378  0.00377  0.50   90751     342   90580  2846151  31.36
2000-2009       49      0.00499  0.00498  0.50   90409     450   90184  2755571  30.48
2000-2009       50      0.00474  0.00473  0.50   89959     425   89746  2665388  29.63
2000-2009       51      0.00551  0.00549  0.50   89534     492   89288  2575641  28.77
2000-2009       52      0.00479  0.00478  0.50   89042     426   88829  2486354  27.92
2000-2009       53      0.00555  0.00553  0.50   88616     490   88371  2397525  27.06
2000-2009       54      0.00586  0.00584  0.50   88126     515   87868  2309154  26.20
2000-2009       55      0.00687  0.00685  0.50   87611     600   87311  2221286  25.35
2000-2009       56      0.00611  0.00609  0.50   87011     530   86746  2133975  24.53
2000-2009       57      0.00853  0.00849  0.50   86481     734   86114  2047230  23.67
2000-2009       58      0.00892  0.00888  0.50   85746     761   85366  1961116  22.87
2000-2009       59      0.00878  0.00874  0.50   84985     743   84614  1875750  22.07
2000-2009       60      0.00913  0.00909  0.50   84243     766   83860  1791136  21.26
2000-2009       61      0.01100  0.01094  0.50   83477     913   83020  1707276  20.45
2000-2009       62      0.01012  0.01007  0.50   82564     831   82148  1624256  19.67
2000-2009       63      0.01244  0.01236  0.50   81732    1010   81227  1542108  18.87
2000-2009       64      0.01398  0.01388  0.50   80722    1121   80162  1460881  18.10
2000-2009       65      0.01559  0.01547  0.50   79602    1231   78986  1380719  17.35
2000-2009       66      0.01975  0.01955  0.50   78370    1532   77604  1301733  16.61
2000-2009       67      0.02166  0.02143  0.50   76838    1646   76015  1224129  15.93
2000-2009       68      0.02345  0.02318  0.50   75191    1743   74320  1148114  15.27
2000-2009       69      0.02321  0.02295  0.50   73448    1685   72606  1073795  14.62
2000-2009       70      0.02430  0.02401  0.50   71763    1723   70902  1001189  13.95
2000-2009       71      0.03287  0.03233  0.50   70040    2265   68908   930287  13.28
2000-2009       72      0.03245  0.03193  0.50   67775    2164   66693   861380  12.71
2000-2009       73      0.03658  0.03592  0.50   65611    2357   64432   794687  12.11
2000-2009       74      0.03630  0.03565  0.50   63254    2255   62126   730254  11.54
2000-2009       75      0.03298  0.03245  0.50   60999    1979   60009   668128  10.95
2000-2009       76      0.04814  0.04701  0.50   59019    2775   57632   608119  10.30
2000-2009       77      0.04814  0.04701  0.50   56245    2644   54923   550487   9.79
2000-2009       78      0.06321  0.06127  0.50   53601    3284   51959   495564   9.25
2000-2009       79      0.05678  0.05521  0.50   50317    2778   48928   443605   8.82
2000-2009       80      0.06723  0.06504  0.50   47539    3092   45993   394677   8.30
2000-2009       81      0.07365  0.07104  0.50   44447    3157   42868   348684   7.84
2000-2009       82      0.08067  0.07754  0.50   41290    3202   39689   305816   7.41
2000-2009       83      0.08833  0.08459  0.50   38088    3222   36477   266127   6.99
2000-2009       84      0.09667  0.09221  0.50   34866    3215   33258   229650   6.59
2000-2009       85      0.10574  0.10043  0.50   31651    3179   30061   196392   6.20
2000-2009       86      0.11560  0.10928  0.50   28472    3112   26916   166331   5.84
2000-2009       87      0.12628  0.11878  0.50   25360    3012   23854   139415   5.50
2000-2009       88      0.13784  0.12895  0.50   22348    2882   20907   115560   5.17
2000-2009       89      0.15031  0.13981  0.50   19466    2722   18105    94653   4.86
2000-2009       90      0.16375  0.15135  0.50   16745    2534   15478    76548   4.57
2000-2009       91      0.17817  0.16360  0.50   14210    2325   13048    61070   4.30
2000-2009       92      0.19361  0.17652  0.50   11886    2098   10837    48022   4.04
2000-2009       93      0.21010  0.19013  0.50    9787    1861    8857    37186   3.80
2000-2009       94      0.22763  0.20437  0.50    7927    1620    7117    28329   3.57
2000-2009       95      0.24622  0.21923  0.50    6307    1383    5615    21212   3.36
2000-2009       96      0.26584  0.23465  0.50    4924    1155    4346    15597   3.17
2000-2009       97      0.28648  0.25058  0.50    3769     944    3296    11251   2.99
2000-2009       98      0.30808  0.26696  0.50    2824     754    2447     7954   2.82
2000-2009       99      0.33060  0.28370  0.50    2070     587    1777     5507   2.66
2000-2009      100      0.35395  0.30073  0.50    1483     446    1260     3730   2.52
2000-2009      101      0.37805  0.31795  0.50    1037     330     872     2470   2.38
2000-2009      102      0.40280  0.33527  0.50     707     237     589     1598   2.26
2000-2009      103      0.42807  0.35260  0.50     470     166     387     1010   2.15
2000-2009      104      0.45374  0.36984  0.50     304     113     248      622   2.04
2000-2009      105      0.47968  0.38689  0.50     192      74     155      374   1.95
2000-2009      106      0.50574  0.40366  0.50     118      47      94      219   1.87
2000-2009      107      0.53177  0.42008  0.50      70      29      55      126   1.79
2000-2009      108      0.55763  0.43605  0.50      41      18      32       70   1.73
2000-2009      109      0.58317  0.45152  0.50      23      10      18       38   1.68
2000-2009      110+     0.60827  1.00000  1.64      13      13      21       21   1.64
2010-2019        0      0.00765  0.00760  0.13  100000     760   99342  7714551  77.15
2010-2019        1      0.00076  0.00076  0.50   99240      76   99202  7615209  76.74
2010-2019        2      0.00077  0.00077  0.50   99164      76   99126  7516007  75.79
2010-2019        3      0.00067  0.00067  0.50   99088      66   99055  7416881  74.85
2010-2019        4      0.00057  0.00057  0.50   99022      56   98994  7317826  73.90
2010-2019        5      0.00038  0.00038  0.50   98966      38   98948  7218831  72.94
2010-2019        6      0.00027  0.00027  0.50   98929      27   98915  7119884  71.97
2010-2019        7      0.00034  0.00034  0.50   98902      33   98885  7020969  70.99
2010-2019        8      0.00020  0.00020  0.50   98868      20   98859  6922084  70.01
2010-2019        9      0.00049  0.00049  0.50   98849      48   98825  6823225  69.03
2010-2019       10      0.00032  0.00032  0.50   98800      32   98784  6724401  68.06
2010-2019       11      0.00048  0.00048  0.50   98768      48   98745  6625616  67.08
2010-2019       12      0.00076  0.00076  0.50   98721      75   98683  6526871  66.11
2010-2019       13      0.00068  0.00068  0.50   98646      67   98612  6428188  65.16
2010-2019       14      0.00079  0.00079  0.50   98578      78   98539  6329576  64.21
2010-2019       15      0.00099  0.00099  0.50   98500      98   98452  6231037  63.26
2010-2019       16      0.00126  0.00126  0.50   98403     124   98341  6132585  62.32
2010-2019       17      0.00105  0.00105  0.50   98279     103   98227  6034245  61.40
2010-2019       18      0.00115  0.00115  0.50   98176     113   98120  5936017  60.46
2010-2019       19      0.00150  0.00150  0.50   98063     147   97990  5837898  59.53
2010-2019       20      0.00123  0.00123  0.50   97917     121   97856  5739908  58.62
2010-2019       21      0.00149  0.00149  0.50   97796     146   97723  5642052  57.69
2010-2019       22      0.00119  0.00119  0.50   97650     116   97592  5544329  56.78
2010-2019       23      0.00171  0.00171  0.50   97534     166   97451  5446736  55.84
2010-2019       24      0.00111  0.00111  0.50   97367     108   97314  5349286  54.94
2010-2019       25      0.00114  0.00114  0.50   97260     111   97204  5251972  54.00
2010-2019       26      0.00117  0.00117  0.50   97149     113   97092  5154768  53.06
2010-2019       27      0.00120  0.00120  0.50   97036     116   96978  5057676  52.12
2010-2019       28      0.00102  0.00102  0.50   96920      99   96870  4960698  51.18
2010-2019       29      0.00124  0.00124  0.50   96820     120   96760  4863828  50.24
2010-2019       30      0.00115  0.00115  0.50   96700     111   96645  4767068  49.30
2010-2019       31      0.00096  0.00096  0.50   96589      93   96543  4670423  48.35
2010-2019       32      0.00149  0.00149  0.50   96497     144   96425  4573880  47.40
2010-2019       33      0.00164  0.00164  0.50   96353     158   96274  4477455  46.47
2010-2019       34      0.00160  0.00160  0.50   96195     154   96118  4381181  45.54
2010-2019       35      0.00168  0.00167  0.50   96041     161   95961  4285063  44.62
