NT, Life tables (period 5x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979        0      0.02751  0.02686  0.12  100000    2686   97631  6310399  63.10
1975-1979      1-4      0.00259  0.01031  1.56   97314    1003  386803  6212768  63.84
1975-1979      5-9      0.00111  0.00554  1.65   96310     534  479764  5825965  60.49
1975-1979     10-14     0.00206  0.01026  3.06   95777     982  476982  5346202  55.82
1975-1979     15-19     0.00216  0.01074  3.12   94794    1018  472060  4869219  51.37
1975-1979     20-24     0.00257  0.01279  2.74   93776    1199  466166  4397160  46.89
1975-1979     25-29     0.00280  0.01389  2.66   92577    1286  459873  3930994  42.46
1975-1979     30-34     0.00355  0.01761  2.66   91291    1608  452689  3471121  38.02
1975-1979     35-39     0.00576  0.02839  2.57   89683    2547  442217  3018433  33.66
1975-1979     40-44     0.00780  0.03837  2.87   87137    3344  428549  2576216  29.57
1975-1979     45-49     0.01151  0.05595  2.54   83793    4689  407452  2147668  25.63
1975-1979     50-54     0.01611  0.07771  2.73   79104    6147  381545  1740216  22.00
1975-1979     55-59     0.02306  0.10897  2.47   72957    7950  344687  1358671  18.62
1975-1979     60-64     0.03300  0.15241  2.50   65007    9908  300233  1013984  15.60
1975-1979     65-69     0.03904  0.17884  2.65   55099    9854  252376   713751  12.95
1975-1979     70-74     0.06813  0.29245  2.58   45245   13232  194208   461375  10.20
1975-1979     75-79     0.10537  0.41404  2.41   32013   13255  125796   267167   8.35
1975-1979     80-84     0.11155  0.43066  2.35   18758    8079   72419   141371   7.54
1975-1979     85-89     0.13517  0.49537  2.30   10680    5290   39140    68952   6.46
1975-1979     90-94     0.16281  0.56212  2.25    5389    3029   18607    29812   5.53
1975-1979     95-99     0.19478  0.62869  2.18    2360    1484    7617    11205   4.75
1975-1979    100-104    0.23123  0.69265  2.11     876     607    2625     3589   4.10
1975-1979    105-109    0.27213  0.75174  2.02     269     202     744      964   3.58
1975-1979    110+       0.30400  1.00000  3.29      67      67     220      220   3.29
1980-1984        0      0.01918  0.01886  0.11  100000    1886   98324  6606361  66.06
1980-1984      1-4      0.00206  0.00821  1.55   98114     806  390484  6508038  66.33
1980-1984      5-9      0.00068  0.00339  2.29   97308     330  485650  6117554  62.87
1980-1984     10-14     0.00159  0.00793  2.66   96979     770  483093  5631904  58.07
1980-1984     15-19     0.00222  0.01107  3.15   96209    1065  479077  5148811  53.52
1980-1984     20-24     0.00282  0.01397  2.44   95144    1330  472316  4669734  49.08
1980-1984     25-29     0.00277  0.01378  2.78   93814    1292  466203  4197417  44.74
1980-1984     30-34     0.00300  0.01488  2.78   92522    1376  459551  3731214  40.33
1980-1984     35-39     0.00378  0.01874  2.77   91145    1708  451914  3271663  35.90
1980-1984     40-44     0.00512  0.02530  2.75   89437    2263  442083  2819749  31.53
1980-1984     45-49     0.00834  0.04078  2.30   87174    3555  426278  2377666  27.27
1980-1984     50-54     0.01428  0.06894  2.51   83619    5764  403746  1951388  23.34
1980-1984     55-59     0.01923  0.09180  2.53   77855    7147  371626  1547643  19.88
1980-1984     60-64     0.02487  0.11722  2.56   70708    8288  333293  1176017  16.63
1980-1984     65-69     0.03545  0.16254  2.45   62419   10146  286177   842723  13.50
1980-1984     70-74     0.05990  0.25784  2.30   52273   13478  225023   556547  10.65
1980-1984     75-79     0.09029  0.36262  2.29   38795   14068  155806   331524   8.55
1980-1984     80-84     0.11027  0.42872  2.41   24727   10601   96140   175718   7.11
1980-1984     85-89     0.15037  0.53584  2.32   14126    7569   50337    79579   5.63
1980-1984     90-94     0.20150  0.64477  2.21    6557    4228   20981    29242   4.46
1980-1984     95-99     0.26428  0.74522  2.07    2329    1736    6568     8261   3.55
1980-1984    100-104    0.33805  0.82842  1.92     593     492    1454     1693   2.85
1980-1984    105-109    0.42051  0.89027  1.76     102      91     216      238   2.34
1980-1984    110+       0.48866  1.00000  2.05      11      11      23       23   2.05
1985-1989        0      0.01766  0.01738  0.11  100000    1738   98460  6741198  67.41
1985-1989      1-4      0.00116  0.00463  1.57   98262     455  391940  6642738  67.60
1985-1989      5-9      0.00072  0.00362  2.90   97807     354  488290  6250798  63.91
1985-1989     10-14     0.00119  0.00590  1.95   97453     575  485506  5762508  59.13
1985-1989     15-19     0.00237  0.01179  2.93   96877    1142  482026  5277002  54.47
1985-1989     20-24     0.00305  0.01514  2.40   95735    1450  474904  4794976  50.09
1985-1989     25-29     0.00316  0.01568  2.49   94285    1479  467720  4320072  45.82
1985-1989     30-34     0.00313  0.01553  2.49   92806    1441  460418  3852352  41.51
1985-1989     35-39     0.00308  0.01531  2.58   91365    1398  453441  3391933  37.12
1985-1989     40-44     0.00363  0.01800  2.49   89967    1620  445765  2938492  32.66
1985-1989     45-49     0.00693  0.03414  2.77   88347    3016  434995  2492727  28.22
1985-1989     50-54     0.01215  0.05901  2.58   85331    5036  414448  2057732  24.11
1985-1989     55-59     0.01951  0.09299  2.50   80295    7466  382783  1643284  20.47
1985-1989     60-64     0.02779  0.13005  2.54   72829    9471  340812  1260501  17.31
1985-1989     65-69     0.04031  0.18520  2.81   63358   11734  291070   919689  14.52
1985-1989     70-74     0.04966  0.22351  2.77   51624   11538  232370   628619  12.18
1985-1989     75-79     0.07991  0.33365  2.53   40085   13374  167375   396249   9.89
1985-1989     80-84     0.08172  0.33893  2.48   26711    9053  110778   228874   8.57
1985-1989     85-89     0.11719  0.44936  2.41   17658    7935   67707   118096   6.69
1985-1989     90-94     0.16499  0.57076  2.30    9723    5550   33636    50389   5.18
1985-1989     95-99     0.22685  0.69037  2.17    4174    2881   12701    16753   4.01
1985-1989    100-104    0.30303  0.79409  2.00    1292    1026    3386     4052   3.14
1985-1989    105-109    0.39154  0.87262  1.82     266     232     593      666   2.50
1985-1989    110+       0.46584  1.00000  2.15      34      34      73       73   2.15
1990-1994        0      0.01446  0.01428  0.12  100000    1428   98744  6835555  68.36
1990-1994      1-4      0.00123  0.00492  1.65   98572     485  393147  6736811  68.34
1990-1994      5-9      0.00074  0.00371  3.00   98087     364  489706  6343665  64.67
1990-1994     10-14     0.00068  0.00339  2.60   97723     331  487818  5853958  59.90
1990-1994     15-19     0.00179  0.00889  2.70   97391     866  484967  5366140  55.10
1990-1994     20-24     0.00244  0.01215  2.54   96525    1172  479741  4881173  50.57
1990-1994     25-29     0.00319  0.01582  2.45   95353    1509  472923  4401432  46.16
1990-1994     30-34     0.00254  0.01260  2.34   93844    1182  466080  3928510  41.86
1990-1994     35-39     0.00332  0.01645  2.48   92662    1524  459465  3462429  37.37
1990-1994     40-44     0.00451  0.02234  2.64   91138    2036  450883  3002964  32.95
1990-1994     45-49     0.00542  0.02680  2.80   89103    2388  440270  2552082  28.64
1990-1994     50-54     0.00973  0.04752  2.51   86714    4121  423294  2111812  24.35
1990-1994     55-59     0.01634  0.07870  2.68   82594    6500  397914  1688518  20.44
1990-1994     60-64     0.02552  0.12025  2.61   76093    9150  358559  1290604  16.96
1990-1994     65-69     0.03995  0.18279  2.67   66943   12237  306259   932046  13.92
1990-1994     70-74     0.04215  0.19044  2.47   54707   10419  247189   625786  11.44
1990-1994     75-79     0.09418  0.38736  2.71   44288   17155  182160   378597   8.55
1990-1994     80-84     0.10939  0.42576  2.40   27133   11552  105601   196438   7.24
1990-1994     85-89     0.14561  0.52365  2.32   15581    8159   56033    90836   5.83
1990-1994     90-94     0.19105  0.62402  2.22    7422    4631   24242    34803   4.69
1990-1994     95-99     0.24634  0.71891  2.10    2790    2006    8144    10561   3.78
1990-1994    100-104    0.31124  0.80096  1.97     784     628    2019     2417   3.08
1990-1994    105-109    0.38437  0.86567  1.83     156     135     352      399   2.55
1990-1994    110+       0.44450  1.00000  2.25      21      21      47       47   2.25
1995-1999        0      0.01230  0.01217  0.12  100000    1217   98935  7079962  70.80
1995-1999      1-4      0.00070  0.00281  1.19   98783     278  394353  6981027  70.67
1995-1999      5-9      0.00045  0.00222  2.00   98506     219  491870  6586673  66.87
1995-1999     10-14     0.00070  0.00351  2.70   98287     345  490639  6094803  62.01
1995-1999     15-19     0.00143  0.00714  2.59   97942     699  488024  5604164  57.22
1995-1999     20-24     0.00237  0.01178  2.57   97242    1146  483430  5116140  52.61
1995-1999     25-29     0.00250  0.01240  2.42   96097    1191  477408  4632711  48.21
1995-1999     30-34     0.00273  0.01354  2.57   94906    1285  471411  4155302  43.78
1995-1999     35-39     0.00365  0.01811  2.68   93621    1695  464169  3683892  39.35
1995-1999     40-44     0.00447  0.02212  2.50   91926    2033  454541  3219722  35.03
1995-1999     45-49     0.00521  0.02574  2.53   89892    2313  443754  2765182  30.76
1995-1999     50-54     0.00778  0.03820  2.66   87579    3345  430069  2321427  26.51
1995-1999     55-59     0.01119  0.05449  2.58   84233    4590  410038  1891358  22.45
1995-1999     60-64     0.02155  0.10271  2.73   79643    8180  379637  1481320  18.60
1995-1999     65-69     0.03165  0.14787  2.78   71463   10567  333830  1101683  15.42
1995-1999     70-74     0.03997  0.18201  2.55   60896   11083  277310   767854  12.61
1995-1999     75-79     0.07543  0.31949  2.61   49813   15915  210978   490544   9.85
1995-1999     80-84     0.08025  0.33482  2.53   33898   11350  141423   279566   8.25
1995-1999     85-89     0.12633  0.47652  2.42   22548   10745   85052   138143   6.13
1995-1999     90-94     0.19259  0.63135  2.27   11804    7452   38694    53091   4.50
1995-1999     95-99     0.28143  0.77178  2.07    4351    3358   11933    14397   3.31
1995-1999    100-104    0.39067  0.87475  1.84     993     869    2224     2464   2.48
1995-1999    105-109    0.51213  0.93618  1.61     124     116     227      240   1.93
1995-1999    110+       0.61234  1.00000  1.63       8       8      13       13   1.63
2000-2004        0      0.01311  0.01296  0.12  100000    1296   98864  7146868  71.47
2000-2004      1-4      0.00088  0.00352  1.63   98704     347  393994  7048004  71.41
2000-2004      5-9      0.00024  0.00122  3.40   98357     120  491593  6654010  67.65
2000-2004     10-14     0.00080  0.00398  2.64   98237     391  490260  6162417  62.73
2000-2004     15-19     0.00196  0.00977  2.74   97845     956  487066  5672156  57.97
2000-2004     20-24     0.00231  0.01150  2.57   96889    1114  481735  5185090  53.52
2000-2004     25-29     0.00235  0.01167  2.24   95775    1118  475786  4703356  49.11
2000-2004     30-34     0.00337  0.01670  2.51   94657    1581  469355  4227569  44.66
2000-2004     35-39     0.00400  0.01978  2.38   93076    1841  460555  3758214  40.38
2000-2004     40-44     0.00422  0.02086  2.45   91235    1903  451328  3297659  36.14
2000-2004     45-49     0.00528  0.02605  2.37   89332    2327  440534  2846331  31.86
2000-2004     50-54     0.00602  0.02969  2.59   87004    2583  428795  2405797  27.65
2000-2004     55-59     0.00983  0.04802  2.64   84422    4054  412529  1977002  23.42
2000-2004     60-64     0.01412  0.06843  2.76   80368    5500  389500  1564473  19.47
2000-2004     65-69     0.02529  0.11936  2.65   74868    8936  353327  1174973  15.69
2000-2004     70-74     0.04125  0.18759  2.59   65932   12368  299808   821645  12.46
2000-2004     75-79     0.05674  0.25124  2.72   53563   13457  237160   521837   9.74
2000-2004     80-84     0.11101  0.43079  2.40   40106   17277  155634   284677   7.10
2000-2004     85-89     0.15023  0.53533  2.32   22829   12221   81346   129042   5.65
2000-2004     90-94     0.19995  0.64165  2.21   10608    6807   34042    47696   4.50
2000-2004     95-99     0.26077  0.74017  2.08    3801    2814   10790    13654   3.59
2000-2004    100-104    0.33215  0.82263  1.93     988     813    2446     2865   2.90
2000-2004    105-109    0.41204  0.88487  1.78     175     155     376      418   2.39
2000-2004    110+       0.47797  1.00000  2.09      20      20      42       42   2.09
2005-2009        0      0.00905  0.00898  0.13  100000     898   99220  7289001  72.89
2005-2009      1-4      0.00079  0.00314  1.51   99102     311  395632  7189782  72.55
2005-2009      5-9      0.00048  0.00238  2.74   98791     235  493422  6794150  68.77
2005-2009     10-14     0.00083  0.00415  2.40   98556     409  491714  6300727  63.93
2005-2009     15-19     0.00130  0.00648  2.92   98146     636  489411  5809013  59.19
2005-2009     20-24     0.00193  0.00962  2.23   97511     938  484950  5319602  54.55
2005-2009     25-29     0.00156  0.00776  2.80   96572     749  481214  4834651  50.06
2005-2009     30-34     0.00250  0.01241  2.81   95823    1189  476513  4353437  45.43
2005-2009     35-39     0.00342  0.01695  2.55   94634    1604  469239  3876924  40.97
2005-2009     40-44     0.00420  0.02080  2.61   93029    1935  460525  3407685  36.63
2005-2009     45-49     0.00574  0.02834  2.65   91095    2581  449399  2947160  32.35
2005-2009     50-54     0.00677  0.03329  2.55   88513    2947  435348  2497762  28.22
2005-2009     55-59     0.00894  0.04375  2.62   85567    3743  418940  2062413  24.10
2005-2009     60-64     0.01343  0.06505  2.60   81823    5323  396343  1643474  20.09
2005-2009     65-69     0.02293  0.10881  2.66   76501    8324  362985  1247131  16.30
2005-2009     70-74     0.03787  0.17412  2.69   68177   11871  313484   884146  12.97
2005-2009     75-79     0.05912  0.26012  2.69   56306   14647  247742   570663  10.14
2005-2009     80-84     0.08521  0.35221  2.54   41659   14673  172193   322921   7.75
2005-2009     85-89     0.14097  0.51639  2.41   26987   13936   98857   150728   5.59
2005-2009     90-94     0.22309  0.68867  2.22   13051    8988   40288    51871   3.97
2005-2009     95-99     0.33309  0.82975  1.98    4063    3371   10122    11583   2.85
2005-2009    100-104    0.46433  0.91804  1.71     692     635    1368     1461   2.11
2005-2009    105-109    0.60149  0.96193  1.46      57      55      91       94   1.65
2005-2009    110+       0.70868  1.00000  1.41       2       2       3        3   1.41
2010-2014        0      0.00733  0.00729  0.13  100000     729   99370  7471114  74.71
2010-2014      1-4      0.00093  0.00371  2.07   99271     368  396374  7371745  74.26
2010-2014      5-9      0.00033  0.00165  2.43   98903     164  494094  6975371  70.53
2010-2014     10-14     0.00059  0.00295  2.71   98739     291  493031  6481277  65.64
2010-2014     15-19     0.00147  0.00734  2.43   98448     723  490382  5988247  60.83
2010-2014     20-24     0.00181  0.00903  2.48   97725     883  486402  5497865  56.26
2010-2014     25-29     0.00160  0.00794  2.45   96843     769  482254  5011463  51.75
2010-2014     30-34     0.00155  0.00772  2.73   96073     742  478685  4529209  47.14
2010-2014     35-39     0.00250  0.01243  2.95   95332    1185  474231  4050525  42.49
2010-2014     40-44     0.00324  0.01607  2.49   94147    1513  466933  3576293  37.99
2010-2014     45-49     0.00452  0.02238  2.65   92634    2073  458300  3109360  33.57
2010-2014     50-54     0.00696  0.03421  2.58   90561    3098  445300  2651060  29.27
2010-2014     55-59     0.00862  0.04225  2.67   87463    3696  428695  2205760  25.22
2010-2014     60-64     0.01186  0.05771  2.65   83767    4834  407492  1777065  21.21
2010-2014     65-69     0.01759  0.08451  2.69   78933    6671  379271  1369573  17.35
2010-2014     70-74     0.03141  0.14599  2.59   72262   10549  335888   990302  13.70
2010-2014     75-79     0.05200  0.23114  2.60   61713   14265  274324   654414  10.60
2010-2014     80-84     0.08393  0.34735  2.52   47448   16481  196368   380090   8.01
2010-2014     85-89     0.13212  0.49223  2.41   30967   15243  115371   183721   5.93
2010-2014     90-94     0.20112  0.64787  2.25   15724   10187   50652    68351   4.35
2010-2014     95-99     0.29299  0.78581  2.05    5537    4351   14850    17698   3.20
2010-2014    100-104    0.40485  0.88427  1.82    1186    1049    2590     2848   2.40
2010-2014    105-109    0.52771  0.94153  1.58     137     129     245      258   1.88
2010-2014    110+       0.62828  1.00000  1.59       8       8      13       13   1.59
2015-2019        0      0.00834  0.00828  0.13  100000     828   99282  7578279  75.78
2015-2019      1-4      0.00060  0.00241  2.24   99172     239  396268  7478997  75.41
2015-2019      5-9      0.00037  0.00184  3.23   98933     182  494344  7082729  71.59
2015-2019     10-14     0.00075  0.00373  2.94   98751     369  492996  6588385  66.72
2015-2019     15-19     0.00109  0.00542  3.01   98383     533  490850  6095389  61.96
2015-2019     20-24     0.00166  0.00826  2.52   97850     808  487246  5604539  57.28
2015-2019     25-29     0.00115  0.00573  2.50   97042     556  483819  5117293  52.73
2015-2019     30-34     0.00164  0.00815  2.68   96485     787  480606  4633474  48.02
2015-2019     35-39     0.00220  0.01096  2.65   95699    1049  476030  4152868  43.40
2015-2019     40-44     0.00283  0.01406  3.15   94650    1331  470786  3676839  38.85
2015-2019     45-49     0.00394  0.01954  2.67   93319    1823  462342  3206053  34.36
2015-2019     50-54     0.00595  0.02935  2.62   91496    2685  451090  2743710  29.99
2015-2019     55-59     0.00827  0.04062  2.79   88811    3607  436068  2292620  25.81
2015-2019     60-64     0.01182  0.05742  2.51   85203    4893  413819  1856552  21.79
2015-2019     65-69     0.01617  0.07773  2.52   80310    6243  386097  1442733  17.96
2015-2019     70-74     0.02835  0.13246  2.53   74068    9811  346090  1056636  14.27
2015-2019     75-79     0.04628  0.20744  2.51   64257   13330  288035   710546  11.06
2015-2019     80-84     0.07970  0.33290  2.53   50927   16954  212706   422511   8.30
2015-2019     85-89     0.12509  0.47305  2.42   33973   16071  128473   209805   6.18
2015-2019     90-94     0.19028  0.62667  2.28   17902   11219   58960    81332   4.54
2015-2019     95-99     0.27770  0.76698  2.08    6683    5126   18459    22372   3.35
2015-2019    100-104    0.38540  0.87094  1.85    1557    1356    3519     3913   2.51
2015-2019    105-109    0.50564  0.93376  1.62     201     188     371      393   1.96
2015-2019    110+       0.60511  1.00000  1.65      13      13      22       22   1.65
