NT, Death rates (period 1x10), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1979       45             0.005087        0.010831        0.008473
1971-1979       46             0.009291        0.011479        0.010588
1971-1979       47             0.004484        0.013912        0.010137
1971-1979       48             0.008119        0.009536        0.008976
1971-1979       49             0.012174        0.010673        0.011263
1971-1979       50             0.011799        0.013883        0.013070
1971-1979       51             0.011047        0.009915        0.010359
1971-1979       52             0.014641        0.014813        0.014745
1971-1979       53             0.007496        0.017557        0.013588
1971-1979       54             0.013472        0.021978        0.018593
1971-1979       55             0.013015        0.020625        0.017540
1971-1979       56             0.014770        0.020422        0.018085
1971-1979       57             0.021503        0.020668        0.021016
1971-1979       58             0.015026        0.019190        0.017444
1971-1979       59             0.012412        0.025071        0.019699
1971-1979       60             0.022916        0.030582        0.027299
1971-1979       61             0.021398        0.026171        0.024105
1971-1979       62             0.015276        0.021980        0.019048
1971-1979       63             0.025821        0.034051        0.030445
1971-1979       64             0.022464        0.035723        0.030000
1971-1979       65             0.036277        0.033615        0.034761
1971-1979       66             0.038004        0.032480        0.034897
1971-1979       67             0.028555        0.034551        0.031922
1971-1979       68             0.034788        0.047996        0.042254
1971-1979       69             0.041292        0.033120        0.036671
1971-1979       70             0.057609        0.070805        0.065069
1971-1979       71             0.042873        0.047987        0.045759
1971-1979       72             0.067863        0.080179        0.074724
1971-1979       73             0.034365        0.088953        0.064354
1971-1979       74             0.081470        0.092589        0.087597
1971-1979       75             0.108576        0.115695        0.112556
1971-1979       76             0.100836        0.122014        0.112993
1971-1979       77             0.110767        0.098677        0.103817
1971-1979       78             0.085775        0.164751        0.131133
1971-1979       79             0.133851        0.091300        0.110096
1971-1979       80             0.109865        0.111410        0.110592
1971-1979       81             0.058327        0.062004        0.060109
1971-1979       82             0.100112        0.084802        0.092423
1971-1979       83             0.131630        0.100886        0.115679
1971-1979       84             0.112017        0.099628        0.105452
1971-1979       85             0.106207        0.134777        0.121160
1971-1979       86             0.118951        0.154660        0.136861
1971-1979       87             0.049388        0.160333        0.100902
1971-1979       88             0.112549        0.242376        0.167858
1971-1979       89             0.125211        0.136135        0.129774
1971-1979       90             0.340511        0.229829        0.293441
1971-1979       91             0.105583        0.034996        0.075233
1971-1979       92             0.172354        0.383385        0.260835
1971-1979       93             0.087181        0.140400        0.107381
1971-1979       94             0.144196        0.371460        0.221706
1971-1979       95             0.488565        0.406321        0.460727
1971-1979       96             0.470465        0.000000        0.254309
1971-1979       97             0.000000        0.000000        0.000000
1971-1979       98             0.000000        0.281558        0.116936
1971-1979       99             0.501672        0.000000        0.284225
1971-1979      100             1.792829        0.743068        1.144271
1971-1979      101                   .        0.678733        0.678733
1971-1979      102                   .        2.112676        2.112676
1971-1979      103                   .              .              .
1971-1979      104                   .              .              .
1971-1979      105                   .              .              .
1971-1979      106                   .              .              .
1971-1979      107                   .              .              .
1971-1979      108                   .              .              .
1971-1979      109                   .              .              .
1971-1979      110+                  .              .              .
1980-1989        0             0.016683        0.018372        0.017548
1980-1989        1             0.002785        0.002681        0.002732
1980-1989        2             0.001348        0.001435        0.001392
1980-1989        3             0.001233        0.001373        0.001304
1980-1989        4             0.001102        0.000848        0.000971
1980-1989        5             0.000628        0.000325        0.000472
1980-1989        6             0.001120        0.000656        0.000880
1980-1989        7             0.000927        0.001129        0.001032
1980-1989        8             0.000941        0.001061        0.001004
1980-1989        9             0.000653        0.000331        0.000485
1980-1989       10             0.000366        0.001472        0.000942
1980-1989       11             0.000147        0.001704        0.000955
1980-1989       12             0.000754        0.001466        0.001124
1980-1989       13             0.000856        0.000940        0.000900
1980-1989       14             0.000804        0.001278        0.001048
1980-1989       15             0.000986        0.000699        0.000839
1980-1989       16             0.001582        0.002127        0.001862
1980-1989       17             0.000842        0.002444        0.001667
1980-1989       18             0.001076        0.002907        0.002016
1980-1989       19             0.001461        0.003385        0.002448
1980-1989       20             0.001307        0.003104        0.002224
1980-1989       21             0.001811        0.003324        0.002584
1980-1989       22             0.001496        0.002766        0.002148
1980-1989       23             0.001568        0.002610        0.002108
1980-1989       24             0.001593        0.002900        0.002271
1980-1989       25             0.000822        0.002646        0.001765
1980-1989       26             0.001955        0.002583        0.002280
1980-1989       27             0.001163        0.003428        0.002346
1980-1989       28             0.001259        0.002823        0.002077
1980-1989       29             0.000937        0.003444        0.002240
1980-1989       30             0.001976        0.003145        0.002583
1980-1989       31             0.001871        0.002111        0.001995
1980-1989       32             0.001547        0.002912        0.002258
1980-1989       33             0.001517        0.003912        0.002775
1980-1989       34             0.002309        0.003262        0.002812
1980-1989       35             0.002331        0.002912        0.002641
1980-1989       36             0.001311        0.002691        0.002059
1980-1989       37             0.002348        0.003652        0.003063
1980-1989       38             0.001473        0.003981        0.002865
1980-1989       39             0.002457        0.003693        0.003149
1980-1989       40             0.002505        0.004716        0.003747
1980-1989       41             0.002677        0.001984        0.002287
1980-1989       42             0.002911        0.005275        0.004251
1980-1989       43             0.003718        0.004553        0.004192
1980-1989       44             0.004178        0.004769        0.004516
1980-1989       45             0.003427        0.006940        0.005443
1980-1989       46             0.004669        0.006393        0.005653
1980-1989       47             0.006071        0.007756        0.007034
1980-1989       48             0.005126        0.009939        0.007879
1980-1989       49             0.003500        0.006462        0.005212
1980-1989       50             0.005984        0.014344        0.010868
1980-1989       51             0.007400        0.010660        0.009306
1980-1989       52             0.006645        0.012017        0.009802
1980-1989       53             0.005501        0.012750        0.009784
1980-1989       54             0.009344        0.015822        0.013165
1980-1989       55             0.011109        0.020560        0.016686
1980-1989       56             0.012898        0.016728        0.015160
1980-1989       57             0.012530        0.018075        0.015804
1980-1989       58             0.014102        0.019980        0.017545
1980-1989       59             0.018254        0.021640        0.020233
1980-1989       60             0.022076        0.024755        0.023616
1980-1989       61             0.011850        0.023065        0.018155
1980-1989       62             0.017353        0.029721        0.024168
1980-1989       63             0.022468        0.025261        0.024001
1980-1989       64             0.024163        0.030267        0.027500
1980-1989       65             0.032706        0.028462        0.030420
1980-1989       66             0.022666        0.034068        0.028704
1980-1989       67             0.035609        0.036886        0.036281
1980-1989       68             0.027126        0.049676        0.038739
1980-1989       69             0.028655        0.043659        0.036318
1980-1989       70             0.041128        0.045200        0.043244
1980-1989       71             0.033754        0.052560        0.043433
1980-1989       72             0.043458        0.054884        0.049361
1980-1989       73             0.043009        0.055655        0.049662
1980-1989       74             0.051751        0.064691        0.058556
1980-1989       75             0.056826        0.066095        0.061643
1980-1989       76             0.067547        0.095077        0.081369
1980-1989       77             0.050800        0.091861        0.070810
1980-1989       78             0.053666        0.079005        0.065912
1980-1989       79             0.053387        0.092326        0.072058
1980-1989       80             0.078741        0.098348        0.087856
1980-1989       81             0.058554        0.110744        0.082130
1980-1989       82             0.061954        0.072591        0.066604
1980-1989       83             0.064548        0.118862        0.087373
1980-1989       84             0.089406        0.068008        0.080548
1980-1989       85             0.092325        0.080532        0.087294
1980-1989       86             0.092491        0.141787        0.113598
1980-1989       87             0.105609        0.131560        0.116489
1980-1989       88             0.144172        0.093767        0.122845
1980-1989       89             0.108219        0.152117        0.127121
1980-1989       90             0.143416        0.238002        0.184294
1980-1989       91             0.102875        0.249714        0.164953
1980-1989       92             0.145586        0.130795        0.139443
1980-1989       93             0.222493        0.131599        0.182700
1980-1989       94             0.116608        0.319642        0.201665
1980-1989       95             0.050960        0.049896        0.050600
1980-1989       96             0.427448        0.120907        0.325213
1980-1989       97             0.384438        0.528584        0.435083
1980-1989       98             0.732637        0.000000        0.425633
1980-1989       99             1.009926        0.000000        0.338321
1980-1989      100             1.807229        1.714286        1.724138
1980-1989      101                   .              .              .
1980-1989      102                   .              .              .
1980-1989      103                   .              .              .
1980-1989      104                   .              .              .
1980-1989      105                   .              .              .
1980-1989      106                   .              .              .
1980-1989      107                   .              .              .
1980-1989      108                   .              .              .
1980-1989      109                   .              .              .
1980-1989      110+                  .              .              .
1990-1999        0             0.013543        0.013364        0.013451
1990-1999        1             0.001165        0.001718        0.001448
1990-1999        2             0.001463        0.001059        0.001256
1990-1999        3             0.000593        0.000503        0.000547
1990-1999        4             0.000241        0.000562        0.000407
1990-1999        5             0.000487        0.000850        0.000675
1990-1999        6             0.000556        0.000346        0.000447
1990-1999        7             0.000503        0.000176        0.000334
1990-1999        8             0.000701        0.000775        0.000740
1990-1999        9             0.000389        0.000798        0.000599
1990-1999       10             0.001055        0.000872        0.000961
1990-1999       11             0.000336        0.000571        0.000457
1990-1999       12             0.000069        0.000390        0.000234
1990-1999       13             0.000990        0.000399        0.000686
1990-1999       14             0.000797        0.001221        0.001016
1990-1999       15             0.001186        0.001525        0.001361
1990-1999       16             0.001361        0.001392        0.001377
1990-1999       17             0.001905        0.001317        0.001597
1990-1999       18             0.000528        0.001885        0.001245
1990-1999       19             0.000870        0.001908        0.001414
1990-1999       20             0.001503        0.002350        0.001942
1990-1999       21             0.001405        0.001700        0.001556
1990-1999       22             0.001447        0.003110        0.002298
1990-1999       23             0.001099        0.002633        0.001887
1990-1999       24             0.000678        0.002240        0.001481
1990-1999       25             0.001280        0.002779        0.002052
1990-1999       26             0.001042        0.002970        0.002031
1990-1999       27             0.000438        0.003086        0.001793
1990-1999       28             0.000880        0.002835        0.001880
1990-1999       29             0.001738        0.002440        0.002098
1990-1999       30             0.000918        0.003281        0.002138
1990-1999       31             0.001223        0.002024        0.001636
1990-1999       32             0.002136        0.002556        0.002353
1990-1999       33             0.001089        0.002423        0.001780
1990-1999       34             0.001849        0.002903        0.002397
1990-1999       35             0.001820        0.003409        0.002648
1990-1999       36             0.000771        0.002983        0.001929
1990-1999       37             0.001583        0.003759        0.002725
1990-1999       38             0.001620        0.003183        0.002440
1990-1999       39             0.002417        0.004140        0.003320
1990-1999       40             0.003134        0.003489        0.003320
1990-1999       41             0.002063        0.005061        0.003639
1990-1999       42             0.002495        0.004587        0.003600
1990-1999       43             0.003073        0.004965        0.004082
1990-1999       44             0.003927        0.004380        0.004170
1990-1999       45             0.002650        0.004524        0.003661
1990-1999       46             0.003499        0.005253        0.004448
1990-1999       47             0.003308        0.004212        0.003799
1990-1999       48             0.004094        0.006187        0.005240
1990-1999       49             0.004378        0.006307        0.005445
1990-1999       50             0.002892        0.008424        0.005995
1990-1999       51             0.003757        0.007601        0.005931
1990-1999       52             0.006381        0.007623        0.007087
1990-1999       53             0.007045        0.009985        0.008727
1990-1999       54             0.007122        0.009455        0.008470
1990-1999       55             0.005301        0.010636        0.008406
1990-1999       56             0.009798        0.013286        0.011823
1990-1999       57             0.010688        0.012735        0.011872
1990-1999       58             0.010690        0.014936        0.013156
1990-1999       59             0.008221        0.015030        0.012155
1990-1999       60             0.013131        0.018721        0.016307
1990-1999       61             0.014122        0.021133        0.018096
1990-1999       62             0.016810        0.022694        0.020145
1990-1999       63             0.020403        0.024764        0.022881
1990-1999       64             0.019542        0.029806        0.025341
1990-1999       65             0.016201        0.030826        0.024454
1990-1999       66             0.024669        0.028245        0.026676
1990-1999       67             0.029540        0.029583        0.029564
1990-1999       68             0.022644        0.037666        0.030972
1990-1999       69             0.023058        0.051903        0.038768
1990-1999       70             0.030807        0.038731        0.035068
1990-1999       71             0.040389        0.037400        0.038825
1990-1999       72             0.033152        0.039353        0.036333
1990-1999       73             0.037785        0.044191        0.040976
1990-1999       74             0.037751        0.045316        0.041492
1990-1999       75             0.050842        0.060083        0.055499
1990-1999       76             0.047962        0.073136        0.060270
1990-1999       77             0.059017        0.081940        0.069648
1990-1999       78             0.070748        0.093090        0.080754
1990-1999       79             0.062964        0.119515        0.087935
1990-1999       80             0.063156        0.111682        0.085124
1990-1999       81             0.062862        0.070438        0.066268
1990-1999       82             0.048733        0.096632        0.070129
1990-1999       83             0.086585        0.090334        0.088269
1990-1999       84             0.097294        0.101395        0.099162
1990-1999       85             0.064439        0.166289        0.109460
1990-1999       86             0.099472        0.101706        0.100435
1990-1999       87             0.103616        0.131596        0.115694
1990-1999       88             0.116310        0.128986        0.121704
1990-1999       89             0.128039        0.116356        0.123094
1990-1999       90             0.154338        0.131181        0.144689
1990-1999       91             0.144988        0.188573        0.162381
1990-1999       92             0.153176        0.133307        0.145688
1990-1999       93             0.186116        0.203522        0.192489
1990-1999       94             0.104765        0.349764        0.193393
1990-1999       95             0.218198        0.389592        0.277035
1990-1999       96             0.182704        0.199231        0.187907
1990-1999       97             0.375763        0.255167        0.337756
1990-1999       98             0.403694        0.257033        0.350212
1990-1999       99             0.174825        0.000000        0.096308
1990-1999      100             1.018745        0.882173        0.948418
1990-1999      101             0.824708        1.110439        0.974603
1990-1999      102             0.989619        1.935035        1.303544
1990-1999      103             6.000000        6.000000        6.000000
1990-1999      104                   .              .              .
1990-1999      105                   .              .              .
1990-1999      106                   .              .              .
1990-1999      107                   .              .              .
1990-1999      108                   .              .              .
1990-1999      109                   .              .              .
1990-1999      110+                  .              .              .
2000-2009        0             0.007755        0.011049        0.009447
2000-2009        1             0.000737        0.001026        0.000885
2000-2009        2             0.001270        0.001255        0.001262
2000-2009        3             0.000934        0.000828        0.000879
2000-2009        4             0.000473        0.000223        0.000345
2000-2009        5             0.000414        0.000056        0.000230
2000-2009        6             0.000297        0.000559        0.000432
2000-2009        7             0.000601        0.000337        0.000464
2000-2009        8             0.000606        0.000169        0.000379
2000-2009        9             0.000122        0.000675        0.000410
2000-2009       10             0.000061        0.001020        0.000561
2000-2009       11             0.000686        0.000800        0.000745
2000-2009       12             0.000693        0.000465        0.000574
2000-2009       13             0.000705        0.000648        0.000675
2000-2009       14             0.000583        0.001139        0.000872
2000-2009       15             0.000461        0.000981        0.000730
2000-2009       16             0.001271        0.001440        0.001359
2000-2009       17             0.001286        0.001721        0.001510
2000-2009       18             0.001022        0.001910        0.001482
2000-2009       19             0.001297        0.002038        0.001686
2000-2009       20             0.000670        0.002127        0.001445
2000-2009       21             0.001224        0.002677        0.001997
2000-2009       22             0.001475        0.001887        0.001692
2000-2009       23             0.001583        0.001786        0.001688
2000-2009       24             0.000852        0.002066        0.001481
2000-2009       25             0.001449        0.002106        0.001787
2000-2009       26             0.001213        0.002057        0.001645
2000-2009       27             0.001646        0.001271        0.001455
2000-2009       28             0.001698        0.002373        0.002042
2000-2009       29             0.000653        0.001857        0.001263
2000-2009       30             0.001251        0.002337        0.001801
2000-2009       31             0.001422        0.002608        0.002024
2000-2009       32             0.001757        0.003241        0.002511
2000-2009       33             0.001567        0.003592        0.002602
2000-2009       34             0.001243        0.002914        0.002098
2000-2009       35             0.002164        0.003842        0.003026
2000-2009       36             0.002136        0.003491        0.002833
2000-2009       37             0.001232        0.003951        0.002638
2000-2009       38             0.002199        0.003865        0.003063
2000-2009       39             0.002249        0.003366        0.002830
2000-2009       40             0.002361        0.003950        0.003189
2000-2009       41             0.003045        0.004290        0.003696
2000-2009       42             0.002639        0.004132        0.003419
2000-2009       43             0.002683        0.004338        0.003545
2000-2009       44             0.002600        0.004353        0.003514
2000-2009       45             0.003026        0.006063        0.004600
2000-2009       46             0.002792        0.004750        0.003807
2000-2009       47             0.003630        0.005231        0.004462
2000-2009       48             0.002003        0.005420        0.003780
2000-2009       49             0.003733        0.006153        0.004992
2000-2009       50             0.003450        0.005914        0.004736
2000-2009       51             0.004018        0.006856        0.005508
2000-2009       52             0.004230        0.005300        0.004795
2000-2009       53             0.004252        0.006689        0.005548
2000-2009       54             0.004212        0.007285        0.005862
2000-2009       55             0.004742        0.008656        0.006873
2000-2009       56             0.004770        0.007209        0.006107
2000-2009       57             0.007267        0.009547        0.008527
2000-2009       58             0.006178        0.011097        0.008915
2000-2009       59             0.006962        0.010196        0.008777
2000-2009       60             0.007673        0.010264        0.009134
2000-2009       61             0.007386        0.013752        0.010999
2000-2009       62             0.006345        0.012940        0.010122
2000-2009       63             0.007693        0.015936        0.012435
2000-2009       64             0.011373        0.015906        0.013978
2000-2009       65             0.012766        0.017703        0.015590
2000-2009       66             0.019263        0.020108        0.019747
2000-2009       67             0.013801        0.027607        0.021658
2000-2009       68             0.015084        0.029945        0.023454
2000-2009       69             0.021484        0.024580        0.023211
2000-2009       70             0.020799        0.027111        0.024302
2000-2009       71             0.025851        0.038568        0.032866
2000-2009       72             0.020581        0.042276        0.032452
2000-2009       73             0.025534        0.045843        0.036582
2000-2009       74             0.026341        0.044972        0.036301
2000-2009       75             0.027209        0.038216        0.032980
2000-2009       76             0.044697        0.051310        0.048142
2000-2009       77             0.039652        0.056023        0.048138
2000-2009       78             0.046356        0.079171        0.063210
2000-2009       79             0.042461        0.071145        0.056776
2000-2009       80             0.060271        0.092825        0.075295
2000-2009       81             0.058971        0.116646        0.084489
2000-2009       82             0.075855        0.090046        0.081976
2000-2009       83             0.084068        0.089403        0.086313
2000-2009       84             0.084889        0.091135        0.087452
2000-2009       85             0.065899        0.092765        0.076873
2000-2009       86             0.118319        0.129626        0.122899
2000-2009       87             0.100159        0.166520        0.126246
2000-2009       88             0.130737        0.142668        0.135330
2000-2009       89             0.119214        0.132967        0.124551
2000-2009       90             0.148722        0.206036        0.171163
2000-2009       91             0.194653        0.193800        0.194313
2000-2009       92             0.144491        0.163685        0.152338
2000-2009       93             0.164410        0.215945        0.185528
2000-2009       94             0.141604        0.269097        0.190688
2000-2009       95             0.228783        0.423284        0.294949
2000-2009       96             0.303498        0.337847        0.314871
2000-2009       97             0.190343        0.196025        0.192336
2000-2009       98             0.244013        0.715706        0.391426
2000-2009       99             0.717047        0.000000        0.489091
2000-2009      100             0.655826        1.273963        0.883409
2000-2009      101             0.735684        3.359413        1.042286
2000-2009      102             1.646137              .        1.646137
2000-2009      103                   .              .              .
2000-2009      104                   .              .              .
2000-2009      105                   .              .              .
2000-2009      106                   .              .              .
2000-2009      107                   .              .              .
2000-2009      108                   .              .              .
2000-2009      109                   .              .              .
2000-2009      110+                  .              .              .
2010-2019        0             0.007458        0.007833        0.007650
2010-2019        1             0.000863        0.000668        0.000763
2010-2019        2             0.000869        0.000671        0.000768
2010-2019        3             0.000489        0.000836        0.000666
2010-2019        4             0.000225        0.000890        0.000565
2010-2019        5             0.000334        0.000423        0.000380
2010-2019        6             0.000449        0.000107        0.000274
2010-2019        7             0.000402        0.000273        0.000336
2010-2019        8             0.000058        0.000332        0.000198
2010-2019        9             0.000355        0.000618        0.000490
2010-2019       10             0.000302        0.000344        0.000323
2010-2019       11             0.000431        0.000529        0.000481
2010-2019       12             0.000627        0.000892        0.000763
2010-2019       13             0.000578        0.000782        0.000683
2010-2019       14             0.000789        0.000790        0.000789
2010-2019       15             0.000940        0.001040        0.000992
2010-2019       16             0.001229        0.001294        0.001263
2010-2019       17             0.000830        0.001241        0.001046
2010-2019       18             0.001049        0.001234        0.001147
2010-2019       19             0.001364        0.001615        0.001498
2010-2019       20             0.000653        0.001724        0.001232
2010-2019       21             0.001055        0.001854        0.001492
2010-2019       22             0.000866        0.001468        0.001192
2010-2019       23             0.001379        0.001998        0.001708
2010-2019       24             0.000489        0.001660        0.001108
2010-2019       25             0.000824        0.001425        0.001138
2010-2019       26             0.000927        0.001389        0.001167
2010-2019       27             0.000996        0.001388        0.001198
2010-2019       28             0.000772        0.001265        0.001025
2010-2019       29             0.001080        0.001395        0.001242
2010-2019       30             0.000956        0.001327        0.001146
2010-2019       31             0.000802        0.001109        0.000959
2010-2019       32             0.001206        0.001765        0.001492
2010-2019       33             0.001151        0.002116        0.001643
2010-2019       34             0.001531        0.001661        0.001597
2010-2019       35             0.001641        0.001709        0.001676
2010-2019       36             0.001840        0.002059        0.001952
2010-2019       37             0.001776        0.001900        0.001840
2010-2019       38             0.001321        0.003043        0.002203
2010-2019       39             0.001736        0.003072        0.002423
2010-2019       40             0.001635        0.002569        0.002114
2010-2019       41             0.001901        0.002114        0.002010
2010-2019       42             0.002335        0.003106        0.002733
2010-2019       43             0.002389        0.003147        0.002782
2010-2019       44             0.002161        0.004295        0.003266
2010-2019       45             0.002913        0.003441        0.003186
2010-2019       46             0.002833        0.003752        0.003308
2010-2019       47             0.003520        0.004652        0.004104
2010-2019       48             0.002999        0.004419        0.003730
2010-2019       49             0.003871        0.004885        0.004394
2010-2019       50             0.003487        0.005460        0.004504
2010-2019       51             0.004837        0.006457        0.005673
2010-2019       52             0.004884        0.006532        0.005733
2010-2019       53             0.004579        0.006788        0.005719
2010-2019       54             0.004418        0.007058        0.005785
2010-2019       55             0.003820        0.007198        0.005567
2010-2019       56             0.004684        0.006368        0.005556
2010-2019       57             0.004399        0.008412        0.006477
2010-2019       58             0.007001        0.009533        0.008311
2010-2019       59             0.007346        0.010783        0.009130
2010-2019       60             0.007192        0.011262        0.009332
2010-2019       61             0.007380        0.010183        0.008866
2010-2019       62             0.008784        0.012766        0.010909
2010-2019       63             0.009839        0.011340        0.010647
2010-2019       64             0.008523        0.013726        0.011348
2010-2019       65             0.009880        0.014855        0.012585
2010-2019       66             0.012512        0.015302        0.014036
2010-2019       67             0.011977        0.015388        0.013846
2010-2019       68             0.011536        0.020506        0.016475
2010-2019       69             0.015088        0.018042        0.016723
2010-2019       70             0.020215        0.027495        0.024239
2010-2019       71             0.015543        0.024854        0.020667
2010-2019       72             0.018462        0.032188        0.025952
2010-2019       73             0.017835        0.031808        0.025433
2010-2019       74             0.024502        0.032566        0.028886
2010-2019       75             0.029307        0.042760        0.036582
2010-2019       76             0.030272        0.041291        0.036184
2010-2019       77             0.034924        0.054767        0.045266
2010-2019       78             0.028677        0.049709        0.039428
2010-2019       79             0.027807        0.056357        0.041999
2010-2019       80             0.047905        0.062120        0.054892
2010-2019       81             0.048020        0.078180        0.062293
2010-2019       82             0.059118        0.082815        0.070179
2010-2019       83             0.081274        0.107056        0.093295
2010-2019       84             0.064586        0.095012        0.078540
2010-2019       85             0.086678        0.112852        0.098459
2010-2019       86             0.099836        0.113588        0.105990
2010-2019       87             0.082427        0.119756        0.099054
2010-2019       88             0.134025        0.151847        0.141750
2010-2019       89             0.113111        0.154536        0.130420
2010-2019       90             0.120778        0.131807        0.125190
2010-2019       91             0.139212        0.186384        0.157494
2010-2019       92             0.172256        0.188908        0.178550
2010-2019       93             0.183624        0.156652        0.173505
2010-2019       94             0.270072        0.239068        0.258359
2010-2019       95             0.241684        0.396575        0.298860
2010-2019       96             0.211310        0.174774        0.198576
2010-2019       97             0.380758        0.179653        0.309120
2010-2019       98             0.134816        0.480615        0.244979
2010-2019       99             0.623871        0.723535        0.648003
2010-2019      100             0.990597        0.769831        0.942073
2010-2019      101             0.962092        1.062583        0.984361
2010-2019      102             2.448336        2.230366        2.393701
2010-2019      103                   .              .              .
2010-2019      104                   .              .              .
2010-2019      105                   .              .              .
2010-2019      106                   .              .              .
2010-2019      107                   .              .              .
2010-2019      108                   .              .              .
2010-2019      109                   .              .              .
2010-2019      110+                  .              .              .
