NT, Life tables (period 1x5), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014       82      0.07068  0.06827  0.50   47417    3237   45798   364580   7.69
2010-2014       83      0.07845  0.07548  0.50   44180    3335   42512   318782   7.22
2010-2014       84      0.08701  0.08339  0.50   40845    3406   39142   276269   6.76
2010-2014       85      0.09646  0.09202  0.50   37439    3445   35716   237127   6.33
2010-2014       86      0.10687  0.10145  0.50   33994    3449   32269   201411   5.92
2010-2014       87      0.11832  0.11171  0.50   30545    3412   28839   169142   5.54
2010-2014       88      0.13090  0.12286  0.50   27133    3333   25466   140303   5.17
2010-2014       89      0.14470  0.13493  0.50   23799    3211   22194   114837   4.83
2010-2014       90      0.15980  0.14798  0.50   20588    3047   19065    92643   4.50
2010-2014       91      0.17630  0.16202  0.50   17541    2842   16120    73578   4.19
2010-2014       92      0.19426  0.17706  0.50   14699    2603   13398    57458   3.91
2010-2014       93      0.21375  0.19311  0.50   12097    2336   10929    44060   3.64
2010-2014       94      0.23482  0.21015  0.50    9761    2051    8735    33131   3.39
2010-2014       95      0.25750  0.22813  0.50    7710    1759    6830    24396   3.16
2010-2014       96      0.28179  0.24699  0.50    5951    1470    5216    17565   2.95
2010-2014       97      0.30764  0.26663  0.50    4481    1195    3884    12350   2.76
2010-2014       98      0.33500  0.28694  0.50    3286     943    2815     8466   2.58
2010-2014       99      0.36375  0.30777  0.50    2343     721    1983     5651   2.41
2010-2014      100      0.39374  0.32897  0.50    1622     534    1355     3668   2.26
2010-2014      101      0.42477  0.35036  0.50    1088     381     898     2313   2.13
2010-2014      102      0.45662  0.37174  0.50     707     263     576     1415   2.00
2010-2014      103      0.48902  0.39294  0.50     444     175     357      840   1.89
2010-2014      104      0.52168  0.41376  0.50     270     112     214      483   1.79
2010-2014      105      0.55432  0.43403  0.50     158      69     124      269   1.70
2010-2014      106      0.58664  0.45359  0.50      89      41      69      145   1.62
2010-2014      107      0.61834  0.47231  0.50      49      23      37       76   1.55
2010-2014      108      0.64915  0.49008  0.50      26      13      19       38   1.49
2010-2014      109      0.67885  0.50682  0.50      13       7      10       19   1.44
2010-2014      110+     0.70724  1.00000  1.41       6       6       9        9   1.41
2015-2019        0      0.00799  0.00794  0.13  100000     794   99312  7763762  77.64
2015-2019        1      0.00058  0.00058  0.50   99206      58   99177  7664451  77.26
2015-2019        2      0.00085  0.00085  0.50   99148      85   99106  7565273  76.30
2015-2019        3      0.00080  0.00080  0.50   99064      79   99024  7466167  75.37
2015-2019        4      0.00027  0.00027  0.50   98985      26   98971  7367143  74.43
2015-2019        5      0.00005  0.00005  0.50   98958       5   98956  7268172  73.45
2015-2019        6      0.00032  0.00032  0.50   98953      32   98937  7169216  72.45
2015-2019        7      0.00044  0.00044  0.50   98921      43   98899  7070279  71.47
2015-2019        8      0.00011  0.00011  0.50   98878      11   98872  6971380  70.51
2015-2019        9      0.00040  0.00040  0.50   98867      39   98847  6872508  69.51
2015-2019       10      0.00000  0.00000  0.50   98828       0   98828  6773661  68.54
2015-2019       11      0.00060  0.00060  0.50   98828      59   98798  6674833  67.54
2015-2019       12      0.00080  0.00080  0.50   98768      79   98729  6576035  66.58
2015-2019       13      0.00075  0.00075  0.50   98689      74   98652  6477307  65.63
2015-2019       14      0.00064  0.00064  0.50   98615      63   98584  6378655  64.68
2015-2019       15      0.00064  0.00064  0.50   98552      63   98521  6280071  63.72
2015-2019       16      0.00072  0.00072  0.50   98489      71   98453  6181550  62.76
2015-2019       17      0.00121  0.00121  0.50   98418     119   98358  6083097  61.81
2015-2019       18      0.00088  0.00088  0.50   98299      87   98256  5984738  60.88
2015-2019       19      0.00153  0.00153  0.50   98212     151   98137  5886483  59.94
2015-2019       20      0.00145  0.00145  0.50   98062     142   97991  5788346  59.03
2015-2019       21      0.00134  0.00134  0.50   97920     131   97854  5690355  58.11
2015-2019       22      0.00072  0.00072  0.50   97789      70   97753  5592501  57.19
2015-2019       23      0.00139  0.00139  0.50   97718     135   97651  5494747  56.23
2015-2019       24      0.00109  0.00109  0.50   97583     107   97530  5397096  55.31
2015-2019       25      0.00115  0.00115  0.50   97476     112   97420  5299567  54.37
2015-2019       26      0.00097  0.00097  0.50   97364      95   97317  5202147  53.43
2015-2019       27      0.00111  0.00111  0.50   97269     108   97215  5104830  52.48
2015-2019       28      0.00077  0.00077  0.50   97161      75   97124  5007615  51.54
2015-2019       29      0.00126  0.00126  0.50   97086     122   97025  4910491  50.58
2015-2019       30      0.00102  0.00102  0.50   96964      99   96915  4813466  49.64
2015-2019       31      0.00116  0.00115  0.50   96866     112   96810  4716551  48.69
2015-2019       32      0.00165  0.00165  0.50   96754     159   96674  4619741  47.75
2015-2019       33      0.00169  0.00169  0.50   96594     163   96513  4523067  46.83
2015-2019       34      0.00153  0.00153  0.50   96431     147   96357  4426554  45.90
2015-2019       35      0.00155  0.00155  0.50   96284     149   96209  4330197  44.97
2015-2019       36      0.00225  0.00225  0.50   96135     216   96027  4233987  44.04
2015-2019       37      0.00183  0.00182  0.50   95919     175   95831  4137961  43.14
2015-2019       38      0.00201  0.00201  0.50   95744     192   95647  4042130  42.22
2015-2019       39      0.00201  0.00201  0.50   95551     192   95455  3946482  41.30
2015-2019       40      0.00150  0.00150  0.50   95360     143   95288  3851027  40.38
2015-2019       41      0.00166  0.00166  0.50   95216     158   95137  3755739  39.44
2015-2019       42      0.00247  0.00247  0.50   95058     235   94941  3660602  38.51
2015-2019       43      0.00328  0.00327  0.50   94823     310   94668  3565661  37.60
2015-2019       44      0.00270  0.00270  0.50   94513     255   94385  3470993  36.73
2015-2019       45      0.00336  0.00336  0.50   94257     316   94099  3376608  35.82
2015-2019       46      0.00260  0.00260  0.50   93941     244   93819  3282509  34.94
2015-2019       47      0.00376  0.00376  0.50   93697     352   93521  3188690  34.03
2015-2019       48      0.00389  0.00389  0.50   93345     363   93163  3095169  33.16
2015-2019       49      0.00429  0.00428  0.50   92982     398   92783  3002006  32.29
2015-2019       50      0.00380  0.00379  0.50   92584     351   92408  2909223  31.42
2015-2019       51      0.00516  0.00515  0.50   92233     475   91995  2816814  30.54
2015-2019       52      0.00564  0.00562  0.50   91758     516   91500  2724819  29.70
2015-2019       53      0.00529  0.00527  0.50   91242     481   91002  2633319  28.86
2015-2019       54      0.00569  0.00568  0.50   90761     515   90504  2542317  28.01
2015-2019       55      0.00480  0.00479  0.50   90246     432   90030  2451813  27.17
2015-2019       56      0.00562  0.00560  0.50   89814     503   89562  2361783  26.30
2015-2019       57      0.00699  0.00696  0.50   89311     622   89000  2272221  25.44
2015-2019       58      0.00820  0.00817  0.50   88689     725   88327  2183221  24.62
2015-2019       59      0.00926  0.00922  0.50   87965     811   87559  2094894  23.82
2015-2019       60      0.01059  0.01054  0.50   87154     918   86695  2007335  23.03
2015-2019       61      0.00958  0.00953  0.50   86236     822   85825  1920640  22.27
2015-2019       62      0.00907  0.00903  0.50   85414     771   85028  1834816  21.48
2015-2019       63      0.01008  0.01003  0.50   84642     849   84217  1749788  20.67
2015-2019       64      0.01161  0.01154  0.50   83793     967   83309  1665571  19.88
2015-2019       65      0.01348  0.01339  0.50   82825    1109   82271  1582261  19.10
2015-2019       66      0.01501  0.01490  0.50   81717    1218   81108  1499990  18.36
2015-2019       67      0.01311  0.01303  0.50   80499    1049   79975  1418882  17.63
2015-2019       68      0.01460  0.01450  0.50   79450    1152   78875  1338908  16.85
2015-2019       69      0.01529  0.01517  0.50   78299    1188   77705  1260033  16.09
2015-2019       70      0.02475  0.02445  0.50   77111    1885   76168  1182328  15.33
2015-2019       71      0.01915  0.01897  0.50   75225    1427   74512  1106160  14.70
2015-2019       72      0.02224  0.02200  0.50   73799    1623   72987  1031648  13.98
2015-2019       73      0.02761  0.02723  0.50   72175    1965   71192   958661  13.28
2015-2019       74      0.02402  0.02373  0.50   70210    1666   69377   887469  12.64
2015-2019       75      0.03620  0.03555  0.50   68544    2437   67325   818092  11.94
2015-2019       76      0.03332  0.03277  0.50   66107    2166   65023   750767  11.36
2015-2019       77      0.04391  0.04297  0.50   63940    2747   62567   685744  10.72
2015-2019       78      0.03596  0.03533  0.50   61193    2162   60112   623177  10.18
2015-2019       79      0.04236  0.04148  0.50   59031    2449   57807   563065   9.54
2015-2019       80      0.05549  0.05399  0.50   56582    3055   55055   505258   8.93
2015-2019       81      0.06158  0.05974  0.50   53527    3198   51928   450203   8.41
2015-2019       82      0.06830  0.06604  0.50   50330    3324   48668   398275   7.91
2015-2019       83      0.07571  0.07295  0.50   47006    3429   45291   349607   7.44
2015-2019       84      0.08386  0.08049  0.50   43577    3507   41823   304316   6.98
2015-2019       85      0.09283  0.08871  0.50   40069    3555   38292   262493   6.55
2015-2019       86      0.10267  0.09766  0.50   36515    3566   34732   224201   6.14
2015-2019       87      0.11345  0.10736  0.50   32949    3538   31180   189469   5.75
2015-2019       88      0.12525  0.11787  0.50   29411    3467   27678   158289   5.38
2015-2019       89      0.13813  0.12920  0.50   25945    3352   24269   130611   5.03
2015-2019       90      0.15214  0.14139  0.50   22593    3194   20995   106342   4.71
2015-2019       91      0.16736  0.15444  0.50   19398    2996   17900    85347   4.40
2015-2019       92      0.18383  0.16836  0.50   16403    2761   15022    67446   4.11
2015-2019       93      0.20160  0.18314  0.50   13641    2498   12392    52424   3.84
2015-2019       94      0.22070  0.19877  0.50   11143    2215   10035    40032   3.59
2015-2019       95      0.24115  0.21520  0.50    8928    1921    7967    29997   3.36
2015-2019       96      0.26294  0.23239  0.50    7007    1628    6193    22030   3.14
2015-2019       97      0.28606  0.25026  0.50    5378    1346    4705    15837   2.94
2015-2019       98      0.31045  0.26873  0.50    4032    1084    3491    11132   2.76
2015-2019       99      0.33605  0.28771  0.50    2949     848    2525     7641   2.59
2015-2019      100      0.36275  0.30706  0.50    2100     645    1778     5116   2.44
2015-2019      101      0.39044  0.32667  0.50    1455     475    1218     3339   2.29
2015-2019      102      0.41897  0.34640  0.50     980     339     810     2121   2.16
2015-2019      103      0.44816  0.36612  0.50     641     235     523     1311   2.05
2015-2019      104      0.47781  0.38567  0.50     406     157     328      787   1.94
2015-2019      105      0.50773  0.40493  0.50     249     101     199      460   1.84
2015-2019      106      0.53770  0.42377  0.50     148      63     117      261   1.76
2015-2019      107      0.56749  0.44206  0.50      86      38      67      144   1.68
2015-2019      108      0.59690  0.45970  0.50      48      22      37       77   1.61
2015-2019      109      0.62571  0.47661  0.50      26      12      20       40   1.56
2015-2019      110+     0.65375  1.00000  1.53      13      13      21       21   1.53
