QLD, Life tables (period 5x1), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1973        70-74     0.05657  0.24830  2.54   55788   13852  244871   578210  10.36
  1973        75-79     0.09154  0.37136  2.46   41936   15573  170118   333338   7.95
  1973        80-84     0.12704  0.47760  2.40   26363   12591   99110   163220   6.19
  1973        85-89     0.18821  0.62217  2.28   13772    8568   45525    64110   4.66
  1973        90-94     0.25892  0.74030  2.11    5203    3852   14877    18585   3.57
  1973        95-99     0.35047  0.84192  1.91    1351    1138    3246     3708   2.74
  1973       100-104    0.45435  0.91065  1.71     214     195     428      462   2.16
  1973       105-109    0.56267  0.95098  1.52      19      18      32       34   1.77
  1973       110+       0.64951  1.00000  1.54       1       1       1        1   1.54
  1974           0      0.01864  0.01834  0.11  100000    1834   98372  6780881  67.81
  1974         1-4      0.00121  0.00481  1.47   98166     472  391471  6682509  68.07
  1974         5-9      0.00040  0.00201  2.35   97694     196  487952  6291038  64.40
  1974        10-14     0.00038  0.00192  2.73   97498     187  487066  5803086  59.52
  1974        15-19     0.00194  0.00967  2.97   97311     941  484643  5316020  54.63
  1974        20-24     0.00204  0.01012  2.37   96370     976  479289  4831376  50.13
  1974        25-29     0.00162  0.00809  2.60   95395     771  475122  4352087  45.62
  1974        30-34     0.00165  0.00820  2.67   94623     776  471308  3876965  40.97
  1974        35-39     0.00268  0.01331  2.65   93847    1249  466300  3405658  36.29
  1974        40-44     0.00403  0.01999  2.70   92598    1851  458736  2939358  31.74
  1974        45-49     0.00699  0.03437  2.67   90748    3119  446466  2480621  27.34
  1974        50-54     0.01128  0.05493  2.61   87628    4813  426656  2034155  23.21
  1974        55-59     0.01664  0.08002  2.62   82815    6627  398312  1607500  19.41
  1974        60-64     0.02650  0.12448  2.57   76188    9484  357873  1209188  15.87
  1974        65-69     0.03790  0.17345  2.56   66705   11570  305247   851315  12.76
  1974        70-74     0.06204  0.26972  2.58   55135   14871  239705   546068   9.90
  1974        75-79     0.08866  0.36331  2.52   40264   14628  164994   306363   7.61
  1974        80-84     0.14190  0.51561  2.35   25636   13218   93150   141369   5.51
  1974        85-89     0.23095  0.70362  2.22   12418    8737   37832    48218   3.88
  1974        90-94     0.33694  0.83336  1.97    3680    3067    9103    10387   2.82
  1974        95-99     0.46876  0.92006  1.70     613     564    1204     1284   2.09
  1974       100-104    0.60591  0.96286  1.46      49      47      78       80   1.64
  1974       105-109    0.72950  0.98135  1.28       2       2       2        2   1.37
  1974       110+       0.81611  1.00000  1.23       0       0       0        0   1.23
  1975           0      0.01670  0.01645  0.12  100000    1645   98545  6898075  68.98
  1975         1-4      0.00097  0.00387  1.71   98355     381  392545  6799529  69.13
  1975         5-9      0.00046  0.00229  2.28   97974     224  489258  6406984  65.40
  1975        10-14     0.00048  0.00241  2.76   97749     236  488219  5917726  60.54
  1975        15-19     0.00172  0.00856  3.03   97514     834  485923  5429507  55.68
  1975        20-24     0.00184  0.00917  2.28   96680     887  480986  4943584  51.13
  1975        25-29     0.00168  0.00834  2.41   95793     799  476899  4462598  46.59
  1975        30-34     0.00190  0.00945  2.69   94994     898  472896  3985699  41.96
  1975        35-39     0.00262  0.01299  2.47   94096    1223  467387  3512803  37.33
  1975        40-44     0.00427  0.02116  2.61   92873    1965  459674  3045416  32.79
  1975        45-49     0.00632  0.03113  2.68   90908    2830  447975  2585742  28.44
  1975        50-54     0.00956  0.04672  2.60   88078    4115  430524  2137768  24.27
  1975        55-59     0.01609  0.07753  2.65   83963    6509  404521  1707243  20.33
  1975        60-64     0.02421  0.11446  2.62   77454    8865  366158  1302722  16.82
  1975        65-69     0.03519  0.16236  2.62   68589   11136  316431   936563  13.65
  1975        70-74     0.05384  0.23826  2.59   57453   13689  254251   620132  10.79
  1975        75-79     0.07785  0.32638  2.53   43764   14284  183485   365881   8.36
  1975        80-84     0.12489  0.47334  2.44   29480   13954  111735   182397   6.19
  1975        85-89     0.19152  0.62853  2.27   15526    9759   50953    70662   4.55
  1975        90-94     0.27129  0.75840  2.09    5767    4374   16123    19709   3.42
  1975        95-99     0.37543  0.86335  1.87    1393    1203    3204     3586   2.57
  1975       100-104    0.49245  0.92851  1.65     190     177     359      381   2.00
  1975       105-109    0.61094  0.96305  1.44      14      13      21       22   1.63
  1975       110+       0.70334  1.00000  1.42       1       1       1        1   1.42
  1976           0      0.01601  0.01579  0.12  100000    1579   98606  6908028  69.08
  1976         1-4      0.00083  0.00333  1.64   98421     328  392912  6809422  69.19
  1976         5-9      0.00042  0.00210  1.91   98093     206  489830  6416510  65.41
  1976        10-14     0.00040  0.00201  3.05   97887     197  489052  5926680  60.55
  1976        15-19     0.00190  0.00946  3.18   97690     924  486771  5437628  55.66
  1976        20-24     0.00172  0.00856  2.63   96766     829  481864  4950858  51.16
  1976        25-29     0.00142  0.00707  2.31   95938     678  477862  4468994  46.58
  1976        30-34     0.00125  0.00624  2.78   95259     594  474978  3991132  41.90
  1976        35-39     0.00221  0.01097  2.58   94665    1038  470810  3516154  37.14
  1976        40-44     0.00366  0.01817  2.75   93627    1701  464303  3045344  32.53
  1976        45-49     0.00603  0.02976  2.81   91926    2735  453647  2581041  28.08
  1976        50-54     0.00979  0.04785  2.65   89190    4268  435917  2127394  23.85
  1976        55-59     0.01561  0.07534  2.70   84923    6398  409889  1691476  19.92
  1976        60-64     0.02497  0.11763  2.55   78525    9237  369964  1281587  16.32
  1976        65-69     0.03736  0.17128  2.57   69289   11868  317623   911623  13.16
  1976        70-74     0.05658  0.24758  2.48   57421   14217  251263   594000  10.34
  1976        75-79     0.08570  0.35190  2.46   43204   15203  177400   342737   7.93
  1976        80-84     0.13274  0.49552  2.44   28001   13875  104524   165338   5.90
  1976        85-89     0.20468  0.64894  2.18   14126    9167   44787    60813   4.31
  1976        90-94     0.28965  0.78143  2.05    4959    3875   13378    16026   3.23
  1976        95-99     0.39754  0.87911  1.83    1084     953    2397     2648   2.44
  1976       100-104    0.51649  0.93750  1.60     131     123     238      251   1.91
  1976       105-109    0.63433  0.96760  1.41       8       8      12       13   1.57
  1976       110+       0.72483  1.00000  1.38       0       0       0        0   1.38
  1977           0      0.01516  0.01496  0.12  100000    1496   98682  6977500  69.78
  1977         1-4      0.00080  0.00320  1.74   98504     315  393305  6878818  69.83
  1977         5-9      0.00039  0.00193  2.38   98189     189  490448  6485513  66.05
  1977        10-14     0.00039  0.00195  2.68   97999     191  489554  5995065  61.17
  1977        15-19     0.00186  0.00926  2.99   97808     906  487218  5505511  56.29
  1977        20-24     0.00198  0.00983  2.18   96903     952  481827  5018293  51.79
  1977        25-29     0.00155  0.00770  2.40   95950     739  477830  4536466  47.28
  1977        30-34     0.00157  0.00781  2.60   95211     743  474272  4058636  42.63
  1977        35-39     0.00207  0.01031  2.62   94468     974  470021  3584364  37.94
  1977        40-44     0.00354  0.01759  2.79   93494    1644  463842  3114343  33.31
  1977        45-49     0.00638  0.03143  2.72   91850    2887  452657  2650502  28.86
  1977        50-54     0.00909  0.04449  2.66   88963    3958  435564  2197844  24.71
  1977        55-59     0.01460  0.07062  2.68   85005    6003  411074  1762280  20.73
  1977        60-64     0.02324  0.11014  2.64   79002    8701  374457  1351206  17.10
  1977        65-69     0.03436  0.15873  2.61   70301   11159  324793   976749  13.89
  1977        70-74     0.05086  0.22604  2.54   59142   13369  262841   651957  11.02
  1977        75-79     0.07876  0.32906  2.50   45774   15062  191243   389116   8.50
  1977        80-84     0.11768  0.45444  2.49   30711   13956  118595   197873   6.44
  1977        85-89     0.17912  0.60953  2.38   16755   10213   57017    79278   4.73
  1977        90-94     0.27146  0.75980  2.10    6542    4971   18311    22262   3.40
  1977        95-99     0.38457  0.87112  1.86    1571    1369    3560     3950   2.51
  1977       100-104    0.51171  0.93647  1.62     203     190     371      391   1.93
  1977       105-109    0.63825  0.96865  1.40      13      12      20       20   1.56
  1977       110+       0.73474  1.00000  1.36       0       0       1        1   1.36
  1978           0      0.01426  0.01408  0.12  100000    1408   98762  7014230  70.14
  1978         1-4      0.00078  0.00311  1.62   98592     306  393639  6915468  70.14
  1978         5-9      0.00021  0.00103  2.49   98286     101  491175  6521829  66.36
  1978        10-14     0.00039  0.00194  2.84   98185     191  490511  6030654  61.42
  1978        15-19     0.00151  0.00755  3.15   97994     740  488597  5540144  56.54
  1978        20-24     0.00210  0.01046  2.23   97254    1017  483456  5051546  51.94
  1978        25-29     0.00149  0.00740  2.37   96237     712  479310  4568090  47.47
  1978        30-34     0.00167  0.00831  2.41   95525     793  475573  4088780  42.80
  1978        35-39     0.00200  0.00997  2.63   94731     944  471423  3613207  38.14
  1978        40-44     0.00347  0.01723  2.64   93787    1616  465123  3141784  33.50
  1978        45-49     0.00582  0.02871  2.56   92171    2647  454411  2676661  29.04
  1978        50-54     0.00940  0.04598  2.63   89525    4117  437870  2222249  24.82
  1978        55-59     0.01388  0.06731  2.76   85408    5749  414178  1784379  20.89
  1978        60-64     0.02161  0.10282  2.65   79659    8190  379068  1370201  17.20
  1978        65-69     0.03566  0.16439  2.63   71469   11749  329489   991134  13.87
  1978        70-74     0.04887  0.21838  2.57   59720   13042  266867   661644  11.08
  1978        75-79     0.08125  0.33876  2.55   46678   15812  194615   394777   8.46
  1978        80-84     0.12002  0.45696  2.39   30866   14104  117518   200162   6.48
  1978        85-89     0.17222  0.58846  2.31   16761    9863   57271    82644   4.93
  1978        90-94     0.24966  0.72733  2.13    6898    5017   20096    25373   3.68
  1978        95-99     0.34161  0.83437  1.93    1881    1569    4594     5278   2.81
  1978       100-104    0.44698  0.90717  1.73     312     283     632      684   2.19
  1978       105-109    0.55766  0.94973  1.53      29      27      49       52   1.78
  1978       110+       0.64660  1.00000  1.55       1       1       2        2   1.55
  1979           0      0.01114  0.01104  0.13  100000    1104   99037  7086364  70.86
  1979         1-4      0.00074  0.00296  1.74   98896     293  394922  6987328  70.65
  1979         5-9      0.00029  0.00146  2.16   98603     144  492609  6592406  66.86
  1979        10-14     0.00031  0.00157  2.69   98460     154  491943  6099797  61.95
  1979        15-19     0.00153  0.00762  3.02   98306     749  490044  5607854  57.05
  1979        20-24     0.00196  0.00974  2.49   97557     950  485395  5117810  52.46
  1979        25-29     0.00140  0.00696  2.33   96606     673  481238  4632415  47.95
  1979        30-34     0.00159  0.00794  2.34   95934     762  477644  4151177  43.27
  1979        35-39     0.00174  0.00868  2.63   95172     826  473900  3673533  38.60
  1979        40-44     0.00321  0.01592  2.77   94346    1502  468387  3199633  33.91
  1979        45-49     0.00538  0.02659  2.69   92844    2469  458508  2731246  29.42
  1979        50-54     0.00871  0.04270  2.67   90375    3859  442872  2272738  25.15
  1979        55-59     0.01355  0.06573  2.74   86516    5687  419728  1829866  21.15
  1979        60-64     0.02074  0.09892  2.68   80829    7995  385572  1410138  17.45
  1979        65-69     0.03356  0.15540  2.62   72834   11318  337238  1024566  14.07
  1979        70-74     0.04936  0.22037  2.57   61516   13556  274627   687328  11.17
  1979        75-79     0.07724  0.32332  2.48   47959   15506  200743   412702   8.61
  1979        80-84     0.11085  0.43108  2.42   32453   13990  126205   211959   6.53
  1979        85-89     0.18711  0.61720  2.24   18463   11396   60904    85754   4.64
  1979        90-94     0.26161  0.74595  2.12    7068    5272   20153    24849   3.52
  1979        95-99     0.36831  0.85842  1.89    1796    1541    4185     4696   2.62
  1979       100-104    0.48954  0.92773  1.65     254     236     482      512   2.01
  1979       105-109    0.61272  0.96363  1.44      18      18      29       30   1.62
  1979       110+       0.70852  1.00000  1.41       1       1       1        1   1.41
  1980           0      0.01025  0.01016  0.13  100000    1016   99115  7129645  71.30
  1980         1-4      0.00073  0.00293  1.54   98984     290  395225  7030530  71.03
  1980         5-9      0.00020  0.00102  2.59   98694     101  493227  6635305  67.23
  1980        10-14     0.00033  0.00166  3.13   98593     164  492658  6142078  62.30
  1980        15-19     0.00151  0.00751  3.19   98429     739  490809  5649420  57.40
  1980        20-24     0.00147  0.00734  2.15   97690     717  486406  5158611  52.81
  1980        25-29     0.00149  0.00743  2.34   96972     721  482944  4672205  48.18
  1980        30-34     0.00133  0.00663  2.42   96252     638  479614  4189261  43.52
  1980        35-39     0.00191  0.00952  2.40   95614     910  475707  3709647  38.80
  1980        40-44     0.00303  0.01507  2.67   94704    1427  470195  3233940  34.15
  1980        45-49     0.00505  0.02496  2.59   93277    2328  460781  2763746  29.63
  1980        50-54     0.00838  0.04110  2.66   90949    3738  446015  2302965  25.32
  1980        55-59     0.01342  0.06506  2.65   87211    5674  422703  1856950  21.29
  1980        60-64     0.02099  0.09987  2.58   81537    8143  388006  1434246  17.59
  1980        65-69     0.03242  0.15053  2.63   73394   11048  340820  1046241  14.26
  1980        70-74     0.04997  0.22286  2.58   62346   13894  278047   705420  11.31
  1980        75-79     0.07446  0.31386  2.50   48452   15207  204238   427374   8.82
  1980        80-84     0.11166  0.43297  2.41   33245   14394  128912   223136   6.71
  1980        85-89     0.17086  0.58464  2.30   18851   11021   64501    94224   5.00
  1980        90-94     0.24011  0.71317  2.15    7830    5584   23256    29723   3.80
  1980        95-99     0.33167  0.82534  1.96    2246    1854    5589     6466   2.88
  1980       100-104    0.43771  0.90245  1.74     392     354     809      878   2.24
  1980       105-109    0.55004  0.94767  1.54      38      36      66       69   1.80
  1980       110+       0.64067  1.00000  1.56       2       2       3        3   1.56
  1981           0      0.01158  0.01147  0.13  100000    1147   98998  7129185  71.29
  1981         1-4      0.00076  0.00305  1.81   98853     301  394752  7030188  71.12
  1981         5-9      0.00039  0.00196  1.97   98552     194  492173  6635436  67.33
  1981        10-14     0.00032  0.00159  3.07   98359     156  491491  6143262  62.46
  1981        15-19     0.00141  0.00704  2.96   98202     691  489606  5651772  57.55
  1981        20-24     0.00162  0.00806  2.38   97511     785  485503  5162166  52.94
  1981        25-29     0.00129  0.00643  2.36   96726     622  481987  4676663  48.35
  1981        30-34     0.00140  0.00698  2.63   96104     671  478927  4194676  43.65
  1981        35-39     0.00179  0.00892  2.71   95433     851  475217  3715749  38.94
  1981        40-44     0.00284  0.01409  2.74   94581    1333  469894  3240532  34.26
  1981        45-49     0.00484  0.02391  2.67   93249    2230  461041  2770638  29.71
  1981        50-54     0.00826  0.04048  2.59   91019    3684  446198  2309596  25.37
  1981        55-59     0.01294  0.06278  2.67   87335    5483  423905  1863398  21.34
  1981        60-64     0.01954  0.09340  2.65   81851    7645  391310  1439493  17.59
  1981        65-69     0.03232  0.15004  2.61   74206   11134  344451  1048183  14.13
  1981        70-74     0.05050  0.22517  2.60   63072   14202  281222   703732  11.16
  1981        75-79     0.07407  0.31303  2.53   48870   15298  206516   422510   8.65
  1981        80-84     0.11772  0.45069  2.40   33572   15131  128532   215995   6.43
  1981        85-89     0.18030  0.60767  2.32   18442   11206   62155    87463   4.74
  1981        90-94     0.26367  0.74839  2.11    7235    5415   20537    25308   3.50
  1981        95-99     0.36777  0.85763  1.89    1821    1561    4245     4771   2.62
  1981       100-104    0.48572  0.92591  1.66     259     240     494      526   2.03
  1981       105-109    0.60591  0.96207  1.45      19      18      30       32   1.64
  1981       110+       0.69990  1.00000  1.43       1       1       1        1   1.43
  1982           0      0.01118  0.01108  0.13  100000    1108   99033  7099662  71.00
  1982         1-4      0.00064  0.00255  1.55   98892     252  394951  7000629  70.79
  1982         5-9      0.00044  0.00220  2.17   98640     217  492586  6605678  66.97
  1982        10-14     0.00043  0.00215  2.80   98423     212  491649  6113091  62.11
  1982        15-19     0.00163  0.00815  3.09   98211     800  489530  5621442  57.24
  1982        20-24     0.00192  0.00957  2.43   97411     932  484654  5131913  52.68
  1982        25-29     0.00150  0.00746  2.34   96479     720  480479  4647258  48.17
  1982        30-34     0.00158  0.00786  2.63   95759     752  477013  4166779  43.51
  1982        35-39     0.00166  0.00829  2.73   95007     788  473248  3689767  38.84
  1982        40-44     0.00317  0.01571  2.61   94219    1480  467556  3216518  34.14
  1982        45-49     0.00483  0.02390  2.77   92738    2216  458758  2748962  29.64
  1982        50-54     0.00717  0.03529  2.75   90522    3195  445412  2290203  25.30
  1982        55-59     0.01266  0.06148  2.64   87327    5369  423976  1844792  21.13
  1982        60-64     0.01850  0.08866  2.67   81958    7266  392835  1420816  17.34
  1982        65-69     0.03354  0.15557  2.68   74692   11620  346498  1027981  13.76
  1982        70-74     0.05338  0.23705  2.64   63072   14951  280114   681483  10.80
  1982        75-79     0.07954  0.33225  2.52   48121   15988  201017   401369   8.34
  1982        80-84     0.12782  0.47978  2.40   32133   15416  120614   200352   6.24
  1982        85-89     0.17402  0.59713  2.37   16716    9982   57360    79737   4.77
  1982        90-94     0.27974  0.76993  2.08    6734    5185   18535    22377   3.32
  1982        95-99     0.39068  0.87498  1.85    1549    1356    3470     3842   2.48
  1982       100-104    0.51425  0.93708  1.61     194     182     353      372   1.92
  1982       105-109    0.63693  0.96826  1.41      12      12      19       19   1.56
  1982       110+       0.73075  1.00000  1.37       0       0       1        1   1.37
  1983           0      0.01192  0.01179  0.13  100000    1179   98969  7215796  72.16
  1983         1-4      0.00061  0.00243  1.76   98821     240  394744  7116827  72.02
  1983         5-9      0.00031  0.00154  2.46   98580     152  492515  6722083  68.19
  1983        10-14     0.00030  0.00152  2.74   98428     149  491805  6229568  63.29
  1983        15-19     0.00122  0.00608  3.05   98279     598  490232  5737763  58.38
  1983        20-24     0.00165  0.00821  2.51   97682     802  486413  5247531  53.72
  1983        25-29     0.00140  0.00699  2.50   96879     677  482702  4761118  49.14
  1983        30-34     0.00135  0.00674  2.63   96202     648  479472  4278416  44.47
  1983        35-39     0.00130  0.00650  2.72   95554     621  476355  3798944  39.76
  1983        40-44     0.00238  0.01183  2.66   94933    1123  472033  3322589  35.00
  1983        45-49     0.00426  0.02109  2.75   93810    1978  464597  2850555  30.39
  1983        50-54     0.00758  0.03729  2.76   91832    3424  451503  2385958  25.98
  1983        55-59     0.01308  0.06347  2.65   88408    5611  428846  1934455  21.88
  1983        60-64     0.01907  0.09130  2.67   82797    7559  396396  1505609  18.18
  1983        65-69     0.02912  0.13624  2.64   75238   10250  352010  1109213  14.74
  1983        70-74     0.04367  0.19794  2.64   64987   12864  294545   757203  11.65
  1983        75-79     0.07221  0.30622  2.52   52123   15961  221041   462658   8.88
  1983        80-84     0.11070  0.42965  2.40   36162   15537  140352   241618   6.68
  1983        85-89     0.17369  0.59551  2.36   20625   12283   70715   101266   4.91
  1983        90-94     0.24966  0.72841  2.14    8343    6077   24341    30551   3.66
  1983        95-99     0.34989  0.84277  1.93    2266    1910    5458     6210   2.74
  1983       100-104    0.46516  0.91684  1.70     356     327     702      753   2.11
  1983       105-109    0.58478  0.95726  1.49      30      28      48       50   1.70
  1983       110+       0.67955  1.00000  1.47       1       1       2        2   1.47
  1984           0      0.01032  0.01023  0.13  100000    1023   99108  7268241  72.68
  1984         1-4      0.00057  0.00228  1.62   98977     226  395370  7169132  72.43
  1984         5-9      0.00018  0.00092  2.90   98751      91  493564  6773762  68.59
  1984        10-14     0.00039  0.00195  2.89   98660     192  492896  6280198  63.65
  1984        15-19     0.00109  0.00544  3.14   98468     536  491341  5787302  58.77
  1984        20-24     0.00145  0.00720  2.39   97932     705  487818  5295962  54.08
  1984        25-29     0.00117  0.00583  2.29   97227     567  484600  4808143  49.45
  1984        30-34     0.00143  0.00713  2.38   96660     689  481493  4323544  44.73
  1984        35-39     0.00141  0.00701  2.72   95971     672  478321  3842051  40.03
  1984        40-44     0.00258  0.01281  2.67   95299    1221  473644  3363730  35.30
  1984        45-49     0.00400  0.01984  2.66   94078    1866  466026  2890086  30.72
  1984        50-54     0.00654  0.03225  2.92   92212    2973  454863  2424060  26.29
  1984        55-59     0.01183  0.05750  2.59   89238    5131  433837  1969197  22.07
  1984        60-64     0.01851  0.08860  2.60   84107    7452  402617  1535360  18.25
  1984        65-69     0.02886  0.13537  2.72   76656   10377  359608  1132743  14.78
  1984        70-74     0.04618  0.20797  2.61   66279   13784  298485   773135  11.66
  1984        75-79     0.06945  0.29705  2.57   52494   15593  224540   474651   9.04
  1984        80-84     0.10692  0.42252  2.52   36901   15591  145819   250110   6.78
  1984        85-89     0.16637  0.57648  2.34   21310   12285   73837   104292   4.89
  1984        90-94     0.27583  0.75631  2.01    9025    6826   24746    30454   3.37
  1984        95-99     0.37090  0.86130  1.89    2199    1894    5107     5709   2.60
  1984       100-104    0.49992  0.93237  1.64     305     284     569      602   1.97
  1984       105-109    0.62984  0.96726  1.42      21      20      32       33   1.58
  1984       110+       0.72941  1.00000  1.37       1       1       1        1   1.37
  1985           0      0.01199  0.01187  0.13  100000    1187   98962  7217395  72.17
  1985         1-4      0.00058  0.00231  1.80   98813     228  394751  7118433  72.04
  1985         5-9      0.00030  0.00151  1.98   98585     148  492477  6723682  68.20
  1985        10-14     0.00026  0.00132  3.23   98437     130  491953  6231205  63.30
  1985        15-19     0.00137  0.00682  3.19   98307     670  490322  5739252  58.38
  1985        20-24     0.00168  0.00839  2.53   97637     819  486156  5248930  53.76
  1985        25-29     0.00143  0.00712  2.51   96817     689  482373  4762774  49.19
  1985        30-34     0.00131  0.00652  2.61   96128     627  479145  4280402  44.53
  1985        35-39     0.00171  0.00850  2.54   95502     812  475512  3801256  39.80
  1985        40-44     0.00255  0.01266  2.85   94690    1199  470876  3325744  35.12
  1985        45-49     0.00378  0.01873  2.67   93491    1751  463383  2854869  30.54
  1985        50-54     0.00705  0.03468  2.68   91740    3182  451334  2391486  26.07
  1985        55-59     0.01150  0.05603  2.71   88558    4962  431452  1940152  21.91
  1985        60-64     0.01904  0.09116  2.68   83597    7620  400267  1508700  18.05
  1985        65-69     0.02779  0.13035  2.63   75976    9904  356367  1108433  14.59
  1985        70-74     0.04660  0.20961  2.60   66073   13850  297184   752066  11.38
  1985        75-79     0.07151  0.30449  2.56   52223   15902  222359   454881   8.71
  1985        80-84     0.11721  0.45390  2.52   36321   16486  140652   232522   6.40
  1985        85-89     0.18637  0.61740  2.27   19835   12246   65711    91870   4.63
  1985        90-94     0.26784  0.75447  2.11    7589    5726   21377    26159   3.45
  1985        95-99     0.37613  0.86445  1.87    1863    1611    4282     4782   2.57
  1985       100-104    0.49833  0.93121  1.64     253     235     472      500   1.98
  1985       105-109    0.62147  0.96538  1.43      17      17      27       28   1.60
  1985       110+       0.71669  1.00000  1.40       1       1       1        1   1.40
  1986           0      0.00991  0.00982  0.13  100000     982   99145  7311192  73.11
  1986         1-4      0.00062  0.00248  2.01   99018     245  395581  7212048  72.84
  1986         5-9      0.00012  0.00062  2.13   98772      61  493685  6816466  69.01
  1986        10-14     0.00032  0.00160  2.53   98711     158  493162  6322782  64.05
  1986        15-19     0.00109  0.00543  3.00   98552     535  491690  5829620  59.15
  1986        20-24     0.00143  0.00710  2.25   98018     696  488176  5337929  54.46
  1986        25-29     0.00135  0.00674  2.48   97322     656  484956  4849754  49.83
