WA, Life tables (period 1x10), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979       90      0.19109  0.17442  0.50   17017    2968   15533    67957   3.99
1971-1979       91      0.20051  0.18224  0.50   14049    2560   12769    52424   3.73
1971-1979       92      0.23651  0.21150  0.50   11489    2430   10274    39655   3.45
1971-1979       93      0.24192  0.21582  0.50    9059    1955    8081    29381   3.24
1971-1979       94      0.27808  0.24414  0.50    7104    1734    6237    21300   3.00
1971-1979       95      0.30297  0.26312  0.50    5370    1413    4663    15063   2.81
1971-1979       96      0.32908  0.28258  0.50    3957    1118    3398    10400   2.63
1971-1979       97      0.35629  0.30241  0.50    2839     858    2409     7002   2.47
1971-1979       98      0.38445  0.32247  0.50    1980     639    1661     4593   2.32
1971-1979       99      0.41341  0.34260  0.50    1342     460    1112     2932   2.19
1971-1979      100      0.44299  0.36266  0.50     882     320     722     1820   2.06
1971-1979      101      0.47297  0.38251  0.50     562     215     455     1098   1.95
1971-1979      102      0.50315  0.40201  0.50     347     140     277      643   1.85
1971-1979      103      0.53331  0.42104  0.50     208      87     164      366   1.76
1971-1979      104      0.56322  0.43947  0.50     120      53      94      202   1.68
1971-1979      105      0.59269  0.45720  0.50      67      31      52      108   1.61
1971-1979      106      0.62150  0.47416  0.50      37      17      28       57   1.55
1971-1979      107      0.64948  0.49027  0.50      19       9      15       29   1.49
1971-1979      108      0.67646  0.50549  0.50      10       5       7       14   1.44
1971-1979      109      0.70232  0.51979  0.50       5       3       4        7   1.40
1971-1979      110+     0.72695  1.00000  1.38       2       2       3        3   1.38
1980-1989        0      0.00784  0.00779  0.13  100000     779   99325  7984775  79.85
1980-1989        1      0.00094  0.00094  0.50   99221      94   99174  7885451  79.47
1980-1989        2      0.00040  0.00040  0.50   99128      39   99108  7786276  78.55
1980-1989        3      0.00025  0.00025  0.50   99088      25   99076  7687168  77.58
1980-1989        4      0.00034  0.00034  0.50   99063      34   99046  7588092  76.60
1980-1989        5      0.00022  0.00022  0.50   99029      21   99019  7489046  75.62
1980-1989        6      0.00023  0.00023  0.50   99008      23   98996  7390027  74.64
1980-1989        7      0.00018  0.00018  0.50   98985      18   98976  7291031  73.66
1980-1989        8      0.00012  0.00012  0.50   98967      12   98961  7192055  72.67
1980-1989        9      0.00018  0.00018  0.50   98955      17   98946  7093094  71.68
1980-1989       10      0.00023  0.00023  0.50   98937      23   98926  6994148  70.69
1980-1989       11      0.00024  0.00024  0.50   98914      24   98902  6895222  69.71
1980-1989       12      0.00013  0.00013  0.50   98891      13   98884  6796320  68.73
1980-1989       13      0.00018  0.00018  0.50   98877      18   98868  6697436  67.73
1980-1989       14      0.00017  0.00017  0.50   98859      16   98851  6598568  66.75
1980-1989       15      0.00030  0.00030  0.50   98843      30   98828  6499717  65.76
1980-1989       16      0.00035  0.00035  0.50   98813      34   98796  6400889  64.78
1980-1989       17      0.00039  0.00039  0.50   98779      39   98759  6302093  63.80
1980-1989       18      0.00035  0.00035  0.50   98740      35   98723  6203333  62.82
1980-1989       19      0.00038  0.00038  0.50   98706      37   98687  6104611  61.85
1980-1989       20      0.00038  0.00038  0.50   98669      37   98650  6005923  60.87
1980-1989       21      0.00028  0.00028  0.50   98631      28   98617  5907274  59.89
1980-1989       22      0.00034  0.00034  0.50   98603      34   98586  5808656  58.91
1980-1989       23      0.00048  0.00048  0.50   98570      47   98546  5710070  57.93
1980-1989       24      0.00041  0.00041  0.50   98522      40   98502  5611524  56.96
1980-1989       25      0.00036  0.00036  0.50   98482      35   98464  5513022  55.98
1980-1989       26      0.00032  0.00032  0.50   98447      32   98431  5414558  55.00
1980-1989       27      0.00050  0.00050  0.50   98415      49   98390  5316127  54.02
1980-1989       28      0.00044  0.00044  0.50   98365      43   98344  5217737  53.04
1980-1989       29      0.00044  0.00044  0.50   98322      43   98300  5119394  52.07
1980-1989       30      0.00039  0.00039  0.50   98279      38   98260  5021093  51.09
1980-1989       31      0.00040  0.00040  0.50   98240      39   98221  4922834  50.11
1980-1989       32      0.00046  0.00046  0.50   98201      45   98179  4824613  49.13
1980-1989       33      0.00048  0.00048  0.50   98156      47   98133  4726434  48.15
1980-1989       34      0.00054  0.00054  0.50   98109      53   98083  4628301  47.18
1980-1989       35      0.00058  0.00058  0.50   98056      57   98027  4530219  46.20
1980-1989       36      0.00064  0.00064  0.50   97999      63   97967  4432192  45.23
1980-1989       37      0.00077  0.00076  0.50   97936      75   97898  4334225  44.26
1980-1989       38      0.00060  0.00060  0.50   97861      59   97831  4236327  43.29
1980-1989       39      0.00099  0.00099  0.50   97802      97   97753  4138495  42.32
1980-1989       40      0.00117  0.00117  0.50   97705     114   97648  4040742  41.36
1980-1989       41      0.00105  0.00105  0.50   97591     102   97539  3943094  40.40
1980-1989       42      0.00100  0.00100  0.50   97488      97   97440  3845555  39.45
1980-1989       43      0.00146  0.00146  0.50   97391     142   97320  3748115  38.49
1980-1989       44      0.00136  0.00136  0.50   97249     132   97183  3650795  37.54
1980-1989       45      0.00171  0.00171  0.50   97117     166   97034  3553612  36.59
1980-1989       46      0.00185  0.00185  0.50   96951     179   96862  3456578  35.65
1980-1989       47      0.00190  0.00190  0.50   96772     184   96681  3359716  34.72
1980-1989       48      0.00226  0.00225  0.50   96589     218   96480  3263035  33.78
1980-1989       49      0.00262  0.00261  0.50   96371     252   96245  3166555  32.86
1980-1989       50      0.00267  0.00267  0.50   96119     256   95991  3070310  31.94
1980-1989       51      0.00268  0.00268  0.50   95863     257   95735  2974319  31.03
1980-1989       52      0.00341  0.00341  0.50   95606     326   95444  2878584  30.11
1980-1989       53      0.00346  0.00346  0.50   95281     329   95116  2783141  29.21
1980-1989       54      0.00438  0.00437  0.50   94951     415   94744  2688025  28.31
1980-1989       55      0.00435  0.00434  0.50   94537     410   94332  2593281  27.43
1980-1989       56      0.00469  0.00468  0.50   94127     440   93906  2498949  26.55
1980-1989       57      0.00544  0.00542  0.50   93686     508   93432  2405043  25.67
1980-1989       58      0.00610  0.00608  0.50   93178     567   92895  2311610  24.81
1980-1989       59      0.00634  0.00632  0.50   92611     585   92319  2218716  23.96
1980-1989       60      0.00743  0.00740  0.50   92026     681   91686  2126397  23.11
1980-1989       61      0.00671  0.00668  0.50   91345     611   91040  2034711  22.27
1980-1989       62      0.00813  0.00810  0.50   90735     735   90367  1943671  21.42
1980-1989       63      0.00859  0.00856  0.50   90000     770   89615  1853303  20.59
1980-1989       64      0.01095  0.01089  0.50   89230     972   88744  1763688  19.77
1980-1989       65      0.01145  0.01138  0.50   88258    1004   87756  1674944  18.98
1980-1989       66      0.01148  0.01142  0.50   87254     996   86756  1587188  18.19
1980-1989       67      0.01350  0.01341  0.50   86258    1156   85680  1500432  17.39
1980-1989       68      0.01354  0.01345  0.50   85102    1144   84529  1414752  16.62
1980-1989       69      0.01721  0.01707  0.50   83957    1433   83241  1330223  15.84
1980-1989       70      0.01835  0.01819  0.50   82524    1501   81774  1246982  15.11
1980-1989       71      0.02001  0.01981  0.50   81024    1605   80221  1165208  14.38
1980-1989       72      0.02246  0.02221  0.50   79419    1764   78537  1084987  13.66
1980-1989       73      0.02507  0.02476  0.50   77655    1923   76693  1006450  12.96
1980-1989       74      0.02808  0.02769  0.50   75732    2097   74684   929757  12.28
1980-1989       75      0.03124  0.03076  0.50   73635    2265   72503   855073  11.61
1980-1989       76      0.03506  0.03445  0.50   71370    2459   70141   782570  10.96
1980-1989       77      0.03831  0.03759  0.50   68911    2591   67616   712429  10.34
1980-1989       78      0.04349  0.04256  0.50   66321    2823   64910   644813   9.72
1980-1989       79      0.05216  0.05083  0.50   63498    3228   61884   579904   9.13
1980-1989       80      0.05871  0.05703  0.50   60270    3437   58552   518020   8.59
1980-1989       81      0.05851  0.05685  0.50   56833    3231   55217   459468   8.08
1980-1989       82      0.07126  0.06881  0.50   53602    3688   51758   404251   7.54
1980-1989       83      0.08212  0.07888  0.50   49914    3937   47945   352493   7.06
1980-1989       84      0.09162  0.08761  0.50   45976    4028   43962   304548   6.62
1980-1989       85      0.09728  0.09277  0.50   41948    3892   40002   260586   6.21
1980-1989       86      0.10815  0.10260  0.50   38057    3905   36104   220583   5.80
1980-1989       87      0.12098  0.11408  0.50   34152    3896   32204   184479   5.40
1980-1989       88      0.12460  0.11730  0.50   30256    3549   28481   152275   5.03
1980-1989       89      0.15165  0.14096  0.50   26707    3765   24825   123794   4.64
1980-1989       90      0.17561  0.16144  0.50   22942    3704   21090    98970   4.31
1980-1989       91      0.18491  0.16926  0.50   19239    3256   17610    77879   4.05
1980-1989       92      0.19509  0.17775  0.50   15982    2841   14562    60269   3.77
1980-1989       93      0.22674  0.20365  0.50   13141    2676   11803    45707   3.48
1980-1989       94      0.26248  0.23203  0.50   10465    2428    9251    33904   3.24
1980-1989       95      0.26964  0.23760  0.50    8037    1910    7082    24653   3.07
1980-1989       96      0.29425  0.25651  0.50    6127    1572    5341    17570   2.87
1980-1989       97      0.32013  0.27596  0.50    4556    1257    3927    12229   2.68
1980-1989       98      0.34717  0.29582  0.50    3298     976    2811     8302   2.52
1980-1989       99      0.37523  0.31595  0.50    2323     734    1956     5491   2.36
1980-1989      100      0.40415  0.33621  0.50    1589     534    1322     3536   2.23
1980-1989      101      0.43376  0.35645  0.50    1055     376     867     2214   2.10
1980-1989      102      0.46384  0.37652  0.50     679     256     551     1347   1.99
1980-1989      103      0.49419  0.39627  0.50     423     168     339      796   1.88
1980-1989      104      0.52459  0.41558  0.50     255     106     202      457   1.79
1980-1989      105      0.55480  0.43432  0.50     149      65     117      255   1.71
1980-1989      106      0.58461  0.45238  0.50      84      38      65      138   1.63
1980-1989      107      0.61382  0.46967  0.50      46      22      35       72   1.57
1980-1989      108      0.64223  0.48613  0.50      25      12      19       37   1.51
1980-1989      109      0.66967  0.50169  0.50      13       6       9       18   1.47
1980-1989      110+     0.69601  1.00000  1.44       6       6       9        9   1.44
1990-1999        0      0.00528  0.00526  0.14  100000     526   99547  8155735  81.56
1990-1999        1      0.00058  0.00058  0.50   99474      58   99446  8056188  80.99
1990-1999        2      0.00028  0.00028  0.50   99417      27   99403  7956742  80.03
1990-1999        3      0.00024  0.00024  0.50   99389      24   99377  7857339  79.06
1990-1999        4      0.00027  0.00027  0.50   99365      27   99352  7757962  78.08
1990-1999        5      0.00018  0.00018  0.50   99339      18   99330  7658610  77.10
1990-1999        6      0.00020  0.00020  0.50   99321      19   99311  7559280  76.11
1990-1999        7      0.00013  0.00013  0.50   99301      13   99295  7459969  75.12
1990-1999        8      0.00013  0.00013  0.50   99288      13   99282  7360675  74.13
1990-1999        9      0.00016  0.00016  0.50   99275      15   99267  7261393  73.14
1990-1999       10      0.00011  0.00011  0.50   99260      11   99254  7162126  72.16
1990-1999       11      0.00011  0.00011  0.50   99249      11   99243  7062872  71.16
1990-1999       12      0.00010  0.00010  0.50   99238      10   99233  6963629  70.17
1990-1999       13      0.00025  0.00025  0.50   99228      25   99215  6864396  69.18
1990-1999       14      0.00017  0.00017  0.50   99203      17   99194  6765181  68.20
1990-1999       15      0.00025  0.00025  0.50   99186      25   99174  6665986  67.21
1990-1999       16      0.00037  0.00037  0.50   99162      37   99143  6566812  66.22
1990-1999       17      0.00035  0.00035  0.50   99125      35   99107  6467669  65.25
1990-1999       18      0.00053  0.00053  0.50   99090      52   99064  6368562  64.27
1990-1999       19      0.00028  0.00028  0.50   99038      27   99024  6269498  63.30
1990-1999       20      0.00042  0.00042  0.50   99010      42   98989  6170474  62.32
1990-1999       21      0.00048  0.00048  0.50   98968      48   98945  6071484  61.35
1990-1999       22      0.00048  0.00048  0.50   98921      47   98897  5972540  60.38
1990-1999       23      0.00034  0.00034  0.50   98873      34   98857  5873643  59.41
1990-1999       24      0.00039  0.00039  0.50   98840      38   98821  5774786  58.43
1990-1999       25      0.00053  0.00053  0.50   98802      52   98776  5675965  57.45
1990-1999       26      0.00040  0.00040  0.50   98750      40   98730  5577189  56.48
1990-1999       27      0.00046  0.00046  0.50   98710      45   98687  5478460  55.50
1990-1999       28      0.00044  0.00044  0.50   98665      43   98643  5379772  54.53
1990-1999       29      0.00050  0.00050  0.50   98622      49   98597  5281129  53.55
1990-1999       30      0.00045  0.00045  0.50   98573      44   98551  5182532  52.58
1990-1999       31      0.00054  0.00054  0.50   98529      53   98502  5083981  51.60
1990-1999       32      0.00054  0.00054  0.50   98476      53   98449  4985479  50.63
1990-1999       33      0.00072  0.00072  0.50   98422      71   98387  4887030  49.65
1990-1999       34      0.00049  0.00049  0.50   98352      48   98328  4788643  48.69
1990-1999       35      0.00068  0.00068  0.50   98304      67   98270  4690315  47.71
1990-1999       36      0.00067  0.00067  0.50   98237      66   98204  4592045  46.74
1990-1999       37      0.00059  0.00059  0.50   98171      58   98142  4493841  45.78
1990-1999       38      0.00073  0.00073  0.50   98113      72   98077  4395699  44.80
1990-1999       39      0.00085  0.00085  0.50   98041      83   97999  4297622  43.83
1990-1999       40      0.00096  0.00096  0.50   97958      94   97911  4199623  42.87
1990-1999       41      0.00097  0.00097  0.50   97864      95   97817  4101711  41.91
1990-1999       42      0.00092  0.00092  0.50   97769      90   97724  4003895  40.95
1990-1999       43      0.00120  0.00120  0.50   97679     117   97620  3906171  39.99
1990-1999       44      0.00136  0.00136  0.50   97562     132   97495  3808550  39.04
1990-1999       45      0.00130  0.00130  0.50   97429     126   97366  3711055  38.09
1990-1999       46      0.00147  0.00147  0.50   97303     143   97231  3613689  37.14
1990-1999       47      0.00145  0.00145  0.50   97160     141   97089  3516457  36.19
1990-1999       48      0.00171  0.00171  0.50   97019     166   96936  3419368  35.24
1990-1999       49      0.00189  0.00189  0.50   96853     183   96762  3322432  34.30
1990-1999       50      0.00187  0.00187  0.50   96670     181   96580  3225671  33.37
1990-1999       51      0.00239  0.00239  0.50   96489     230   96374  3129091  32.43
1990-1999       52      0.00274  0.00274  0.50   96259     264   96127  3032717  31.51
1990-1999       53      0.00297  0.00296  0.50   95995     284   95853  2936590  30.59
1990-1999       54      0.00291  0.00291  0.50   95711     278   95572  2840737  29.68
1990-1999       55      0.00345  0.00344  0.50   95432     328   95268  2745165  28.77
1990-1999       56      0.00361  0.00361  0.50   95104     343   94932  2649897  27.86
1990-1999       57      0.00399  0.00398  0.50   94761     377   94572  2554964  26.96
1990-1999       58      0.00422  0.00421  0.50   94384     398   94185  2460392  26.07
1990-1999       59      0.00526  0.00525  0.50   93986     493   93740  2366207  25.18
1990-1999       60      0.00565  0.00564  0.50   93493     527   93229  2272467  24.31
1990-1999       61      0.00609  0.00607  0.50   92966     564   92684  2179238  23.44
1990-1999       62      0.00653  0.00651  0.50   92402     602   92101  2086554  22.58
1990-1999       63      0.00758  0.00756  0.50   91800     694   91453  1994453  21.73
1990-1999       64      0.00764  0.00761  0.50   91106     694   90760  1903000  20.89
1990-1999       65      0.00882  0.00878  0.50   90413     794   90016  1812241  20.04
1990-1999       66      0.01005  0.00999  0.50   89618     896   89171  1722225  19.22
1990-1999       67      0.01097  0.01091  0.50   88723     968   88239  1633054  18.41
1990-1999       68      0.01285  0.01277  0.50   87755    1120   87195  1544815  17.60
1990-1999       69      0.01294  0.01286  0.50   86635    1114   86078  1457620  16.82
1990-1999       70      0.01558  0.01546  0.50   85521    1322   84860  1371543  16.04
1990-1999       71      0.01641  0.01628  0.50   84199    1371   83513  1286683  15.28
1990-1999       72      0.01937  0.01919  0.50   82828    1589   82033  1203170  14.53
1990-1999       73      0.02111  0.02089  0.50   81239    1697   80390  1121136  13.80
1990-1999       74      0.02393  0.02365  0.50   79542    1881   78601  1040746  13.08
1990-1999       75      0.02611  0.02577  0.50   77661    2001   76660   962145  12.39
1990-1999       76      0.02928  0.02886  0.50   75659    2184   74568   885485  11.70
1990-1999       77      0.03317  0.03263  0.50   73476    2397   72277   810917  11.04
1990-1999       78      0.03623  0.03559  0.50   71078    2530   69814   738640  10.39
1990-1999       79      0.04077  0.03995  0.50   68549    2739   67180   668826   9.76
1990-1999       80      0.04849  0.04734  0.50   65810    3116   64252   601647   9.14
1990-1999       81      0.05240  0.05106  0.50   62695    3201   61094   537394   8.57
1990-1999       82      0.05881  0.05713  0.50   59494    3399   57794   476300   8.01
1990-1999       83      0.06609  0.06398  0.50   56094    3589   54300   418506   7.46
1990-1999       84      0.07657  0.07374  0.50   52506    3872   50570   364206   6.94
1990-1999       85      0.08792  0.08422  0.50   48634    4096   46586   313636   6.45
1990-1999       86      0.09469  0.09041  0.50   44538    4027   42524   267051   6.00
1990-1999       87      0.11678  0.11034  0.50   40511    4470   38276   224526   5.54
1990-1999       88      0.12101  0.11411  0.50   36041    4113   33985   186250   5.17
1990-1999       89      0.14606  0.13612  0.50   31929    4346   29755   152265   4.77
1990-1999       90      0.15739  0.14591  0.50   27582    4025   25570   122510   4.44
1990-1999       91      0.16950  0.15626  0.50   23558    3681   21717    96940   4.11
1990-1999       92      0.20086  0.18253  0.50   19877    3628   18063    75222   3.78
1990-1999       93      0.21844  0.19693  0.50   16249    3200   14649    57160   3.52
1990-1999       94      0.24557  0.21871  0.50   13049    2854   11622    42511   3.26
1990-1999       95      0.26888  0.23701  0.50   10195    2416    8987    30889   3.03
1990-1999       96      0.29622  0.25801  0.50    7778    2007    6775    21902   2.82
1990-1999       97      0.32511  0.27965  0.50    5772    1614    4965    15127   2.62
1990-1999       98      0.35540  0.30177  0.50    4158    1255    3530    10163   2.44
1990-1999       99      0.38689  0.32418  0.50    2903     941    2432     6633   2.28
1990-1999      100      0.41935  0.34666  0.50    1962     680    1622     4200   2.14
1990-1999      101      0.45252  0.36903  0.50    1282     473    1045     2578   2.01
1990-1999      102      0.48613  0.39107  0.50     809     316     651     1533   1.90
1990-1999      103      0.51986  0.41261  0.50     492     203     391      883   1.79
1990-1999      104      0.55341  0.43347  0.50     289     125     227      492   1.70
1990-1999      105      0.58648  0.45350  0.50     164      74     127      265   1.62
1990-1999      106      0.61879  0.47258  0.50      90      42      68      138   1.55
1990-1999      107      0.65008  0.49061  0.50      47      23      36       70   1.48
1990-1999      108      0.68013  0.50753  0.50      24      12      18       34   1.43
1990-1999      109      0.70875  0.52330  0.50      12       6       9       16   1.39
1990-1999      110+     0.73581  1.00000  1.36       6       6       8        8   1.36
2000-2009        0      0.00371  0.00370  0.14  100000     370   99683  8362921  83.63
2000-2009        1      0.00031  0.00031  0.50   99630      31   99615  8263239  82.94
2000-2009        2      0.00021  0.00021  0.50   99600      21   99589  8163624  81.96
2000-2009        3      0.00013  0.00013  0.50   99579      13   99572  8064035  80.98
2000-2009        4      0.00015  0.00015  0.50   99566      15   99558  7964463  79.99
2000-2009        5      0.00012  0.00012  0.50   99551      12   99545  7864905  79.00
2000-2009        6      0.00018  0.00018  0.50   99539      17   99530  7765360  78.01
2000-2009        7      0.00013  0.00013  0.50   99521      13   99515  7665830  77.03
2000-2009        8      0.00015  0.00015  0.50   99508      15   99501  7566315  76.04
2000-2009        9      0.00011  0.00011  0.50   99493      11   99488  7466815  75.05
2000-2009       10      0.00018  0.00018  0.50   99482      18   99473  7367327  74.06
2000-2009       11      0.00009  0.00009  0.50   99464       9   99460  7267853  73.07
2000-2009       12      0.00011  0.00011  0.50   99455      11   99450  7168394  72.08
2000-2009       13      0.00014  0.00014  0.50   99445      14   99438  7068944  71.08
2000-2009       14      0.00017  0.00017  0.50   99431      17   99423  6969506  70.09
2000-2009       15      0.00019  0.00019  0.50   99414      19   99405  6870083  69.11
2000-2009       16      0.00026  0.00026  0.50   99395      26   99382  6770678  68.12
2000-2009       17      0.00037  0.00037  0.50   99369      37   99351  6671296  67.14
2000-2009       18      0.00030  0.00030  0.50   99332      29   99318  6571946  66.16
2000-2009       19      0.00038  0.00038  0.50   99303      38   99284  6472628  65.18
2000-2009       20      0.00034  0.00034  0.50   99265      34   99248  6373344  64.21
2000-2009       21      0.00036  0.00036  0.50   99231      36   99213  6274096  63.23
2000-2009       22      0.00044  0.00044  0.50   99195      43   99173  6174883  62.25
2000-2009       23      0.00032  0.00032  0.50   99152      32   99136  6075710  61.28
2000-2009       24      0.00037  0.00037  0.50   99120      36   99102  5976574  60.30
2000-2009       25      0.00041  0.00041  0.50   99084      41   99063  5877473  59.32
2000-2009       26      0.00051  0.00051  0.50   99043      50   99018  5778409  58.34
2000-2009       27      0.00040  0.00040  0.50   98993      40   98973  5679391  57.37
2000-2009       28      0.00040  0.00040  0.50   98953      40   98933  5580419  56.39
2000-2009       29      0.00052  0.00052  0.50   98913      52   98887  5481486  55.42
2000-2009       30      0.00054  0.00054  0.50   98862      53   98835  5382598  54.45
2000-2009       31      0.00036  0.00036  0.50   98809      35   98791  5283763  53.47
2000-2009       32      0.00050  0.00050  0.50   98773      50   98748  5184972  52.49
