VIC, Death rates (period 1x5), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1974       73             0.038381        0.066244        0.049899
1971-1974       74             0.041305        0.075451        0.055038
1971-1974       75             0.047207        0.084598        0.061772
1971-1974       76             0.053588        0.094563        0.069009
1971-1974       77             0.056042        0.094279        0.070024
1971-1974       78             0.066979        0.110822        0.082725
1971-1974       79             0.073688        0.121961        0.090642
1971-1974       80             0.082887        0.124986        0.097364
1971-1974       81             0.083745        0.125514        0.097898
1971-1974       82             0.101642        0.151110        0.118111
1971-1974       83             0.109067        0.163892        0.126958
1971-1974       84             0.131688        0.175777        0.145844
1971-1974       85             0.142782        0.177767        0.153870
1971-1974       86             0.154512        0.206960        0.170787
1971-1974       87             0.162835        0.230654        0.183007
1971-1974       88             0.180532        0.253447        0.201073
1971-1974       89             0.197873        0.252612        0.212602
1971-1974       90             0.214378        0.268653        0.228327
1971-1974       91             0.230900        0.302297        0.248319
1971-1974       92             0.249108        0.317784        0.265419
1971-1974       93             0.300194        0.365831        0.315661
1971-1974       94             0.326341        0.309915        0.322385
1971-1974       95             0.309333        0.378765        0.326754
1971-1974       96             0.369884        0.379676        0.372319
1971-1974       97             0.378317        0.506116        0.408535
1971-1974       98             0.378284        0.462204        0.396739
1971-1974       99             0.531066        0.435501        0.509651
1971-1974      100             0.461489        0.580774        0.490498
1971-1974      101             0.498042        0.666198        0.538651
1971-1974      102             0.553453        0.803423        0.609978
1971-1974      103             0.660848        1.326398        0.777752
1971-1974      104             0.956553        2.192308        1.042432
1971-1974      105             1.977778              .        1.977778
1971-1974      106                   .              .              .
1971-1974      107                   .              .              .
1971-1974      108                   .              .              .
1971-1974      109                   .              .              .
1971-1974      110+                  .              .              .
1975-1979        0             0.010017        0.012745        0.011417
1975-1979        1             0.000659        0.000917        0.000791
1975-1979        2             0.000461        0.000740        0.000604
1975-1979        3             0.000386        0.000484        0.000436
1975-1979        4             0.000326        0.000517        0.000423
1975-1979        5             0.000309        0.000388        0.000349
1975-1979        6             0.000229        0.000386        0.000309
1975-1979        7             0.000221        0.000328        0.000275
1975-1979        8             0.000171        0.000275        0.000224
1975-1979        9             0.000251        0.000286        0.000269
1975-1979       10             0.000197        0.000268        0.000233
1975-1979       11             0.000175        0.000276        0.000227
1975-1979       12             0.000175        0.000304        0.000241
1975-1979       13             0.000204        0.000353        0.000281
1975-1979       14             0.000202        0.000551        0.000382
1975-1979       15             0.000336        0.000552        0.000447
1975-1979       16             0.000447        0.000798        0.000627
1975-1979       17             0.000490        0.001047        0.000775
1975-1979       18             0.000554        0.001962        0.001272
1975-1979       19             0.000608        0.001996        0.001314
1975-1979       20             0.000439        0.001763        0.001111
1975-1979       21             0.000470        0.001625        0.001054
1975-1979       22             0.000418        0.001737        0.001082
1975-1979       23             0.000471        0.001495        0.000986
1975-1979       24             0.000562        0.001460        0.001012
1975-1979       25             0.000468        0.001118        0.000792
1975-1979       26             0.000546        0.001143        0.000844
1975-1979       27             0.000356        0.001279        0.000816
1975-1979       28             0.000447        0.001106        0.000776
1975-1979       29             0.000521        0.001137        0.000831
1975-1979       30             0.000539        0.001000        0.000773
1975-1979       31             0.000572        0.001222        0.000902
1975-1979       32             0.000739        0.001096        0.000920
1975-1979       33             0.000732        0.001203        0.000972
1975-1979       34             0.000749        0.001269        0.001014
1975-1979       35             0.000670        0.001399        0.001042
1975-1979       36             0.000796        0.001438        0.001125
1975-1979       37             0.000958        0.001729        0.001352
1975-1979       38             0.001033        0.001773        0.001411
1975-1979       39             0.001191        0.002044        0.001627
1975-1979       40             0.001210        0.002069        0.001648
1975-1979       41             0.001430        0.002428        0.001938
1975-1979       42             0.001605        0.002792        0.002212
1975-1979       43             0.001838        0.003264        0.002568
1975-1979       44             0.001892        0.003955        0.002951
1975-1979       45             0.002219        0.004005        0.003137
1975-1979       46             0.002477        0.004441        0.003486
1975-1979       47             0.002947        0.004751        0.003874
1975-1979       48             0.002818        0.005507        0.004199
1975-1979       49             0.003320        0.006296        0.004848
1975-1979       50             0.003502        0.007234        0.005414
1975-1979       51             0.003974        0.007154        0.005597
1975-1979       52             0.004834        0.009157        0.007027
1975-1979       53             0.004778        0.009443        0.007129
1975-1979       54             0.005199        0.010348        0.007782
1975-1979       55             0.005856        0.011324        0.008588
1975-1979       56             0.006110        0.012347        0.009203
1975-1979       57             0.006868        0.013842        0.010304
1975-1979       58             0.007236        0.015585        0.011327
1975-1979       59             0.008209        0.016895        0.012437
1975-1979       60             0.009261        0.018514        0.013730
1975-1979       61             0.009670        0.020314        0.014781
1975-1979       62             0.011148        0.023179        0.016892
1975-1979       63             0.012394        0.025091        0.018424
1975-1979       64             0.012603        0.026646        0.019226
1975-1979       65             0.014227        0.030173        0.021701
1975-1979       66             0.015425        0.029675        0.022062
1975-1979       67             0.017087        0.035631        0.025661
1975-1979       68             0.019294        0.039125        0.028381
1975-1979       69             0.020419        0.044030        0.031132
1975-1979       70             0.022672        0.045502        0.032908
1975-1979       71             0.023370        0.047330        0.033977
1975-1979       72             0.028234        0.057029        0.040799
1975-1979       73             0.032254        0.062013        0.045045
1975-1979       74             0.036466        0.069549        0.050350
1975-1979       75             0.040473        0.074000        0.054171
1975-1979       76             0.044634        0.078030        0.057858
1975-1979       77             0.048961        0.083730        0.062254
1975-1979       78             0.055898        0.095480        0.070488
1975-1979       79             0.062978        0.101800        0.076715
1975-1979       80             0.068500        0.111715        0.083148
1975-1979       81             0.075666        0.119653        0.090068
1975-1979       82             0.088597        0.135897        0.103640
1975-1979       83             0.099766        0.157897        0.117716
1975-1979       84             0.113793        0.166639        0.129652
1975-1979       85             0.123285        0.174901        0.138422
1975-1979       86             0.141187        0.194159        0.156421
1975-1979       87             0.146734        0.205165        0.163197
1975-1979       88             0.159274        0.215350        0.174678
1975-1979       89             0.183667        0.241090        0.198999
1975-1979       90             0.193980        0.242239        0.206550
1975-1979       91             0.205155        0.253675        0.217466
1975-1979       92             0.225734        0.292599        0.241846
1975-1979       93             0.238266        0.314396        0.255319
1975-1979       94             0.283952        0.324267        0.292500
1975-1979       95             0.311084        0.355912        0.320386
1975-1979       96             0.342944        0.418490        0.358324
1975-1979       97             0.347752        0.431358        0.364539
1975-1979       98             0.369530        0.407741        0.377432
1975-1979       99             0.437148        0.645040        0.479807
1975-1979      100             0.459930        0.558605        0.478225
1975-1979      101             0.500500        0.663420        0.528238
1975-1979      102             0.554152        0.852135        0.598671
1975-1979      103             0.630890        1.357692        0.709633
1975-1979      104             0.791209        6.000000        0.876115
1975-1979      105             1.490078              .        1.490078
1975-1979      106             6.000000              .        6.000000
1975-1979      107                   .              .              .
1975-1979      108                   .              .              .
1975-1979      109                   .              .              .
1975-1979      110+                  .              .              .
1980-1984        0             0.008718        0.010321        0.009536
1980-1984        1             0.000438        0.000812        0.000629
1980-1984        2             0.000410        0.000533        0.000473
1980-1984        3             0.000299        0.000578        0.000442
1980-1984        4             0.000291        0.000449        0.000372
1980-1984        5             0.000219        0.000313        0.000267
1980-1984        6             0.000174        0.000356        0.000268
1980-1984        7             0.000182        0.000291        0.000238
1980-1984        8             0.000163        0.000234        0.000199
1980-1984        9             0.000193        0.000294        0.000245
1980-1984       10             0.000157        0.000302        0.000231
1980-1984       11             0.000142        0.000258        0.000201
1980-1984       12             0.000124        0.000288        0.000207
1980-1984       13             0.000164        0.000317        0.000242
1980-1984       14             0.000197        0.000434        0.000318
1980-1984       15             0.000242        0.000447        0.000347
1980-1984       16             0.000322        0.000604        0.000466
1980-1984       17             0.000358        0.000810        0.000589
1980-1984       18             0.000377        0.001514        0.000957
1980-1984       19             0.000488        0.001542        0.001024
1980-1984       20             0.000500        0.001502        0.001009
1980-1984       21             0.000528        0.001589        0.001065
1980-1984       22             0.000428        0.001266        0.000851
1980-1984       23             0.000405        0.001246        0.000829
1980-1984       24             0.000535        0.001418        0.000980
1980-1984       25             0.000379        0.001265        0.000824
1980-1984       26             0.000515        0.001096        0.000806
1980-1984       27             0.000531        0.001138        0.000835
1980-1984       28             0.000491        0.001183        0.000837
1980-1984       29             0.000530        0.001174        0.000852
1980-1984       30             0.000378        0.001076        0.000726
1980-1984       31             0.000598        0.001181        0.000889
1980-1984       32             0.000656        0.001116        0.000886
1980-1984       33             0.000505        0.001205        0.000855
1980-1984       34             0.000555        0.001322        0.000939
1980-1984       35             0.000715        0.001181        0.000949
1980-1984       36             0.000724        0.001180        0.000954
1980-1984       37             0.000767        0.001305        0.001039
1980-1984       38             0.000881        0.001403        0.001146
1980-1984       39             0.001045        0.001667        0.001361
1980-1984       40             0.001009        0.001862        0.001443
1980-1984       41             0.001094        0.001884        0.001498
1980-1984       42             0.001323        0.002191        0.001767
1980-1984       43             0.001365        0.002791        0.002094
1980-1984       44             0.001404        0.002922        0.002179
1980-1984       45             0.001852        0.003316        0.002597
1980-1984       46             0.001872        0.003515        0.002708
1980-1984       47             0.002366        0.003702        0.003047
1980-1984       48             0.002601        0.004578        0.003611
1980-1984       49             0.002679        0.005191        0.003962
1980-1984       50             0.003251        0.006263        0.004789
1980-1984       51             0.003458        0.006041        0.004778
1980-1984       52             0.004132        0.007535        0.005871
1980-1984       53             0.004741        0.008364        0.006591
1980-1984       54             0.004821        0.008888        0.006893
1980-1984       55             0.005050        0.010277        0.007704
1980-1984       56             0.005700        0.010476        0.008110
1980-1984       57             0.005740        0.012464        0.009106
1980-1984       58             0.006709        0.013739        0.010195
1980-1984       59             0.007650        0.014862        0.011191
1980-1984       60             0.007682        0.015921        0.011684
1980-1984       61             0.007795        0.016170        0.011825
1980-1984       62             0.009476        0.020142        0.014561
1980-1984       63             0.010893        0.021521        0.015920
1980-1984       64             0.011736        0.023053        0.017054
1980-1984       65             0.012196        0.026749        0.018994
1980-1984       66             0.013964        0.028399        0.020657
1980-1984       67             0.015828        0.031810        0.023195
1980-1984       68             0.016904        0.032679        0.024117
1980-1984       69             0.018192        0.039262        0.027719
1980-1984       70             0.021366        0.039272        0.029355
1980-1984       71             0.022332        0.044229        0.032007
1980-1984       72             0.027718        0.050806        0.037782
1980-1984       73             0.028180        0.053645        0.039099
1980-1984       74             0.030230        0.059452        0.042563
1980-1984       75             0.035310        0.066913        0.048425
1980-1984       76             0.039407        0.073027        0.053101
1980-1984       77             0.041812        0.076510        0.055675
1980-1984       78             0.048032        0.087808        0.063559
1980-1984       79             0.056588        0.096136        0.071554
1980-1984       80             0.061572        0.105450        0.077411
1980-1984       81             0.067945        0.110739        0.082761
1980-1984       82             0.080366        0.123404        0.094618
1980-1984       83             0.089246        0.139454        0.105082
1980-1984       84             0.094295        0.156884        0.113007
1980-1984       85             0.110418        0.154659        0.122997
1980-1984       86             0.122757        0.176967        0.137547
1980-1984       87             0.131853        0.191396        0.147499
1980-1984       88             0.140536        0.198797        0.155362
1980-1984       89             0.166638        0.225494        0.181206
1980-1984       90             0.179669        0.230723        0.192004
1980-1984       91             0.200247        0.230303        0.207378
1980-1984       92             0.215413        0.328440        0.241198
1980-1984       93             0.259871        0.304008        0.269473
1980-1984       94             0.262332        0.356925        0.282184
1980-1984       95             0.267117        0.299127        0.273516
1980-1984       96             0.282887        0.411664        0.307745
1980-1984       97             0.339193        0.374160        0.345655
1980-1984       98             0.346419        0.398417        0.355599
1980-1984       99             0.422162        0.449699        0.426672
1980-1984      100             0.407535        0.528228        0.425995
1980-1984      101             0.442015        0.608791        0.465091
1980-1984      102             0.481310        0.780589        0.516256
1980-1984      103             0.531366        1.262369        0.588986
1980-1984      104             0.612836        3.322709        0.670269
1980-1984      105             0.778088              .        0.778088
1980-1984      106             1.267313              .        1.267313
1980-1984      107             2.427481              .        2.427481
1980-1984      108                   .              .              .
1980-1984      109                   .              .              .
1980-1984      110+                  .              .              .
1985-1989        0             0.006893        0.009370        0.008161
1985-1989        1             0.000501        0.000581        0.000542
1985-1989        2             0.000362        0.000474        0.000419
1985-1989        3             0.000282        0.000327        0.000305
1985-1989        4             0.000308        0.000314        0.000311
1985-1989        5             0.000141        0.000231        0.000187
1985-1989        6             0.000216        0.000297        0.000257
1985-1989        7             0.000149        0.000220        0.000185
1985-1989        8             0.000176        0.000278        0.000228
1985-1989        9             0.000115        0.000167        0.000142
1985-1989       10             0.000141        0.000171        0.000157
1985-1989       11             0.000131        0.000267        0.000201
1985-1989       12             0.000115        0.000309        0.000214
1985-1989       13             0.000141        0.000292        0.000219
1985-1989       14             0.000188        0.000304        0.000247
1985-1989       15             0.000279        0.000415        0.000348
1985-1989       16             0.000329        0.000643        0.000489
1985-1989       17             0.000431        0.000943        0.000692
1985-1989       18             0.000416        0.001350        0.000893
1985-1989       19             0.000513        0.001503        0.001018
1985-1989       20             0.000510        0.001543        0.001035
1985-1989       21             0.000422        0.001449        0.000942
1985-1989       22             0.000584        0.001465        0.001029
1985-1989       23             0.000432        0.001462        0.000951
1985-1989       24             0.000592        0.001479        0.001039
1985-1989       25             0.000457        0.001431        0.000947
1985-1989       26             0.000426        0.001240        0.000835
1985-1989       27             0.000437        0.001329        0.000885
1985-1989       28             0.000473        0.001288        0.000881
1985-1989       29             0.000505        0.001361        0.000934
1985-1989       30             0.000586        0.001179        0.000884
1985-1989       31             0.000554        0.001385        0.000969
1985-1989       32             0.000453        0.001329        0.000889
1985-1989       33             0.000552        0.001366        0.000957
1985-1989       34             0.000696        0.001261        0.000977
1985-1989       35             0.000672        0.001258        0.000964
1985-1989       36             0.000652        0.001185        0.000918
1985-1989       37             0.000737        0.001198        0.000967
1985-1989       38             0.000724        0.001397        0.001061
1985-1989       39             0.000981        0.001565        0.001275
1985-1989       40             0.001005        0.001513        0.001262
1985-1989       41             0.001094        0.001753        0.001427
1985-1989       42             0.001182        0.001992        0.001592
1985-1989       43             0.001254        0.002110        0.001689
1985-1989       44             0.001394        0.002373        0.001892
1985-1989       45             0.001568        0.002710        0.002151
1985-1989       46             0.001741        0.003025        0.002398
1985-1989       47             0.002036        0.003119        0.002590
1985-1989       48             0.002132        0.003613        0.002890
1985-1989       49             0.002397        0.004169        0.003302
1985-1989       50             0.002672        0.004486        0.003597
1985-1989       51             0.002586        0.004477        0.003548
1985-1989       52             0.003382        0.006016        0.004721
1985-1989       53             0.003715        0.006165        0.004961
1985-1989       54             0.003774        0.007373        0.005605
1985-1989       55             0.004345        0.007644        0.006025
1985-1989       56             0.005020        0.008606        0.006845
1985-1989       57             0.005368        0.010259        0.007855
1985-1989       58             0.006069        0.011598        0.008870
1985-1989       59             0.006546        0.012684        0.009638
1985-1989       60             0.006807        0.014411        0.010605
1985-1989       61             0.007966        0.015591        0.011737
1985-1989       62             0.009252        0.017570        0.013316
1985-1989       63             0.009090        0.018521        0.013646
1985-1989       64             0.010507        0.020636        0.015354
1985-1989       65             0.011296        0.023523        0.017089
1985-1989       66             0.012169        0.024045        0.017744
1985-1989       67             0.014395        0.026814        0.020166
1985-1989       68             0.014788        0.030623        0.022071
1985-1989       69             0.018718        0.032918        0.025175
1985-1989       70             0.019424        0.037560        0.027574
1985-1989       71             0.021952        0.040474        0.030171
1985-1989       72             0.024158        0.045871        0.033666
1985-1989       73             0.025871        0.049950        0.036280
1985-1989       74             0.029824        0.054361        0.040275
1985-1989       75             0.033480        0.058499        0.043983
1985-1989       76             0.035239        0.065509        0.047757
1985-1989       77             0.041760        0.071556        0.053854
1985-1989       78             0.046867        0.078495        0.059430
1985-1989       79             0.053766        0.088615        0.067291
1985-1989       80             0.059261        0.097229        0.073506
1985-1989       81             0.063737        0.105023        0.078763
1985-1989       82             0.074944        0.118108        0.090177
1985-1989       83             0.084893        0.131072        0.100625
1985-1989       84             0.095939        0.145818        0.112186
1985-1989       85             0.107622        0.156195        0.122648
1985-1989       86             0.120768        0.166424        0.134182
1985-1989       87             0.129934        0.187163        0.145833
1985-1989       88             0.142250        0.193936        0.155757
1985-1989       89             0.156052        0.224570        0.172828
1985-1989       90             0.177421        0.255094        0.195068
1985-1989       91             0.198581        0.258887        0.211498
1985-1989       92             0.219860        0.262406        0.228757
1985-1989       93             0.240074        0.305447        0.253455
1985-1989       94             0.279155        0.324972        0.288320
1985-1989       95             0.282125        0.355150        0.296401
1985-1989       96             0.311682        0.342942        0.317479
1985-1989       97             0.345318        0.397591        0.354391
1985-1989       98             0.353990        0.343302        0.352172
1985-1989       99             0.318655        0.401858        0.332929
1985-1989      100             0.395450        0.425330        0.400401
1985-1989      101             0.414987        0.452056        0.421050
1985-1989      102             0.435811        0.493944        0.445106
1985-1989      103             0.461875        0.580437        0.479481
1985-1989      104             0.499337        0.719591        0.524639
1985-1989      105             0.575636        1.208451        0.614222
1985-1989      106             0.793046              .        0.793046
1985-1989      107             1.413497              .        1.413497
1985-1989      108             0.000000              .        0.000000
1985-1989      109                   .              .              .
1985-1989      110+                  .              .              .
1990-1994        0             0.005276        0.007043        0.006182
1990-1994        1             0.000549        0.000571        0.000560
1990-1994        2             0.000295        0.000476        0.000387
1990-1994        3             0.000161        0.000331        0.000248
1990-1994        4             0.000188        0.000228        0.000208
1990-1994        5             0.000214        0.000180        0.000197
1990-1994        6             0.000091        0.000150        0.000121
1990-1994        7             0.000085        0.000137        0.000112
1990-1994        8             0.000125        0.000200        0.000163
1990-1994        9             0.000072        0.000144        0.000109
1990-1994       10             0.000112        0.000195        0.000154
1990-1994       11             0.000106        0.000133        0.000120
1990-1994       12             0.000126        0.000171        0.000149
1990-1994       13             0.000160        0.000278        0.000221
1990-1994       14             0.000279        0.000321        0.000301
1990-1994       15             0.000178        0.000348        0.000265
1990-1994       16             0.000232        0.000529        0.000385
1990-1994       17             0.000281        0.000644        0.000467
1990-1994       18             0.000450        0.001109        0.000788
1990-1994       19             0.000309        0.001173        0.000749
1990-1994       20             0.000507        0.001035        0.000775
1990-1994       21             0.000380        0.001136        0.000762
1990-1994       22             0.000390        0.001226        0.000811
1990-1994       23             0.000422        0.001259        0.000842
1990-1994       24             0.000363        0.001090        0.000727
1990-1994       25             0.000447        0.001059        0.000753
1990-1994       26             0.000408        0.001055        0.000730
1990-1994       27             0.000377        0.001183        0.000778
1990-1994       28             0.000322        0.001232        0.000775
1990-1994       29             0.000475        0.001226        0.000849
1990-1994       30             0.000463        0.001181        0.000821
1990-1994       31             0.000489        0.001105        0.000796
1990-1994       32             0.000481        0.001178        0.000829
1990-1994       33             0.000530        0.001104        0.000816
1990-1994       34             0.000521        0.001218        0.000869
1990-1994       35             0.000585        0.001300        0.000941
1990-1994       36             0.000645        0.001465        0.001054
1990-1994       37             0.000827        0.001267        0.001046
1990-1994       38             0.000740        0.001430        0.001084
1990-1994       39             0.000848        0.001292        0.001068
1990-1994       40             0.001034        0.001527        0.001279
1990-1994       41             0.001038        0.001671        0.001353
1990-1994       42             0.000928        0.001906        0.001416
1990-1994       43             0.001189        0.002018        0.001603
1990-1994       44             0.001234        0.002306        0.001772
1990-1994       45             0.001261        0.002436        0.001852
1990-1994       46             0.001521        0.002696        0.002113
1990-1994       47             0.001655        0.002697        0.002182
1990-1994       48             0.001916        0.003015        0.002473
1990-1994       49             0.001999        0.003555        0.002789
1990-1994       50             0.002458        0.003715        0.003096
1990-1994       51             0.002444        0.004231        0.003354
1990-1994       52             0.002804        0.004471        0.003654
1990-1994       53             0.002964        0.004966        0.003983
1990-1994       54             0.003211        0.005927        0.004588
1990-1994       55             0.003554        0.006121        0.004851
1990-1994       56             0.004175        0.007067        0.005631
1990-1994       57             0.004795        0.007993        0.006403
1990-1994       58             0.004735        0.009559        0.007159
1990-1994       59             0.005893        0.010971        0.008435
1990-1994       60             0.005798        0.011776        0.008782
1990-1994       61             0.006296        0.013174        0.009726
1990-1994       62             0.007609        0.014546        0.011056
1990-1994       63             0.008352        0.016524        0.012398
1990-1994       64             0.009499        0.017808        0.013587
1990-1994       65             0.010287        0.019711        0.014880
1990-1994       66             0.011789        0.022090        0.016751
1990-1994       67             0.012136        0.024014        0.017786
1990-1994       68             0.014165        0.026409        0.019910
1990-1994       69             0.015344        0.028788        0.021571
1990-1994       70             0.017243        0.032781        0.024337
1990-1994       71             0.018537        0.035057        0.025983
1990-1994       72             0.020615        0.038469        0.028556
1990-1994       73             0.023203        0.042830        0.031817
1990-1994       74             0.026641        0.047162        0.035516
1990-1994       75             0.029111        0.050902        0.038387
1990-1994       76             0.034973        0.058558        0.044823
1990-1994       77             0.038154        0.066439        0.049761
1990-1994       78             0.042744        0.070961        0.054112
1990-1994       79             0.047052        0.080688        0.060323
1990-1994       80             0.054531        0.086671        0.066822
1990-1994       81             0.059170        0.096123        0.072981
1990-1994       82             0.066964        0.106923        0.081469
1990-1994       83             0.073605        0.112710        0.087361
1990-1994       84             0.085927        0.129803        0.100862
1990-1994       85             0.095750        0.140371        0.110374
1990-1994       86             0.107986        0.160914        0.124609
1990-1994       87             0.118202        0.170977        0.134068
1990-1994       88             0.128699        0.179444        0.143305
1990-1994       89             0.145719        0.206477        0.162297
1990-1994       90             0.164600        0.226519        0.180465
1990-1994       91             0.180126        0.236078        0.193575
1990-1994       92             0.204861        0.268687        0.219122
1990-1994       93             0.219086        0.284205        0.232502
1990-1994       94             0.241277        0.258852        0.244677
1990-1994       95             0.265422        0.352252        0.281208
1990-1994       96             0.283685        0.355054        0.295868
1990-1994       97             0.294269        0.352564        0.304004
1990-1994       98             0.345172        0.388127        0.352132
1990-1994       99             0.365531        0.485862        0.383930
1990-1994      100             0.392982        0.482169        0.405695
1990-1994      101             0.423408        0.533440        0.437835
1990-1994      102             0.456068        0.601687        0.473185
1990-1994      103             0.491802        0.735382        0.516912
1990-1994      104             0.532099        0.990543        0.569913
1990-1994      105             0.582243        1.423423        0.629450
1990-1994      106             0.665449        3.157895        0.713920
1990-1994      107             0.848198              .        0.848198
1990-1994      108             1.571333              .        1.571333
1990-1994      109             6.000000              .        6.000000
1990-1994      110+                  .              .              .
1995-1999        0             0.004689        0.005373        0.005041
1995-1999        1             0.000374        0.000442        0.000409
1995-1999        2             0.000223        0.000299        0.000262
1995-1999        3             0.000137        0.000265        0.000203
1995-1999        4             0.000245        0.000239        0.000242
1995-1999        5             0.000109        0.000146        0.000128
1995-1999        6             0.000109        0.000134        0.000122
1995-1999        7             0.000141        0.000153        0.000147
1995-1999        8             0.000135        0.000252        0.000195
1995-1999        9             0.000103        0.000136        0.000120
1995-1999       10             0.000078        0.000100        0.000089
1995-1999       11             0.000091        0.000131        0.000111
1995-1999       12             0.000130        0.000156        0.000143
1995-1999       13             0.000241        0.000231        0.000236
1995-1999       14             0.000176        0.000257        0.000217
1995-1999       15             0.000223        0.000315        0.000270
1995-1999       16             0.000198        0.000449        0.000326
1995-1999       17             0.000298        0.000721        0.000514
1995-1999       18             0.000370        0.000977        0.000681
1995-1999       19             0.000391        0.001142        0.000775
1995-1999       20             0.000435        0.001126        0.000787
1995-1999       21             0.000311        0.001061        0.000691
1995-1999       22             0.000366        0.001039        0.000706
1995-1999       23             0.000403        0.001399        0.000905
1995-1999       24             0.000389        0.001274        0.000832
1995-1999       25             0.000361        0.001195        0.000776
1995-1999       26             0.000426        0.001315        0.000867
1995-1999       27             0.000347        0.001283        0.000810
1995-1999       28             0.000412        0.001139        0.000771
1995-1999       29             0.000445        0.001160        0.000798
1995-1999       30             0.000506        0.001356        0.000926
1995-1999       31             0.000508        0.001285        0.000892
1995-1999       32             0.000538        0.001239        0.000884
1995-1999       33             0.000510        0.001231        0.000866
1995-1999       34             0.000683        0.001295        0.000986
1995-1999       35             0.000528        0.001325        0.000923
1995-1999       36             0.000566        0.001319        0.000939
1995-1999       37             0.000689        0.001282        0.000984
1995-1999       38             0.000839        0.001324        0.001080
1995-1999       39             0.000755        0.001195        0.000973
1995-1999       40             0.000891        0.001554        0.001220
1995-1999       41             0.000950        0.001663        0.001303
1995-1999       42             0.001148        0.001773        0.001457
1995-1999       43             0.001184        0.001780        0.001479
1995-1999       44             0.001120        0.002043        0.001577
1995-1999       45             0.001174        0.001926        0.001546
1995-1999       46             0.001401        0.002279        0.001836
1995-1999       47             0.001569        0.002374        0.001968
1995-1999       48             0.001762        0.002695        0.002225
1995-1999       49             0.001690        0.002817        0.002251
1995-1999       50             0.002049        0.003488        0.002768
1995-1999       51             0.002201        0.003359        0.002781
1995-1999       52             0.002668        0.003870        0.003272
1995-1999       53             0.002597        0.004299        0.003454
