1971, 1971, 0, 72377.2883333333, 1097, 0.0151566883101197, 0.118436169555984, 0.0149568411577446, 0.985043158842255, 1e+05, 1495.68411577446, 98681.4589817636, 7182781.42836718, 71.8278142836718
1971, 1971, 1, 72101.4533333333, 71, 0.000984723562668825, 0.5, 0.000984238961020718, 0.999015761038979, 98504.3158842256, 96.9517855219467, 98455.8399914646, 7084099.96938542, 71.9166455377603
1971, 1971, 2, 70471.9266666667, 50, 0.000709502384353713, 0.5, 0.000709250776795092, 0.999290749223205, 98407.3640987036, 69.795499429363, 98372.4663489889, 6985644.12939395, 70.9870058341089
1971, 1971, 3, 70439.3533333333, 38, 0.00053947116493498, 0.5, 0.000539325689605954, 0.999460674310394, 98337.5685992742, 53.0359769989764, 98311.0506107747, 6887271.66304496, 70.0370342804652
1971, 1971, 4, 67927.075, 34, 0.000500536788901922, 0.5, 0.000500411551706311, 0.999499588448294, 98284.5326222753, 49.1827154782423, 98259.9412645361, 6788960.61243419, 69.0745576267362
1971, 1971, 5, 67428.4366666667, 28, 0.000415255067211752, 0.5, 0.000415168866723924, 0.999584831133276, 98235.349906797, 40.784258893033, 98214.9577773505, 6690700.67116965, 68.1088903079961
1971, 1971, 6, 67156.5233333333, 30, 0.000446717586184355, 0.5, 0.000446617830164836, 0.999553382169835, 98194.565647904, 43.8554438436455, 98172.6379259822, 6592485.7133923, 67.1369710726249
1971, 1971, 7, 68718.4266666667, 33, 0.000480220540555643, 0.5, 0.000480105262351338, 0.999519894737649, 98150.7102040603, 47.1226724724906, 98127.1488678241, 6494313.07546632, 66.1667456299023
1971, 1971, 8, 69583.8433333333, 22, 0.000316165347386915, 0.5, 0.000316115375023236, 0.999683884624977, 98103.5875315879, 31.0120523636727, 98088.081505406, 6396185.92659849, 65.1982877235659
1971, 1971, 9, 70102.3933333333, 23, 0.000328091508811064, 0.5, 0.000328037695619813, 0.99967196230438, 98072.5754792242, 32.1715016637048, 98056.4897283923, 6298097.84509309, 64.2187463143281
1971, 1971, 10, 69503.8683333333, 15, 0.000215815325962313, 0.5, 0.000215792040347549, 0.999784207959653, 98040.4039775605, 21.1563388108157, 98029.8258081551, 6200041.3553647, 63.2396553239801
1971, 1971, 11, 69402.6466666667, 16, 0.000230538758512283, 0.5, 0.000230512187515518, 0.999769487812485, 98019.2476387497, 22.5946311918334, 98007.9503231538, 6102011.52955654, 62.2531969643914
1971, 1971, 12, 67789.2316666667, 24, 0.000354038531045946, 0.5, 0.000353975870497338, 0.999646024129503, 97996.6530075578, 34.6884505541758, 97979.3087822808, 6004003.57923339, 61.2674351109761
1971, 1971, 13, 67563.1016666667, 20, 0.000296019565511856, 0.5, 0.000295975758204183, 0.999704024241796, 97961.9645570037, 28.9943667349304, 97947.4673736362, 5906024.27045111, 60.2889529335073
1971, 1971, 14, 65906.7283333333, 19, 0.000288286195969319, 0.5, 0.000288244647492852, 0.999711755352507, 97932.9701902687, 28.228654470422, 97918.8558630335, 5808076.80307747, 59.3066542533456
1971, 1971, 15, 64727.1583333333, 38, 0.000587079689244301, 0.5, 0.000586907408534792, 0.999413092591465, 97904.7415357983, 57.461018138044, 97876.0110267293, 5710157.94721444, 58.3236098440294
1971, 1971, 16, 63562.2733333333, 34, 0.000534908495511121, 0.5, 0.000534765470214559, 0.999465234529785, 97847.2805176603, 52.3253469752425, 97821.1178441726, 5612281.93618771, 57.3575668786703
1971, 1971, 17, 62691.51, 62, 0.0009889696387916, 0.5, 0.000988480850017004, 0.999011519149983, 97794.955170685, 96.6684404144935, 97746.6209504778, 5514460.81834354, 56.3879886106492
1971, 1971, 18, 61654.8283333333, 83, 0.00134620438080316, 0.5, 0.00134529885719563, 0.998654701142804, 97698.2867302705, 131.433393488204, 97632.5700335264, 5416714.19739306, 55.4432874790092
1971, 1971, 19, 61908.66, 94, 0.00151836592812702, 0.5, 0.00151721408504082, 0.998482785914959, 97566.8533367823, 148.029804115678, 97492.8384347245, 5319081.62735953, 54.5173021927751
1971, 1971, 20, 61007.8316666667, 94, 0.00154078578818528, 0.5, 0.00153959969152319, 0.998460400308477, 97418.8235326666, 149.985990659445, 97343.8305373369, 5221588.78892481, 53.5993825379537
1971, 1971, 21, 61009.2683333333, 78, 0.00127849427031046, 0.5, 0.00127767751861703, 0.998722322481383, 97268.8375420072, 124.278206989435, 97206.6984385125, 5124244.95838747, 52.681260390045
1971, 1971, 22, 60921.005, 72, 0.00118185837544866, 0.5, 0.00118116039329688, 0.998818839606703, 97144.5593350178, 114.743305910802, 97087.1876820624, 5027038.25994896, 51.7480165061273
1971, 1971, 23, 61946.695, 66, 0.00106543214290932, 0.5, 0.00106486487227793, 0.998935135127722, 97029.816029107, 103.323642652986, 96978.1542077805, 4929951.0722669, 50.8086202161613
1971, 1971, 24, 62210.9883333333, 77, 0.00123772346434083, 0.5, 0.00123695795839607, 0.998763042041604, 96926.492386454, 119.89399613684, 96866.5453883856, 4832972.91805911, 49.8622492062299
1971, 1971, 25, 61505.8733333333, 50, 0.000812930494117581, 0.5, 0.000812600200376375, 0.999187399799624, 96806.5983903171, 78.6650612497269, 96767.2658596923, 4736106.37267073, 48.9233838542193
1971, 1971, 26, 55053.5916666667, 48, 0.000871877720360661, 0.5, 0.000871497800602816, 0.999128502199397, 96727.9333290674, 84.2981811531381, 96685.7842384908, 4639339.10681104, 47.9627647065306
1971, 1971, 27, 52471.3966666667, 50, 0.000952900116565095, 0.5, 0.000952446323458772, 0.999047553676541, 96643.6351479143, 92.0478749823219, 96597.6112104231, 4542653.32257255, 47.0041644813956
