VIC, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       28      0.00088  0.00088  0.50   98459      87   98416  5114888  51.95
2000-2009       29      0.00099  0.00099  0.50   98372      98   98323  5016472  50.99
2000-2009       30      0.00097  0.00097  0.50   98275      96   98227  4918149  50.04
2000-2009       31      0.00093  0.00092  0.50   98179      91   98133  4819922  49.09
2000-2009       32      0.00105  0.00104  0.50   98088     102   98037  4721789  48.14
2000-2009       33      0.00093  0.00093  0.50   97986      91   97940  4623752  47.19
2000-2009       34      0.00094  0.00094  0.50   97895      92   97849  4525812  46.23
2000-2009       35      0.00111  0.00111  0.50   97803     109   97749  4427963  45.27
2000-2009       36      0.00108  0.00108  0.50   97694     106   97641  4330214  44.32
2000-2009       37      0.00115  0.00115  0.50   97589     112   97532  4232572  43.37
2000-2009       38      0.00119  0.00119  0.50   97476     116   97419  4135040  42.42
2000-2009       39      0.00125  0.00125  0.50   97361     122   97300  4037621  41.47
2000-2009       40      0.00135  0.00135  0.50   97239     131   97173  3940321  40.52
2000-2009       41      0.00137  0.00137  0.50   97108     133   97041  3843148  39.58
2000-2009       42      0.00144  0.00144  0.50   96975     140   96905  3746107  38.63
2000-2009       43      0.00158  0.00158  0.50   96835     153   96758  3649202  37.68
2000-2009       44      0.00180  0.00179  0.50   96681     173   96595  3552444  36.74
2000-2009       45      0.00198  0.00198  0.50   96508     191   96413  3455849  35.81
2000-2009       46      0.00211  0.00210  0.50   96317     203   96216  3359437  34.88
2000-2009       47      0.00219  0.00219  0.50   96115     210   96009  3263221  33.95
2000-2009       48      0.00237  0.00237  0.50   95904     227   95791  3167211  33.02
2000-2009       49      0.00250  0.00250  0.50   95677     239   95558  3071420  32.10
2000-2009       50      0.00274  0.00274  0.50   95438     261   95308  2975863  31.18
2000-2009       51      0.00315  0.00315  0.50   95177     299   95027  2880555  30.27
2000-2009       52      0.00321  0.00320  0.50   94877     304   94726  2785528  29.36
2000-2009       53      0.00368  0.00368  0.50   94574     348   94400  2690803  28.45
2000-2009       54      0.00394  0.00393  0.50   94226     371   94041  2596403  27.56
2000-2009       55      0.00455  0.00454  0.50   93855     426   93642  2502362  26.66
2000-2009       56      0.00477  0.00476  0.50   93429     445   93207  2408720  25.78
2000-2009       57      0.00525  0.00523  0.50   92984     487   92741  2315513  24.90
2000-2009       58      0.00559  0.00557  0.50   92497     516   92240  2222773  24.03
2000-2009       59      0.00621  0.00619  0.50   91982     570   91697  2130533  23.16
2000-2009       60      0.00708  0.00706  0.50   91412     645   91089  2038836  22.30
2000-2009       61      0.00796  0.00793  0.50   90767     720   90407  1947746  21.46
2000-2009       62      0.00834  0.00831  0.50   90047     748   89673  1857340  20.63
2000-2009       63      0.00946  0.00941  0.50   89299     840   88879  1767667  19.79
2000-2009       64      0.01036  0.01031  0.50   88458     912   88003  1678788  18.98
2000-2009       65      0.01207  0.01199  0.50   87547    1050   87022  1590786  18.17
2000-2009       66      0.01318  0.01309  0.50   86497    1132   85931  1503764  17.39
2000-2009       67      0.01431  0.01421  0.50   85365    1213   84758  1417833  16.61
2000-2009       68      0.01577  0.01565  0.50   84152    1317   83494  1333075  15.84
2000-2009       69      0.01805  0.01789  0.50   82835    1482   82094  1249581  15.09
2000-2009       70      0.01971  0.01952  0.50   81353    1588   80559  1167487  14.35
2000-2009       71      0.02282  0.02257  0.50   79765    1800   78865  1086928  13.63
2000-2009       72      0.02504  0.02473  0.50   77965    1928   77001  1008063  12.93
2000-2009       73      0.02817  0.02777  0.50   76037    2112   74981   931062  12.24
2000-2009       74      0.03111  0.03064  0.50   73925    2265   72793   856080  11.58
2000-2009       75      0.03488  0.03428  0.50   71661    2457   70432   783287  10.93
2000-2009       76      0.03903  0.03828  0.50   69204    2649   67879   712855  10.30
2000-2009       77      0.04449  0.04352  0.50   66555    2897   65107   644975   9.69
2000-2009       78      0.04882  0.04766  0.50   63658    3034   62141   579869   9.11
2000-2009       79      0.05505  0.05357  0.50   60624    3248   59000   517727   8.54
2000-2009       80      0.06082  0.05902  0.50   57376    3386   55683   458727   8.00
2000-2009       81      0.06882  0.06653  0.50   53990    3592   52194   403044   7.47
2000-2009       82      0.07802  0.07509  0.50   50398    3784   48506   350850   6.96
2000-2009       83      0.08912  0.08531  0.50   46614    3977   44625   302344   6.49
2000-2009       84      0.09682  0.09235  0.50   42637    3937   40668   257719   6.04
2000-2009       85      0.11272  0.10671  0.50   38699    4130   36635   217051   5.61
2000-2009       86      0.12458  0.11727  0.50   34570    4054   32543   180416   5.22
2000-2009       87      0.13926  0.13019  0.50   30516    3973   28529   147873   4.85
2000-2009       88      0.15487  0.14374  0.50   26543    3815   24635   119344   4.50
2000-2009       89      0.17117  0.15767  0.50   22728    3584   20936    94708   4.17
2000-2009       90      0.19326  0.17623  0.50   19144    3374   17457    73772   3.85
2000-2009       91      0.22017  0.19834  0.50   15770    3128   14206    56315   3.57
2000-2009       92      0.23838  0.21299  0.50   12642    2693   11296    42109   3.33
2000-2009       93      0.26383  0.23308  0.50    9950    2319    8790    30812   3.10
2000-2009       94      0.28872  0.25229  0.50    7631    1925    6668    22022   2.89
2000-2009       95      0.31577  0.27271  0.50    5705    1556    4927    15354   2.69
2000-2009       96      0.34466  0.29400  0.50    4150    1220    3540    10427   2.51
2000-2009       97      0.37475  0.31561  0.50    2930     925    2467     6887   2.35
2000-2009       98      0.40584  0.33738  0.50    2005     676    1667     4420   2.20
2000-2009       99      0.43770  0.35911  0.50    1329     477    1090     2753   2.07
2000-2009      100      0.47008  0.38062  0.50     851     324     689     1663   1.95
2000-2009      101      0.50272  0.40174  0.50     527     212     421      974   1.85
2000-2009      102      0.53533  0.42230  0.50     316     133     249      552   1.75
2000-2009      103      0.56765  0.44215  0.50     182      81     142      304   1.67
2000-2009      104      0.59940  0.46118  0.50     102      47      78      162   1.59
2000-2009      105      0.63033  0.47928  0.50      55      26      42       83   1.52
2000-2009      106      0.66023  0.49637  0.50      29      14      21       42   1.46
2000-2009      107      0.68891  0.51241  0.50      14       7      11       20   1.41
2000-2009      108      0.71620  0.52736  0.50       7       4       5       10   1.36
2000-2009      109      0.74200  0.54121  0.50       3       2       2        4   1.33
2000-2009      110+     0.76622  1.00000  1.31       2       2       2        2   1.31
2010-2019        0      0.00312  0.00311  0.14  100000     311   99733  8130826  81.31
2010-2019        1      0.00024  0.00024  0.50   99689      24   99677  8031093  80.56
2010-2019        2      0.00013  0.00013  0.50   99665      13   99658  7931416  79.58
2010-2019        3      0.00009  0.00009  0.50   99652       9   99647  7831758  78.59
2010-2019        4      0.00010  0.00010  0.50   99643      10   99638  7732111  77.60
2010-2019        5      0.00014  0.00014  0.50   99634      14   99626  7632472  76.61
2010-2019        6      0.00009  0.00009  0.50   99619       9   99615  7532846  75.62
2010-2019        7      0.00006  0.00006  0.50   99610       6   99607  7433231  74.62
2010-2019        8      0.00009  0.00009  0.50   99604       9   99599  7333624  73.63
2010-2019        9      0.00009  0.00009  0.50   99595       9   99591  7234025  72.63
2010-2019       10      0.00009  0.00009  0.50   99586       9   99581  7134434  71.64
2010-2019       11      0.00007  0.00007  0.50   99577       7   99574  7034853  70.65
2010-2019       12      0.00008  0.00008  0.50   99570       8   99566  6935279  69.65
2010-2019       13      0.00008  0.00008  0.50   99562       8   99558  6835713  68.66
2010-2019       14      0.00012  0.00012  0.50   99555      12   99549  6736154  67.66
2010-2019       15      0.00020  0.00020  0.50   99543      19   99533  6636606  66.67
2010-2019       16      0.00026  0.00026  0.50   99523      26   99510  6537073  65.68
2010-2019       17      0.00034  0.00034  0.50   99497      34   99480  6437563  64.70
2010-2019       18      0.00040  0.00040  0.50   99464      40   99444  6338083  63.72
2010-2019       19      0.00050  0.00050  0.50   99424      50   99399  6238639  62.75
2010-2019       20      0.00047  0.00047  0.50   99374      47   99350  6139240  61.78
2010-2019       21      0.00051  0.00050  0.50   99327      50   99302  6039890  60.81
2010-2019       22      0.00043  0.00043  0.50   99277      42   99256  5940588  59.84
2010-2019       23      0.00050  0.00050  0.50   99234      50   99210  5841332  58.86
2010-2019       24      0.00058  0.00058  0.50   99185      57   99156  5742123  57.89
2010-2019       25      0.00058  0.00058  0.50   99127      58   99098  5642967  56.93
2010-2019       26      0.00062  0.00062  0.50   99070      61   99039  5543868  55.96
2010-2019       27      0.00063  0.00063  0.50   99008      62   98977  5444829  54.99
2010-2019       28      0.00059  0.00059  0.50   98946      58   98917  5345852  54.03
2010-2019       29      0.00065  0.00065  0.50   98888      64   98856  5246935  53.06
2010-2019       30      0.00066  0.00066  0.50   98824      65   98791  5148080  52.09
2010-2019       31      0.00063  0.00063  0.50   98759      62   98727  5049289  51.13
2010-2019       32      0.00075  0.00075  0.50   98696      74   98659  4950561  50.16
2010-2019       33      0.00077  0.00076  0.50   98622      75   98585  4851902  49.20
2010-2019       34      0.00083  0.00083  0.50   98547      82   98506  4753317  48.23
2010-2019       35      0.00085  0.00085  0.50   98465      84   98423  4654811  47.27
2010-2019       36      0.00100  0.00100  0.50   98381      98   98332  4556388  46.31
2010-2019       37      0.00104  0.00104  0.50   98283     102   98232  4458056  45.36
2010-2019       38      0.00099  0.00099  0.50   98181      97   98132  4359824  44.41
2010-2019       39      0.00116  0.00116  0.50   98083     114   98027  4261692  43.45
2010-2019       40      0.00132  0.00132  0.50   97970     129   97905  4163666  42.50
2010-2019       41      0.00125  0.00125  0.50   97841     122   97780  4065760  41.55
2010-2019       42      0.00136  0.00136  0.50   97719     133   97652  3967981  40.61
2010-2019       43      0.00142  0.00142  0.50   97586     139   97517  3870328  39.66
2010-2019       44      0.00161  0.00161  0.50   97447     157   97369  3772812  38.72
2010-2019       45      0.00178  0.00178  0.50   97290     173   97204  3675443  37.78
2010-2019       46      0.00178  0.00177  0.50   97117     172   97031  3578239  36.84
2010-2019       47      0.00206  0.00206  0.50   96945     200   96845  3481208  35.91
2010-2019       48      0.00232  0.00232  0.50   96745     224   96633  3384363  34.98
2010-2019       49      0.00237  0.00237  0.50   96521     228   96407  3287730  34.06
2010-2019       50      0.00252  0.00251  0.50   96293     242   96172  3191323  33.14
2010-2019       51      0.00271  0.00270  0.50   96051     259   95921  3095151  32.22
2010-2019       52      0.00283  0.00283  0.50   95791     271   95656  2999230  31.31
2010-2019       53      0.00319  0.00319  0.50   95521     304   95368  2903574  30.40
2010-2019       54      0.00358  0.00357  0.50   95216     340   95046  2808205  29.49
2010-2019       55      0.00368  0.00367  0.50   94876     348   94702  2713159  28.60
2010-2019       56      0.00420  0.00420  0.50   94528     397   94329  2618457  27.70
2010-2019       57      0.00454  0.00453  0.50   94131     427   93918  2524128  26.82
2010-2019       58      0.00517  0.00515  0.50   93705     483   93463  2430210  25.93
2010-2019       59      0.00518  0.00517  0.50   93222     482   92981  2336747  25.07
2010-2019       60      0.00599  0.00597  0.50   92739     554   92462  2243766  24.19
2010-2019       61      0.00657  0.00655  0.50   92185     603   91884  2151304  23.34
2010-2019       62      0.00716  0.00714  0.50   91582     654   91255  2059420  22.49
2010-2019       63      0.00772  0.00769  0.50   90928     699   90579  1968165  21.65
2010-2019       64      0.00829  0.00826  0.50   90230     745   89857  1877586  20.81
2010-2019       65      0.00919  0.00914  0.50   89484     818   89075  1787729  19.98
2010-2019       66      0.01019  0.01014  0.50   88666     899   88217  1698654  19.16
2010-2019       67      0.01104  0.01098  0.50   87767     964   87285  1610437  18.35
2010-2019       68      0.01211  0.01204  0.50   86803    1045   86281  1523152  17.55
2010-2019       69      0.01330  0.01321  0.50   85759    1133   85192  1436871  16.75
2010-2019       70      0.01450  0.01439  0.50   84626    1218   84017  1351679  15.97
2010-2019       71      0.01670  0.01656  0.50   83408    1381   82717  1267662  15.20
2010-2019       72      0.01829  0.01813  0.50   82027    1487   81283  1184945  14.45
2010-2019       73      0.02040  0.02019  0.50   80540    1626   79727  1103662  13.70
2010-2019       74      0.02250  0.02225  0.50   78914    1756   78036  1023935  12.98
2010-2019       75      0.02491  0.02460  0.50   77158    1898   76209   945899  12.26
2010-2019       76      0.02843  0.02804  0.50   75260    2110   74205   869690  11.56
2010-2019       77      0.03177  0.03127  0.50   73150    2288   72006   795486  10.87
2010-2019       78      0.03712  0.03645  0.50   70862    2583   69571   723479  10.21
2010-2019       79      0.04123  0.04040  0.50   68280    2758   66901   653908   9.58
2010-2019       80      0.04704  0.04596  0.50   65521    3011   64016   587008   8.96
2010-2019       81      0.05381  0.05240  0.50   62510    3275   60872   522992   8.37
2010-2019       82      0.06044  0.05866  0.50   59235    3475   57497   462119   7.80
2010-2019       83      0.06850  0.06623  0.50   55760    3693   53913   404622   7.26
2010-2019       84      0.07758  0.07468  0.50   52067    3888   50123   350709   6.74
2010-2019       85      0.08876  0.08499  0.50   48179    4095   46131   300586   6.24
2010-2019       86      0.10180  0.09687  0.50   44084    4270   41949   254455   5.77
2010-2019       87      0.11413  0.10797  0.50   39814    4299   37664   212506   5.34
2010-2019       88      0.12939  0.12152  0.50   35515    4316   33357   174842   4.92
2010-2019       89      0.14894  0.13861  0.50   31199    4325   29037   141485   4.53
2010-2019       90      0.16619  0.15344  0.50   26874    4124   24812   112448   4.18
2010-2019       91      0.18919  0.17284  0.50   22751    3932   20784    87636   3.85
2010-2019       92      0.21103  0.19089  0.50   18818    3592   17022    66851   3.55
2010-2019       93      0.23837  0.21298  0.50   15226    3243   13605    49829   3.27
2010-2019       94      0.26426  0.23342  0.50   11983    2797   10585    36225   3.02
2010-2019       95      0.29597  0.25782  0.50    9186    2368    8002    25640   2.79
2010-2019       96      0.32705  0.28109  0.50    6818    1916    5860    17638   2.59
2010-2019       97      0.35974  0.30490  0.50    4901    1494    4154    11778   2.40
2010-2019       98      0.39377  0.32900  0.50    3407    1121    2847     7624   2.24
2010-2019       99      0.42888  0.35315  0.50    2286     807    1882     4778   2.09
2010-2019      100      0.46471  0.37709  0.50    1479     558    1200     2895   1.96
2010-2019      101      0.50091  0.40058  0.50     921     369     737     1695   1.84
2010-2019      102      0.53710  0.42340  0.50     552     234     435      959   1.74
2010-2019      103      0.57290  0.44533  0.50     318     142     247      524   1.64
2010-2019      104      0.60796  0.46623  0.50     177      82     135      276   1.56
2010-2019      105      0.64193  0.48596  0.50      94      46      71      141   1.49
2010-2019      106      0.67454  0.50442  0.50      48      24      36       69   1.43
2010-2019      107      0.70554  0.52155  0.50      24      13      18       33   1.38
2010-2019      108      0.73475  0.53734  0.50      11       6       8       15   1.33
2010-2019      109      0.76204  0.55180  0.50       5       3       4        7   1.29
2010-2019      110+     0.78733  1.00000  1.27       2       2       3        3   1.27
