WA, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984       64      0.01638  0.01625  0.50   83684    1360   83004  1456681  17.41
1980-1984       65      0.01701  0.01686  0.50   82324    1388   81630  1373677  16.69
1980-1984       66      0.01744  0.01729  0.50   80936    1399   80236  1292047  15.96
1980-1984       67      0.02183  0.02160  0.50   79536    1718   78677  1211811  15.24
1980-1984       68      0.02289  0.02263  0.50   77819    1761   76938  1133133  14.56
1980-1984       69      0.02598  0.02565  0.50   76057    1951   75082  1056196  13.89
1980-1984       70      0.02746  0.02709  0.50   74107    2008   73103   981114  13.24
1980-1984       71      0.02949  0.02907  0.50   72099    2096   71051   908011  12.59
1980-1984       72      0.03545  0.03483  0.50   70003    2438   68784   836960  11.96
1980-1984       73      0.03656  0.03590  0.50   67565    2426   66352   768175  11.37
1980-1984       74      0.03948  0.03871  0.50   65140    2522   63879   701823  10.77
1980-1984       75      0.04665  0.04558  0.50   62618    2854   61191   637944  10.19
1980-1984       76      0.05143  0.05014  0.50   59764    2997   58265   576753   9.65
1980-1984       77      0.05567  0.05417  0.50   56767    3075   55230   518488   9.13
1980-1984       78      0.06119  0.05937  0.50   53692    3188   52098   463259   8.63
1980-1984       79      0.07344  0.07084  0.50   50504    3578   48715   411160   8.14
1980-1984       80      0.07609  0.07330  0.50   46927    3440   45207   362445   7.72
1980-1984       81      0.07757  0.07468  0.50   43487    3247   41863   317238   7.30
1980-1984       82      0.09128  0.08729  0.50   40239    3513   38483   275375   6.84
1980-1984       83      0.09993  0.09517  0.50   36727    3495   34979   236892   6.45
1980-1984       84      0.10505  0.09981  0.50   33231    3317   31573   201913   6.08
1980-1984       85      0.11236  0.10639  0.50   29915    3182   28323   170340   5.69
1980-1984       86      0.13835  0.12940  0.50   26732    3459   25003   142017   5.31
1980-1984       87      0.13417  0.12573  0.50   23273    2926   21810   117015   5.03
1980-1984       88      0.14280  0.13328  0.50   20347    2712   18991    95205   4.68
1980-1984       89      0.17202  0.15839  0.50   17635    2793   16238    76214   4.32
1980-1984       90      0.19631  0.17876  0.50   14842    2653   13515    59976   4.04
1980-1984       91      0.20580  0.18660  0.50   12189    2274   11051    46461   3.81
1980-1984       92      0.21727  0.19598  0.50    9914    1943    8943    35409   3.57
1980-1984       93      0.24504  0.21829  0.50    7971    1740    7101    26467   3.32
1980-1984       94      0.26697  0.23553  0.50    6231    1468    5497    19365   3.11
1980-1984       95      0.29025  0.25347  0.50    4763    1207    4160    13868   2.91
1980-1984       96      0.31483  0.27201  0.50    3556     967    3072     9708   2.73
1980-1984       97      0.34061  0.29105  0.50    2589     753    2212     6636   2.56
1980-1984       98      0.36750  0.31045  0.50    1835     570    1550     4424   2.41
1980-1984       99      0.39534  0.33009  0.50    1266     418    1057     2873   2.27
1980-1984      100      0.42397  0.34981  0.50     848     297     700     1817   2.14
1980-1984      101      0.45321  0.36948  0.50     551     204     449     1117   2.03
1980-1984      102      0.48285  0.38895  0.50     348     135     280      668   1.92
1980-1984      103      0.51268  0.40808  0.50     212      87     169      388   1.83
1980-1984      104      0.54248  0.42673  0.50     126      54      99      219   1.74
1980-1984      105      0.57201  0.44480  0.50      72      32      56      120   1.66
1980-1984      106      0.60108  0.46218  0.50      40      18      31       64   1.59
1980-1984      107      0.62948  0.47878  0.50      22      10      16       33   1.53
1980-1984      108      0.65702  0.49456  0.50      11       6       8       17   1.48
1980-1984      109      0.68356  0.50944  0.50       6       3       4        8   1.44
1980-1984      110+     0.70895  1.00000  1.41       3       3       4        4   1.41
1985-1989        0      0.00853  0.00847  0.13  100000     847   99265  7687830  76.88
1985-1989        1      0.00081  0.00081  0.50   99153      80   99113  7588565  76.53
1985-1989        2      0.00046  0.00046  0.50   99073      46   99050  7489452  75.60
1985-1989        3      0.00038  0.00038  0.50   99027      38   99008  7390402  74.63
1985-1989        4      0.00033  0.00033  0.50   98989      33   98973  7291394  73.66
1985-1989        5      0.00025  0.00025  0.50   98957      25   98944  7192421  72.68
1985-1989        6      0.00024  0.00024  0.50   98932      23   98920  7093476  71.70
1985-1989        7      0.00025  0.00025  0.50   98908      24   98896  6994556  70.72
1985-1989        8      0.00013  0.00013  0.50   98884      13   98878  6895660  69.73
1985-1989        9      0.00028  0.00028  0.50   98871      28   98857  6796782  68.74
1985-1989       10      0.00016  0.00016  0.50   98843      16   98835  6697925  67.76
1985-1989       11      0.00025  0.00025  0.50   98827      24   98815  6599090  66.77
1985-1989       12      0.00015  0.00015  0.50   98803      15   98796  6500275  65.79
1985-1989       13      0.00024  0.00024  0.50   98788      23   98776  6401479  64.80
1985-1989       14      0.00023  0.00023  0.50   98765      23   98753  6302703  63.82
1985-1989       15      0.00039  0.00039  0.50   98742      38   98723  6203949  62.83
1985-1989       16      0.00047  0.00047  0.50   98704      46   98681  6105226  61.85
1985-1989       17      0.00085  0.00085  0.50   98658      84   98616  6006545  60.88
1985-1989       18      0.00082  0.00082  0.50   98574      81   98534  5907929  59.93
1985-1989       19      0.00098  0.00098  0.50   98493      96   98445  5809395  58.98
1985-1989       20      0.00087  0.00087  0.50   98397      85   98354  5710950  58.04
1985-1989       21      0.00080  0.00079  0.50   98312      78   98273  5612596  57.09
1985-1989       22      0.00090  0.00090  0.50   98233      88   98189  5514323  56.13
1985-1989       23      0.00109  0.00109  0.50   98145     107   98092  5416134  55.18
1985-1989       24      0.00090  0.00090  0.50   98038      88   97994  5318042  54.24
1985-1989       25      0.00088  0.00088  0.50   97950      86   97907  5220048  53.29
1985-1989       26      0.00079  0.00079  0.50   97864      78   97825  5122141  52.34
1985-1989       27      0.00078  0.00078  0.50   97786      76   97748  5024316  51.38
1985-1989       28      0.00094  0.00094  0.50   97710      92   97665  4926568  50.42
1985-1989       29      0.00093  0.00093  0.50   97619      91   97574  4828903  49.47
1985-1989       30      0.00071  0.00071  0.50   97528      69   97494  4731330  48.51
1985-1989       31      0.00079  0.00079  0.50   97459      77   97421  4633836  47.55
1985-1989       32      0.00086  0.00086  0.50   97383      84   97341  4536415  46.58
1985-1989       33      0.00080  0.00080  0.50   97299      78   97260  4439074  45.62
1985-1989       34      0.00088  0.00088  0.50   97221      86   97178  4341815  44.66
1985-1989       35      0.00104  0.00104  0.50   97135     101   97084  4244637  43.70
1985-1989       36      0.00090  0.00090  0.50   97034      88   96990  4147553  42.74
1985-1989       37      0.00113  0.00113  0.50   96946     109   96891  4050563  41.78
1985-1989       38      0.00098  0.00098  0.50   96837      95   96789  3953671  40.83
1985-1989       39      0.00121  0.00121  0.50   96742     117   96683  3856882  39.87
1985-1989       40      0.00140  0.00140  0.50   96625     135   96557  3760199  38.92
1985-1989       41      0.00121  0.00121  0.50   96489     117   96431  3663642  37.97
1985-1989       42      0.00149  0.00149  0.50   96372     143   96301  3567211  37.01
1985-1989       43      0.00188  0.00188  0.50   96229     181   96138  3470911  36.07
1985-1989       44      0.00177  0.00177  0.50   96048     170   95963  3374772  35.14
1985-1989       45      0.00229  0.00229  0.50   95878     219   95768  3278809  34.20
1985-1989       46      0.00247  0.00247  0.50   95659     236   95541  3183041  33.28
1985-1989       47      0.00259  0.00259  0.50   95423     247   95299  3087500  32.36
1985-1989       48      0.00260  0.00260  0.50   95176     247   95052  2992201  31.44
1985-1989       49      0.00302  0.00302  0.50   94928     287   94785  2897149  30.52
1985-1989       50      0.00377  0.00377  0.50   94641     356   94463  2802364  29.61
1985-1989       51      0.00368  0.00368  0.50   94285     347   94112  2707901  28.72
1985-1989       52      0.00455  0.00454  0.50   93938     427   93725  2613789  27.82
1985-1989       53      0.00448  0.00447  0.50   93512     418   93303  2520064  26.95
1985-1989       54      0.00506  0.00505  0.50   93094     470   92859  2426762  26.07
1985-1989       55      0.00671  0.00669  0.50   92624     619   92314  2333903  25.20
1985-1989       56      0.00613  0.00611  0.50   92004     562   91723  2241589  24.36
1985-1989       57      0.00703  0.00700  0.50   91442     640   91122  2149865  23.51
1985-1989       58      0.00803  0.00799  0.50   90802     726   90439  2058744  22.67
1985-1989       59      0.00902  0.00898  0.50   90076     809   89671  1968305  21.85
1985-1989       60      0.00967  0.00963  0.50   89267     859   88837  1878634  21.05
1985-1989       61      0.01055  0.01049  0.50   88407     928   87944  1789797  20.24
1985-1989       62      0.01208  0.01201  0.50   87480    1050   86955  1701853  19.45
1985-1989       63      0.01325  0.01316  0.50   86429    1137   85861  1614898  18.68
1985-1989       64      0.01468  0.01457  0.50   85292    1243   84671  1529038  17.93
1985-1989       65      0.01591  0.01578  0.50   84050    1327   83386  1444367  17.18
1985-1989       66      0.01570  0.01557  0.50   82723    1288   82079  1360980  16.45
1985-1989       67      0.01908  0.01890  0.50   81435    1539   80665  1278901  15.70
1985-1989       68      0.01997  0.01977  0.50   79896    1580   79106  1198236  15.00
1985-1989       69      0.02412  0.02383  0.50   78316    1867   77383  1119130  14.29
1985-1989       70      0.02597  0.02564  0.50   76449    1960   75469  1041748  13.63
1985-1989       71      0.02953  0.02910  0.50   74489    2168   73405   966278  12.97
1985-1989       72      0.03055  0.03009  0.50   72321    2176   71233   892873  12.35
1985-1989       73      0.03353  0.03298  0.50   70145    2313   68989   821640  11.71
1985-1989       74      0.03955  0.03878  0.50   67832    2630   66517   752651  11.10
1985-1989       75      0.04116  0.04033  0.50   65202    2629   63887   686134  10.52
1985-1989       76      0.04564  0.04463  0.50   62572    2792   61176   622247   9.94
1985-1989       77      0.04989  0.04867  0.50   59780    2910   58325   561071   9.39
1985-1989       78      0.05706  0.05548  0.50   56870    3155   55293   502745   8.84
1985-1989       79      0.06583  0.06373  0.50   53715    3423   52004   447452   8.33
1985-1989       80      0.07213  0.06962  0.50   50292    3501   48541   395449   7.86
1985-1989       81      0.07440  0.07173  0.50   46791    3356   45113   346907   7.41
1985-1989       82      0.08790  0.08420  0.50   43434    3657   41606   301795   6.95
1985-1989       83      0.09791  0.09334  0.50   39777    3713   37921   260189   6.54
1985-1989       84      0.10818  0.10263  0.50   36065    3701   34214   222268   6.16
1985-1989       85      0.11521  0.10894  0.50   32363    3526   30601   188054   5.81
1985-1989       86      0.11787  0.11131  0.50   28838    3210   27233   157453   5.46
1985-1989       87      0.14357  0.13395  0.50   25628    3433   23911   130220   5.08
1985-1989       88      0.14069  0.13144  0.50   22195    2917   20736   106309   4.79
1985-1989       89      0.16858  0.15547  0.50   19278    2997   17779    85573   4.44
1985-1989       90      0.18345  0.16804  0.50   16281    2736   14913    67793   4.16
1985-1989       91      0.20439  0.18544  0.50   13545    2512   12289    52881   3.90
1985-1989       92      0.21297  0.19247  0.50   11033    2124    9971    40592   3.68
1985-1989       93      0.23273  0.20847  0.50    8909    1857    7981    30621   3.44
1985-1989       94      0.25791  0.22845  0.50    7052    1611    6247    22640   3.21
1985-1989       95      0.27969  0.24537  0.50    5441    1335    4773    16393   3.01
1985-1989       96      0.30266  0.26288  0.50    4106    1079    3566    11620   2.83
1985-1989       97      0.32680  0.28090  0.50    3027     850    2601     8054   2.66
1985-1989       98      0.35202  0.29934  0.50    2176     651    1851     5452   2.51
1985-1989       99      0.37824  0.31808  0.50    1525     485    1282     3601   2.36
1985-1989      100      0.40533  0.33702  0.50    1040     350     865     2319   2.23
1985-1989      101      0.43315  0.35604  0.50     689     245     567     1454   2.11
1985-1989      102      0.46154  0.37500  0.50     444     166     361      888   2.00
1985-1989      103      0.49032  0.39378  0.50     277     109     223      527   1.90
1985-1989      104      0.51929  0.41225  0.50     168      69     134      304   1.81
1985-1989      105      0.54825  0.43030  0.50      99      43      78      171   1.73
1985-1989      106      0.57700  0.44781  0.50      56      25      44       93   1.65
1985-1989      107      0.60534  0.46469  0.50      31      14      24       49   1.59
1985-1989      108      0.63307  0.48086  0.50      17       8      13       25   1.53
1985-1989      109      0.66002  0.49625  0.50       9       4       6       13   1.49
1985-1989      110+     0.68603  1.00000  1.46       4       4       6        6   1.46
1990-1994        0      0.00690  0.00686  0.14  100000     686   99407  7809278  78.09
1990-1994        1      0.00068  0.00068  0.50   99314      68   99280  7709872  77.63
1990-1994        2      0.00032  0.00032  0.50   99246      32   99230  7610592  76.68
1990-1994        3      0.00028  0.00028  0.50   99214      28   99200  7511362  75.71
1990-1994        4      0.00028  0.00028  0.50   99186      28   99172  7412162  74.73
1990-1994        5      0.00015  0.00015  0.50   99158      15   99151  7312990  73.75
1990-1994        6      0.00017  0.00017  0.50   99143      17   99134  7213840  72.76
1990-1994        7      0.00015  0.00015  0.50   99126      14   99119  7114705  71.77
1990-1994        8      0.00019  0.00019  0.50   99112      19   99102  7015586  70.78
1990-1994        9      0.00021  0.00021  0.50   99093      21   99082  6916484  69.80
1990-1994       10      0.00016  0.00016  0.50   99072      16   99064  6817402  68.81
1990-1994       11      0.00006  0.00006  0.50   99056       5   99053  6718338  67.82
1990-1994       12      0.00014  0.00014  0.50   99050      13   99044  6619285  66.83
1990-1994       13      0.00030  0.00030  0.50   99037      30   99022  6520242  65.84
1990-1994       14      0.00022  0.00022  0.50   99007      21   98996  6421220  64.86
1990-1994       15      0.00034  0.00034  0.50   98985      33   98969  6322224  63.87
1990-1994       16      0.00047  0.00047  0.50   98952      46   98929  6223256  62.89
1990-1994       17      0.00071  0.00071  0.50   98905      70   98870  6124327  61.92
1990-1994       18      0.00095  0.00095  0.50   98835      94   98788  6025457  60.96
1990-1994       19      0.00079  0.00079  0.50   98741      78   98702  5926669  60.02
1990-1994       20      0.00091  0.00091  0.50   98663      90   98618  5827967  59.07
1990-1994       21      0.00098  0.00098  0.50   98573      96   98525  5729349  58.12
1990-1994       22      0.00102  0.00102  0.50   98477     101   98426  5630824  57.18
1990-1994       23      0.00089  0.00089  0.50   98376      87   98332  5532398  56.24
1990-1994       24      0.00079  0.00079  0.50   98289      77   98250  5434066  55.29
1990-1994       25      0.00094  0.00094  0.50   98211      93   98165  5335816  54.33
1990-1994       26      0.00078  0.00078  0.50   98119      77   98080  5237651  53.38
1990-1994       27      0.00079  0.00079  0.50   98042      77   98003  5139570  52.42
1990-1994       28      0.00089  0.00089  0.50   97964      87   97921  5041567  51.46
1990-1994       29      0.00084  0.00084  0.50   97877      82   97836  4943646  50.51
1990-1994       30      0.00087  0.00087  0.50   97795      85   97753  4845810  49.55
1990-1994       31      0.00095  0.00095  0.50   97710      93   97664  4748058  48.59
1990-1994       32      0.00092  0.00092  0.50   97617      90   97572  4650394  47.64
1990-1994       33      0.00089  0.00089  0.50   97527      87   97484  4552821  46.68
1990-1994       34      0.00088  0.00088  0.50   97440      85   97398  4455338  45.72
1990-1994       35      0.00096  0.00096  0.50   97355      94   97308  4357940  44.76
1990-1994       36      0.00115  0.00115  0.50   97261     112   97205  4260632  43.81
1990-1994       37      0.00095  0.00095  0.50   97150      92   97103  4163427  42.86
1990-1994       38      0.00106  0.00106  0.50   97057     103   97006  4066324  41.90
1990-1994       39      0.00128  0.00128  0.50   96954     124   96892  3969318  40.94
1990-1994       40      0.00107  0.00107  0.50   96830     103   96778  3872426  39.99
1990-1994       41      0.00135  0.00135  0.50   96727     131   96661  3775648  39.03
1990-1994       42      0.00124  0.00124  0.50   96596     119   96536  3678986  38.09
1990-1994       43      0.00147  0.00147  0.50   96477     141   96406  3582450  37.13
1990-1994       44      0.00166  0.00166  0.50   96335     160   96255  3486044  36.19
1990-1994       45      0.00180  0.00179  0.50   96175     173   96089  3389789  35.25
1990-1994       46      0.00201  0.00201  0.50   96003     193   95906  3293700  34.31
1990-1994       47      0.00208  0.00207  0.50   95809     199   95710  3197794  33.38
1990-1994       48      0.00230  0.00230  0.50   95611     220   95501  3102084  32.44
1990-1994       49      0.00260  0.00259  0.50   95391     248   95267  3006584  31.52
1990-1994       50      0.00300  0.00300  0.50   95143     285   95001  2911317  30.60
1990-1994       51      0.00313  0.00313  0.50   94858     297   94710  2816316  29.69
1990-1994       52      0.00400  0.00399  0.50   94561     378   94373  2721606  28.78
1990-1994       53      0.00413  0.00412  0.50   94184     388   93990  2627234  27.89
1990-1994       54      0.00427  0.00426  0.50   93796     399   93596  2533244  27.01
1990-1994       55      0.00517  0.00516  0.50   93396     482   93155  2439648  26.12
1990-1994       56      0.00553  0.00551  0.50   92914     512   92658  2346493  25.25
1990-1994       57      0.00634  0.00632  0.50   92402     584   92110  2253835  24.39
1990-1994       58      0.00659  0.00657  0.50   91818     603   91516  2161725  23.54
1990-1994       59      0.00787  0.00784  0.50   91215     715   90857  2070209  22.70
1990-1994       60      0.00903  0.00898  0.50   90500     813   90093  1979351  21.87
1990-1994       61      0.00971  0.00967  0.50   89686     867   89253  1889258  21.07
1990-1994       62      0.01074  0.01068  0.50   88820     949   88345  1800006  20.27
1990-1994       63      0.01152  0.01146  0.50   87871    1007   87367  1711660  19.48
1990-1994       64      0.01271  0.01263  0.50   86864    1097   86316  1624293  18.70
1990-1994       65      0.01385  0.01376  0.50   85767    1180   85177  1537978  17.93
1990-1994       66      0.01627  0.01614  0.50   84587    1365   83905  1452800  17.18
1990-1994       67      0.01679  0.01665  0.50   83222    1386   82530  1368896  16.45
1990-1994       68      0.01878  0.01861  0.50   81837    1523   81075  1286366  15.72
1990-1994       69      0.02128  0.02106  0.50   80314    1691   79468  1205291  15.01
1990-1994       70      0.02222  0.02197  0.50   78623    1727   77759  1125823  14.32
1990-1994       71      0.02399  0.02371  0.50   76895    1823   75984  1048064  13.63
1990-1994       72      0.02788  0.02749  0.50   75072    2064   74040   972080  12.95
1990-1994       73      0.02953  0.02910  0.50   73009    2124   71946   898039  12.30
1990-1994       74      0.03415  0.03358  0.50   70884    2380   69694   826093  11.65
1990-1994       75      0.03692  0.03625  0.50   68504    2483   67263   756399  11.04
1990-1994       76      0.04343  0.04250  0.50   66021    2806   64618   689136  10.44
1990-1994       77      0.04701  0.04594  0.50   63215    2904   61763   624518   9.88
1990-1994       78      0.05313  0.05176  0.50   60311    3122   58750   562755   9.33
1990-1994       79      0.05355  0.05215  0.50   57189    2983   55698   504005   8.81
1990-1994       80      0.06430  0.06230  0.50   54207    3377   52518   448307   8.27
1990-1994       81      0.06896  0.06667  0.50   50830    3389   49136   395788   7.79
1990-1994       82      0.07547  0.07273  0.50   47441    3450   45716   346652   7.31
1990-1994       83      0.08557  0.08206  0.50   43991    3610   42186   300936   6.84
1990-1994       84      0.09370  0.08951  0.50   40381    3614   38574   258750   6.41
1990-1994       85      0.10686  0.10144  0.50   36767    3730   34902   220176   5.99
1990-1994       86      0.11364  0.10753  0.50   33037    3552   31261   185274   5.61
1990-1994       87      0.13509  0.12654  0.50   29485    3731   27619   154013   5.22
1990-1994       88      0.13774  0.12886  0.50   25754    3319   24094   126394   4.91
1990-1994       89      0.15810  0.14652  0.50   22435    3287   20792   102299   4.56
1990-1994       90      0.17624  0.16197  0.50   19148    3101   17597    81508   4.26
1990-1994       91      0.17660  0.16227  0.50   16047    2604   14745    63910   3.98
1990-1994       92      0.21380  0.19315  0.50   13443    2597   12144    49166   3.66
1990-1994       93      0.22224  0.20001  0.50   10846    2169    9762    37021   3.41
1990-1994       94      0.28086  0.24627  0.50    8677    2137    7608    27260   3.14
1990-1994       95      0.27628  0.24275  0.50    6540    1588    5746    19651   3.00
1990-1994       96      0.30132  0.26186  0.50    4952    1297    4304    13905   2.81
1990-1994       97      0.32781  0.28165  0.50    3656    1030    3141     9601   2.63
1990-1994       98      0.35567  0.30197  0.50    2626     793    2229     6460   2.46
1990-1994       99      0.38477  0.32269  0.50    1833     591    1537     4231   2.31
1990-1994      100      0.41494  0.34364  0.50    1242     427    1028     2694   2.17
1990-1994      101      0.44596  0.36465  0.50     815     297     666     1666   2.04
1990-1994      102      0.47760  0.38554  0.50     518     200     418      999   1.93
1990-1994      103      0.50959  0.40612  0.50     318     129     254      581   1.83
1990-1994      104      0.54166  0.42622  0.50     189      81     149      328   1.73
1990-1994      105      0.57351  0.44570  0.50     108      48      84      179   1.65
1990-1994      106      0.60487  0.46441  0.50      60      28      46       95   1.58
1990-1994      107      0.63548  0.48225  0.50      32      16      24       49   1.51
1990-1994      108      0.66509  0.49912  0.50      17       8      13       24   1.46
1990-1994      109      0.69352  0.51495  0.50       8       4       6       12   1.42
1990-1994      110+     0.72059  1.00000  1.39       4       4       6        6   1.39
1995-1999        0      0.00527  0.00524  0.14  100000     524   99548  7911392  79.11
1995-1999        1      0.00067  0.00067  0.50   99476      66   99442  7811843  78.53
1995-1999        2      0.00036  0.00036  0.50   99409      36   99391  7712401  77.58
1995-1999        3      0.00023  0.00023  0.50   99373      23   99362  7613010  76.61
1995-1999        4      0.00020  0.00020  0.50   99350      20   99340  7513648  75.63
1995-1999        5      0.00019  0.00019  0.50   99330      19   99321  7414307  74.64
1995-1999        6      0.00024  0.00024  0.50   99312      24   99300  7314986  73.66
1995-1999        7      0.00016  0.00016  0.50   99288      16   99279  7215687  72.67
1995-1999        8      0.00011  0.00011  0.50   99271      11   99266  7116407  71.69
1995-1999        9      0.00010  0.00010  0.50   99260      10   99256  7017142  70.69
1995-1999       10      0.00012  0.00012  0.50   99251      12   99245  6917886  69.70
1995-1999       11      0.00024  0.00024  0.50   99239      23   99227  6818641  68.71
1995-1999       12      0.00016  0.00016  0.50   99216      16   99208  6719414  67.73
1995-1999       13      0.00021  0.00021  0.50   99200      20   99189  6620206  66.74
1995-1999       14      0.00024  0.00024  0.50   99179      24   99168  6521017  65.75
1995-1999       15      0.00041  0.00041  0.50   99156      40   99136  6421849  64.77
1995-1999       16      0.00053  0.00053  0.50   99116      53   99089  6322713  63.79
1995-1999       17      0.00061  0.00061  0.50   99063      60   99033  6223624  62.83
1995-1999       18      0.00082  0.00082  0.50   99003      81   98962  6124592  61.86
1995-1999       19      0.00076  0.00076  0.50   98921      75   98883  6025630  60.91
1995-1999       20      0.00088  0.00088  0.50   98846      87   98803  5926746  59.96
1995-1999       21      0.00103  0.00103  0.50   98759     101   98709  5827944  59.01
1995-1999       22      0.00096  0.00096  0.50   98658      95   98611  5729235  58.07
1995-1999       23      0.00089  0.00089  0.50   98563      88   98519  5630625  57.13
1995-1999       24      0.00087  0.00087  0.50   98475      86   98432  5532105  56.18
1995-1999       25      0.00102  0.00102  0.50   98390     100   98340  5433673  55.23
1995-1999       26      0.00090  0.00090  0.50   98290      88   98246  5335333  54.28
1995-1999       27      0.00088  0.00088  0.50   98202      86   98159  5237088  53.33
1995-1999       28      0.00091  0.00091  0.50   98116      89   98071  5138929  52.38
1995-1999       29      0.00115  0.00115  0.50   98026     112   97970  5040858  51.42
1995-1999       30      0.00093  0.00093  0.50   97914      91   97868  4942888  50.48
1995-1999       31      0.00098  0.00097  0.50   97823      95   97775  4845020  49.53
1995-1999       32      0.00093  0.00093  0.50   97728      91   97682  4747245  48.58
1995-1999       33      0.00127  0.00127  0.50   97636     124   97575  4649563  47.62
1995-1999       34      0.00083  0.00082  0.50   97513      80   97473  4551988  46.68
1995-1999       35      0.00105  0.00105  0.50   97432     102   97381  4454515  45.72
1995-1999       36      0.00108  0.00108  0.50   97330     105   97278  4357134  44.77
1995-1999       37      0.00089  0.00089  0.50   97226      87   97182  4259856  43.81
1995-1999       38      0.00122  0.00122  0.50   97139     119   97080  4162674  42.85
1995-1999       39      0.00123  0.00123  0.50   97020     119   96961  4065594  41.90
1995-1999       40      0.00131  0.00131  0.50   96901     127   96837  3968634  40.96
1995-1999       41      0.00149  0.00149  0.50   96774     144   96701  3871797  40.01
1995-1999       42      0.00138  0.00138  0.50   96629     133   96563  3775095  39.07
1995-1999       43      0.00153  0.00153  0.50   96496     148   96422  3678532  38.12
1995-1999       44      0.00163  0.00163  0.50   96349     157   96270  3582110  37.18
1995-1999       45      0.00148  0.00148  0.50   96192     143   96121  3485840  36.24
1995-1999       46      0.00179  0.00179  0.50   96049     172   95963  3389719  35.29
1995-1999       47      0.00194  0.00194  0.50   95878     186   95785  3293756  34.35
1995-1999       48      0.00194  0.00194  0.50   95692     185   95599  3197971  33.42
1995-1999       49      0.00238  0.00238  0.50   95507     227   95393  3102371  32.48
1995-1999       50      0.00249  0.00249  0.50   95280     237   95161  3006978  31.56
1995-1999       51      0.00304  0.00303  0.50   95043     288   94899  2911816  30.64
1995-1999       52      0.00319  0.00318  0.50   94755     302   94604  2816917  29.73
1995-1999       53      0.00349  0.00349  0.50   94453     329   94288  2722313  28.82
1995-1999       54      0.00379  0.00378  0.50   94124     356   93946  2628025  27.92
1995-1999       55      0.00405  0.00404  0.50   93768     379   93578  2534079  27.03
1995-1999       56      0.00447  0.00446  0.50   93389     417   93181  2440501  26.13
1995-1999       57      0.00509  0.00507  0.50   92972     472   92736  2347320  25.25
1995-1999       58      0.00537  0.00536  0.50   92501     496   92253  2254584  24.37
1995-1999       59      0.00611  0.00609  0.50   92005     561   91724  2162331  23.50
1995-1999       60      0.00656  0.00654  0.50   91444     598   91145  2070607  22.64
1995-1999       61      0.00792  0.00789  0.50   90846     717   90488  1979461  21.79
1995-1999       62      0.00855  0.00852  0.50   90129     768   89745  1888974  20.96
1995-1999       63      0.00977  0.00973  0.50   89362     869   88927  1799228  20.13
1995-1999       64      0.01064  0.01059  0.50   88492     937   88024  1710301  19.33
1995-1999       65      0.01217  0.01210  0.50   87556    1059   87026  1622277  18.53
1995-1999       66      0.01383  0.01373  0.50   86496    1188   85902  1535251  17.75
1995-1999       67      0.01522  0.01510  0.50   85308    1289   84664  1449349  16.99
1995-1999       68      0.01714  0.01699  0.50   84020    1428   83306  1364685  16.24
1995-1999       69      0.01827  0.01810  0.50   82592    1495   81845  1281380  15.51
1995-1999       70      0.02047  0.02026  0.50   81097    1643   80275  1199535  14.79
1995-1999       71      0.02187  0.02164  0.50   79454    1719   78594  1119260  14.09
1995-1999       72      0.02520  0.02489  0.50   77735    1934   76767  1040665  13.39
1995-1999       73      0.02683  0.02647  0.50   75800    2007   74797   963898  12.72
1995-1999       74      0.03147  0.03098  0.50   73794    2286   72650   889101  12.05
1995-1999       75      0.03319  0.03265  0.50   71507    2335   70340   816450  11.42
1995-1999       76      0.03675  0.03609  0.50   69173    2496   67924   746111  10.79
1995-1999       77      0.03978  0.03900  0.50   66676    2600   65376   678186  10.17
1995-1999       78      0.04413  0.04318  0.50   64076    2767   62693   612810   9.56
1995-1999       79      0.05105  0.04978  0.50   61309    3052   59783   550118   8.97
1995-1999       80      0.05924  0.05754  0.50   58257    3352   56581   490334   8.42
1995-1999       81      0.06583  0.06373  0.50   54905    3499   53156   433753   7.90
1995-1999       82      0.07027  0.06788  0.50   51406    3490   49661   380598   7.40
1995-1999       83      0.07852  0.07555  0.50   47916    3620   46106   330936   6.91
1995-1999       84      0.09081  0.08687  0.50   44296    3848   42372   284830   6.43
1995-1999       85      0.10297  0.09793  0.50   40448    3961   38468   242458   5.99
1995-1999       86      0.11099  0.10515  0.50   36487    3837   34569   203990   5.59
1995-1999       87      0.13075  0.12273  0.50   32651    4007   30647   169421   5.19
1995-1999       88      0.14065  0.13141  0.50   28643    3764   26762   138774   4.84
1995-1999       89      0.15915  0.14742  0.50   24880    3668   23046   112012   4.50
1995-1999       90      0.17467  0.16064  0.50   21212    3407   19508    88967   4.19
1995-1999       91      0.19345  0.17639  0.50   17805    3141   16234    69458   3.90
1995-1999       92      0.21533  0.19440  0.50   14664    2851   13239    53224   3.63
1995-1999       93      0.23671  0.21166  0.50   11813    2500   10563    39985   3.38
1995-1999       94      0.24733  0.22011  0.50    9313    2050    8288    29422   3.16
1995-1999       95      0.28531  0.24969  0.50    7263    1814    6356    21134   2.91
1995-1999       96      0.31246  0.27024  0.50    5450    1473    4713    14778   2.71
1995-1999       97      0.34112  0.29141  0.50    3977    1159    3397    10065   2.53
1995-1999       98      0.37115  0.31305  0.50    2818     882    2377     6668   2.37
