WA, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1974       73               351.09          538.18          889.27
1971-1974       74               339.06          452.13          791.19
1971-1974       75               346.08          449.14          795.22
1971-1974       76               348.07          440.13          788.20
1971-1974       77               316.07          399.13          715.20
1971-1974       78               378.11          416.14          794.25
1971-1974       79               420.09          379.12          799.21
1971-1974       80               373.09          408.15          781.24
1971-1974       81               339.08          355.11          694.19
1971-1974       82               352.07          308.10          660.17
1971-1974       83               399.11          338.11          737.22
1971-1974       84               358.07          281.11          639.18
1971-1974       85               351.09          254.09          605.18
1971-1974       86               309.08          230.06          539.14
1971-1974       87               282.06          185.06          467.12
1971-1974       88               238.06          160.05          398.11
1971-1974       89               205.04          133.04          338.08
1971-1974       90               207.05          101.04          308.09
1971-1974       91               166.03           95.03          261.06
1971-1974       92               156.04           63.03          219.07
1971-1974       93               122.04           47.01          169.05
1971-1974       94                95.02           40.00          135.02
1971-1974       95                64.02           29.02           93.04
1971-1974       96                56.01           32.01           88.02
1971-1974       97                39.01           10.01           49.02
1971-1974       98                24.00            9.00           33.00
1971-1974       99                16.00            9.00           25.00
1971-1974      100                14.81            3.47           18.28
1971-1974      101                 9.91            1.74           11.65
1971-1974      102                 6.22            0.80            7.02
1971-1974      103                 3.73            0.00            3.73
1971-1974      104                 1.35            0.00            1.35
1971-1974      105                 0.00            0.00            0.00
1971-1974      106                 0.00            0.00            0.00
1971-1974      107                 0.00            0.00            0.00
1971-1974      108                 0.00            0.00            0.00
1971-1974      109                 0.00            0.00            0.00
1971-1974      110+                0.00            0.00            0.00
1975-1979        0               543.10          733.16         1276.26
1975-1979        1                54.00           75.02          129.02
1975-1979        2                45.01           53.02           98.03
1975-1979        3                17.00           46.01           63.01
1975-1979        4                23.00           26.02           49.02
1975-1979        5                10.00           24.00           34.00
1975-1979        6                21.00           23.00           44.00
1975-1979        7                19.00           28.00           47.00
1975-1979        8                 7.00           10.00           17.00
1975-1979        9                 9.00           10.01           19.01
1975-1979       10                13.00           17.01           30.01
1975-1979       11                 7.00           20.01           27.01
1975-1979       12                 7.01           20.00           27.01
1975-1979       13                10.00           24.00           34.00
1975-1979       14                16.01           18.00           34.01
1975-1979       15                25.01           39.00           64.01
1975-1979       16                19.00           57.01           76.01
1975-1979       17                19.00           81.01          100.01
1975-1979       18                39.01           96.03          135.04
1975-1979       19                32.00          103.02          135.02
1975-1979       20                44.01          109.04          153.05
1975-1979       21                16.01           92.02          108.03
1975-1979       22                27.00          106.03          133.03
1975-1979       23                16.00           79.02           95.02
1975-1979       24                29.01           69.01           98.02
1975-1979       25                23.00           71.01           94.01
1975-1979       26                21.00           65.01           86.01
1975-1979       27                18.00           72.02           90.02
1975-1979       28                27.01           68.02           95.03
1975-1979       29                24.01           76.01          100.02
1975-1979       30                24.01           71.02           95.03
1975-1979       31                25.00           56.02           81.02
1975-1979       32                22.00           69.02           91.02
1975-1979       33                25.01           76.02          101.03
1975-1979       34                31.00           79.03          110.03
1975-1979       35                30.01           66.01           96.02
1975-1979       36                33.00           58.01           91.01
1975-1979       37                23.01           66.02           89.03
1975-1979       38                42.01           80.01          122.02
1975-1979       39                46.00           96.02          142.02
1975-1979       40                50.01           73.01          123.02
1975-1979       41                50.01           86.03          136.04
1975-1979       42                60.01           99.01          159.02
1975-1979       43                55.01           88.02          143.03
1975-1979       44                61.02          101.01          162.03
1975-1979       45                63.01          140.03          203.04
1975-1979       46                77.02          144.04          221.06
1975-1979       47                83.02          160.04          243.06
1975-1979       48                89.02          164.02          253.04
1975-1979       49               109.02          207.05          316.07
1975-1979       50               122.02          210.06          332.08
1975-1979       51               104.02          222.05          326.07
1975-1979       52               118.03          253.05          371.08
1975-1979       53               105.02          264.06          369.08
1975-1979       54               147.03          249.06          396.09
1975-1979       55               144.03          291.07          435.10
1975-1979       56               152.04          293.06          445.10
1975-1979       57               132.03          300.07          432.10
1975-1979       58               170.02          333.09          503.11
1975-1979       59               163.03          360.07          523.10
1975-1979       60               200.03          381.08          581.11
1975-1979       61               202.04          392.08          594.12
1975-1979       62               207.04          482.10          689.14
1975-1979       63               228.04          458.11          686.15
1975-1979       64               278.05          495.11          773.16
1975-1979       65               315.05          569.13          884.18
1975-1979       66               290.05          542.13          832.18
1975-1979       67               327.05          617.13          944.18
1975-1979       68               327.06          626.13          953.19
1975-1979       69               353.05          696.15         1049.20
1975-1979       70               346.06          688.14         1034.20
1975-1979       71               362.08          645.15         1007.23
1975-1979       72               438.06          670.15         1108.21
1975-1979       73               434.06          736.16         1170.22
1975-1979       74               418.09          714.15         1132.24
1975-1979       75               491.07          726.18         1217.25
1975-1979       76               488.09          671.15         1159.24
1975-1979       77               489.10          666.15         1155.25
1975-1979       78               521.09          623.13         1144.22
1975-1979       79               485.10          547.12         1032.22
1975-1979       80               486.09          469.10          955.19
1975-1979       81               502.09          442.09          944.18
1975-1979       82               461.08          379.08          840.16
1975-1979       83               496.10          342.08          838.18
1975-1979       84               496.11          342.07          838.18
1975-1979       85               443.08          333.07          776.15
1975-1979       86               451.08          269.05          720.13
1975-1979       87               405.07          227.05          632.12
1975-1979       88               354.06          199.06          553.12
1975-1979       89               327.06          180.03          507.09
1975-1979       90               287.05          148.04          435.09
1975-1979       91               241.04          102.03          343.07
1975-1979       92               210.03           72.01          282.04
1975-1979       93               155.03           73.00          228.03
1975-1979       94               135.03           51.01          186.04
1975-1979       95               115.02           32.01          147.03
1975-1979       96                97.02           25.02          122.04
1975-1979       97                68.01           11.01           79.02
1975-1979       98                36.01           10.01           46.02
1975-1979       99                34.00           13.00           47.00
1975-1979      100                18.52            5.39           23.91
1975-1979      101                12.09            1.76           13.85
1975-1979      102                 7.69            0.86            8.55
1975-1979      103                 4.20            0.00            4.20
1975-1979      104                 1.74            0.00            1.74
1975-1979      105                 0.76            0.00            0.76
1975-1979      106                 0.00            0.00            0.00
1975-1979      107                 0.00            0.00            0.00
1975-1979      108                 0.00            0.00            0.00
1975-1979      109                 0.00            0.00            0.00
1975-1979      110+                0.00            0.00            0.00
1980-1984        0               446.24          608.27         1054.51
1980-1984        1                53.03           46.04           99.07
1980-1984        2                19.00           27.01           46.01
1980-1984        3                13.02           27.01           40.03
1980-1984        4                18.00           18.00           36.00
1980-1984        5                14.00           14.00           28.00
1980-1984        6                15.00           25.00           40.00
1980-1984        7                 9.01           18.00           27.01
1980-1984        8                 9.00           16.00           25.00
1980-1984        9                 6.00           15.00           21.00
1980-1984       10                18.02           13.00           31.02
1980-1984       11                14.01           16.00           30.01
1980-1984       12                 8.01           17.01           25.02
1980-1984       13                11.00           17.02           28.02
1980-1984       14                 6.00           35.02           41.02
1980-1984       15                22.02           31.02           53.04
1980-1984       16                20.00           46.02           66.02
1980-1984       17                18.01           50.03           68.04
1980-1984       18                25.00           73.03           98.03
1980-1984       19                22.01           92.05          114.06
1980-1984       20                24.01           82.06          106.07
1980-1984       21                23.01          108.05          131.06
1980-1984       22                21.01           85.03          106.04
1980-1984       23                19.01           90.03          109.04
1980-1984       24                24.02           85.05          109.07
1980-1984       25                21.03           69.03           90.06
1980-1984       26                27.00           79.04          106.04
1980-1984       27                37.01           76.04          113.05
1980-1984       28                20.01           78.03           98.04
1980-1984       29                18.01           84.04          102.05
1980-1984       30                26.03           75.03          101.06
1980-1984       31                21.01           69.04           90.05
1980-1984       32                27.01           51.03           78.04
1980-1984       33                26.01           76.04          102.05
1980-1984       34                29.02           76.04          105.06
1980-1984       35                29.01           80.05          109.06
1980-1984       36                35.02           69.04          104.06
1980-1984       37                36.02           55.02           91.04
1980-1984       38                25.03           91.04          116.07
1980-1984       39                41.02           88.04          129.06
1980-1984       40                49.03           89.03          138.06
1980-1984       41                44.03           75.03          119.06
1980-1984       42                43.03           95.03          138.06
1980-1984       43                60.03          126.07          186.10
1980-1984       44                53.04          103.03          156.07
1980-1984       45                54.03          115.05          169.08
1980-1984       46                73.02          139.07          212.09
1980-1984       47                63.03          123.04          186.07
1980-1984       48                88.04          133.07          221.11
1980-1984       49                85.04          158.07          243.11
1980-1984       50                86.04          193.08          279.12
1980-1984       51                91.03          204.10          295.13
1980-1984       52               121.06          218.09          339.15
1980-1984       53               114.06          245.11          359.17
1980-1984       54               139.06          258.12          397.18
1980-1984       55               121.06          285.13          406.19
1980-1984       56               155.07          320.13          475.20
1980-1984       57               169.08          339.14          508.22
1980-1984       58               172.08          353.14          525.22
1980-1984       59               164.10          369.13          533.23
1980-1984       60               223.12          348.16          571.28
1980-1984       61               188.10          408.18          596.28
1980-1984       62               221.11          407.16          628.27
1980-1984       63               202.11          440.19          642.30
1980-1984       64               254.14          460.20          714.34
1980-1984       65               250.15          461.20          711.35
1980-1984       66               265.16          458.20          723.36
1980-1984       67               316.16          593.26          909.42
1980-1984       68               312.14          631.27          943.41
1980-1984       69               372.18          667.28         1039.46
1980-1984       70               407.22          643.27         1050.49
1980-1984       71               380.19          682.30         1062.49
1980-1984       72               441.22          762.35         1203.57
1980-1984       73               457.23          701.29         1158.52
1980-1984       74               443.22          717.31         1160.53
1980-1984       75               513.27          758.28         1271.55
1980-1984       76               549.27          743.33         1292.60
1980-1984       77               507.24          772.31         1279.55
1980-1984       78               542.27          732.30         1274.57
1980-1984       79               610.33          764.32         1374.65
1980-1984       80               591.31          670.28         1261.59
1980-1984       81               533.28          586.26         1119.54
1980-1984       82               565.27          563.23         1128.50
1980-1984       83               573.29          469.18         1042.47
1980-1984       84               518.27          395.17          913.44
1980-1984       85               472.26          341.16          813.42
1980-1984       86               501.28          336.15          837.43
1980-1984       87               440.21          244.10          684.31
1980-1984       88               405.21          213.10          618.31
1980-1984       89               421.22          196.08          617.30
1980-1984       90               363.19          197.07          560.26
1980-1984       91               317.17          137.06          454.23
1980-1984       92               250.11          115.05          365.16
1980-1984       93               234.12           96.03          330.15
1980-1984       94               191.09           48.02          239.11
1980-1984       95               129.06           42.01          171.07
1980-1984       96               121.07           39.03          160.10
1980-1984       97                81.04           28.02          109.06
1980-1984       98                53.02           25.01           78.03
1980-1984       99                36.02           13.01           49.03
1980-1984      100                22.98            7.96           30.94
1980-1984      101                14.51            4.36           18.87
1980-1984      102                 8.58            1.69           10.27
1980-1984      103                 4.53            0.00            4.53
1980-1984      104                 2.12            0.00            2.12
1980-1984      105                 0.30            0.00            0.30
1980-1984      106                 0.00            0.00            0.00
1980-1984      107                 0.00            0.00            0.00
1980-1984      108                 0.00            0.00            0.00
1980-1984      109                 0.00            0.00            0.00
1980-1984      110+                0.00            0.00            0.00
1985-1989        0               434.00          594.14         1028.14
1985-1989        1                52.00           45.01           97.01
1985-1989        2                25.00           31.01           56.01
1985-1989        3                15.00           31.01           46.01
1985-1989        4                20.00           20.01           40.01
1985-1989        5                10.00           20.00           30.00
1985-1989        6                11.00           17.00           28.00
1985-1989        7                11.00           18.00           29.00
1985-1989        8                 5.00           10.00           15.00
1985-1989        9                14.00           19.00           33.00
1985-1989       10                 9.00           10.00           19.00
1985-1989       11                14.00           15.00           29.00
1985-1989       12                 8.00           10.00           18.00
1985-1989       13                11.00           18.01           29.01
1985-1989       14                14.00           15.00           29.00
1985-1989       15                14.00           36.01           50.01
1985-1989       16                22.00           39.01           61.01
1985-1989       17                29.00           82.01          111.01
1985-1989       18                17.00           89.02          106.02
1985-1989       19                23.00          100.02          123.02
1985-1989       20                21.00           86.01          107.01
1985-1989       21                11.00           87.02           98.02
1985-1989       22                20.00           92.02          112.02
1985-1989       23                39.00           99.02          138.02
1985-1989       24                26.00           90.02          116.02
1985-1989       25                23.00           93.02          116.02
1985-1989       26                13.00           92.02          105.02
1985-1989       27                25.00           78.01          103.01
1985-1989       28                34.00           90.02          124.02
1985-1989       29                36.00           86.03          122.03
1985-1989       30                21.00           71.01           92.01
1985-1989       31                27.00           74.02          101.02
1985-1989       32                28.00           82.02          110.02
1985-1989       33                31.00           71.02          102.02
1985-1989       34                35.00           76.02          111.02
1985-1989       35                38.00           92.03          130.03
1985-1989       36                37.00           75.02          112.02
1985-1989       37                47.00           92.01          139.01
1985-1989       38                38.00           83.01          121.01
1985-1989       39                60.00           88.02          148.02
1985-1989       40                65.00           99.02          164.02
1985-1989       41                54.00           82.00          136.00
1985-1989       42                46.00          112.03          158.03
1985-1989       43                63.00          123.03          186.03
1985-1989       44                56.00          109.04          165.04
1985-1989       45                78.00          126.03          204.03
1985-1989       46                64.00          146.05          210.05
1985-1989       47                73.00          139.04          212.04
1985-1989       48                69.00          137.04          206.04
1985-1989       49                92.00          139.03          231.03
1985-1989       50                91.00          188.04          279.04
1985-1989       51                83.00          179.04          262.04
1985-1989       52                96.00          215.05          311.05
1985-1989       53               102.00          194.05          296.05
1985-1989       54               129.00          198.04          327.04
1985-1989       55               141.00          288.06          429.06
1985-1989       56               125.00          265.08          390.08
1985-1989       57               153.00          292.07          445.07
1985-1989       58               187.00          320.09          507.09
1985-1989       59               205.00          358.09          563.09
1985-1989       60               203.00          389.09          592.09
1985-1989       61               188.00          443.11          631.11
1985-1989       62               222.00          486.10          708.10
1985-1989       63               252.00          508.12          760.12
1985-1989       64               308.00          512.12          820.12
1985-1989       65               322.00          540.12          862.12
1985-1989       66               294.00          512.12          806.12
1985-1989       67               321.00          589.13          910.13
1985-1989       68               306.00          580.14          886.14
1985-1989       69               386.00          620.15         1006.15
1985-1989       70               370.00          658.15         1028.15
1985-1989       71               439.00          700.17         1139.17
1985-1989       72               458.00          711.17         1169.17
1985-1989       73               510.00          744.17         1254.17
1985-1989       74               585.00          828.19         1413.19
1985-1989       75               560.00          814.18         1374.18
1985-1989       76               569.00          833.21         1402.21
1985-1989       77               621.00          782.17         1403.17
1985-1989       78               638.00          830.19         1468.19
1985-1989       79               689.00          850.21         1539.21
1985-1989       80               723.00          758.17         1481.17
1985-1989       81               642.00          721.16         1363.16
1985-1989       82               707.00          714.16         1421.16
1985-1989       83               715.00          666.16         1381.16
1985-1989       84               730.00          589.13         1319.13
1985-1989       85               669.00          527.13         1196.13
1985-1989       86               584.00          439.09         1023.09
1985-1989       87               588.00          428.11         1016.11
1985-1989       88               484.00          312.06          796.06
1985-1989       89               469.00          283.05          752.05
1985-1989       90               460.00          176.04          636.04
1985-1989       91               368.00          185.05          553.05
1985-1989       92               319.00          132.02          451.02
1985-1989       93               276.00          106.02          382.02
1985-1989       94               247.00           83.02          330.02
1985-1989       95               172.00           57.02          229.02
1985-1989       96               162.00           46.01          208.01
1985-1989       97               113.00           31.01          144.01
1985-1989       98                63.00           23.00           86.00
1985-1989       99                46.00           13.02           59.02
1985-1989      100                41.20           10.56           51.76
1985-1989      101                27.96            6.70           34.66
1985-1989      102                18.00            4.18           22.18
1985-1989      103                11.19            0.57           11.76
1985-1989      104                 7.03            0.00            7.03
1985-1989      105                 3.98            0.00            3.98
1985-1989      106                 1.41            0.00            1.41
1985-1989      107                 0.25            0.00            0.25
1985-1989      108                 0.00            0.00            0.00
1985-1989      109                 0.00            0.00            0.00
1985-1989      110+                0.00            0.00            0.00
1990-1994        0               381.10          481.06          862.16
1990-1994        1                38.01           48.01           86.02
1990-1994        2                18.00           23.00           41.00
1990-1994        3                15.00           21.00           36.00
1990-1994        4                20.00           16.00           36.00
1990-1994        5                 8.00           12.00           20.00
1990-1994        6                 9.00           13.00           22.00
1990-1994        7                11.01            8.00           19.01
1990-1994        8                12.00           13.00           25.00
1990-1994        9                13.00           14.00           27.00
1990-1994       10                 5.00           16.00           21.00
1990-1994       11                 1.00            6.00            7.00
1990-1994       12                 5.00           12.00           17.00
1990-1994       13                19.00           19.00           38.00
1990-1994       14                10.00           17.00           27.00
1990-1994       15                13.00           29.01           42.01
1990-1994       16                17.00           42.00           59.00
1990-1994       17                25.01           65.01           90.02
1990-1994       18                39.01           83.00          122.01
1990-1994       19                16.00           89.00          105.00
1990-1994       20                27.01           96.01          123.02
1990-1994       21                29.01          105.02          134.03
1990-1994       22                40.01          100.00          140.01
1990-1994       23                24.01           96.01          120.02
1990-1994       24                25.00           79.02          104.02
1990-1994       25                28.01           95.00          123.01
1990-1994       26                24.01           78.02          102.03
1990-1994       27                24.01           80.01          104.02
1990-1994       28                36.01           84.01          120.02
1990-1994       29                27.00           88.00          115.00
1990-1994       30                38.01           84.01          122.02
1990-1994       31                37.00           98.01          135.01
1990-1994       32                40.01           90.01          130.02
1990-1994       33                43.01           82.02          125.03
1990-1994       34                34.00           88.01          122.01
1990-1994       35                42.01           91.01          133.02
1990-1994       36                53.01          104.02          157.03
1990-1994       37                46.00           83.00          129.00
1990-1994       38                47.01           96.00          143.01
1990-1994       39                59.01          112.01          171.02
1990-1994       40                55.01           86.01          141.02
1990-1994       41                60.01          117.00          177.01
1990-1994       42                54.02          106.01          160.03
1990-1994       43                77.02          111.00          188.02
1990-1994       44                80.03          128.01          208.04
1990-1994       45                82.02          134.02          216.04
1990-1994       46                94.03          137.01          231.04
1990-1994       47                91.02          133.02          224.04
1990-1994       48                82.01          148.01          230.02
1990-1994       49                93.02          151.02          244.04
1990-1994       50                81.03          189.02          270.05
1990-1994       51               104.03          164.01          268.04
1990-1994       52               108.04          222.03          330.07
1990-1994       53               123.02          206.02          329.04
1990-1994       54               106.02          221.03          327.05
1990-1994       55               134.03          247.03          381.06
1990-1994       56               135.03          255.03          390.06
1990-1994       57               148.03          281.03          429.06
1990-1994       58               156.04          274.03          430.07
1990-1994       59               183.05          321.04          504.09
1990-1994       60               222.05          350.05          572.10
1990-1994       61               198.04          412.04          610.08
1990-1994       62               217.04          454.05          671.09
1990-1994       63               259.08          456.06          715.14
1990-1994       64               266.07          511.06          777.13
1990-1994       65               290.07          536.06          826.13
1990-1994       66               322.08          621.06          943.14
1990-1994       67               327.08          614.06          941.14
1990-1994       68               369.10          644.07         1013.17
1990-1994       69               388.09          715.07         1103.16
1990-1994       70               433.08          675.08         1108.16
1990-1994       71               426.08          705.06         1131.14
1990-1994       72               495.10          718.07         1213.17
1990-1994       73               501.12          680.08         1181.20
1990-1994       74               511.12          754.08         1265.20
1990-1994       75               546.14          728.09         1274.23
1990-1994       76               595.14          837.11         1432.25
1990-1994       77               677.15          822.10         1499.25
1990-1994       78               702.17          902.09         1604.26
1990-1994       79               683.16          821.10         1504.26
1990-1994       80               781.18          841.09         1622.27
1990-1994       81               732.16          825.08         1557.24
1990-1994       82               790.17          728.07         1518.24
1990-1994       83               803.18          718.07         1521.25
1990-1994       84               787.17          669.08         1456.25
1990-1994       85               779.17          654.07         1433.24
1990-1994       86               732.17          564.06         1296.23
1990-1994       87               773.17          517.05         1290.22
1990-1994       88               651.16          439.05         1090.21
1990-1994       89               674.15          350.03         1024.18
1990-1994       90               578.12          331.04          909.16
1990-1994       91               477.08          235.03          712.11
1990-1994       92               456.10          200.02          656.12
1990-1994       93               372.07          130.02          502.09
1990-1994       94               333.07          119.01          452.08
1990-1994       95               226.06           65.01          291.07
1990-1994       96               185.03           48.01          233.04
1990-1994       97               156.02           47.00          203.02
1990-1994       98               120.03           20.00          140.03
1990-1994       99                71.02           16.00           87.02
1990-1994      100                53.46           11.55           65.01
1990-1994      101                35.28            6.51           41.79
1990-1994      102                22.67            3.74           26.41
1990-1994      103                13.98            1.92           15.90
1990-1994      104                 8.47            0.30            8.77
1990-1994      105                 5.01            0.00            5.01
1990-1994      106                 1.86            0.00            1.86
1990-1994      107                 0.27            0.00            0.27
1990-1994      108                 0.00            0.00            0.00
1990-1994      109                 0.00            0.00            0.00
1990-1994      110+                0.00            0.00            0.00
1995-1999        0               262.04          398.04          660.08
1995-1999        1                33.01           51.00           84.01
1995-1999        2                16.01           30.00           46.01
1995-1999        3                15.01           15.00           30.01
1995-1999        4                14.00           12.00           26.00
1995-1999        5                15.01           10.00           25.01
1995-1999        6                16.00           16.00           32.00
1995-1999        7                 6.00           16.00           22.00
1995-1999        8                 5.00           10.00           15.00
1995-1999        9                 7.00            6.00           13.00
1995-1999       10                 9.00            7.00           16.00
1995-1999       11                13.00           19.01           32.01
1995-1999       12                 8.00           14.00           22.00
1995-1999       13                13.00           15.00           28.00
1995-1999       14                11.00           21.00           32.00
1995-1999       15                18.01           36.01           54.02
1995-1999       16                29.00           41.01           70.01
1995-1999       17                19.00           60.00           79.00
1995-1999       18                27.01           79.01          106.02
1995-1999       19                19.00           79.02           98.02
1995-1999       20                28.00           86.00          114.00
1995-1999       21                34.01          101.01          135.02
1995-1999       22                23.00          105.01          128.01
1995-1999       23                21.01          100.01          121.02
1995-1999       24                26.00           95.02          121.02
1995-1999       25                42.01          102.01          144.02
1995-1999       26                30.00           98.01          128.01
1995-1999       27                38.01           87.01          125.02
1995-1999       28                24.00          105.01          129.01
1995-1999       29                41.01          119.02          160.03
1995-1999       30                24.01          104.01          128.02
1995-1999       31                38.01           97.00          135.01
1995-1999       32                36.00           95.01          131.01
1995-1999       33                58.01          123.02          181.03
1995-1999       34                35.01           85.02          120.03
1995-1999       35                55.01          100.01          155.02
1995-1999       36                43.01          117.00          160.01
1995-1999       37                38.01           94.02          132.03
1995-1999       38                56.01          123.00          179.01
1995-1999       39                59.01          120.00          179.01
1995-1999       40                77.01          112.01          189.02
1995-1999       41                72.01          140.01          212.02
1995-1999       42                70.01          124.02          194.03
1995-1999       43                82.00          131.02          213.02
1995-1999       44                95.02          128.01          223.03
1995-1999       45                80.01          120.02          200.03
1995-1999       46                84.02          153.01          237.03
1995-1999       47                77.02          176.02          253.04
1995-1999       48               108.02          143.01          251.03
1995-1999       49               108.02          193.02          301.04
1995-1999       50               109.03          191.03          300.06
1995-1999       51               127.02          222.03          349.05
1995-1999       52               144.02          201.02          345.04
1995-1999       53               134.03          216.01          350.04
1995-1999       54               134.02          222.03          356.05
1995-1999       55               139.02          224.03          363.05
1995-1999       56               139.01          243.03          382.04
1995-1999       57               143.02          274.03          417.05
1995-1999       58               142.03          282.03          424.06
1995-1999       59               178.03          284.03          462.06
1995-1999       60               157.03          320.04          477.07
1995-1999       61               201.03          353.04          554.07
1995-1999       62               202.03          371.03          573.06
1995-1999       63               220.03          412.03          632.06
1995-1999       64               209.04          462.05          671.09
1995-1999       65               249.04          505.05          754.09
1995-1999       66               281.05          561.05          842.10
1995-1999       67               318.05          593.05          911.10
1995-1999       68               371.06          637.07         1008.13
1995-1999       69               342.05          705.06         1047.11
1995-1999       70               423.07          708.08         1131.15
1995-1999       71               445.07          719.06         1164.13
1995-1999       72               487.08          801.08         1288.16
1995-1999       73               517.07          796.08         1313.15
1995-1999       74               589.10          878.10         1467.20
1995-1999       75               600.09          866.10         1466.19
1995-1999       76               634.12          872.10         1506.22
1995-1999       77               638.11          832.09         1470.20
1995-1999       78               646.08          825.09         1471.17
1995-1999       79               729.11          809.10         1538.21
1995-1999       80               766.12          834.09         1600.21
1995-1999       81               832.13          850.10         1682.23
1995-1999       82               841.13          841.07         1682.20
1995-1999       83               870.14          845.09         1715.23
1995-1999       84               949.15          815.09         1764.24
1995-1999       85               973.16          765.09         1738.25
1995-1999       86               904.15          701.08         1605.23
1995-1999       87               953.15          646.07         1599.22
1995-1999       88               861.15          572.06         1433.21
1995-1999       89               846.12          486.05         1332.17
1995-1999       90               755.12          423.04         1178.16
1995-1999       91               671.11          356.04         1027.15
1995-1999       92               606.09          272.02          878.11
1995-1999       93               509.08          221.02          730.10
1995-1999       94               405.06          163.01          568.07
1995-1999       95               339.07          131.00          470.07
1995-1999       96               289.04          102.01          391.05
1995-1999       97               200.04           55.00          255.04
1995-1999       98               136.03           27.00          163.03
1995-1999       99                93.01           11.00          104.01
1995-1999      100                75.03           18.49           93.52
1995-1999      101                49.17           11.07           60.24
1995-1999      102                31.71            6.28           37.99
1995-1999      103                19.96            3.00           22.96
1995-1999      104                12.03            1.16           13.19
1995-1999      105                 6.95            0.00            6.95
1995-1999      106                 3.27            0.00            3.27
1995-1999      107                 0.94            0.00            0.94
1995-1999      108                 0.00            0.00            0.00
1995-1999      109                 0.00            0.00            0.00
1995-1999      110+                0.00            0.00            0.00
2000-2004        0               226.32          306.40          532.72
2000-2004        1                18.03           40.05           58.08
2000-2004        2                15.03           24.03           39.06
2000-2004        3                12.02           10.03           22.05
2000-2004        4                10.02           13.03           23.05
2000-2004        5                 6.01           15.02           21.03
2000-2004        6                11.02           12.01           23.03
2000-2004        7                 7.02            8.01           15.03
2000-2004        8                14.01           16.04           30.05
2000-2004        9                 7.00           12.02           19.02
2000-2004       10                14.03            8.02           22.05
2000-2004       11                 7.02            9.01           16.03
2000-2004       12                 4.00           15.03           19.03
2000-2004       13                10.02           11.04           21.06
2000-2004       14                13.02           17.02           30.04
2000-2004       15                14.04           30.04           44.08
2000-2004       16                16.02           35.06           51.08
2000-2004       17                24.01           56.06           80.07
2000-2004       18                23.01           65.10           88.11
