1971, 1971, 0, 11581.815, 266.05, 0.0229713563893051, 0.103451806892961, 0.022507809668307, 0.977492190331693, 1e+05, 2250.7809668307, 97982.0663911082, 6850334.21570687, 68.5033421570687
1971, 1971, 1, 11340.9016666667, 18, 0.00158717538773005, 0.5, 0.0015859168236553, 0.998414083176345, 97749.2190331693, 155.02213096387, 97671.7079676874, 6752352.14931576, 69.078323244961
1971, 1971, 2, 10999.62, 12, 0.00109094677816143, 0.5, 0.00109035202014971, 0.99890964797985, 97594.1969022054, 106.412029747208, 97540.9908873318, 6654680.44134807, 68.1872555190594
1971, 1971, 3, 10974.9916666667, 5, 0.000455581211527116, 0.5, 0.000455477458041037, 0.999544522541959, 97487.7848724582, 44.4034884437587, 97465.5831282363, 6557139.45046074, 67.2611390138708
1971, 1971, 4, 10651.1083333333, 14.01, 0.00131535607014294, 0.5, 0.00131449155791801, 0.998685508442082, 97443.3813840145, 128.088502204272, 97379.3371329123, 6459673.86733251, 66.291561064323
1971, 1971, 5, 10616.6816666667, 5, 0.000470956948412475, 0.5, 0.000470846074297313, 0.999529153925703, 97315.2928818102, 45.8205236224936, 97292.3826199989, 6362294.53019959, 65.3781573460055
1971, 1971, 6, 10560.3783333333, 11, 0.00104162934819097, 0.5, 0.00104108713473418, 0.998958912865266, 97269.4723581877, 101.265996274492, 97218.8393600505, 6265002.1475796, 64.4087193617046
1971, 1971, 7, 10821.4083333333, 1, 9.24094137469784e-05, 0.5, 9.24051441943773e-05, 0.999907594855806, 97168.2063619132, 8.9788421199816, 97163.7169408532, 6167783.30821954, 63.4753232476782
1971, 1971, 8, 11125.5116666667, 5, 0.000449417532407124, 0.5, 0.00044931656703571, 0.999550683432964, 97159.2275197932, 43.655250565035, 97137.3998945107, 6070619.59127869, 62.4811430292814
1971, 1971, 9, 11370.035, 5.01, 0.000440631888995944, 0.5, 0.000440534832148315, 0.999559465167852, 97115.5722692282, 42.782792328612, 97094.1808730639, 5973482.19138418, 61.5090047023996
1971, 1971, 10, 11276.7766666667, 5, 0.000443389112669016, 0.5, 0.000443290837503469, 0.999556709162497, 97072.7894768996, 43.0314781460127, 97051.2737378266, 5876388.01051112, 60.5358931393387
1971, 1971, 11, 11216.6583333333, 5, 0.000445765561490016, 0.5, 0.000445666230161353, 0.999554333769839, 97029.7579987536, 43.2428864607729, 97008.1365555232, 5779336.73677329, 59.56251830338
1971, 1971, 12, 10964.385, 2, 0.000182408771673012, 0.5, 0.000182392136710202, 0.99981760786329, 96986.5151122928, 17.6895777234074, 96977.6703234311, 5682328.60021777, 58.5888522093887
1971, 1971, 13, 10785.5766666667, 4, 0.000370865659168896, 0.5, 0.000370796901250296, 0.99962920309875, 96968.8255345694, 35.9557400260989, 96950.8476645563, 5585350.92989434, 57.5994490920503
1971, 1971, 14, 10662.12, 10, 0.000937899779781132, 0.5, 0.000937460157943287, 0.999062539842057, 96932.8697945433, 90.8707034274886, 96887.4344428295, 5488400.08222978, 56.6206292443716
1971, 1971, 15, 10466.57, 3, 0.000286626851012318, 0.5, 0.000286585779422568, 0.999713414220577, 96841.9990911158, 27.753539790367, 96828.1223212206, 5391512.64778695, 55.6732894651858
1971, 1971, 16, 10194.1383333333, 7, 0.000686669120146332, 0.5, 0.000686433443821878, 0.999313566556178, 96814.2455513254, 66.4565359848133, 96781.017283333, 5294684.52546573, 54.6891058781095
1971, 1971, 17, 9737.20166666667, 13, 0.00133508583318171, 0.5, 0.00133419520062618, 0.998665804799374, 96747.7890153406, 129.080435775462, 96683.2487974529, 5197903.5081824, 53.7263286436262
1971, 1971, 18, 9481.735, 24, 0.00253118232053522, 0.5, 0.00252798292768863, 0.997472017072311, 96618.7085795652, 244.250445784463, 96496.5833566729, 5101220.25938494, 52.7974378293838
1971, 1971, 19, 9505.77, 11, 0.00115719189502797, 0.5, 0.00115652273565991, 0.99884347726434, 96374.4581337807, 111.459251968621, 96318.7285077964, 5004723.67602827, 51.9299799235296
1971, 1971, 20, 9525.985, 18, 0.00188956837534386, 0.5, 0.00188778482609044, 0.99811221517391, 96262.9988818121, 181.723828603046, 96172.1369675105, 4908404.94752047, 50.989528734159
1971, 1971, 21, 9589.33166666667, 20, 0.00208565108552056, 0.5, 0.00208347838104701, 0.997916521618953, 96081.275053209, 200.183259396793, 95981.1834235106, 4812232.81055296, 50.08502237182
1971, 1971, 22, 9830.51333333333, 16, 0.00162758540245779, 0.5, 0.00162626196234255, 0.998373738037657, 95881.0917938122, 155.927772492151, 95803.1279075662, 4716251.62712945, 49.1885473860845
1971, 1971, 23, 10406.27, 17, 0.00163363049392338, 0.5, 0.00163229720867576, 0.998367702791324, 95725.1640213201, 156.25191803203, 95647.0380623041, 4620448.49922189, 48.2678566964149
1971, 1971, 24, 10408.0416666667, 22.01, 0.00211471098069201, 0.5, 0.00211247734117709, 0.997887522658823, 95568.912103288, 201.887161339141, 95467.9685226185, 4524801.46115958, 47.3459555160502
1971, 1971, 25, 10315.2316666667, 20, 0.00193888035153193, 0.5, 0.00193700254344576, 0.998062997456554, 95367.0249419489, 184.72616987341, 95274.6618570122, 4429333.49263696, 46.4451260310695
1971, 1971, 26, 9041.675, 13, 0.00143778669328415, 0.5, 0.00143675382052182, 0.998563246179478, 95182.2987720755, 136.753531406829, 95113.9220063721, 4334058.83077995, 45.5342945767504
1971, 1971, 27, 8732.06333333334, 9, 0.00103068423308886, 0.5, 0.00103015335168024, 0.99896984664832, 95045.5452406687, 97.9114869919504, 94996.5894971727, 4238944.90877358, 44.5990908678568
