WA, Deaths (period 1x10), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1971-1979       56               275.08          534.13          809.21
1971-1979       57               275.06          548.13          823.19
1971-1979       58               313.05          611.18          924.23
1971-1979       59               320.08          683.19         1003.27
1971-1979       60               379.08          729.18         1108.26
1971-1979       61               348.08          685.18         1033.26
1971-1979       62               381.09          875.23         1256.32
1971-1979       63               453.09          847.23         1300.32
1971-1979       64               474.10          941.26         1415.36
1971-1979       65               534.10         1057.28         1591.38
1971-1979       66               491.10          970.29         1461.39
1971-1979       67               558.10         1098.30         1656.40
1971-1979       68               585.12         1122.30         1707.42
1971-1979       69               618.11         1208.30         1826.41
1971-1979       70               642.14         1208.31         1850.45
1971-1979       71               629.13         1174.32         1803.45
1971-1979       72               741.13         1224.34         1965.47
1971-1979       73               785.15         1274.34         2059.49
1971-1979       74               757.15         1166.28         1923.43
1971-1979       75               837.15         1175.32         2012.47
1971-1979       76               836.16         1111.28         1947.44
1971-1979       77               805.17         1065.28         1870.45
1971-1979       78               899.20         1039.27         1938.47
1971-1979       79               905.19          926.24         1831.43
1971-1979       80               859.18          877.25         1736.43
1971-1979       81               841.17          797.20         1638.37
1971-1979       82               813.15          687.18         1500.33
1971-1979       83               895.21          680.19         1575.40
1971-1979       84               854.18          623.18         1477.36
1971-1979       85               794.17          587.16         1381.33
1971-1979       86               760.16          499.11         1259.27
1971-1979       87               687.13          412.11         1099.24
1971-1979       88               592.12          359.11          951.23
1971-1979       89               532.10          313.07          845.17
1971-1979       90               494.10          249.08          743.18
1971-1979       91               407.07          197.06          604.13
1971-1979       92               366.07          135.04          501.11
1971-1979       93               277.07          120.01          397.08
1971-1979       94               230.05           91.01          321.06
1971-1979       95               179.04           61.03          240.07
1971-1979       96               153.03           57.03          210.06
1971-1979       97               107.02           21.02          128.04
1971-1979       98                60.01           19.01           79.02
1971-1979       99                50.00           22.00           72.00
1971-1979      100                33.33            8.86           42.19
1971-1979      101                22.00            3.50           25.50
1971-1979      102                13.91            1.66           15.57
1971-1979      103                 7.93            0.00            7.93
1971-1979      104                 3.09            0.00            3.09
1971-1979      105                 0.76            0.00            0.76
1971-1979      106                 0.00            0.00            0.00
1971-1979      107                 0.00            0.00            0.00
1971-1979      108                 0.00            0.00            0.00
1971-1979      109                 0.00            0.00            0.00
1971-1979      110+                0.00            0.00            0.00
1980-1989        0               880.24         1202.41         2082.65
1980-1989        1               105.03           91.05          196.08
1980-1989        2                44.00           58.02          102.02
1980-1989        3                28.02           58.02           86.04
1980-1989        4                38.00           38.01           76.01
1980-1989        5                24.00           34.00           58.00
1980-1989        6                26.00           42.00           68.00
1980-1989        7                20.01           36.00           56.01
1980-1989        8                14.00           26.00           40.00
1980-1989        9                20.00           34.00           54.00
1980-1989       10                27.02           23.00           50.02
1980-1989       11                28.01           31.00           59.01
1980-1989       12                16.01           27.01           43.02
1980-1989       13                22.00           35.03           57.03
1980-1989       14                20.00           50.02           70.02
1980-1989       15                36.02           67.03          103.05
1980-1989       16                42.00           85.03          127.03
1980-1989       17                47.01          132.04          179.05
1980-1989       18                42.00          162.05          204.05
1980-1989       19                45.01          192.07          237.08
1980-1989       20                45.01          168.07          213.08
1980-1989       21                34.01          195.07          229.08
1980-1989       22                41.01          177.05          218.06
1980-1989       23                58.01          189.05          247.06
1980-1989       24                50.02          175.07          225.09
1980-1989       25                44.03          162.05          206.08
1980-1989       26                40.00          171.06          211.06
1980-1989       27                62.01          154.05          216.06
1980-1989       28                54.01          168.05          222.06
1980-1989       29                54.01          170.07          224.08
1980-1989       30                47.03          146.04          193.07
1980-1989       31                48.01          143.06          191.07
1980-1989       32                55.01          133.05          188.06
1980-1989       33                57.01          147.06          204.07
1980-1989       34                64.02          152.06          216.08
1980-1989       35                67.01          172.08          239.09
1980-1989       36                72.02          144.06          216.08
1980-1989       37                83.02          147.03          230.05
1980-1989       38                63.03          174.05          237.08
1980-1989       39               101.02          176.06          277.08
1980-1989       40               114.03          188.05          302.08
1980-1989       41                98.03          157.03          255.06
1980-1989       42                89.03          207.06          296.09
1980-1989       43               123.03          249.10          372.13
1980-1989       44               109.04          212.07          321.11
1980-1989       45               132.03          241.08          373.11
1980-1989       46               137.02          285.12          422.14
1980-1989       47               136.03          262.08          398.11
1980-1989       48               157.04          270.11          427.15
1980-1989       49               177.04          297.10          474.14
1980-1989       50               177.04          381.12          558.16
1980-1989       51               174.03          383.14          557.17
1980-1989       52               217.06          433.14          650.20
1980-1989       53               216.06          439.16          655.22
1980-1989       54               268.06          456.16          724.22
1980-1989       55               262.06          573.19          835.25
1980-1989       56               280.07          585.21          865.28
1980-1989       57               322.08          631.21          953.29
1980-1989       58               359.08          673.23         1032.31
1980-1989       59               369.10          727.22         1096.32
1980-1989       60               426.12          737.25         1163.37
1980-1989       61               376.10          851.29         1227.39
1980-1989       62               443.11          893.26         1336.37
1980-1989       63               454.11          948.31         1402.42
1980-1989       64               562.14          972.32         1534.46
1980-1989       65               572.15         1001.32         1573.47
1980-1989       66               559.16          970.32         1529.48
1980-1989       67               637.16         1182.39         1819.55
1980-1989       68               618.14         1211.41         1829.55
1980-1989       69               758.18         1287.43         2045.61
1980-1989       70               777.22         1301.42         2078.64
1980-1989       71               819.19         1382.47         2201.66
1980-1989       72               899.22         1473.52         2372.74
1980-1989       73               967.23         1445.46         2412.69
1980-1989       74              1028.22         1545.50         2573.72
1980-1989       75              1073.27         1572.46         2645.73
1980-1989       76              1118.27         1576.54         2694.81
1980-1989       77              1128.24         1554.48         2682.72
1980-1989       78              1180.27         1562.49         2742.76
1980-1989       79              1299.33         1614.53         2913.86
1980-1989       80              1314.31         1428.45         2742.76
1980-1989       81              1175.28         1307.42         2482.70
1980-1989       82              1272.27         1277.39         2549.66
1980-1989       83              1288.29         1135.34         2423.63
1980-1989       84              1248.27          984.30         2232.57
1980-1989       85              1141.26          868.29         2009.55
1980-1989       86              1085.28          775.24         1860.52
1980-1989       87              1028.21          672.21         1700.42
1980-1989       88               889.21          525.16         1414.37
1980-1989       89               890.22          479.13         1369.35
1980-1989       90               823.19          373.11         1196.30
1980-1989       91               685.17          322.11         1007.28
1980-1989       92               569.11          247.07          816.18
1980-1989       93               510.12          202.05          712.17
1980-1989       94               438.09          131.04          569.13
1980-1989       95               301.06           99.03          400.09
1980-1989       96               283.07           85.04          368.11
1980-1989       97               194.04           59.03          253.07
1980-1989       98               116.02           48.01          164.03
1980-1989       99                82.02           26.03          108.05
1980-1989      100                64.18           18.52           82.70
1980-1989      101                42.47           11.06           53.53
1980-1989      102                26.58            5.87           32.45
1980-1989      103                15.72            0.57           16.29
1980-1989      104                 9.15            0.00            9.15
1980-1989      105                 4.28            0.00            4.28
1980-1989      106                 1.41            0.00            1.41
1980-1989      107                 0.25            0.00            0.25
1980-1989      108                 0.00            0.00            0.00
1980-1989      109                 0.00            0.00            0.00
1980-1989      110+                0.00            0.00            0.00
1990-1999        0               643.14          879.10         1522.24
1990-1999        1                71.02           99.01          170.03
1990-1999        2                34.01           53.00           87.01
1990-1999        3                30.01           36.00           66.01
1990-1999        4                34.00           28.00           62.00
1990-1999        5                23.01           22.00           45.01
1990-1999        6                25.00           29.00           54.00
1990-1999        7                17.01           24.00           41.01
1990-1999        8                17.00           23.00           40.00
1990-1999        9                20.00           20.00           40.00
1990-1999       10                14.00           23.00           37.00
1990-1999       11                14.00           25.01           39.01
1990-1999       12                13.00           26.00           39.00
1990-1999       13                32.00           34.00           66.00
1990-1999       14                21.00           38.00           59.00
1990-1999       15                31.01           65.02           96.03
1990-1999       16                46.00           83.01          129.01
1990-1999       17                44.01          125.01          169.02
1990-1999       18                66.02          162.01          228.03
1990-1999       19                35.00          168.02          203.02
1990-1999       20                55.01          182.01          237.02
1990-1999       21                63.02          206.03          269.05
1990-1999       22                63.01          205.01          268.02
1990-1999       23                45.02          196.02          241.04
1990-1999       24                51.00          174.04          225.04
1990-1999       25                70.02          197.01          267.03
1990-1999       26                54.01          176.03          230.04
1990-1999       27                62.02          167.02          229.04
1990-1999       28                60.01          189.02          249.03
1990-1999       29                68.01          207.02          275.03
1990-1999       30                62.02          188.02          250.04
1990-1999       31                75.01          195.01          270.02
1990-1999       32                76.01          185.02          261.03
1990-1999       33               101.02          205.04          306.06
1990-1999       34                69.01          173.03          242.04
1990-1999       35                97.02          191.02          288.04
1990-1999       36                96.02          221.02          317.04
1990-1999       37                84.01          177.02          261.03
1990-1999       38               103.02          219.00          322.02
1990-1999       39               118.02          232.01          350.03
1990-1999       40               132.02          198.02          330.04
1990-1999       41               132.02          257.01          389.03
1990-1999       42               124.03          230.03          354.06
1990-1999       43               159.02          242.02          401.04
1990-1999       44               175.05          256.02          431.07
1990-1999       45               162.03          254.04          416.07
1990-1999       46               178.05          290.02          468.07
1990-1999       47               168.04          309.04          477.08
1990-1999       48               190.03          291.02          481.05
1990-1999       49               201.04          344.04          545.08
1990-1999       50               190.06          380.05          570.11
1990-1999       51               231.05          386.04          617.09
1990-1999       52               252.06          423.05          675.11
1990-1999       53               257.05          422.03          679.08
1990-1999       54               240.04          443.06          683.10
1990-1999       55               273.05          471.06          744.11
1990-1999       56               274.04          498.06          772.10
1990-1999       57               291.05          555.06          846.11
1990-1999       58               298.07          556.06          854.13
1990-1999       59               361.08          605.07          966.15
1990-1999       60               379.08          670.09         1049.17
1990-1999       61               399.07          765.08         1164.15
1990-1999       62               419.07          825.08         1244.15
1990-1999       63               479.11          868.09         1347.20
1990-1999       64               475.11          973.11         1448.22
1990-1999       65               539.11         1041.11         1580.22
1990-1999       66               603.13         1182.11         1785.24
1990-1999       67               645.13         1207.11         1852.24
1990-1999       68               740.16         1281.14         2021.30
1990-1999       69               730.14         1420.13         2150.27
1990-1999       70               856.15         1383.16         2239.31
1990-1999       71               871.15         1424.12         2295.27
1990-1999       72               982.18         1519.15         2501.33
1990-1999       73              1018.19         1476.16         2494.35
1990-1999       74              1100.22         1632.18         2732.40
1990-1999       75              1146.23         1594.19         2740.42
1990-1999       76              1229.26         1709.21         2938.47
1990-1999       77              1315.26         1654.19         2969.45
1990-1999       78              1348.25         1727.18         3075.43
1990-1999       79              1412.27         1630.20         3042.47
1990-1999       80              1547.30         1675.18         3222.48
1990-1999       81              1564.29         1675.18         3239.47
1990-1999       82              1631.30         1569.14         3200.44
1990-1999       83              1673.32         1563.16         3236.48
1990-1999       84              1736.32         1484.17         3220.49
1990-1999       85              1752.33         1419.16         3171.49
1990-1999       86              1636.32         1265.14         2901.46
1990-1999       87              1726.32         1163.12         2889.44
1990-1999       88              1512.31         1011.11         2523.42
1990-1999       89              1520.27          836.08         2356.35
1990-1999       90              1333.24          754.08         2087.32
1990-1999       91              1148.19          591.07         1739.26
1990-1999       92              1062.19          472.04         1534.23
1990-1999       93               881.15          351.04         1232.19
1990-1999       94               738.13          282.02         1020.15
1990-1999       95               565.13          196.01          761.14
1990-1999       96               474.07          150.02          624.09
1990-1999       97               356.06          102.00          458.06
1990-1999       98               256.06           47.00          303.06
1990-1999       99               164.03           27.00          191.03
1990-1999      100               128.49           30.04          158.53
1990-1999      101                84.45           17.58          102.03
1990-1999      102                54.38           10.02           64.40
1990-1999      103                33.94            4.92           38.86
1990-1999      104                20.50            1.46           21.96
1990-1999      105                11.96            0.00           11.96
1990-1999      106                 5.13            0.00            5.13
1990-1999      107                 1.21            0.00            1.21
1990-1999      108                 0.00            0.00            0.00
1990-1999      109                 0.00            0.00            0.00
1990-1999      110+                0.00            0.00            0.00
2000-2009        0               485.37          581.41         1066.78
2000-2009        1                40.03           70.05          110.08
2000-2009        2                27.04           42.04           69.08
2000-2009        3                17.02           23.03           40.05
2000-2009        4                19.02           24.03           43.05
2000-2009        5                16.01           30.03           46.04
2000-2009        6                23.02           20.01           43.03
2000-2009        7                17.02           23.01           40.03
2000-2009        8                20.02           23.04           43.06
2000-2009        9                15.01           22.02           37.03
2000-2009       10                25.03           20.02           45.05
2000-2009       11                12.02           21.01           33.03
2000-2009       12                15.00           24.03           39.03
2000-2009       13                19.02           20.04           39.06
2000-2009       14                24.03           26.02           50.05
2000-2009       15                27.04           49.05           76.09
2000-2009       16                37.02           69.06          106.08
2000-2009       17                52.01          106.06          158.07
2000-2009       18                42.01          133.10          175.11
2000-2009       19                55.02          138.15          193.17
2000-2009       20                49.06          159.08          208.14
2000-2009       21                52.03          142.13          194.16
2000-2009       22                62.04          140.10          202.14
2000-2009       23                45.02          146.11          191.13
2000-2009       24                51.02          156.11          207.13
2000-2009       25                57.04          156.12          213.16
2000-2009       26                70.04          135.13          205.17
2000-2009       27                56.05          144.11          200.16
2000-2009       28                56.02          156.14          212.16
2000-2009       29                74.06          192.18          266.24
2000-2009       30                77.04          154.14          231.18
2000-2009       31                52.05          205.21          257.26
2000-2009       32                74.06          182.15          256.21
2000-2009       33                82.04          157.11          239.15
2000-2009       34                97.06          175.14          272.20
2000-2009       35                89.05          183.11          272.16
2000-2009       36                90.06          189.14          279.20
2000-2009       37               105.06          199.13          304.19
2000-2009       38               113.05          217.10          330.15
2000-2009       39               131.08          224.15          355.23
2000-2009       40               131.05          220.17          351.22
2000-2009       41               173.10          253.21          426.31
2000-2009       42               147.08          246.19          393.27
2000-2009       43               154.13          282.18          436.31
2000-2009       44               166.14          298.23          464.37
2000-2009       45               178.12          303.21          481.33
2000-2009       46               202.11          377.25          579.36
2000-2009       47               221.14          328.29          549.43
2000-2009       48               267.17          355.26          622.43
2000-2009       49               246.18          421.35          667.53
2000-2009       50               257.18          402.33          659.51
2000-2009       51               267.18          422.43          689.61
2000-2009       52               304.19          459.39          763.58
2000-2009       53               288.21          497.41          785.62
2000-2009       54               304.19          507.33          811.52
2000-2009       55               336.25          520.34          856.59
2000-2009       56               378.25          563.35          941.60
2000-2009       57               371.21          656.53         1027.74
2000-2009       58               379.19          647.47         1026.66
2000-2009       59               392.27          715.47         1107.74
2000-2009       60               427.34          719.49         1146.83
2000-2009       61               445.29          795.60         1240.89
2000-2009       62               431.28          777.72         1209.00
2000-2009       63               439.31          832.58         1271.89
2000-2009       64               471.30          827.72         1299.02
2000-2009       65               521.39          937.73         1459.12
2000-2009       66               523.29          971.86         1495.15
2000-2009       67               579.44         1020.83         1600.27
2000-2009       68               608.34         1056.80         1665.14
2000-2009       69               632.40         1124.83         1757.23
2000-2009       70               721.51         1188.00         1909.51
2000-2009       71               764.45         1271.06         2035.51
2000-2009       72               852.59         1356.26         2208.85
2000-2009       73               913.65         1471.41         2385.06
2000-2009       74               992.77         1589.48         2582.25
2000-2009       75              1116.85         1602.40         2719.25
2000-2009       76              1219.82         1777.53         2997.35
2000-2009       77              1199.86         1819.37         3019.23
2000-2009       78              1401.95         2008.71         3410.66
2000-2009       79              1476.08         1953.64         3429.72
2000-2009       80              1627.12         2005.68         3632.80
2000-2009       81              1731.16         2016.52         3747.68
2000-2009       82              1803.26         1925.44         3728.70
2000-2009       83              1947.18         1871.28         3818.46
2000-2009       84              1932.10         1840.33         3772.43
2000-2009       85              1982.13         1740.31         3722.44
2000-2009       86              2077.33         1655.33         3732.66
2000-2009       87              2124.38         1511.12         3635.50
2000-2009       88              2087.47         1405.19         3492.66
2000-2009       89              1990.40         1234.94         3225.34
2000-2009       90              1902.35         1066.69         2969.04
2000-2009       91              1856.24          921.65         2777.89
2000-2009       92              1690.97          795.59         2486.56
2000-2009       93              1472.01          659.42         2131.43
2000-2009       94              1307.80          540.33         1848.13
2000-2009       95              1096.74          382.25         1478.99
2000-2009       96               866.47          298.24         1164.71
2000-2009       97               626.33          191.16          817.49
2000-2009       98               451.25          127.08          578.33
2000-2009       99               358.17           92.05          450.22
2000-2009      100               249.94           64.23          314.17
2000-2009      101               165.19           39.73          204.92
2000-2009      102               104.63           24.12          128.75
2000-2009      103                63.52           14.49           78.01
2000-2009      104                37.09            7.80           44.89
2000-2009      105                20.91            3.20           24.11
2000-2009      106                11.15            0.52           11.67
2000-2009      107                 4.35            0.00            4.35
2000-2009      108                 0.58            0.00            0.58
2000-2009      109                 0.00            0.00            0.00
2000-2009      110+                0.00            0.00            0.00
2010-2019        0               381.04          537.03          918.07
2010-2019        1                39.01           48.00           87.01
2010-2019        2                28.00           33.01           61.01
2010-2019        3                17.01           31.00           48.01
2010-2019        4                16.01           15.00           31.01
2010-2019        5                19.00           21.01           40.01
2010-2019        6                17.00           22.00           39.00
2010-2019        7                14.00           24.00           38.00
2010-2019        8                14.00           29.00           43.00
2010-2019        9                13.00           17.00           30.00
2010-2019       10                33.00           24.00           57.00
2010-2019       11                16.00           21.00           37.00
2010-2019       12                18.00           20.00           38.00
2010-2019       13                21.00           24.00           45.00
2010-2019       14                24.02           24.00           48.02
2010-2019       15                23.01           38.00           61.01
2010-2019       16                28.00           59.01           87.01
2010-2019       17                27.00           78.00          105.00
2010-2019       18                40.00          116.00          156.00
2010-2019       19                37.01          125.02          162.03
2010-2019       20                58.01          128.00          186.01
2010-2019       21                38.02          107.00          145.02
2010-2019       22                43.01          130.01          173.02
2010-2019       23                52.01          142.01          194.02
2010-2019       24                55.00          145.01          200.01
2010-2019       25                58.01          150.00          208.01
2010-2019       26                69.00          152.00          221.00
2010-2019       27                54.00          168.02          222.02
2010-2019       28                55.00          175.01          230.01
2010-2019       29                64.01          164.01          228.02
2010-2019       30                65.00          205.00          270.00
2010-2019       31                90.01          191.01          281.02
2010-2019       32                80.00          194.00          274.00
2010-2019       33                76.02          203.01          279.03
2010-2019       34                85.02          216.00          301.02
2010-2019       35               107.02          231.02          338.04
2010-2019       36                85.00          232.00          317.00
2010-2019       37               112.02          253.01          365.03
2010-2019       38               137.02          229.02          366.04
2010-2019       39               142.01          225.01          367.02
2010-2019       40               142.02          257.01          399.03
2010-2019       41               159.02          298.01          457.03
2010-2019       42               197.02          304.01          501.03
2010-2019       43               170.02          284.02          454.04
2010-2019       44               200.02          341.01          541.03
2010-2019       45               197.03          384.02          581.05
2010-2019       46               204.02          410.01          614.03
2010-2019       47               241.02          424.02          665.04
2010-2019       48               253.02          441.01          694.03
2010-2019       49               288.03          436.02          724.05
2010-2019       50               288.04          456.02          744.06
2010-2019       51               330.03          497.02          827.05
2010-2019       52               317.04          508.02          825.06
2010-2019       53               338.05          569.01          907.06
2010-2019       54               364.06          532.01          896.07
2010-2019       55               391.05          654.03         1045.08
2010-2019       56               418.05          703.03         1121.08
2010-2019       57               481.08          675.03         1156.11
2010-2019       58               465.07          750.03         1215.10
2010-2019       59               484.06          750.03         1234.09
2010-2019       60               508.07          859.03         1367.10
2010-2019       61               541.06          859.03         1400.09
2010-2019       62               599.08          937.04         1536.12
2010-2019       63               580.07         1019.05         1599.12
2010-2019       64               630.09         1048.05         1678.14
2010-2019       65               640.08         1127.04         1767.12
2010-2019       66               700.09         1163.05         1863.14
2010-2019       67               679.08         1243.05         1922.13
2010-2019       68               683.09         1331.06         2014.15
2010-2019       69               805.11         1330.05         2135.16
2010-2019       70               812.10         1413.06         2225.16
2010-2019       71               908.11         1419.06         2327.17
2010-2019       72               887.12         1493.07         2380.19
2010-2019       73               948.11         1537.06         2485.17
2010-2019       74              1051.11         1643.07         2694.18
2010-2019       75              1076.15         1728.08         2804.23
2010-2019       76              1152.15         1748.07         2900.22
2010-2019       77              1271.15         1738.06         3009.21
2010-2019       78              1326.14         1917.06         3243.20
2010-2019       79              1491.19         2054.09         3545.28
2010-2019       80              1659.19         2105.08         3764.27
2010-2019       81              1622.21         2023.09         3645.30
2010-2019       82              1867.23         2261.08         4128.31
2010-2019       83              1966.22         2295.10         4261.32
2010-2019       84              2190.26         2380.09         4570.35
2010-2019       85              2340.26         2374.10         4714.36
2010-2019       86              2405.30         2394.09         4799.39
2010-2019       87              2594.31         2272.09         4866.40
2010-2019       88              2532.30         2143.10         4675.40
2010-2019       89              2722.34         1995.09         4717.43
2010-2019       90              2663.34         1882.09         4545.43
2010-2019       91              2524.29         1688.09         4212.38
2010-2019       92              2316.29         1460.07         3776.36
2010-2019       93              2029.27         1101.05         3130.32
2010-2019       94              1941.22          958.04         2899.26
2010-2019       95              1599.19          735.04         2334.23
2010-2019       96              1414.18          499.02         1913.20
2010-2019       97              1070.14          367.02         1437.16
2010-2019       98               784.10          269.01         1053.11
2010-2019       99               579.09          186.01          765.10
2010-2019      100               445.23          128.00          573.23
2010-2019      101               303.54           79.61          383.15
2010-2019      102               197.39           47.68          245.07
2010-2019      103               121.63           27.08          148.71
2010-2019      104                71.85           14.74           86.59
2010-2019      105                40.63            7.28           47.91
2010-2019      106                21.90            1.57           23.47
2010-2019      107                11.36            0.00           11.36
2010-2019      108                 4.60            0.00            4.60
2010-2019      109                 0.00            0.00            0.00
2010-2019      110+                0.00            0.00            0.00
