WA, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979       69      0.01947  0.01928  0.50   80510    1552   79733  1199189  14.90
1975-1979       70      0.02011  0.01991  0.50   78957    1572   78172  1119456  14.18
1975-1979       71      0.02235  0.02211  0.50   77386    1711   76530  1041284  13.46
1975-1979       72      0.02890  0.02849  0.50   75675    2156   74597   964754  12.75
1975-1979       73      0.03061  0.03015  0.50   73519    2216   72411   890157  12.11
1975-1979       74      0.03134  0.03086  0.50   71303    2200   70203   817746  11.47
1975-1979       75      0.03879  0.03805  0.50   69102    2629   67788   747544  10.82
1975-1979       76      0.04151  0.04067  0.50   66473    2703   65121   679756  10.23
1975-1979       77      0.04586  0.04484  0.50   63770    2859   62340   614634   9.64
1975-1979       78      0.05431  0.05287  0.50   60911    3221   59300   552294   9.07
1975-1979       79      0.05702  0.05544  0.50   57690    3199   56091   492994   8.55
1975-1979       80      0.06558  0.06349  0.50   54491    3460   52761   436903   8.02
1975-1979       81      0.07568  0.07292  0.50   51032    3721   49171   384142   7.53
1975-1979       82      0.07679  0.07395  0.50   47310    3499   45561   334971   7.08
1975-1979       83      0.09150  0.08749  0.50   43812    3833   41895   289410   6.61
1975-1979       84      0.10336  0.09828  0.50   39978    3929   38014   247515   6.19
1975-1979       85      0.10612  0.10077  0.50   36049    3633   34233   209501   5.81
1975-1979       86      0.12599  0.11852  0.50   32416    3842   30495   175268   5.41
1975-1979       87      0.13513  0.12657  0.50   28574    3617   26766   144773   5.07
1975-1979       88      0.14428  0.13457  0.50   24958    3359   23278   118007   4.73
1975-1979       89      0.16515  0.15255  0.50   21599    3295   19952    94729   4.39
1975-1979       90      0.18299  0.16765  0.50   18304    3069   16770    74777   4.09
1975-1979       91      0.19722  0.17951  0.50   15235    2735   13868    58007   3.81
1975-1979       92      0.22440  0.20176  0.50   12500    2522   11239    44140   3.53
1975-1979       93      0.24592  0.21899  0.50    9978    2185    8886    32900   3.30
1975-1979       94      0.26879  0.23695  0.50    7793    1847    6870    24014   3.08
1975-1979       95      0.29296  0.25553  0.50    5947    1520    5187    17145   2.88
1975-1979       96      0.31835  0.27464  0.50    4427    1216    3819    11958   2.70
1975-1979       97      0.34488  0.29415  0.50    3211     945    2739     8139   2.53
1975-1979       98      0.37240  0.31395  0.50    2267     712    1911     5400   2.38
1975-1979       99      0.40078  0.33388  0.50    1555     519    1295     3489   2.24
1975-1979      100      0.42984  0.35380  0.50    1036     366     853     2193   2.12
1975-1979      101      0.45940  0.37358  0.50     669     250     544     1341   2.00
1975-1979      102      0.48924  0.39308  0.50     419     165     337      796   1.90
1975-1979      103      0.51915  0.41217  0.50     254     105     202      460   1.81
1975-1979      104      0.54893  0.43072  0.50     150      64     117      258   1.72
1975-1979      105      0.57837  0.44863  0.50      85      38      66      140   1.65
1975-1979      106      0.60726  0.46582  0.50      47      22      36       74   1.58
1975-1979      107      0.63541  0.48221  0.50      25      12      19       38   1.52
1975-1979      108      0.66267  0.49775  0.50      13       6      10       19   1.47
1975-1979      109      0.68889  0.51240  0.50       7       3       5        9   1.43
1975-1979      110+     0.71395  1.00000  1.40       3       3       4        4   1.40
1980-1984        0      0.00833  0.00827  0.13  100000     827   99282  7947512  79.48
1980-1984        1      0.00100  0.00100  0.50   99173      99   99124  7848230  79.14
1980-1984        2      0.00036  0.00036  0.50   99074      36   99056  7749106  78.22
1980-1984        3      0.00025  0.00025  0.50   99038      25   99026  7650050  77.24
1980-1984        4      0.00034  0.00034  0.50   99014      34   98997  7551024  76.26
1980-1984        5      0.00027  0.00027  0.50   98980      26   98966  7452028  75.29
1980-1984        6      0.00028  0.00028  0.50   98953      28   98939  7353061  74.31
1980-1984        7      0.00017  0.00017  0.50   98925      16   98917  7254122  73.33
1980-1984        8      0.00016  0.00016  0.50   98909      16   98901  7155205  72.34
1980-1984        9      0.00010  0.00010  0.50   98893      10   98888  7056304  71.35
1980-1984       10      0.00030  0.00030  0.50   98883      30   98868  6957416  70.36
1980-1984       11      0.00023  0.00023  0.50   98853      23   98841  6858548  69.38
1980-1984       12      0.00013  0.00013  0.50   98830      13   98823  6759707  68.40
1980-1984       13      0.00018  0.00018  0.50   98817      18   98807  6660884  67.41
1980-1984       14      0.00010  0.00010  0.50   98798      10   98793  6562077  66.42
1980-1984       15      0.00038  0.00038  0.50   98788      38   98769  6463283  65.43
1980-1984       16      0.00035  0.00035  0.50   98750      35   98733  6364514  64.45
1980-1984       17      0.00032  0.00032  0.50   98716      31   98700  6265781  63.47
1980-1984       18      0.00044  0.00044  0.50   98684      43   98663  6167081  62.49
1980-1984       19      0.00038  0.00038  0.50   98641      37   98623  6068418  61.52
1980-1984       20      0.00041  0.00041  0.50   98604      40   98584  5969796  60.54
1980-1984       21      0.00039  0.00039  0.50   98564      38   98544  5871212  59.57
1980-1984       22      0.00036  0.00036  0.50   98525      35   98508  5772668  58.59
1980-1984       23      0.00032  0.00032  0.50   98490      32   98474  5674160  57.61
1980-1984       24      0.00041  0.00041  0.50   98458      40   98438  5575686  56.63
1980-1984       25      0.00036  0.00036  0.50   98418      35   98400  5477248  55.65
1980-1984       26      0.00046  0.00046  0.50   98382      46   98359  5378848  54.67
1980-1984       27      0.00064  0.00064  0.50   98337      63   98305  5280489  53.70
1980-1984       28      0.00035  0.00035  0.50   98274      34   98257  5182183  52.73
1980-1984       29      0.00031  0.00031  0.50   98240      31   98224  5083927  51.75
1980-1984       30      0.00046  0.00046  0.50   98209      45   98187  4985702  50.77
1980-1984       31      0.00037  0.00037  0.50   98164      36   98146  4887516  49.79
1980-1984       32      0.00048  0.00048  0.50   98128      47   98104  4789370  48.81
1980-1984       33      0.00047  0.00047  0.50   98081      46   98058  4691265  47.83
1980-1984       34      0.00053  0.00053  0.50   98035      52   98009  4593208  46.85
1980-1984       35      0.00055  0.00055  0.50   97983      54   97956  4495199  45.88
1980-1984       36      0.00069  0.00069  0.50   97929      68   97895  4397243  44.90
1980-1984       37      0.00075  0.00075  0.50   97861      74   97825  4299347  43.93
1980-1984       38      0.00056  0.00056  0.50   97788      55   97760  4201523  42.97
1980-1984       39      0.00097  0.00097  0.50   97733      94   97686  4103762  41.99
1980-1984       40      0.00119  0.00119  0.50   97639     116   97581  4006076  41.03
1980-1984       41      0.00111  0.00111  0.50   97523     108   97468  3908496  40.08
1980-1984       42      0.00112  0.00112  0.50   97414     109   97360  3811027  39.12
1980-1984       43      0.00161  0.00161  0.50   97306     157   97227  3713667  38.16
1980-1984       44      0.00149  0.00148  0.50   97149     144   97077  3616440  37.23
1980-1984       45      0.00156  0.00156  0.50   97005     152   96929  3519363  36.28
1980-1984       46      0.00218  0.00218  0.50   96853     211   96747  3422435  35.34
1980-1984       47      0.00195  0.00195  0.50   96642     188   96547  3325687  34.41
1980-1984       48      0.00280  0.00279  0.50   96453     269   96318  3229140  33.48
1980-1984       49      0.00276  0.00275  0.50   96184     265   96051  3132821  32.57
1980-1984       50      0.00281  0.00281  0.50   95919     269   95784  3036770  31.66
1980-1984       51      0.00298  0.00298  0.50   95650     285   95507  2940986  30.75
1980-1984       52      0.00398  0.00397  0.50   95365     379   95176  2845478  29.84
1980-1984       53      0.00377  0.00377  0.50   94986     358   94808  2750303  28.95
1980-1984       54      0.00465  0.00464  0.50   94629     439   94409  2655495  28.06
1980-1984       55      0.00414  0.00413  0.50   94190     389   93995  2561086  27.19
1980-1984       56      0.00536  0.00535  0.50   93801     502   93550  2467091  26.30
1980-1984       57      0.00594  0.00592  0.50   93299     552   93023  2373541  25.44
1980-1984       58      0.00613  0.00611  0.50   92747     567   92463  2280518  24.59
1980-1984       59      0.00591  0.00590  0.50   92180     543   91908  2188054  23.74
1980-1984       60      0.00816  0.00812  0.50   91636     744   91264  2096146  22.87
1980-1984       61      0.00709  0.00707  0.50   90892     642   90571  2004882  22.06
1980-1984       62      0.00873  0.00870  0.50   90250     785   89858  1914311  21.21
1980-1984       63      0.00842  0.00839  0.50   89465     751   89090  1824453  20.39
1980-1984       64      0.01108  0.01102  0.50   88715     978   88226  1735363  19.56
1980-1984       65      0.01128  0.01122  0.50   87737     984   87245  1647138  18.77
1980-1984       66      0.01202  0.01195  0.50   86753    1037   86235  1559893  17.98
1980-1984       67      0.01427  0.01417  0.50   85716    1214   85109  1473658  17.19
1980-1984       68      0.01417  0.01407  0.50   84502    1189   83908  1388549  16.43
1980-1984       69      0.01727  0.01712  0.50   83313    1426   82600  1304641  15.66
1980-1984       70      0.01963  0.01944  0.50   81887    1592   81091  1222041  14.92
1980-1984       71      0.01930  0.01912  0.50   80295    1535   79527  1140950  14.21
1980-1984       72      0.02347  0.02320  0.50   78760    1827   77846  1061423  13.48
1980-1984       73      0.02589  0.02556  0.50   76933    1967   75949   983577  12.78
1980-1984       74      0.02698  0.02662  0.50   74966    1996   73968   907627  12.11
1980-1984       75      0.03350  0.03295  0.50   72970    2404   71768   833659  11.42
1980-1984       76      0.03864  0.03791  0.50   70566    2675   69228   761891  10.80
1980-1984       77      0.03888  0.03814  0.50   67891    2589   66596   692663  10.20
1980-1984       78      0.04533  0.04432  0.50   65302    2894   63854   626067   9.59
1980-1984       79      0.05558  0.05408  0.50   62407    3375   60720   562213   9.01
1980-1984       80      0.05935  0.05764  0.50   59032    3403   57331   501493   8.50
1980-1984       81      0.05988  0.05814  0.50   55630    3234   54013   444162   7.98
1980-1984       82      0.07205  0.06955  0.50   52395    3644   50573   390149   7.45
1980-1984       83      0.08452  0.08109  0.50   48751    3953   46775   339576   6.97
1980-1984       84      0.08959  0.08575  0.50   44798    3842   42877   292801   6.54
1980-1984       85      0.09582  0.09144  0.50   40957    3745   39084   249924   6.10
1980-1984       86      0.11911  0.11242  0.50   37212    4183   35120   210839   5.67
1980-1984       87      0.12178  0.11479  0.50   33028    3791   31133   175719   5.32
1980-1984       88      0.13001  0.12207  0.50   29237    3569   27452   144587   4.95
1980-1984       89      0.16159  0.14951  0.50   25668    3838   23749   117134   4.56
1980-1984       90      0.17301  0.15923  0.50   21830    3476   20092    93385   4.28
1980-1984       91      0.19141  0.17469  0.50   18354    3206   16751    73293   3.99
1980-1984       92      0.19503  0.17770  0.50   15148    2692   13802    56542   3.73
1980-1984       93      0.23159  0.20755  0.50   12456    2585   11163    42740   3.43
1980-1984       94      0.25434  0.22564  0.50    9871    2227    8757    31577   3.20
1980-1984       95      0.27851  0.24446  0.50    7644    1869    6709    22820   2.99
1980-1984       96      0.30404  0.26392  0.50    5775    1524    5013    16110   2.79
1980-1984       97      0.33084  0.28388  0.50    4251    1207    3647    11097   2.61
1980-1984       98      0.35878  0.30421  0.50    3044     926    2581     7450   2.45
1980-1984       99      0.38772  0.32476  0.50    2118     688    1774     4869   2.30
1980-1984      100      0.41747  0.34538  0.50    1430     494    1183     3095   2.16
1980-1984      101      0.44784  0.36590  0.50     936     343     765     1912   2.04
1980-1984      102      0.47859  0.38618  0.50     594     229     479     1147   1.93
1980-1984      103      0.50952  0.40607  0.50     364     148     290      668   1.83
1980-1984      104      0.54036  0.42542  0.50     216      92     170      377   1.74
1980-1984      105      0.57091  0.44413  0.50     124      55      97      207   1.66
1980-1984      106      0.60092  0.46208  0.50      69      32      53      110   1.59
1980-1984      107      0.63019  0.47920  0.50      37      18      28       57   1.53
1980-1984      108      0.65854  0.49541  0.50      19      10      15       29   1.47
1980-1984      109      0.68579  0.51068  0.50      10       5       7       14   1.43
1980-1984      110+     0.71183  1.00000  1.40       5       5       7        7   1.40
1985-1989        0      0.00740  0.00735  0.13  100000     735   99363  8018488  80.18
1985-1989        1      0.00089  0.00089  0.50   99265      88   99221  7919125  79.78
1985-1989        2      0.00043  0.00043  0.50   99176      42   99155  7819904  78.85
1985-1989        3      0.00025  0.00025  0.50   99134      25   99122  7720749  77.88
1985-1989        4      0.00034  0.00034  0.50   99109      34   99092  7621627  76.90
1985-1989        5      0.00017  0.00017  0.50   99075      17   99067  7522535  75.93
1985-1989        6      0.00019  0.00019  0.50   99058      19   99049  7423469  74.94
1985-1989        7      0.00019  0.00019  0.50   99039      19   99030  7324420  73.95
1985-1989        8      0.00009  0.00009  0.50   99020       9   99016  7225390  72.97
1985-1989        9      0.00025  0.00025  0.50   99011      25   98999  7126375  71.98
1985-1989       10      0.00016  0.00016  0.50   98987      16   98979  7027376  70.99
1985-1989       11      0.00024  0.00024  0.50   98971      24   98959  6928397  70.00
1985-1989       12      0.00014  0.00014  0.50   98947      14   98940  6829438  69.02
1985-1989       13      0.00018  0.00018  0.50   98933      18   98924  6730498  68.03
1985-1989       14      0.00023  0.00023  0.50   98915      22   98904  6631574  67.04
1985-1989       15      0.00022  0.00022  0.50   98892      22   98881  6532670  66.06
1985-1989       16      0.00035  0.00035  0.50   98870      34   98853  6433789  65.07
1985-1989       17      0.00045  0.00045  0.50   98836      45   98814  6334935  64.10
1985-1989       18      0.00027  0.00027  0.50   98791      27   98778  6236122  63.12
1985-1989       19      0.00037  0.00037  0.50   98765      37   98746  6137343  62.14
1985-1989       20      0.00035  0.00035  0.50   98728      34   98711  6038597  61.16
1985-1989       21      0.00018  0.00018  0.50   98694      18   98685  5939886  60.19
1985-1989       22      0.00033  0.00033  0.50   98676      32   98660  5841202  59.20
1985-1989       23      0.00063  0.00063  0.50   98643      62   98612  5742542  58.22
1985-1989       24      0.00041  0.00041  0.50   98581      40   98561  5643930  57.25
1985-1989       25      0.00036  0.00036  0.50   98541      35   98523  5545368  56.27
1985-1989       26      0.00020  0.00020  0.50   98506      20   98496  5446845  55.29
1985-1989       27      0.00038  0.00038  0.50   98486      38   98467  5348349  54.31
1985-1989       28      0.00052  0.00052  0.50   98449      51   98423  5249881  53.33
1985-1989       29      0.00056  0.00056  0.50   98397      55   98370  5151458  52.35
1985-1989       30      0.00033  0.00033  0.50   98343      32   98327  5053088  51.38
1985-1989       31      0.00042  0.00042  0.50   98311      42   98290  4954762  50.40
1985-1989       32      0.00044  0.00044  0.50   98269      43   98247  4856472  49.42
1985-1989       33      0.00049  0.00049  0.50   98226      48   98202  4758225  48.44
1985-1989       34      0.00056  0.00056  0.50   98177      55   98150  4660023  47.47
1985-1989       35      0.00061  0.00061  0.50   98123      60   98093  4561873  46.49
1985-1989       36      0.00060  0.00060  0.50   98063      59   98033  4463780  45.52
1985-1989       37      0.00078  0.00078  0.50   98004      76   97966  4365747  44.55
1985-1989       38      0.00063  0.00063  0.50   97928      62   97897  4267782  43.58
1985-1989       39      0.00102  0.00101  0.50   97866      99   97816  4169885  42.61
1985-1989       40      0.00115  0.00115  0.50   97767     113   97710  4072068  41.65
1985-1989       41      0.00101  0.00101  0.50   97654      98   97605  3974358  40.70
1985-1989       42      0.00091  0.00091  0.50   97556      88   97512  3876753  39.74
1985-1989       43      0.00133  0.00133  0.50   97467     130   97403  3779242  38.77
1985-1989       44      0.00126  0.00125  0.50   97338     122   97277  3681839  37.83
1985-1989       45      0.00183  0.00183  0.50   97215     177   97127  3584563  36.87
1985-1989       46      0.00157  0.00157  0.50   97038     152   96962  3487436  35.94
1985-1989       47      0.00186  0.00186  0.50   96886     180   96796  3390474  34.99
1985-1989       48      0.00181  0.00181  0.50   96706     175   96618  3293678  34.06
1985-1989       49      0.00250  0.00249  0.50   96531     241   96411  3197060  33.12
1985-1989       50      0.00255  0.00255  0.50   96290     245   96168  3100649  32.20
1985-1989       51      0.00241  0.00241  0.50   96045     232   95929  3004482  31.28
1985-1989       52      0.00289  0.00289  0.50   95813     277   95675  2908553  30.36
1985-1989       53      0.00317  0.00317  0.50   95537     302   95385  2812878  29.44
1985-1989       54      0.00411  0.00410  0.50   95234     391   95039  2717492  28.53
1985-1989       55      0.00455  0.00454  0.50   94844     431   94628  2622453  27.65
1985-1989       56      0.00406  0.00405  0.50   94413     382   94222  2527825  26.77
1985-1989       57      0.00497  0.00496  0.50   94031     467   93797  2433604  25.88
1985-1989       58      0.00608  0.00606  0.50   93564     567   93281  2339806  25.01
1985-1989       59      0.00673  0.00670  0.50   92997     623   92685  2246526  24.16
1985-1989       60      0.00676  0.00674  0.50   92374     622   92063  2153840  23.32
1985-1989       61      0.00636  0.00634  0.50   91751     582   91460  2061778  22.47
1985-1989       62      0.00760  0.00758  0.50   91169     691   90824  1970317  21.61
1985-1989       63      0.00873  0.00869  0.50   90479     787   90085  1879493  20.77
1985-1989       64      0.01084  0.01078  0.50   89692     967   89209  1789408  19.95
1985-1989       65      0.01158  0.01151  0.50   88725    1021   88214  1700199  19.16
1985-1989       66      0.01103  0.01097  0.50   87703     962   87222  1611985  18.38
1985-1989       67      0.01282  0.01273  0.50   86741    1105   86189  1524763  17.58
1985-1989       68      0.01295  0.01287  0.50   85637    1102   85086  1438574  16.80
1985-1989       69      0.01716  0.01702  0.50   84535    1438   83816  1353488  16.01
1985-1989       70      0.01713  0.01698  0.50   83096    1411   82391  1269673  15.28
1985-1989       71      0.02066  0.02045  0.50   81685    1670   80850  1187282  14.53
1985-1989       72      0.02157  0.02134  0.50   80015    1707   79161  1106432  13.83
1985-1989       73      0.02437  0.02408  0.50   78308    1886   77365  1027270  13.12
1985-1989       74      0.02896  0.02855  0.50   76422    2182   75331   949905  12.43
1985-1989       75      0.02942  0.02899  0.50   74240    2152   73164   874574  11.78
1985-1989       76      0.03217  0.03167  0.50   72088    2283   70947   801410  11.12
1985-1989       77      0.03786  0.03716  0.50   69806    2594   68509   730463  10.46
1985-1989       78      0.04204  0.04118  0.50   67212    2767   65828   661954   9.85
1985-1989       79      0.04946  0.04827  0.50   64444    3111   62889   596126   9.25
1985-1989       80      0.05819  0.05654  0.50   61334    3468   59599   533237   8.69
1985-1989       81      0.05743  0.05582  0.50   57865    3230   56250   473638   8.19
1985-1989       82      0.07064  0.06823  0.50   54635    3728   52771   417388   7.64
1985-1989       83      0.08030  0.07720  0.50   50907    3930   48942   364616   7.16
1985-1989       84      0.09312  0.08898  0.50   46977    4180   44887   315674   6.72
1985-1989       85      0.09835  0.09374  0.50   42797    4012   40792   270787   6.33
1985-1989       86      0.10024  0.09545  0.50   38786    3702   36935   229995   5.93
1985-1989       87      0.12039  0.11355  0.50   35084    3984   33092   193060   5.50
1985-1989       88      0.12041  0.11358  0.50   31100    3532   29334   159969   5.14
1985-1989       89      0.14371  0.13407  0.50   27567    3696   25719   130635   4.74
1985-1989       90      0.17772  0.16322  0.50   23871    3896   21923   104916   4.40
1985-1989       91      0.17965  0.16485  0.50   19975    3293   18329    82992   4.15
1985-1989       92      0.19513  0.17779  0.50   16682    2966   15199    64664   3.88
1985-1989       93      0.21428  0.19354  0.50   13717    2655   12389    49464   3.61
1985-1989       94      0.24046  0.21465  0.50   11062    2374    9875    37075   3.35
1985-1989       95      0.26308  0.23250  0.50    8687    2020    7677    27200   3.13
1985-1989       96      0.28702  0.25100  0.50    6668    1674    5831    19523   2.93
1985-1989       97      0.31222  0.27006  0.50    4994    1349    4320    13692   2.74
1985-1989       98      0.33859  0.28956  0.50    3645    1056    3118     9373   2.57
1985-1989       99      0.36599  0.30937  0.50    2590     801    2189     6255   2.42
1985-1989      100      0.39429  0.32936  0.50    1789     589    1494     4066   2.27
1985-1989      101      0.42331  0.34937  0.50    1199     419     990     2572   2.14
1985-1989      102      0.45288  0.36926  0.50     780     288     636     1582   2.03
1985-1989      103      0.48278  0.38890  0.50     492     191     397      946   1.92
1985-1989      104      0.51280  0.40815  0.50     301     123     239      549   1.83
1985-1989      105      0.54274  0.42689  0.50     178      76     140      310   1.74
1985-1989      106      0.57236  0.44501  0.50     102      45      79      170   1.66
1985-1989      107      0.60148  0.46241  0.50      57      26      44       90   1.60
1985-1989      108      0.62990  0.47903  0.50      30      15      23       47   1.54
1985-1989      109      0.65744  0.49479  0.50      16       8      12       24   1.49
1985-1989      110+     0.68396  1.00000  1.46       8       8      12       12   1.46
1990-1994        0      0.00627  0.00624  0.14  100000     624   99461  8105011  81.05
1990-1994        1      0.00062  0.00062  0.50   99376      62   99346  8005550  80.56
1990-1994        2      0.00029  0.00029  0.50   99315      29   99300  7906205  79.61
1990-1994        3      0.00024  0.00024  0.50   99286      24   99274  7806904  78.63
1990-1994        4      0.00032  0.00032  0.50   99262      32   99246  7707631  77.65
1990-1994        5      0.00013  0.00013  0.50   99230      13   99224  7608385  76.67
1990-1994        6      0.00014  0.00014  0.50   99217      14   99210  7509161  75.68
1990-1994        7      0.00017  0.00017  0.50   99203      17   99195  7409951  74.69
1990-1994        8      0.00019  0.00019  0.50   99186      19   99176  7310757  73.71
1990-1994        9      0.00021  0.00021  0.50   99167      21   99157  7211580  72.72
1990-1994       10      0.00008  0.00008  0.50   99147       8   99143  7112423  71.74
1990-1994       11      0.00002  0.00002  0.50   99139       2   99138  7013281  70.74
1990-1994       12      0.00008  0.00008  0.50   99137       8   99133  6914143  69.74
1990-1994       13      0.00031  0.00031  0.50   99129      31   99113  6815010  68.75
1990-1994       14      0.00017  0.00017  0.50   99098      16   99090  6715897  67.77
1990-1994       15      0.00021  0.00021  0.50   99081      21   99071  6616807  66.78
1990-1994       16      0.00028  0.00028  0.50   99060      28   99046  6517736  65.80
1990-1994       17      0.00041  0.00041  0.50   99032      40   99012  6418690  64.81
1990-1994       18      0.00063  0.00063  0.50   98992      62   98961  6319678  63.84
1990-1994       19      0.00025  0.00025  0.50   98930      25   98918  6220717  62.88
1990-1994       20      0.00041  0.00041  0.50   98906      40   98885  6121799  61.90
1990-1994       21      0.00043  0.00043  0.50   98865      43   98844  6022914  60.92
1990-1994       22      0.00060  0.00060  0.50   98823      59   98793  5924070  59.95
1990-1994       23      0.00036  0.00036  0.50   98763      36   98745  5825277  58.98
1990-1994       24      0.00039  0.00039  0.50   98728      38   98708  5726531  58.00
1990-1994       25      0.00044  0.00044  0.50   98689      43   98668  5627823  57.03
1990-1994       26      0.00037  0.00037  0.50   98646      37   98628  5529155  56.05
1990-1994       27      0.00037  0.00037  0.50   98609      36   98591  5430527  55.07
1990-1994       28      0.00054  0.00054  0.50   98573      53   98547  5331936  54.09
1990-1994       29      0.00040  0.00040  0.50   98520      39   98501  5233389  53.12
1990-1994       30      0.00054  0.00054  0.50   98481      54   98454  5134889  52.14
1990-1994       31      0.00052  0.00052  0.50   98427      52   98402  5036435  51.17
1990-1994       32      0.00057  0.00057  0.50   98376      56   98348  4938033  50.20
1990-1994       33      0.00062  0.00062  0.50   98320      61   98290  4839685  49.22
1990-1994       34      0.00049  0.00049  0.50   98259      48   98235  4741395  48.25
1990-1994       35      0.00061  0.00061  0.50   98211      60   98181  4643160  47.28
1990-1994       36      0.00077  0.00077  0.50   98151      76   98113  4544979  46.31
1990-1994       37      0.00068  0.00068  0.50   98075      66   98042  4446866  45.34
