WA, Life tables (period 5x1), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1977         5-9      0.00031  0.00155  2.25   98489     153  492026  6910960  70.17
  1977        10-14     0.00030  0.00148  2.81   98337     145  491366  6418934  65.28
  1977        15-19     0.00090  0.00448  2.78   98192     440  489978  5927568  60.37
  1977        20-24     0.00118  0.00590  2.32   97751     576  487212  5437589  55.63
  1977        25-29     0.00092  0.00459  2.64   97175     446  484822  4950377  50.94
  1977        30-34     0.00092  0.00458  2.62   96729     443  482588  4465555  46.17
  1977        35-39     0.00165  0.00821  2.68   96286     790  479599  3982967  41.37
  1977        40-44     0.00234  0.01162  2.57   95495    1109  474782  3503368  36.69
  1977        45-49     0.00419  0.02075  2.81   94386    1959  467643  3028586  32.09
  1977        50-54     0.00621  0.03061  2.59   92428    2829  455332  2560943  27.71
  1977        55-59     0.00985  0.04817  2.68   89598    4316  437971  2105611  23.50
  1977        60-64     0.01560  0.07512  2.54   85282    6406  410636  1667640  19.55
  1977        65-69     0.02463  0.11638  2.64   78876    9180  372681  1257004  15.94
  1977        70-74     0.03793  0.17396  2.62   69696   12124  319631   884323  12.69
  1977        75-79     0.06205  0.27026  2.62   57572   15559  250770   564691   9.81
  1977        80-84     0.09511  0.38355  2.48   42013   16114  169424   313921   7.47
  1977        85-89     0.14438  0.52355  2.38   25899   13559   93913   144497   5.58
  1977        90-94     0.21624  0.67533  2.22   12339    8333   38537    50584   4.10
  1977        95-99     0.31394  0.80953  2.01    4006    3243   10331    12047   3.01
  1977       100-104    0.43428  0.90239  1.76     763     689    1586     1716   2.25
  1977       105-109    0.56565  0.95320  1.52      74      71     126      131   1.75
  1977       110+       0.67210  1.00000  1.49       3       3       5        5   1.49
  1978           0      0.01117  0.01106  0.13  100000    1106   99034  7468791  74.69
  1978         1-4      0.00088  0.00350  1.64   98894     346  394761  7369757  74.52
  1978         5-9      0.00030  0.00148  2.19   98548     146  492329  6974997  70.78
  1978        10-14     0.00028  0.00138  2.58   98402     136  491681  6482667  65.88
  1978        15-19     0.00090  0.00450  2.98   98266     442  490437  5990986  60.97
  1978        20-24     0.00115  0.00575  2.17   97824     562  487532  5500549  56.23
  1978        25-29     0.00080  0.00401  2.60   97262     390  485374  5013018  51.54
  1978        30-34     0.00096  0.00477  2.67   96871     462  483281  4527643  46.74
  1978        35-39     0.00135  0.00675  2.86   96410     650  480658  4044362  41.95
  1978        40-44     0.00225  0.01118  2.73   95759    1070  476366  3563705  37.22
  1978        45-49     0.00382  0.01891  2.59   94689    1791  469137  3087338  32.61
  1978        50-54     0.00537  0.02650  2.66   92898    2462  458722  2618201  28.18
  1978        55-59     0.00904  0.04427  2.64   90437    4004  442718  2159480  23.88
  1978        60-64     0.01464  0.07077  2.67   86433    6117  417922  1716762  19.86
  1978        65-69     0.02380  0.11278  2.68   80316    9058  380552  1298840  16.17
  1978        70-74     0.03772  0.17333  2.67   71258   12351  327459   918289  12.89
  1978        75-79     0.05940  0.25907  2.54   58907   15261  256931   590830  10.03
  1978        80-84     0.08927  0.36510  2.51   43646   15935  178507   333899   7.65
  1978        85-89     0.14124  0.51642  2.40   27711   14310  101320   155392   5.61
  1978        90-94     0.21909  0.68142  2.23   13400    9131   41679    54072   4.04
  1978        95-99     0.32612  0.82304  1.99    4269    3514   10774    12393   2.90
  1978       100-104    0.45723  0.91491  1.72     755     691    1512     1619   2.14
  1978       105-109    0.59700  0.96112  1.47      64      62     103      107   1.66
  1978       110+       0.70722  1.00000  1.41       2       2       4        4   1.41
  1979           0      0.01226  0.01213  0.12  100000    1213   98937  7478449  74.78
  1979         1-4      0.00061  0.00245  1.48   98787     242  394539  7379512  74.70
  1979         5-9      0.00018  0.00091  2.17   98545      90  492473  6984974  70.88
  1979        10-14     0.00019  0.00096  2.27   98456      94  492021  6492501  65.94
  1979        15-19     0.00082  0.00407  2.87   98361     400  490956  6000480  61.00
  1979        20-24     0.00101  0.00502  2.48   97961     492  488566  5509524  56.24
  1979        25-29     0.00080  0.00399  2.43   97469     388  486348  5020958  51.51
  1979        30-34     0.00095  0.00472  2.86   97081     458  484426  4534610  46.71
  1979        35-39     0.00125  0.00624  2.79   96623     603  481784  4050185  41.92
  1979        40-44     0.00203  0.01012  2.89   96020     972  478049  3568401  37.16
  1979        45-49     0.00374  0.01853  2.65   95048    1761  471099  3090352  32.51
  1979        50-54     0.00610  0.03008  2.63   93288    2806  459780  2619253  28.08
  1979        55-59     0.00858  0.04203  2.63   90481    3803  443375  2159473  23.87
  1979        60-64     0.01456  0.07034  2.60   86678    6097  418740  1716097  19.80
  1979        65-69     0.02338  0.11089  2.67   80582    8935  382122  1297358  16.10
  1979        70-74     0.03694  0.16978  2.62   71646   12164  329304   915236  12.77
  1979        75-79     0.06098  0.26520  2.54   59482   15774  258674   585932   9.85
  1979        80-84     0.09092  0.37070  2.51   43708   16203  178218   327258   7.49
  1979        85-89     0.14681  0.53100  2.40   27505   14605   99487   149040   5.42
  1979        90-94     0.23211  0.70402  2.21   12900    9082   39127    49553   3.84
  1979        95-99     0.34929  0.84521  1.95    3818    3227    9239    10426   2.73
  1979       100-104    0.48976  0.92954  1.66     591     549    1122     1187   2.01
  1979       105-109    0.63334  0.96842  1.42      42      40      64       65   1.57
  1979       110+       0.74167  1.00000  1.35       1       1       2        2   1.35
  1980           0      0.01168  0.01156  0.12  100000    1156   98988  7501032  75.01
  1980         1-4      0.00059  0.00236  1.61   98844     233  394819  7402044  74.89
  1980         5-9      0.00027  0.00133  2.16   98611     131  492682  7007225  71.06
  1980        10-14     0.00038  0.00187  2.64   98480     185  491963  6514543  66.15
  1980        15-19     0.00080  0.00402  2.79   98295     395  490605  6022580  61.27
  1980        20-24     0.00095  0.00473  2.50   97900     463  488343  5531975  56.51
  1980        25-29     0.00075  0.00375  2.49   97437     366  486267  5043632  51.76
  1980        30-34     0.00092  0.00458  2.61   97071     445  484294  4557365  46.95
  1980        35-39     0.00141  0.00704  2.49   96627     680  481429  4073072  42.15
  1980        40-44     0.00209  0.01039  2.66   95947     997  477404  3591643  37.43
  1980        45-49     0.00367  0.01821  2.73   94950    1729  470824  3114239  32.80
  1980        50-54     0.00526  0.02598  2.62   93221    2421  460349  2643416  28.36
  1980        55-59     0.00830  0.04065  2.56   90799    3691  444980  2183067  24.04
  1980        60-64     0.01390  0.06743  2.77   87108    5873  422472  1738087  19.95
  1980        65-69     0.02176  0.10366  2.71   81235    8420  386892  1315615  16.20
  1980        70-74     0.03568  0.16417  2.57   72814   11954  335067   928723  12.75
  1980        75-79     0.06115  0.26772  2.68   60860   16294  266446   593656   9.75
  1980        80-84     0.09549  0.38537  2.50   44566   17174  179858   327210   7.34
  1980        85-89     0.15014  0.53856  2.38   27392   14752   98253   147352   5.38
  1980        90-94     0.23030  0.69994  2.20   12640    8847   38415    49098   3.88
  1980        95-99     0.33795  0.83386  1.96    3793    3163    9358    10683   2.82
  1980       100-104    0.46685  0.91899  1.70     630     579    1240     1325   2.10
  1980       105-109    0.60188  0.96191  1.46      51      49      82       84   1.65
  1980       110+       0.70738  1.00000  1.41       2       2       3        3   1.41
  1981           0      0.00894  0.00888  0.13  100000     888   99229  7573346  75.73
  1981         1-4      0.00044  0.00175  1.51   99112     174  396018  7474117  75.41
  1981         5-9      0.00032  0.00160  2.36   98939     158  494274  7078100  71.54
  1981        10-14     0.00020  0.00098  2.34   98780      96  493644  6583826  66.65
  1981        15-19     0.00073  0.00364  3.01   98684     360  492702  6090182  61.71
  1981        20-24     0.00093  0.00464  2.33   98324     457  490400  5597480  56.93
  1981        25-29     0.00083  0.00416  2.26   97868     407  488223  5107079  52.18
  1981        30-34     0.00084  0.00417  2.63   97461     407  486340  4618857  47.39
  1981        35-39     0.00109  0.00545  2.74   97054     529  484077  4132516  42.58
  1981        40-44     0.00205  0.01021  2.73   96525     985  480388  3648439  37.80
  1981        45-49     0.00305  0.01516  2.67   95540    1449  474332  3168051  33.16
  1981        50-54     0.00528  0.02604  2.56   94092    2451  464472  2693719  28.63
  1981        55-59     0.00909  0.04449  2.64   91641    4077  448563  2229247  24.33
  1981        60-64     0.01387  0.06730  2.81   87564    5893  424897  1780684  20.34
  1981        65-69     0.02121  0.10111  2.70   81670    8258  389365  1355788  16.60
  1981        70-74     0.03390  0.15685  2.62   73413   11514  339646   966422  13.16
  1981        75-79     0.05834  0.25545  2.57   61898   15812  271043   626776  10.13
  1981        80-84     0.09034  0.36740  2.46   46086   16932  187415   355734   7.72
  1981        85-89     0.13696  0.50488  2.40   29154   14719  107472   168319   5.77
  1981        90-94     0.20835  0.66160  2.24   14435    9550   45836    60847   4.22
  1981        95-99     0.30599  0.80126  2.03    4885    3914   12791    15011   3.07
  1981       100-104    0.42662  0.89824  1.78     971     872    2044     2219   2.29
  1981       105-109    0.55863  0.95134  1.53      99      94     168      175   1.78
  1981       110+       0.66561  1.00000  1.50       5       5       7        7   1.50
  1982           0      0.00927  0.00920  0.13  100000     920   99199  7588109  75.88
  1982         1-4      0.00048  0.00193  1.41   99080     192  395824  7488910  75.58
  1982         5-9      0.00025  0.00126  2.19   98888     125  494092  7093086  71.73
  1982        10-14     0.00026  0.00129  3.28   98764     128  493599  6598994  66.82
  1982        15-19     0.00075  0.00375  2.92   98636     370  492409  6105395  61.90
  1982        20-24     0.00096  0.00480  2.66   98266     472  490226  5612987  57.12
  1982        25-29     0.00087  0.00433  2.70   97794     424  487996  5122761  52.38
  1982        30-34     0.00076  0.00381  2.73   97371     371  486012  4634765  47.60
  1982        35-39     0.00122  0.00609  2.85   97000     591  483728  4148752  42.77
  1982        40-44     0.00164  0.00815  2.66   96409     786  480206  3665024  38.02
  1982        45-49     0.00331  0.01641  2.69   95623    1569  474487  3184818  33.31
  1982        50-54     0.00595  0.02939  2.80   94054    2764  464193  2710331  28.82
  1982        55-59     0.00808  0.03964  2.62   91290    3618  447848  2246137  24.60
  1982        60-64     0.01347  0.06529  2.67   87672    5724  425046  1798290  20.51
  1982        65-69     0.02146  0.10219  2.67   81947    8374  390237  1373244  16.76
  1982        70-74     0.03400  0.15761  2.68   73573   11596  341017   983006  13.36
  1982        75-79     0.05448  0.24147  2.65   61977   14966  274707   641990  10.36
  1982        80-84     0.08781  0.35975  2.49   47011   16912  192604   367282   7.81
  1982        85-89     0.13472  0.49930  2.41   30099   15029  111558   174678   5.80
  1982        90-94     0.20884  0.66323  2.25   15071    9995   47861    63120   4.19
  1982        95-99     0.31302  0.80983  2.02    5075    4110   13131    15259   3.01
  1982       100-104    0.44317  0.90805  1.75     965     876    1978     2128   2.21
  1982       105-109    0.58424  0.95830  1.49      89      85     146      151   1.70
  1982       110+       0.69651  1.00000  1.44       4       4       5        5   1.44
  1983           0      0.00795  0.00790  0.13  100000     790   99315  7629198  76.29
  1983         1-4      0.00055  0.00221  1.50   99210     219  396293  7529882  75.90
  1983         5-9      0.00022  0.00108  2.52   98991     107  494693  7133589  72.06
  1983        10-14     0.00023  0.00117  2.26   98885     116  494105  6638897  67.14
  1983        15-19     0.00059  0.00294  2.73   98769     291  493182  6144791  62.21
  1983        20-24     0.00084  0.00417  2.65   98478     411  491425  5651609  57.39
  1983        25-29     0.00100  0.00498  2.46   98067     488  489096  5160183  52.62
  1983        30-34     0.00087  0.00434  2.21   97579     423  486715  4671088  47.87
  1983        35-39     0.00094  0.00470  2.85   97156     457  484794  4184373  43.07
  1983        40-44     0.00175  0.00872  2.76   96699     843  481601  3699578  38.26
  1983        45-49     0.00264  0.01310  2.80   95856    1256  476514  3217977  33.57
  1983        50-54     0.00540  0.02669  2.71   94600    2525  467207  2741463  28.98
  1983        55-59     0.00835  0.04096  2.73   92075    3771  451829  2274256  24.70
  1983        60-64     0.01179  0.05734  2.63   88304    5063  429505  1822427  20.64
  1983        65-69     0.02100  0.09997  2.61   83241    8321  396325  1392922  16.73
  1983        70-74     0.03322  0.15392  2.62   74919   11531  347121   996596  13.30
  1983        75-79     0.05699  0.25033  2.57   63388   15868  278409   649476  10.25
  1983        80-84     0.08601  0.35437  2.52   47520   16840  195792   371067   7.81
  1983        85-89     0.13685  0.50524  2.41   30681   15501  113270   175275   5.71
  1983        90-94     0.21501  0.67478  2.24   15179   10243   47638    62005   4.08
  1983        95-99     0.32476  0.82228  2.00    4937    4059   12500    14367   2.91
  1983       100-104    0.46039  0.91681  1.72     877     804    1747     1867   2.13
  1983       105-109    0.60441  0.96288  1.46      73      70     116      120   1.64
  1983       110+       0.71663  1.00000  1.40       3       3       4        4   1.40
  1984           0      0.01020  0.01011  0.13  100000    1011   99119  7642541  76.43
  1984         1-4      0.00049  0.00196  1.76   98989     194  395523  7543422  76.20
  1984         5-9      0.00021  0.00104  2.01   98795     103  493669  7147900  72.35
  1984        10-14     0.00021  0.00105  2.46   98693     103  493201  6654230  67.42
  1984        15-19     0.00054  0.00270  2.95   98589     266  492401  6161029  62.49
  1984        20-24     0.00102  0.00506  2.24   98323     498  490242  5668628  57.65
  1984        25-29     0.00085  0.00426  2.79   97825     417  488204  5178386  52.94
  1984        30-34     0.00077  0.00385  2.62   97408     375  486150  4690181  48.15
  1984        35-39     0.00101  0.00503  2.63   97034     488  484013  4204031  43.33
  1984        40-44     0.00180  0.00898  2.71   96546     867  480747  3720018  38.53
  1984        45-49     0.00279  0.01387  2.61   95679    1328  475216  3239271  33.86
  1984        50-54     0.00458  0.02264  2.70   94351    2136  466839  2764055  29.30
  1984        55-59     0.00816  0.04002  2.69   92215    3691  452537  2297216  24.91
  1984        60-64     0.01215  0.05902  2.59   88525    5225  430056  1844679  20.84
  1984        65-69     0.01936  0.09271  2.71   83300    7723  398796  1414623  16.98
  1984        70-74     0.03098  0.14417  2.60   75577   10896  351691  1015827  13.44
  1984        75-79     0.05452  0.24063  2.56   64681   15564  285474   664137  10.27
  1984        80-84     0.08672  0.35615  2.49   49117   17493  201724   378662   7.71
  1984        85-89     0.13968  0.51317  2.42   31624   16228  116181   176939   5.60
  1984        90-94     0.22384  0.69071  2.23   15396   10634   47506    60758   3.95
  1984        95-99     0.34147  0.83876  1.97    4762    3994   11696    13251   2.78
  1984       100-104    0.48517  0.92812  1.67     768     713    1469     1555   2.03
  1984       105-109    0.63447  0.96890  1.42      55      53      84       87   1.57
  1984       110+       0.74820  1.00000  1.34       2       2       2        2   1.34
  1985           0      0.00904  0.00897  0.13  100000     897   99220  7643536  76.44
  1985         1-4      0.00064  0.00256  1.79   99103     253  395853  7544315  76.13
  1985         5-9      0.00026  0.00130  2.28   98850     128  493899  7148462  72.32
  1985        10-14     0.00022  0.00112  3.03   98721     111  493389  6654562  67.41
  1985        15-19     0.00074  0.00367  3.02   98611     362  492337  6161173  62.48
  1985        20-24     0.00102  0.00510  2.75   98249     501  490115  5668836  57.70
  1985        25-29     0.00090  0.00451  2.47   97748     440  487627  5178722  52.98
  1985        30-34     0.00092  0.00459  2.38   97307     446  485365  4691095  48.21
  1985        35-39     0.00095  0.00473  2.72   96861     459  483260  4205730  43.42
  1985        40-44     0.00182  0.00904  2.91   96402     872  480193  3722470  38.61
  1985        45-49     0.00286  0.01419  2.59   95531    1355  474384  3242277  33.94
  1985        50-54     0.00442  0.02189  2.73   94175    2061  466204  2767893  29.39
  1985        55-59     0.00781  0.03838  2.79   92114    3535  452764  2301689  24.99
  1985        60-64     0.01154  0.05623  2.75   88579    4981  431678  1848925  20.87
  1985        65-69     0.01935  0.09272  2.76   83598    7751  400619  1417247  16.95
  1985        70-74     0.03256  0.15124  2.65   75847   11471  352279  1016629  13.40
  1985        75-79     0.05209  0.23282  2.72   64376   14988  287738   664350  10.32
  1985        80-84     0.09070  0.37149  2.57   49388   18347  202285   376611   7.63
  1985        85-89     0.14193  0.51729  2.38   31041   16057  113133   174327   5.62
  1985        90-94     0.21636  0.67626  2.23   14984   10133   46833    61194   4.08
  1985        95-99     0.31917  0.81559  2.00    4851    3956   12396    14361   2.96
  1985       100-104    0.44534  0.90869  1.74     895     813    1825     1965   2.20
  1985       105-109    0.58165  0.95746  1.50      82      78     134      139   1.71
  1985       110+       0.69083  1.00000  1.45       3       3       5        5   1.45
  1986           0      0.00908  0.00901  0.13  100000     901   99216  7628622  76.29
  1986         1-4      0.00057  0.00228  1.50   99099     226  395829  7529406  75.98
  1986         5-9      0.00028  0.00140  2.57   98873     138  494025  7133577  72.15
  1986        10-14     0.00014  0.00070  2.86   98734      69  493522  6639551  67.25
  1986        15-19     0.00066  0.00328  2.76   98665     323  492600  6146029  62.29
  1986        20-24     0.00087  0.00432  2.53   98341     425  490658  5653429  57.49
  1986        25-29     0.00093  0.00463  2.48   97916     454  488441  5162771  52.73
