1971, 59, 1, 1912, 401.45, 3.18
1971, 59, 2, 1911, 353.45, 2.82
1971, 60, 1, 1911, 347.57, 3.50
1971, 60, 2, 1910, 336.01, 3.50
1971, 61, 1, 1910, 339.26, 1.00
1971, 61, 2, 1909, 292.06, 1.00
1971, 62, 1, 1909, 292.28, 0.50
1971, 62, 2, 1908, 261.80, 0.50
1971, 63, 1, 1908, 265.90, 1.50
1971, 63, 2, 1907, 232.18, 1.50
1971, 64, 1, 1907, 238.59, 1.50
1971, 64, 2, 1906, 218.89, 1.50
1971, 65, 1, 1906, 211.44, 3.48
1971, 65, 2, 1905, 202.83, 3.52
1971, 66, 1, 1905, 206.65, 3.98
1971, 66, 2, 1904, 161.35, 4.02
1971, 67, 1, 1904, 163.16, 1.00
1971, 67, 2, 1903, 149.21, 1.00
1971, 68, 1, 1903, 147.10, 1.99
1971, 68, 2, 1902, 138.73, 2.01
1971, 69, 1, 1902, 145.61, 2.49
1971, 69, 2, 1901, 128.82, 2.51
1971, 70, 1, 1901, 122.64, 3.97
1971, 70, 2, 1900, 115.13, 4.03
1971, 71, 1, 1900, 121.02, 5.95
1971, 71, 2, 1899, 97.48, 6.05
1971, 72, 1, 1899, 93.20, 3.97
1971, 72, 2, 1898, 86.94, 4.03
1971, 73, 1, 1898, 85.19, 3.47
1971, 73, 2, 1897, 77.60, 3.53
1971, 74, 1, 1897, 73.02, 3.97
1971, 74, 2, 1896, 75.01, 4.03
1971, 75, 1, 1896, 72.96, 3.95
1971, 75, 2, 1895, 64.92, 4.05
1971, 76, 1, 1895, 65.16, 3.45
1971, 76, 2, 1894, 51.44, 3.55
1971, 77, 1, 1894, 49.44, 0.99
1971, 77, 2, 1893, 40.88, 1.01
1971, 78, 1, 1893, 41.67, 2.47
1971, 78, 2, 1892, 38.01, 2.53
1971, 79, 1, 1892, 38.47, 2.47
1971, 79, 2, 1891, 37.12, 2.53
1971, 80, 1, 1891, 38.03, 0.99
1971, 80, 2, 1890, 53.72, 1.01
1971, 81, 1, 1890, 52.71, 1.48
1971, 81, 2, 1889, 51.81, 1.52
1971, 82, 1, 1889, 50.29, 1.48
1971, 82, 2, 1888, 37.70, 1.52
1971, 83, 1, 1888, 36.19, 1.48
1971, 83, 2, 1887, 30.03, 1.52
1971, 84, 1, 1887, 28.51, 0.99
1971, 84, 2, 1886, 23.36, 1.01
